Fecha y Hora;LIT-3049 - Nivel desgasificador S-304
2025-05-07 14:20:42;72.16
2025-05-07 14:20:41;72.16
2025-05-07 14:20:40;72.16
2025-05-07 14:20:39;72.16
2025-05-07 14:20:38;72.16
2025-05-07 14:20:37;72.16
2025-05-07 14:20:36;72.16
2025-05-07 14:20:35;72.16
2025-05-07 14:20:34;72.16
2025-05-07 14:20:33;72.16
2025-05-07 14:20:32;72.16
2025-05-07 14:20:31;72.16
2025-05-07 14:20:30;72.16
2025-05-07 14:20:29;72.16
2025-05-07 14:20:28;72.16
2025-05-07 14:20:27;72.16
2025-05-07 14:20:26;72.16
2025-05-07 14:20:25;72.16
2025-05-07 14:20:24;72.16
2025-05-07 14:20:23;72.16
2025-05-07 14:20:22;72.16
2025-05-07 14:20:21;72.16
2025-05-07 14:20:20;72.16
2025-05-07 14:20:19;72.16
2025-05-07 14:20:18;72.16
2025-05-07 14:20:17;72.16
2025-05-07 14:20:16;72.16
2025-05-07 14:20:15;72.16
2025-05-07 14:20:14;72.16
2025-05-07 14:20:13;72.16
2025-05-07 14:20:12;72.16
2025-05-07 14:20:11;72.16
2025-05-07 14:20:10;72.16
2025-05-07 14:20:09;72.16
2025-05-07 14:20:08;72.16
2025-05-07 14:20:07;72.16
2025-05-07 14:20:06;72.16
2025-05-07 14:20:05;72.16
2025-05-07 14:20:04;72.16
2025-05-07 14:20:03;72.16
2025-05-07 14:20:02;72.16
2025-05-07 14:20:01;72.16
2025-05-07 14:20:00;72.16
2025-05-07 14:19:59;72.16
2025-05-07 14:19:58;72.16
2025-05-07 14:19:57;72.16
2025-05-07 14:19:56;72.16
2025-05-07 14:19:55;72.16
2025-05-07 14:19:54;72.16
2025-05-07 14:19:53;72.16
2025-05-07 14:19:52;72.16
2025-05-07 14:19:51;72.16
2025-05-07 14:19:50;72.16
2025-05-07 14:19:49;72.16
2025-05-07 14:19:48;72.16
2025-05-07 14:19:47;72.16
2025-05-07 14:19:46;72.16
2025-05-07 14:19:45;72.16
2025-05-07 14:19:44;72.16
2025-05-07 14:19:43;72.16
2025-05-07 14:19:42;72.16
2025-05-07 14:19:41;72.16
2025-05-07 14:19:40;72.16
2025-05-07 14:19:39;72.16
2025-05-07 14:19:38;72.16
2025-05-07 14:19:37;72.16
2025-05-07 14:19:36;72.16
2025-05-07 14:19:35;72.16
2025-05-07 14:19:34;72.16
2025-05-07 14:19:33;72.16
2025-05-07 14:19:32;72.16
2025-05-07 14:19:31;72.16
2025-05-07 14:19:30;72.16
2025-05-07 14:19:29;72.16
2025-05-07 14:19:28;72.16
2025-05-07 14:19:27;72.16
2025-05-07 14:19:26;72.16
2025-05-07 14:19:25;72.16
2025-05-07 14:19:24;72.16
2025-05-07 14:19:23;72.16
2025-05-07 14:19:22;72.16
2025-05-07 14:19:21;72.16
2025-05-07 14:19:20;72.16
2025-05-07 14:19:19;72.16
2025-05-07 14:19:18;72.16
2025-05-07 14:19:17;72.16
2025-05-07 14:19:16;72.16
2025-05-07 14:19:15;72.16
2025-05-07 14:19:14;72.16
2025-05-07 14:19:13;72.16
2025-05-07 14:19:12;72.16
2025-05-07 14:19:11;72.16
2025-05-07 14:19:10;72.16
2025-05-07 14:19:09;72.16
2025-05-07 14:19:08;72.16
2025-05-07 14:19:07;72.16
2025-05-07 14:19:06;72.16
2025-05-07 14:19:05;72.16
2025-05-07 14:19:04;72.16
2025-05-07 14:19:03;72.16
2025-05-07 14:19:02;72.16
2025-05-07 14:19:01;72.16
2025-05-07 14:19:00;72.16
2025-05-07 14:18:59;72.16
2025-05-07 14:18:58;72.16
2025-05-07 14:18:57;72.16
2025-05-07 14:18:56;72.16
2025-05-07 14:18:55;72.16
2025-05-07 14:18:54;72.16
2025-05-07 14:18:53;72.16
2025-05-07 14:18:52;72.16
2025-05-07 14:18:51;72.16
2025-05-07 14:18:50;72.16
2025-05-07 14:18:49;72.16
2025-05-07 14:18:48;72.16
2025-05-07 14:18:47;72.16
2025-05-07 14:18:46;72.16
2025-05-07 14:18:45;72.16
2025-05-07 14:18:44;72.16
2025-05-07 14:18:43;72.16
2025-05-07 14:18:42;72.16
2025-05-07 14:18:41;72.16
2025-05-07 14:18:40;72.16
2025-05-07 14:18:39;72.16
2025-05-07 14:18:38;72.16
2025-05-07 14:18:37;72.16
2025-05-07 14:18:36;72.16
2025-05-07 14:18:35;72.16
2025-05-07 14:18:34;72.16
2025-05-07 14:18:33;72.16
2025-05-07 14:18:32;72.16
2025-05-07 14:18:31;72.16
2025-05-07 14:18:30;72.16
2025-05-07 14:18:29;72.16
2025-05-07 14:18:28;72.16
2025-05-07 14:18:27;72.16
2025-05-07 14:18:26;72.16
2025-05-07 14:18:25;72.16
2025-05-07 14:18:24;72.16
2025-05-07 14:18:23;72.16
2025-05-07 14:18:22;72.16
2025-05-07 14:18:21;72.16
2025-05-07 14:18:20;72.16
2025-05-07 14:18:19;72.16
2025-05-07 14:18:18;72.16
2025-05-07 14:18:17;72.16
2025-05-07 14:18:16;72.16
2025-05-07 14:18:15;72.16
2025-05-07 14:18:14;72.16
2025-05-07 14:18:13;72.16
2025-05-07 14:18:12;72.16
2025-05-07 14:18:11;72.16
2025-05-07 14:18:10;72.16
2025-05-07 14:18:09;72.16
2025-05-07 14:18:08;72.16
2025-05-07 14:18:07;72.16
2025-05-07 14:18:06;72.16
2025-05-07 14:18:05;72.16
2025-05-07 14:18:04;72.16
2025-05-07 14:18:03;72.16
2025-05-07 14:18:02;72.16
2025-05-07 14:18:01;72.16
2025-05-07 14:18:00;72.16
2025-05-07 14:17:59;72.16
2025-05-07 14:17:58;72.16
2025-05-07 14:17:57;72.16
2025-05-07 14:17:56;72.16
2025-05-07 14:17:55;72.16
2025-05-07 14:17:54;72.16
2025-05-07 14:17:53;72.16
2025-05-07 14:17:52;72.16
2025-05-07 14:17:51;72.16
2025-05-07 14:17:50;72.16
2025-05-07 14:17:49;72.16
2025-05-07 14:17:48;72.16
2025-05-07 14:17:47;72.16
2025-05-07 14:17:46;72.16
2025-05-07 14:17:45;72.16
2025-05-07 14:17:44;72.16
2025-05-07 14:17:43;72.16
2025-05-07 14:17:42;72.16
2025-05-07 14:17:41;72.16
2025-05-07 14:17:40;72.16
2025-05-07 14:17:39;72.16
2025-05-07 14:17:38;72.16
2025-05-07 14:17:37;72.16
2025-05-07 14:17:36;72.16
2025-05-07 14:17:35;72.16
2025-05-07 14:17:34;72.16
2025-05-07 14:17:33;72.16
2025-05-07 14:17:32;72.16
2025-05-07 14:17:31;72.16
2025-05-07 14:17:30;72.16
2025-05-07 14:17:29;72.16
2025-05-07 14:17:28;72.16
2025-05-07 14:17:27;72.16
2025-05-07 14:17:26;72.16
2025-05-07 14:17:25;72.16
2025-05-07 14:17:24;72.16
2025-05-07 14:17:23;72.16
2025-05-07 14:17:22;72.16
2025-05-07 14:17:21;72.16
2025-05-07 14:17:20;72.16
2025-05-07 14:17:19;72.16
2025-05-07 14:17:18;72.16
2025-05-07 14:17:17;72.16
2025-05-07 14:17:16;72.16
2025-05-07 14:17:15;72.16
2025-05-07 14:17:14;72.16
2025-05-07 14:17:13;72.16
2025-05-07 14:17:12;72.16
2025-05-07 14:17:11;72.16
2025-05-07 14:17:10;72.16
2025-05-07 14:17:09;72.16
2025-05-07 14:17:08;72.16
2025-05-07 14:17:07;72.16
2025-05-07 14:17:06;72.16
2025-05-07 14:17:05;72.16
2025-05-07 14:17:04;72.16
2025-05-07 14:17:03;72.16
2025-05-07 14:17:02;72.16
2025-05-07 14:17:01;72.16
2025-05-07 14:17:00;72.16
2025-05-07 14:16:59;72.16
2025-05-07 14:16:58;72.16
2025-05-07 14:16:57;72.16
2025-05-07 14:16:56;72.16
2025-05-07 14:16:55;72.16
2025-05-07 14:16:54;72.16
2025-05-07 14:16:53;72.16
2025-05-07 14:16:52;72.16
2025-05-07 14:16:51;72.16
2025-05-07 14:16:50;72.16
2025-05-07 14:16:49;72.16
2025-05-07 14:16:48;72.16
2025-05-07 14:16:47;72.16
2025-05-07 14:16:46;72.16
2025-05-07 14:16:45;72.16
2025-05-07 14:16:44;72.16
2025-05-07 14:16:43;72.16
2025-05-07 14:16:42;72.16
2025-05-07 14:16:41;72.16
2025-05-07 14:16:40;72.16
2025-05-07 14:16:39;72.16
2025-05-07 14:16:38;72.16
2025-05-07 14:16:37;72.16
2025-05-07 14:16:36;72.16
2025-05-07 14:16:35;72.16
2025-05-07 14:16:34;72.16
2025-05-07 14:16:33;72.16
2025-05-07 14:16:32;72.16
2025-05-07 14:16:31;72.16
2025-05-07 14:16:30;72.16
2025-05-07 14:16:29;72.16
2025-05-07 14:16:28;72.16
2025-05-07 14:16:27;72.16
2025-05-07 14:16:26;72.16
2025-05-07 14:16:25;72.16
2025-05-07 14:16:24;72.16
2025-05-07 14:16:23;72.16
2025-05-07 14:16:22;72.16
2025-05-07 14:16:21;72.16
2025-05-07 14:16:20;72.16
2025-05-07 14:16:19;72.16
2025-05-07 14:16:18;72.16
2025-05-07 14:16:17;72.16
2025-05-07 14:16:16;72.16
2025-05-07 14:16:15;72.16
2025-05-07 14:16:14;72.16
2025-05-07 14:16:13;72.16
2025-05-07 14:16:12;72.16
2025-05-07 14:16:11;72.16
2025-05-07 14:16:10;72.16
2025-05-07 14:16:09;72.16
2025-05-07 14:16:08;72.16
2025-05-07 14:16:07;72.16
2025-05-07 14:16:06;72.16
2025-05-07 14:16:05;72.16
2025-05-07 14:16:04;72.16
2025-05-07 14:16:03;72.16
2025-05-07 14:16:02;72.16
2025-05-07 14:16:01;72.16
2025-05-07 14:16:00;72.16
2025-05-07 14:15:59;72.16
2025-05-07 14:15:58;72.16
2025-05-07 14:15:57;72.16
2025-05-07 14:15:56;72.16
2025-05-07 14:15:55;72.16
2025-05-07 14:15:54;72.16
2025-05-07 14:15:53;72.16
2025-05-07 14:15:52;72.16
2025-05-07 14:15:51;72.16
2025-05-07 14:15:50;72.16
2025-05-07 14:15:49;72.16
2025-05-07 14:15:48;72.16
2025-05-07 14:15:47;72.16
2025-05-07 14:15:46;72.16
2025-05-07 14:15:45;72.16
2025-05-07 14:15:44;72.16
2025-05-07 14:15:43;72.16
2025-05-07 14:15:42;72.16
2025-05-07 14:15:41;72.16
2025-05-07 14:15:40;72.16
2025-05-07 14:15:39;72.16
2025-05-07 14:15:38;72.16
2025-05-07 14:15:37;72.16
2025-05-07 14:15:36;72.16
2025-05-07 14:15:35;72.16
2025-05-07 14:15:34;72.16
2025-05-07 14:15:33;72.16
2025-05-07 14:15:32;72.16
2025-05-07 14:15:31;72.16
2025-05-07 14:15:30;72.16
2025-05-07 14:15:29;72.16
2025-05-07 14:15:28;72.16
2025-05-07 14:15:27;72.16
2025-05-07 14:15:26;72.16
2025-05-07 14:15:25;72.16
2025-05-07 14:15:24;72.16
2025-05-07 14:15:23;72.16
2025-05-07 14:15:22;72.16
2025-05-07 14:15:21;72.16
2025-05-07 14:15:20;72.16
2025-05-07 14:15:19;72.16
2025-05-07 14:15:18;72.16
2025-05-07 14:15:17;72.16
2025-05-07 14:15:16;72.16
2025-05-07 14:15:15;72.16
2025-05-07 14:15:14;72.16
2025-05-07 14:15:13;72.16
2025-05-07 14:15:12;72.16
2025-05-07 14:15:11;72.16
2025-05-07 14:15:10;72.16
2025-05-07 14:15:09;72.16
2025-05-07 14:15:08;72.16
2025-05-07 14:15:07;72.16
2025-05-07 14:15:06;72.16
2025-05-07 14:15:05;72.16
2025-05-07 14:15:04;72.16
2025-05-07 14:15:03;72.16
2025-05-07 14:15:02;72.16
2025-05-07 14:15:01;72.16
2025-05-07 14:15:00;72.16
2025-05-07 14:14:59;72.16
2025-05-07 14:14:58;72.16
2025-05-07 14:14:57;72.16
2025-05-07 14:14:56;72.16
2025-05-07 14:14:55;72.16
2025-05-07 14:14:54;72.16
2025-05-07 14:14:53;72.16
2025-05-07 14:14:52;72.16
2025-05-07 14:14:51;72.16
2025-05-07 14:14:50;72.16
2025-05-07 14:14:49;72.16
2025-05-07 14:14:48;72.16
2025-05-07 14:14:47;72.16
2025-05-07 14:14:46;72.16
2025-05-07 14:14:45;72.16
2025-05-07 14:14:44;72.16
2025-05-07 14:14:43;72.16
2025-05-07 14:14:42;72.16
2025-05-07 14:14:41;72.16
2025-05-07 14:14:40;72.16
2025-05-07 14:14:39;72.16
2025-05-07 14:14:38;72.16
2025-05-07 14:14:37;72.16
2025-05-07 14:14:36;72.16
2025-05-07 14:14:35;72.16
2025-05-07 14:14:34;72.16
2025-05-07 14:14:33;72.16
2025-05-07 14:14:32;72.16
2025-05-07 14:14:31;72.16
2025-05-07 14:14:30;72.16
2025-05-07 14:14:29;72.16
2025-05-07 14:14:28;72.16
2025-05-07 14:14:27;72.16
2025-05-07 14:14:26;72.16
2025-05-07 14:14:25;72.16
2025-05-07 14:14:24;72.16
2025-05-07 14:14:23;72.16
2025-05-07 14:14:22;72.16
2025-05-07 14:14:21;72.16
2025-05-07 14:14:20;72.16
2025-05-07 14:14:19;72.16
2025-05-07 14:14:18;72.16
2025-05-07 14:14:17;72.16
2025-05-07 14:14:16;72.16
2025-05-07 14:14:15;72.16
2025-05-07 14:14:14;72.16
2025-05-07 14:14:13;72.16
2025-05-07 14:14:12;72.16
2025-05-07 14:14:11;72.16
2025-05-07 14:14:10;72.16
2025-05-07 14:14:09;72.16
2025-05-07 14:14:08;72.16
2025-05-07 14:14:07;72.16
2025-05-07 14:14:06;72.16
2025-05-07 14:14:05;72.16
2025-05-07 14:14:04;72.16
2025-05-07 14:14:03;72.16
2025-05-07 14:14:02;72.16
2025-05-07 14:14:01;72.16
2025-05-07 14:14:00;72.16
2025-05-07 14:13:59;72.16
2025-05-07 14:13:58;72.16
2025-05-07 14:13:57;72.16
2025-05-07 14:13:56;72.16
2025-05-07 14:13:55;72.16
2025-05-07 14:13:54;72.16
2025-05-07 14:13:53;72.16
2025-05-07 14:13:52;72.16
2025-05-07 14:13:51;72.16
2025-05-07 14:13:50;72.16
2025-05-07 14:13:49;72.16
2025-05-07 14:13:48;72.16
2025-05-07 14:13:47;72.16
2025-05-07 14:13:46;72.16
2025-05-07 14:13:45;72.16
2025-05-07 14:13:44;72.16
2025-05-07 14:13:43;72.16
2025-05-07 14:13:42;72.16
2025-05-07 14:13:41;72.16
2025-05-07 14:13:40;72.16
2025-05-07 14:13:39;72.16
2025-05-07 14:13:38;72.16
2025-05-07 14:13:37;72.16
2025-05-07 14:13:36;72.16
2025-05-07 14:13:35;72.16
2025-05-07 14:13:34;72.16
2025-05-07 14:13:33;72.16
2025-05-07 14:13:32;72.16
2025-05-07 14:13:31;72.16
2025-05-07 14:13:30;72.16
2025-05-07 14:13:29;72.16
2025-05-07 14:13:28;72.16
2025-05-07 14:13:27;72.16
2025-05-07 14:13:26;72.16
2025-05-07 14:13:25;72.16
2025-05-07 14:13:24;72.16
2025-05-07 14:13:23;72.16
2025-05-07 14:13:22;72.16
2025-05-07 14:13:21;72.16
2025-05-07 14:13:20;72.16
2025-05-07 14:13:19;72.16
2025-05-07 14:13:18;72.16
2025-05-07 14:13:17;72.16
2025-05-07 14:13:16;72.16
2025-05-07 14:13:15;72.16
2025-05-07 14:13:14;72.16
2025-05-07 14:13:13;72.16
2025-05-07 14:13:12;72.16
2025-05-07 14:13:11;72.16
2025-05-07 14:13:10;72.16
2025-05-07 14:13:09;72.16
2025-05-07 14:13:08;72.16
2025-05-07 14:13:07;72.16
2025-05-07 14:13:06;72.16
2025-05-07 14:13:05;72.16
2025-05-07 14:13:04;72.16
2025-05-07 14:13:03;72.16
2025-05-07 14:13:02;72.16
2025-05-07 14:13:01;72.16
2025-05-07 14:13:00;72.16
2025-05-07 14:12:59;72.16
2025-05-07 14:12:58;72.16
2025-05-07 14:12:57;72.16
2025-05-07 14:12:56;72.16
2025-05-07 14:12:55;72.16
2025-05-07 14:12:54;72.16
2025-05-07 14:12:53;72.16
2025-05-07 14:12:52;72.16
2025-05-07 14:12:51;72.16
2025-05-07 14:12:50;72.16
2025-05-07 14:12:49;72.16
2025-05-07 14:12:48;72.16
2025-05-07 14:12:47;72.16
2025-05-07 14:12:46;72.16
2025-05-07 14:12:45;72.16
2025-05-07 14:12:44;72.16
2025-05-07 14:12:43;72.16
2025-05-07 14:12:42;72.16
2025-05-07 14:12:41;72.16
2025-05-07 14:12:40;72.16
2025-05-07 14:12:39;72.16
2025-05-07 14:12:38;72.16
2025-05-07 14:12:37;72.16
2025-05-07 14:12:36;72.16
2025-05-07 14:12:35;72.16
2025-05-07 14:12:34;72.16
2025-05-07 14:12:33;72.16
2025-05-07 14:12:32;72.16
2025-05-07 14:12:31;72.16
2025-05-07 14:12:30;72.16
2025-05-07 14:12:29;72.16
2025-05-07 14:12:28;72.16
2025-05-07 14:12:27;72.16
2025-05-07 14:12:26;72.16
2025-05-07 14:12:25;72.16
2025-05-07 14:12:24;72.16
2025-05-07 14:12:23;72.16
2025-05-07 14:12:22;72.16
2025-05-07 14:12:21;72.16
2025-05-07 14:12:20;72.16
2025-05-07 14:12:19;72.16
2025-05-07 14:12:18;72.16
2025-05-07 14:12:17;72.16
2025-05-07 14:12:16;72.16
2025-05-07 14:12:15;72.16
2025-05-07 14:12:14;72.16
2025-05-07 14:12:13;72.16
2025-05-07 14:12:12;72.16
2025-05-07 14:12:11;72.16
2025-05-07 14:12:10;72.16
2025-05-07 14:12:09;72.16
2025-05-07 14:12:08;72.16
2025-05-07 14:12:07;72.16
2025-05-07 14:12:06;72.16
2025-05-07 14:12:05;72.16
2025-05-07 14:12:04;72.16
2025-05-07 14:12:03;72.16
2025-05-07 14:12:02;72.16
2025-05-07 14:12:01;72.16
2025-05-07 14:12:00;72.16
2025-05-07 14:11:59;72.16
2025-05-07 14:11:58;72.16
2025-05-07 14:11:57;72.16
2025-05-07 14:11:56;72.16
2025-05-07 14:11:55;72.16
2025-05-07 14:11:54;72.16
2025-05-07 14:11:53;72.16
2025-05-07 14:11:52;72.16
2025-05-07 14:11:51;72.16
2025-05-07 14:11:50;72.16
2025-05-07 14:11:49;72.16
2025-05-07 14:11:48;72.16
2025-05-07 14:11:47;72.16
2025-05-07 14:11:46;72.16
2025-05-07 14:11:45;72.16
2025-05-07 14:11:44;72.16
2025-05-07 14:11:43;72.16
2025-05-07 14:11:42;72.16
2025-05-07 14:11:41;72.16
2025-05-07 14:11:40;72.16
2025-05-07 14:11:39;72.16
2025-05-07 14:11:38;72.16
2025-05-07 14:11:37;72.16
2025-05-07 14:11:36;72.16
2025-05-07 14:11:35;72.16
2025-05-07 14:11:34;72.16
2025-05-07 14:11:33;72.16
2025-05-07 14:11:32;72.16
2025-05-07 14:11:31;72.16
2025-05-07 14:11:30;72.16
2025-05-07 14:11:29;72.16
2025-05-07 14:11:28;72.16
2025-05-07 14:11:27;72.16
2025-05-07 14:11:26;72.16
2025-05-07 14:11:25;72.16
2025-05-07 14:11:24;72.16
2025-05-07 14:11:23;72.16
2025-05-07 14:11:22;72.16
2025-05-07 14:11:21;72.16
2025-05-07 14:11:20;72.16
2025-05-07 14:11:19;72.16
2025-05-07 14:11:18;72.16
2025-05-07 14:11:17;72.16
2025-05-07 14:11:16;72.16
2025-05-07 14:11:15;72.16
2025-05-07 14:11:14;72.16
2025-05-07 14:11:13;72.16
2025-05-07 14:11:12;72.16
2025-05-07 14:11:11;72.16
2025-05-07 14:11:10;72.16
2025-05-07 14:11:09;72.16
2025-05-07 14:11:08;72.16
2025-05-07 14:11:07;72.16
2025-05-07 14:11:06;72.16
2025-05-07 14:11:05;72.16
2025-05-07 14:11:04;72.16
2025-05-07 14:11:03;72.16
2025-05-07 14:11:02;72.16
2025-05-07 14:11:01;72.16
2025-05-07 14:11:00;72.16
2025-05-07 14:10:59;72.16
2025-05-07 14:10:58;72.16
2025-05-07 14:10:57;72.16
2025-05-07 14:10:56;72.16
2025-05-07 14:10:55;72.16
2025-05-07 14:10:54;72.16
2025-05-07 14:10:53;72.16
2025-05-07 14:10:52;72.16
2025-05-07 14:10:51;72.16
2025-05-07 14:10:50;72.16
2025-05-07 14:10:49;72.16
2025-05-07 14:10:48;72.16
2025-05-07 14:10:47;72.16
2025-05-07 14:10:46;72.16
2025-05-07 14:10:45;72.16
2025-05-07 14:10:44;72.16
2025-05-07 14:10:43;72.16
2025-05-07 14:10:42;72.16
2025-05-07 14:10:41;72.16
2025-05-07 14:10:40;72.16
2025-05-07 14:10:39;72.16
2025-05-07 14:10:38;72.16
2025-05-07 14:10:37;72.16
2025-05-07 14:10:36;72.16
2025-05-07 14:10:35;72.16
2025-05-07 14:10:34;72.16
2025-05-07 14:10:33;72.16
2025-05-07 14:10:32;72.16
2025-05-07 14:10:31;72.16
2025-05-07 14:10:30;72.16
2025-05-07 14:10:29;72.16
2025-05-07 14:10:28;72.16
2025-05-07 14:10:27;72.16
2025-05-07 14:10:26;72.16
2025-05-07 14:10:25;72.16
2025-05-07 14:10:24;72.16
2025-05-07 14:10:23;72.16
2025-05-07 14:10:22;72.16
2025-05-07 14:10:21;72.16
2025-05-07 14:10:20;72.16
2025-05-07 14:10:19;72.16
2025-05-07 14:10:18;72.16
2025-05-07 14:10:17;72.16
2025-05-07 14:10:16;72.16
2025-05-07 14:10:15;72.16
2025-05-07 14:10:14;72.16
2025-05-07 14:10:13;72.16
2025-05-07 14:10:12;72.16
2025-05-07 14:10:11;72.16
2025-05-07 14:10:10;72.16
2025-05-07 14:10:09;72.16
2025-05-07 14:10:08;72.16
2025-05-07 14:10:07;72.16
2025-05-07 14:10:06;72.16
2025-05-07 14:10:05;72.16
2025-05-07 14:10:04;72.16
2025-05-07 14:10:03;72.16
2025-05-07 14:10:02;72.16
2025-05-07 14:10:01;72.16
2025-05-07 14:10:00;72.16
2025-05-07 14:09:59;72.16
2025-05-07 14:09:58;72.16
2025-05-07 14:09:57;72.16
2025-05-07 14:09:56;72.16
2025-05-07 14:09:55;72.16
2025-05-07 14:09:54;72.16
2025-05-07 14:09:53;72.16
2025-05-07 14:09:52;72.16
2025-05-07 14:09:51;72.16
2025-05-07 14:09:50;72.16
2025-05-07 14:09:49;72.16
2025-05-07 14:09:48;72.16
2025-05-07 14:09:47;72.16
2025-05-07 14:09:46;72.16
2025-05-07 14:09:45;72.16
2025-05-07 14:09:44;72.16
2025-05-07 14:09:43;72.16
2025-05-07 14:09:42;72.16
2025-05-07 14:09:41;72.16
2025-05-07 14:09:40;72.16
2025-05-07 14:09:39;72.16
2025-05-07 14:09:38;72.16
2025-05-07 14:09:37;72.16
2025-05-07 14:09:36;72.16
2025-05-07 14:09:35;72.16
2025-05-07 14:09:34;72.16
2025-05-07 14:09:33;72.16
2025-05-07 14:09:32;72.16
2025-05-07 14:09:31;72.16
2025-05-07 14:09:30;72.16
2025-05-07 14:09:29;72.16
2025-05-07 14:09:28;72.16
2025-05-07 14:09:27;72.16
2025-05-07 14:09:26;72.16
2025-05-07 14:09:25;72.16
2025-05-07 14:09:24;72.16
2025-05-07 14:09:23;72.16
2025-05-07 14:09:22;72.16
2025-05-07 14:09:21;72.16
2025-05-07 14:09:20;72.16
2025-05-07 14:09:19;72.16
2025-05-07 14:09:18;72.16
2025-05-07 14:09:17;72.16
2025-05-07 14:09:16;72.16
2025-05-07 14:09:15;72.16
2025-05-07 14:09:14;72.16
2025-05-07 14:09:13;72.16
2025-05-07 14:09:12;72.16
2025-05-07 14:09:11;72.16
2025-05-07 14:09:10;72.16
2025-05-07 14:09:09;72.16
2025-05-07 14:09:08;72.16
2025-05-07 14:09:07;72.16
2025-05-07 14:09:06;72.16
2025-05-07 14:09:05;72.16
2025-05-07 14:09:04;72.16
2025-05-07 14:09:03;72.16
2025-05-07 14:09:02;72.16
2025-05-07 14:09:01;72.16
2025-05-07 14:09:00;72.16
2025-05-07 14:08:59;72.16
2025-05-07 14:08:58;72.16
2025-05-07 14:08:57;72.16
2025-05-07 14:08:56;72.16
2025-05-07 14:08:55;72.16
2025-05-07 14:08:54;72.16
2025-05-07 14:08:53;72.16
2025-05-07 14:08:52;72.16
2025-05-07 14:08:51;72.16
2025-05-07 14:08:50;72.16
2025-05-07 14:08:49;72.16
2025-05-07 14:08:48;72.16
2025-05-07 14:08:47;72.16
2025-05-07 14:08:46;72.16
2025-05-07 14:08:45;72.16
2025-05-07 14:08:44;72.16
2025-05-07 14:08:43;72.16
2025-05-07 14:08:42;72.16
2025-05-07 14:08:41;72.16
2025-05-07 14:08:40;72.16
2025-05-07 14:08:39;72.16
2025-05-07 14:08:38;72.16
2025-05-07 14:08:37;72.16
2025-05-07 14:08:36;72.16
2025-05-07 14:08:35;72.16
2025-05-07 14:08:34;72.16
2025-05-07 14:08:33;72.16
2025-05-07 14:08:32;72.16
2025-05-07 14:08:31;72.16
2025-05-07 14:08:30;72.16
2025-05-07 14:08:29;72.16
2025-05-07 14:08:28;72.16
2025-05-07 14:08:27;72.16
2025-05-07 14:08:26;72.16
2025-05-07 14:08:25;72.16
2025-05-07 14:08:24;72.16
2025-05-07 14:08:23;72.16
2025-05-07 14:08:22;72.16
2025-05-07 14:08:21;72.16
2025-05-07 14:08:20;72.16
2025-05-07 14:08:19;72.16
2025-05-07 14:08:18;72.16
2025-05-07 14:08:17;72.16
2025-05-07 14:08:16;72.16
2025-05-07 14:08:15;72.16
2025-05-07 14:08:14;72.16
2025-05-07 14:08:13;72.16
2025-05-07 14:08:12;72.16
2025-05-07 14:08:11;72.16
2025-05-07 14:08:10;72.16
2025-05-07 14:08:09;72.16
2025-05-07 14:08:08;72.16
2025-05-07 14:08:07;72.16
2025-05-07 14:08:06;72.16
2025-05-07 14:08:05;72.16
2025-05-07 14:08:04;72.16
2025-05-07 14:08:03;72.16
2025-05-07 14:08:02;72.16
2025-05-07 14:08:01;72.16
2025-05-07 14:08:00;72.16
2025-05-07 14:07:59;72.16
2025-05-07 14:07:58;72.16
2025-05-07 14:07:57;72.16
2025-05-07 14:07:56;72.16
2025-05-07 14:07:55;72.16
2025-05-07 14:07:54;72.16
2025-05-07 14:07:53;72.16
2025-05-07 14:07:52;72.16
2025-05-07 14:07:51;72.16
2025-05-07 14:07:50;72.16
2025-05-07 14:07:49;72.16
2025-05-07 14:07:48;72.16
2025-05-07 14:07:47;72.16
2025-05-07 14:07:46;72.16
2025-05-07 14:07:45;72.16
2025-05-07 14:07:44;72.16
2025-05-07 14:07:43;72.16
2025-05-07 14:07:42;72.16
2025-05-07 14:07:41;72.16
2025-05-07 14:07:40;72.16
2025-05-07 14:07:39;72.16
2025-05-07 14:07:38;72.16
2025-05-07 14:07:37;72.16
2025-05-07 14:07:36;72.16
2025-05-07 14:07:35;72.16
2025-05-07 14:07:34;72.16
2025-05-07 14:07:33;72.16
2025-05-07 14:07:32;72.16
2025-05-07 14:07:31;72.16
2025-05-07 14:07:30;72.16
2025-05-07 14:07:29;72.16
2025-05-07 14:07:28;72.16
2025-05-07 14:07:27;72.16
2025-05-07 14:07:26;72.16
2025-05-07 14:07:25;72.16
2025-05-07 14:07:24;72.16
2025-05-07 14:07:23;72.16
2025-05-07 14:07:22;72.16
2025-05-07 14:07:21;72.16
2025-05-07 14:07:20;72.16
2025-05-07 14:07:19;72.16
2025-05-07 14:07:18;72.16
2025-05-07 14:07:17;72.16
2025-05-07 14:07:16;72.16
2025-05-07 14:07:15;72.16
2025-05-07 14:07:14;72.16
2025-05-07 14:07:13;72.16
2025-05-07 14:07:12;72.16
2025-05-07 14:07:11;72.16
2025-05-07 14:07:10;72.16
2025-05-07 14:07:09;72.16
2025-05-07 14:07:08;72.16
2025-05-07 14:07:07;72.16
2025-05-07 14:07:06;72.16
2025-05-07 14:07:05;72.16
2025-05-07 14:07:04;72.16
2025-05-07 14:07:03;72.16
2025-05-07 14:07:02;72.16
