Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-07 14:28:46;1.00
2025-05-07 14:28:45;1.00
2025-05-07 14:28:44;1.00
2025-05-07 14:28:43;1.00
2025-05-07 14:28:42;1.00
2025-05-07 14:28:41;1.00
2025-05-07 14:28:40;1.00
2025-05-07 14:28:39;1.00
2025-05-07 14:28:38;1.00
2025-05-07 14:28:37;1.00
2025-05-07 14:28:36;1.00
2025-05-07 14:28:35;1.00
2025-05-07 14:28:34;1.00
2025-05-07 14:28:33;1.00
2025-05-07 14:28:32;1.00
2025-05-07 14:28:31;1.00
2025-05-07 14:28:30;1.00
2025-05-07 14:28:29;1.00
2025-05-07 14:28:28;1.00
2025-05-07 14:28:27;1.00
2025-05-07 14:28:26;1.00
2025-05-07 14:28:25;1.00
2025-05-07 14:28:24;1.00
2025-05-07 14:28:23;1.00
2025-05-07 14:28:22;1.00
2025-05-07 14:28:21;1.00
2025-05-07 14:28:20;1.00
2025-05-07 14:28:19;1.00
2025-05-07 14:28:18;1.00
2025-05-07 14:28:17;1.00
2025-05-07 14:28:16;1.00
2025-05-07 14:28:15;1.00
2025-05-07 14:28:14;1.00
2025-05-07 14:28:13;1.00
2025-05-07 14:28:12;1.00
2025-05-07 14:28:11;1.00
2025-05-07 14:28:10;1.00
2025-05-07 14:28:09;1.00
2025-05-07 14:28:08;1.00
2025-05-07 14:28:07;1.00
2025-05-07 14:28:06;1.00
2025-05-07 14:28:05;1.00
2025-05-07 14:28:04;1.00
2025-05-07 14:28:03;1.00
2025-05-07 14:28:02;1.00
2025-05-07 14:28:01;1.00
2025-05-07 14:28:00;1.00
2025-05-07 14:27:59;1.00
2025-05-07 14:27:58;1.00
2025-05-07 14:27:57;1.00
2025-05-07 14:27:56;1.00
2025-05-07 14:27:55;1.00
2025-05-07 14:27:54;1.00
2025-05-07 14:27:53;1.00
2025-05-07 14:27:52;1.00
2025-05-07 14:27:51;1.00
2025-05-07 14:27:50;1.00
2025-05-07 14:27:49;1.00
2025-05-07 14:27:48;1.00
2025-05-07 14:27:47;1.00
2025-05-07 14:27:46;1.00
2025-05-07 14:27:45;1.00
2025-05-07 14:27:44;1.00
2025-05-07 14:27:43;1.00
2025-05-07 14:27:42;1.00
2025-05-07 14:27:41;1.00
2025-05-07 14:27:40;1.00
2025-05-07 14:27:39;1.00
2025-05-07 14:27:38;1.00
2025-05-07 14:27:37;1.00
2025-05-07 14:27:36;1.00
2025-05-07 14:27:35;1.00
2025-05-07 14:27:34;1.00
2025-05-07 14:27:33;1.00
2025-05-07 14:27:32;1.00
2025-05-07 14:27:31;1.00
2025-05-07 14:27:30;1.00
2025-05-07 14:27:29;1.00
2025-05-07 14:27:28;1.00
2025-05-07 14:27:27;1.00
2025-05-07 14:27:26;1.00
2025-05-07 14:27:25;1.00
2025-05-07 14:27:24;1.00
2025-05-07 14:27:23;1.00
2025-05-07 14:27:22;1.00
2025-05-07 14:27:21;1.00
2025-05-07 14:27:20;1.00
2025-05-07 14:27:19;1.00
2025-05-07 14:27:18;1.00
2025-05-07 14:27:17;1.00
2025-05-07 14:27:16;1.00
2025-05-07 14:27:15;1.00
2025-05-07 14:27:14;1.00
2025-05-07 14:27:13;1.00
2025-05-07 14:27:12;1.00
2025-05-07 14:27:11;1.00
2025-05-07 14:27:10;1.00
2025-05-07 14:27:09;1.00
2025-05-07 14:27:08;1.00
2025-05-07 14:27:07;1.00
2025-05-07 14:27:06;1.00
2025-05-07 14:27:05;1.00
2025-05-07 14:27:04;1.00
2025-05-07 14:27:03;1.00
2025-05-07 14:27:02;1.00
2025-05-07 14:27:01;1.00
2025-05-07 14:27:00;1.00
2025-05-07 14:26:59;1.00
2025-05-07 14:26:58;1.00
2025-05-07 14:26:57;1.00
2025-05-07 14:26:56;1.00
2025-05-07 14:26:55;1.00
2025-05-07 14:26:54;1.00
2025-05-07 14:26:53;1.00
2025-05-07 14:26:52;1.00
2025-05-07 14:26:51;1.00
2025-05-07 14:26:50;1.00
2025-05-07 14:26:49;1.00
2025-05-07 14:26:48;1.00
2025-05-07 14:26:47;1.00
2025-05-07 14:26:46;1.00
2025-05-07 14:26:45;1.00
2025-05-07 14:26:44;1.00
2025-05-07 14:26:43;1.00
2025-05-07 14:26:42;1.00
2025-05-07 14:26:41;1.00
2025-05-07 14:26:40;1.00
2025-05-07 14:26:39;1.00
2025-05-07 14:26:38;1.00
2025-05-07 14:26:37;1.00
2025-05-07 14:26:36;1.00
2025-05-07 14:26:35;1.00
2025-05-07 14:26:34;1.00
2025-05-07 14:26:33;1.00
2025-05-07 14:26:32;1.00
2025-05-07 14:26:31;1.00
2025-05-07 14:26:30;1.00
2025-05-07 14:26:29;1.00
2025-05-07 14:26:28;1.00
2025-05-07 14:26:27;1.00
2025-05-07 14:26:26;1.00
2025-05-07 14:26:25;1.00
2025-05-07 14:26:24;1.00
2025-05-07 14:26:23;1.00
2025-05-07 14:26:22;1.00
2025-05-07 14:26:21;1.00
2025-05-07 14:26:20;1.00
2025-05-07 14:26:19;1.00
2025-05-07 14:26:18;1.00
2025-05-07 14:26:17;1.00
2025-05-07 14:26:16;1.00
2025-05-07 14:26:15;1.00
2025-05-07 14:26:14;1.00
2025-05-07 14:26:13;1.00
2025-05-07 14:26:12;1.00
2025-05-07 14:26:11;1.00
2025-05-07 14:26:10;1.00
2025-05-07 14:26:09;1.00
2025-05-07 14:26:08;1.00
2025-05-07 14:26:07;1.00
2025-05-07 14:26:06;1.00
2025-05-07 14:26:05;1.00
2025-05-07 14:26:04;1.00
2025-05-07 14:26:03;1.00
2025-05-07 14:26:02;1.00
2025-05-07 14:26:01;1.00
2025-05-07 14:26:00;1.00
2025-05-07 14:25:59;1.00
2025-05-07 14:25:58;1.00
2025-05-07 14:25:57;1.00
2025-05-07 14:25:56;1.00
2025-05-07 14:25:55;1.00
2025-05-07 14:25:54;1.00
2025-05-07 14:25:53;1.00
2025-05-07 14:25:52;1.00
2025-05-07 14:25:51;1.00
2025-05-07 14:25:50;1.00
2025-05-07 14:25:49;1.00
2025-05-07 14:25:48;1.00
2025-05-07 14:25:47;1.00
2025-05-07 14:25:46;1.00
2025-05-07 14:25:45;1.00
2025-05-07 14:25:44;1.00
2025-05-07 14:25:43;1.00
2025-05-07 14:25:42;1.00
2025-05-07 14:25:41;1.00
2025-05-07 14:25:40;1.00
2025-05-07 14:25:39;1.00
2025-05-07 14:25:38;1.00
2025-05-07 14:25:37;1.00
2025-05-07 14:25:36;1.00
2025-05-07 14:25:35;1.00
2025-05-07 14:25:34;1.00
2025-05-07 14:25:33;1.00
2025-05-07 14:25:32;1.00
2025-05-07 14:25:31;1.00
2025-05-07 14:25:30;1.00
2025-05-07 14:25:29;1.00
2025-05-07 14:25:28;1.00
2025-05-07 14:25:27;1.00
2025-05-07 14:25:26;1.00
2025-05-07 14:25:25;1.00
2025-05-07 14:25:24;1.00
2025-05-07 14:25:23;1.00
2025-05-07 14:25:22;1.00
2025-05-07 14:25:21;1.00
2025-05-07 14:25:20;1.00
2025-05-07 14:25:19;1.00
2025-05-07 14:25:18;1.00
2025-05-07 14:25:17;1.00
2025-05-07 14:25:16;1.00
2025-05-07 14:25:15;1.00
2025-05-07 14:25:14;1.00
2025-05-07 14:25:13;1.00
2025-05-07 14:25:12;1.00
2025-05-07 14:25:11;1.00
2025-05-07 14:25:10;1.00
2025-05-07 14:25:09;1.00
2025-05-07 14:25:08;1.00
2025-05-07 14:25:07;1.00
2025-05-07 14:25:06;1.00
2025-05-07 14:25:05;1.00
2025-05-07 14:25:04;1.00
2025-05-07 14:25:03;1.00
2025-05-07 14:25:02;1.00
2025-05-07 14:25:01;1.00
2025-05-07 14:25:00;1.00
2025-05-07 14:24:59;1.00
2025-05-07 14:24:58;1.00
2025-05-07 14:24:57;1.00
2025-05-07 14:24:56;1.00
2025-05-07 14:24:55;1.00
2025-05-07 14:24:54;1.00
2025-05-07 14:24:53;1.00
2025-05-07 14:24:52;1.00
2025-05-07 14:24:51;1.00
2025-05-07 14:24:50;1.00
2025-05-07 14:24:49;1.00
2025-05-07 14:24:48;1.00
2025-05-07 14:24:47;1.00
2025-05-07 14:24:46;1.00
2025-05-07 14:24:45;1.00
2025-05-07 14:24:44;1.00
2025-05-07 14:24:43;1.00
2025-05-07 14:24:42;1.00
2025-05-07 14:24:41;1.00
2025-05-07 14:24:40;1.00
2025-05-07 14:24:39;1.00
2025-05-07 14:24:38;1.00
2025-05-07 14:24:37;1.00
2025-05-07 14:24:36;1.00
2025-05-07 14:24:35;1.00
2025-05-07 14:24:34;1.00
2025-05-07 14:24:33;1.00
2025-05-07 14:24:32;1.00
2025-05-07 14:24:31;1.00
2025-05-07 14:24:30;1.00
2025-05-07 14:24:29;1.00
2025-05-07 14:24:28;1.00
2025-05-07 14:24:27;1.00
2025-05-07 14:24:26;1.00
2025-05-07 14:24:25;1.00
2025-05-07 14:24:24;1.00
2025-05-07 14:24:23;1.00
2025-05-07 14:24:22;1.00
2025-05-07 14:24:21;1.00
2025-05-07 14:24:20;1.00
2025-05-07 14:24:19;1.00
2025-05-07 14:24:18;1.00
2025-05-07 14:24:17;1.00
2025-05-07 14:24:16;1.00
2025-05-07 14:24:15;1.00
2025-05-07 14:24:14;1.00
2025-05-07 14:24:13;1.00
2025-05-07 14:24:12;1.00
2025-05-07 14:24:11;1.00
2025-05-07 14:24:10;1.00
2025-05-07 14:24:09;1.00
2025-05-07 14:24:08;1.00
2025-05-07 14:24:07;1.00
2025-05-07 14:24:06;1.00
2025-05-07 14:24:05;1.00
2025-05-07 14:24:04;1.00
2025-05-07 14:24:03;1.00
2025-05-07 14:24:02;1.00
2025-05-07 14:24:01;1.00
2025-05-07 14:24:00;1.00
2025-05-07 14:23:59;1.00
2025-05-07 14:23:58;1.00
2025-05-07 14:23:57;1.00
2025-05-07 14:23:56;1.00
2025-05-07 14:23:55;1.00
2025-05-07 14:23:54;1.00
2025-05-07 14:23:53;1.00
2025-05-07 14:23:52;1.00
2025-05-07 14:23:51;1.00
2025-05-07 14:23:50;1.00
2025-05-07 14:23:49;1.00
2025-05-07 14:23:48;1.00
2025-05-07 14:23:47;1.00
2025-05-07 14:23:46;1.00
2025-05-07 14:23:45;1.00
2025-05-07 14:23:44;1.00
2025-05-07 14:23:43;1.00
2025-05-07 14:23:42;1.00
2025-05-07 14:23:41;1.00
2025-05-07 14:23:40;1.00
2025-05-07 14:23:39;1.00
2025-05-07 14:23:38;1.00
2025-05-07 14:23:37;1.00
2025-05-07 14:23:36;1.00
2025-05-07 14:23:35;1.00
2025-05-07 14:23:34;1.00
2025-05-07 14:23:33;1.00
2025-05-07 14:23:32;1.00
2025-05-07 14:23:31;1.00
2025-05-07 14:23:30;1.00
2025-05-07 14:23:29;1.00
2025-05-07 14:23:28;1.00
2025-05-07 14:23:27;1.00
2025-05-07 14:23:26;1.00
2025-05-07 14:23:25;1.00
2025-05-07 14:23:24;1.00
2025-05-07 14:23:23;1.00
2025-05-07 14:23:22;1.00
2025-05-07 14:23:21;1.00
2025-05-07 14:23:20;1.00
2025-05-07 14:23:19;1.00
2025-05-07 14:23:18;1.00
2025-05-07 14:23:17;1.00
2025-05-07 14:23:16;1.00
2025-05-07 14:23:15;1.00
2025-05-07 14:23:14;1.00
2025-05-07 14:23:13;1.00
2025-05-07 14:23:12;1.00
2025-05-07 14:23:11;1.00
2025-05-07 14:23:10;1.00
2025-05-07 14:23:09;1.00
2025-05-07 14:23:08;1.00
2025-05-07 14:23:07;1.00
2025-05-07 14:23:06;1.00
2025-05-07 14:23:05;1.00
2025-05-07 14:23:04;1.00
2025-05-07 14:23:03;1.00
2025-05-07 14:23:02;1.00
2025-05-07 14:23:01;1.00
2025-05-07 14:23:00;1.00
2025-05-07 14:22:59;1.00
2025-05-07 14:22:58;1.00
2025-05-07 14:22:57;1.00
2025-05-07 14:22:56;1.00
2025-05-07 14:22:55;1.00
2025-05-07 14:22:54;1.00
2025-05-07 14:22:53;1.00
2025-05-07 14:22:52;1.00
2025-05-07 14:22:51;1.00
2025-05-07 14:22:50;1.00
2025-05-07 14:22:49;1.00
2025-05-07 14:22:48;1.00
2025-05-07 14:22:47;1.00
2025-05-07 14:22:46;1.00
2025-05-07 14:22:45;1.00
2025-05-07 14:22:44;1.00
2025-05-07 14:22:43;1.00
2025-05-07 14:22:42;1.00
2025-05-07 14:22:41;1.00
2025-05-07 14:22:40;1.00
2025-05-07 14:22:39;1.00
2025-05-07 14:22:38;1.00
2025-05-07 14:22:37;1.00
2025-05-07 14:22:36;1.00
2025-05-07 14:22:35;1.00
2025-05-07 14:22:34;1.00
2025-05-07 14:22:33;1.00
2025-05-07 14:22:32;1.00
2025-05-07 14:22:31;1.00
2025-05-07 14:22:30;1.00
2025-05-07 14:22:29;1.00
2025-05-07 14:22:28;1.00
2025-05-07 14:22:27;1.00
2025-05-07 14:22:26;1.00
2025-05-07 14:22:25;1.00
2025-05-07 14:22:24;1.00
2025-05-07 14:22:23;1.00
2025-05-07 14:22:22;1.00
2025-05-07 14:22:21;1.00
2025-05-07 14:22:20;1.00
2025-05-07 14:22:19;1.00
2025-05-07 14:22:18;1.00
2025-05-07 14:22:17;1.00
2025-05-07 14:22:16;1.00
2025-05-07 14:22:15;1.00
2025-05-07 14:22:14;1.00
2025-05-07 14:22:13;1.00
2025-05-07 14:22:12;1.00
2025-05-07 14:22:11;1.00
2025-05-07 14:22:10;1.00
2025-05-07 14:22:09;1.00
2025-05-07 14:22:08;1.00
2025-05-07 14:22:07;1.00
2025-05-07 14:22:06;1.00
2025-05-07 14:22:05;1.00
2025-05-07 14:22:04;1.00
2025-05-07 14:22:03;1.00
2025-05-07 14:22:02;1.00
2025-05-07 14:22:01;1.00
2025-05-07 14:22:00;1.00
2025-05-07 14:21:59;1.00
2025-05-07 14:21:58;1.00
2025-05-07 14:21:57;1.00
2025-05-07 14:21:56;1.00
2025-05-07 14:21:55;1.00
2025-05-07 14:21:54;1.00
2025-05-07 14:21:53;1.00
2025-05-07 14:21:52;1.00
2025-05-07 14:21:51;1.00
2025-05-07 14:21:50;1.00
2025-05-07 14:21:49;1.00
2025-05-07 14:21:48;1.00
2025-05-07 14:21:47;1.00
2025-05-07 14:21:46;1.00
2025-05-07 14:21:45;1.00
2025-05-07 14:21:44;1.00
2025-05-07 14:21:43;1.00
2025-05-07 14:21:42;1.00
2025-05-07 14:21:41;1.00
2025-05-07 14:21:40;1.00
2025-05-07 14:21:39;1.00
2025-05-07 14:21:38;1.00
2025-05-07 14:21:37;1.00
2025-05-07 14:21:36;1.00
2025-05-07 14:21:35;1.00
2025-05-07 14:21:34;1.00
2025-05-07 14:21:33;1.00
2025-05-07 14:21:32;1.00
2025-05-07 14:21:31;1.00
2025-05-07 14:21:30;1.00
2025-05-07 14:21:29;1.00
2025-05-07 14:21:28;1.00
2025-05-07 14:21:27;1.00
2025-05-07 14:21:26;1.00
2025-05-07 14:21:25;1.00
2025-05-07 14:21:24;1.00
2025-05-07 14:21:23;1.00
2025-05-07 14:21:22;1.00
2025-05-07 14:21:21;1.00
2025-05-07 14:21:20;1.00
2025-05-07 14:21:19;1.00
2025-05-07 14:21:18;1.00
2025-05-07 14:21:17;1.00
2025-05-07 14:21:16;1.00
2025-05-07 14:21:15;1.00
2025-05-07 14:21:14;1.00
2025-05-07 14:21:13;1.00
2025-05-07 14:21:12;1.00
2025-05-07 14:21:11;1.00
2025-05-07 14:21:10;1.00
2025-05-07 14:21:09;1.00
2025-05-07 14:21:08;1.00
2025-05-07 14:21:07;1.00
2025-05-07 14:21:06;1.00
2025-05-07 14:21:05;1.00
2025-05-07 14:21:04;1.00
2025-05-07 14:21:03;1.00
2025-05-07 14:21:02;1.00
2025-05-07 14:21:01;1.00
2025-05-07 14:21:00;1.00
2025-05-07 14:20:59;1.00
2025-05-07 14:20:58;1.00
2025-05-07 14:20:57;1.00
2025-05-07 14:20:56;1.00
2025-05-07 14:20:55;1.00
2025-05-07 14:20:54;1.00
2025-05-07 14:20:53;1.00
2025-05-07 14:20:52;1.00
2025-05-07 14:20:51;1.00
2025-05-07 14:20:50;1.00
2025-05-07 14:20:49;1.00
2025-05-07 14:20:48;1.00
2025-05-07 14:20:47;1.00
2025-05-07 14:20:46;1.00
2025-05-07 14:20:45;1.00
2025-05-07 14:20:44;1.00
2025-05-07 14:20:43;1.00
2025-05-07 14:20:42;1.00
2025-05-07 14:20:41;1.00
2025-05-07 14:20:40;1.00
2025-05-07 14:20:39;1.00
2025-05-07 14:20:38;1.00
2025-05-07 14:20:37;1.00
2025-05-07 14:20:36;1.00
2025-05-07 14:20:35;1.00
2025-05-07 14:20:34;1.00
2025-05-07 14:20:33;1.00
2025-05-07 14:20:32;1.00
2025-05-07 14:20:31;1.00
2025-05-07 14:20:30;1.00
2025-05-07 14:20:29;1.00
2025-05-07 14:20:28;1.00
2025-05-07 14:20:27;1.00
2025-05-07 14:20:26;1.00
2025-05-07 14:20:25;1.00
2025-05-07 14:20:24;1.00
2025-05-07 14:20:23;1.00
2025-05-07 14:20:22;1.00
2025-05-07 14:20:21;1.00
2025-05-07 14:20:20;1.00
2025-05-07 14:20:19;1.00
2025-05-07 14:20:18;1.00
2025-05-07 14:20:17;1.00
2025-05-07 14:20:16;1.00
2025-05-07 14:20:15;1.00
2025-05-07 14:20:14;1.00
2025-05-07 14:20:13;1.00
2025-05-07 14:20:12;1.00
2025-05-07 14:20:11;1.00
2025-05-07 14:20:10;1.00
2025-05-07 14:20:09;1.00
2025-05-07 14:20:08;1.00
2025-05-07 14:20:07;1.00
2025-05-07 14:20:06;1.00
2025-05-07 14:20:05;1.00
2025-05-07 14:20:04;1.00
2025-05-07 14:20:03;1.00
2025-05-07 14:20:02;1.00
2025-05-07 14:20:01;1.00
2025-05-07 14:20:00;1.00
2025-05-07 14:19:59;1.00
2025-05-07 14:19:58;1.00
2025-05-07 14:19:57;1.00
2025-05-07 14:19:56;1.00
2025-05-07 14:19:55;1.00
2025-05-07 14:19:54;1.00
2025-05-07 14:19:53;1.00
2025-05-07 14:19:52;1.00
2025-05-07 14:19:51;1.00
2025-05-07 14:19:50;1.00
2025-05-07 14:19:49;1.00
2025-05-07 14:19:48;1.00
2025-05-07 14:19:47;1.00
2025-05-07 14:19:46;1.00
2025-05-07 14:19:45;1.00
2025-05-07 14:19:44;1.00
2025-05-07 14:19:43;1.00
2025-05-07 14:19:42;1.00
2025-05-07 14:19:41;1.00
2025-05-07 14:19:40;1.00
2025-05-07 14:19:39;1.00
2025-05-07 14:19:38;1.00
2025-05-07 14:19:37;1.00
2025-05-07 14:19:36;1.00
2025-05-07 14:19:35;1.00
2025-05-07 14:19:34;1.00
2025-05-07 14:19:33;1.00
2025-05-07 14:19:32;1.00
2025-05-07 14:19:31;1.00
2025-05-07 14:19:30;1.00
2025-05-07 14:19:29;1.00
2025-05-07 14:19:28;1.00
2025-05-07 14:19:27;1.00
2025-05-07 14:19:26;1.00
2025-05-07 14:19:25;1.00
2025-05-07 14:19:24;1.00
2025-05-07 14:19:23;1.00
2025-05-07 14:19:22;1.00
2025-05-07 14:19:21;1.00
2025-05-07 14:19:20;1.00
2025-05-07 14:19:19;1.00
2025-05-07 14:19:18;1.00
2025-05-07 14:19:17;1.00
2025-05-07 14:19:16;1.00
2025-05-07 14:19:15;1.00
2025-05-07 14:19:14;1.00
2025-05-07 14:19:13;1.00
2025-05-07 14:19:12;1.00
2025-05-07 14:19:11;1.00
2025-05-07 14:19:10;1.00
2025-05-07 14:19:09;1.00
2025-05-07 14:19:08;1.00
2025-05-07 14:19:07;1.00
2025-05-07 14:19:06;1.00
2025-05-07 14:19:05;1.00
2025-05-07 14:19:04;1.00
2025-05-07 14:19:03;1.00
2025-05-07 14:19:02;1.00
2025-05-07 14:19:01;1.00
2025-05-07 14:19:00;1.00
2025-05-07 14:18:59;1.00
2025-05-07 14:18:58;1.00
2025-05-07 14:18:57;1.00
2025-05-07 14:18:56;1.00
2025-05-07 14:18:55;1.00
2025-05-07 14:18:54;1.00
2025-05-07 14:18:53;1.00
2025-05-07 14:18:52;1.00
2025-05-07 14:18:51;1.00
2025-05-07 14:18:50;1.00
2025-05-07 14:18:49;1.00
2025-05-07 14:18:48;1.00
2025-05-07 14:18:47;1.00
2025-05-07 14:18:46;1.00
2025-05-07 14:18:45;1.00
2025-05-07 14:18:44;1.00
2025-05-07 14:18:43;1.00
2025-05-07 14:18:42;1.00
2025-05-07 14:18:41;1.00
2025-05-07 14:18:40;1.00
2025-05-07 14:18:39;1.00
2025-05-07 14:18:38;1.00
2025-05-07 14:18:37;1.00
2025-05-07 14:18:36;1.00
2025-05-07 14:18:35;1.00
2025-05-07 14:18:34;1.00
2025-05-07 14:18:33;1.00
2025-05-07 14:18:32;1.00
2025-05-07 14:18:31;1.00
2025-05-07 14:18:30;1.00
2025-05-07 14:18:29;1.00
2025-05-07 14:18:28;1.00
2025-05-07 14:18:27;1.00
2025-05-07 14:18:26;1.00
2025-05-07 14:18:25;1.00
2025-05-07 14:18:24;1.00
2025-05-07 14:18:23;1.00
2025-05-07 14:18:22;1.00
2025-05-07 14:18:21;1.00
2025-05-07 14:18:20;1.00
2025-05-07 14:18:19;1.00
2025-05-07 14:18:18;1.00
2025-05-07 14:18:17;1.00
2025-05-07 14:18:16;1.00
2025-05-07 14:18:15;1.00
2025-05-07 14:18:14;1.00
2025-05-07 14:18:13;1.00
2025-05-07 14:18:12;1.00
2025-05-07 14:18:11;1.00
2025-05-07 14:18:10;1.00
2025-05-07 14:18:09;1.00
2025-05-07 14:18:08;1.00
2025-05-07 14:18:07;1.00
2025-05-07 14:18:06;1.00
2025-05-07 14:18:05;1.00
2025-05-07 14:18:04;1.00
2025-05-07 14:18:03;1.00
2025-05-07 14:18:02;1.00
2025-05-07 14:18:01;1.00
2025-05-07 14:18:00;1.00
2025-05-07 14:17:59;1.00
2025-05-07 14:17:58;1.00
2025-05-07 14:17:57;1.00
2025-05-07 14:17:56;1.00
2025-05-07 14:17:55;1.00
2025-05-07 14:17:54;1.00
2025-05-07 14:17:53;1.00
2025-05-07 14:17:52;1.00
2025-05-07 14:17:51;1.00
2025-05-07 14:17:50;1.00
2025-05-07 14:17:49;1.00
2025-05-07 14:17:48;1.00
2025-05-07 14:17:47;1.00
2025-05-07 14:17:46;1.00
2025-05-07 14:17:45;1.00
2025-05-07 14:17:44;1.00
2025-05-07 14:17:43;1.00
2025-05-07 14:17:42;1.00
2025-05-07 14:17:41;1.00
2025-05-07 14:17:40;1.00
2025-05-07 14:17:39;1.00
2025-05-07 14:17:38;1.00
2025-05-07 14:17:37;1.00
2025-05-07 14:17:36;1.00
2025-05-07 14:17:35;1.00
2025-05-07 14:17:34;1.00
2025-05-07 14:17:33;1.00
2025-05-07 14:17:32;1.00
2025-05-07 14:17:31;1.00
2025-05-07 14:17:30;1.00
2025-05-07 14:17:29;1.00
2025-05-07 14:17:28;1.00
2025-05-07 14:17:27;1.00
2025-05-07 14:17:26;1.00
2025-05-07 14:17:25;1.00
2025-05-07 14:17:24;1.00
2025-05-07 14:17:23;1.00
2025-05-07 14:17:22;1.00
2025-05-07 14:17:21;1.00
2025-05-07 14:17:20;1.00
2025-05-07 14:17:19;1.00
2025-05-07 14:17:18;1.00
2025-05-07 14:17:17;1.00
2025-05-07 14:17:16;1.00
2025-05-07 14:17:15;1.00
2025-05-07 14:17:14;1.00
2025-05-07 14:17:13;1.00
2025-05-07 14:17:12;1.00
2025-05-07 14:17:11;1.00
2025-05-07 14:17:10;1.00
2025-05-07 14:17:09;1.00
2025-05-07 14:17:08;1.00
2025-05-07 14:17:07;1.00
2025-05-07 14:17:06;1.00
2025-05-07 14:17:05;1.00
2025-05-07 14:17:04;1.00
2025-05-07 14:17:03;1.00
2025-05-07 14:17:02;1.00
2025-05-07 14:17:01;1.00
2025-05-07 14:17:00;1.00
2025-05-07 14:16:59;1.00
2025-05-07 14:16:58;1.00
2025-05-07 14:16:57;1.00
2025-05-07 14:16:56;1.00
2025-05-07 14:16:55;1.00
2025-05-07 14:16:54;1.00
2025-05-07 14:16:53;1.00
2025-05-07 14:16:52;1.00
2025-05-07 14:16:51;1.00
2025-05-07 14:16:50;1.00
2025-05-07 14:16:49;1.00
2025-05-07 14:16:48;1.00
2025-05-07 14:16:47;1.00
2025-05-07 14:16:46;1.00
2025-05-07 14:16:45;1.00
2025-05-07 14:16:44;1.00
2025-05-07 14:16:43;1.00
2025-05-07 14:16:42;1.00
2025-05-07 14:16:41;1.00
2025-05-07 14:16:40;1.00
2025-05-07 14:16:39;1.00
2025-05-07 14:16:38;1.00
2025-05-07 14:16:37;1.00
2025-05-07 14:16:36;1.00
2025-05-07 14:16:35;1.00
2025-05-07 14:16:34;1.00
2025-05-07 14:16:33;1.00
2025-05-07 14:16:32;1.00
2025-05-07 14:16:31;1.00
2025-05-07 14:16:30;1.00
2025-05-07 14:16:29;1.00
2025-05-07 14:16:28;1.00
2025-05-07 14:16:27;1.00
2025-05-07 14:16:26;1.00
2025-05-07 14:16:25;1.00
2025-05-07 14:16:24;1.00
2025-05-07 14:16:23;1.00
2025-05-07 14:16:22;1.00
2025-05-07 14:16:21;1.00
2025-05-07 14:16:20;1.00
2025-05-07 14:16:19;1.00
2025-05-07 14:16:18;1.00
2025-05-07 14:16:17;1.00
2025-05-07 14:16:16;1.00
2025-05-07 14:16:15;1.00
2025-05-07 14:16:14;1.00
2025-05-07 14:16:13;1.00
2025-05-07 14:16:12;1.00
2025-05-07 14:16:11;1.00
2025-05-07 14:16:10;1.00
2025-05-07 14:16:09;1.00
2025-05-07 14:16:08;1.00
2025-05-07 14:16:07;1.00
2025-05-07 14:16:06;1.00
2025-05-07 14:16:05;1.00
2025-05-07 14:16:04;1.00
2025-05-07 14:16:03;1.00
2025-05-07 14:16:02;1.00
2025-05-07 14:16:01;1.00
2025-05-07 14:16:00;1.00
2025-05-07 14:15:59;1.00
2025-05-07 14:15:58;1.00
2025-05-07 14:15:57;1.00
2025-05-07 14:15:56;1.00
2025-05-07 14:15:55;1.00
2025-05-07 14:15:54;1.00
2025-05-07 14:15:53;1.00
2025-05-07 14:15:52;1.00
2025-05-07 14:15:51;1.00
2025-05-07 14:15:50;1.00
2025-05-07 14:15:49;1.00
2025-05-07 14:15:48;1.00
2025-05-07 14:15:47;1.00
2025-05-07 14:15:46;1.00
2025-05-07 14:15:45;1.00
2025-05-07 14:15:44;1.00
2025-05-07 14:15:43;1.00
2025-05-07 14:15:42;1.00
2025-05-07 14:15:41;1.00
2025-05-07 14:15:40;1.00
2025-05-07 14:15:39;1.00
2025-05-07 14:15:38;1.00
2025-05-07 14:15:37;1.00
2025-05-07 14:15:36;1.00
2025-05-07 14:15:35;1.00
2025-05-07 14:15:34;1.00
2025-05-07 14:15:33;1.00
2025-05-07 14:15:32;1.00
2025-05-07 14:15:31;1.00
2025-05-07 14:15:30;1.00
2025-05-07 14:15:29;1.00
2025-05-07 14:15:28;1.00
2025-05-07 14:15:27;1.00
2025-05-07 14:15:26;1.00
2025-05-07 14:15:25;1.00
2025-05-07 14:15:24;1.00
2025-05-07 14:15:23;1.00
2025-05-07 14:15:22;1.00
2025-05-07 14:15:21;1.00
2025-05-07 14:15:20;1.00
2025-05-07 14:15:19;1.00
2025-05-07 14:15:18;1.00
2025-05-07 14:15:17;1.00
2025-05-07 14:15:16;1.00
2025-05-07 14:15:15;1.00
2025-05-07 14:15:14;1.00
2025-05-07 14:15:13;1.00
2025-05-07 14:15:12;1.00
2025-05-07 14:15:11;1.00
2025-05-07 14:15:10;1.00
2025-05-07 14:15:09;1.00
2025-05-07 14:15:08;1.00
2025-05-07 14:15:07;1.00
2025-05-07 14:15:06;1.00
2025-05-07 14:15:05;1.00
