Fecha y Hora;B-301B - Bomba B desgasificador
2025-05-07 19:32:05;5863.00
2025-05-07 19:32:04;5013.00
2025-05-07 19:32:03;4163.00
2025-05-07 19:32:02;3313.00
2025-05-07 19:32:01;2463.00
2025-05-07 19:32:00;1613.00
2025-05-07 19:31:59;763.00
2025-05-07 19:31:58;87.00
2025-05-07 19:31:57;937.00
2025-05-07 19:31:56;1787.00
2025-05-07 19:31:55;2637.00
2025-05-07 19:31:54;3487.00
2025-05-07 19:31:53;4337.00
2025-05-07 19:31:52;5187.00
2025-05-07 19:31:51;6037.00
2025-05-07 19:31:50;6887.00
2025-05-07 19:31:49;7737.00
2025-05-07 19:31:48;8587.00
2025-05-07 19:31:47;9437.00
2025-05-07 19:31:46;9711.00
2025-05-07 19:31:45;8861.00
2025-05-07 19:31:44;8011.00
2025-05-07 19:31:43;7161.00
2025-05-07 19:31:42;6311.00
2025-05-07 19:31:41;5461.00
2025-05-07 19:31:40;4611.00
2025-05-07 19:31:39;3761.00
2025-05-07 19:31:38;2911.00
2025-05-07 19:31:37;2061.00
2025-05-07 19:31:36;1211.00
2025-05-07 19:31:35;361.00
2025-05-07 19:31:34;489.00
2025-05-07 19:31:33;1339.00
2025-05-07 19:31:32;2189.00
2025-05-07 19:31:31;3039.00
2025-05-07 19:31:30;3889.00
2025-05-07 19:31:29;4739.00
2025-05-07 19:31:28;5589.00
2025-05-07 19:31:27;6439.00
2025-05-07 19:31:26;7289.00
2025-05-07 19:31:25;8139.00
2025-05-07 19:31:24;8989.00
2025-05-07 19:31:23;9839.00
2025-05-07 19:31:22;9309.00
2025-05-07 19:31:21;8459.00
2025-05-07 19:31:20;7609.00
2025-05-07 19:31:19;6759.00
2025-05-07 19:31:18;5909.00
2025-05-07 19:31:17;5059.00
2025-05-07 19:31:16;4209.00
2025-05-07 19:31:15;3359.00
2025-05-07 19:31:14;2509.00
2025-05-07 19:31:13;1659.00
2025-05-07 19:31:12;809.00
2025-05-07 19:31:11;41.00
2025-05-07 19:31:10;891.00
2025-05-07 19:31:09;1741.00
2025-05-07 19:31:08;2591.00
2025-05-07 19:31:07;3441.00
2025-05-07 19:31:06;4291.00
2025-05-07 19:31:05;5141.00
2025-05-07 19:31:04;5991.00
2025-05-07 19:31:03;6841.00
2025-05-07 19:31:02;7691.00
2025-05-07 19:31:01;8541.00
2025-05-07 19:31:00;9391.00
2025-05-07 19:30:59;9757.00
2025-05-07 19:30:58;8907.00
2025-05-07 19:30:57;8057.00
2025-05-07 19:30:56;7207.00
2025-05-07 19:30:55;6357.00
2025-05-07 19:30:54;5507.00
2025-05-07 19:30:53;4657.00
2025-05-07 19:30:52;3807.00
2025-05-07 19:30:51;2957.00
2025-05-07 19:30:50;2107.00
2025-05-07 19:30:49;1257.00
2025-05-07 19:30:48;407.00
2025-05-07 19:30:47;443.00
2025-05-07 19:30:46;1293.00
2025-05-07 19:30:45;2143.00
2025-05-07 19:30:44;2993.00
2025-05-07 19:30:43;3843.00
2025-05-07 19:30:42;4693.00
2025-05-07 19:30:41;5543.00
2025-05-07 19:30:40;6393.00
2025-05-07 19:30:39;7243.00
2025-05-07 19:30:38;8093.00
2025-05-07 19:30:37;8943.00
2025-05-07 19:30:36;9793.00
2025-05-07 19:30:35;9355.00
2025-05-07 19:30:34;8505.00
2025-05-07 19:30:33;7655.00
2025-05-07 19:30:32;6805.00
2025-05-07 19:30:31;5955.00
2025-05-07 19:30:30;5105.00
2025-05-07 19:30:29;4255.00
2025-05-07 19:30:28;3405.00
2025-05-07 19:30:27;2555.00
2025-05-07 19:30:26;1705.00
2025-05-07 19:30:25;855.00
2025-05-07 19:30:24;5.00
2025-05-07 19:30:23;845.00
2025-05-07 19:30:22;1695.00
2025-05-07 19:30:21;2545.00
2025-05-07 19:30:20;3395.00
2025-05-07 19:30:19;4245.00
2025-05-07 19:30:18;5095.00
2025-05-07 19:30:17;5945.00
2025-05-07 19:30:16;6795.00
2025-05-07 19:30:15;7645.00
2025-05-07 19:30:14;8495.00
2025-05-07 19:30:13;9345.00
2025-05-07 19:30:12;9803.00
2025-05-07 19:30:11;8953.00
2025-05-07 19:30:10;8103.00
2025-05-07 19:30:09;7253.00
2025-05-07 19:30:08;6403.00
2025-05-07 19:30:07;5553.00
2025-05-07 19:30:06;4703.00
2025-05-07 19:30:05;3853.00
2025-05-07 19:30:04;3003.00
2025-05-07 19:30:03;2153.00
2025-05-07 19:30:02;1303.00
2025-05-07 19:30:01;453.00
2025-05-07 19:30:00;397.00
2025-05-07 19:29:59;1247.00
2025-05-07 19:29:58;2097.00
2025-05-07 19:29:56;3712.00
2025-05-07 19:29:55;4817.00
2025-05-07 19:29:54;5667.00
2025-05-07 19:29:53;6517.00
2025-05-07 19:29:52;7367.00
2025-05-07 19:29:51;8217.00
2025-05-07 19:29:50;9067.00
2025-05-07 19:29:49;9917.00
2025-05-07 19:29:48;9231.00
2025-05-07 19:29:47;8381.00
2025-05-07 19:29:46;7531.00
2025-05-07 19:29:45;6681.00
2025-05-07 19:29:44;5831.00
2025-05-07 19:29:43;4981.00
2025-05-07 19:29:42;4131.00
2025-05-07 19:29:41;3281.00
2025-05-07 19:29:40;2431.00
2025-05-07 19:29:39;1581.00
2025-05-07 19:29:38;731.00
2025-05-07 19:29:37;119.00
2025-05-07 19:29:36;969.00
2025-05-07 19:29:35;1819.00
2025-05-07 19:29:34;2669.00
2025-05-07 19:29:33;3519.00
2025-05-07 19:29:32;4369.00
2025-05-07 19:29:31;5219.00
2025-05-07 19:29:30;6069.00
2025-05-07 19:29:29;6919.00
2025-05-07 19:29:28;7769.00
2025-05-07 19:29:27;8619.00
2025-05-07 19:29:26;9469.00
2025-05-07 19:29:25;9679.00
2025-05-07 19:29:24;8829.00
2025-05-07 19:29:23;7979.00
2025-05-07 19:29:22;7129.00
2025-05-07 19:29:21;6279.00
2025-05-07 19:29:20;5429.00
2025-05-07 19:29:19;4579.00
2025-05-07 19:29:18;3729.00
2025-05-07 19:29:17;2879.00
2025-05-07 19:29:16;2029.00
2025-05-07 19:29:15;1179.00
2025-05-07 19:29:14;329.00
2025-05-07 19:29:13;521.00
2025-05-07 19:29:12;1371.00
2025-05-07 19:29:11;2221.00
2025-05-07 19:29:10;3071.00
2025-05-07 19:29:09;3921.00
2025-05-07 19:29:08;4771.00
2025-05-07 19:29:07;5621.00
2025-05-07 19:29:06;6471.00
2025-05-07 19:29:05;7321.00
2025-05-07 19:29:04;8171.00
2025-05-07 19:29:03;9021.00
2025-05-07 19:29:02;9871.00
2025-05-07 19:29:01;9277.00
2025-05-07 19:29:00;8427.00
2025-05-07 19:28:59;7577.00
2025-05-07 19:28:58;6727.00
2025-05-07 19:28:57;5877.00
2025-05-07 19:28:56;5027.00
2025-05-07 19:28:55;4177.00
2025-05-07 19:28:54;3327.00
2025-05-07 19:28:53;2477.00
2025-05-07 19:28:52;1627.00
2025-05-07 19:28:51;777.00
2025-05-07 19:28:50;73.00
2025-05-07 19:28:49;923.00
2025-05-07 19:28:48;1773.00
2025-05-07 19:28:47;2623.00
2025-05-07 19:28:46;3473.00
2025-05-07 19:28:45;4323.00
2025-05-07 19:28:44;5173.00
2025-05-07 19:28:43;6023.00
2025-05-07 19:28:42;6873.00
2025-05-07 19:28:41;7723.00
2025-05-07 19:28:40;8573.00
2025-05-07 19:28:39;9423.00
2025-05-07 19:28:38;9725.00
2025-05-07 19:28:37;8875.00
2025-05-07 19:28:36;8025.00
2025-05-07 19:28:35;7175.00
2025-05-07 19:28:34;6325.00
2025-05-07 19:28:33;5475.00
2025-05-07 19:28:32;4625.00
2025-05-07 19:28:31;3775.00
2025-05-07 19:28:30;2925.00
2025-05-07 19:28:29;2075.00
2025-05-07 19:28:28;1225.00
2025-05-07 19:28:27;375.00
2025-05-07 19:28:26;475.00
2025-05-07 19:28:25;1325.00
2025-05-07 19:28:24;2175.00
2025-05-07 19:28:23;3025.00
2025-05-07 19:28:22;3875.00
2025-05-07 19:28:21;4725.00
2025-05-07 19:28:20;5575.00
2025-05-07 19:28:19;6425.00
2025-05-07 19:28:18;7275.00
2025-05-07 19:28:17;8125.00
2025-05-07 19:28:16;8975.00
2025-05-07 19:28:15;9825.00
2025-05-07 19:28:14;9323.00
2025-05-07 19:28:13;8473.00
2025-05-07 19:28:12;7623.00
2025-05-07 19:28:11;6773.00
2025-05-07 19:28:10;5923.00
2025-05-07 19:28:09;5073.00
2025-05-07 19:28:08;4223.00
2025-05-07 19:28:07;3373.00
2025-05-07 19:28:06;2523.00
2025-05-07 19:28:05;1673.00
2025-05-07 19:28:04;823.00
2025-05-07 19:28:03;27.00
2025-05-07 19:28:02;877.00
2025-05-07 19:28:01;1727.00
2025-05-07 19:28:00;2577.00
2025-05-07 19:27:59;3427.00
2025-05-07 19:27:58;4277.00
2025-05-07 19:27:57;5127.00
2025-05-07 19:27:56;5977.00
2025-05-07 19:27:55;6827.00
2025-05-07 19:27:54;7677.00
2025-05-07 19:27:53;8527.00
2025-05-07 19:27:52;9377.00
2025-05-07 19:27:51;9771.00
2025-05-07 19:27:50;8921.00
2025-05-07 19:27:49;8071.00
2025-05-07 19:27:48;7221.00
2025-05-07 19:27:47;6371.00
2025-05-07 19:27:46;5521.00
2025-05-07 19:27:45;4671.00
2025-05-07 19:27:44;3821.00
2025-05-07 19:27:43;2971.00
2025-05-07 19:27:42;2121.00
2025-05-07 19:27:41;1271.00
2025-05-07 19:27:40;421.00
2025-05-07 19:27:39;429.00
2025-05-07 19:27:38;1279.00
2025-05-07 19:27:37;2129.00
2025-05-07 19:27:36;2979.00
2025-05-07 19:27:35;3829.00
2025-05-07 19:27:34;4679.00
2025-05-07 19:27:33;5529.00
2025-05-07 19:27:32;6379.00
2025-05-07 19:27:31;7229.00
2025-05-07 19:27:30;8079.00
2025-05-07 19:27:29;8929.00
2025-05-07 19:27:28;9779.00
2025-05-07 19:27:27;9369.00
2025-05-07 19:27:26;8519.00
2025-05-07 19:27:25;7669.00
2025-05-07 19:27:24;6819.00
2025-05-07 19:27:23;5969.00
2025-05-07 19:27:22;5119.00
2025-05-07 19:27:21;4269.00
2025-05-07 19:27:20;3419.00
2025-05-07 19:27:19;2569.00
2025-05-07 19:27:18;1719.00
2025-05-07 19:27:17;869.00
2025-05-07 19:27:16;19.00
2025-05-07 19:27:15;831.00
2025-05-07 19:27:14;1681.00
2025-05-07 19:27:13;2531.00
2025-05-07 19:27:12;3381.00
2025-05-07 19:27:11;4231.00
2025-05-07 19:27:10;5081.00
2025-05-07 19:27:09;5931.00
2025-05-07 19:27:08;6781.00
2025-05-07 19:27:07;7631.00
2025-05-07 19:27:06;8481.00
2025-05-07 19:27:05;9331.00
2025-05-07 19:27:04;9817.00
2025-05-07 19:27:03;8967.00
2025-05-07 19:27:02;8117.00
2025-05-07 19:27:01;7267.00
2025-05-07 19:27:00;6417.00
2025-05-07 19:26:59;5567.00
2025-05-07 19:26:58;4717.00
2025-05-07 19:26:57;3867.00
2025-05-07 19:26:56;3017.00
2025-05-07 19:26:55;2167.00
2025-05-07 19:26:54;1317.00
2025-05-07 19:26:53;467.00
2025-05-07 19:26:52;383.00
2025-05-07 19:26:51;1233.00
2025-05-07 19:26:50;2083.00
2025-05-07 19:26:49;2933.00
2025-05-07 19:26:48;3783.00
2025-05-07 19:26:47;4633.00
2025-05-07 19:26:46;5483.00
2025-05-07 19:26:45;6333.00
2025-05-07 19:26:44;7183.00
2025-05-07 19:26:43;8033.00
2025-05-07 19:26:42;8883.00
2025-05-07 19:26:41;9733.00
2025-05-07 19:26:40;9415.00
2025-05-07 19:26:39;8565.00
2025-05-07 19:26:38;7715.00
2025-05-07 19:26:37;6865.00
2025-05-07 19:26:36;6015.00
2025-05-07 19:26:35;5165.00
2025-05-07 19:26:34;4315.00
2025-05-07 19:26:33;3465.00
2025-05-07 19:26:32;2615.00
2025-05-07 19:26:31;1765.00
2025-05-07 19:26:30;915.00
2025-05-07 19:26:29;65.00
2025-05-07 19:26:28;785.00
2025-05-07 19:26:27;1635.00
2025-05-07 19:26:26;2485.00
2025-05-07 19:26:25;3335.00
2025-05-07 19:26:24;4185.00
2025-05-07 19:26:23;5035.00
2025-05-07 19:26:22;5885.00
2025-05-07 19:26:21;6735.00
2025-05-07 19:26:20;7585.00
2025-05-07 19:26:19;8435.00
2025-05-07 19:26:18;9285.00
2025-05-07 19:26:17;9863.00
2025-05-07 19:26:16;9013.00
2025-05-07 19:26:15;8163.00
2025-05-07 19:26:14;7313.00
2025-05-07 19:26:13;6463.00
2025-05-07 19:26:12;5613.00
2025-05-07 19:26:11;4763.00
2025-05-07 19:26:10;3913.00
2025-05-07 19:26:09;3063.00
2025-05-07 19:26:08;2213.00
2025-05-07 19:26:07;1363.00
2025-05-07 19:26:06;513.00
2025-05-07 19:26:05;337.00
2025-05-07 19:26:04;1187.00
2025-05-07 19:26:03;2037.00
2025-05-07 19:26:02;2887.00
2025-05-07 19:26:01;3737.00
2025-05-07 19:26:00;4587.00
2025-05-07 19:25:59;5437.00
2025-05-07 19:25:58;6287.00
2025-05-07 19:25:57;7137.00
2025-05-07 19:25:56;7987.00
2025-05-07 19:25:55;8837.00
2025-05-07 19:25:54;9687.00
2025-05-07 19:25:53;9461.00
2025-05-07 19:25:52;8611.00
2025-05-07 19:25:51;7761.00
2025-05-07 19:25:50;6911.00
2025-05-07 19:25:49;6061.00
2025-05-07 19:25:48;5211.00
2025-05-07 19:25:47;4361.00
2025-05-07 19:25:46;3511.00
2025-05-07 19:25:45;2661.00
2025-05-07 19:25:44;1811.00
2025-05-07 19:25:43;961.00
2025-05-07 19:25:42;111.00
2025-05-07 19:25:41;739.00
2025-05-07 19:25:40;1589.00
2025-05-07 19:25:39;2439.00
2025-05-07 19:25:38;3289.00
2025-05-07 19:25:37;4139.00
2025-05-07 19:25:36;4989.00
2025-05-07 19:25:35;5839.00
2025-05-07 19:25:34;6689.00
2025-05-07 19:25:33;7539.00
2025-05-07 19:25:32;8389.00
2025-05-07 19:25:31;9239.00
2025-05-07 19:25:30;9909.00
2025-05-07 19:25:29;9059.00
2025-05-07 19:25:28;8209.00
2025-05-07 19:25:27;7359.00
2025-05-07 19:25:26;6509.00
2025-05-07 19:25:25;5659.00
2025-05-07 19:25:24;4809.00
2025-05-07 19:25:23;3959.00
2025-05-07 19:25:22;3109.00
2025-05-07 19:25:21;2259.00
2025-05-07 19:25:20;1409.00
2025-05-07 19:25:19;559.00
2025-05-07 19:25:18;291.00
2025-05-07 19:25:17;1141.00
2025-05-07 19:25:16;1991.00
2025-05-07 19:25:15;2841.00
2025-05-07 19:25:14;3691.00
2025-05-07 19:25:13;4541.00
2025-05-07 19:25:12;5391.00
2025-05-07 19:25:11;6241.00
2025-05-07 19:25:10;7091.00
2025-05-07 19:25:09;7941.00
2025-05-07 19:25:08;8791.00
2025-05-07 19:25:07;9641.00
2025-05-07 19:25:06;9507.00
2025-05-07 19:25:05;8657.00
2025-05-07 19:25:04;7807.00
2025-05-07 19:25:03;6957.00
2025-05-07 19:25:02;6107.00
2025-05-07 19:25:01;5257.00
2025-05-07 19:25:00;4407.00
2025-05-07 19:24:59;3557.00
2025-05-07 19:24:58;2707.00
2025-05-07 19:24:57;1857.00
2025-05-07 19:24:56;1007.00
2025-05-07 19:24:55;157.00
2025-05-07 19:24:54;693.00
2025-05-07 19:24:53;1543.00
2025-05-07 19:24:52;2393.00
2025-05-07 19:24:51;3243.00
2025-05-07 19:24:50;4093.00
2025-05-07 19:24:49;4943.00
2025-05-07 19:24:48;5793.00
2025-05-07 19:24:47;6643.00
2025-05-07 19:24:46;7493.00
2025-05-07 19:24:45;8343.00
2025-05-07 19:24:44;9193.00
2025-05-07 19:24:43;9955.00
2025-05-07 19:24:42;9105.00
2025-05-07 19:24:41;8255.00
2025-05-07 19:24:40;7405.00
2025-05-07 19:24:39;6555.00
2025-05-07 19:24:38;5705.00
2025-05-07 19:24:37;4855.00
2025-05-07 19:24:36;4005.00
2025-05-07 19:24:35;3155.00
2025-05-07 19:24:34;2305.00
2025-05-07 19:24:33;1455.00
2025-05-07 19:24:32;605.00
2025-05-07 19:24:31;245.00
2025-05-07 19:24:30;1095.00
2025-05-07 19:24:29;1945.00
2025-05-07 19:24:28;2795.00
2025-05-07 19:24:27;3645.00
2025-05-07 19:24:26;4495.00
2025-05-07 19:24:25;5345.00
2025-05-07 19:24:24;6195.00
2025-05-07 19:24:23;7045.00
2025-05-07 19:24:22;7895.00
2025-05-07 19:24:21;8745.00
2025-05-07 19:24:20;9595.00
2025-05-07 19:24:19;9553.00
2025-05-07 19:24:18;8703.00
2025-05-07 19:24:17;7853.00
2025-05-07 19:24:16;7003.00
2025-05-07 19:24:15;6153.00
2025-05-07 19:24:14;5303.00
2025-05-07 19:24:13;4453.00
2025-05-07 19:24:12;3603.00
2025-05-07 19:24:11;2753.00
2025-05-07 19:24:10;1903.00
2025-05-07 19:24:09;1053.00
2025-05-07 19:24:08;203.00
2025-05-07 19:24:07;647.00
2025-05-07 19:24:06;1497.00
2025-05-07 19:24:05;2347.00
2025-05-07 19:24:04;3197.00
2025-05-07 19:24:03;4047.00
2025-05-07 19:24:02;4897.00
2025-05-07 19:24:01;5747.00
2025-05-07 19:24:00;6597.00
2025-05-07 19:23:59;7447.00
2025-05-07 19:23:58;8297.00
2025-05-07 19:23:57;9147.00
2025-05-07 19:23:56;9997.00
2025-05-07 19:23:55;9151.00
2025-05-07 19:23:54;8301.00
2025-05-07 19:23:53;7451.00
2025-05-07 19:23:52;6601.00
2025-05-07 19:23:51;5751.00
2025-05-07 19:23:50;4901.00
2025-05-07 19:23:49;4051.00
2025-05-07 19:23:48;3201.00
2025-05-07 19:23:47;2351.00
2025-05-07 19:23:46;1501.00
2025-05-07 19:23:45;651.00
2025-05-07 19:23:44;199.00
2025-05-07 19:23:43;1049.00
2025-05-07 19:23:42;1899.00
2025-05-07 19:23:41;2749.00
2025-05-07 19:23:40;3599.00
2025-05-07 19:23:39;4449.00
2025-05-07 19:23:38;5299.00
2025-05-07 19:23:37;6149.00
2025-05-07 19:23:36;6999.00
2025-05-07 19:23:35;7849.00
2025-05-07 19:23:34;8699.00
2025-05-07 19:23:33;9549.00
2025-05-07 19:23:32;9599.00
2025-05-07 19:23:31;8749.00
2025-05-07 19:23:30;7899.00
2025-05-07 19:23:29;7049.00
2025-05-07 19:23:28;6199.00
2025-05-07 19:23:27;5349.00
2025-05-07 19:23:26;4499.00
2025-05-07 19:23:25;3649.00
2025-05-07 19:23:24;2799.00
2025-05-07 19:23:23;1949.00
2025-05-07 19:23:22;1099.00
2025-05-07 19:23:21;249.00
2025-05-07 19:23:20;601.00
2025-05-07 19:23:19;1451.00
2025-05-07 19:23:18;2301.00
2025-05-07 19:23:17;3151.00
2025-05-07 19:23:16;4001.00
2025-05-07 19:23:15;4851.00
2025-05-07 19:23:14;5701.00
2025-05-07 19:23:13;6551.00
2025-05-07 19:23:12;7401.00
2025-05-07 19:23:11;8251.00
2025-05-07 19:23:10;9101.00
2025-05-07 19:23:09;9951.00
2025-05-07 19:23:08;9197.00
2025-05-07 19:23:07;8347.00
2025-05-07 19:23:06;7497.00
2025-05-07 19:23:05;6647.00
2025-05-07 19:23:04;5797.00
2025-05-07 19:23:03;4947.00
2025-05-07 19:23:02;4097.00
2025-05-07 19:23:01;3247.00
2025-05-07 19:23:00;2397.00
2025-05-07 19:22:59;1547.00
2025-05-07 19:22:58;697.00
2025-05-07 19:22:57;153.00
2025-05-07 19:22:56;1003.00
2025-05-07 19:22:55;1853.00
2025-05-07 19:22:54;2703.00
2025-05-07 19:22:53;3553.00
2025-05-07 19:22:52;4403.00
2025-05-07 19:22:51;5253.00
2025-05-07 19:22:50;6103.00
2025-05-07 19:22:49;6953.00
2025-05-07 19:22:48;7803.00
2025-05-07 19:22:47;8653.00
2025-05-07 19:22:46;9503.00
2025-05-07 19:22:45;9645.00
2025-05-07 19:22:44;8795.00
2025-05-07 19:22:43;7945.00
2025-05-07 19:22:42;7095.00
2025-05-07 19:22:41;6245.00
2025-05-07 19:22:40;5395.00
2025-05-07 19:22:39;4545.00
2025-05-07 19:22:38;3695.00
2025-05-07 19:22:37;2845.00
2025-05-07 19:22:36;1995.00
2025-05-07 19:22:35;1145.00
2025-05-07 19:22:34;295.00
2025-05-07 19:22:33;555.00
2025-05-07 19:22:32;1405.00
2025-05-07 19:22:31;2255.00
2025-05-07 19:22:30;3105.00
2025-05-07 19:22:29;3955.00
2025-05-07 19:22:28;4805.00
2025-05-07 19:22:27;5655.00
2025-05-07 19:22:26;6505.00
2025-05-07 19:22:25;7355.00
2025-05-07 19:22:24;8205.00
2025-05-07 19:22:23;9055.00
2025-05-07 19:22:22;9905.00
2025-05-07 19:22:21;9243.00
2025-05-07 19:22:20;8393.00
2025-05-07 19:22:19;7543.00
2025-05-07 19:22:18;6693.00
2025-05-07 19:22:17;5843.00
2025-05-07 19:22:16;4993.00
2025-05-07 19:22:15;4143.00
2025-05-07 19:22:14;3293.00
2025-05-07 19:22:13;2443.00
2025-05-07 19:22:12;1593.00
2025-05-07 19:22:11;743.00
2025-05-07 19:22:10;107.00
2025-05-07 19:22:09;957.00
2025-05-07 19:22:08;1807.00
2025-05-07 19:22:07;2657.00
2025-05-07 19:22:06;3507.00
2025-05-07 19:22:05;4357.00
2025-05-07 19:22:04;5207.00
2025-05-07 19:22:03;6057.00
2025-05-07 19:22:02;6907.00
2025-05-07 19:22:01;7757.00
2025-05-07 19:22:00;8607.00
2025-05-07 19:21:59;9457.00
2025-05-07 19:21:58;9691.00
2025-05-07 19:21:57;8841.00
2025-05-07 19:21:56;7991.00
2025-05-07 19:21:55;7141.00
2025-05-07 19:21:54;6291.00
2025-05-07 19:21:53;5441.00
2025-05-07 19:21:52;4591.00
2025-05-07 19:21:51;3741.00
2025-05-07 19:21:50;2891.00
2025-05-07 19:21:49;2041.00
2025-05-07 19:21:48;1191.00
2025-05-07 19:21:47;341.00
2025-05-07 19:21:46;509.00
2025-05-07 19:21:45;1359.00
2025-05-07 19:21:44;2209.00
2025-05-07 19:21:43;3059.00
2025-05-07 19:21:42;3909.00
2025-05-07 19:21:41;4759.00
2025-05-07 19:21:40;5609.00
2025-05-07 19:21:39;6459.00
2025-05-07 19:21:38;7309.00
2025-05-07 19:21:37;8159.00
2025-05-07 19:21:36;9009.00
2025-05-07 19:21:35;9859.00
2025-05-07 19:21:34;9289.00
2025-05-07 19:21:33;8439.00
2025-05-07 19:21:32;7589.00
2025-05-07 19:21:31;6739.00
2025-05-07 19:21:30;5889.00
2025-05-07 19:21:29;5039.00
2025-05-07 19:21:28;4189.00
2025-05-07 19:21:27;3339.00
2025-05-07 19:21:26;2489.00
2025-05-07 19:21:25;1639.00
2025-05-07 19:21:24;789.00
2025-05-07 19:21:23;61.00
2025-05-07 19:21:22;911.00
2025-05-07 19:21:21;1761.00
2025-05-07 19:21:20;2611.00
2025-05-07 19:21:19;3461.00
2025-05-07 19:21:18;4311.00
2025-05-07 19:21:17;5161.00
2025-05-07 19:21:16;6011.00
2025-05-07 19:21:15;6861.00
2025-05-07 19:21:14;7711.00
2025-05-07 19:21:13;8561.00
2025-05-07 19:21:12;9411.00
2025-05-07 19:21:11;9737.00
2025-05-07 19:21:10;8887.00
2025-05-07 19:21:09;8037.00
2025-05-07 19:21:08;7187.00
2025-05-07 19:21:07;6337.00
2025-05-07 19:21:06;5487.00
2025-05-07 19:21:05;4637.00
2025-05-07 19:21:04;3787.00
2025-05-07 19:21:03;2937.00
2025-05-07 19:21:02;2087.00
2025-05-07 19:21:01;1237.00
2025-05-07 19:21:00;387.00
2025-05-07 19:20:59;463.00
2025-05-07 19:20:58;1313.00
2025-05-07 19:20:57;2163.00
2025-05-07 19:20:56;3013.00
2025-05-07 19:20:55;3863.00
2025-05-07 19:20:54;4713.00
2025-05-07 19:20:53;5563.00
2025-05-07 19:20:52;6413.00
2025-05-07 19:20:51;7263.00
2025-05-07 19:20:50;8113.00
2025-05-07 19:20:49;8963.00
2025-05-07 19:20:48;9813.00
2025-05-07 19:20:47;9335.00
2025-05-07 19:20:46;8485.00
2025-05-07 19:20:45;7635.00
2025-05-07 19:20:44;6785.00
2025-05-07 19:20:43;5935.00
2025-05-07 19:20:42;5085.00
2025-05-07 19:20:41;4235.00
2025-05-07 19:20:40;3385.00
2025-05-07 19:20:39;2535.00
2025-05-07 19:20:38;1685.00
2025-05-07 19:20:37;835.00
2025-05-07 19:20:36;15.00
2025-05-07 19:20:35;865.00
2025-05-07 19:20:34;1715.00
2025-05-07 19:20:33;2565.00
2025-05-07 19:20:32;3415.00
2025-05-07 19:20:31;4265.00
2025-05-07 19:20:30;5115.00
2025-05-07 19:20:29;5965.00
2025-05-07 19:20:28;6815.00
2025-05-07 19:20:27;7665.00
2025-05-07 19:20:26;8515.00
2025-05-07 19:20:25;9365.00
2025-05-07 19:20:24;9783.00
2025-05-07 19:20:23;8933.00
2025-05-07 19:20:22;8083.00
2025-05-07 19:20:21;7233.00
2025-05-07 19:20:20;6383.00
2025-05-07 19:20:19;5533.00
2025-05-07 19:20:18;4683.00
2025-05-07 19:20:17;3833.00
2025-05-07 19:20:16;2983.00
2025-05-07 19:20:15;2133.00
2025-05-07 19:20:14;1283.00
2025-05-07 19:20:13;433.00
2025-05-07 19:20:12;417.00
2025-05-07 19:20:11;1267.00
2025-05-07 19:20:10;2117.00
2025-05-07 19:20:09;2967.00
2025-05-07 19:20:08;3817.00
2025-05-07 19:20:07;4667.00
2025-05-07 19:20:06;5517.00
2025-05-07 19:20:05;6367.00
2025-05-07 19:20:04;7217.00
2025-05-07 19:20:03;8067.00
2025-05-07 19:20:02;8917.00
2025-05-07 19:20:01;9767.00
2025-05-07 19:20:00;9381.00
2025-05-07 19:19:59;8531.00
2025-05-07 19:19:58;7681.00
2025-05-07 19:19:57;6831.00
2025-05-07 19:19:56;5981.00
2025-05-07 19:19:55;5131.00
2025-05-07 19:19:54;4281.00
2025-05-07 19:19:53;3431.00
2025-05-07 19:19:52;2581.00
2025-05-07 19:19:51;1731.00
2025-05-07 19:19:50;881.00
2025-05-07 19:19:49;31.00
2025-05-07 19:19:48;819.00
2025-05-07 19:19:47;1669.00
2025-05-07 19:19:46;2519.00
2025-05-07 19:19:45;3369.00
2025-05-07 19:19:44;4219.00
2025-05-07 19:19:43;5069.00
2025-05-07 19:19:42;5919.00
2025-05-07 19:19:41;6769.00
2025-05-07 19:19:40;7619.00
2025-05-07 19:19:39;8469.00
2025-05-07 19:19:38;9319.00
2025-05-07 19:19:37;9829.00
2025-05-07 19:19:36;8979.00
2025-05-07 19:19:35;8129.00
2025-05-07 19:19:34;7279.00
2025-05-07 19:19:33;6429.00
2025-05-07 19:19:32;5579.00
2025-05-07 19:19:31;4729.00
2025-05-07 19:19:30;3879.00
2025-05-07 19:19:29;3029.00
2025-05-07 19:19:28;2179.00
2025-05-07 19:19:27;1329.00
2025-05-07 19:19:26;479.00
2025-05-07 19:19:25;371.00
2025-05-07 19:19:24;1221.00
2025-05-07 19:19:23;2071.00
2025-05-07 19:19:22;2921.00
2025-05-07 19:19:21;3771.00
2025-05-07 19:19:20;4621.00
2025-05-07 19:19:19;5471.00
2025-05-07 19:19:18;6321.00
2025-05-07 19:19:17;7171.00
2025-05-07 19:19:16;8021.00
2025-05-07 19:19:15;8871.00
2025-05-07 19:19:14;9721.00
2025-05-07 19:19:13;9427.00
2025-05-07 19:19:12;8577.00
2025-05-07 19:19:11;7727.00
2025-05-07 19:19:10;6877.00
2025-05-07 19:19:09;6027.00
2025-05-07 19:19:08;5177.00
2025-05-07 19:19:07;4327.00
2025-05-07 19:19:06;3477.00
2025-05-07 19:19:05;2627.00
