Fecha y Hora;LIT-3049 - Nivel desgasificador S-304
2025-05-07 19:13:45;93.61
2025-05-07 19:13:44;97.87
2025-05-07 19:13:43;89.37
2025-05-07 19:13:42;80.87
2025-05-07 19:13:41;72.37
2025-05-07 19:13:40;63.87
2025-05-07 19:13:39;55.37
2025-05-07 19:13:38;46.87
2025-05-07 19:13:37;38.37
2025-05-07 19:13:36;29.87
2025-05-07 19:13:35;21.37
2025-05-07 19:13:34;12.87
2025-05-07 19:13:33;4.37
2025-05-07 19:13:32;4.13
2025-05-07 19:13:31;12.63
2025-05-07 19:13:30;21.13
2025-05-07 19:13:29;29.63
2025-05-07 19:13:28;38.13
2025-05-07 19:13:27;46.63
2025-05-07 19:13:26;55.13
2025-05-07 19:13:25;63.63
2025-05-07 19:13:24;72.13
2025-05-07 19:13:23;80.63
2025-05-07 19:13:22;89.13
2025-05-07 19:13:21;97.63
2025-05-07 19:13:20;93.85
2025-05-07 19:13:19;85.35
2025-05-07 19:13:18;76.85
2025-05-07 19:13:17;68.35
2025-05-07 19:13:16;59.85
2025-05-07 19:13:15;51.35
2025-05-07 19:13:14;42.85
2025-05-07 19:13:13;34.35
2025-05-07 19:13:12;25.85
2025-05-07 19:13:11;17.35
2025-05-07 19:13:10;8.85
2025-05-07 19:13:09;0.35
2025-05-07 19:13:08;8.15
2025-05-07 19:13:07;16.65
2025-05-07 19:13:06;25.15
2025-05-07 19:13:05;33.65
2025-05-07 19:13:04;42.15
2025-05-07 19:13:03;50.65
2025-05-07 19:13:02;59.15
2025-05-07 19:13:01;67.65
2025-05-07 19:13:00;76.15
2025-05-07 19:12:59;84.65
2025-05-07 19:12:58;93.15
2025-05-07 19:12:57;98.33
2025-05-07 19:12:56;89.83
2025-05-07 19:12:55;81.33
2025-05-07 19:12:54;72.83
2025-05-07 19:12:53;64.33
2025-05-07 19:12:52;55.83
2025-05-07 19:12:51;47.33
2025-05-07 19:12:50;38.83
2025-05-07 19:12:49;30.33
2025-05-07 19:12:48;21.83
2025-05-07 19:12:47;13.33
2025-05-07 19:12:46;4.83
2025-05-07 19:12:45;3.67
2025-05-07 19:12:44;12.17
2025-05-07 19:12:43;20.67
2025-05-07 19:12:42;29.17
2025-05-07 19:12:41;37.67
2025-05-07 19:12:40;46.17
2025-05-07 19:12:39;54.67
2025-05-07 19:12:38;63.17
2025-05-07 19:12:37;71.67
2025-05-07 19:12:36;80.17
2025-05-07 19:12:35;88.67
2025-05-07 19:12:34;97.17
2025-05-07 19:12:33;94.31
2025-05-07 19:12:32;85.81
2025-05-07 19:12:31;77.31
2025-05-07 19:12:30;68.81
2025-05-07 19:12:29;60.31
2025-05-07 19:12:28;51.81
2025-05-07 19:12:27;43.31
2025-05-07 19:12:26;34.81
2025-05-07 19:12:25;26.31
2025-05-07 19:12:24;17.81
2025-05-07 19:12:23;9.31
2025-05-07 19:12:22;0.81
2025-05-07 19:12:21;7.69
2025-05-07 19:12:20;16.19
2025-05-07 19:12:19;24.69
2025-05-07 19:12:18;33.19
2025-05-07 19:12:17;41.69
2025-05-07 19:12:16;50.19
2025-05-07 19:12:15;58.69
2025-05-07 19:12:14;67.19
2025-05-07 19:12:13;75.69
2025-05-07 19:12:12;84.19
2025-05-07 19:12:11;92.69
2025-05-07 19:12:10;98.79
2025-05-07 19:12:09;90.29
2025-05-07 19:12:08;81.79
2025-05-07 19:12:07;73.29
2025-05-07 19:12:06;64.79
2025-05-07 19:12:05;56.29
2025-05-07 19:12:04;47.79
2025-05-07 19:12:03;39.29
2025-05-07 19:12:02;30.79
2025-05-07 19:12:01;22.29
2025-05-07 19:12:00;13.79
2025-05-07 19:11:59;5.29
2025-05-07 19:11:58;3.21
2025-05-07 19:11:57;11.71
2025-05-07 19:11:56;20.21
2025-05-07 19:11:55;28.71
2025-05-07 19:11:54;37.21
2025-05-07 19:11:53;45.71
2025-05-07 19:11:52;54.21
2025-05-07 19:11:51;62.71
2025-05-07 19:11:50;71.21
2025-05-07 19:11:49;79.71
2025-05-07 19:11:48;88.21
2025-05-07 19:11:47;96.71
2025-05-07 19:11:46;94.77
2025-05-07 19:11:45;86.27
2025-05-07 19:11:44;77.77
2025-05-07 19:11:43;69.27
2025-05-07 19:11:42;60.77
2025-05-07 19:11:41;52.27
2025-05-07 19:11:40;43.77
2025-05-07 19:11:39;35.27
2025-05-07 19:11:38;26.77
2025-05-07 19:11:37;18.27
2025-05-07 19:11:36;9.77
2025-05-07 19:11:35;1.27
2025-05-07 19:11:34;7.23
2025-05-07 19:11:33;15.73
2025-05-07 19:11:32;24.23
2025-05-07 19:11:31;32.73
2025-05-07 19:11:30;41.23
2025-05-07 19:11:29;49.73
2025-05-07 19:11:28;58.23
2025-05-07 19:11:27;66.73
2025-05-07 19:11:26;75.23
2025-05-07 19:11:25;83.73
2025-05-07 19:11:24;92.23
2025-05-07 19:11:23;99.25
2025-05-07 19:11:22;90.75
2025-05-07 19:11:21;82.25
2025-05-07 19:11:20;73.75
2025-05-07 19:11:19;65.25
2025-05-07 19:11:18;56.75
2025-05-07 19:11:17;48.25
2025-05-07 19:11:16;39.75
2025-05-07 19:11:15;31.25
2025-05-07 19:11:14;22.75
2025-05-07 19:11:13;14.25
2025-05-07 19:11:12;5.75
2025-05-07 19:11:11;2.75
2025-05-07 19:11:10;11.25
2025-05-07 19:11:09;19.75
2025-05-07 19:11:08;28.25
2025-05-07 19:11:07;36.75
2025-05-07 19:11:06;45.25
2025-05-07 19:11:05;53.75
2025-05-07 19:11:04;62.25
2025-05-07 19:11:03;70.75
2025-05-07 19:11:02;79.25
2025-05-07 19:11:01;87.75
2025-05-07 19:11:00;96.25
2025-05-07 19:10:59;95.23
2025-05-07 19:10:58;86.73
2025-05-07 19:10:57;78.23
2025-05-07 19:10:56;69.73
2025-05-07 19:10:55;61.23
2025-05-07 19:10:54;52.73
2025-05-07 19:10:53;44.23
2025-05-07 19:10:52;35.73
2025-05-07 19:10:51;27.23
2025-05-07 19:10:50;18.73
2025-05-07 19:10:49;10.23
2025-05-07 19:10:48;1.73
2025-05-07 19:10:47;6.77
2025-05-07 19:10:46;15.27
2025-05-07 19:10:45;23.77
2025-05-07 19:10:44;32.27
2025-05-07 19:10:43;40.77
2025-05-07 19:10:42;49.27
2025-05-07 19:10:41;57.77
2025-05-07 19:10:40;66.27
2025-05-07 19:10:39;74.77
2025-05-07 19:10:38;83.27
2025-05-07 19:10:37;91.77
2025-05-07 19:10:36;99.71
2025-05-07 19:10:35;91.21
2025-05-07 19:10:34;82.71
2025-05-07 19:10:33;74.21
2025-05-07 19:10:32;65.71
2025-05-07 19:10:31;57.21
2025-05-07 19:10:30;48.71
2025-05-07 19:10:29;40.21
2025-05-07 19:10:28;31.71
2025-05-07 19:10:27;23.21
2025-05-07 19:10:26;14.71
2025-05-07 19:10:25;6.21
2025-05-07 19:10:24;2.29
2025-05-07 19:10:23;10.79
2025-05-07 19:10:22;19.29
2025-05-07 19:10:21;27.79
2025-05-07 19:10:20;36.29
2025-05-07 19:10:19;44.79
2025-05-07 19:10:18;53.29
2025-05-07 19:10:17;61.79
2025-05-07 19:10:16;70.29
2025-05-07 19:10:15;78.79
2025-05-07 19:10:14;87.29
2025-05-07 19:10:13;95.79
2025-05-07 19:10:12;95.69
2025-05-07 19:10:11;87.19
2025-05-07 19:10:10;78.69
2025-05-07 19:10:09;70.19
2025-05-07 19:10:08;61.69
2025-05-07 19:10:07;53.19
2025-05-07 19:10:06;44.69
2025-05-07 19:10:05;36.19
2025-05-07 19:10:04;27.69
2025-05-07 19:10:03;19.19
2025-05-07 19:10:02;10.69
2025-05-07 19:10:01;2.19
2025-05-07 19:10:00;6.31
2025-05-07 19:09:59;14.81
2025-05-07 19:09:58;23.31
2025-05-07 19:09:57;31.81
2025-05-07 19:09:56;40.31
2025-05-07 19:09:55;48.81
2025-05-07 19:09:54;57.31
2025-05-07 19:09:53;65.81
2025-05-07 19:09:52;74.31
2025-05-07 19:09:51;82.81
2025-05-07 19:09:50;91.31
2025-05-07 19:09:49;99.81
2025-05-07 19:09:48;91.67
2025-05-07 19:09:47;83.17
2025-05-07 19:09:46;74.67
2025-05-07 19:09:45;66.17
2025-05-07 19:09:44;57.67
2025-05-07 19:09:43;49.17
2025-05-07 19:09:42;40.67
2025-05-07 19:09:41;32.17
2025-05-07 19:09:40;23.67
2025-05-07 19:09:39;15.17
2025-05-07 19:09:38;6.67
2025-05-07 19:09:37;1.83
2025-05-07 19:09:36;10.33
2025-05-07 19:09:35;18.83
2025-05-07 19:09:34;27.33
2025-05-07 19:09:33;35.83
2025-05-07 19:09:32;44.33
2025-05-07 19:09:31;52.83
2025-05-07 19:09:30;61.33
2025-05-07 19:09:29;69.83
2025-05-07 19:09:28;78.33
2025-05-07 19:09:27;86.83
2025-05-07 19:09:26;95.33
2025-05-07 19:09:25;96.15
2025-05-07 19:09:24;87.65
2025-05-07 19:09:23;79.15
2025-05-07 19:09:22;70.65
2025-05-07 19:09:21;62.15
2025-05-07 19:09:20;53.65
2025-05-07 19:09:19;45.15
2025-05-07 19:09:18;36.65
2025-05-07 19:09:17;28.15
2025-05-07 19:09:16;19.65
2025-05-07 19:09:15;11.15
2025-05-07 19:09:14;2.65
2025-05-07 19:09:13;5.85
2025-05-07 19:09:12;14.35
2025-05-07 19:09:11;22.85
2025-05-07 19:09:10;31.35
2025-05-07 19:09:09;39.85
2025-05-07 19:09:08;48.35
2025-05-07 19:09:07;56.85
2025-05-07 19:09:06;65.35
2025-05-07 19:09:05;73.85
2025-05-07 19:09:04;82.35
2025-05-07 19:09:03;90.85
2025-05-07 19:09:02;99.35
2025-05-07 19:09:01;92.13
2025-05-07 19:09:00;83.63
2025-05-07 19:08:59;75.13
2025-05-07 19:08:58;66.63
2025-05-07 19:08:57;58.13
2025-05-07 19:08:56;49.63
2025-05-07 19:08:55;41.13
2025-05-07 19:08:54;32.63
2025-05-07 19:08:53;24.13
2025-05-07 19:08:52;15.63
2025-05-07 19:08:51;7.13
2025-05-07 19:08:50;1.37
2025-05-07 19:08:49;9.87
2025-05-07 19:08:48;18.37
2025-05-07 19:08:47;26.87
2025-05-07 19:08:46;35.37
2025-05-07 19:08:45;43.87
2025-05-07 19:08:44;52.37
2025-05-07 19:08:43;60.87
2025-05-07 19:08:42;69.37
2025-05-07 19:08:41;77.87
2025-05-07 19:08:40;86.37
2025-05-07 19:08:39;94.87
2025-05-07 19:08:38;96.61
2025-05-07 19:08:37;88.11
2025-05-07 19:08:36;79.61
2025-05-07 19:08:35;71.11
2025-05-07 19:08:34;62.61
2025-05-07 19:08:33;54.11
2025-05-07 19:08:32;45.61
2025-05-07 19:08:31;37.11
2025-05-07 19:08:30;28.61
2025-05-07 19:08:29;20.11
2025-05-07 19:08:28;11.61
2025-05-07 19:08:27;3.11
2025-05-07 19:08:26;5.39
2025-05-07 19:08:25;13.89
2025-05-07 19:08:24;22.39
2025-05-07 19:08:23;30.89
2025-05-07 19:08:22;39.39
2025-05-07 19:08:21;47.89
2025-05-07 19:08:20;56.39
2025-05-07 19:08:19;64.89
2025-05-07 19:08:18;73.39
2025-05-07 19:08:17;81.89
2025-05-07 19:08:16;90.39
2025-05-07 19:08:15;98.89
2025-05-07 19:08:14;92.59
2025-05-07 19:08:13;84.09
2025-05-07 19:08:12;75.59
2025-05-07 19:08:11;67.09
2025-05-07 19:08:10;58.59
2025-05-07 19:08:09;50.09
2025-05-07 19:08:08;41.59
2025-05-07 19:08:07;33.09
2025-05-07 19:08:06;24.59
2025-05-07 19:08:05;16.09
2025-05-07 19:08:04;7.59
2025-05-07 19:08:03;0.91
2025-05-07 19:08:02;9.41
2025-05-07 19:08:01;17.91
2025-05-07 19:08:00;26.41
2025-05-07 19:07:59;34.91
2025-05-07 19:07:58;43.41
2025-05-07 19:07:57;51.91
2025-05-07 19:07:56;60.41
2025-05-07 19:07:55;68.91
2025-05-07 19:07:54;77.41
2025-05-07 19:07:53;85.91
2025-05-07 19:07:52;94.41
2025-05-07 19:07:51;97.07
2025-05-07 19:07:50;88.57
2025-05-07 19:07:49;80.07
2025-05-07 19:07:48;71.57
2025-05-07 19:07:47;63.07
2025-05-07 19:07:46;54.57
2025-05-07 19:07:45;46.07
2025-05-07 19:07:44;37.57
2025-05-07 19:07:43;29.07
2025-05-07 19:07:42;20.57
2025-05-07 19:07:41;12.07
2025-05-07 19:07:40;3.57
2025-05-07 19:07:39;4.93
2025-05-07 19:07:38;13.43
2025-05-07 19:07:37;21.93
2025-05-07 19:07:36;30.43
2025-05-07 19:07:35;38.93
2025-05-07 19:07:34;47.43
2025-05-07 19:07:33;55.93
2025-05-07 19:07:32;64.43
2025-05-07 19:07:31;72.93
2025-05-07 19:07:30;81.43
2025-05-07 19:07:29;89.93
2025-05-07 19:07:28;98.43
2025-05-07 19:07:27;93.05
2025-05-07 19:07:26;84.55
2025-05-07 19:07:25;76.05
2025-05-07 19:07:24;67.55
2025-05-07 19:07:23;59.05
2025-05-07 19:07:22;50.55
2025-05-07 19:07:21;42.05
2025-05-07 19:07:20;33.55
2025-05-07 19:07:19;25.05
2025-05-07 19:07:18;16.55
2025-05-07 19:07:17;8.05
2025-05-07 19:07:16;0.45
2025-05-07 19:07:15;8.95
2025-05-07 19:07:14;17.45
2025-05-07 19:07:13;25.95
2025-05-07 19:07:12;34.45
2025-05-07 19:07:11;42.95
2025-05-07 19:07:10;51.45
2025-05-07 19:07:09;59.95
2025-05-07 19:07:08;68.45
2025-05-07 19:07:07;76.95
2025-05-07 19:07:06;85.45
2025-05-07 19:07:05;93.95
2025-05-07 19:07:04;97.53
2025-05-07 19:07:03;89.03
2025-05-07 19:07:02;80.53
2025-05-07 19:07:01;72.03
2025-05-07 19:07:00;63.53
2025-05-07 19:06:59;55.03
2025-05-07 19:06:58;46.53
2025-05-07 19:06:57;38.03
2025-05-07 19:06:56;29.53
2025-05-07 19:06:55;21.03
2025-05-07 19:06:54;12.53
2025-05-07 19:06:53;4.03
2025-05-07 19:06:52;4.47
2025-05-07 19:06:51;12.97
2025-05-07 19:06:50;21.47
2025-05-07 19:06:49;29.97
2025-05-07 19:06:48;38.47
2025-05-07 19:06:47;46.97
2025-05-07 19:06:46;55.47
2025-05-07 19:06:45;63.97
2025-05-07 19:06:44;72.47
2025-05-07 19:06:43;80.97
2025-05-07 19:06:42;89.47
2025-05-07 19:06:41;97.97
2025-05-07 19:06:40;93.51
2025-05-07 19:06:39;85.01
2025-05-07 19:06:38;76.51
2025-05-07 19:06:37;68.01
2025-05-07 19:06:36;59.51
2025-05-07 19:06:35;51.01
2025-05-07 19:06:34;42.51
2025-05-07 19:06:33;34.01
2025-05-07 19:06:32;25.51
2025-05-07 19:06:31;17.01
2025-05-07 19:06:30;8.51
2025-05-07 19:06:29;0.01
2025-05-07 19:06:28;8.49
2025-05-07 19:06:27;16.99
2025-05-07 19:06:26;25.49
2025-05-07 19:06:25;33.99
2025-05-07 19:06:24;42.49
2025-05-07 19:06:23;50.99
2025-05-07 19:06:22;59.49
2025-05-07 19:06:21;67.99
2025-05-07 19:06:20;76.49
2025-05-07 19:06:19;84.99
2025-05-07 19:06:18;93.49
2025-05-07 19:06:17;97.99
2025-05-07 19:06:16;89.49
2025-05-07 19:06:15;80.99
2025-05-07 19:06:14;72.49
2025-05-07 19:06:13;63.99
2025-05-07 19:06:12;55.49
2025-05-07 19:06:11;46.99
2025-05-07 19:06:10;38.49
2025-05-07 19:06:09;29.99
2025-05-07 19:06:08;21.49
2025-05-07 19:06:07;12.99
2025-05-07 19:06:06;4.49
2025-05-07 19:06:05;4.01
2025-05-07 19:06:04;12.51
2025-05-07 19:06:03;21.01
2025-05-07 19:06:02;29.51
2025-05-07 19:06:01;38.01
2025-05-07 19:06:00;46.51
2025-05-07 19:05:59;55.01
2025-05-07 19:05:58;63.51
2025-05-07 19:05:57;72.01
2025-05-07 19:05:56;80.51
2025-05-07 19:05:55;89.01
2025-05-07 19:05:54;97.51
2025-05-07 19:05:53;93.97
2025-05-07 19:05:52;85.47
2025-05-07 19:05:51;76.97
2025-05-07 19:05:50;68.47
2025-05-07 19:05:49;59.97
2025-05-07 19:05:48;51.47
2025-05-07 19:05:47;42.97
2025-05-07 19:05:46;34.47
2025-05-07 19:05:45;25.97
2025-05-07 19:05:44;17.47
2025-05-07 19:05:43;8.97
2025-05-07 19:05:42;0.47
2025-05-07 19:05:41;8.03
2025-05-07 19:05:40;16.53
2025-05-07 19:05:39;25.03
2025-05-07 19:05:38;33.53
2025-05-07 19:05:37;42.03
2025-05-07 19:05:36;50.53
2025-05-07 19:05:35;59.03
2025-05-07 19:05:34;67.53
2025-05-07 19:05:33;76.03
2025-05-07 19:05:32;84.53
2025-05-07 19:05:31;93.03
2025-05-07 19:05:30;98.45
2025-05-07 19:05:29;89.95
2025-05-07 19:05:28;81.45
2025-05-07 19:05:27;72.95
2025-05-07 19:05:26;64.45
2025-05-07 19:05:25;55.95
2025-05-07 19:05:24;47.45
2025-05-07 19:05:23;38.95
2025-05-07 19:05:22;30.45
2025-05-07 19:05:21;21.95
2025-05-07 19:05:20;13.45
2025-05-07 19:05:19;4.95
2025-05-07 19:05:18;3.55
2025-05-07 19:05:17;12.05
2025-05-07 19:05:16;20.55
2025-05-07 19:05:15;29.05
2025-05-07 19:05:14;37.55
2025-05-07 19:05:13;46.05
2025-05-07 19:05:12;54.55
2025-05-07 19:05:11;63.05
2025-05-07 19:05:10;71.55
2025-05-07 19:05:09;80.05
2025-05-07 19:05:08;88.55
2025-05-07 19:05:07;97.05
2025-05-07 19:05:06;94.43
2025-05-07 19:05:05;85.93
2025-05-07 19:05:04;77.43
2025-05-07 19:05:03;68.93
2025-05-07 19:05:02;60.43
2025-05-07 19:05:01;51.93
2025-05-07 19:05:00;43.43
2025-05-07 19:04:59;34.93
2025-05-07 19:04:58;26.43
2025-05-07 19:04:57;17.93
2025-05-07 19:04:56;9.43
2025-05-07 19:04:55;0.93
2025-05-07 19:04:54;7.57
2025-05-07 19:04:53;16.07
2025-05-07 19:04:52;24.57
2025-05-07 19:04:51;33.07
2025-05-07 19:04:50;41.57
2025-05-07 19:04:49;50.07
2025-05-07 19:04:48;58.57
2025-05-07 19:04:47;67.07
2025-05-07 19:04:46;75.57
2025-05-07 19:04:45;84.07
2025-05-07 19:04:44;92.57
2025-05-07 19:04:43;98.91
2025-05-07 19:04:42;90.41
2025-05-07 19:04:41;81.91
2025-05-07 19:04:40;73.41
2025-05-07 19:04:39;64.91
2025-05-07 19:04:38;56.41
2025-05-07 19:04:37;47.91
2025-05-07 19:04:36;39.41
2025-05-07 19:04:35;30.91
2025-05-07 19:04:34;22.41
2025-05-07 19:04:33;13.91
2025-05-07 19:04:32;5.41
2025-05-07 19:04:31;3.09
2025-05-07 19:04:30;11.59
2025-05-07 19:04:29;20.09
2025-05-07 19:04:28;28.59
2025-05-07 19:04:27;37.09
2025-05-07 19:04:26;45.59
2025-05-07 19:04:25;54.09
2025-05-07 19:04:24;62.59
2025-05-07 19:04:23;71.09
2025-05-07 19:04:22;79.59
2025-05-07 19:04:21;88.09
2025-05-07 19:04:20;96.59
2025-05-07 19:04:19;94.89
2025-05-07 19:04:18;86.39
2025-05-07 19:04:17;77.89
2025-05-07 19:04:16;69.39
2025-05-07 19:04:15;60.89
2025-05-07 19:04:14;52.39
2025-05-07 19:04:13;43.89
2025-05-07 19:04:12;35.39
2025-05-07 19:04:11;26.89
2025-05-07 19:04:10;18.39
2025-05-07 19:04:09;9.89
2025-05-07 19:04:08;1.39
2025-05-07 19:04:07;7.11
2025-05-07 19:04:06;15.61
2025-05-07 19:04:05;24.11
2025-05-07 19:04:04;32.61
2025-05-07 19:04:03;41.11
2025-05-07 19:04:02;49.61
2025-05-07 19:04:01;58.11
2025-05-07 19:04:00;66.61
2025-05-07 19:03:59;75.11
2025-05-07 19:03:58;83.61
2025-05-07 19:03:57;92.11
2025-05-07 19:03:56;99.37
2025-05-07 19:03:55;90.87
2025-05-07 19:03:54;82.37
2025-05-07 19:03:53;73.87
2025-05-07 19:03:52;65.37
2025-05-07 19:03:51;56.87
2025-05-07 19:03:50;48.37
2025-05-07 19:03:49;39.87
2025-05-07 19:03:48;31.37
2025-05-07 19:03:47;22.87
2025-05-07 19:03:46;14.37
2025-05-07 19:03:45;5.87
2025-05-07 19:03:44;2.63
2025-05-07 19:03:43;11.13
2025-05-07 19:03:42;19.63
2025-05-07 19:03:41;28.13
2025-05-07 19:03:40;36.63
2025-05-07 19:03:39;45.13
2025-05-07 19:03:38;53.63
2025-05-07 19:03:37;62.13
2025-05-07 19:03:36;70.63
2025-05-07 19:03:35;79.13
2025-05-07 19:03:34;87.63
2025-05-07 19:03:33;96.13
2025-05-07 19:03:32;95.35
2025-05-07 19:03:31;86.85
2025-05-07 19:03:30;78.35
2025-05-07 19:03:29;69.85
2025-05-07 19:03:28;61.35
2025-05-07 19:03:27;52.85
2025-05-07 19:03:26;44.35
2025-05-07 19:03:25;35.85
2025-05-07 19:03:24;27.35
2025-05-07 19:03:23;18.85
2025-05-07 19:03:22;10.35
2025-05-07 19:03:21;1.85
2025-05-07 19:03:20;6.65
2025-05-07 19:03:19;15.15
2025-05-07 19:03:18;23.65
2025-05-07 19:03:17;32.15
2025-05-07 19:03:16;40.65
2025-05-07 19:03:15;49.15
2025-05-07 19:03:14;57.65
2025-05-07 19:03:13;66.15
2025-05-07 19:03:12;74.65
2025-05-07 19:03:11;83.15
2025-05-07 19:03:10;91.65
2025-05-07 19:03:09;99.83
2025-05-07 19:03:08;91.33
2025-05-07 19:03:07;82.83
2025-05-07 19:03:06;74.33
2025-05-07 19:03:05;65.83
2025-05-07 19:03:04;57.33
2025-05-07 19:03:03;48.83
2025-05-07 19:03:02;40.33
2025-05-07 19:03:01;31.83
2025-05-07 19:03:00;23.33
2025-05-07 19:02:59;14.83
2025-05-07 19:02:58;6.33
2025-05-07 19:02:57;2.17
2025-05-07 19:02:56;10.67
2025-05-07 19:02:55;19.17
2025-05-07 19:02:54;27.67
2025-05-07 19:02:53;36.17
2025-05-07 19:02:52;44.67
2025-05-07 19:02:51;53.17
2025-05-07 19:02:50;61.67
2025-05-07 19:02:49;70.17
2025-05-07 19:02:48;78.67
2025-05-07 19:02:47;87.17
2025-05-07 19:02:46;95.67
2025-05-07 19:02:45;95.81
2025-05-07 19:02:44;87.31
2025-05-07 19:02:43;78.81
2025-05-07 19:02:42;70.31
2025-05-07 19:02:41;61.81
2025-05-07 19:02:40;53.31
2025-05-07 19:02:39;44.81
2025-05-07 19:02:38;36.31
2025-05-07 19:02:37;27.81
2025-05-07 19:02:36;19.31
2025-05-07 19:02:35;10.81
2025-05-07 19:02:34;2.31
2025-05-07 19:02:33;6.19
2025-05-07 19:02:32;14.69
2025-05-07 19:02:31;23.19
2025-05-07 19:02:30;31.69
2025-05-07 19:02:29;40.19
2025-05-07 19:02:28;48.69
2025-05-07 19:02:27;57.19
2025-05-07 19:02:26;65.69
2025-05-07 19:02:25;74.19
2025-05-07 19:02:24;82.69
2025-05-07 19:02:23;91.19
2025-05-07 19:02:22;99.69
2025-05-07 19:02:21;91.79
2025-05-07 19:02:20;83.29
2025-05-07 19:02:19;74.79
2025-05-07 19:02:18;66.29
2025-05-07 19:02:17;57.79
2025-05-07 19:02:16;49.29
2025-05-07 19:02:15;40.79
2025-05-07 19:02:14;32.29
2025-05-07 19:02:13;23.79
2025-05-07 19:02:12;15.29
2025-05-07 19:02:11;6.79
2025-05-07 19:02:10;1.71
2025-05-07 19:02:09;10.21
2025-05-07 19:02:08;18.71
2025-05-07 19:02:07;27.21
2025-05-07 19:02:06;35.71
2025-05-07 19:02:05;44.21
2025-05-07 19:02:04;52.71
2025-05-07 19:02:03;61.21
2025-05-07 19:02:02;69.71
2025-05-07 19:02:01;78.21
2025-05-07 19:02:00;86.71
2025-05-07 19:01:59;95.21
2025-05-07 19:01:58;96.27
2025-05-07 19:01:57;87.77
2025-05-07 19:01:56;79.27
2025-05-07 19:01:55;70.77
2025-05-07 19:01:54;62.27
2025-05-07 19:01:53;53.77
2025-05-07 19:01:52;45.27
2025-05-07 19:01:51;36.77
2025-05-07 19:01:50;28.27
2025-05-07 19:01:49;19.77
2025-05-07 19:01:48;11.27
2025-05-07 19:01:47;2.77
2025-05-07 19:01:46;5.73
2025-05-07 19:01:45;14.23
2025-05-07 19:01:44;22.73
2025-05-07 19:01:43;31.23
2025-05-07 19:01:42;39.73
2025-05-07 19:01:41;48.23
2025-05-07 19:01:40;56.73
2025-05-07 19:01:39;65.23
2025-05-07 19:01:38;73.73
2025-05-07 19:01:37;82.23
2025-05-07 19:01:36;90.73
2025-05-07 19:01:35;99.23
2025-05-07 19:01:34;92.25
2025-05-07 19:01:33;83.75
2025-05-07 19:01:32;75.25
2025-05-07 19:01:31;66.75
2025-05-07 19:01:30;58.25
2025-05-07 19:01:29;49.75
2025-05-07 19:01:28;41.25
2025-05-07 19:01:27;32.75
2025-05-07 19:01:26;24.25
2025-05-07 19:01:25;15.75
2025-05-07 19:01:24;7.25
2025-05-07 19:01:23;1.25
2025-05-07 19:01:22;9.75
2025-05-07 19:01:21;18.25
2025-05-07 19:01:20;26.75
2025-05-07 19:01:19;35.25
2025-05-07 19:01:18;43.75
2025-05-07 19:01:17;52.25
2025-05-07 19:01:16;60.75
2025-05-07 19:01:15;69.25
2025-05-07 19:01:14;77.75
2025-05-07 19:01:13;86.25
2025-05-07 19:01:12;94.75
2025-05-07 19:01:11;96.73
2025-05-07 19:01:10;88.23
2025-05-07 19:01:09;79.73
2025-05-07 19:01:08;71.23
2025-05-07 19:01:07;62.73
2025-05-07 19:01:06;54.23
2025-05-07 19:01:05;45.73
2025-05-07 19:01:04;37.23
2025-05-07 19:01:03;28.73
2025-05-07 19:01:02;20.23
2025-05-07 19:01:01;11.73
2025-05-07 19:01:00;3.23
2025-05-07 19:00:59;5.27
2025-05-07 19:00:58;13.77
2025-05-07 19:00:57;22.27
2025-05-07 19:00:56;30.77
2025-05-07 19:00:55;39.27
2025-05-07 19:00:54;47.77
2025-05-07 19:00:53;56.27
2025-05-07 19:00:52;64.77
2025-05-07 19:00:51;73.27
2025-05-07 19:00:50;81.77
2025-05-07 19:00:49;90.27
2025-05-07 19:00:48;98.77
2025-05-07 19:00:47;92.71
2025-05-07 19:00:46;84.21
2025-05-07 19:00:45;75.71
2025-05-07 19:00:44;67.21
2025-05-07 19:00:43;58.71
2025-05-07 19:00:42;50.21
2025-05-07 19:00:41;41.71
2025-05-07 19:00:40;33.21
2025-05-07 19:00:39;24.71
2025-05-07 19:00:38;16.21
2025-05-07 19:00:37;7.71
2025-05-07 19:00:36;0.79
2025-05-07 19:00:35;9.29
2025-05-07 19:00:34;17.79
2025-05-07 19:00:33;26.29
2025-05-07 19:00:32;34.79
2025-05-07 19:00:31;43.29
2025-05-07 19:00:30;51.79
2025-05-07 19:00:29;60.29
2025-05-07 19:00:28;68.79
2025-05-07 19:00:27;77.29
2025-05-07 19:00:26;85.79
2025-05-07 19:00:25;94.29
2025-05-07 19:00:24;97.19
2025-05-07 19:00:23;88.69
2025-05-07 19:00:22;80.19
2025-05-07 19:00:21;71.69
2025-05-07 19:00:20;63.19
2025-05-07 19:00:19;54.69
2025-05-07 19:00:18;46.19
2025-05-07 19:00:17;37.69
2025-05-07 19:00:16;29.19
2025-05-07 19:00:15;20.69
2025-05-07 19:00:14;12.19
2025-05-07 19:00:13;3.69
2025-05-07 19:00:12;4.81
2025-05-07 19:00:11;13.31
2025-05-07 19:00:10;21.81
2025-05-07 19:00:09;30.31
2025-05-07 19:00:08;38.81
2025-05-07 19:00:07;47.31
2025-05-07 19:00:06;55.81
2025-05-07 19:00:05;64.31
