Fecha y Hora;B-202 - Bomba mezclador
2025-05-07 21:25:46;6887.00
2025-05-07 21:25:45;8562.00
2025-05-07 21:25:44;187.00
2025-05-07 21:25:43;462.00
2025-05-07 21:25:42;8787.00
2025-05-07 21:25:41;9962.00
2025-05-07 21:25:40;4762.00
2025-05-07 21:25:39;6887.00
2025-05-07 21:25:38;4037.00
2025-05-07 21:25:37;4037.00
2025-05-07 21:25:36;2362.00
2025-05-07 21:25:35;737.00
2025-05-07 21:25:34;7387.00
2025-05-07 21:25:33;4987.00
2025-05-07 21:25:32;8112.00
2025-05-07 21:25:31;2637.00
2025-05-07 21:25:30;512.00
2025-05-07 21:25:29;2637.00
2025-05-07 21:25:28;512.00
2025-05-07 21:25:27;5712.00
2025-05-07 21:25:26;3587.00
2025-05-07 21:25:25;4812.00
2025-05-07 21:25:24;7712.00
2025-05-07 21:25:23;5537.00
2025-05-07 21:25:22;2412.00
2025-05-07 21:25:21;4537.00
2025-05-07 21:25:20;4762.00
2025-05-07 21:25:19;962.00
2025-05-07 21:25:18;8487.00
2025-05-07 21:25:17;1387.00
2025-05-07 21:25:16;3862.00
2025-05-07 21:25:15;9287.00
2025-05-07 21:25:14;9787.00
2025-05-07 21:25:13;6212.00
2025-05-07 21:25:12;3862.00
2025-05-07 21:25:11;2187.00
2025-05-07 21:25:10;7162.00
2025-05-07 21:25:09;962.00
2025-05-07 21:25:08;2187.00
2025-05-07 21:25:07;5487.00
2025-05-07 21:25:06;2912.00
2025-05-07 21:25:05;62.00
2025-05-07 21:25:04;6487.00
2025-05-07 21:25:03;6712.00
2025-05-07 21:25:02;5087.00
2025-05-07 21:25:01;3862.00
2025-05-07 21:25:00;8837.00
2025-05-07 21:24:59;1737.00
2025-05-07 21:24:58;9337.00
2025-05-07 21:24:57;7437.00
2025-05-07 21:24:56;5587.00
2025-05-07 21:24:55;5037.00
2025-05-07 21:24:54;4862.00
2025-05-07 21:24:53;5537.00
2025-05-07 21:24:52;1962.00
2025-05-07 21:24:51;7937.00
2025-05-07 21:24:50;562.00
2025-05-07 21:24:49;287.00
2025-05-07 21:24:48;787.00
2025-05-07 21:24:47;-2559.00
2025-05-07 21:24:46;-884.00
2025-05-07 21:24:45;4137.00
2025-05-07 21:24:44;5087.00
2025-05-07 21:24:43;3687.00
2025-05-07 21:24:42;2012.00
2025-05-07 21:24:41;9162.00
2025-05-07 21:24:40;8662.00
2025-05-07 21:24:39;9837.00
2025-05-07 21:24:38;9437.00
2025-05-07 21:24:37;2737.00
2025-05-07 21:24:36;6812.00
2025-05-07 21:24:35;6537.00
2025-05-07 21:24:34;837.00
2025-05-07 21:24:33;9937.00
2025-05-07 21:24:32;3012.00
2025-05-07 21:24:31;3912.00
2025-05-07 21:24:30;2237.00
2025-05-07 21:24:29;5587.00
2025-05-07 21:24:28;2962.00
2025-05-07 21:24:27;562.00
2025-05-07 21:24:26;8437.00
2025-05-07 21:24:25;8212.00
2025-05-07 21:24:24;4412.00
2025-05-07 21:24:23;6312.00
2025-05-07 21:24:22;5587.00
2025-05-07 21:24:21;4187.00
2025-05-07 21:24:20;7762.00
2025-05-07 21:24:19;-8984.00
2025-05-07 21:24:18;6812.00
2025-05-07 21:24:17;4912.00
2025-05-07 21:24:16;-2509.00
2025-05-07 21:24:15;-2784.00
2025-05-07 21:24:14;9937.00
2025-05-07 21:24:13;3237.00
2025-05-07 21:24:12;387.00
2025-05-07 21:24:11;3462.00
2025-05-07 21:24:10;8212.00
2025-05-07 21:24:09;4687.00
2025-05-07 21:24:08;3237.00
2025-05-07 21:24:07;3462.00
2025-05-07 21:24:06;3237.00
2025-05-07 21:24:05;387.00
2025-05-07 21:24:04;2062.00
2025-05-07 21:24:03;3012.00
2025-05-07 21:24:02;5637.00
2025-05-07 21:24:01;-4684.00
2025-05-07 21:24:00;5637.00
2025-05-07 21:23:59;1337.00
2025-05-07 21:23:58;3512.00
2025-05-07 21:23:57;2562.00
2025-05-07 21:23:56;5412.00
2025-05-07 21:23:55;9662.00
2025-05-07 21:23:54;2787.00
2025-05-07 21:23:53;7087.00
2025-05-07 21:23:52;3012.00
2025-05-07 21:23:51;9662.00
2025-05-07 21:23:50;1837.00
2025-05-07 21:23:49;1612.00
2025-05-07 21:23:48;6862.00
2025-05-07 21:23:47;4962.00
2025-05-07 21:23:46;6587.00
2025-05-07 21:23:45;-6309.00
2025-05-07 21:23:44;-8109.00
2025-05-07 21:23:43;-4684.00
2025-05-07 21:23:42;-7709.00
2025-05-07 21:23:41;-8209.00
2025-05-07 21:23:40;-4909.00
2025-05-07 21:23:39;-659.00
2025-05-07 21:23:38;7812.00
2025-05-07 21:23:37;7812.00
2025-05-07 21:23:36;8762.00
2025-05-07 21:23:35;-5409.00
2025-05-07 21:23:34;-7309.00
2025-05-07 21:23:33;1612.00
2025-05-07 21:23:32;-5859.00
2025-05-07 21:23:31;-1109.00
2025-05-07 21:23:30;-159.00
2025-05-07 21:23:29;-1834.00
2025-05-07 21:23:28;-1109.00
2025-05-07 21:23:27;-7309.00
2025-05-07 21:23:26;-9209.00
2025-05-07 21:23:25;-1334.00
2025-05-07 21:23:24;-5134.00
2025-05-07 21:23:23;-4909.00
2025-05-07 21:23:22;-8259.00
2025-05-07 21:23:21;-8759.00
2025-05-07 21:23:20;-7084.00
2025-05-07 21:23:19;-5134.00
2025-05-07 21:23:18;-2059.00
2025-05-07 21:23:17;1387.00
2025-05-07 21:23:16;-5634.00
2025-05-07 21:23:15;-6359.00
2025-05-07 21:23:14;-2684.00
2025-05-07 21:23:13;-9784.00
2025-05-07 21:23:12;-8934.00
2025-05-07 21:23:11;-6359.00
2025-05-07 21:23:10;-7034.00
2025-05-07 21:23:09;-5809.00
2025-05-07 21:23:08;-1284.00
2025-05-07 21:23:07;-2784.00
2025-05-07 21:23:06;-4409.00
2025-05-07 21:23:05;-9209.00
2025-05-07 21:23:04;-5134.00
2025-05-07 21:23:03;-7984.00
2025-05-07 21:23:02;-4184.00
2025-05-07 21:23:01;-4634.00
2025-05-07 21:23:00;-2284.00
2025-05-07 21:22:59;-7534.00
2025-05-07 21:22:58;-2009.00
2025-05-07 21:22:57;-6084.00
2025-05-07 21:22:56;-2959.00
2025-05-07 21:22:55;-5809.00
2025-05-07 21:22:54;-4409.00
2025-05-07 21:22:53;-4409.00
2025-05-07 21:22:52;-3684.00
2025-05-07 21:22:51;-1234.00
2025-05-07 21:22:50;-4759.00
2025-05-07 21:22:49;-2134.00
2025-05-07 21:22:48;-8659.00
2025-05-07 21:22:47;-7709.00
2025-05-07 21:22:46;-2234.00
2025-05-07 21:22:45;-9659.00
2025-05-07 21:22:44;-2009.00
2025-05-07 21:22:43;-6434.00
2025-05-07 21:22:42;-409.00
2025-05-07 21:22:41;-784.00
2025-05-07 21:22:40;-5534.00
2025-05-07 21:22:39;-2959.00
2025-05-07 21:22:38;-2684.00
2025-05-07 21:22:37;-5584.00
2025-05-07 21:22:36;-109.00
2025-05-07 21:22:35;-2459.00
2025-05-07 21:22:34;-3409.00
2025-05-07 21:22:33;-2234.00
2025-05-07 21:22:32;-1734.00
2025-05-07 21:22:31;-6759.00
2025-05-07 21:22:30;-1009.00
2025-05-07 21:22:29;-4759.00
2025-05-07 21:22:28;-8384.00
2025-05-07 21:22:27;-5809.00
2025-05-07 21:22:26;-5309.00
2025-05-07 21:22:25;-8384.00
2025-05-07 21:22:24;-4309.00
2025-05-07 21:22:23;-9609.00
2025-05-07 21:22:22;-284.00
2025-05-07 21:22:21;-559.00
2025-05-07 21:22:20;-7434.00
2025-05-07 21:22:19;-6709.00
2025-05-07 21:22:18;-8609.00
2025-05-07 21:22:17;-7884.00
2025-05-07 21:22:16;-8609.00
2025-05-07 21:22:15;-4534.00
2025-05-07 21:22:14;-6709.00
2025-05-07 21:22:13;-9109.00
2025-05-07 21:22:12;-284.00
2025-05-07 21:22:11;-6384.00
2025-05-07 21:22:10;-6209.00
2025-05-07 21:22:09;-9109.00
2025-05-07 21:22:08;-9109.00
2025-05-07 21:22:07;-8109.00
2025-05-07 21:22:06;-8109.00
2025-05-07 21:22:05;-3584.00
2025-05-07 21:22:04;-9334.00
2025-05-07 21:22:03;-1909.00
2025-05-07 21:22:02;-1184.00
2025-05-07 21:22:01;-1909.00
2025-05-07 21:22:00;-9184.00
2025-05-07 21:21:59;-3659.00
2025-05-07 21:21:58;-7959.00
2025-05-07 21:21:57;-1684.00
2025-05-07 21:21:56;-234.00
2025-05-07 21:21:55;-2134.00
2025-05-07 21:21:54;-4984.00
2025-05-07 21:21:53;-9784.00
2025-05-07 21:21:52;-509.00
2025-05-07 21:21:51;-4259.00
2025-05-07 21:21:50;-7384.00
2025-05-07 21:21:49;-1184.00
2025-05-07 21:21:48;-7609.00
2025-05-07 21:21:47;-7609.00
2025-05-07 21:21:46;-4534.00
2025-05-07 21:21:45;-2134.00
2025-05-07 21:21:44;-4759.00
2025-05-07 21:21:43;-234.00
2025-05-07 21:21:42;-8784.00
2025-05-07 21:21:41;-1259.00
2025-05-07 21:21:40;-4834.00
2025-05-07 21:21:39;-9509.00
2025-05-07 21:21:38;-1134.00
2025-05-07 21:21:37;-7609.00
2025-05-07 21:21:36;-7109.00
2025-05-07 21:21:35;-7384.00
2025-05-07 21:21:34;-3084.00
2025-05-07 21:21:33;-1634.00
2025-05-07 21:21:32;-6384.00
2025-05-07 21:21:31;-9959.00
2025-05-07 21:21:30;-3759.00
2025-05-07 21:21:29;-459.00
2025-05-07 21:21:28;-8559.00
2025-05-07 21:21:27;-2084.00
2025-05-07 21:21:26;-2584.00
2025-05-07 21:21:25;-5884.00
2025-05-07 21:21:24;-6609.00
2025-05-07 21:21:23;-9009.00
2025-05-07 21:21:22;-2309.00
2025-05-07 21:21:21;-684.00
2025-05-07 21:21:20;-5209.00
2025-05-07 21:21:19;-6384.00
2025-05-07 21:21:18;-4709.00
2025-05-07 21:21:17;-6384.00
2025-05-07 21:21:16;-4209.00
2025-05-07 21:21:15;-9684.00
2025-05-07 21:21:14;-6609.00
2025-05-07 21:21:13;-9684.00
2025-05-07 21:21:12;-8909.00
2025-05-07 21:21:11;-909.00
2025-05-07 21:21:10;-6834.00
2025-05-07 21:21:09;-2384.00
2025-05-07 21:21:08;-1984.00
2025-05-07 21:21:07;-534.00
2025-05-07 21:21:06;-3484.00
2025-05-07 21:21:05;-7509.00
2025-05-07 21:21:04;-9684.00
2025-05-07 21:21:03;-3484.00
2025-05-07 21:21:02;-6109.00
2025-05-07 21:21:01;-5159.00
2025-05-07 21:21:00;-6334.00
2025-05-07 21:20:59;-2984.00
2025-05-07 21:20:58;-6109.00
2025-05-07 21:20:57;-7734.00
2025-05-07 21:20:56;-9909.00
2025-05-07 21:20:55;-9409.00
2025-05-07 21:20:54;-9684.00
2025-05-07 21:20:53;-4884.00
2025-05-07 21:20:52;-7284.00
2025-05-07 21:20:51;-5609.00
2025-05-07 21:20:50;-6109.00
2025-05-07 21:20:49;-134.00
2025-05-07 21:20:48;-3709.00
2025-05-07 21:20:47;-1809.00
2025-05-07 21:20:46;-4209.00
2025-05-07 21:20:45;-1809.00
2025-05-07 21:20:44;-4159.00
2025-05-07 21:20:43;-6059.00
2025-05-07 21:20:42;-1809.00
2025-05-07 21:20:41;-7284.00
2025-05-07 21:20:40;-1084.00
2025-05-07 21:20:39;-434.00
2025-05-07 21:20:38;-8759.00
2025-05-07 21:20:37;-5784.00
2025-05-07 21:20:36;-4384.00
2025-05-07 21:20:35;-9634.00
2025-05-07 21:20:34;-6059.00
2025-05-07 21:20:33;-6059.00
2025-05-07 21:20:32;-2259.00
2025-05-07 21:20:31;-84.00
2025-05-07 21:20:30;-3659.00
2025-05-07 21:20:29;-8409.00
2025-05-07 21:20:28;-3884.00
2025-05-07 21:20:27;-1759.00
2025-05-07 21:20:26;-809.00
2025-05-07 21:20:25;-5059.00
2025-05-07 21:20:24;-7009.00
2025-05-07 21:20:23;-9359.00
2025-05-07 21:20:22;-8184.00
2025-05-07 21:20:21;-4559.00
2025-05-07 21:20:20;-9584.00
2025-05-07 21:20:19;-1034.00
2025-05-07 21:20:18;-3334.00
2025-05-07 21:20:17;-209.00
2025-05-07 21:20:16;-5459.00
2025-05-07 21:20:15;-759.00
2025-05-07 21:20:14;-7234.00
2025-05-07 21:20:13;-5784.00
2025-05-07 21:20:12;-9584.00
2025-05-07 21:20:11;-1484.00
2025-05-07 21:20:10;-5559.00
2025-05-07 21:20:09;-2659.00
2025-05-07 21:20:08;-2559.00
2025-05-07 21:20:07;-7034.00
2025-05-07 21:20:06;-5284.00
2025-05-07 21:20:05;-6459.00
2025-05-07 21:20:04;-5684.00
2025-05-07 21:20:03;-7134.00
2025-05-07 21:20:02;-3834.00
2025-05-07 21:20:01;-8584.00
2025-05-07 21:20:00;-8134.00
2025-05-07 21:19:59;-4334.00
2025-05-07 21:19:58;-9084.00
2025-05-07 21:19:57;-5509.00
2025-05-07 21:19:56;-3109.00
2025-05-07 21:19:55;-7634.00
2025-05-07 21:19:54;-5059.00
2025-05-07 21:19:53;-9309.00
2025-05-07 21:19:52;-6009.00
2025-05-07 21:19:51;-4559.00
2025-05-07 21:19:50;-8584.00
2025-05-07 21:19:49;-484.00
2025-05-07 21:19:48;-2609.00
2025-05-07 21:19:47;-5734.00
2025-05-07 21:19:46;-8859.00
2025-05-07 21:19:45;-5509.00
2025-05-07 21:19:44;-3834.00
2025-05-07 21:19:43;-484.00
2025-05-07 21:19:42;-5459.00
2025-05-07 21:19:41;-3109.00
2025-05-07 21:19:40;-3834.00
2025-05-07 21:19:39;-6684.00
2025-05-07 21:19:38;-6459.00
2025-05-07 21:19:37;-7534.00
2025-05-07 21:19:36;-5084.00
2025-05-07 21:19:35;-709.00
2025-05-07 21:19:34;-8084.00
2025-05-07 21:19:33;-3334.00
2025-05-07 21:19:32;-2609.00
2025-05-07 21:19:31;-2109.00
2025-05-07 21:19:30;-1384.00
2025-05-07 21:19:29;-9759.00
2025-05-07 21:19:28;-8084.00
2025-05-07 21:19:27;-4184.00
2025-05-07 21:19:26;-4184.00
2025-05-07 21:19:25;-3959.00
2025-05-07 21:19:24;-4459.00
2025-05-07 21:19:23;-8759.00
2025-05-07 21:19:22;-1159.00
2025-05-07 21:19:21;-3784.00
2025-05-07 21:19:20;-7359.00
2025-05-07 21:19:19;-7584.00
2025-05-07 21:19:18;-8534.00
2025-05-07 21:19:17;-659.00
2025-05-07 21:19:16;-6859.00
2025-05-07 21:19:15;-4009.00
2025-05-07 21:19:14;-7134.00
2025-05-07 21:19:13;-8534.00
2025-05-07 21:19:12;-4009.00
2025-05-07 21:19:11;-1609.00
2025-05-07 21:19:10;-3284.00
2025-05-07 21:19:09;-7534.00
2025-05-07 21:19:08;-3959.00
2025-05-07 21:19:07;-5459.00
2025-05-07 21:19:06;-8984.00
2025-05-07 21:19:05;-5484.00
2025-05-07 21:19:04;-9934.00
2025-05-07 21:19:03;-8984.00
2025-05-07 21:19:02;-6359.00
2025-05-07 21:19:01;-5634.00
2025-05-07 21:19:00;-8259.00
2025-05-07 21:18:59;-8034.00
2025-05-07 21:18:58;-7759.00
2025-05-07 21:18:57;-8709.00
2025-05-07 21:18:56;-4909.00
2025-05-07 21:18:55;-159.00
2025-05-07 21:18:54;-9209.00
2025-05-07 21:18:53;-8434.00
2025-05-07 21:18:52;-8209.00
2025-05-07 21:18:51;-5584.00
2025-05-07 21:18:50;-6359.00
2025-05-07 21:18:49;-3234.00
2025-05-07 21:18:48;-5859.00
2025-05-07 21:18:47;-3234.00
2025-05-07 21:18:46;-9209.00
2025-05-07 21:18:45;-5634.00
2025-05-07 21:18:44;-609.00
2025-05-07 21:18:43;-5634.00
2025-05-07 21:18:42;-1834.00
2025-05-07 21:18:41;-1334.00
2025-05-07 21:18:40;-1109.00
2025-05-07 21:18:39;-9884.00
2025-05-07 21:18:38;-4184.00
2025-05-07 21:18:37;-6084.00
2025-05-07 21:18:36;-5759.00
2025-05-07 21:18:35;-4309.00
2025-05-07 21:18:34;-4259.00
2025-05-07 21:18:33;-59.00
2025-05-07 21:18:32;-1059.00
2025-05-07 21:18:31;-9384.00
2025-05-07 21:18:30;-8434.00
2025-05-07 21:18:29;-1284.00
2025-05-07 21:18:28;-1059.00
2025-05-07 21:18:27;-834.00
2025-05-07 21:18:26;-5859.00
2025-05-07 21:18:25;-7259.00
2025-05-07 21:18:24;-4859.00
2025-05-07 21:18:23;-7709.00
2025-05-07 21:18:22;-3234.00
2025-05-07 21:18:21;-6084.00
2025-05-07 21:18:20;-6534.00
2025-05-07 21:18:19;-2234.00
2025-05-07 21:18:18;-2234.00
2025-05-07 21:18:17;-9109.00
2025-05-07 21:18:16;-6034.00
2025-05-07 21:18:15;-8884.00
2025-05-07 21:18:14;-7209.00
2025-05-07 21:18:13;-1284.00
2025-05-07 21:18:12;-3184.00
2025-05-07 21:18:11;-8659.00
2025-05-07 21:18:10;-2959.00
2025-05-07 21:18:09;-3909.00
2025-05-07 21:18:08;-5534.00
2025-05-07 21:18:07;-7934.00
2025-05-07 21:18:06;-3409.00
2025-05-07 21:18:05;-5309.00
2025-05-07 21:18:04;-3184.00
2025-05-07 21:18:03;-5659.00
2025-05-07 21:18:02;-8334.00
2025-05-07 21:18:01;-1734.00
2025-05-07 21:18:00;-5534.00
2025-05-07 21:17:59;-7434.00
2025-05-07 21:17:58;-684.00
2025-05-07 21:17:57;-2684.00
2025-05-07 21:17:56;-7434.00
2025-05-07 21:17:55;-2459.00
2025-05-07 21:17:54;-559.00
2025-05-07 21:17:53;-6934.00
2025-05-07 21:17:52;-2184.00
2025-05-07 21:17:51;-6259.00
2025-05-07 21:17:50;-1009.00
2025-05-07 21:17:49;-7434.00
2025-05-07 21:17:48;-3134.00
2025-05-07 21:17:47;-9109.00
2025-05-07 21:17:46;-509.00
2025-05-07 21:17:45;-2584.00
2025-05-07 21:17:44;-7334.00
2025-05-07 21:17:43;-4434.00
2025-05-07 21:17:42;-7159.00
2025-05-07 21:17:41;-6209.00
2025-05-07 21:17:40;-1959.00
2025-05-07 21:17:39;-3359.00
2025-05-07 21:17:38;-7609.00
2025-05-07 21:17:37;-3809.00
2025-05-07 21:17:36;-2634.00
2025-05-07 21:17:35;-9784.00
2025-05-07 21:17:34;-2634.00
2025-05-07 21:17:33;-8334.00
2025-05-07 21:17:32;-4609.00
2025-05-07 21:17:31;-1584.00
2025-05-07 21:17:30;-2134.00
2025-05-07 21:17:29;-9284.00
2025-05-07 21:17:28;-9059.00
2025-05-07 21:17:27;-959.00
2025-05-07 21:17:26;-9059.00
2025-05-07 21:17:25;-3534.00
2025-05-07 21:17:24;-5934.00
2025-05-07 21:17:23;-5484.00
2025-05-07 21:17:22;-4309.00
2025-05-07 21:17:21;-8559.00
2025-05-07 21:17:20;-4534.00
2025-05-07 21:17:19;-5484.00
2025-05-07 21:17:18;-5484.00
2025-05-07 21:17:17;-459.00
2025-05-07 21:17:16;-7609.00
2025-05-07 21:17:15;-8559.00
2025-05-07 21:17:14;-5934.00
2025-05-07 21:17:13;-2859.00
2025-05-07 21:17:12;-3759.00
2025-05-07 21:17:11;-9.00
2025-05-07 21:17:10;-4484.00
2025-05-07 21:17:09;-9009.00
2025-05-07 21:17:08;-7334.00
2025-05-07 21:17:07;-5659.00
2025-05-07 21:17:06;-3259.00
2025-05-07 21:17:05;-909.00
2025-05-07 21:17:04;-5434.00
2025-05-07 21:17:03;-2359.00
2025-05-07 21:17:02;-8784.00
2025-05-07 21:17:01;-8684.00
2025-05-07 21:17:00;-8909.00
2025-05-07 21:16:59;-7834.00
2025-05-07 21:16:58;-3034.00
2025-05-07 21:16:57;-3259.00
2025-05-07 21:16:56;-4934.00
2025-05-07 21:16:55;-1409.00
2025-05-07 21:16:54;-6784.00
2025-05-07 21:16:53;-1534.00
2025-05-07 21:16:52;-3884.00
2025-05-07 21:16:51;-9234.00
2025-05-07 21:16:50;-8509.00
2025-05-07 21:16:49;-1584.00
2025-05-07 21:16:48;-4934.00
2025-05-07 21:16:47;-9459.00
2025-05-07 21:16:46;-1309.00
2025-05-07 21:16:45;-8459.00
2025-05-07 21:16:44;-6109.00
2025-05-07 21:16:43;-6609.00
2025-05-07 21:16:42;-4934.00
2025-05-07 21:16:41;-9684.00
2025-05-07 21:16:40;-5659.00
2025-05-07 21:16:39;-2534.00
2025-05-07 21:16:38;-634.00
2025-05-07 21:16:37;-9684.00
2025-05-07 21:16:36;-3259.00
2025-05-07 21:16:35;-7059.00
2025-05-07 21:16:34;-9359.00
2025-05-07 21:16:33;-7784.00
2025-05-07 21:16:32;-634.00
2025-05-07 21:16:31;-9634.00
2025-05-07 21:16:30;-1709.00
2025-05-07 21:16:29;-5959.00
2025-05-07 21:16:28;-7284.00
2025-05-07 21:16:27;-7284.00
2025-05-07 21:16:26;-7734.00
2025-05-07 21:16:25;-5609.00
2025-05-07 21:16:24;-1309.00
2025-05-07 21:16:23;-4159.00
2025-05-07 21:16:22;-1084.00
2025-05-07 21:16:21;-1309.00
2025-05-07 21:16:20;-7009.00
2025-05-07 21:16:19;-9909.00
2025-05-07 21:16:18;-3259.00
2025-05-07 21:16:17;-2484.00
2025-05-07 21:16:16;-1084.00
2025-05-07 21:16:15;-1534.00
2025-05-07 21:16:14;-2759.00
2025-05-07 21:16:13;-2259.00
2025-05-07 21:16:12;-7734.00
2025-05-07 21:16:11;-3159.00
2025-05-07 21:16:10;-3434.00
2025-05-07 21:16:09;-4609.00
2025-05-07 21:16:08;-5109.00
2025-05-07 21:16:07;-6059.00
2025-05-07 21:16:06;-5784.00
2025-05-07 21:16:05;-2934.00
2025-05-07 21:16:04;-3659.00
2025-05-07 21:16:03;-1934.00
2025-05-07 21:16:02;-259.00
2025-05-07 21:16:01;-3334.00
2025-05-07 21:16:00;-1259.00
2025-05-07 21:15:59;-3884.00
2025-05-07 21:15:58;-5684.00
2025-05-07 21:15:57;-309.00
2025-05-07 21:15:56;-2484.00
2025-05-07 21:15:55;-1484.00
2025-05-07 21:15:54;-1534.00
2025-05-07 21:15:53;-1259.00
2025-05-07 21:15:52;-6734.00
2025-05-07 21:15:51;-4334.00
2025-05-07 21:15:50;-2659.00
2025-05-07 21:15:49;-2934.00
2025-05-07 21:15:48;-3884.00
2025-05-07 21:15:47;-309.00
2025-05-07 21:15:46;-7459.00
2025-05-07 21:15:45;-1984.00
2025-05-07 21:15:44;-6509.00
2025-05-07 21:15:43;-5284.00
2025-05-07 21:15:42;-7909.00
2025-05-07 21:15:41;-7184.00
2025-05-07 21:15:40;-9809.00
2025-05-07 21:15:39;-7684.00
2025-05-07 21:15:38;-1484.00
2025-05-07 21:15:37;-34.00
2025-05-07 21:15:36;-4784.00
2025-05-07 21:15:35;-2434.00
2025-05-07 21:15:34;-5059.00
2025-05-07 21:15:33;-6459.00
2025-05-07 21:15:32;-2659.00
2025-05-07 21:15:31;-9584.00
2025-05-07 21:15:30;-934.00
2025-05-07 21:15:29;-9934.00
2025-05-07 21:15:28;-984.00
2025-05-07 21:15:27;-3459.00
2025-05-07 21:15:26;-4784.00
2025-05-07 21:15:25;-984.00
2025-05-07 21:15:24;-534.00
2025-05-07 21:15:23;-9084.00
2025-05-07 21:15:22;-5009.00
2025-05-07 21:15:21;-7634.00
2025-05-07 21:15:20;-8809.00
2025-05-07 21:15:19;-8584.00
2025-05-07 21:15:18;-6184.00
2025-05-07 21:15:17;-8134.00
2025-05-07 21:15:16;-9759.00
2025-05-07 21:15:15;-5009.00
2025-05-07 21:15:14;-5909.00
2025-05-07 21:15:13;-8984.00
2025-05-07 21:15:12;-6584.00
2025-05-07 21:15:11;-8759.00
2025-05-07 21:15:10;-2059.00
2025-05-07 21:15:09;-4284.00
2025-05-07 21:15:08;-8759.00
2025-05-07 21:15:07;-4059.00
2025-05-07 21:15:06;-8084.00
2025-05-07 21:15:05;-5959.00
2025-05-07 21:15:04;-3559.00
2025-05-07 21:15:03;-3334.00
2025-05-07 21:15:02;-8309.00
2025-05-07 21:15:01;-4009.00
2025-05-07 21:15:00;-9484.00
2025-05-07 21:14:59;-6634.00
2025-05-07 21:14:58;-6184.00
2025-05-07 21:14:57;-9534.00
2025-05-07 21:14:56;-2459.00
2025-05-07 21:14:55;-7884.00
2025-05-07 21:14:54;-7309.00
2025-05-07 21:14:53;-8259.00
2025-05-07 21:14:52;-4684.00
2025-05-07 21:14:51;-709.00
2025-05-07 21:14:50;-3734.00
2025-05-07 21:14:49;-7309.00
2025-05-07 21:14:48;-6134.00
2025-05-07 21:14:47;-8759.00
2025-05-07 21:14:46;-6859.00
2025-05-07 21:14:45;-5184.00
2025-05-07 21:14:44;-659.00
2025-05-07 21:14:43;-7084.00
2025-05-07 21:14:42;-6859.00
2025-05-07 21:14:41;-884.00
2025-05-07 21:14:40;-1109.00
2025-05-07 21:14:39;-3509.00
2025-05-07 21:14:38;-4959.00
2025-05-07 21:14:37;-8534.00
2025-05-07 21:14:36;-9209.00
2025-05-07 21:14:35;-1109.00
2025-05-07 21:14:34;-2784.00
2025-05-07 21:14:33;-1834.00
2025-05-07 21:14:32;-4959.00
2025-05-07 21:14:31;-7084.00
2025-05-07 21:14:30;-7084.00
2025-05-07 21:14:29;-4909.00
2025-05-07 21:14:28;-7759.00
2025-05-07 21:14:27;-9709.00
2025-05-07 21:14:26;-5859.00
2025-05-07 21:14:25;-3359.00
2025-05-07 21:14:24;-8834.00
2025-05-07 21:14:23;-3234.00
2025-05-07 21:14:22;-7034.00
2025-05-07 21:14:21;-9609.00
2025-05-07 21:14:20;-7934.00
2025-05-07 21:14:19;-4134.00
2025-05-07 21:14:18;-5634.00
2025-05-07 21:14:17;-3909.00
2025-05-07 21:14:16;-4409.00
2025-05-07 21:14:15;-3959.00
2025-05-07 21:14:14;-2284.00
2025-05-07 21:14:13;-5859.00
2025-05-07 21:14:12;-4909.00
2025-05-07 21:14:11;-7034.00
2025-05-07 21:14:10;-1334.00
2025-05-07 21:14:09;-2734.00
2025-05-07 21:14:08;-4409.00
2025-05-07 21:14:07;-3459.00
2025-05-07 21:14:06;-4859.00
2025-05-07 21:14:05;-9384.00
2025-05-07 21:14:04;-7484.00
2025-05-07 21:14:03;-6809.00
2025-05-07 21:14:02;-9884.00
2025-05-07 21:14:01;-1059.00
2025-05-07 21:14:00;-4184.00
2025-05-07 21:13:59;-7259.00
2025-05-07 21:13:58;-3184.00
2025-05-07 21:13:57;-1059.00
2025-05-07 21:13:56;-6084.00
2025-05-07 21:13:55;-1059.00
2025-05-07 21:13:54;-1184.00
2025-05-07 21:13:53;-4484.00
2025-05-07 21:13:52;-9834.00
2025-05-07 21:13:51;-1509.00
2025-05-07 21:13:50;-1509.00
2025-05-07 21:13:49;-5084.00
2025-05-07 21:13:48;-2459.00
2025-05-07 21:13:47;-8884.00
2025-05-07 21:13:46;-559.00
2025-05-07 21:13:45;-3909.00
2025-05-07 21:13:44;-9109.00
2025-05-07 21:13:43;-4359.00
2025-05-07 21:13:42;-8834.00
2025-05-07 21:13:41;-6759.00
2025-05-07 21:13:40;-784.00
2025-05-07 21:13:39;-2684.00
2025-05-07 21:13:38;-3634.00
2025-05-07 21:13:37;-284.00
2025-05-07 21:13:36;-6034.00
2025-05-07 21:13:35;-8659.00
2025-05-07 21:13:34;-559.00
2025-05-07 21:13:33;-6034.00
2025-05-07 21:13:32;-9784.00
2025-05-07 21:13:31;-8659.00
2025-05-07 21:13:30;-634.00
2025-05-07 21:13:29;-1809.00
2025-05-07 21:13:28;-859.00
2025-05-07 21:13:27;-4084.00
2025-05-07 21:13:26;-4084.00
2025-05-07 21:13:25;-9784.00
2025-05-07 21:13:24;-9784.00
2025-05-07 21:13:23;-4309.00
2025-05-07 21:13:22;-1084.00
