Fecha y Hora;DR-3047 - Indicador sobrepresión S-304
2025-05-07 20:08:19;-8431.00
2025-05-07 20:08:18;-8156.00
2025-05-07 20:08:17;9419.00
2025-05-07 20:08:16;3444.00
2025-05-07 20:08:15;6744.00
2025-05-07 20:08:14;7369.00
2025-05-07 20:08:13;369.00
2025-05-07 20:08:12;1319.00
2025-05-07 20:08:11;3069.00
2025-05-07 20:08:10;7919.00
2025-05-07 20:08:09;7369.00
2025-05-07 20:08:08;8319.00
2025-05-07 20:08:07;-106.00
2025-05-07 20:08:06;-5531.00
2025-05-07 20:08:05;5469.00
2025-05-07 20:08:04;6919.00
2025-05-07 20:08:03;3069.00
2025-05-07 20:08:02;8319.00
2025-05-07 20:08:01;4119.00
2025-05-07 20:08:00;5244.00
2025-05-07 20:07:59;3119.00
2025-05-07 20:07:58;1219.00
2025-05-07 20:07:57;3619.00
2025-05-07 20:07:56;3169.00
2025-05-07 20:07:55;4394.00
2025-05-07 20:07:54;8369.00
2025-05-07 20:07:53;6919.00
2025-05-07 20:07:52;8544.00
2025-05-07 20:07:51;1669.00
2025-05-07 20:07:50;7144.00
2025-05-07 20:07:49;9269.00
2025-05-07 20:07:48;4969.00
2025-05-07 20:07:47;5469.00
2025-05-07 20:07:46;5919.00
2025-05-07 20:07:45;1719.00
2025-05-07 20:07:44;1769.00
2025-05-07 20:07:43;7294.00
2025-05-07 20:07:42;3044.00
2025-05-07 20:07:41;5119.00
2025-05-07 20:07:40;3569.00
2025-05-07 20:07:39;2344.00
2025-05-07 20:07:38;8544.00
2025-05-07 20:07:37;5969.00
2025-05-07 20:07:36;6469.00
2025-05-07 20:07:35;2219.00
2025-05-07 20:07:34;7594.00
2025-05-07 20:07:33;1944.00
2025-05-07 20:07:32;7194.00
2025-05-07 20:07:31;7369.00
2025-05-07 20:07:30;2169.00
2025-05-07 20:07:29;3069.00
2025-05-07 20:07:28;9769.00
2025-05-07 20:07:27;6694.00
2025-05-07 20:07:26;2444.00
2025-05-07 20:07:25;494.00
2025-05-07 20:07:24;8819.00
2025-05-07 20:07:23;1444.00
2025-05-07 20:07:22;7644.00
2025-05-07 20:07:21;5019.00
2025-05-07 20:07:20;5619.00
2025-05-07 20:07:19;3269.00
2025-05-07 20:07:18;5069.00
2025-05-07 20:07:17;5744.00
2025-05-07 20:07:16;4294.00
2025-05-07 20:07:15;9544.00
2025-05-07 20:07:14;9469.00
2025-05-07 20:07:13;3719.00
2025-05-07 20:07:12;2944.00
2025-05-07 20:07:11;4219.00
2025-05-07 20:07:10;3044.00
2025-05-07 20:07:09;3944.00
2025-05-07 20:07:08;9419.00
2025-05-07 20:07:07;4444.00
2025-05-07 20:07:06;9144.00
2025-05-07 20:07:05;8194.00
2025-05-07 20:07:04;2044.00
2025-05-07 20:07:03;5669.00
2025-05-07 20:07:02;3494.00
2025-05-07 20:07:01;5894.00
2025-05-07 20:07:00;6519.00
2025-05-07 20:06:59;2944.00
2025-05-07 20:06:58;4344.00
2025-05-07 20:06:57;6969.00
2025-05-07 20:06:56;7694.00
2025-05-07 20:06:55;4669.00
2025-05-07 20:06:54;2169.00
2025-05-07 20:06:53;2544.00
2025-05-07 20:06:52;5069.00
2025-05-07 20:06:51;4619.00
2025-05-07 20:06:50;4844.00
2025-05-07 20:06:49;5844.00
2025-05-07 20:06:48;4344.00
2025-05-07 20:06:47;4344.00
2025-05-07 20:06:46;5069.00
2025-05-07 20:06:45;6519.00
2025-05-07 20:06:44;5619.00
2025-05-07 20:06:43;969.00
2025-05-07 20:06:42;3544.00
2025-05-07 20:06:41;2594.00
2025-05-07 20:06:40;194.00
2025-05-07 20:06:39;8844.00
2025-05-07 20:06:38;6794.00
2025-05-07 20:06:37;7744.00
2025-05-07 20:06:36;2269.00
2025-05-07 20:06:35;1044.00
2025-05-07 20:06:34;4119.00
2025-05-07 20:06:33;4894.00
2025-05-07 20:06:32;2719.00
2025-05-07 20:06:31;8694.00
2025-05-07 20:06:30;6294.00
2025-05-07 20:06:29;8019.00
2025-05-07 20:06:28;9644.00
2025-05-07 20:06:27;9419.00
2025-05-07 20:06:26;8019.00
2025-05-07 20:06:25;7294.00
2025-05-07 20:06:24;3544.00
2025-05-07 20:06:23;7294.00
2025-05-07 20:06:22;8194.00
2025-05-07 20:06:21;1319.00
2025-05-07 20:06:20;3219.00
2025-05-07 20:06:19;2594.00
2025-05-07 20:06:18;4994.00
2025-05-07 20:06:17;9519.00
2025-05-07 20:06:16;4994.00
2025-05-07 20:06:15;9794.00
2025-05-07 20:06:14;6669.00
2025-05-07 20:06:13;1694.00
2025-05-07 20:06:12;4419.00
2025-05-07 20:06:11;1469.00
2025-05-07 20:06:10;2019.00
2025-05-07 20:06:09;1919.00
2025-05-07 20:06:08;6269.00
2025-05-07 20:06:07;8794.00
2025-05-07 20:06:06;6169.00
2025-05-07 20:06:05;3269.00
2025-05-07 20:06:04;4669.00
2025-05-07 20:06:03;8569.00
2025-05-07 20:06:02;7344.00
2025-05-07 20:06:01;7119.00
2025-05-07 20:06:00;3494.00
2025-05-07 20:05:59;194.00
2025-05-07 20:05:58;419.00
2025-05-07 20:05:57;7844.00
2025-05-07 20:05:56;6619.00
2025-05-07 20:05:55;694.00
2025-05-07 20:05:54;4269.00
2025-05-07 20:05:53;4944.00
2025-05-07 20:05:52;8069.00
2025-05-07 20:05:51;9969.00
2025-05-07 20:05:50;9019.00
2025-05-07 20:05:49;2819.00
2025-05-07 20:05:48;3094.00
2025-05-07 20:05:47;4494.00
2025-05-07 20:05:46;4094.00
2025-05-07 20:05:45;9019.00
2025-05-07 20:05:44;1369.00
2025-05-07 20:05:43;4319.00
2025-05-07 20:05:42;469.00
2025-05-07 20:05:41;3019.00
2025-05-07 20:05:40;7719.00
2025-05-07 20:05:39;7219.00
2025-05-07 20:05:38;2694.00
2025-05-07 20:05:37;8444.00
2025-05-07 20:05:36;6894.00
2025-05-07 20:05:35;919.00
2025-05-07 20:05:34;8744.00
2025-05-07 20:05:33;1869.00
2025-05-07 20:05:32;6944.00
2025-05-07 20:05:31;6219.00
2025-05-07 20:05:30;2644.00
2025-05-07 20:05:29;6669.00
2025-05-07 20:05:28;1969.00
2025-05-07 20:05:27;3469.00
2025-05-07 20:05:26;7494.00
2025-05-07 20:05:25;3694.00
2025-05-07 20:05:24;7219.00
2025-05-07 20:05:23;1519.00
2025-05-07 20:05:22;6994.00
2025-05-07 20:05:21;4819.00
2025-05-07 20:05:20;3869.00
2025-05-07 20:05:19;6944.00
2025-05-07 20:05:18;8619.00
2025-05-07 20:05:17;5769.00
2025-05-07 20:05:16;3869.00
2025-05-07 20:05:15;8394.00
2025-05-07 20:05:14;2919.00
2025-05-07 20:05:13;9069.00
2025-05-07 20:05:12;9344.00
2025-05-07 20:05:11;3319.00
2025-05-07 20:05:10;2744.00
2025-05-07 20:05:09;3744.00
2025-05-07 20:05:08;8269.00
2025-05-07 20:05:07;3119.00
2025-05-07 20:05:06;5294.00
2025-05-07 20:05:05;5644.00
2025-05-07 20:05:04;2919.00
2025-05-07 20:05:03;2119.00
2025-05-07 20:05:02;2744.00
2025-05-07 20:05:01;7444.00
2025-05-07 20:05:00;8844.00
2025-05-07 20:04:59;5044.00
2025-05-07 20:04:58;8169.00
2025-05-07 20:04:57;4869.00
2025-05-07 20:04:56;1744.00
2025-05-07 20:04:55;7944.00
2025-05-07 20:04:54;5594.00
2025-05-07 20:04:53;3369.00
2025-05-07 20:04:52;7494.00
2025-05-07 20:04:51;3369.00
2025-05-07 20:04:50;5269.00
2025-05-07 20:04:49;69.00
2025-05-07 20:04:48;7944.00
2025-05-07 20:04:47;4144.00
2025-05-07 20:04:46;8894.00
2025-05-07 20:04:45;3194.00
2025-05-07 20:04:44;2969.00
2025-05-07 20:04:43;8494.00
2025-05-07 20:04:42;2694.00
2025-05-07 20:04:41;7044.00
2025-05-07 20:04:40;8669.00
2025-05-07 20:04:39;7494.00
2025-05-07 20:04:38;6294.00
2025-05-07 20:04:37;944.00
2025-05-07 20:04:36;6069.00
2025-05-07 20:04:35;4519.00
2025-05-07 20:04:34;9669.00
2025-05-07 20:04:33;7319.00
2025-05-07 20:04:32;4519.00
2025-05-07 20:04:31;2569.00
2025-05-07 20:04:30;5919.00
2025-05-07 20:04:29;4869.00
2025-05-07 20:04:28;1119.00
2025-05-07 20:04:27;5869.00
2025-05-07 20:04:26;7719.00
2025-05-07 20:04:25;5869.00
2025-05-07 20:04:24;4194.00
2025-05-07 20:04:23;6144.00
2025-05-07 20:04:22;6319.00
2025-05-07 20:04:21;9894.00
2025-05-07 20:04:20;6094.00
2025-05-07 20:04:19;4019.00
2025-05-07 20:04:18;4194.00
2025-05-07 20:04:17;5869.00
2025-05-07 20:04:16;3244.00
2025-05-07 20:04:15;6544.00
2025-05-07 20:04:14;9894.00
2025-05-07 20:04:13;119.00
2025-05-07 20:04:12;2969.00
2025-05-07 20:04:11;2069.00
2025-05-07 20:04:10;1569.00
2025-05-07 20:04:09;8044.00
2025-05-07 20:04:08;7469.00
2025-05-07 20:04:07;4119.00
2025-05-07 20:04:06;9544.00
2025-05-07 20:04:05;3394.00
2025-05-07 20:04:04;8469.00
2025-05-07 20:04:03;2119.00
2025-05-07 20:04:02;6869.00
2025-05-07 20:04:01;994.00
2025-05-07 20:04:00;7594.00
2025-05-07 20:03:59;1844.00
2025-05-07 20:03:58;9494.00
2025-05-07 20:03:57;6094.00
2025-05-07 20:03:56;1344.00
2025-05-07 20:03:55;944.00
2025-05-07 20:03:54;4969.00
2025-05-07 20:03:53;1444.00
2025-05-07 20:03:52;2394.00
2025-05-07 20:03:51;8269.00
2025-05-07 20:03:50;5244.00
2025-05-07 20:03:49;2569.00
2025-05-07 20:03:48;9719.00
2025-05-07 20:03:47;944.00
2025-05-07 20:03:46;6244.00
2025-05-07 20:03:45;994.00
2025-05-07 20:03:44;8144.00
2025-05-07 20:03:43;1494.00
2025-05-07 20:03:42;7244.00
2025-05-07 20:03:41;2894.00
2025-05-07 20:03:40;3569.00
2025-05-07 20:03:39;7919.00
2025-05-07 20:03:38;2119.00
2025-05-07 20:03:37;869.00
2025-05-07 20:03:36;1094.00
2025-05-07 20:03:35;9194.00
2025-05-07 20:03:34;4119.00
2025-05-07 20:03:33;6794.00
2025-05-07 20:03:32;1319.00
2025-05-07 20:03:31;219.00
2025-05-07 20:03:30;2619.00
2025-05-07 20:03:29;8094.00
2025-05-07 20:03:28;3794.00
2025-05-07 20:03:27;7194.00
2025-05-07 20:03:26;1444.00
2025-05-07 20:03:25;5469.00
2025-05-07 20:03:24;8544.00
2025-05-07 20:03:23;994.00
2025-05-07 20:03:22;5969.00
2025-05-07 20:03:21;4519.00
2025-05-07 20:03:20;6194.00
2025-05-07 20:03:19;2219.00
2025-05-07 20:03:18;269.00
2025-05-07 20:03:17;5744.00
2025-05-07 20:03:16;1169.00
2025-05-07 20:03:15;269.00
2025-05-07 20:03:14;994.00
2025-05-07 20:03:13;219.00
2025-05-07 20:03:12;5519.00
2025-05-07 20:03:11;1444.00
2025-05-07 20:03:10;5969.00
2025-05-07 20:03:09;5794.00
2025-05-07 20:03:08;994.00
2025-05-07 20:03:07;8094.00
2025-05-07 20:03:06;5019.00
2025-05-07 20:03:05;8919.00
2025-05-07 20:03:04;9969.00
2025-05-07 20:03:03;6394.00
2025-05-07 20:03:02;5444.00
2025-05-07 20:03:01;9144.00
2025-05-07 20:03:00;6519.00
2025-05-07 20:02:59;994.00
2025-05-07 20:02:58;3944.00
2025-05-07 20:02:57;1669.00
2025-05-07 20:02:56;5519.00
2025-05-07 20:02:55;3944.00
2025-05-07 20:02:54;644.00
2025-05-07 20:02:53;6119.00
2025-05-07 20:02:52;5894.00
2025-05-07 20:02:51;8969.00
2025-05-07 20:02:50;2994.00
2025-05-07 20:02:49;3219.00
2025-05-07 20:02:48;2319.00
2025-05-07 20:02:47;6294.00
2025-05-07 20:02:46;1944.00
2025-05-07 20:02:45;3894.00
2025-05-07 20:02:44;3444.00
2025-05-07 20:02:43;4669.00
2025-05-07 20:02:42;5569.00
2025-05-07 20:02:41;5069.00
2025-05-07 20:02:40;2669.00
2025-05-07 20:02:39;4169.00
2025-05-07 20:02:38;3394.00
2025-05-07 20:02:37;6294.00
2025-05-07 20:02:36;5344.00
2025-05-07 20:02:35;1994.00
2025-05-07 20:02:34;969.00
2025-05-07 20:02:33;1594.00
2025-05-07 20:02:32;9294.00
2025-05-07 20:02:31;5944.00
2025-05-07 20:02:30;1694.00
2025-05-07 20:02:29;8919.00
2025-05-07 20:02:28;2044.00
2025-05-07 20:02:27;5119.00
2025-05-07 20:02:26;4219.00
2025-05-07 20:02:25;6169.00
2025-05-07 20:02:24;8469.00
2025-05-07 20:02:23;144.00
2025-05-07 20:02:22;1544.00
2025-05-07 20:02:21;3444.00
2025-05-07 20:02:20;4169.00
2025-05-07 20:02:19;3944.00
2025-05-07 20:02:18;3219.00
2025-05-07 20:02:17;6069.00
2025-05-07 20:02:16;2494.00
2025-05-07 20:02:15;3219.00
2025-05-07 20:02:14;7244.00
2025-05-07 20:02:13;4219.00
2025-05-07 20:02:12;1819.00
2025-05-07 20:02:11;2769.00
2025-05-07 20:02:10;6894.00
2025-05-07 20:02:09;7119.00
2025-05-07 20:02:08;8519.00
2025-05-07 20:02:07;6844.00
2025-05-07 20:02:06;7069.00
2025-05-07 20:02:05;3044.00
2025-05-07 20:02:04;2369.00
2025-05-07 20:02:03;5369.00
2025-05-07 20:02:02;5044.00
2025-05-07 20:02:01;1344.00
2025-05-07 20:02:00;8444.00
2025-05-07 20:01:59;7094.00
2025-05-07 20:01:58;8119.00
2025-05-07 20:01:57;1644.00
2025-05-07 20:01:56;5544.00
2025-05-07 20:01:55;4719.00
2025-05-07 20:01:54;6119.00
2025-05-07 20:01:53;7894.00
2025-05-07 20:01:52;694.00
2025-05-07 20:01:51;4719.00
2025-05-07 20:01:50;3769.00
2025-05-07 20:01:49;7344.00
2025-05-07 20:01:48;9519.00
2025-05-07 20:01:47;3544.00
2025-05-07 20:01:46;4444.00
2025-05-07 20:01:45;5494.00
2025-05-07 20:01:44;8969.00
2025-05-07 20:01:43;9469.00
2025-05-07 20:01:42;8294.00
2025-05-07 20:01:41;4769.00
2025-05-07 20:01:40;2594.00
2025-05-07 20:01:39;7119.00
2025-05-07 20:01:38;2869.00
2025-05-07 20:01:37;4269.00
2025-05-07 20:01:36;9969.00
2025-05-07 20:01:35;3769.00
2025-05-07 20:01:34;8294.00
2025-05-07 20:01:33;9019.00
2025-05-07 20:01:32;8494.00
2025-05-07 20:01:31;5269.00
2025-05-07 20:01:30;5819.00
2025-05-07 20:01:29;294.00
2025-05-07 20:01:28;6819.00
2025-05-07 20:01:27;3544.00
2025-05-07 20:01:26;3094.00
2025-05-07 20:01:25;2644.00
2025-05-07 20:01:24;1469.00
2025-05-07 20:01:23;3094.00
2025-05-07 20:01:22;244.00
2025-05-07 20:01:21;2144.00
2025-05-07 20:01:20;4269.00
2025-05-07 20:01:19;1644.00
2025-05-07 20:01:18;2144.00
2025-05-07 20:01:17;19.00
2025-05-07 20:01:16;244.00
2025-05-07 20:01:15;1694.00
2025-05-07 20:01:14;7169.00
2025-05-07 20:01:13;6269.00
2025-05-07 20:01:12;4644.00
2025-05-07 20:01:11;8894.00
2025-05-07 20:01:10;2694.00
2025-05-07 20:01:09;8669.00
2025-05-07 20:01:08;9169.00
2025-05-07 20:01:07;5419.00
2025-05-07 20:01:06;3244.00
2025-05-07 20:01:05;7719.00
2025-05-07 20:01:04;5494.00
2025-05-07 20:01:03;8394.00
2025-05-07 20:01:02;6494.00
2025-05-07 20:01:01;9494.00
2025-05-07 20:01:00;3519.00
2025-05-07 20:00:59;1519.00
2025-05-07 20:00:58;6869.00
2025-05-07 20:00:57;5419.00
2025-05-07 20:00:56;9619.00
2025-05-07 20:00:55;794.00
2025-05-07 20:00:54;569.00
2025-05-07 20:00:53;8669.00
2025-05-07 20:00:52;3194.00
2025-05-07 20:00:51;5369.00
2025-05-07 20:00:50;4144.00
2025-05-07 20:00:49;6269.00
2025-05-07 20:00:48;744.00
2025-05-07 20:00:47;7169.00
2025-05-07 20:00:46;9619.00
2025-05-07 20:00:45;5494.00
2025-05-07 20:00:44;8894.00
2025-05-07 20:00:43;1969.00
2025-05-07 20:00:42;6044.00
2025-05-07 20:00:41;3919.00
2025-05-07 20:00:40;9394.00
2025-05-07 20:00:39;1569.00
2025-05-07 20:00:38;4369.00
2025-05-07 20:00:37;6094.00
2025-05-07 20:00:36;2469.00
2025-05-07 20:00:35;4594.00
2025-05-07 20:00:34;9169.00
2025-05-07 20:00:33;5644.00
2025-05-07 20:00:32;844.00
2025-05-07 20:00:31;6369.00
2025-05-07 20:00:30;4919.00
2025-05-07 20:00:29;8594.00
2025-05-07 20:00:28;6644.00
2025-05-07 20:00:27;1444.00
2025-05-07 20:00:26;5194.00
2025-05-07 20:00:25;619.00
2025-05-07 20:00:24;119.00
2025-05-07 20:00:23;2744.00
2025-05-07 20:00:22;3244.00
2025-05-07 20:00:21;4344.00
2025-05-07 20:00:20;5069.00
2025-05-07 20:00:19;1944.00
2025-05-07 20:00:18;769.00
2025-05-07 20:00:17;6919.00
2025-05-07 20:00:16;7469.00
2025-05-07 20:00:15;1769.00
2025-05-07 20:00:14;4294.00
2025-05-07 20:00:13;3019.00
2025-05-07 20:00:12;5594.00
2025-05-07 20:00:11;2069.00
2025-05-07 20:00:10;5369.00
2025-05-07 20:00:09;1394.00
2025-05-07 20:00:08;4694.00
2025-05-07 20:00:07;1794.00
2025-05-07 20:00:06;1794.00
2025-05-07 20:00:05;9894.00
2025-05-07 20:00:04;2069.00
2025-05-07 20:00:03;2069.00
2025-05-07 20:00:02;9669.00
2025-05-07 20:00:01;8769.00
2025-05-07 20:00:00;5144.00
2025-05-07 19:59:59;369.00
2025-05-07 19:59:58;2894.00
2025-05-07 19:59:57;1769.00
2025-05-07 19:59:56;3069.00
2025-05-07 19:59:55;1769.00
2025-05-07 19:59:54;3969.00
2025-05-07 19:59:53;9994.00
2025-05-07 19:59:52;5419.00
2025-05-07 19:59:51;3294.00
2025-05-07 19:59:50;8319.00
2025-05-07 19:59:49;1619.00
2025-05-07 19:59:48;8544.00
2025-05-07 19:59:47;2794.00
2025-05-07 19:59:46;169.00
2025-05-07 19:59:45;8594.00
2025-05-07 19:59:44;3344.00
2025-05-07 19:59:43;1344.00
2025-05-07 19:59:42;2669.00
2025-05-07 19:59:41;8769.00
2025-05-07 19:59:40;9719.00
2025-05-07 19:59:39;9494.00
2025-05-07 19:59:38;669.00
2025-05-07 19:59:37;219.00
2025-05-07 19:59:36;1944.00
2025-05-07 19:59:35;1844.00
2025-05-07 19:59:34;1719.00
2025-05-07 19:59:33;8044.00
2025-05-07 19:59:32;6369.00
2025-05-07 19:59:31;3969.00
2025-05-07 19:59:30;1819.00
2025-05-07 19:59:29;3844.00
2025-05-07 19:59:28;9019.00
2025-05-07 19:59:27;919.00
2025-05-07 19:59:26;5669.00
2025-05-07 19:59:25;4719.00
2025-05-07 19:59:24;7569.00
2025-05-07 19:59:23;3944.00
2025-05-07 19:59:22;4169.00
2025-05-07 19:59:21;1169.00
2025-05-07 19:59:20;8319.00
2025-05-07 19:59:19;4744.00
2025-05-07 19:59:18;5244.00
2025-05-07 19:59:17;7369.00
2025-05-07 19:59:16;5244.00
2025-05-07 19:59:15;1219.00
2025-05-07 19:59:14;9269.00
2025-05-07 19:59:13;494.00
2025-05-07 19:59:12;8769.00
2025-05-07 19:59:11;6019.00
2025-05-07 19:59:10;7594.00
2025-05-07 19:59:09;8144.00
2025-05-07 19:59:08;9769.00
2025-05-07 19:59:07;7694.00
2025-05-07 19:59:06;7194.00
2025-05-07 19:59:05;5294.00
2025-05-07 19:59:04;8319.00
2025-05-07 19:59:03;7194.00
2025-05-07 19:59:02;1719.00
2025-05-07 19:59:01;2394.00
2025-05-07 19:59:00;9419.00
2025-05-07 19:58:59;1269.00
2025-05-07 19:58:58;5019.00
2025-05-07 19:58:57;9644.00
2025-05-07 19:58:56;6344.00
2025-05-07 19:58:55;8694.00
2025-05-07 19:58:54;1144.00
2025-05-07 19:58:53;6119.00
2025-05-07 19:58:52;4994.00
2025-05-07 19:58:51;6569.00
2025-05-07 19:58:50;44.00
2025-05-07 19:58:49;6969.00
2025-05-07 19:58:48;6519.00
2025-05-07 19:58:47;4344.00
2025-05-07 19:58:46;6519.00
2025-05-07 19:58:45;5569.00
2025-05-07 19:58:44;7244.00
2025-05-07 19:58:43;1494.00
2025-05-07 19:58:42;9144.00
2025-05-07 19:58:41;6694.00
2025-05-07 19:58:40;9144.00
2025-05-07 19:58:39;3944.00
2025-05-07 19:58:38;3094.00
2025-05-07 19:58:37;6794.00
2025-05-07 19:58:36;144.00
2025-05-07 19:58:35;8019.00
2025-05-07 19:58:34;2769.00
2025-05-07 19:58:33;5394.00
2025-05-07 19:58:32;5219.00
2025-05-07 19:58:31;2594.00
2025-05-07 19:58:30;5169.00
2025-05-07 19:58:29;9019.00
2025-05-07 19:58:28;3219.00
2025-05-07 19:58:27;6069.00
2025-05-07 19:58:26;6719.00
2025-05-07 19:58:25;1419.00
2025-05-07 19:58:24;469.00
2025-05-07 19:58:23;4044.00
2025-05-07 19:58:22;5044.00
2025-05-07 19:58:21;3319.00
2025-05-07 19:58:20;3269.00
2025-05-07 19:58:19;2044.00
2025-05-07 19:58:18;7519.00
2025-05-07 19:58:17;9869.00
2025-05-07 19:58:16;3719.00
2025-05-07 19:58:15;4944.00
2025-05-07 19:58:14;7019.00
2025-05-07 19:58:13;7519.00
2025-05-07 19:58:12;4444.00
2025-05-07 19:58:11;7794.00
2025-05-07 19:58:10;4094.00
2025-05-07 19:58:09;7294.00
2025-05-07 19:58:08;3219.00
2025-05-07 19:58:07;4394.00
2025-05-07 19:58:06;7294.00
2025-05-07 19:58:05;7019.00
2025-05-07 19:58:04;6569.00
2025-05-07 19:58:03;4169.00
2025-05-07 19:58:02;369.00
2025-05-07 19:58:01;6794.00
2025-05-07 19:58:00;9869.00
2025-05-07 19:57:59;8519.00
2025-05-07 19:57:58;5619.00
2025-05-07 19:57:57;2094.00
2025-05-07 19:57:56;6119.00
2025-05-07 19:57:55;7069.00
2025-05-07 19:57:54;6769.00
2025-05-07 19:57:53;69.00
2025-05-07 19:57:52;8569.00
2025-05-07 19:57:51;5819.00
2025-05-07 19:57:50;6544.00
2025-05-07 19:57:49;5894.00
2025-05-07 19:57:48;8344.00
2025-05-07 19:57:47;2194.00
2025-05-07 19:57:46;9844.00
2025-05-07 19:57:45;1519.00
2025-05-07 19:57:44;7669.00
2025-05-07 19:57:43;19.00
2025-05-07 19:57:42;7394.00
2025-05-07 19:57:41;4769.00
2025-05-07 19:57:40;294.00
2025-05-07 19:57:39;694.00
2025-05-07 19:57:38;1819.00
2025-05-07 19:57:37;9744.00
2025-05-07 19:57:36;3544.00
2025-05-07 19:57:35;2819.00
2025-05-07 19:57:34;1869.00
2025-05-07 19:57:33;644.00
2025-05-07 19:57:32;5719.00
2025-05-07 19:57:31;7844.00
2025-05-07 19:57:30;5494.00
2025-05-07 19:57:29;4369.00
2025-05-07 19:57:28;5944.00
2025-05-07 19:57:27;8344.00
2025-05-07 19:57:26;5269.00
2025-05-07 19:57:25;8069.00
2025-05-07 19:57:24;1194.00
2025-05-07 19:57:23;619.00
2025-05-07 19:57:22;1294.00
2025-05-07 19:57:21;5644.00
2025-05-07 19:57:20;2019.00
2025-05-07 19:57:19;9669.00
2025-05-07 19:57:18;744.00
2025-05-07 19:57:17;4044.00
2025-05-07 19:57:16;9019.00
2025-05-07 19:57:15;9344.00
2025-05-07 19:57:14;1194.00
2025-05-07 19:57:13;8844.00
2025-05-07 19:57:12;744.00
2025-05-07 19:57:11;1694.00
2025-05-07 19:57:10;6169.00
2025-05-07 19:57:09;19.00
2025-05-07 19:57:08;5544.00
2025-05-07 19:57:07;7394.00
2025-05-07 19:57:06;1294.00
2025-05-07 19:57:05;9294.00
2025-05-07 19:57:04;7394.00
2025-05-07 19:57:03;3144.00
2025-05-07 19:57:02;1694.00
2025-05-07 19:57:01;8344.00
2025-05-07 19:57:00;4094.00
2025-05-07 19:56:59;6719.00
2025-05-07 19:56:58;7394.00
2025-05-07 19:56:57;2194.00
2025-05-07 19:56:56;4194.00
2025-05-07 19:56:55;9169.00
2025-05-07 19:56:54;344.00
2025-05-07 19:56:53;5544.00
2025-05-07 19:56:52;-4577.00
2025-05-07 19:56:51;-9602.00
2025-05-07 19:56:50;-3852.00
2025-05-07 19:56:49;4969.00
2025-05-07 19:56:48;4569.00
2025-05-07 19:56:47;4369.00
2025-05-07 19:56:46;8169.00
2025-05-07 19:56:45;8894.00
2025-05-07 19:56:44;3694.00
2025-05-07 19:56:43;1019.00
2025-05-07 19:56:42;1244.00
2025-05-07 19:56:41;294.00
2025-05-07 19:56:40;6769.00
2025-05-07 19:56:39;294.00
2025-05-07 19:56:38;6494.00
2025-05-07 19:56:37;2244.00
2025-05-07 19:56:36;3144.00
2025-05-07 19:56:35;69.00
2025-05-07 19:56:34;4144.00
2025-05-07 19:56:33;3244.00
2025-05-07 19:56:32;4194.00
2025-05-07 19:56:31;1569.00
2025-05-07 19:56:30;7219.00
2025-05-07 19:56:29;6769.00
2025-05-07 19:56:28;9844.00
2025-05-07 19:56:27;3519.00
2025-05-07 19:56:26;5144.00
2025-05-07 19:56:25;8719.00
2025-05-07 19:56:24;5319.00
2025-05-07 19:56:23;4369.00
2025-05-07 19:56:22;119.00
2025-05-07 19:56:21;8594.00
2025-05-07 19:56:20;9494.00
2025-05-07 19:56:19;1344.00
2025-05-07 19:56:18;9819.00
2025-05-07 19:56:17;8094.00
2025-05-07 19:56:16;5594.00
2025-05-07 19:56:15;8494.00
2025-05-07 19:56:14;1519.00
2025-05-07 19:56:13;5594.00
2025-05-07 19:56:12;3519.00
2025-05-07 19:56:11;5594.00
2025-05-07 19:56:10;7544.00
2025-05-07 19:56:09;344.00
2025-05-07 19:56:08;6319.00
2025-05-07 19:56:07;3744.00
2025-05-07 19:56:06;5969.00
2025-05-07 19:56:05;6369.00
2025-05-07 19:56:04;9994.00
2025-05-07 19:56:03;8719.00
2025-05-07 19:56:02;9269.00
2025-05-07 19:56:01;2844.00
2025-05-07 19:56:00;8094.00
2025-05-07 19:55:59;6919.00
2025-05-07 19:55:58;9494.00
2025-05-07 19:55:57;7594.00
2025-05-07 19:55:56;4019.00
2025-05-07 19:55:55;6819.00
2025-05-07 19:55:54;4919.00
2025-05-07 19:55:53;4519.00
2025-05-07 19:55:52;3744.00
2025-05-07 19:55:51;619.00
2025-05-07 19:55:50;9319.00
2025-05-07 19:55:49;-552.00
2025-05-07 19:55:48;4794.00
2025-05-07 19:55:47;-9602.00
2025-05-07 19:55:46;4344.00
2025-05-07 19:55:45;-2452.00
2025-05-07 19:55:44;1844.00
2025-05-07 19:55:43;2794.00
2025-05-07 19:55:42;1394.00
2025-05-07 19:55:41;3744.00
2025-05-07 19:55:40;894.00
2025-05-07 19:55:39;6594.00
2025-05-07 19:55:38;4644.00
2025-05-07 19:55:37;2744.00
2025-05-07 19:55:36;9719.00
2025-05-07 19:55:35;-2227.00
2025-05-07 19:55:34;5694.00
2025-05-07 19:55:33;7044.00
2025-05-07 19:55:32;4744.00
2025-05-07 19:55:31;5419.00
2025-05-07 19:55:30;669.00
2025-05-07 19:55:29;1219.00
2025-05-07 19:55:28;7594.00
2025-05-07 19:55:27;9944.00
2025-05-07 19:55:26;269.00
2025-05-07 19:55:25;8819.00
2025-05-07 19:55:24;8544.00
2025-05-07 19:55:23;4694.00
2025-05-07 19:55:22;6644.00
2025-05-07 19:55:21;2569.00
