Fecha y Hora;PIT-2012 - Presión mezclador M-201
2025-05-07 18:40:55;55.32
2025-05-07 18:40:54;63.82
2025-05-07 18:40:53;72.32
2025-05-07 18:40:52;80.82
2025-05-07 18:40:51;89.32
2025-05-07 18:40:50;97.82
2025-05-07 18:40:49;93.66
2025-05-07 18:40:48;85.16
2025-05-07 18:40:47;76.66
2025-05-07 18:40:46;68.16
2025-05-07 18:40:45;59.66
2025-05-07 18:40:44;51.16
2025-05-07 18:40:43;42.66
2025-05-07 18:40:42;34.16
2025-05-07 18:40:41;25.66
2025-05-07 18:40:40;17.16
2025-05-07 18:40:39;8.66
2025-05-07 18:40:38;0.16
2025-05-07 18:40:37;8.34
2025-05-07 18:40:36;16.84
2025-05-07 18:40:35;25.34
2025-05-07 18:40:34;33.84
2025-05-07 18:40:33;42.34
2025-05-07 18:40:32;50.84
2025-05-07 18:40:31;59.34
2025-05-07 18:40:30;67.84
2025-05-07 18:40:29;76.34
2025-05-07 18:40:28;84.84
2025-05-07 18:40:27;93.34
2025-05-07 18:40:26;98.14
2025-05-07 18:40:25;89.64
2025-05-07 18:40:24;81.14
2025-05-07 18:40:23;72.64
2025-05-07 18:40:22;64.14
2025-05-07 18:40:21;55.64
2025-05-07 18:40:20;47.14
2025-05-07 18:40:19;38.64
2025-05-07 18:40:18;30.14
2025-05-07 18:40:17;21.64
2025-05-07 18:40:16;13.14
2025-05-07 18:40:15;4.64
2025-05-07 18:40:14;3.86
2025-05-07 18:40:13;12.36
2025-05-07 18:40:12;20.86
2025-05-07 18:40:11;29.36
2025-05-07 18:40:10;37.86
2025-05-07 18:40:09;46.36
2025-05-07 18:40:08;54.86
2025-05-07 18:40:07;63.36
2025-05-07 18:40:06;71.86
2025-05-07 18:40:05;80.36
2025-05-07 18:40:04;88.86
2025-05-07 18:40:03;97.36
2025-05-07 18:40:02;94.12
2025-05-07 18:40:01;85.62
2025-05-07 18:40:00;77.12
2025-05-07 18:39:59;68.62
2025-05-07 18:39:58;60.12
2025-05-07 18:39:57;51.62
2025-05-07 18:39:56;43.12
2025-05-07 18:39:55;34.62
2025-05-07 18:39:54;26.12
2025-05-07 18:39:53;17.62
2025-05-07 18:39:52;9.12
2025-05-07 18:39:51;0.62
2025-05-07 18:39:50;7.88
2025-05-07 18:39:49;16.38
2025-05-07 18:39:48;24.88
2025-05-07 18:39:47;33.38
2025-05-07 18:39:46;41.88
2025-05-07 18:39:45;50.38
2025-05-07 18:39:44;58.88
2025-05-07 18:39:43;67.38
2025-05-07 18:39:42;75.88
2025-05-07 18:39:41;84.38
2025-05-07 18:39:40;92.88
2025-05-07 18:39:39;98.60
2025-05-07 18:39:38;90.10
2025-05-07 18:39:37;81.60
2025-05-07 18:39:36;73.10
2025-05-07 18:39:35;64.60
2025-05-07 18:39:34;56.10
2025-05-07 18:39:33;47.60
2025-05-07 18:39:32;39.10
2025-05-07 18:39:31;30.60
2025-05-07 18:39:30;22.10
2025-05-07 18:39:29;13.60
2025-05-07 18:39:28;5.10
2025-05-07 18:39:27;3.40
2025-05-07 18:39:26;11.90
2025-05-07 18:39:25;20.40
2025-05-07 18:39:24;28.90
2025-05-07 18:39:23;37.40
2025-05-07 18:39:22;45.90
2025-05-07 18:39:21;54.40
2025-05-07 18:39:20;62.90
2025-05-07 18:39:19;71.40
2025-05-07 18:39:18;79.90
2025-05-07 18:39:17;88.40
2025-05-07 18:39:16;96.90
2025-05-07 18:39:15;94.58
2025-05-07 18:39:14;86.08
2025-05-07 18:39:13;77.58
2025-05-07 18:39:12;69.08
2025-05-07 18:39:11;60.58
2025-05-07 18:39:10;52.08
2025-05-07 18:39:09;43.58
2025-05-07 18:39:08;35.08
2025-05-07 18:39:07;26.58
2025-05-07 18:39:06;18.08
2025-05-07 18:39:05;9.58
2025-05-07 18:39:04;1.08
2025-05-07 18:39:03;7.42
2025-05-07 18:39:02;15.92
2025-05-07 18:39:01;24.42
2025-05-07 18:39:00;32.92
2025-05-07 18:38:59;41.42
2025-05-07 18:38:58;49.92
2025-05-07 18:38:57;58.42
2025-05-07 18:38:56;66.92
2025-05-07 18:38:55;75.42
2025-05-07 18:38:54;83.92
2025-05-07 18:38:53;92.42
2025-05-07 18:38:52;99.06
2025-05-07 18:38:51;90.56
2025-05-07 18:38:50;82.06
2025-05-07 18:38:49;73.56
2025-05-07 18:38:48;65.06
2025-05-07 18:38:47;56.56
2025-05-07 18:38:46;48.06
2025-05-07 18:38:45;39.56
2025-05-07 18:38:44;31.06
2025-05-07 18:38:43;22.56
2025-05-07 18:38:42;14.06
2025-05-07 18:38:41;5.56
2025-05-07 18:38:40;2.94
2025-05-07 18:38:39;11.44
2025-05-07 18:38:38;19.94
2025-05-07 18:38:37;28.44
2025-05-07 18:38:36;36.94
2025-05-07 18:38:35;45.44
2025-05-07 18:38:34;53.94
2025-05-07 18:38:33;62.44
2025-05-07 18:38:32;70.94
2025-05-07 18:38:31;79.44
2025-05-07 18:38:30;87.94
2025-05-07 18:38:29;96.44
2025-05-07 18:38:28;95.04
2025-05-07 18:38:27;86.54
2025-05-07 18:38:26;78.04
2025-05-07 18:38:25;69.54
2025-05-07 18:38:24;61.04
2025-05-07 18:38:23;52.54
2025-05-07 18:38:22;44.04
2025-05-07 18:38:21;35.54
2025-05-07 18:38:20;27.04
2025-05-07 18:38:19;18.54
2025-05-07 18:38:18;10.04
2025-05-07 18:38:17;1.54
2025-05-07 18:38:16;6.96
2025-05-07 18:38:15;15.46
2025-05-07 18:38:14;23.96
2025-05-07 18:38:13;32.46
2025-05-07 18:38:12;40.96
2025-05-07 18:38:11;49.46
2025-05-07 18:38:10;57.96
2025-05-07 18:38:09;66.46
2025-05-07 18:38:08;74.96
2025-05-07 18:38:07;83.46
2025-05-07 18:38:06;91.96
2025-05-07 18:38:05;99.52
2025-05-07 18:38:04;91.02
2025-05-07 18:38:03;82.52
2025-05-07 18:38:02;74.02
2025-05-07 18:38:01;65.52
2025-05-07 18:38:00;57.02
2025-05-07 18:37:59;48.52
2025-05-07 18:37:58;40.02
2025-05-07 18:37:57;31.52
2025-05-07 18:37:56;23.02
2025-05-07 18:37:55;14.52
2025-05-07 18:37:54;6.02
2025-05-07 18:37:53;2.48
2025-05-07 18:37:52;10.98
2025-05-07 18:37:51;19.48
2025-05-07 18:37:50;27.98
2025-05-07 18:37:49;36.48
2025-05-07 18:37:48;44.98
2025-05-07 18:37:47;53.48
2025-05-07 18:37:46;61.98
2025-05-07 18:37:45;70.48
2025-05-07 18:37:44;78.98
2025-05-07 18:37:43;87.48
2025-05-07 18:37:42;95.98
2025-05-07 18:37:41;95.50
2025-05-07 18:37:40;87.00
2025-05-07 18:37:39;78.50
2025-05-07 18:37:38;70.00
2025-05-07 18:37:37;61.50
2025-05-07 18:37:36;53.00
2025-05-07 18:37:35;44.50
2025-05-07 18:37:34;36.00
2025-05-07 18:37:33;27.50
2025-05-07 18:37:32;19.00
2025-05-07 18:37:31;10.50
2025-05-07 18:37:30;2.00
2025-05-07 18:37:29;6.50
2025-05-07 18:37:28;15.00
2025-05-07 18:37:27;23.50
2025-05-07 18:37:26;32.00
2025-05-07 18:37:25;40.50
2025-05-07 18:37:24;49.00
2025-05-07 18:37:23;57.50
2025-05-07 18:37:22;66.00
2025-05-07 18:37:21;74.50
2025-05-07 18:37:20;83.00
2025-05-07 18:37:19;91.50
2025-05-07 18:37:18;99.98
2025-05-07 18:37:17;91.48
2025-05-07 18:37:16;82.98
2025-05-07 18:37:15;74.48
2025-05-07 18:37:14;65.98
2025-05-07 18:37:13;57.48
2025-05-07 18:37:12;48.98
2025-05-07 18:37:11;40.48
2025-05-07 18:37:10;31.98
2025-05-07 18:37:09;23.48
2025-05-07 18:37:08;14.98
2025-05-07 18:37:07;6.48
2025-05-07 18:37:06;2.02
2025-05-07 18:37:05;10.52
2025-05-07 18:37:04;19.02
2025-05-07 18:37:03;27.52
2025-05-07 18:37:02;36.02
2025-05-07 18:37:01;44.52
2025-05-07 18:37:00;53.02
2025-05-07 18:36:59;61.52
2025-05-07 18:36:58;70.02
2025-05-07 18:36:57;78.52
2025-05-07 18:36:56;87.02
2025-05-07 18:36:55;95.52
2025-05-07 18:36:54;95.96
2025-05-07 18:36:53;87.46
2025-05-07 18:36:52;78.96
2025-05-07 18:36:51;70.46
2025-05-07 18:36:50;61.96
2025-05-07 18:36:49;53.46
2025-05-07 18:36:48;44.96
2025-05-07 18:36:47;36.46
2025-05-07 18:36:46;27.96
2025-05-07 18:36:45;19.46
2025-05-07 18:36:44;10.96
2025-05-07 18:36:43;2.46
2025-05-07 18:36:42;6.04
2025-05-07 18:36:41;14.54
2025-05-07 18:36:40;23.04
2025-05-07 18:36:39;31.54
2025-05-07 18:36:38;40.04
2025-05-07 18:36:37;48.54
2025-05-07 18:36:36;57.04
2025-05-07 18:36:35;65.54
2025-05-07 18:36:34;74.04
2025-05-07 18:36:33;82.54
2025-05-07 18:36:32;91.04
2025-05-07 18:36:31;99.54
2025-05-07 18:36:30;91.94
2025-05-07 18:36:29;83.44
2025-05-07 18:36:28;74.94
2025-05-07 18:36:27;66.44
2025-05-07 18:36:26;57.94
2025-05-07 18:36:25;49.44
2025-05-07 18:36:24;40.94
2025-05-07 18:36:23;32.44
2025-05-07 18:36:22;23.94
2025-05-07 18:36:21;15.44
2025-05-07 18:36:20;6.94
2025-05-07 18:36:19;1.56
2025-05-07 18:36:18;10.06
2025-05-07 18:36:17;18.56
2025-05-07 18:36:16;27.06
2025-05-07 18:36:15;35.56
2025-05-07 18:36:14;44.06
2025-05-07 18:36:13;52.56
2025-05-07 18:36:12;61.06
2025-05-07 18:36:11;69.56
2025-05-07 18:36:10;78.06
2025-05-07 18:36:09;86.56
2025-05-07 18:36:08;95.06
2025-05-07 18:36:07;96.42
2025-05-07 18:36:06;87.92
2025-05-07 18:36:05;79.42
2025-05-07 18:36:04;70.92
2025-05-07 18:36:03;62.42
2025-05-07 18:36:02;53.92
2025-05-07 18:36:01;45.42
2025-05-07 18:36:00;36.92
2025-05-07 18:35:59;28.42
2025-05-07 18:35:58;19.92
2025-05-07 18:35:57;11.42
2025-05-07 18:35:56;2.92
2025-05-07 18:35:55;5.58
2025-05-07 18:35:54;14.08
2025-05-07 18:35:53;22.58
2025-05-07 18:35:52;31.08
2025-05-07 18:35:51;39.58
2025-05-07 18:35:50;48.08
2025-05-07 18:35:49;56.58
2025-05-07 18:35:48;65.08
2025-05-07 18:35:47;73.58
2025-05-07 18:35:46;82.08
2025-05-07 18:35:45;90.58
2025-05-07 18:35:44;99.08
2025-05-07 18:35:43;92.40
2025-05-07 18:35:42;83.90
2025-05-07 18:35:41;75.40
2025-05-07 18:35:40;66.90
2025-05-07 18:35:39;58.40
2025-05-07 18:35:38;49.90
2025-05-07 18:35:37;41.40
2025-05-07 18:35:36;32.90
2025-05-07 18:35:35;24.40
2025-05-07 18:35:34;15.90
2025-05-07 18:35:33;7.40
2025-05-07 18:35:32;1.10
2025-05-07 18:35:31;9.60
2025-05-07 18:35:30;18.10
2025-05-07 18:35:29;26.60
2025-05-07 18:35:28;35.10
2025-05-07 18:35:27;43.60
2025-05-07 18:35:26;52.10
2025-05-07 18:35:25;60.60
2025-05-07 18:35:24;69.10
2025-05-07 18:35:23;77.60
2025-05-07 18:35:22;86.10
2025-05-07 18:35:21;94.60
2025-05-07 18:35:20;96.88
2025-05-07 18:35:19;88.38
2025-05-07 18:35:18;79.88
2025-05-07 18:35:17;71.38
2025-05-07 18:35:16;62.88
2025-05-07 18:35:15;54.38
2025-05-07 18:35:14;45.88
2025-05-07 18:35:13;37.38
2025-05-07 18:35:12;28.88
2025-05-07 18:35:11;20.38
2025-05-07 18:35:10;11.88
2025-05-07 18:35:09;3.38
2025-05-07 18:35:08;5.12
2025-05-07 18:35:07;13.62
2025-05-07 18:35:06;22.12
2025-05-07 18:35:05;30.62
2025-05-07 18:35:04;39.12
2025-05-07 18:35:03;47.62
2025-05-07 18:35:02;56.12
2025-05-07 18:35:01;64.62
2025-05-07 18:35:00;73.12
2025-05-07 18:34:59;81.62
2025-05-07 18:34:58;90.12
2025-05-07 18:34:57;98.62
2025-05-07 18:34:56;92.86
2025-05-07 18:34:55;84.36
2025-05-07 18:34:54;75.86
2025-05-07 18:34:53;67.36
2025-05-07 18:34:52;58.86
2025-05-07 18:34:51;50.36
2025-05-07 18:34:50;41.86
2025-05-07 18:34:49;33.36
2025-05-07 18:34:48;24.86
2025-05-07 18:34:47;16.36
2025-05-07 18:34:46;7.86
2025-05-07 18:34:45;0.64
2025-05-07 18:34:44;9.14
2025-05-07 18:34:43;17.64
2025-05-07 18:34:42;26.14
2025-05-07 18:34:41;34.64
2025-05-07 18:34:40;43.14
2025-05-07 18:34:39;51.64
2025-05-07 18:34:38;60.14
2025-05-07 18:34:37;68.64
2025-05-07 18:34:36;77.14
2025-05-07 18:34:35;85.64
2025-05-07 18:34:34;94.14
2025-05-07 18:34:33;97.34
2025-05-07 18:34:32;88.84
2025-05-07 18:34:31;80.34
2025-05-07 18:34:30;71.84
2025-05-07 18:34:29;63.34
2025-05-07 18:34:28;54.84
2025-05-07 18:34:27;46.34
2025-05-07 18:34:26;37.84
2025-05-07 18:34:25;29.34
2025-05-07 18:34:24;20.84
2025-05-07 18:34:23;12.34
2025-05-07 18:34:22;3.84
2025-05-07 18:34:21;4.66
2025-05-07 18:34:20;13.16
2025-05-07 18:34:19;21.66
2025-05-07 18:34:18;30.16
2025-05-07 18:34:17;38.66
2025-05-07 18:34:16;47.16
2025-05-07 18:34:15;55.66
2025-05-07 18:34:14;64.16
2025-05-07 18:34:13;72.66
2025-05-07 18:34:12;81.16
2025-05-07 18:34:11;89.66
2025-05-07 18:34:10;98.16
2025-05-07 18:34:09;93.32
2025-05-07 18:34:08;84.82
2025-05-07 18:34:07;76.32
2025-05-07 18:34:06;67.82
2025-05-07 18:34:05;59.32
2025-05-07 18:34:04;50.82
2025-05-07 18:34:03;42.32
2025-05-07 18:34:02;33.82
2025-05-07 18:34:01;25.32
2025-05-07 18:34:00;16.82
2025-05-07 18:33:59;8.32
2025-05-07 18:33:58;0.18
2025-05-07 18:33:57;8.68
2025-05-07 18:33:56;17.18
2025-05-07 18:33:55;25.68
2025-05-07 18:33:54;34.18
2025-05-07 18:33:53;42.68
2025-05-07 18:33:52;51.18
2025-05-07 18:33:51;59.68
2025-05-07 18:33:50;68.18
2025-05-07 18:33:49;76.68
2025-05-07 18:33:48;85.18
2025-05-07 18:33:47;93.68
2025-05-07 18:33:46;97.80
2025-05-07 18:33:45;89.30
2025-05-07 18:33:44;80.80
2025-05-07 18:33:43;72.30
2025-05-07 18:33:42;63.80
2025-05-07 18:33:41;55.30
2025-05-07 18:33:40;46.80
2025-05-07 18:33:39;38.30
2025-05-07 18:33:38;29.80
2025-05-07 18:33:37;21.30
2025-05-07 18:33:36;12.80
2025-05-07 18:33:35;4.30
2025-05-07 18:33:34;4.20
2025-05-07 18:33:33;12.70
2025-05-07 18:33:32;21.20
2025-05-07 18:33:31;29.70
2025-05-07 18:33:30;38.20
2025-05-07 18:33:29;46.70
2025-05-07 18:33:28;55.20
2025-05-07 18:33:27;63.70
2025-05-07 18:33:26;72.20
2025-05-07 18:33:25;80.70
2025-05-07 18:33:24;89.20
2025-05-07 18:33:23;97.70
2025-05-07 18:33:22;93.78
2025-05-07 18:33:21;85.28
2025-05-07 18:33:20;76.78
2025-05-07 18:33:19;68.28
2025-05-07 18:33:18;59.78
2025-05-07 18:33:17;51.28
2025-05-07 18:33:16;42.78
2025-05-07 18:33:15;34.28
2025-05-07 18:33:14;25.78
2025-05-07 18:33:13;17.28
2025-05-07 18:33:12;8.78
2025-05-07 18:33:11;0.28
2025-05-07 18:33:10;8.22
2025-05-07 18:33:09;16.72
2025-05-07 18:33:08;25.22
2025-05-07 18:33:07;33.72
2025-05-07 18:33:06;42.22
2025-05-07 18:33:05;50.72
2025-05-07 18:33:04;59.22
2025-05-07 18:33:03;67.72
2025-05-07 18:33:02;76.22
2025-05-07 18:33:01;84.72
2025-05-07 18:33:00;93.22
2025-05-07 18:32:59;98.26
2025-05-07 18:32:58;89.76
2025-05-07 18:32:57;81.26
2025-05-07 18:32:56;72.76
2025-05-07 18:32:55;64.26
2025-05-07 18:32:54;55.76
2025-05-07 18:32:53;47.26
2025-05-07 18:32:52;38.76
2025-05-07 18:32:51;30.26
2025-05-07 18:32:50;21.76
2025-05-07 18:32:49;13.26
2025-05-07 18:32:48;4.76
2025-05-07 18:32:47;3.74
2025-05-07 18:32:46;12.24
2025-05-07 18:32:45;20.74
2025-05-07 18:32:44;29.24
2025-05-07 18:32:43;37.74
2025-05-07 18:32:42;46.24
2025-05-07 18:32:41;54.74
2025-05-07 18:32:40;63.24
2025-05-07 18:32:39;71.74
2025-05-07 18:32:38;80.24
2025-05-07 18:32:37;88.74
2025-05-07 18:32:36;97.24
2025-05-07 18:32:35;94.24
2025-05-07 18:32:34;85.74
2025-05-07 18:32:33;77.24
2025-05-07 18:32:32;68.74
2025-05-07 18:32:31;60.24
2025-05-07 18:32:30;51.74
2025-05-07 18:32:29;43.24
2025-05-07 18:32:28;34.74
2025-05-07 18:32:27;26.24
2025-05-07 18:32:26;17.74
2025-05-07 18:32:25;9.24
2025-05-07 18:32:24;0.74
2025-05-07 18:32:23;7.76
2025-05-07 18:32:22;16.26
2025-05-07 18:32:21;24.76
2025-05-07 18:32:20;33.26
2025-05-07 18:32:19;41.76
2025-05-07 18:32:18;50.26
2025-05-07 18:32:17;58.76
2025-05-07 18:32:16;67.26
2025-05-07 18:32:15;75.76
2025-05-07 18:32:14;84.26
2025-05-07 18:32:13;92.76
2025-05-07 18:32:12;98.72
2025-05-07 18:32:11;90.22
2025-05-07 18:32:10;81.72
2025-05-07 18:32:09;73.22
2025-05-07 18:32:08;64.72
2025-05-07 18:32:07;56.22
2025-05-07 18:32:06;47.72
2025-05-07 18:32:05;39.22
2025-05-07 18:32:04;30.72
2025-05-07 18:32:03;22.22
2025-05-07 18:32:02;13.72
2025-05-07 18:32:01;5.22
2025-05-07 18:32:00;3.28
2025-05-07 18:31:59;11.78
2025-05-07 18:31:58;20.28
2025-05-07 18:31:57;28.78
2025-05-07 18:31:56;37.28
2025-05-07 18:31:55;45.78
2025-05-07 18:31:54;54.28
2025-05-07 18:31:53;62.78
2025-05-07 18:31:52;71.28
2025-05-07 18:31:51;79.78
2025-05-07 18:31:50;88.28
2025-05-07 18:31:49;96.78
2025-05-07 18:31:48;94.70
2025-05-07 18:31:47;86.20
2025-05-07 18:31:46;77.70
2025-05-07 18:31:45;69.20
2025-05-07 18:31:44;60.70
2025-05-07 18:31:43;52.20
2025-05-07 18:31:42;43.70
2025-05-07 18:31:41;35.20
2025-05-07 18:31:40;26.70
2025-05-07 18:31:39;18.20
2025-05-07 18:31:38;9.70
2025-05-07 18:31:37;1.20
2025-05-07 18:31:36;7.30
2025-05-07 18:31:35;15.80
2025-05-07 18:31:34;24.30
2025-05-07 18:31:33;32.80
2025-05-07 18:31:32;41.30
2025-05-07 18:31:31;49.80
2025-05-07 18:31:30;58.30
2025-05-07 18:31:29;66.80
2025-05-07 18:31:28;75.30
2025-05-07 18:31:27;83.80
2025-05-07 18:31:26;92.30
2025-05-07 18:31:25;99.18
2025-05-07 18:31:24;90.68
2025-05-07 18:31:23;82.18
2025-05-07 18:31:22;73.68
2025-05-07 18:31:21;65.18
2025-05-07 18:31:20;56.68
2025-05-07 18:31:19;48.18
2025-05-07 18:31:18;39.68
2025-05-07 18:31:17;31.18
2025-05-07 18:31:16;22.68
2025-05-07 18:31:15;14.18
2025-05-07 18:31:14;5.68
2025-05-07 18:31:13;2.82
2025-05-07 18:31:12;11.32
2025-05-07 18:31:11;19.82
2025-05-07 18:31:10;28.32
2025-05-07 18:31:09;36.82
2025-05-07 18:31:08;45.32
2025-05-07 18:31:07;53.82
2025-05-07 18:31:06;62.32
2025-05-07 18:31:05;70.82
2025-05-07 18:31:04;79.32
2025-05-07 18:31:03;87.82
2025-05-07 18:31:02;96.32
2025-05-07 18:31:01;95.16
2025-05-07 18:31:00;86.66
2025-05-07 18:30:59;78.16
2025-05-07 18:30:58;69.66
2025-05-07 18:30:57;61.16
2025-05-07 18:30:56;52.66
2025-05-07 18:30:55;44.16
2025-05-07 18:30:54;35.66
2025-05-07 18:30:53;27.16
2025-05-07 18:30:52;18.66
2025-05-07 18:30:51;10.16
2025-05-07 18:30:50;1.66
2025-05-07 18:30:49;6.84
2025-05-07 18:30:48;15.34
2025-05-07 18:30:47;23.84
2025-05-07 18:30:46;32.34
2025-05-07 18:30:45;40.84
2025-05-07 18:30:44;49.34
2025-05-07 18:30:43;57.84
2025-05-07 18:30:42;66.34
2025-05-07 18:30:41;74.84
2025-05-07 18:30:40;83.34
2025-05-07 18:30:39;91.84
2025-05-07 18:30:38;99.64
2025-05-07 18:30:37;91.14
2025-05-07 18:30:36;82.64
2025-05-07 18:30:35;74.14
2025-05-07 18:30:34;65.64
2025-05-07 18:30:33;57.14
2025-05-07 18:30:32;48.64
2025-05-07 18:30:31;40.14
2025-05-07 18:30:30;31.64
2025-05-07 18:30:29;23.14
2025-05-07 18:30:28;14.64
2025-05-07 18:30:27;6.14
2025-05-07 18:30:26;2.36
2025-05-07 18:30:25;10.86
2025-05-07 18:30:24;19.36
2025-05-07 18:30:23;27.86
2025-05-07 18:30:22;36.36
2025-05-07 18:30:21;44.86
2025-05-07 18:30:20;53.36
2025-05-07 18:30:19;61.86
2025-05-07 18:30:18;70.36
2025-05-07 18:30:17;78.86
2025-05-07 18:30:16;87.36
2025-05-07 18:30:15;95.86
2025-05-07 18:30:14;95.62
2025-05-07 18:30:13;87.12
2025-05-07 18:30:12;78.62
2025-05-07 18:30:11;70.12
2025-05-07 18:30:10;61.62
2025-05-07 18:30:09;53.12
2025-05-07 18:30:08;44.62
2025-05-07 18:30:07;36.12
2025-05-07 18:30:06;27.62
2025-05-07 18:30:05;19.12
2025-05-07 18:30:04;10.62
2025-05-07 18:30:03;2.12
2025-05-07 18:30:02;6.38
2025-05-07 18:30:01;14.88
2025-05-07 18:30:00;23.38
2025-05-07 18:29:59;31.88
2025-05-07 18:29:58;40.38
2025-05-07 18:29:57;48.88
2025-05-07 18:29:56;57.38
2025-05-07 18:29:55;65.88
2025-05-07 18:29:54;74.38
2025-05-07 18:29:53;82.88
2025-05-07 18:29:52;91.38
2025-05-07 18:29:51;99.88
2025-05-07 18:29:50;91.60
2025-05-07 18:29:49;83.10
2025-05-07 18:29:48;74.60
2025-05-07 18:29:47;66.10
2025-05-07 18:29:46;57.60
2025-05-07 18:29:45;49.10
2025-05-07 18:29:44;40.60
2025-05-07 18:29:43;32.10
2025-05-07 18:29:42;23.60
2025-05-07 18:29:41;15.10
2025-05-07 18:29:40;6.60
2025-05-07 18:29:39;1.90
2025-05-07 18:29:38;10.40
2025-05-07 18:29:37;18.90
2025-05-07 18:29:36;27.40
2025-05-07 18:29:35;35.90
2025-05-07 18:29:34;44.40
2025-05-07 18:29:33;52.90
2025-05-07 18:29:32;61.40
2025-05-07 18:29:31;69.90
2025-05-07 18:29:30;78.40
2025-05-07 18:29:29;86.90
2025-05-07 18:29:28;95.40
2025-05-07 18:29:27;96.08
2025-05-07 18:29:26;87.58
2025-05-07 18:29:25;79.08
2025-05-07 18:29:24;70.58
2025-05-07 18:29:23;62.08
2025-05-07 18:29:22;53.58
2025-05-07 18:29:21;45.08
2025-05-07 18:29:20;36.58
2025-05-07 18:29:19;28.08
2025-05-07 18:29:18;19.58
2025-05-07 18:29:17;11.08
2025-05-07 18:29:16;2.58
2025-05-07 18:29:15;5.92
2025-05-07 18:29:14;14.42
2025-05-07 18:29:13;22.92
2025-05-07 18:29:12;31.42
2025-05-07 18:29:11;39.92
2025-05-07 18:29:10;48.42
2025-05-07 18:29:09;56.92
2025-05-07 18:29:08;65.42
2025-05-07 18:29:07;73.92
2025-05-07 18:29:06;82.42
2025-05-07 18:29:05;90.92
2025-05-07 18:29:04;99.42
2025-05-07 18:29:03;92.06
2025-05-07 18:29:02;83.56
2025-05-07 18:29:01;75.06
2025-05-07 18:29:00;66.56
2025-05-07 18:28:59;58.06
2025-05-07 18:28:58;49.56
2025-05-07 18:28:57;41.06
2025-05-07 18:28:56;32.56
2025-05-07 18:28:55;24.06
2025-05-07 18:28:54;15.56
2025-05-07 18:28:53;7.06
2025-05-07 18:28:52;1.44
2025-05-07 18:28:51;9.94
2025-05-07 18:28:50;18.44
2025-05-07 18:28:49;26.94
2025-05-07 18:28:48;35.44
2025-05-07 18:28:47;43.94
2025-05-07 18:28:46;52.44
2025-05-07 18:28:45;60.94
2025-05-07 18:28:44;69.44
2025-05-07 18:28:43;77.94
2025-05-07 18:28:42;86.44
2025-05-07 18:28:41;94.94
2025-05-07 18:28:40;96.54
2025-05-07 18:28:39;88.04
2025-05-07 18:28:38;79.54
2025-05-07 18:28:37;71.04
2025-05-07 18:28:36;62.54
2025-05-07 18:28:35;54.04
2025-05-07 18:28:34;45.54
2025-05-07 18:28:33;37.04
2025-05-07 18:28:32;28.54
2025-05-07 18:28:31;20.04
2025-05-07 18:28:30;11.54
2025-05-07 18:28:29;3.04
2025-05-07 18:28:28;5.46
2025-05-07 18:28:27;13.96
2025-05-07 18:28:26;22.46
2025-05-07 18:28:25;30.96
2025-05-07 18:28:24;39.46
2025-05-07 18:28:23;47.96
2025-05-07 18:28:22;56.46
2025-05-07 18:28:21;64.96
2025-05-07 18:28:20;73.46
2025-05-07 18:28:19;81.96
2025-05-07 18:28:18;90.46
2025-05-07 18:28:17;98.96
2025-05-07 18:28:16;92.52
2025-05-07 18:28:15;84.02
2025-05-07 18:28:14;75.52
2025-05-07 18:28:13;67.02
2025-05-07 18:28:12;58.52
2025-05-07 18:28:11;50.02
2025-05-07 18:28:10;41.52
2025-05-07 18:28:09;33.02
2025-05-07 18:28:08;24.52
2025-05-07 18:28:07;16.02
2025-05-07 18:28:06;7.52
2025-05-07 18:28:05;0.98
2025-05-07 18:28:04;9.48
2025-05-07 18:28:03;17.98
2025-05-07 18:28:02;26.48
2025-05-07 18:28:01;34.98
2025-05-07 18:28:00;43.48
2025-05-07 18:27:59;51.98
2025-05-07 18:27:58;60.48
2025-05-07 18:27:57;68.98
2025-05-07 18:27:56;77.48
2025-05-07 18:27:55;85.98
2025-05-07 18:27:54;94.48
2025-05-07 18:27:53;97.00
2025-05-07 18:27:52;88.50
2025-05-07 18:27:51;80.00
2025-05-07 18:27:50;71.50
2025-05-07 18:27:49;63.00
2025-05-07 18:27:48;54.50
2025-05-07 18:27:47;46.00
2025-05-07 18:27:46;37.50
2025-05-07 18:27:45;29.00
2025-05-07 18:27:44;20.50
2025-05-07 18:27:43;12.00
2025-05-07 18:27:42;3.50
2025-05-07 18:27:41;5.00
2025-05-07 18:27:40;13.50
2025-05-07 18:27:39;22.00
2025-05-07 18:27:38;30.50
2025-05-07 18:27:37;39.00
2025-05-07 18:27:36;47.50
2025-05-07 18:27:35;56.00
2025-05-07 18:27:34;64.50
2025-05-07 18:27:33;73.00
2025-05-07 18:27:32;81.50
2025-05-07 18:27:31;90.00
2025-05-07 18:27:30;98.50
2025-05-07 18:27:29;92.98
2025-05-07 18:27:28;84.48
2025-05-07 18:27:27;75.98
2025-05-07 18:27:26;67.48
2025-05-07 18:27:25;58.98
2025-05-07 18:27:24;50.48
2025-05-07 18:27:23;41.98
2025-05-07 18:27:22;33.48
2025-05-07 18:27:21;24.98
2025-05-07 18:27:20;16.48
2025-05-07 18:27:19;7.98
2025-05-07 18:27:18;0.52
2025-05-07 18:27:17;9.02
2025-05-07 18:27:16;17.52
2025-05-07 18:27:15;26.02
