Fecha y Hora;KV-3034 - Válvula aislar salida R-303
2025-05-07 17:28:57;33390.00
2025-05-07 17:28:56;24890.00
2025-05-07 17:28:55;16390.00
2025-05-07 17:28:54;7890.00
2025-05-07 17:28:53;610.00
2025-05-07 17:28:52;9110.00
2025-05-07 17:28:51;17610.00
2025-05-07 17:28:50;26110.00
2025-05-07 17:28:49;34610.00
2025-05-07 17:28:48;43110.00
2025-05-07 17:28:47;51610.00
2025-05-07 17:28:46;60110.00
2025-05-07 17:28:45;68610.00
2025-05-07 17:28:44;77110.00
2025-05-07 17:28:43;85610.00
2025-05-07 17:28:42;94110.00
2025-05-07 17:28:41;97370.00
2025-05-07 17:28:40;88870.00
2025-05-07 17:28:39;80370.00
2025-05-07 17:28:38;71870.00
2025-05-07 17:28:37;63370.00
2025-05-07 17:28:36;54870.00
2025-05-07 17:28:35;46370.00
2025-05-07 17:28:34;37870.00
2025-05-07 17:28:33;29370.00
2025-05-07 17:28:32;20870.00
2025-05-07 17:28:31;12370.00
2025-05-07 17:28:30;3870.00
2025-05-07 17:28:29;4630.00
2025-05-07 17:28:28;13130.00
2025-05-07 17:28:27;21630.00
2025-05-07 17:28:26;30130.00
2025-05-07 17:28:25;38630.00
2025-05-07 17:28:24;47130.00
2025-05-07 17:28:23;55630.00
2025-05-07 17:28:22;64130.00
2025-05-07 17:28:21;72630.00
2025-05-07 17:28:20;81130.00
2025-05-07 17:28:19;89630.00
2025-05-07 17:28:18;98130.00
2025-05-07 17:28:17;93350.00
2025-05-07 17:28:16;84850.00
2025-05-07 17:28:15;76350.00
2025-05-07 17:28:14;67850.00
2025-05-07 17:28:13;59350.00
2025-05-07 17:28:12;50850.00
2025-05-07 17:28:11;42350.00
2025-05-07 17:28:10;33850.00
2025-05-07 17:28:09;25350.00
2025-05-07 17:28:08;16850.00
2025-05-07 17:28:07;8350.00
2025-05-07 17:28:06;150.00
2025-05-07 17:28:05;8650.00
2025-05-07 17:28:04;17150.00
2025-05-07 17:28:03;25650.00
2025-05-07 17:28:02;34150.00
2025-05-07 17:28:01;42650.00
2025-05-07 17:28:00;51150.00
2025-05-07 17:27:59;59650.00
2025-05-07 17:27:58;68150.00
2025-05-07 17:27:57;76650.00
2025-05-07 17:27:56;85150.00
2025-05-07 17:27:55;93650.00
2025-05-07 17:27:54;97830.00
2025-05-07 17:27:53;89330.00
2025-05-07 17:27:52;80830.00
2025-05-07 17:27:51;72330.00
2025-05-07 17:27:50;63830.00
2025-05-07 17:27:49;55330.00
2025-05-07 17:27:48;46830.00
2025-05-07 17:27:47;38330.00
2025-05-07 17:27:46;29830.00
2025-05-07 17:27:45;21330.00
2025-05-07 17:27:44;12830.00
2025-05-07 17:27:43;4330.00
2025-05-07 17:27:42;4170.00
2025-05-07 17:27:41;12670.00
2025-05-07 17:27:40;21170.00
2025-05-07 17:27:39;29670.00
2025-05-07 17:27:38;38170.00
2025-05-07 17:27:37;46670.00
2025-05-07 17:27:36;55170.00
2025-05-07 17:27:35;63670.00
2025-05-07 17:27:34;72170.00
2025-05-07 17:27:33;80670.00
2025-05-07 17:27:32;89170.00
2025-05-07 17:27:31;97670.00
2025-05-07 17:27:30;93810.00
2025-05-07 17:27:29;85310.00
2025-05-07 17:27:28;76810.00
2025-05-07 17:27:27;68310.00
2025-05-07 17:27:26;59810.00
2025-05-07 17:27:25;51310.00
2025-05-07 17:27:24;42810.00
2025-05-07 17:27:23;34310.00
2025-05-07 17:27:22;25810.00
2025-05-07 17:27:21;17310.00
2025-05-07 17:27:20;8810.00
2025-05-07 17:27:19;310.00
2025-05-07 17:27:18;8190.00
2025-05-07 17:27:17;16690.00
2025-05-07 17:27:16;25190.00
2025-05-07 17:27:15;33690.00
2025-05-07 17:27:14;42190.00
2025-05-07 17:27:13;50690.00
2025-05-07 17:27:12;59190.00
2025-05-07 17:27:11;67690.00
2025-05-07 17:27:10;76190.00
2025-05-07 17:27:09;84690.00
2025-05-07 17:27:08;93190.00
2025-05-07 17:27:07;98290.00
2025-05-07 17:27:06;89790.00
2025-05-07 17:27:05;81290.00
2025-05-07 17:27:04;72790.00
2025-05-07 17:27:03;64290.00
2025-05-07 17:27:02;55790.00
2025-05-07 17:27:01;47290.00
2025-05-07 17:27:00;38790.00
2025-05-07 17:26:59;30290.00
2025-05-07 17:26:58;21790.00
2025-05-07 17:26:57;13290.00
2025-05-07 17:26:56;4790.00
2025-05-07 17:26:55;3710.00
2025-05-07 17:26:54;12210.00
2025-05-07 17:26:53;20710.00
2025-05-07 17:26:52;29210.00
2025-05-07 17:26:51;37710.00
2025-05-07 17:26:50;46210.00
2025-05-07 17:26:49;54710.00
2025-05-07 17:26:48;63210.00
2025-05-07 17:26:47;71710.00
2025-05-07 17:26:46;80210.00
2025-05-07 17:26:45;88710.00
2025-05-07 17:26:44;97210.00
2025-05-07 17:26:43;94270.00
2025-05-07 17:26:42;85770.00
2025-05-07 17:26:41;77270.00
2025-05-07 17:26:40;68770.00
2025-05-07 17:26:39;60270.00
2025-05-07 17:26:38;51770.00
2025-05-07 17:26:37;43270.00
2025-05-07 17:26:36;34770.00
2025-05-07 17:26:35;26270.00
2025-05-07 17:26:34;17770.00
2025-05-07 17:26:33;9270.00
2025-05-07 17:26:32;770.00
2025-05-07 17:26:31;7730.00
2025-05-07 17:26:30;16230.00
2025-05-07 17:26:29;24730.00
2025-05-07 17:26:28;33230.00
2025-05-07 17:26:27;41730.00
2025-05-07 17:26:26;50230.00
2025-05-07 17:26:25;58730.00
2025-05-07 17:26:24;67230.00
2025-05-07 17:26:23;75730.00
2025-05-07 17:26:22;84230.00
2025-05-07 17:26:21;92730.00
2025-05-07 17:26:20;98750.00
2025-05-07 17:26:19;90250.00
2025-05-07 17:26:18;81750.00
2025-05-07 17:26:17;73250.00
2025-05-07 17:26:16;64750.00
2025-05-07 17:26:14;48600.00
2025-05-07 17:26:13;37550.00
2025-05-07 17:26:12;29050.00
2025-05-07 17:26:11;20550.00
2025-05-07 17:26:10;12050.00
2025-05-07 17:26:09;3550.00
2025-05-07 17:26:08;4950.00
2025-05-07 17:26:07;13450.00
2025-05-07 17:26:06;21950.00
2025-05-07 17:26:05;30450.00
2025-05-07 17:26:04;38950.00
2025-05-07 17:26:03;47450.00
2025-05-07 17:26:02;55950.00
2025-05-07 17:26:01;64450.00
2025-05-07 17:26:00;72950.00
2025-05-07 17:25:59;81450.00
2025-05-07 17:25:58;89950.00
2025-05-07 17:25:57;98450.00
2025-05-07 17:25:56;93030.00
2025-05-07 17:25:55;84530.00
2025-05-07 17:25:54;76030.00
2025-05-07 17:25:53;67530.00
2025-05-07 17:25:52;59030.00
2025-05-07 17:25:51;50530.00
2025-05-07 17:25:50;42030.00
2025-05-07 17:25:49;33530.00
2025-05-07 17:25:48;25030.00
2025-05-07 17:25:47;16530.00
2025-05-07 17:25:46;8030.00
2025-05-07 17:25:45;470.00
2025-05-07 17:25:44;8970.00
2025-05-07 17:25:43;17470.00
2025-05-07 17:25:42;25970.00
2025-05-07 17:25:41;34470.00
2025-05-07 17:25:40;42970.00
2025-05-07 17:25:39;51470.00
2025-05-07 17:25:38;59970.00
2025-05-07 17:25:37;68470.00
2025-05-07 17:25:36;76970.00
2025-05-07 17:25:35;85470.00
2025-05-07 17:25:34;93970.00
2025-05-07 17:25:33;97510.00
2025-05-07 17:25:32;89010.00
2025-05-07 17:25:31;80510.00
2025-05-07 17:25:30;72010.00
2025-05-07 17:25:29;63510.00
2025-05-07 17:25:28;55010.00
2025-05-07 17:25:27;46510.00
2025-05-07 17:25:26;38010.00
2025-05-07 17:25:25;29510.00
2025-05-07 17:25:24;21010.00
2025-05-07 17:25:23;12510.00
2025-05-07 17:25:22;4010.00
2025-05-07 17:25:21;4490.00
2025-05-07 17:25:20;12990.00
2025-05-07 17:25:19;21490.00
2025-05-07 17:25:18;29990.00
2025-05-07 17:25:17;38490.00
2025-05-07 17:25:16;46990.00
2025-05-07 17:25:15;55490.00
2025-05-07 17:25:14;63990.00
2025-05-07 17:25:13;72490.00
2025-05-07 17:25:12;80990.00
2025-05-07 17:25:11;89490.00
2025-05-07 17:25:10;97990.00
2025-05-07 17:25:09;93490.00
2025-05-07 17:25:08;84990.00
2025-05-07 17:25:07;76490.00
2025-05-07 17:25:06;67990.00
2025-05-07 17:25:05;59490.00
2025-05-07 17:25:04;50990.00
2025-05-07 17:25:03;42490.00
2025-05-07 17:25:02;33990.00
2025-05-07 17:25:01;25490.00
2025-05-07 17:25:00;16990.00
2025-05-07 17:24:59;8490.00
2025-05-07 17:24:58;10.00
2025-05-07 17:24:57;8510.00
2025-05-07 17:24:56;17010.00
2025-05-07 17:24:55;25510.00
2025-05-07 17:24:54;34010.00
2025-05-07 17:24:53;42510.00
2025-05-07 17:24:52;51010.00
2025-05-07 17:24:51;59510.00
2025-05-07 17:24:50;68010.00
2025-05-07 17:24:49;76510.00
2025-05-07 17:24:48;85010.00
2025-05-07 17:24:47;93510.00
2025-05-07 17:24:46;97970.00
2025-05-07 17:24:45;89470.00
2025-05-07 17:24:44;80970.00
2025-05-07 17:24:43;72470.00
2025-05-07 17:24:42;63970.00
2025-05-07 17:24:41;55470.00
2025-05-07 17:24:40;46970.00
2025-05-07 17:24:39;38470.00
2025-05-07 17:24:38;29970.00
2025-05-07 17:24:37;21470.00
2025-05-07 17:24:36;12970.00
2025-05-07 17:24:35;4470.00
2025-05-07 17:24:34;4030.00
2025-05-07 17:24:33;12530.00
2025-05-07 17:24:32;21030.00
2025-05-07 17:24:31;29530.00
2025-05-07 17:24:30;38030.00
2025-05-07 17:24:29;46530.00
2025-05-07 17:24:28;55030.00
2025-05-07 17:24:27;63530.00
2025-05-07 17:24:26;72030.00
2025-05-07 17:24:25;80530.00
2025-05-07 17:24:24;89030.00
2025-05-07 17:24:23;97530.00
2025-05-07 17:24:22;93950.00
2025-05-07 17:24:21;85450.00
2025-05-07 17:24:20;76950.00
2025-05-07 17:24:19;68450.00
2025-05-07 17:24:18;59950.00
2025-05-07 17:24:17;51450.00
2025-05-07 17:24:16;42950.00
2025-05-07 17:24:15;34450.00
2025-05-07 17:24:14;25950.00
2025-05-07 17:24:13;17450.00
2025-05-07 17:24:12;8950.00
2025-05-07 17:24:11;450.00
2025-05-07 17:24:10;8050.00
2025-05-07 17:24:09;16550.00
2025-05-07 17:24:08;25050.00
2025-05-07 17:24:07;33550.00
2025-05-07 17:24:06;42050.00
2025-05-07 17:24:05;50550.00
2025-05-07 17:24:04;59050.00
2025-05-07 17:24:03;67550.00
2025-05-07 17:24:02;76050.00
2025-05-07 17:24:01;84550.00
2025-05-07 17:24:00;93050.00
2025-05-07 17:23:59;98430.00
2025-05-07 17:23:58;89930.00
2025-05-07 17:23:57;81430.00
2025-05-07 17:23:56;72930.00
2025-05-07 17:23:55;64430.00
2025-05-07 17:23:54;55930.00
2025-05-07 17:23:53;47430.00
2025-05-07 17:23:52;38930.00
2025-05-07 17:23:51;30430.00
2025-05-07 17:23:50;21930.00
2025-05-07 17:23:49;13430.00
2025-05-07 17:23:48;4930.00
2025-05-07 17:23:47;3570.00
2025-05-07 17:23:46;12070.00
2025-05-07 17:23:45;20570.00
2025-05-07 17:23:44;29070.00
2025-05-07 17:23:43;37570.00
2025-05-07 17:23:42;46070.00
2025-05-07 17:23:41;54570.00
2025-05-07 17:23:40;63070.00
2025-05-07 17:23:39;71570.00
2025-05-07 17:23:38;80070.00
2025-05-07 17:23:37;88570.00
2025-05-07 17:23:36;97070.00
2025-05-07 17:23:35;94410.00
2025-05-07 17:23:34;85910.00
2025-05-07 17:23:33;77410.00
2025-05-07 17:23:32;68910.00
2025-05-07 17:23:31;60410.00
2025-05-07 17:23:30;51910.00
2025-05-07 17:23:29;43410.00
2025-05-07 17:23:28;34910.00
2025-05-07 17:23:27;26410.00
2025-05-07 17:23:26;17910.00
2025-05-07 17:23:25;9410.00
2025-05-07 17:23:24;910.00
2025-05-07 17:23:23;7590.00
2025-05-07 17:23:22;16090.00
2025-05-07 17:23:21;24590.00
2025-05-07 17:23:20;33090.00
2025-05-07 17:23:19;41590.00
2025-05-07 17:23:18;50090.00
2025-05-07 17:23:17;58590.00
2025-05-07 17:23:16;67090.00
2025-05-07 17:23:15;75590.00
2025-05-07 17:23:14;84090.00
2025-05-07 17:23:13;92590.00
2025-05-07 17:23:12;98890.00
2025-05-07 17:23:11;90390.00
2025-05-07 17:23:10;81890.00
2025-05-07 17:23:09;73390.00
2025-05-07 17:23:08;64890.00
2025-05-07 17:23:07;56390.00
2025-05-07 17:23:06;47890.00
2025-05-07 17:23:05;39390.00
2025-05-07 17:23:04;30890.00
2025-05-07 17:23:03;22390.00
2025-05-07 17:23:02;13890.00
2025-05-07 17:23:01;5390.00
2025-05-07 17:23:00;3110.00
2025-05-07 17:22:59;11610.00
2025-05-07 17:22:58;20110.00
2025-05-07 17:22:57;28610.00
2025-05-07 17:22:56;37110.00
2025-05-07 17:22:55;45610.00
2025-05-07 17:22:54;54110.00
2025-05-07 17:22:53;62610.00
2025-05-07 17:22:52;71110.00
2025-05-07 17:22:51;79610.00
2025-05-07 17:22:50;88110.00
2025-05-07 17:22:49;96610.00
2025-05-07 17:22:48;94870.00
2025-05-07 17:22:47;86370.00
2025-05-07 17:22:46;77870.00
2025-05-07 17:22:45;69370.00
2025-05-07 17:22:44;60870.00
2025-05-07 17:22:43;52370.00
2025-05-07 17:22:42;43870.00
2025-05-07 17:22:41;35370.00
2025-05-07 17:22:40;26870.00
2025-05-07 17:22:39;18370.00
2025-05-07 17:22:38;9870.00
2025-05-07 17:22:37;1370.00
2025-05-07 17:22:36;7130.00
2025-05-07 17:22:35;15630.00
2025-05-07 17:22:34;24130.00
2025-05-07 17:22:33;32630.00
2025-05-07 17:22:32;41130.00
2025-05-07 17:22:31;49630.00
2025-05-07 17:22:30;58130.00
2025-05-07 17:22:29;66630.00
2025-05-07 17:22:28;75130.00
2025-05-07 17:22:27;83630.00
2025-05-07 17:22:26;92130.00
2025-05-07 17:22:25;99350.00
2025-05-07 17:22:24;90850.00
2025-05-07 17:22:23;82350.00
2025-05-07 17:22:22;73850.00
2025-05-07 17:22:21;65350.00
2025-05-07 17:22:20;56850.00
2025-05-07 17:22:19;48350.00
2025-05-07 17:22:18;39850.00
2025-05-07 17:22:17;31350.00
2025-05-07 17:22:16;22850.00
2025-05-07 17:22:15;14350.00
2025-05-07 17:22:14;5850.00
2025-05-07 17:22:13;2650.00
2025-05-07 17:22:12;11150.00
2025-05-07 17:22:11;19650.00
2025-05-07 17:22:10;28150.00
2025-05-07 17:22:09;36650.00
2025-05-07 17:22:08;45150.00
2025-05-07 17:22:07;53650.00
2025-05-07 17:22:06;62150.00
2025-05-07 17:22:05;70650.00
2025-05-07 17:22:04;79150.00
2025-05-07 17:22:03;87650.00
2025-05-07 17:22:02;96150.00
2025-05-07 17:22:01;95330.00
2025-05-07 17:22:00;86830.00
2025-05-07 17:21:59;78330.00
2025-05-07 17:21:58;69830.00
2025-05-07 17:21:57;61330.00
2025-05-07 17:21:56;52830.00
2025-05-07 17:21:55;44330.00
2025-05-07 17:21:54;35830.00
2025-05-07 17:21:53;27330.00
2025-05-07 17:21:52;18830.00
2025-05-07 17:21:51;10330.00
2025-05-07 17:21:50;1830.00
2025-05-07 17:21:49;6670.00
2025-05-07 17:21:48;15170.00
2025-05-07 17:21:47;23670.00
2025-05-07 17:21:46;32170.00
2025-05-07 17:21:45;40670.00
2025-05-07 17:21:44;49170.00
2025-05-07 17:21:43;57670.00
2025-05-07 17:21:42;66170.00
2025-05-07 17:21:41;74670.00
2025-05-07 17:21:40;83170.00
2025-05-07 17:21:39;91670.00
2025-05-07 17:21:38;99810.00
2025-05-07 17:21:37;91310.00
2025-05-07 17:21:36;82810.00
2025-05-07 17:21:35;74310.00
2025-05-07 17:21:34;65810.00
2025-05-07 17:21:33;57310.00
2025-05-07 17:21:32;48810.00
2025-05-07 17:21:31;40310.00
2025-05-07 17:21:30;31810.00
2025-05-07 17:21:29;23310.00
2025-05-07 17:21:28;14810.00
2025-05-07 17:21:27;6310.00
2025-05-07 17:21:26;2190.00
2025-05-07 17:21:25;10690.00
2025-05-07 17:21:24;19190.00
2025-05-07 17:21:23;27690.00
2025-05-07 17:21:22;36190.00
2025-05-07 17:21:21;44690.00
2025-05-07 17:21:20;53190.00
2025-05-07 17:21:19;61690.00
2025-05-07 17:21:18;70190.00
2025-05-07 17:21:17;78690.00
2025-05-07 17:21:16;87190.00
2025-05-07 17:21:15;95690.00
2025-05-07 17:21:14;95790.00
2025-05-07 17:21:13;87290.00
2025-05-07 17:21:12;78790.00
2025-05-07 17:21:11;70290.00
2025-05-07 17:21:10;61790.00
2025-05-07 17:21:09;53290.00
2025-05-07 17:21:08;44790.00
2025-05-07 17:21:07;36290.00
2025-05-07 17:21:06;27790.00
2025-05-07 17:21:05;19290.00
2025-05-07 17:21:04;10790.00
2025-05-07 17:21:03;2290.00
2025-05-07 17:21:02;6210.00
2025-05-07 17:21:01;14710.00
2025-05-07 17:21:00;23210.00
2025-05-07 17:20:59;31710.00
2025-05-07 17:20:58;40210.00
2025-05-07 17:20:57;48710.00
2025-05-07 17:20:56;57210.00
2025-05-07 17:20:55;65710.00
2025-05-07 17:20:54;74210.00
2025-05-07 17:20:53;82710.00
2025-05-07 17:20:52;91210.00
2025-05-07 17:20:51;99710.00
2025-05-07 17:20:50;91770.00
2025-05-07 17:20:49;83270.00
2025-05-07 17:20:48;74770.00
2025-05-07 17:20:47;66270.00
2025-05-07 17:20:46;57770.00
2025-05-07 17:20:45;49270.00
2025-05-07 17:20:44;40770.00
2025-05-07 17:20:43;32270.00
2025-05-07 17:20:42;23770.00
2025-05-07 17:20:41;15270.00
2025-05-07 17:20:40;6770.00
2025-05-07 17:20:39;1730.00
2025-05-07 17:20:38;10230.00
2025-05-07 17:20:37;18730.00
2025-05-07 17:20:36;27230.00
2025-05-07 17:20:35;35730.00
2025-05-07 17:20:34;44230.00
2025-05-07 17:20:33;52730.00
2025-05-07 17:20:32;61230.00
2025-05-07 17:20:31;69730.00
2025-05-07 17:20:30;78230.00
2025-05-07 17:20:29;86730.00
2025-05-07 17:20:28;95230.00
2025-05-07 17:20:27;96250.00
2025-05-07 17:20:26;87750.00
2025-05-07 17:20:25;79250.00
2025-05-07 17:20:24;70750.00
2025-05-07 17:20:23;62250.00
2025-05-07 17:20:22;53750.00
2025-05-07 17:20:21;45250.00
2025-05-07 17:20:20;36750.00
2025-05-07 17:20:19;28250.00
2025-05-07 17:20:18;19750.00
2025-05-07 17:20:17;11250.00
2025-05-07 17:20:16;2750.00
2025-05-07 17:20:15;5750.00
2025-05-07 17:20:14;14250.00
2025-05-07 17:20:13;22750.00
2025-05-07 17:20:12;31250.00
2025-05-07 17:20:11;39750.00
2025-05-07 17:20:10;48250.00
2025-05-07 17:20:09;56750.00
2025-05-07 17:20:08;65250.00
2025-05-07 17:20:07;73750.00
2025-05-07 17:20:06;82250.00
2025-05-07 17:20:05;90750.00
2025-05-07 17:20:04;99250.00
2025-05-07 17:20:03;92230.00
2025-05-07 17:20:02;83730.00
2025-05-07 17:20:01;75230.00
2025-05-07 17:20:00;66730.00
2025-05-07 17:19:59;58230.00
2025-05-07 17:19:58;49730.00
2025-05-07 17:19:57;41230.00
2025-05-07 17:19:56;32730.00
2025-05-07 17:19:55;24230.00
2025-05-07 17:19:54;15730.00
2025-05-07 17:19:53;7230.00
2025-05-07 17:19:52;1270.00
2025-05-07 17:19:51;9770.00
2025-05-07 17:19:50;18270.00
2025-05-07 17:19:49;26770.00
2025-05-07 17:19:48;35270.00
2025-05-07 17:19:47;43770.00
2025-05-07 17:19:46;52270.00
2025-05-07 17:19:45;60770.00
2025-05-07 17:19:44;69270.00
2025-05-07 17:19:43;77770.00
2025-05-07 17:19:42;86270.00
2025-05-07 17:19:41;94770.00
2025-05-07 17:19:40;96710.00
2025-05-07 17:19:39;88210.00
2025-05-07 17:19:38;79710.00
2025-05-07 17:19:37;71210.00
2025-05-07 17:19:36;62710.00
2025-05-07 17:19:35;54210.00
2025-05-07 17:19:34;45710.00
2025-05-07 17:19:33;37210.00
2025-05-07 17:19:32;28710.00
2025-05-07 17:19:31;20210.00
2025-05-07 17:19:30;11710.00
2025-05-07 17:19:29;3210.00
2025-05-07 17:19:28;5290.00
2025-05-07 17:19:27;13790.00
2025-05-07 17:19:26;22290.00
2025-05-07 17:19:25;30790.00
2025-05-07 17:19:24;39290.00
2025-05-07 17:19:23;47790.00
2025-05-07 17:19:22;56290.00
2025-05-07 17:19:21;64790.00
2025-05-07 17:19:20;73290.00
2025-05-07 17:19:19;81790.00
2025-05-07 17:19:18;90290.00
2025-05-07 17:19:17;98790.00
2025-05-07 17:19:16;92690.00
2025-05-07 17:19:15;84190.00
2025-05-07 17:19:14;75690.00
2025-05-07 17:19:13;67190.00
2025-05-07 17:19:12;58690.00
2025-05-07 17:19:11;50190.00
2025-05-07 17:19:10;41690.00
2025-05-07 17:19:09;33190.00
2025-05-07 17:19:08;24690.00
2025-05-07 17:19:07;16190.00
2025-05-07 17:19:06;7690.00
2025-05-07 17:19:05;810.00
2025-05-07 17:19:04;9310.00
2025-05-07 17:19:03;17810.00
2025-05-07 17:19:02;26310.00
2025-05-07 17:19:01;34810.00
2025-05-07 17:19:00;43310.00
2025-05-07 17:18:59;51810.00
2025-05-07 17:18:58;60310.00
2025-05-07 17:18:57;68810.00
2025-05-07 17:18:56;77310.00
2025-05-07 17:18:55;85810.00
2025-05-07 17:18:54;94310.00
2025-05-07 17:18:53;97170.00
2025-05-07 17:18:52;88670.00
2025-05-07 17:18:51;80170.00
2025-05-07 17:18:50;71670.00
2025-05-07 17:18:49;63170.00
2025-05-07 17:18:48;54670.00
2025-05-07 17:18:47;46170.00
2025-05-07 17:18:46;37670.00
2025-05-07 17:18:45;29170.00
2025-05-07 17:18:44;20670.00
2025-05-07 17:18:43;12170.00
2025-05-07 17:18:42;3670.00
2025-05-07 17:18:41;4830.00
2025-05-07 17:18:40;13330.00
2025-05-07 17:18:39;21830.00
2025-05-07 17:18:38;30330.00
2025-05-07 17:18:37;38830.00
2025-05-07 17:18:36;47330.00
2025-05-07 17:18:35;55830.00
2025-05-07 17:18:34;64330.00
2025-05-07 17:18:33;72830.00
2025-05-07 17:18:32;81330.00
2025-05-07 17:18:31;89830.00
2025-05-07 17:18:30;98330.00
2025-05-07 17:18:29;93150.00
2025-05-07 17:18:28;84650.00
2025-05-07 17:18:27;76150.00
2025-05-07 17:18:26;67650.00
2025-05-07 17:18:25;59150.00
2025-05-07 17:18:24;50650.00
2025-05-07 17:18:23;42150.00
2025-05-07 17:18:22;33650.00
2025-05-07 17:18:21;25150.00
2025-05-07 17:18:20;16650.00
2025-05-07 17:18:19;8150.00
2025-05-07 17:18:18;350.00
2025-05-07 17:18:17;8850.00
2025-05-07 17:18:16;17350.00
2025-05-07 17:18:15;25850.00
2025-05-07 17:18:14;34350.00
2025-05-07 17:18:13;42850.00
2025-05-07 17:18:12;51350.00
2025-05-07 17:18:11;59850.00
2025-05-07 17:18:10;68350.00
2025-05-07 17:18:09;76850.00
2025-05-07 17:18:08;85350.00
2025-05-07 17:18:07;93850.00
2025-05-07 17:18:06;97630.00
2025-05-07 17:18:05;89130.00
2025-05-07 17:18:04;80630.00
2025-05-07 17:18:03;72130.00
2025-05-07 17:18:02;63630.00
2025-05-07 17:18:01;55130.00
2025-05-07 17:18:00;46630.00
2025-05-07 17:17:59;38130.00
2025-05-07 17:17:58;29630.00
2025-05-07 17:17:57;21130.00
2025-05-07 17:17:56;12630.00
2025-05-07 17:17:55;4130.00
2025-05-07 17:17:54;4370.00
2025-05-07 17:17:53;12870.00
2025-05-07 17:17:52;21370.00
2025-05-07 17:17:51;29870.00
2025-05-07 17:17:50;38370.00
2025-05-07 17:17:49;46870.00
2025-05-07 17:17:48;55370.00
2025-05-07 17:17:47;63870.00
2025-05-07 17:17:46;72370.00
2025-05-07 17:17:45;80870.00
2025-05-07 17:17:44;89370.00
2025-05-07 17:17:43;97870.00
2025-05-07 17:17:42;93610.00
2025-05-07 17:17:41;85110.00
2025-05-07 17:17:40;76610.00
2025-05-07 17:17:39;68110.00
2025-05-07 17:17:38;59610.00
2025-05-07 17:17:37;51110.00
2025-05-07 17:17:36;42610.00
2025-05-07 17:17:35;34110.00
2025-05-07 17:17:34;25610.00
2025-05-07 17:17:33;17110.00
2025-05-07 17:17:32;8610.00
2025-05-07 17:17:31;110.00
2025-05-07 17:17:30;8390.00
2025-05-07 17:17:29;16890.00
2025-05-07 17:17:28;25390.00
2025-05-07 17:17:27;33890.00
2025-05-07 17:17:26;42390.00
2025-05-07 17:17:25;50890.00
2025-05-07 17:17:24;59390.00
2025-05-07 17:17:23;67890.00
2025-05-07 17:17:22;76390.00
2025-05-07 17:17:21;84890.00
2025-05-07 17:17:20;93390.00
2025-05-07 17:17:19;98090.00
2025-05-07 17:17:18;89590.00
2025-05-07 17:17:17;81090.00
2025-05-07 17:17:16;72590.00
2025-05-07 17:17:15;64090.00
2025-05-07 17:17:14;55590.00
2025-05-07 17:17:13;47090.00
2025-05-07 17:17:12;38590.00
2025-05-07 17:17:11;30090.00
2025-05-07 17:17:10;21590.00
2025-05-07 17:17:09;13090.00
2025-05-07 17:17:08;4590.00
2025-05-07 17:17:07;3910.00
2025-05-07 17:17:06;12410.00
2025-05-07 17:17:05;20910.00
2025-05-07 17:17:04;29410.00
2025-05-07 17:17:03;37910.00
2025-05-07 17:17:02;46410.00
2025-05-07 17:17:01;54910.00
2025-05-07 17:17:00;63410.00
2025-05-07 17:16:59;71910.00
2025-05-07 17:16:58;80410.00
2025-05-07 17:16:57;88910.00
2025-05-07 17:16:56;97410.00
2025-05-07 17:16:55;94070.00
2025-05-07 17:16:54;85570.00
2025-05-07 17:16:53;77070.00
2025-05-07 17:16:52;68570.00
2025-05-07 17:16:51;60070.00
2025-05-07 17:16:50;51570.00
2025-05-07 17:16:49;43070.00
2025-05-07 17:16:48;34570.00
2025-05-07 17:16:47;26070.00
2025-05-07 17:16:46;17570.00
2025-05-07 17:16:45;9070.00
2025-05-07 17:16:44;570.00
2025-05-07 17:16:43;7930.00
2025-05-07 17:16:42;16430.00
2025-05-07 17:16:41;24930.00
2025-05-07 17:16:40;33430.00
2025-05-07 17:16:39;41930.00
2025-05-07 17:16:38;50430.00
2025-05-07 17:16:37;58930.00
2025-05-07 17:16:36;67430.00
2025-05-07 17:16:35;75930.00
2025-05-07 17:16:34;84430.00
2025-05-07 17:16:33;92930.00
2025-05-07 17:16:32;98550.00
2025-05-07 17:16:31;90050.00
2025-05-07 17:16:30;81550.00
2025-05-07 17:16:29;73050.00
2025-05-07 17:16:28;64550.00
2025-05-07 17:16:27;56050.00
2025-05-07 17:16:26;47550.00
2025-05-07 17:16:25;39050.00
2025-05-07 17:16:24;30550.00
2025-05-07 17:16:23;22050.00
2025-05-07 17:16:22;13550.00
2025-05-07 17:16:21;5050.00
2025-05-07 17:16:20;3450.00
2025-05-07 17:16:19;11950.00
2025-05-07 17:16:18;20450.00
2025-05-07 17:16:17;28950.00
2025-05-07 17:16:16;37450.00
2025-05-07 17:16:15;45950.00
2025-05-07 17:16:14;54450.00
2025-05-07 17:16:13;62950.00
2025-05-07 17:16:12;71450.00
2025-05-07 17:16:11;79950.00
2025-05-07 17:16:10;88450.00
2025-05-07 17:16:09;96950.00
2025-05-07 17:16:08;94530.00
2025-05-07 17:16:07;86030.00
2025-05-07 17:16:06;77530.00
2025-05-07 17:16:05;69030.00
2025-05-07 17:16:04;60530.00
2025-05-07 17:16:03;52030.00
2025-05-07 17:16:02;43530.00
2025-05-07 17:16:01;35030.00
