Fecha y Hora;TT-402B - Temperatura estator bomba B-402B
2025-05-07 18:54:33;82.09
2025-05-07 18:54:32;90.59
2025-05-07 18:54:31;99.09
2025-05-07 18:54:30;92.39
2025-05-07 18:54:29;83.89
2025-05-07 18:54:28;75.39
2025-05-07 18:54:27;66.89
2025-05-07 18:54:26;58.39
2025-05-07 18:54:25;49.89
2025-05-07 18:54:24;41.39
2025-05-07 18:54:23;32.89
2025-05-07 18:54:22;24.39
2025-05-07 18:54:21;15.89
2025-05-07 18:54:20;7.39
2025-05-07 18:54:19;1.11
2025-05-07 18:54:18;9.61
2025-05-07 18:54:17;18.11
2025-05-07 18:54:16;26.61
2025-05-07 18:54:15;35.11
2025-05-07 18:54:14;43.61
2025-05-07 18:54:13;52.11
2025-05-07 18:54:12;60.61
2025-05-07 18:54:11;69.11
2025-05-07 18:54:10;77.61
2025-05-07 18:54:09;86.11
2025-05-07 18:54:08;94.61
2025-05-07 18:54:07;96.87
2025-05-07 18:54:06;88.37
2025-05-07 18:54:05;79.87
2025-05-07 18:54:04;71.37
2025-05-07 18:54:03;62.87
2025-05-07 18:54:02;54.37
2025-05-07 18:54:01;45.87
2025-05-07 18:54:00;37.37
2025-05-07 18:53:59;28.87
2025-05-07 18:53:58;20.37
2025-05-07 18:53:57;11.87
2025-05-07 18:53:56;3.37
2025-05-07 18:53:55;5.13
2025-05-07 18:53:54;13.63
2025-05-07 18:53:53;22.13
2025-05-07 18:53:52;30.63
2025-05-07 18:53:51;39.13
2025-05-07 18:53:50;47.63
2025-05-07 18:53:49;56.13
2025-05-07 18:53:48;64.63
2025-05-07 18:53:47;73.13
2025-05-07 18:53:46;81.63
2025-05-07 18:53:45;90.13
2025-05-07 18:53:44;98.63
2025-05-07 18:53:43;92.85
2025-05-07 18:53:42;84.35
2025-05-07 18:53:41;75.85
2025-05-07 18:53:40;67.35
2025-05-07 18:53:39;58.85
2025-05-07 18:53:38;50.35
2025-05-07 18:53:37;41.85
2025-05-07 18:53:36;33.35
2025-05-07 18:53:35;24.85
2025-05-07 18:53:34;16.35
2025-05-07 18:53:33;7.85
2025-05-07 18:53:32;0.65
2025-05-07 18:53:31;9.15
2025-05-07 18:53:30;17.65
2025-05-07 18:53:29;26.15
2025-05-07 18:53:28;34.65
2025-05-07 18:53:27;43.15
2025-05-07 18:53:26;51.65
2025-05-07 18:53:25;60.15
2025-05-07 18:53:24;68.65
2025-05-07 18:53:23;77.15
2025-05-07 18:53:22;85.65
2025-05-07 18:53:21;94.15
2025-05-07 18:53:20;97.33
2025-05-07 18:53:19;88.83
2025-05-07 18:53:18;80.33
2025-05-07 18:53:17;71.83
2025-05-07 18:53:16;63.33
2025-05-07 18:53:15;54.83
2025-05-07 18:53:14;46.33
2025-05-07 18:53:13;37.83
2025-05-07 18:53:12;29.33
2025-05-07 18:53:11;20.83
2025-05-07 18:53:10;12.33
2025-05-07 18:53:09;3.83
2025-05-07 18:53:08;4.67
2025-05-07 18:53:07;13.17
2025-05-07 18:53:06;21.67
2025-05-07 18:53:05;30.17
2025-05-07 18:53:04;38.67
2025-05-07 18:53:03;47.17
2025-05-07 18:53:02;55.67
2025-05-07 18:53:01;64.17
2025-05-07 18:53:00;72.67
2025-05-07 18:52:59;81.17
2025-05-07 18:52:58;89.67
2025-05-07 18:52:57;98.17
2025-05-07 18:52:56;93.31
2025-05-07 18:52:55;84.81
2025-05-07 18:52:54;76.31
2025-05-07 18:52:53;67.81
2025-05-07 18:52:52;59.31
2025-05-07 18:52:51;50.81
2025-05-07 18:52:50;42.31
2025-05-07 18:52:49;33.81
2025-05-07 18:52:48;25.31
2025-05-07 18:52:47;16.81
2025-05-07 18:52:46;8.31
2025-05-07 18:52:45;0.19
2025-05-07 18:52:44;8.69
2025-05-07 18:52:43;17.19
2025-05-07 18:52:42;25.69
2025-05-07 18:52:41;34.19
2025-05-07 18:52:40;42.69
2025-05-07 18:52:39;51.19
2025-05-07 18:52:38;59.69
2025-05-07 18:52:37;68.19
2025-05-07 18:52:36;76.69
2025-05-07 18:52:35;85.19
2025-05-07 18:52:34;93.69
2025-05-07 18:52:33;97.79
2025-05-07 18:52:32;89.29
2025-05-07 18:52:31;80.79
2025-05-07 18:52:30;72.29
2025-05-07 18:52:29;63.79
2025-05-07 18:52:28;55.29
2025-05-07 18:52:27;46.79
2025-05-07 18:52:26;38.29
2025-05-07 18:52:25;29.79
2025-05-07 18:52:24;21.29
2025-05-07 18:52:23;12.79
2025-05-07 18:52:22;4.29
2025-05-07 18:52:21;4.21
2025-05-07 18:52:20;12.71
2025-05-07 18:52:19;21.21
2025-05-07 18:52:18;29.71
2025-05-07 18:52:17;38.21
2025-05-07 18:52:16;46.71
2025-05-07 18:52:15;55.21
2025-05-07 18:52:14;63.71
2025-05-07 18:52:13;72.21
2025-05-07 18:52:12;80.71
2025-05-07 18:52:11;89.21
2025-05-07 18:52:10;97.71
2025-05-07 18:52:09;93.77
2025-05-07 18:52:08;85.27
2025-05-07 18:52:07;76.77
2025-05-07 18:52:06;68.27
2025-05-07 18:52:05;59.77
2025-05-07 18:52:04;51.27
2025-05-07 18:52:03;42.77
2025-05-07 18:52:02;34.27
2025-05-07 18:52:01;25.77
2025-05-07 18:52:00;17.27
2025-05-07 18:51:59;8.77
2025-05-07 18:51:58;0.27
2025-05-07 18:51:57;8.23
2025-05-07 18:51:56;16.73
2025-05-07 18:51:55;25.23
2025-05-07 18:51:54;33.73
2025-05-07 18:51:53;42.23
2025-05-07 18:51:52;50.73
2025-05-07 18:51:51;59.23
2025-05-07 18:51:50;67.73
2025-05-07 18:51:49;76.23
2025-05-07 18:51:48;84.73
2025-05-07 18:51:47;93.23
2025-05-07 18:51:46;98.25
2025-05-07 18:51:45;89.75
2025-05-07 18:51:44;81.25
2025-05-07 18:51:43;72.75
2025-05-07 18:51:42;64.25
2025-05-07 18:51:41;55.75
2025-05-07 18:51:40;47.25
2025-05-07 18:51:39;38.75
2025-05-07 18:51:38;30.25
2025-05-07 18:51:37;21.75
2025-05-07 18:51:36;13.25
2025-05-07 18:51:35;4.75
2025-05-07 18:51:34;3.75
2025-05-07 18:51:33;12.25
2025-05-07 18:51:32;20.75
2025-05-07 18:51:31;29.25
2025-05-07 18:51:30;37.75
2025-05-07 18:51:29;46.25
2025-05-07 18:51:28;54.75
2025-05-07 18:51:27;63.25
2025-05-07 18:51:26;71.75
2025-05-07 18:51:25;80.25
2025-05-07 18:51:24;88.75
2025-05-07 18:51:23;97.25
2025-05-07 18:51:22;94.23
2025-05-07 18:51:21;85.73
2025-05-07 18:51:20;77.23
2025-05-07 18:51:19;68.73
2025-05-07 18:51:18;60.23
2025-05-07 18:51:17;51.73
2025-05-07 18:51:16;43.23
2025-05-07 18:51:15;34.73
2025-05-07 18:51:14;26.23
2025-05-07 18:51:13;17.73
2025-05-07 18:51:12;9.23
2025-05-07 18:51:11;0.73
2025-05-07 18:51:10;7.77
2025-05-07 18:51:09;16.27
2025-05-07 18:51:08;24.77
2025-05-07 18:51:07;33.27
2025-05-07 18:51:06;41.77
2025-05-07 18:51:05;50.27
2025-05-07 18:51:04;58.77
2025-05-07 18:51:03;67.27
2025-05-07 18:51:02;75.77
2025-05-07 18:51:01;84.27
2025-05-07 18:51:00;92.77
2025-05-07 18:50:59;98.71
2025-05-07 18:50:58;90.21
2025-05-07 18:50:57;81.71
2025-05-07 18:50:56;73.21
2025-05-07 18:50:55;64.71
2025-05-07 18:50:54;56.21
2025-05-07 18:50:53;47.71
2025-05-07 18:50:52;39.21
2025-05-07 18:50:51;30.71
2025-05-07 18:50:50;22.21
2025-05-07 18:50:49;13.71
2025-05-07 18:50:48;5.21
2025-05-07 18:50:47;3.29
2025-05-07 18:50:46;11.79
2025-05-07 18:50:45;20.29
2025-05-07 18:50:44;28.79
2025-05-07 18:50:43;37.29
2025-05-07 18:50:42;45.79
2025-05-07 18:50:41;54.29
2025-05-07 18:50:40;62.79
2025-05-07 18:50:39;71.29
2025-05-07 18:50:38;79.79
2025-05-07 18:50:37;88.29
2025-05-07 18:50:36;96.79
2025-05-07 18:50:35;94.69
2025-05-07 18:50:34;86.19
2025-05-07 18:50:33;77.69
2025-05-07 18:50:32;69.19
2025-05-07 18:50:31;60.69
2025-05-07 18:50:30;52.19
2025-05-07 18:50:29;43.69
2025-05-07 18:50:28;35.19
2025-05-07 18:50:27;26.69
2025-05-07 18:50:26;18.19
2025-05-07 18:50:25;9.69
2025-05-07 18:50:24;1.19
2025-05-07 18:50:23;7.31
2025-05-07 18:50:22;15.81
2025-05-07 18:50:21;24.31
2025-05-07 18:50:20;32.81
2025-05-07 18:50:19;41.31
2025-05-07 18:50:18;49.81
2025-05-07 18:50:17;58.31
2025-05-07 18:50:16;66.81
2025-05-07 18:50:15;75.31
2025-05-07 18:50:14;83.81
2025-05-07 18:50:13;92.31
2025-05-07 18:50:12;99.17
2025-05-07 18:50:11;90.67
2025-05-07 18:50:10;82.17
2025-05-07 18:50:09;73.67
2025-05-07 18:50:08;65.17
2025-05-07 18:50:07;56.67
2025-05-07 18:50:06;48.17
2025-05-07 18:50:05;39.67
2025-05-07 18:50:04;31.17
2025-05-07 18:50:03;22.67
2025-05-07 18:50:02;14.17
2025-05-07 18:50:01;5.67
2025-05-07 18:50:00;2.83
2025-05-07 18:49:59;11.33
2025-05-07 18:49:58;19.83
2025-05-07 18:49:57;28.33
2025-05-07 18:49:56;36.83
2025-05-07 18:49:55;45.33
2025-05-07 18:49:54;53.83
2025-05-07 18:49:53;62.33
2025-05-07 18:49:52;70.83
2025-05-07 18:49:51;79.33
2025-05-07 18:49:50;87.83
2025-05-07 18:49:49;96.33
2025-05-07 18:49:48;95.15
2025-05-07 18:49:47;86.65
2025-05-07 18:49:46;78.15
2025-05-07 18:49:45;69.65
2025-05-07 18:49:44;61.15
2025-05-07 18:49:43;52.65
2025-05-07 18:49:42;44.15
2025-05-07 18:49:41;35.65
2025-05-07 18:49:40;27.15
2025-05-07 18:49:39;18.65
2025-05-07 18:49:38;10.15
2025-05-07 18:49:37;1.65
2025-05-07 18:49:36;6.85
2025-05-07 18:49:35;15.35
2025-05-07 18:49:34;23.85
2025-05-07 18:49:33;32.35
2025-05-07 18:49:32;40.85
2025-05-07 18:49:31;49.35
2025-05-07 18:49:30;57.85
2025-05-07 18:49:29;66.35
2025-05-07 18:49:28;74.85
2025-05-07 18:49:27;83.35
2025-05-07 18:49:26;91.85
2025-05-07 18:49:25;99.63
2025-05-07 18:49:24;91.13
2025-05-07 18:49:23;82.63
2025-05-07 18:49:22;74.13
2025-05-07 18:49:21;65.63
2025-05-07 18:49:20;57.13
2025-05-07 18:49:19;48.63
2025-05-07 18:49:18;40.13
2025-05-07 18:49:17;31.63
2025-05-07 18:49:16;23.13
2025-05-07 18:49:15;14.63
2025-05-07 18:49:14;6.13
2025-05-07 18:49:13;2.37
2025-05-07 18:49:12;10.87
2025-05-07 18:49:11;19.37
2025-05-07 18:49:10;27.87
2025-05-07 18:49:09;36.37
2025-05-07 18:49:08;44.87
2025-05-07 18:49:07;53.37
2025-05-07 18:49:06;61.87
2025-05-07 18:49:05;70.37
2025-05-07 18:49:04;78.87
2025-05-07 18:49:03;87.37
2025-05-07 18:49:02;95.87
2025-05-07 18:49:01;95.61
2025-05-07 18:49:00;87.11
2025-05-07 18:48:59;78.61
2025-05-07 18:48:58;70.11
2025-05-07 18:48:57;61.61
2025-05-07 18:48:56;53.11
2025-05-07 18:48:55;44.61
2025-05-07 18:48:54;36.11
2025-05-07 18:48:53;27.61
2025-05-07 18:48:52;19.11
2025-05-07 18:48:51;10.61
2025-05-07 18:48:50;2.11
2025-05-07 18:48:49;6.39
2025-05-07 18:48:48;14.89
2025-05-07 18:48:47;23.39
2025-05-07 18:48:46;31.89
2025-05-07 18:48:45;40.39
2025-05-07 18:48:44;48.89
2025-05-07 18:48:43;57.39
2025-05-07 18:48:42;65.89
2025-05-07 18:48:41;74.39
2025-05-07 18:48:40;82.89
2025-05-07 18:48:39;91.39
2025-05-07 18:48:38;99.89
2025-05-07 18:48:37;91.59
2025-05-07 18:48:36;83.09
2025-05-07 18:48:35;74.59
2025-05-07 18:48:34;66.09
2025-05-07 18:48:33;57.59
2025-05-07 18:48:32;49.09
2025-05-07 18:48:31;40.59
2025-05-07 18:48:30;32.09
2025-05-07 18:48:29;23.59
2025-05-07 18:48:28;15.09
2025-05-07 18:48:27;6.59
2025-05-07 18:48:26;1.91
2025-05-07 18:48:25;10.41
2025-05-07 18:48:24;18.91
2025-05-07 18:48:23;27.41
2025-05-07 18:48:22;35.91
2025-05-07 18:48:21;44.41
2025-05-07 18:48:20;52.91
2025-05-07 18:48:19;61.41
2025-05-07 18:48:18;69.91
2025-05-07 18:48:17;78.41
2025-05-07 18:48:16;86.91
2025-05-07 18:48:15;95.41
2025-05-07 18:48:14;96.07
2025-05-07 18:48:13;87.57
2025-05-07 18:48:12;79.07
2025-05-07 18:48:11;70.57
2025-05-07 18:48:10;62.07
2025-05-07 18:48:09;53.57
2025-05-07 18:48:08;45.07
2025-05-07 18:48:07;36.57
2025-05-07 18:48:06;28.07
2025-05-07 18:48:05;19.57
2025-05-07 18:48:04;11.07
2025-05-07 18:48:03;2.57
2025-05-07 18:48:02;5.93
2025-05-07 18:48:01;14.43
2025-05-07 18:48:00;22.93
2025-05-07 18:47:59;31.43
2025-05-07 18:47:58;39.93
2025-05-07 18:47:57;48.43
2025-05-07 18:47:56;56.93
2025-05-07 18:47:55;65.43
2025-05-07 18:47:54;73.93
2025-05-07 18:47:53;82.43
2025-05-07 18:47:52;90.93
2025-05-07 18:47:51;99.43
2025-05-07 18:47:50;92.05
2025-05-07 18:47:49;83.55
2025-05-07 18:47:48;75.05
2025-05-07 18:47:47;66.55
2025-05-07 18:47:46;58.05
2025-05-07 18:47:45;49.55
2025-05-07 18:47:44;41.05
2025-05-07 18:47:43;32.55
2025-05-07 18:47:42;24.05
2025-05-07 18:47:41;15.55
2025-05-07 18:47:40;7.05
2025-05-07 18:47:39;1.45
2025-05-07 18:47:38;9.95
2025-05-07 18:47:37;18.45
2025-05-07 18:47:36;26.95
2025-05-07 18:47:35;35.45
2025-05-07 18:47:34;43.95
2025-05-07 18:47:33;52.45
2025-05-07 18:47:32;60.95
2025-05-07 18:47:31;69.45
2025-05-07 18:47:30;77.95
2025-05-07 18:47:29;86.45
2025-05-07 18:47:28;94.95
2025-05-07 18:47:27;96.53
2025-05-07 18:47:26;88.03
2025-05-07 18:47:25;79.53
2025-05-07 18:47:24;71.03
2025-05-07 18:47:23;62.53
2025-05-07 18:47:22;54.03
2025-05-07 18:47:21;45.53
2025-05-07 18:47:20;37.03
2025-05-07 18:47:19;28.53
2025-05-07 18:47:18;20.03
2025-05-07 18:47:17;11.53
2025-05-07 18:47:16;3.03
2025-05-07 18:47:15;5.47
2025-05-07 18:47:14;13.97
2025-05-07 18:47:13;22.47
2025-05-07 18:47:12;30.97
2025-05-07 18:47:11;39.47
2025-05-07 18:47:10;47.97
2025-05-07 18:47:09;56.47
2025-05-07 18:47:08;64.97
2025-05-07 18:47:07;73.47
2025-05-07 18:47:06;81.97
2025-05-07 18:47:05;90.47
2025-05-07 18:47:04;98.97
2025-05-07 18:47:03;92.51
2025-05-07 18:47:02;84.01
2025-05-07 18:47:01;75.51
2025-05-07 18:47:00;67.01
2025-05-07 18:46:59;58.51
2025-05-07 18:46:58;50.01
2025-05-07 18:46:57;41.51
2025-05-07 18:46:56;33.01
2025-05-07 18:46:55;24.51
2025-05-07 18:46:54;16.01
2025-05-07 18:46:53;7.51
2025-05-07 18:46:52;0.99
2025-05-07 18:46:51;9.49
2025-05-07 18:46:50;17.99
2025-05-07 18:46:49;26.49
2025-05-07 18:46:48;34.99
2025-05-07 18:46:47;43.49
2025-05-07 18:46:46;51.99
2025-05-07 18:46:45;60.49
2025-05-07 18:46:44;68.99
2025-05-07 18:46:43;77.49
2025-05-07 18:46:42;85.99
2025-05-07 18:46:41;94.49
2025-05-07 18:46:40;96.99
2025-05-07 18:46:39;88.49
2025-05-07 18:46:38;79.99
2025-05-07 18:46:37;71.49
2025-05-07 18:46:36;62.99
2025-05-07 18:46:35;54.49
2025-05-07 18:46:34;45.99
2025-05-07 18:46:33;37.49
2025-05-07 18:46:32;28.99
2025-05-07 18:46:31;20.49
2025-05-07 18:46:30;11.99
2025-05-07 18:46:29;3.49
2025-05-07 18:46:28;5.01
2025-05-07 18:46:27;13.51
2025-05-07 18:46:26;22.01
2025-05-07 18:46:25;30.51
2025-05-07 18:46:24;39.01
2025-05-07 18:46:23;47.51
2025-05-07 18:46:22;56.01
2025-05-07 18:46:21;64.51
2025-05-07 18:46:20;73.01
2025-05-07 18:46:19;81.51
2025-05-07 18:46:18;90.01
2025-05-07 18:46:17;98.51
2025-05-07 18:46:16;92.97
2025-05-07 18:46:15;84.47
2025-05-07 18:46:14;75.97
2025-05-07 18:46:13;67.47
2025-05-07 18:46:12;58.97
2025-05-07 18:46:11;50.47
2025-05-07 18:46:10;41.97
2025-05-07 18:46:09;33.47
2025-05-07 18:46:08;24.97
2025-05-07 18:46:07;16.47
2025-05-07 18:46:06;7.97
2025-05-07 18:46:05;0.53
2025-05-07 18:46:04;9.03
2025-05-07 18:46:03;17.53
2025-05-07 18:46:02;26.03
2025-05-07 18:46:01;34.53
2025-05-07 18:46:00;43.03
2025-05-07 18:45:59;51.53
2025-05-07 18:45:58;60.03
2025-05-07 18:45:57;68.53
2025-05-07 18:45:56;77.03
2025-05-07 18:45:55;85.53
2025-05-07 18:45:54;94.03
2025-05-07 18:45:53;97.45
2025-05-07 18:45:52;88.95
2025-05-07 18:45:51;80.45
2025-05-07 18:45:50;71.95
2025-05-07 18:45:49;63.45
2025-05-07 18:45:48;54.95
2025-05-07 18:45:47;46.45
2025-05-07 18:45:46;37.95
2025-05-07 18:45:45;29.45
2025-05-07 18:45:44;20.95
2025-05-07 18:45:43;12.45
2025-05-07 18:45:42;3.95
2025-05-07 18:45:41;4.55
2025-05-07 18:45:40;13.05
2025-05-07 18:45:39;21.55
2025-05-07 18:45:38;30.05
2025-05-07 18:45:37;38.55
2025-05-07 18:45:36;47.05
2025-05-07 18:45:35;55.55
2025-05-07 18:45:34;64.05
2025-05-07 18:45:33;72.55
2025-05-07 18:45:32;81.05
2025-05-07 18:45:31;89.55
2025-05-07 18:45:30;98.05
2025-05-07 18:45:29;93.43
2025-05-07 18:45:28;84.93
2025-05-07 18:45:27;76.43
2025-05-07 18:43:35;95.04
2025-05-07 18:43:34;96.44
2025-05-07 18:43:33;87.94
2025-05-07 18:43:32;79.44
2025-05-07 18:43:31;70.94
2025-05-07 18:43:30;62.44
2025-05-07 18:43:29;53.94
2025-05-07 18:43:28;45.44
2025-05-07 18:43:27;36.94
2025-05-07 18:43:26;28.44
2025-05-07 18:43:25;19.94
2025-05-07 18:43:24;11.44
2025-05-07 18:43:23;2.94
2025-05-07 18:43:22;5.56
2025-05-07 18:43:21;14.06
2025-05-07 18:43:20;22.56
2025-05-07 18:43:19;31.06
2025-05-07 18:43:18;39.56
2025-05-07 18:43:17;48.06
2025-05-07 18:43:16;56.56
2025-05-07 18:43:15;65.06
2025-05-07 18:43:14;73.56
2025-05-07 18:43:13;82.06
2025-05-07 18:43:12;90.56
2025-05-07 18:43:11;99.06
2025-05-07 18:43:10;92.42
2025-05-07 18:43:09;83.92
2025-05-07 18:43:08;75.42
2025-05-07 18:43:07;66.92
2025-05-07 18:43:06;58.42
2025-05-07 18:43:05;49.92
2025-05-07 18:43:04;41.42
2025-05-07 18:43:03;32.92
2025-05-07 18:43:02;24.42
2025-05-07 18:43:01;15.92
2025-05-07 18:43:00;7.42
2025-05-07 18:42:59;1.08
2025-05-07 18:42:58;9.58
2025-05-07 18:42:57;18.08
2025-05-07 18:42:56;26.58
2025-05-07 18:42:55;35.08
2025-05-07 18:42:54;43.58
2025-05-07 18:42:53;52.08
2025-05-07 18:42:52;60.58
2025-05-07 18:42:51;69.08
2025-05-07 18:42:50;77.58
2025-05-07 18:42:49;86.08
2025-05-07 18:42:48;94.58
2025-05-07 18:42:47;96.90
2025-05-07 18:42:46;88.40
2025-05-07 18:42:45;79.90
2025-05-07 18:42:44;71.40
2025-05-07 18:42:43;62.90
2025-05-07 18:42:42;54.40
2025-05-07 18:42:41;45.90
2025-05-07 18:42:40;37.40
2025-05-07 18:42:39;28.90
2025-05-07 18:42:38;20.40
2025-05-07 18:42:37;11.90
2025-05-07 18:42:36;3.40
2025-05-07 18:42:35;5.10
2025-05-07 18:42:34;13.60
2025-05-07 18:42:33;22.10
2025-05-07 18:42:32;30.60
2025-05-07 18:42:31;39.10
2025-05-07 18:42:30;47.60
2025-05-07 18:42:29;56.10
2025-05-07 18:42:28;64.60
2025-05-07 18:42:27;73.10
2025-05-07 18:42:26;81.60
2025-05-07 18:42:25;90.10
2025-05-07 18:42:24;98.60
2025-05-07 18:42:23;92.88
2025-05-07 18:42:22;84.38
2025-05-07 18:42:21;75.88
2025-05-07 18:42:20;67.38
2025-05-07 18:42:19;58.88
2025-05-07 18:42:18;50.38
2025-05-07 18:42:17;41.88
2025-05-07 18:42:16;33.38
2025-05-07 18:42:15;24.88
2025-05-07 18:42:14;16.38
2025-05-07 18:42:13;7.88
2025-05-07 18:42:12;0.62
2025-05-07 18:42:11;9.12
2025-05-07 18:42:10;17.62
2025-05-07 18:42:09;26.12
2025-05-07 18:42:08;34.62
2025-05-07 18:42:07;43.12
2025-05-07 18:42:06;51.62
2025-05-07 18:42:05;60.12
2025-05-07 18:42:04;68.62
2025-05-07 18:42:03;77.12
2025-05-07 18:42:02;85.62
2025-05-07 18:42:01;94.12
2025-05-07 18:42:00;97.36
2025-05-07 18:41:59;88.86
2025-05-07 18:41:58;80.36
2025-05-07 18:41:57;71.86
2025-05-07 18:41:56;63.36
2025-05-07 18:41:55;54.86
2025-05-07 18:41:54;46.36
2025-05-07 18:41:53;37.86
2025-05-07 18:41:52;29.36
2025-05-07 18:41:51;20.86
2025-05-07 18:41:50;12.36
2025-05-07 18:41:49;3.86
2025-05-07 18:41:48;4.64
2025-05-07 18:41:47;13.14
2025-05-07 18:41:46;21.64
2025-05-07 18:41:45;30.14
2025-05-07 18:41:44;38.64
2025-05-07 18:41:43;47.14
2025-05-07 18:41:42;55.64
2025-05-07 18:41:41;64.14
2025-05-07 18:41:40;72.64
2025-05-07 18:41:39;81.14
2025-05-07 18:41:38;89.64
2025-05-07 18:41:37;98.14
2025-05-07 18:41:36;93.34
2025-05-07 18:41:35;84.84
2025-05-07 18:41:34;76.34
2025-05-07 18:41:33;67.84
2025-05-07 18:41:32;59.34
2025-05-07 18:41:31;50.84
2025-05-07 18:41:30;42.34
2025-05-07 18:41:29;33.84
2025-05-07 18:41:28;25.34
2025-05-07 18:41:27;16.84
2025-05-07 18:41:26;8.34
2025-05-07 18:41:25;0.16
2025-05-07 18:41:24;8.66
2025-05-07 18:41:23;17.16
2025-05-07 18:41:22;25.66
2025-05-07 18:41:21;34.16
2025-05-07 18:41:20;42.66
2025-05-07 18:41:19;51.16
2025-05-07 18:41:18;59.66
2025-05-07 18:41:17;68.16
2025-05-07 18:41:16;76.66
2025-05-07 18:41:15;85.16
2025-05-07 18:41:14;93.66
2025-05-07 18:41:13;97.82
2025-05-07 18:41:12;89.32
2025-05-07 18:41:11;80.82
2025-05-07 18:41:10;72.32
2025-05-07 18:41:09;63.82
2025-05-07 18:41:08;55.32
2025-05-07 18:41:07;46.82
2025-05-07 18:41:06;38.32
2025-05-07 18:41:05;29.82
2025-05-07 18:41:04;21.32
2025-05-07 18:41:03;12.82
2025-05-07 18:41:02;4.32
2025-05-07 18:41:01;4.18
2025-05-07 18:41:00;12.68
2025-05-07 18:40:59;21.18
2025-05-07 18:40:58;29.68
2025-05-07 18:40:57;38.18
2025-05-07 18:40:56;46.68
2025-05-07 18:40:55;55.18
2025-05-07 18:40:54;63.68
2025-05-07 18:40:53;72.18
2025-05-07 18:40:52;80.68
2025-05-07 18:40:51;89.18
2025-05-07 18:40:50;97.68
2025-05-07 18:40:49;93.80
2025-05-07 18:40:48;85.30
2025-05-07 18:40:47;76.80
2025-05-07 18:40:46;68.30
2025-05-07 18:40:45;59.80
2025-05-07 18:40:44;51.30
2025-05-07 18:40:43;42.80
2025-05-07 18:40:42;34.30
2025-05-07 18:40:41;25.80
2025-05-07 18:40:40;17.30
2025-05-07 18:40:39;8.80
2025-05-07 18:40:38;0.30
2025-05-07 18:40:37;8.20
2025-05-07 18:40:36;16.70
2025-05-07 18:40:35;25.20
2025-05-07 18:40:34;33.70
2025-05-07 18:40:33;42.20
2025-05-07 18:40:32;50.70
2025-05-07 18:40:31;59.20
2025-05-07 18:40:30;67.70
2025-05-07 18:40:29;76.20
2025-05-07 18:40:28;84.70
2025-05-07 18:40:27;93.20
2025-05-07 18:40:26;98.28
2025-05-07 18:40:25;89.78
2025-05-07 18:40:24;81.28
2025-05-07 18:40:23;72.78
2025-05-07 18:40:22;64.28
2025-05-07 18:40:21;55.78
2025-05-07 18:40:20;47.28
2025-05-07 18:40:19;38.78
2025-05-07 18:40:18;30.28
2025-05-07 18:40:17;21.78
2025-05-07 18:40:16;13.28
2025-05-07 18:40:15;4.78
2025-05-07 18:40:14;3.72
2025-05-07 18:40:13;12.22
2025-05-07 18:40:12;20.72
2025-05-07 18:40:11;29.22
2025-05-07 18:40:10;37.72
2025-05-07 18:40:09;46.22
2025-05-07 18:40:08;54.72
2025-05-07 18:40:07;63.22
2025-05-07 18:40:06;71.72
2025-05-07 18:40:05;80.22
2025-05-07 18:40:04;88.72
2025-05-07 18:40:03;97.22
2025-05-07 18:40:02;94.26
2025-05-07 18:40:01;85.76
2025-05-07 18:40:00;77.26
2025-05-07 18:39:59;68.76
2025-05-07 18:39:58;60.26
2025-05-07 18:39:57;51.76
2025-05-07 18:39:56;43.26
2025-05-07 18:39:55;34.76
2025-05-07 18:39:54;26.26
2025-05-07 18:39:53;17.76
2025-05-07 18:39:52;9.26
2025-05-07 18:39:51;0.76
2025-05-07 18:39:50;7.74
2025-05-07 18:39:49;16.24
2025-05-07 18:39:48;24.74
2025-05-07 18:39:47;33.24
2025-05-07 18:39:46;41.74
2025-05-07 18:39:45;50.24
2025-05-07 18:39:44;58.74
2025-05-07 18:39:43;67.24
2025-05-07 18:39:42;75.74
2025-05-07 18:39:41;84.24
2025-05-07 18:39:40;92.74
2025-05-07 18:39:39;98.74
2025-05-07 18:39:38;90.24
2025-05-07 18:39:37;81.74
2025-05-07 18:39:36;73.24
2025-05-07 18:39:35;64.74
2025-05-07 18:39:34;56.24
2025-05-07 18:39:33;47.74
2025-05-07 18:39:32;39.24
2025-05-07 18:39:31;30.74
2025-05-07 18:39:30;22.24
2025-05-07 18:39:29;13.74
2025-05-07 18:39:28;5.24
2025-05-07 18:39:27;3.26
2025-05-07 18:39:26;11.76
2025-05-07 18:39:25;20.26
2025-05-07 18:39:24;28.76
2025-05-07 18:39:23;37.26
2025-05-07 18:39:22;45.76
2025-05-07 18:39:21;54.26
2025-05-07 18:39:20;62.76
2025-05-07 18:39:19;71.26
2025-05-07 18:39:18;79.76
2025-05-07 18:39:17;88.26
2025-05-07 18:39:16;96.76
2025-05-07 18:39:15;94.72
2025-05-07 18:39:14;86.22
2025-05-07 18:39:13;77.72
2025-05-07 18:39:12;69.22
2025-05-07 18:39:11;60.72
2025-05-07 18:39:10;52.22
2025-05-07 18:39:09;43.72
2025-05-07 18:39:08;35.22
2025-05-07 18:39:07;26.72
2025-05-07 18:39:06;18.22
2025-05-07 18:39:05;9.72
2025-05-07 18:39:04;1.22
2025-05-07 18:39:03;7.28
2025-05-07 18:39:02;15.78
