Fecha y Hora;PIC-3032 - Presión reactor R-303
2025-05-07 21:07:10;-51.77
2025-05-07 21:07:09;-92.02
2025-05-07 21:07:08;-23.27
2025-05-07 21:07:07;-54.02
2025-05-07 21:07:06;-55.52
2025-05-07 21:07:05;-28.77
2025-05-07 21:07:04;-45.52
2025-05-07 21:07:03;-60.02
2025-05-07 21:07:02;-81.27
2025-05-07 21:07:01;-45.52
2025-05-07 21:07:00;-12.52
2025-05-07 21:06:59;-5.27
2025-05-07 21:06:58;-64.52
2025-05-07 21:06:57;-83.52
2025-05-07 21:06:56;-2.52
2025-05-07 21:06:55;-84.02
2025-05-07 21:06:54;-51.77
2025-05-07 21:06:53;-93.52
2025-05-07 21:06:52;-93.52
2025-05-07 21:06:51;-57.27
2025-05-07 21:06:50;-67.27
2025-05-07 21:06:49;-2.52
2025-05-07 21:06:48;-40.52
2025-05-07 21:06:47;-19.27
2025-05-07 21:06:46;-95.77
2025-05-07 21:06:45;-63.52
2025-05-07 21:06:44;-13.27
2025-05-07 21:06:43;-75.77
2025-05-07 21:06:42;-59.02
2025-05-07 21:06:41;-25.52
2025-05-07 21:06:40;-48.02
2025-05-07 21:06:39;-48.02
2025-05-07 21:06:38;-56.77
2025-05-07 21:06:37;-39.02
2025-05-07 21:06:36;-10.52
2025-05-07 21:06:35;-85.27
2025-05-07 21:06:34;-7.52
2025-05-07 21:06:33;-95.27
2025-05-07 21:06:32;-38.27
2025-05-07 21:06:31;-75.77
2025-05-07 21:06:30;-85.77
2025-05-07 21:06:29;-70.77
2025-05-07 21:06:28;-64.52
2025-05-07 21:06:27;-42.27
2025-05-07 21:06:26;-55.02
2025-05-07 21:06:25;-31.02
2025-05-07 21:06:24;-90.27
2025-05-07 21:06:23;-8.77
2025-05-07 21:06:22;-78.52
2025-05-07 21:06:21;-64.02
2025-05-07 21:06:20;-90.27
2025-05-07 21:06:19;-21.02
2025-05-07 21:06:18;-50.02
2025-05-07 21:06:17;-45.02
2025-05-07 21:06:16;-59.52
2025-05-07 21:06:15;-25.52
2025-05-07 21:06:14;-4.27
2025-05-07 21:06:13;-99.77
2025-05-07 21:06:12;-59.02
2025-05-07 21:06:11;-78.02
2025-05-07 21:06:10;-11.52
2025-05-07 21:06:09;-18.77
2025-05-07 21:06:08;-33.52
2025-05-07 21:06:07;-53.02
2025-05-07 21:06:06;-62.52
2025-05-07 21:06:05;-86.02
2025-05-07 21:06:04;-75.77
2025-05-07 21:06:03;-82.52
2025-05-07 21:06:02;-8.77
2025-05-07 21:06:01;-1.52
2025-05-07 21:06:00;-30.02
2025-05-07 21:05:59;-51.77
2025-05-07 21:05:58;-73.02
2025-05-07 21:05:57;-94.77
2025-05-07 21:05:56;-1.02
2025-05-07 21:05:55;-1.52
2025-05-07 21:05:54;-61.27
2025-05-07 21:05:53;-64.77
2025-05-07 21:05:52;-81.52
2025-05-07 21:05:51;-53.02
2025-05-07 21:05:50;-98.27
2025-05-07 21:05:49;-53.02
2025-05-07 21:05:48;-34.52
2025-05-07 21:05:47;-79.27
2025-05-07 21:05:46;-61.27
2025-05-07 21:05:45;-51.77
2025-05-07 21:05:44;-18.27
2025-05-07 21:05:43;-18.27
2025-05-07 21:05:42;-3.77
2025-05-07 21:05:41;-87.02
2025-05-07 21:05:40;-34.52
2025-05-07 21:05:39;-37.27
2025-05-07 21:05:38;-44.52
2025-05-07 21:05:37;-27.27
2025-05-07 21:05:36;-83.27
2025-05-07 21:05:35;-47.52
2025-05-07 21:05:34;-54.27
2025-05-07 21:05:33;-67.52
2025-05-07 21:05:32;-34.52
2025-05-07 21:05:31;-62.52
2025-05-07 21:05:30;-75.27
2025-05-07 21:05:29;-91.02
2025-05-07 21:05:28;-68.02
2025-05-07 21:05:27;-22.77
2025-05-07 21:05:26;-46.27
2025-05-07 21:05:25;-3.77
2025-05-07 21:05:24;-30.02
2025-05-07 21:05:23;-93.27
2025-05-07 21:05:22;-25.02
2025-05-07 21:05:21;-17.77
2025-05-07 21:05:20;-53.52
2025-05-07 21:05:19;-2.77
2025-05-07 21:05:18;-77.02
2025-05-07 21:05:17;-41.27
2025-05-07 21:05:16;-88.77
2025-05-07 21:05:15;-58.02
2025-05-07 21:05:14;-27.27
2025-05-07 21:05:13;-52.52
2025-05-07 21:05:12;-31.77
2025-05-07 21:05:11;-55.27
2025-05-07 21:05:10;-58.02
2025-05-07 21:05:09;-8.27
2025-05-07 21:05:08;-58.02
2025-05-07 21:05:07;-82.02
2025-05-07 21:05:06;-7.77
2025-05-07 21:05:05;-73.27
2025-05-07 21:05:04;-61.52
2025-05-07 21:05:03;-6.27
2025-05-07 21:05:02;-69.02
2025-05-07 21:05:01;-60.52
2025-05-07 21:05:00;-94.02
2025-05-07 21:04:59;-80.02
2025-05-07 21:04:58;-53.77
2025-05-07 21:04:57;-57.77
2025-05-07 21:04:56;-95.52
2025-05-07 21:04:55;-80.52
2025-05-07 21:04:54;-38.52
2025-05-07 21:04:53;-97.77
2025-05-07 21:04:52;-67.02
2025-05-07 21:04:51;-36.27
2025-05-07 21:04:50;-33.52
2025-05-07 21:04:49;-50.27
2025-05-07 21:04:48;-12.27
2025-05-07 21:04:47;-81.52
2025-05-07 21:04:46;-19.52
2025-05-07 21:04:45;-43.52
2025-05-07 21:04:44;-17.27
2025-05-07 21:04:43;-16.77
2025-05-07 21:04:42;-67.02
2025-05-07 21:04:41;-64.27
2025-05-07 21:04:40;-83.77
2025-05-07 21:04:39;-85.52
2025-05-07 21:04:38;-62.52
2025-05-07 21:04:37;-35.77
2025-05-07 21:04:36;-61.02
2025-05-07 21:04:35;-57.52
2025-05-07 21:04:34;-20.77
2025-05-07 21:04:33;-24.77
2025-05-07 21:04:32;-18.52
2025-05-07 21:04:31;-13.02
2025-05-07 21:04:30;-25.77
2025-05-07 21:04:29;-59.27
2025-05-07 21:04:28;-19.52
2025-05-07 21:04:27;-50.27
2025-05-07 21:04:26;-97.27
2025-05-07 21:04:25;-76.02
2025-05-07 21:04:24;-71.52
2025-05-07 21:04:23;-0.52
2025-05-07 21:04:22;-69.27
2025-05-07 21:04:21;-1.77
2025-05-07 21:04:20;-1.77
2025-05-07 21:04:19;-15.77
2025-05-07 21:04:18;-73.77
2025-05-07 21:04:17;-26.27
2025-05-07 21:04:16;-35.27
2025-05-07 21:04:15;-86.02
2025-05-07 21:04:14;-61.52
2025-05-07 21:04:13;-30.27
2025-05-07 21:04:12;-97.27
2025-05-07 21:04:11;-98.52
2025-05-07 21:04:10;-70.02
2025-05-07 21:04:09;-61.02
2025-05-07 21:04:08;-70.02
2025-05-07 21:04:07;-25.27
2025-05-07 21:04:06;-43.77
2025-05-07 21:04:05;-20.77
2025-05-07 21:04:04;-11.27
2025-05-07 21:04:03;-66.02
2025-05-07 21:04:02;-69.52
2025-05-07 21:04:01;-95.77
2025-05-07 21:04:00;-93.52
2025-05-07 21:03:59;81.23
2025-05-07 21:03:58;-53.77
2025-05-07 21:03:57;-99.52
2025-05-07 21:03:56;-30.27
2025-05-07 21:03:55;-83.27
2025-05-07 21:03:54;-20.77
2025-05-07 21:03:53;-52.02
2025-05-07 21:03:52;-94.52
2025-05-07 21:03:51;-25.27
2025-05-07 21:03:50;-52.02
2025-05-07 21:03:49;-75.52
2025-05-07 21:03:48;-16.27
2025-05-07 21:03:47;-44.27
2025-05-07 21:03:46;-1.27
2025-05-07 21:03:45;-62.27
2025-05-07 21:03:44;-13.02
2025-05-07 21:03:43;-67.77
2025-05-07 21:03:42;-92.27
2025-05-07 21:03:41;-67.77
2025-05-07 21:03:40;-6.27
2025-05-07 21:03:39;-61.02
2025-05-07 21:03:38;-49.27
2025-05-07 21:03:37;-54.27
2025-05-07 21:03:36;-66.02
2025-05-07 21:03:35;-96.77
2025-05-07 21:03:34;-65.52
2025-05-07 21:03:33;-85.02
2025-05-07 21:03:32;-18.52
2025-05-07 21:03:31;21.98
2025-05-07 21:03:30;24.23
2025-05-07 21:03:29;-7.52
2025-05-07 21:03:28;-42.77
2025-05-07 21:03:27;-51.02
2025-05-07 21:03:26;-46.02
2025-05-07 21:03:25;-29.27
2025-05-07 21:03:24;-20.27
2025-05-07 21:03:23;-61.02
2025-05-07 21:03:22;-80.02
2025-05-07 21:03:21;-46.52
2025-05-07 21:03:20;-72.27
2025-05-07 21:03:19;-14.77
2025-05-07 21:03:18;-17.02
2025-05-07 21:03:17;-3.02
2025-05-07 21:03:16;-24.27
2025-05-07 21:03:15;-57.77
2025-05-07 21:03:14;-41.02
2025-05-07 21:03:13;-65.02
2025-05-07 21:03:12;-80.02
2025-05-07 21:03:11;-46.52
2025-05-07 21:03:10;-38.77
2025-05-07 21:03:09;-12.02
2025-05-07 21:03:08;71.73
2025-05-07 21:03:07;-52.77
2025-05-07 21:03:06;-10.27
2025-05-07 21:03:05;-12.52
2025-05-07 21:03:04;-17.02
2025-05-07 21:03:03;-95.77
2025-05-07 21:03:02;-0.77
2025-05-07 21:03:01;-22.02
2025-05-07 21:03:00;-13.02
2025-05-07 21:02:59;-45.52
2025-05-07 21:02:58;79.48
2025-05-07 21:02:57;34.23
2025-05-07 21:02:56;71.73
2025-05-07 21:02:55;-13.02
2025-05-07 21:02:54;-38.77
2025-05-07 21:02:53;-2.52
2025-05-07 21:02:52;-12.52
2025-05-07 21:02:51;-9.77
2025-05-07 21:02:50;-19.77
2025-05-07 21:02:49;-79.02
2025-05-07 21:02:48;-53.27
2025-05-07 21:02:47;-85.77
2025-05-07 21:02:46;-14.77
2025-05-07 21:02:45;-15.27
2025-05-07 21:02:44;-43.27
2025-05-07 21:02:43;-95.27
2025-05-07 21:02:42;-95.27
2025-05-07 21:02:41;-0.77
2025-05-07 21:02:40;-89.02
2025-05-07 21:02:39;-67.27
2025-05-07 21:02:38;-0.77
2025-05-07 21:02:37;-5.27
2025-05-07 21:02:36;-41.02
2025-05-07 21:02:35;-57.77
2025-05-07 21:02:34;-93.52
2025-05-07 21:02:33;-0.27
2025-05-07 21:02:32;-19.77
2025-05-07 21:02:31;-3.02
2025-05-07 21:02:30;-74.02
2025-05-07 21:02:29;81.23
2025-05-07 21:02:28;36.98
2025-05-07 21:02:27;40.23
2025-05-07 21:02:26;11.73
2025-05-07 21:02:25;0.73
2025-05-07 21:02:24;29.23
2025-05-07 21:02:23;24.23
2025-05-07 21:02:22;7.48
2025-05-07 21:02:21;-50.02
2025-05-07 21:02:20;-24.27
2025-05-07 21:02:19;-24.27
2025-05-07 21:02:18;-7.52
2025-05-07 21:02:17;-4.77
2025-05-07 21:02:16;-38.27
2025-05-07 21:02:15;-83.52
2025-05-07 21:02:14;-64.52
2025-05-07 21:02:13;-74.02
2025-05-07 21:02:12;-14.77
2025-05-07 21:02:11;-7.02
2025-05-07 21:02:10;-78.52
2025-05-07 21:02:09;-12.02
2025-05-07 21:02:08;-14.27
2025-05-07 21:02:07;67.23
2025-05-07 21:02:06;67.23
2025-05-07 21:02:05;-7.52
2025-05-07 21:02:04;-12.02
2025-05-07 21:02:03;26.48
2025-05-07 21:02:02;-69.02
2025-05-07 21:02:01;-64.52
2025-05-07 21:02:00;35.98
2025-05-07 21:01:59;-4.77
2025-05-07 21:01:58;73.98
2025-05-07 21:01:57;31.98
2025-05-07 21:01:56;27.48
2025-05-07 21:01:55;86.73
2025-05-07 21:01:54;51.48
2025-05-07 21:01:53;9.73
2025-05-07 21:01:52;14.73
2025-05-07 21:01:51;97.98
2025-05-07 21:01:50;12.48
2025-05-07 21:01:49;7.48
2025-05-07 21:01:48;-14.27
2025-05-07 21:01:47;81.73
2025-05-07 21:01:46;55.98
2025-05-07 21:01:45;3.48
2025-05-07 21:01:44;-16.52
2025-05-07 21:01:43;86.23
2025-05-07 21:01:42;88.48
2025-05-07 21:01:41;55.48
2025-05-07 21:01:40;-61.77
2025-05-07 21:01:39;83.98
2025-05-07 21:01:38;93.48
2025-05-07 21:01:37;98.98
2025-05-07 21:01:36;96.73
2025-05-07 21:01:35;60.48
2025-05-07 21:01:34;87.23
2025-05-07 21:01:33;84.98
2025-05-07 21:01:32;98.48
2025-05-07 21:01:31;69.98
2025-05-07 21:01:30;83.98
2025-05-07 21:01:29;30.23
2025-05-07 21:01:28;91.73
2025-05-07 21:01:27;22.98
2025-05-07 21:01:26;64.23
2025-05-07 21:01:25;82.73
2025-05-07 21:01:24;89.98
2025-05-07 21:01:23;26.23
2025-05-07 21:01:22;30.23
2025-05-07 21:01:21;24.73
2025-05-07 21:01:20;15.23
2025-05-07 21:01:19;53.23
2025-05-07 21:01:18;63.23
2025-05-07 21:01:17;65.48
2025-05-07 21:01:16;43.73
2025-05-07 21:01:15;7.98
2025-05-07 21:01:14;76.73
2025-05-07 21:01:13;29.73
2025-05-07 21:01:12;58.23
2025-05-07 21:01:11;81.73
2025-05-07 21:01:10;34.73
2025-05-07 21:01:09;82.73
2025-05-07 21:01:08;46.48
2025-05-07 21:01:07;28.48
2025-05-07 21:01:06;66.48
2025-05-07 21:01:05;63.23
2025-05-07 21:01:04;49.23
2025-05-07 21:01:03;86.73
2025-05-07 21:01:02;65.48
2025-05-07 21:01:01;87.23
2025-05-07 21:01:00;87.23
2025-05-07 21:00:59;20.23
2025-05-07 21:00:58;53.73
2025-05-07 21:00:57;79.98
2025-05-07 21:00:56;3.98
2025-05-07 21:00:55;84.98
2025-05-07 21:00:54;50.73
2025-05-07 21:00:53;49.73
2025-05-07 21:00:52;69.73
2025-05-07 21:00:51;23.48
2025-05-07 21:00:50;26.23
2025-05-07 21:00:49;40.23
2025-05-07 21:00:48;53.73
2025-05-07 21:00:47;44.23
2025-05-07 21:00:46;32.98
2025-05-07 21:00:45;66.98
2025-05-07 21:00:44;16.73
2025-05-07 21:00:43;11.73
2025-05-07 21:00:42;76.48
2025-05-07 21:00:41;69.23
2025-05-07 21:00:40;77.73
2025-05-07 21:00:39;40.23
2025-05-07 21:00:38;42.48
2025-05-07 21:00:37;22.98
2025-05-07 21:00:36;34.73
2025-05-07 21:00:35;21.73
2025-05-07 21:00:34;51.98
2025-05-07 21:00:33;11.73
2025-05-07 21:00:32;25.73
2025-05-07 21:00:31;8.98
2025-05-07 21:00:30;30.73
2025-05-07 21:00:29;56.48
2025-05-07 21:00:28;63.73
2025-05-07 21:00:27;73.73
2025-05-07 21:00:26;3.98
2025-05-07 21:00:25;66.48
2025-05-07 21:00:24;82.73
2025-05-07 21:00:23;38.98
2025-05-07 21:00:22;15.48
2025-05-07 21:00:21;86.98
2025-05-07 21:00:20;53.48
2025-05-07 21:00:19;20.73
2025-05-07 21:00:18;13.98
2025-05-07 21:00:17;27.98
2025-05-07 21:00:16;37.98
2025-05-07 21:00:15;81.48
2025-05-07 21:00:14;73.73
2025-05-07 21:00:13;78.23
2025-05-07 21:00:12;45.23
2025-05-07 21:00:11;4.48
2025-05-07 21:00:10;35.73
2025-05-07 21:00:09;85.48
2025-05-07 21:00:08;85.98
2025-05-07 21:00:07;23.98
2025-05-07 21:00:06;83.23
2025-05-07 21:00:05;71.48
2025-05-07 21:00:04;61.98
2025-05-07 21:00:03;65.98
2025-05-07 21:00:02;21.23
2025-05-07 21:00:01;42.48
2025-05-07 21:00:00;95.48
2025-05-07 20:59:59;52.48
2025-05-07 20:59:58;50.73
2025-05-07 20:59:57;48.48
2025-05-07 20:59:56;9.98
2025-05-07 20:59:55;29.48
2025-05-07 20:59:54;53.48
2025-05-07 20:59:53;43.98
2025-05-07 20:59:52;93.73
2025-05-07 20:59:51;4.73
2025-05-07 20:59:50;72.98
2025-05-07 20:59:49;34.98
2025-05-07 20:59:48;25.48
2025-05-07 20:59:47;26.73
2025-05-07 20:59:46;23.98
2025-05-07 20:59:45;17.73
2025-05-07 20:59:44;83.73
2025-05-07 20:59:43;79.23
2025-05-07 20:59:42;64.73
2025-05-07 20:59:41;24.48
2025-05-07 20:59:40;43.98
2025-05-07 20:59:39;95.48
2025-05-07 20:59:38;85.98
2025-05-07 20:59:37;24.48
2025-05-07 20:59:36;61.98
2025-05-07 20:59:35;31.23
2025-05-07 20:59:34;40.73
2025-05-07 20:59:33;38.48
2025-05-07 20:59:32;74.23
2025-05-07 20:59:31;45.23
2025-05-07 20:59:30;55.23
2025-05-07 20:59:29;12.73
2025-05-07 20:59:28;90.98
2025-05-07 20:59:27;50.23
2025-05-07 20:59:26;17.23
2025-05-07 20:59:25;43.48
2025-05-07 20:59:24;65.73
2025-05-07 20:59:23;86.48
2025-05-07 20:59:22;63.48
2025-05-07 20:59:21;57.48
2025-05-07 20:59:20;47.23
2025-05-07 20:59:19;42.73
2025-05-07 20:59:18;32.23
2025-05-07 20:59:17;29.98
2025-05-07 20:59:16;3.23
2025-05-07 20:59:15;74.73
2025-05-07 20:59:14;41.73
2025-05-07 20:59:13;91.48
2025-05-07 20:59:12;27.23
2025-05-07 20:59:11;38.98
2025-05-07 20:59:10;81.48
2025-05-07 20:59:09;15.48
2025-05-07 20:59:08;32.23
2025-05-07 20:59:07;17.73
2025-05-07 20:59:06;8.73
2025-05-07 20:59:05;22.73
2025-05-07 20:59:04;7.48
2025-05-07 20:59:03;11.98
2025-05-07 20:59:02;74.48
2025-05-07 20:59:01;34.98
2025-05-07 20:59:00;99.73
2025-05-07 20:58:59;49.98
2025-05-07 20:58:58;58.98
2025-05-07 20:58:57;60.73
2025-05-07 20:58:56;0.98
2025-05-07 20:58:55;5.48
2025-05-07 20:58:54;51.23
2025-05-07 20:58:53;10.98
2025-05-07 20:58:52;50.73
2025-05-07 20:58:51;91.98
2025-05-07 20:58:50;53.48
2025-05-07 20:58:49;8.23
2025-05-07 20:58:48;76.23
2025-05-07 20:58:47;95.73
2025-05-07 20:58:46;5.23
2025-05-07 20:58:45;99.73
2025-05-07 20:58:44;94.73
2025-05-07 20:58:43;6.98
2025-05-07 20:58:42;99.73
2025-05-07 20:58:41;46.73
2025-05-07 20:58:40;86.48
2025-05-07 20:58:39;66.23
2025-05-07 20:58:38;32.73
2025-05-07 20:58:37;44.48
2025-05-07 20:58:36;94.73
2025-05-07 20:58:35;96.98
2025-05-07 20:58:34;51.23
2025-05-07 20:58:33;58.48
2025-05-07 20:58:32;3.73
2025-05-07 20:58:31;29.98
2025-05-07 20:58:30;78.48
2025-05-07 20:58:29;32.73
2025-05-07 20:58:28;58.48
2025-05-07 20:58:27;15.98
2025-05-07 20:58:26;67.23
2025-05-07 20:58:25;33.23
2025-05-07 20:58:24;47.23
2025-05-07 20:58:23;70.73
2025-05-07 20:58:22;56.73
2025-05-07 20:58:21;65.73
2025-05-07 20:58:20;80.23
2025-05-07 20:58:19;96.98
2025-05-07 20:58:18;82.48
2025-05-07 20:58:17;5.73
2025-05-07 20:58:16;12.48
2025-05-07 20:58:15;31.48
2025-05-07 20:58:14;67.23
2025-05-07 20:58:13;5.23
2025-05-07 20:58:12;52.73
2025-05-07 20:58:11;95.73
2025-05-07 20:58:10;19.23
2025-05-07 20:58:09;84.98
2025-05-07 20:58:08;72.23
2025-05-07 20:58:07;66.23
2025-05-07 20:58:06;5.23
2025-05-07 20:58:05;63.98
2025-05-07 20:58:04;45.48
2025-05-07 20:58:03;47.23
2025-05-07 20:58:02;21.48
2025-05-07 20:58:01;85.73
2025-05-07 20:58:00;49.48
2025-05-07 20:57:59;90.23
2025-05-07 20:57:58;95.23
2025-05-07 20:57:57;38.23
2025-05-07 20:57:56;57.23
2025-05-07 20:57:55;64.98
2025-05-07 20:57:54;18.73
2025-05-07 20:57:53;57.23
2025-05-07 20:57:52;90.23
2025-05-07 20:57:51;5.23
2025-05-07 20:57:50;19.23
2025-05-07 20:57:49;6.98
2025-05-07 20:57:48;50.48
2025-05-07 20:57:47;1.98
2025-05-07 20:57:46;36.48
2025-05-07 20:57:45;97.23
2025-05-07 20:57:44;68.23
2025-05-07 20:57:43;67.73
2025-05-07 20:57:42;33.23
2025-05-07 20:57:41;98.48
2025-05-07 20:57:40;16.98
2025-05-07 20:57:39;52.23
2025-05-07 20:57:38;52.73
2025-05-07 20:57:37;17.48
2025-05-07 20:57:36;21.98
2025-05-07 20:57:35;69.48
2025-05-07 20:57:34;38.23
2025-05-07 20:57:33;78.98
2025-05-07 20:57:32;42.73
2025-05-07 20:57:31;33.73
2025-05-07 20:57:30;95.73
2025-05-07 20:57:29;92.98
2025-05-07 20:57:28;35.98
2025-05-07 20:57:27;36.48
2025-05-07 20:57:26;76.73
2025-05-07 20:57:25;59.98
2025-05-07 20:57:24;16.98
2025-05-07 20:57:23;12.48
2025-05-07 20:57:22;8.48
2025-05-07 20:57:21;6.23
2025-05-07 20:57:20;12.98
2025-05-07 20:57:19;9.48
2025-05-07 20:57:18;21.23
2025-05-07 20:57:17;98.98
2025-05-07 20:57:16;3.48
2025-05-07 20:57:15;65.48
2025-05-07 20:57:14;78.23
2025-05-07 20:57:13;58.73
2025-05-07 20:57:12;81.73
2025-05-07 20:57:11;58.73
2025-05-07 20:57:10;53.23
2025-05-07 20:57:09;49.23
2025-05-07 20:57:08;45.98
2025-05-07 20:57:07;84.98
2025-05-07 20:57:06;74.98
2025-05-07 20:57:05;46.48
2025-05-07 20:57:04;60.48
2025-05-07 20:57:03;0.73
2025-05-07 20:57:02;24.73
2025-05-07 20:57:01;31.98
2025-05-07 20:57:00;87.23
2025-05-07 20:56:59;48.73
2025-05-07 20:56:58;53.73
2025-05-07 20:56:57;29.73
2025-05-07 20:56:56;77.73
2025-05-07 20:56:55;12.98
2025-05-07 20:56:54;72.23
2025-05-07 20:56:53;29.73
2025-05-07 20:56:52;67.73
2025-05-07 20:56:51;41.48
2025-05-07 20:56:50;46.48
2025-05-07 20:56:49;15.23
2025-05-07 20:56:48;82.23
2025-05-07 20:56:47;29.73
2025-05-07 20:56:46;3.98
2025-05-07 20:56:45;75.48
2025-05-07 20:56:44;91.73
2025-05-07 20:56:43;59.73
2025-05-07 20:56:42;97.73
2025-05-07 20:56:41;85.48
2025-05-07 20:56:40;49.73
2025-05-07 20:56:39;53.73
2025-05-07 20:56:38;32.48
2025-05-07 20:56:37;63.23
2025-05-07 20:56:36;86.73
2025-05-07 20:56:35;86.73
2025-05-07 20:56:34;67.73
2025-05-07 20:56:33;89.98
2025-05-07 20:56:32;39.73
2025-05-07 20:56:31;52.98
2025-05-07 20:56:30;55.23
2025-05-07 20:56:29;22.23
2025-05-07 20:56:28;3.73
2025-05-07 20:56:27;58.48
2025-05-07 20:56:26;95.98
2025-05-07 20:56:25;76.48
2025-05-07 20:56:24;56.48
2025-05-07 20:56:23;8.48
2025-05-07 20:56:22;54.23
2025-05-07 20:56:21;92.23
2025-05-07 20:56:20;53.73
2025-05-07 20:56:19;46.98
2025-05-07 20:56:18;49.23
2025-05-07 20:56:17;8.98
2025-05-07 20:56:16;39.73
2025-05-07 20:56:15;97.23
2025-05-07 20:56:14;6.73
2025-05-07 20:56:13;89.98
2025-05-07 20:56:12;50.23
2025-05-07 20:56:11;72.48
2025-05-07 20:56:10;27.23
2025-05-07 20:56:09;81.98
2025-05-07 20:56:08;18.98
2025-05-07 20:56:07;56.98
2025-05-07 20:56:06;30.73
2025-05-07 20:56:05;85.48
2025-05-07 20:56:04;21.23
2025-05-07 20:56:03;11.73
2025-05-07 20:56:02;58.73
2025-05-07 20:56:01;11.73
2025-05-07 20:56:00;11.73
2025-05-07 20:55:59;23.48
2025-05-07 20:55:58;94.98
2025-05-07 20:55:57;94.48
2025-05-07 20:55:56;73.23
2025-05-07 20:55:55;44.73
2025-05-07 20:55:54;14.48
2025-05-07 20:55:53;40.23
2025-05-07 20:55:52;27.98
2025-05-07 20:55:51;42.98
2025-05-07 20:55:50;70.98
2025-05-07 20:55:49;73.23
2025-05-07 20:55:48;37.98
2025-05-07 20:55:47;88.23
2025-05-07 20:55:46;70.98
2025-05-07 20:55:45;54.23
2025-05-07 20:55:44;6.73
2025-05-07 20:55:43;69.23
2025-05-07 20:55:42;95.48
2025-05-07 20:55:41;74.23
2025-05-07 20:55:40;85.23
2025-05-07 20:55:39;46.73
2025-05-07 20:55:38;47.73
2025-05-07 20:55:37;9.73
2025-05-07 20:55:36;81.98
2025-05-07 20:55:35;72.48
2025-05-07 20:55:34;50.73
2025-05-07 20:55:33;85.48
2025-05-07 20:55:32;40.73
2025-05-07 20:55:31;9.48
2025-05-07 20:55:30;95.98
2025-05-07 20:55:29;66.98
2025-05-07 20:55:28;72.48
2025-05-07 20:55:27;12.73
2025-05-07 20:55:26;79.73
2025-05-07 20:55:25;17.73
2025-05-07 20:55:24;22.23
2025-05-07 20:55:23;79.23
2025-05-07 20:55:22;62.48
2025-05-07 20:55:21;99.98
2025-05-07 20:55:20;57.48
2025-05-07 20:55:19;45.73
2025-05-07 20:55:18;79.23
2025-05-07 20:55:17;14.98
2025-05-07 20:55:16;31.73
2025-05-07 20:55:15;79.23
2025-05-07 20:55:14;36.73
2025-05-07 20:55:13;51.23
2025-05-07 20:55:12;40.73
2025-05-07 20:55:11;93.23
2025-05-07 20:55:10;74.23
2025-05-07 20:55:09;0.23
2025-05-07 20:55:08;88.48
2025-05-07 20:55:07;75.23
2025-05-07 20:55:06;22.73
2025-05-07 20:55:05;60.73
2025-05-07 20:55:04;79.23
2025-05-07 20:55:03;76.98
2025-05-07 20:55:02;43.98
2025-05-07 20:55:01;0.48
2025-05-07 20:55:00;24.98
2025-05-07 20:54:59;29.48
2025-05-07 20:54:58;28.98
2025-05-07 20:54:57;40.73
2025-05-07 20:54:56;29.48
2025-05-07 20:54:55;19.98
2025-05-07 20:54:54;27.23
2025-05-07 20:54:53;56.23
2025-05-07 20:54:52;86.48
2025-05-07 20:54:51;17.73
2025-05-07 20:54:50;56.23
2025-05-07 20:54:49;22.23
2025-05-07 20:54:48;63.48
2025-05-07 20:54:47;75.23
2025-05-07 20:54:46;62.23
2025-05-07 20:54:45;78.48
2025-05-07 20:54:44;15.98
2025-05-07 20:54:43;13.23
2025-05-07 20:54:42;20.48
2025-05-07 20:54:41;15.48
2025-05-07 20:54:40;36.73
2025-05-07 20:54:39;79.73
2025-05-07 20:54:38;57.23
2025-05-07 20:54:37;16.98
2025-05-07 20:54:36;88.48
2025-05-07 20:54:35;62.23
2025-05-07 20:54:34;5.98
2025-05-07 20:54:33;10.48
2025-05-07 20:54:32;20.48
2025-05-07 20:54:31;10.98
2025-05-07 20:54:30;79.73
2025-05-07 20:54:29;92.48
2025-05-07 20:54:28;39.98
2025-05-07 20:54:27;51.23
2025-05-07 20:54:26;61.23
2025-05-07 20:54:25;70.73
2025-05-07 20:54:24;94.23
2025-05-07 20:54:23;51.23
2025-05-07 20:54:22;60.73
2025-05-07 20:54:21;13.23
2025-05-07 20:54:20;13.23
2025-05-07 20:54:19;32.73
2025-05-07 20:54:18;25.48
2025-05-07 20:54:17;61.23
2025-05-07 20:54:16;20.48
2025-05-07 20:54:15;91.98
2025-05-07 20:54:14;51.73
2025-05-07 20:54:13;84.73
2025-05-07 20:54:12;65.73
2025-05-07 20:54:11;70.23
2025-05-07 20:54:10;27.73
2025-05-07 20:54:09;20.98
2025-05-07 20:54:08;56.23
2025-05-07 20:54:07;22.48
2025-05-07 20:54:06;3.98
2025-05-07 20:54:05;0.73
2025-05-07 20:54:04;89.48
2025-05-07 20:54:03;49.98
2025-05-07 20:54:02;52.23
2025-05-07 20:54:01;39.98
2025-05-07 20:54:00;85.23
2025-05-07 20:53:59;99.23
2025-05-07 20:53:58;16.48
2025-05-07 20:53:57;6.98
2025-05-07 20:53:56;85.73
2025-05-07 20:53:55;99.73
2025-05-07 20:53:54;36.48
2025-05-07 20:53:53;43.23
2025-05-07 20:53:52;28.73
2025-05-07 20:53:51;1.98
2025-05-07 20:53:50;53.98
2025-05-07 20:53:49;23.73
2025-05-07 20:53:48;43.73
2025-05-07 20:53:47;28.73
