Fecha y Hora;DR-3037 - Indicador sobrepresión R-303
2025-05-07 17:34:15;5845.00
2025-05-07 17:34:14;6695.00
2025-05-07 17:34:13;7545.00
2025-05-07 17:34:12;8395.00
2025-05-07 17:34:11;9245.00
2025-05-07 17:34:10;9903.00
2025-05-07 17:34:09;9053.00
2025-05-07 17:34:08;8203.00
2025-05-07 17:34:07;7353.00
2025-05-07 17:34:06;6503.00
2025-05-07 17:34:05;5653.00
2025-05-07 17:34:04;4803.00
2025-05-07 17:34:03;3953.00
2025-05-07 17:34:02;3103.00
2025-05-07 17:34:01;2253.00
2025-05-07 17:34:00;1403.00
2025-05-07 17:33:59;553.00
2025-05-07 17:33:58;297.00
2025-05-07 17:33:57;1147.00
2025-05-07 17:33:56;1997.00
2025-05-07 17:33:55;2847.00
2025-05-07 17:33:54;3697.00
2025-05-07 17:33:53;4547.00
2025-05-07 17:33:52;5397.00
2025-05-07 17:33:51;6247.00
2025-05-07 17:33:50;7097.00
2025-05-07 17:33:49;7947.00
2025-05-07 17:33:48;8797.00
2025-05-07 17:33:47;9647.00
2025-05-07 17:33:46;9501.00
2025-05-07 17:33:45;8651.00
2025-05-07 17:33:44;7801.00
2025-05-07 17:33:43;6951.00
2025-05-07 17:33:42;6101.00
2025-05-07 17:33:41;5251.00
2025-05-07 17:33:40;4401.00
2025-05-07 17:33:39;3551.00
2025-05-07 17:33:38;2701.00
2025-05-07 17:33:37;1851.00
2025-05-07 17:33:36;1001.00
2025-05-07 17:33:35;151.00
2025-05-07 17:33:34;699.00
2025-05-07 17:33:33;1549.00
2025-05-07 17:33:32;2399.00
2025-05-07 17:33:31;3249.00
2025-05-07 17:33:30;4099.00
2025-05-07 17:33:29;4949.00
2025-05-07 17:33:28;5799.00
2025-05-07 17:33:27;6649.00
2025-05-07 17:33:26;7499.00
2025-05-07 17:33:25;8349.00
2025-05-07 17:33:24;9199.00
2025-05-07 17:33:23;9949.00
2025-05-07 17:33:22;9099.00
2025-05-07 17:33:21;8249.00
2025-05-07 17:33:20;7399.00
2025-05-07 17:33:19;6549.00
2025-05-07 17:33:18;5699.00
2025-05-07 17:33:17;4849.00
2025-05-07 17:33:16;3999.00
2025-05-07 17:33:15;3149.00
2025-05-07 17:33:14;2299.00
2025-05-07 17:33:13;1449.00
2025-05-07 17:33:12;599.00
2025-05-07 17:33:11;251.00
2025-05-07 17:33:10;1101.00
2025-05-07 17:33:09;1951.00
2025-05-07 17:33:08;2801.00
2025-05-07 17:33:07;3651.00
2025-05-07 17:33:06;4501.00
2025-05-07 17:33:05;5351.00
2025-05-07 17:33:04;6201.00
2025-05-07 17:33:03;7051.00
2025-05-07 17:33:02;7901.00
2025-05-07 17:33:01;8751.00
2025-05-07 17:33:00;9601.00
2025-05-07 17:32:59;9547.00
2025-05-07 17:32:58;8697.00
2025-05-07 17:32:57;7847.00
2025-05-07 17:32:56;6997.00
2025-05-07 17:32:55;6147.00
2025-05-07 17:32:54;5297.00
2025-05-07 17:32:53;4447.00
2025-05-07 17:32:52;3597.00
2025-05-07 17:32:51;2747.00
2025-05-07 17:32:50;1897.00
2025-05-07 17:32:49;1047.00
2025-05-07 17:32:48;197.00
2025-05-07 17:32:47;653.00
2025-05-07 17:32:46;1503.00
2025-05-07 17:32:45;2353.00
2025-05-07 17:32:44;3203.00
2025-05-07 17:32:43;4053.00
2025-05-07 17:32:42;4903.00
2025-05-07 17:32:41;5753.00
2025-05-07 17:32:40;6603.00
2025-05-07 17:32:39;7453.00
2025-05-07 17:32:38;8303.00
2025-05-07 17:32:37;9153.00
2025-05-07 17:32:36;9995.00
2025-05-07 17:32:35;9145.00
2025-05-07 17:32:34;8295.00
2025-05-07 17:32:33;7445.00
2025-05-07 17:32:32;6595.00
2025-05-07 17:32:31;5745.00
2025-05-07 17:32:30;4895.00
2025-05-07 17:32:29;4045.00
2025-05-07 17:32:28;3195.00
2025-05-07 17:32:27;2345.00
2025-05-07 17:32:26;1495.00
2025-05-07 17:32:25;645.00
2025-05-07 17:32:24;205.00
2025-05-07 17:32:23;1055.00
2025-05-07 17:32:22;1905.00
2025-05-07 17:32:21;2755.00
2025-05-07 17:32:20;3605.00
2025-05-07 17:32:19;4455.00
2025-05-07 17:32:18;5305.00
2025-05-07 17:32:17;6155.00
2025-05-07 17:32:16;7005.00
2025-05-07 17:32:15;7855.00
2025-05-07 17:32:14;8705.00
2025-05-07 17:32:13;9555.00
2025-05-07 17:32:12;9593.00
2025-05-07 17:32:11;8743.00
2025-05-07 17:32:10;7893.00
2025-05-07 17:32:09;7043.00
2025-05-07 17:32:08;6193.00
2025-05-07 17:32:07;5343.00
2025-05-07 17:32:06;4493.00
2025-05-07 17:32:05;3643.00
2025-05-07 17:32:04;2793.00
2025-05-07 17:32:03;1943.00
2025-05-07 17:32:02;1093.00
2025-05-07 17:32:01;243.00
2025-05-07 17:32:00;607.00
2025-05-07 17:31:59;1457.00
2025-05-07 17:31:58;2307.00
2025-05-07 17:31:57;3157.00
2025-05-07 17:31:56;4007.00
2025-05-07 17:31:55;4857.00
2025-05-07 17:31:54;5707.00
2025-05-07 17:31:53;6557.00
2025-05-07 17:31:52;7407.00
2025-05-07 17:31:51;8257.00
2025-05-07 17:31:50;9107.00
2025-05-07 17:31:49;9957.00
2025-05-07 17:31:48;9191.00
2025-05-07 17:31:47;8341.00
2025-05-07 17:31:46;7491.00
2025-05-07 17:31:45;6641.00
2025-05-07 17:31:44;5791.00
2025-05-07 17:31:43;4941.00
2025-05-07 17:31:42;4091.00
2025-05-07 17:31:41;3241.00
2025-05-07 17:31:40;2391.00
2025-05-07 17:31:39;1541.00
2025-05-07 17:31:38;691.00
2025-05-07 17:31:37;159.00
2025-05-07 17:31:36;1009.00
2025-05-07 17:31:35;1859.00
2025-05-07 17:31:34;2709.00
2025-05-07 17:31:33;3559.00
2025-05-07 17:31:32;4409.00
2025-05-07 17:31:31;5259.00
2025-05-07 17:31:30;6109.00
2025-05-07 17:31:29;6959.00
2025-05-07 17:31:28;7809.00
2025-05-07 17:31:27;8659.00
2025-05-07 17:31:26;9509.00
2025-05-07 17:31:25;9639.00
2025-05-07 17:31:24;8789.00
2025-05-07 17:31:23;7939.00
2025-05-07 17:31:22;7089.00
2025-05-07 17:31:21;6239.00
2025-05-07 17:31:20;5389.00
2025-05-07 17:31:19;4539.00
2025-05-07 17:31:18;3689.00
2025-05-07 17:31:17;2839.00
2025-05-07 17:31:16;1989.00
2025-05-07 17:31:15;1139.00
2025-05-07 17:31:14;289.00
2025-05-07 17:31:13;561.00
2025-05-07 17:31:12;1411.00
2025-05-07 17:31:11;2261.00
2025-05-07 17:31:10;3111.00
2025-05-07 17:31:09;3961.00
2025-05-07 17:31:08;4811.00
2025-05-07 17:31:07;5661.00
2025-05-07 17:31:06;6511.00
2025-05-07 17:31:05;7361.00
2025-05-07 17:31:04;8211.00
2025-05-07 17:31:03;9061.00
2025-05-07 17:31:02;9911.00
2025-05-07 17:31:01;9237.00
2025-05-07 17:31:00;8387.00
2025-05-07 17:30:59;7537.00
2025-05-07 17:30:58;6687.00
2025-05-07 17:30:57;5837.00
2025-05-07 17:30:56;4987.00
2025-05-07 17:30:55;4137.00
2025-05-07 17:30:54;3287.00
2025-05-07 17:30:53;2437.00
2025-05-07 17:30:52;1587.00
2025-05-07 17:30:51;737.00
2025-05-07 17:30:50;113.00
2025-05-07 17:30:49;963.00
2025-05-07 17:30:48;1813.00
2025-05-07 17:30:47;2663.00
2025-05-07 17:30:46;3513.00
2025-05-07 17:30:45;4363.00
2025-05-07 17:30:44;5213.00
2025-05-07 17:30:43;6063.00
2025-05-07 17:30:42;6913.00
2025-05-07 17:30:41;7763.00
2025-05-07 17:30:40;8613.00
2025-05-07 17:30:39;9463.00
2025-05-07 17:30:38;9685.00
2025-05-07 17:30:37;8835.00
2025-05-07 17:30:36;7985.00
2025-05-07 17:30:35;7135.00
2025-05-07 17:30:34;6285.00
2025-05-07 17:30:33;5435.00
2025-05-07 17:30:32;4585.00
2025-05-07 17:30:31;3735.00
2025-05-07 17:30:30;2885.00
2025-05-07 17:30:29;2035.00
2025-05-07 17:30:28;1185.00
2025-05-07 17:30:27;335.00
2025-05-07 17:30:26;515.00
2025-05-07 17:30:25;1365.00
2025-05-07 17:30:24;2215.00
2025-05-07 17:30:23;3065.00
2025-05-07 17:30:22;3915.00
2025-05-07 17:30:21;4765.00
2025-05-07 17:30:20;5615.00
2025-05-07 17:30:19;6465.00
2025-05-07 17:30:18;7315.00
2025-05-07 17:30:17;8165.00
2025-05-07 17:30:16;9015.00
2025-05-07 17:30:15;9865.00
2025-05-07 17:30:14;9283.00
2025-05-07 17:30:13;8433.00
2025-05-07 17:30:12;7583.00
2025-05-07 17:30:11;6733.00
2025-05-07 17:30:10;5883.00
2025-05-07 17:30:09;5033.00
2025-05-07 17:30:08;4183.00
2025-05-07 17:30:07;3333.00
2025-05-07 17:30:06;2483.00
2025-05-07 17:30:05;1633.00
2025-05-07 17:30:04;783.00
2025-05-07 17:30:03;67.00
2025-05-07 17:30:02;917.00
2025-05-07 17:30:01;1767.00
2025-05-07 17:30:00;2617.00
2025-05-07 17:29:59;3467.00
2025-05-07 17:29:58;4317.00
2025-05-07 17:29:57;5167.00
2025-05-07 17:29:56;6017.00
2025-05-07 17:29:55;6867.00
2025-05-07 17:29:54;7717.00
2025-05-07 17:29:53;8567.00
2025-05-07 17:29:52;9417.00
2025-05-07 17:29:51;9731.00
2025-05-07 17:29:50;8881.00
2025-05-07 17:29:49;8031.00
2025-05-07 17:29:48;7181.00
2025-05-07 17:29:47;6331.00
2025-05-07 17:29:46;5481.00
2025-05-07 17:29:45;4631.00
2025-05-07 17:29:44;3781.00
2025-05-07 17:29:43;2931.00
2025-05-07 17:29:42;2081.00
2025-05-07 17:29:41;1231.00
2025-05-07 17:29:40;381.00
2025-05-07 17:29:39;469.00
2025-05-07 17:29:38;1319.00
2025-05-07 17:29:37;2169.00
2025-05-07 17:29:36;3019.00
2025-05-07 17:29:35;3869.00
2025-05-07 17:29:34;4719.00
2025-05-07 17:29:33;5569.00
2025-05-07 17:29:32;6419.00
2025-05-07 17:29:31;7269.00
2025-05-07 17:29:30;8119.00
2025-05-07 17:29:29;8969.00
2025-05-07 17:29:28;9819.00
2025-05-07 17:29:27;9329.00
2025-05-07 17:29:26;8479.00
2025-05-07 17:29:25;7629.00
2025-05-07 17:29:24;6779.00
2025-05-07 17:29:23;5929.00
2025-05-07 17:29:22;5079.00
2025-05-07 17:29:21;4229.00
2025-05-07 17:29:20;3379.00
2025-05-07 17:29:19;2529.00
2025-05-07 17:29:18;1679.00
2025-05-07 17:29:17;829.00
2025-05-07 17:29:16;21.00
2025-05-07 17:29:15;871.00
2025-05-07 17:29:14;1721.00
2025-05-07 17:29:13;2571.00
2025-05-07 17:29:12;3421.00
2025-05-07 17:29:11;4271.00
2025-05-07 17:29:10;5121.00
2025-05-07 17:29:09;5971.00
2025-05-07 17:29:08;6821.00
2025-05-07 17:29:07;7671.00
2025-05-07 17:29:06;8521.00
2025-05-07 17:29:05;9371.00
2025-05-07 17:29:04;9777.00
2025-05-07 17:29:03;8927.00
2025-05-07 17:29:02;8077.00
2025-05-07 17:29:01;7227.00
2025-05-07 17:29:00;6377.00
2025-05-07 17:28:59;5527.00
2025-05-07 17:28:58;4677.00
2025-05-07 17:28:57;3827.00
2025-05-07 17:28:56;2977.00
2025-05-07 17:28:55;2127.00
2025-05-07 17:28:54;1277.00
2025-05-07 17:28:53;427.00
2025-05-07 17:28:52;423.00
2025-05-07 17:28:51;1273.00
2025-05-07 17:28:50;2123.00
2025-05-07 17:28:49;2973.00
2025-05-07 17:28:48;3823.00
2025-05-07 17:28:47;4673.00
2025-05-07 17:28:46;5523.00
2025-05-07 17:28:45;6373.00
2025-05-07 17:28:44;7223.00
2025-05-07 17:28:43;8073.00
2025-05-07 17:28:42;8923.00
2025-05-07 17:28:41;9773.00
2025-05-07 17:28:40;9375.00
2025-05-07 17:28:39;8525.00
2025-05-07 17:28:38;7675.00
2025-05-07 17:28:37;6825.00
2025-05-07 17:28:36;5975.00
2025-05-07 17:28:35;5125.00
2025-05-07 17:28:34;4275.00
2025-05-07 17:28:33;3425.00
2025-05-07 17:28:32;2575.00
2025-05-07 17:28:31;1725.00
2025-05-07 17:28:30;875.00
2025-05-07 17:28:29;25.00
2025-05-07 17:28:28;825.00
2025-05-07 17:28:27;1675.00
2025-05-07 17:28:26;2525.00
2025-05-07 17:28:25;3375.00
2025-05-07 17:28:24;4225.00
2025-05-07 17:28:23;5075.00
2025-05-07 17:28:22;5925.00
2025-05-07 17:28:21;6775.00
2025-05-07 17:28:20;7625.00
2025-05-07 17:28:19;8475.00
2025-05-07 17:28:18;9325.00
2025-05-07 17:28:17;9823.00
2025-05-07 17:28:16;8973.00
2025-05-07 17:28:15;8123.00
2025-05-07 17:28:14;7273.00
2025-05-07 17:28:13;6423.00
2025-05-07 17:28:12;5573.00
2025-05-07 17:28:11;4723.00
2025-05-07 17:28:10;3873.00
2025-05-07 17:28:09;3023.00
2025-05-07 17:28:08;2173.00
2025-05-07 17:28:07;1323.00
2025-05-07 17:28:06;473.00
2025-05-07 17:28:05;377.00
2025-05-07 17:28:04;1227.00
2025-05-07 17:28:03;2077.00
2025-05-07 17:28:02;2927.00
2025-05-07 17:28:01;3777.00
2025-05-07 17:28:00;4627.00
2025-05-07 17:27:59;5477.00
2025-05-07 17:27:58;6327.00
2025-05-07 17:27:57;7177.00
2025-05-07 17:27:56;8027.00
2025-05-07 17:27:55;8877.00
2025-05-07 17:27:54;9727.00
2025-05-07 17:27:53;9421.00
2025-05-07 17:27:52;8571.00
2025-05-07 17:27:51;7721.00
2025-05-07 17:27:50;6871.00
2025-05-07 17:27:49;6021.00
2025-05-07 17:27:48;5171.00
2025-05-07 17:27:47;4321.00
2025-05-07 17:27:46;3471.00
2025-05-07 17:27:45;2621.00
2025-05-07 17:27:44;1771.00
2025-05-07 17:27:43;921.00
2025-05-07 17:27:42;71.00
2025-05-07 17:27:41;779.00
2025-05-07 17:27:40;1629.00
2025-05-07 17:27:39;2479.00
2025-05-07 17:27:38;3329.00
2025-05-07 17:27:37;4179.00
2025-05-07 17:27:36;5029.00
2025-05-07 17:27:35;5879.00
2025-05-07 17:27:34;6729.00
2025-05-07 17:27:33;7579.00
2025-05-07 17:27:32;8429.00
2025-05-07 17:27:31;9279.00
2025-05-07 17:27:30;9869.00
2025-05-07 17:27:29;9019.00
2025-05-07 17:27:28;8169.00
2025-05-07 17:27:27;7319.00
2025-05-07 17:27:26;6469.00
2025-05-07 17:27:25;5619.00
2025-05-07 17:27:24;4769.00
2025-05-07 17:27:23;3919.00
2025-05-07 17:27:22;3069.00
2025-05-07 17:27:21;2219.00
2025-05-07 17:27:20;1369.00
2025-05-07 17:27:19;519.00
2025-05-07 17:27:18;331.00
2025-05-07 17:27:17;1181.00
2025-05-07 17:27:16;2031.00
2025-05-07 17:27:15;2881.00
2025-05-07 17:27:14;3731.00
2025-05-07 17:27:13;4581.00
2025-05-07 17:27:12;5431.00
2025-05-07 17:27:11;6281.00
2025-05-07 17:27:10;7131.00
2025-05-07 17:27:09;7981.00
2025-05-07 17:27:08;8831.00
2025-05-07 17:27:07;9681.00
2025-05-07 17:27:06;9467.00
2025-05-07 17:27:05;8617.00
2025-05-07 17:27:04;7767.00
2025-05-07 17:27:03;6917.00
2025-05-07 17:27:02;6067.00
2025-05-07 17:27:01;5217.00
2025-05-07 17:27:00;4367.00
2025-05-07 17:26:59;3517.00
2025-05-07 17:26:58;2667.00
2025-05-07 17:26:57;1817.00
2025-05-07 17:26:56;967.00
2025-05-07 17:26:55;117.00
2025-05-07 17:26:54;733.00
2025-05-07 17:26:53;1583.00
2025-05-07 17:26:52;2433.00
2025-05-07 17:26:51;3283.00
2025-05-07 17:26:50;4133.00
2025-05-07 17:26:49;4983.00
2025-05-07 17:26:48;5833.00
2025-05-07 17:26:47;6683.00
2025-05-07 17:26:46;7533.00
2025-05-07 17:26:45;8383.00
2025-05-07 17:26:44;9233.00
2025-05-07 17:26:43;9915.00
2025-05-07 17:26:42;9065.00
2025-05-07 17:26:41;8215.00
2025-05-07 17:26:40;7365.00
2025-05-07 17:26:39;6515.00
2025-05-07 17:26:38;5665.00
2025-05-07 17:26:37;4815.00
2025-05-07 17:26:36;3965.00
2025-05-07 17:26:35;3115.00
2025-05-07 17:26:34;2265.00
2025-05-07 17:26:33;1415.00
2025-05-07 17:26:32;565.00
2025-05-07 17:26:31;285.00
2025-05-07 17:26:30;1135.00
2025-05-07 17:26:29;1985.00
2025-05-07 17:26:28;2835.00
2025-05-07 17:26:27;3685.00
2025-05-07 17:26:26;4535.00
2025-05-07 17:26:25;5385.00
2025-05-07 17:26:24;6235.00
2025-05-07 17:26:23;7085.00
2025-05-07 17:26:22;7935.00
2025-05-07 17:26:21;8785.00
2025-05-07 17:26:20;9635.00
2025-05-07 17:26:19;9513.00
2025-05-07 17:26:18;8663.00
2025-05-07 17:26:17;7813.00
2025-05-07 17:26:16;6963.00
2025-05-07 17:26:14;5348.00
2025-05-07 17:26:13;4243.00
2025-05-07 17:26:12;3393.00
2025-05-07 17:26:11;2543.00
2025-05-07 17:26:10;1693.00
2025-05-07 17:26:09;843.00
2025-05-07 17:26:08;7.00
2025-05-07 17:26:07;857.00
2025-05-07 17:26:06;1707.00
2025-05-07 17:26:05;2557.00
2025-05-07 17:26:04;3407.00
2025-05-07 17:26:03;4257.00
2025-05-07 17:26:02;5107.00
2025-05-07 17:26:01;5957.00
2025-05-07 17:26:00;6807.00
2025-05-07 17:25:59;7657.00
2025-05-07 17:25:58;8507.00
2025-05-07 17:25:57;9357.00
2025-05-07 17:25:56;9791.00
2025-05-07 17:25:55;8941.00
2025-05-07 17:25:54;8091.00
2025-05-07 17:25:53;7241.00
2025-05-07 17:25:52;6391.00
2025-05-07 17:25:51;5541.00
2025-05-07 17:25:50;4691.00
2025-05-07 17:25:49;3841.00
2025-05-07 17:25:48;2991.00
2025-05-07 17:25:47;2141.00
2025-05-07 17:25:46;1291.00
2025-05-07 17:25:45;441.00
2025-05-07 17:25:44;409.00
2025-05-07 17:25:43;1259.00
2025-05-07 17:25:42;2109.00
2025-05-07 17:25:41;2959.00
2025-05-07 17:25:40;3809.00
2025-05-07 17:25:39;4659.00
2025-05-07 17:25:38;5509.00
2025-05-07 17:25:37;6359.00
2025-05-07 17:25:36;7209.00
2025-05-07 17:25:35;8059.00
2025-05-07 17:25:34;8909.00
2025-05-07 17:25:33;9759.00
2025-05-07 17:25:32;9389.00
2025-05-07 17:25:31;8539.00
2025-05-07 17:25:30;7689.00
2025-05-07 17:25:29;6839.00
2025-05-07 17:25:28;5989.00
2025-05-07 17:25:27;5139.00
2025-05-07 17:25:26;4289.00
2025-05-07 17:25:25;3439.00
2025-05-07 17:25:24;2589.00
2025-05-07 17:25:23;1739.00
2025-05-07 17:25:22;889.00
2025-05-07 17:25:21;39.00
2025-05-07 17:25:20;811.00
2025-05-07 17:25:19;1661.00
2025-05-07 17:25:18;2511.00
2025-05-07 17:25:17;3361.00
2025-05-07 17:25:16;4211.00
2025-05-07 17:25:15;5061.00
2025-05-07 17:25:14;5911.00
2025-05-07 17:25:13;6761.00
2025-05-07 17:25:12;7611.00
2025-05-07 17:25:11;8461.00
2025-05-07 17:25:10;9311.00
2025-05-07 17:25:09;9837.00
2025-05-07 17:25:08;8987.00
2025-05-07 17:25:07;8137.00
2025-05-07 17:25:06;7287.00
2025-05-07 17:25:05;6437.00
2025-05-07 17:25:04;5587.00
2025-05-07 17:25:03;4737.00
2025-05-07 17:25:02;3887.00
2025-05-07 17:25:01;3037.00
2025-05-07 17:25:00;2187.00
2025-05-07 17:24:59;1337.00
2025-05-07 17:24:58;487.00
2025-05-07 17:24:57;363.00
2025-05-07 17:24:56;1213.00
2025-05-07 17:24:55;2063.00
2025-05-07 17:24:54;2913.00
2025-05-07 17:24:53;3763.00
2025-05-07 17:24:52;4613.00
2025-05-07 17:24:51;5463.00
2025-05-07 17:24:50;6313.00
2025-05-07 17:24:49;7163.00
2025-05-07 17:24:48;8013.00
2025-05-07 17:24:47;8863.00
2025-05-07 17:24:46;9713.00
2025-05-07 17:24:45;9435.00
2025-05-07 17:24:44;8585.00
2025-05-07 17:24:43;7735.00
2025-05-07 17:24:42;6885.00
2025-05-07 17:24:41;6035.00
2025-05-07 17:24:40;5185.00
2025-05-07 17:24:39;4335.00
2025-05-07 17:24:38;3485.00
2025-05-07 17:24:37;2635.00
2025-05-07 17:24:36;1785.00
2025-05-07 17:24:35;935.00
2025-05-07 17:24:34;85.00
2025-05-07 17:24:33;765.00
2025-05-07 17:24:32;1615.00
2025-05-07 17:24:31;2465.00
2025-05-07 17:24:30;3315.00
2025-05-07 17:24:29;4165.00
2025-05-07 17:24:28;5015.00
2025-05-07 17:24:27;5865.00
2025-05-07 17:24:26;6715.00
2025-05-07 17:24:25;7565.00
2025-05-07 17:24:24;8415.00
2025-05-07 17:24:23;9265.00
2025-05-07 17:24:22;9883.00
2025-05-07 17:24:21;9033.00
2025-05-07 17:24:20;8183.00
2025-05-07 17:24:19;7333.00
2025-05-07 17:24:18;6483.00
2025-05-07 17:24:17;5633.00
2025-05-07 17:24:16;4783.00
2025-05-07 17:24:15;3933.00
2025-05-07 17:24:14;3083.00
2025-05-07 17:24:13;2233.00
2025-05-07 17:24:12;1383.00
2025-05-07 17:24:11;533.00
2025-05-07 17:24:10;317.00
2025-05-07 17:24:09;1167.00
2025-05-07 17:24:08;2017.00
2025-05-07 17:24:07;2867.00
2025-05-07 17:24:06;3717.00
2025-05-07 17:24:05;4567.00
2025-05-07 17:24:04;5417.00
2025-05-07 17:24:03;6267.00
2025-05-07 17:24:02;7117.00
2025-05-07 17:24:01;7967.00
2025-05-07 17:24:00;8817.00
2025-05-07 17:23:59;9667.00
2025-05-07 17:23:58;9481.00
2025-05-07 17:23:57;8631.00
2025-05-07 17:23:56;7781.00
2025-05-07 17:23:55;6931.00
2025-05-07 17:23:54;6081.00
2025-05-07 17:23:53;5231.00
2025-05-07 17:23:52;4381.00
2025-05-07 17:23:51;3531.00
2025-05-07 17:23:50;2681.00
2025-05-07 17:23:49;1831.00
2025-05-07 17:23:48;981.00
2025-05-07 17:23:47;131.00
2025-05-07 17:23:46;719.00
2025-05-07 17:23:45;1569.00
2025-05-07 17:23:44;2419.00
2025-05-07 17:23:43;3269.00
2025-05-07 17:23:42;4119.00
2025-05-07 17:23:41;4969.00
2025-05-07 17:23:40;5819.00
2025-05-07 17:23:39;6669.00
2025-05-07 17:23:38;7519.00
2025-05-07 17:23:37;8369.00
2025-05-07 17:23:36;9219.00
2025-05-07 17:23:35;9929.00
2025-05-07 17:23:34;9079.00
2025-05-07 17:23:33;8229.00
2025-05-07 17:23:32;7379.00
2025-05-07 17:23:31;6529.00
2025-05-07 17:23:30;5679.00
2025-05-07 17:23:29;4829.00
2025-05-07 17:23:28;3979.00
2025-05-07 17:23:27;3129.00
2025-05-07 17:23:26;2279.00
2025-05-07 17:23:25;1429.00
2025-05-07 17:23:24;579.00
2025-05-07 17:23:23;271.00
2025-05-07 17:23:22;1121.00
2025-05-07 17:23:21;1971.00
2025-05-07 17:23:20;2821.00
2025-05-07 17:23:19;3671.00
2025-05-07 17:23:18;4521.00
2025-05-07 17:23:17;5371.00
2025-05-07 17:23:16;6221.00
2025-05-07 17:23:15;7071.00
2025-05-07 17:23:14;7921.00
2025-05-07 17:23:13;8771.00
2025-05-07 17:23:12;9621.00
2025-05-07 17:23:11;9527.00
2025-05-07 17:23:10;8677.00
2025-05-07 17:23:09;7827.00
2025-05-07 17:23:08;6977.00
2025-05-07 17:23:07;6127.00
2025-05-07 17:23:06;5277.00
2025-05-07 17:23:05;4427.00
2025-05-07 17:23:04;3577.00
2025-05-07 17:23:03;2727.00
2025-05-07 17:23:02;1877.00
2025-05-07 17:23:01;1027.00
2025-05-07 17:23:00;177.00
2025-05-07 17:22:59;673.00
2025-05-07 17:22:58;1523.00
2025-05-07 17:22:57;2373.00
2025-05-07 17:22:56;3223.00
2025-05-07 17:22:55;4073.00
2025-05-07 17:22:54;4923.00
2025-05-07 17:22:53;5773.00
2025-05-07 17:22:52;6623.00
2025-05-07 17:22:51;7473.00
2025-05-07 17:22:50;8323.00
2025-05-07 17:22:49;9173.00
2025-05-07 17:22:48;9975.00
2025-05-07 17:22:47;9125.00
2025-05-07 17:22:46;8275.00
2025-05-07 17:22:45;7425.00
2025-05-07 17:22:44;6575.00
2025-05-07 17:22:43;5725.00
2025-05-07 17:22:42;4875.00
2025-05-07 17:22:41;4025.00
2025-05-07 17:22:40;3175.00
2025-05-07 17:22:39;2325.00
2025-05-07 17:22:38;1475.00
2025-05-07 17:22:37;625.00
2025-05-07 17:22:36;225.00
2025-05-07 17:22:35;1075.00
2025-05-07 17:22:34;1925.00
2025-05-07 17:22:33;2775.00
2025-05-07 17:22:32;3625.00
2025-05-07 17:22:31;4475.00
2025-05-07 17:22:30;5325.00
2025-05-07 17:22:29;6175.00
2025-05-07 17:22:28;7025.00
2025-05-07 17:22:27;7875.00
2025-05-07 17:22:26;8725.00
2025-05-07 17:22:25;9575.00
2025-05-07 17:22:24;9573.00
2025-05-07 17:22:23;8723.00
2025-05-07 17:22:22;7873.00
2025-05-07 17:22:21;7023.00
2025-05-07 17:22:20;6173.00
2025-05-07 17:22:19;5323.00
2025-05-07 17:22:18;4473.00
2025-05-07 17:22:17;3623.00
2025-05-07 17:22:16;2773.00
2025-05-07 17:22:15;1923.00
2025-05-07 17:22:14;1073.00
2025-05-07 17:22:13;223.00
2025-05-07 17:22:12;627.00
2025-05-07 17:22:11;1477.00
2025-05-07 17:22:10;2327.00
2025-05-07 17:22:09;3177.00
2025-05-07 17:22:08;4027.00
2025-05-07 17:22:07;4877.00
2025-05-07 17:22:06;5727.00
2025-05-07 17:22:05;6577.00
2025-05-07 17:22:04;7427.00
2025-05-07 17:22:03;8277.00
2025-05-07 17:22:02;9127.00
2025-05-07 17:22:01;9977.00
2025-05-07 17:22:00;9171.00
2025-05-07 17:21:59;8321.00
2025-05-07 17:21:58;7471.00
2025-05-07 17:21:57;6621.00
2025-05-07 17:21:56;5771.00
2025-05-07 17:21:55;4921.00
2025-05-07 17:21:54;4071.00
2025-05-07 17:21:53;3221.00
2025-05-07 17:21:52;2371.00
2025-05-07 17:21:51;1521.00
2025-05-07 17:21:50;671.00
2025-05-07 17:21:49;179.00
2025-05-07 17:21:48;1029.00
2025-05-07 17:21:47;1879.00
2025-05-07 17:21:46;2729.00
2025-05-07 17:21:45;3579.00
2025-05-07 17:21:44;4429.00
2025-05-07 17:21:43;5279.00
2025-05-07 17:21:42;6129.00
2025-05-07 17:21:41;6979.00
2025-05-07 17:21:40;7829.00
2025-05-07 17:21:39;8679.00
2025-05-07 17:21:38;9529.00
2025-05-07 17:21:37;9619.00
2025-05-07 17:21:36;8769.00
2025-05-07 17:21:35;7919.00
2025-05-07 17:21:34;7069.00
2025-05-07 17:21:33;6219.00
2025-05-07 17:21:32;5369.00
2025-05-07 17:21:31;4519.00
2025-05-07 17:21:30;3669.00
2025-05-07 17:21:29;2819.00
2025-05-07 17:21:28;1969.00
2025-05-07 17:21:27;1119.00
2025-05-07 17:21:26;269.00
2025-05-07 17:21:25;581.00
2025-05-07 17:21:24;1431.00
2025-05-07 17:21:23;2281.00
2025-05-07 17:21:22;3131.00
2025-05-07 17:21:21;3981.00
2025-05-07 17:21:20;4831.00
2025-05-07 17:21:19;5681.00
2025-05-07 17:21:18;6531.00
2025-05-07 17:21:17;7381.00
2025-05-07 17:21:16;8231.00
2025-05-07 17:21:15;9081.00
