Fecha y Hora;HE-801 - Caldera Mixta
2025-05-07 18:30:23;3256.00
2025-05-07 18:30:22;4106.00
2025-05-07 18:30:21;4956.00
2025-05-07 18:30:20;5806.00
2025-05-07 18:30:19;6656.00
2025-05-07 18:30:18;7506.00
2025-05-07 18:30:17;8356.00
2025-05-07 18:30:16;9206.00
2025-05-07 18:30:15;9942.00
2025-05-07 18:30:14;9092.00
2025-05-07 18:30:13;8242.00
2025-05-07 18:30:12;7392.00
2025-05-07 18:30:11;6542.00
2025-05-07 18:30:10;5692.00
2025-05-07 18:30:09;4842.00
2025-05-07 18:30:08;3992.00
2025-05-07 18:30:07;3142.00
2025-05-07 18:30:06;2292.00
2025-05-07 18:30:05;1442.00
2025-05-07 18:30:04;592.00
2025-05-07 18:30:03;258.00
2025-05-07 18:30:02;1108.00
2025-05-07 18:30:01;1958.00
2025-05-07 18:30:00;2808.00
2025-05-07 18:29:59;3658.00
2025-05-07 18:29:58;4508.00
2025-05-07 18:29:57;5358.00
2025-05-07 18:29:56;6208.00
2025-05-07 18:29:55;7058.00
2025-05-07 18:29:54;7908.00
2025-05-07 18:29:53;8758.00
2025-05-07 18:29:52;9608.00
2025-05-07 18:29:51;9540.00
2025-05-07 18:29:50;8690.00
2025-05-07 18:29:49;7840.00
2025-05-07 18:29:48;6990.00
2025-05-07 18:29:47;6140.00
2025-05-07 18:29:46;5290.00
2025-05-07 18:29:45;4440.00
2025-05-07 18:29:44;3590.00
2025-05-07 18:29:43;2740.00
2025-05-07 18:29:42;1890.00
2025-05-07 18:29:41;1040.00
2025-05-07 18:29:40;190.00
2025-05-07 18:29:39;660.00
2025-05-07 18:29:38;1510.00
2025-05-07 18:29:37;2360.00
2025-05-07 18:29:36;3210.00
2025-05-07 18:29:35;4060.00
2025-05-07 18:29:34;4910.00
2025-05-07 18:29:33;5760.00
2025-05-07 18:29:32;6610.00
2025-05-07 18:29:31;7460.00
2025-05-07 18:29:30;8310.00
2025-05-07 18:29:29;9160.00
2025-05-07 18:29:28;9988.00
2025-05-07 18:29:27;9138.00
2025-05-07 18:29:26;8288.00
2025-05-07 18:29:25;7438.00
2025-05-07 18:29:24;6588.00
2025-05-07 18:29:23;5738.00
2025-05-07 18:29:22;4888.00
2025-05-07 18:29:21;4038.00
2025-05-07 18:29:20;3188.00
2025-05-07 18:29:19;2338.00
2025-05-07 18:29:18;1488.00
2025-05-07 18:29:17;638.00
2025-05-07 18:29:16;212.00
2025-05-07 18:29:15;1062.00
2025-05-07 18:29:14;1912.00
2025-05-07 18:29:13;2762.00
2025-05-07 18:29:12;3612.00
2025-05-07 18:29:11;4462.00
2025-05-07 18:29:10;5312.00
2025-05-07 18:29:09;6162.00
2025-05-07 18:29:08;7012.00
2025-05-07 18:29:07;7862.00
2025-05-07 18:29:06;8712.00
2025-05-07 18:29:05;9562.00
2025-05-07 18:29:04;9586.00
2025-05-07 18:29:03;8736.00
2025-05-07 18:29:02;7886.00
2025-05-07 18:29:01;7036.00
2025-05-07 18:29:00;6186.00
2025-05-07 18:28:59;5336.00
2025-05-07 18:28:58;4486.00
2025-05-07 18:28:57;3636.00
2025-05-07 18:28:56;2786.00
2025-05-07 18:28:55;1936.00
2025-05-07 18:28:54;1086.00
2025-05-07 18:28:53;236.00
2025-05-07 18:28:52;614.00
2025-05-07 18:28:51;1464.00
2025-05-07 18:28:50;2314.00
2025-05-07 18:28:49;3164.00
2025-05-07 18:28:48;4014.00
2025-05-07 18:28:47;4864.00
2025-05-07 18:28:46;5714.00
2025-05-07 18:28:45;6564.00
2025-05-07 18:28:44;7414.00
2025-05-07 18:28:43;8264.00
2025-05-07 18:28:42;9114.00
2025-05-07 18:28:41;9964.00
2025-05-07 18:28:40;9184.00
2025-05-07 18:28:39;8334.00
2025-05-07 18:28:38;7484.00
2025-05-07 18:28:37;6634.00
2025-05-07 18:28:36;5784.00
2025-05-07 18:28:35;4934.00
2025-05-07 18:28:34;4084.00
2025-05-07 18:28:33;3234.00
2025-05-07 18:28:32;2384.00
2025-05-07 18:28:31;1534.00
2025-05-07 18:28:30;684.00
2025-05-07 18:28:29;166.00
2025-05-07 18:28:28;1016.00
2025-05-07 18:28:27;1866.00
2025-05-07 18:28:26;2716.00
2025-05-07 18:28:25;3566.00
2025-05-07 18:28:24;4416.00
2025-05-07 18:28:23;5266.00
2025-05-07 18:28:22;6116.00
2025-05-07 18:28:21;6966.00
2025-05-07 18:28:20;7816.00
2025-05-07 18:28:19;8666.00
2025-05-07 18:28:18;9516.00
2025-05-07 18:28:17;9632.00
2025-05-07 18:28:16;8782.00
2025-05-07 18:28:15;7932.00
2025-05-07 18:28:14;7082.00
2025-05-07 18:28:13;6232.00
2025-05-07 18:28:12;5382.00
2025-05-07 18:28:11;4532.00
2025-05-07 18:28:10;3682.00
2025-05-07 18:28:09;2832.00
2025-05-07 18:28:08;1982.00
2025-05-07 18:28:07;1132.00
2025-05-07 18:28:06;282.00
2025-05-07 18:28:05;568.00
2025-05-07 18:28:04;1418.00
2025-05-07 18:28:03;2268.00
2025-05-07 18:28:02;3118.00
2025-05-07 18:28:01;3968.00
2025-05-07 18:28:00;4818.00
2025-05-07 18:27:59;5668.00
2025-05-07 18:27:58;6518.00
2025-05-07 18:27:57;7368.00
2025-05-07 18:27:56;8218.00
2025-05-07 18:27:55;9068.00
2025-05-07 18:27:54;9918.00
2025-05-07 18:27:53;9230.00
2025-05-07 18:27:52;8380.00
2025-05-07 18:27:51;7530.00
2025-05-07 18:27:50;6680.00
2025-05-07 18:27:49;5830.00
2025-05-07 18:27:48;4980.00
2025-05-07 18:27:47;4130.00
2025-05-07 18:27:46;3280.00
2025-05-07 18:27:45;2430.00
2025-05-07 18:27:44;1580.00
2025-05-07 18:27:43;730.00
2025-05-07 18:27:42;120.00
2025-05-07 18:27:41;970.00
2025-05-07 18:27:40;1820.00
2025-05-07 18:27:39;2670.00
2025-05-07 18:27:38;3520.00
2025-05-07 18:27:37;4370.00
2025-05-07 18:27:36;5220.00
2025-05-07 18:27:35;6070.00
2025-05-07 18:27:34;6920.00
2025-05-07 18:27:33;7770.00
2025-05-07 18:27:32;8620.00
2025-05-07 18:27:31;9470.00
2025-05-07 18:27:30;9678.00
2025-05-07 18:27:29;8828.00
2025-05-07 18:27:28;7978.00
2025-05-07 18:27:27;7128.00
2025-05-07 18:27:26;6278.00
2025-05-07 18:27:25;5428.00
2025-05-07 18:27:24;4578.00
2025-05-07 18:27:23;3728.00
2025-05-07 18:27:22;2878.00
2025-05-07 18:27:21;2028.00
2025-05-07 18:27:20;1178.00
2025-05-07 18:27:19;328.00
2025-05-07 18:27:18;522.00
2025-05-07 18:27:17;1372.00
2025-05-07 18:27:16;2222.00
2025-05-07 18:27:15;3072.00
2025-05-07 18:27:14;3922.00
2025-05-07 18:27:13;4772.00
2025-05-07 18:27:12;5622.00
2025-05-07 18:27:11;6472.00
2025-05-07 18:27:10;7322.00
2025-05-07 18:27:09;8172.00
2025-05-07 18:27:08;9022.00
2025-05-07 18:27:07;9872.00
2025-05-07 18:27:06;9276.00
2025-05-07 18:27:05;8426.00
2025-05-07 18:27:04;7576.00
2025-05-07 18:27:03;6726.00
2025-05-07 18:27:02;5876.00
2025-05-07 18:27:01;5026.00
2025-05-07 18:27:00;4176.00
2025-05-07 18:26:59;3326.00
2025-05-07 18:26:58;2476.00
2025-05-07 18:26:57;1626.00
2025-05-07 18:26:56;776.00
2025-05-07 18:26:55;74.00
2025-05-07 18:26:54;924.00
2025-05-07 18:26:53;1774.00
2025-05-07 18:26:52;2624.00
2025-05-07 18:26:51;3474.00
2025-05-07 18:26:50;4324.00
2025-05-07 18:26:49;5174.00
2025-05-07 18:26:48;6024.00
2025-05-07 18:26:47;6874.00
2025-05-07 18:26:46;7724.00
2025-05-07 18:26:45;8574.00
2025-05-07 18:26:44;9424.00
2025-05-07 18:26:43;9724.00
2025-05-07 18:26:42;8874.00
2025-05-07 18:26:41;8024.00
2025-05-07 18:26:40;7174.00
2025-05-07 18:26:39;6324.00
2025-05-07 18:26:38;5474.00
2025-05-07 18:26:37;4624.00
2025-05-07 18:26:36;3774.00
2025-05-07 18:26:35;2924.00
2025-05-07 18:26:34;2074.00
2025-05-07 18:26:33;1224.00
2025-05-07 18:26:32;374.00
2025-05-07 18:26:31;476.00
2025-05-07 18:26:30;1326.00
2025-05-07 18:26:29;2176.00
2025-05-07 18:26:28;3026.00
2025-05-07 18:26:27;3876.00
2025-05-07 18:26:26;4726.00
2025-05-07 18:26:25;5576.00
2025-05-07 18:26:24;6426.00
2025-05-07 18:26:23;7276.00
2025-05-07 18:26:22;8126.00
2025-05-07 18:26:21;8976.00
2025-05-07 18:26:20;9826.00
2025-05-07 18:26:19;9322.00
2025-05-07 18:26:18;8472.00
2025-05-07 18:26:17;7622.00
2025-05-07 18:26:16;6772.00
2025-05-07 18:26:15;5922.00
2025-05-07 18:26:14;5072.00
2025-05-07 18:26:13;4222.00
2025-05-07 18:26:12;3372.00
2025-05-07 18:26:11;2522.00
2025-05-07 18:26:10;1672.00
2025-05-07 18:26:09;822.00
2025-05-07 18:26:08;28.00
2025-05-07 18:26:07;878.00
2025-05-07 18:26:06;1728.00
2025-05-07 18:26:05;2578.00
2025-05-07 18:26:04;3428.00
2025-05-07 18:26:03;4278.00
2025-05-07 18:26:02;5128.00
2025-05-07 18:26:01;5978.00
2025-05-07 18:26:00;6828.00
2025-05-07 18:25:59;7678.00
2025-05-07 18:25:58;8528.00
2025-05-07 18:25:57;9378.00
2025-05-07 18:25:56;9770.00
2025-05-07 18:25:55;8920.00
2025-05-07 18:25:54;8070.00
2025-05-07 18:25:53;7220.00
2025-05-07 18:25:52;6370.00
2025-05-07 18:25:51;5520.00
2025-05-07 18:25:50;4670.00
2025-05-07 18:25:49;3820.00
2025-05-07 18:25:48;2970.00
2025-05-07 18:25:47;2120.00
2025-05-07 18:25:46;1270.00
2025-05-07 18:25:45;420.00
2025-05-07 18:25:44;430.00
2025-05-07 18:25:43;1280.00
2025-05-07 18:25:42;2130.00
2025-05-07 18:25:41;2980.00
2025-05-07 18:25:40;3830.00
2025-05-07 18:25:39;4680.00
2025-05-07 18:25:38;5530.00
2025-05-07 18:25:37;6380.00
2025-05-07 18:25:36;7230.00
2025-05-07 18:25:35;8080.00
2025-05-07 18:25:34;8930.00
2025-05-07 18:25:33;9780.00
2025-05-07 18:25:32;9368.00
2025-05-07 18:25:31;8518.00
2025-05-07 18:25:30;7668.00
2025-05-07 18:25:29;6818.00
2025-05-07 18:25:28;5968.00
2025-05-07 18:25:27;5118.00
2025-05-07 18:25:26;4268.00
2025-05-07 18:25:25;3418.00
2025-05-07 18:25:24;2568.00
2025-05-07 18:25:23;1718.00
2025-05-07 18:25:22;868.00
2025-05-07 18:25:21;18.00
2025-05-07 18:25:20;832.00
2025-05-07 18:25:19;1682.00
2025-05-07 18:25:18;2532.00
2025-05-07 18:25:17;3382.00
2025-05-07 18:25:16;4232.00
2025-05-07 18:25:15;5082.00
2025-05-07 18:25:14;5932.00
2025-05-07 18:25:13;6782.00
2025-05-07 18:25:12;7632.00
2025-05-07 18:25:11;8482.00
2025-05-07 18:25:10;9332.00
2025-05-07 18:25:09;9816.00
2025-05-07 18:25:08;8966.00
2025-05-07 18:25:07;8116.00
2025-05-07 18:25:06;7266.00
2025-05-07 18:25:05;6416.00
2025-05-07 18:25:04;5566.00
2025-05-07 18:25:03;4716.00
2025-05-07 18:25:02;3866.00
2025-05-07 18:25:01;3016.00
2025-05-07 18:25:00;2166.00
2025-05-07 18:24:59;1316.00
2025-05-07 18:24:58;466.00
2025-05-07 18:24:57;384.00
2025-05-07 18:24:56;1234.00
2025-05-07 18:24:55;2084.00
2025-05-07 18:24:54;2934.00
2025-05-07 18:24:53;3784.00
2025-05-07 18:24:52;4634.00
2025-05-07 18:24:51;5484.00
2025-05-07 18:24:50;6334.00
2025-05-07 18:24:49;7184.00
2025-05-07 18:24:48;8034.00
2025-05-07 18:24:47;8884.00
2025-05-07 18:24:46;9734.00
2025-05-07 18:24:45;9414.00
2025-05-07 18:24:44;8564.00
2025-05-07 18:24:43;7714.00
2025-05-07 18:24:42;6864.00
2025-05-07 18:24:41;6014.00
2025-05-07 18:24:40;5164.00
2025-05-07 18:24:39;4314.00
2025-05-07 18:24:38;3464.00
2025-05-07 18:24:37;2614.00
2025-05-07 18:24:36;1764.00
2025-05-07 18:24:35;914.00
2025-05-07 18:24:34;64.00
2025-05-07 18:24:33;786.00
2025-05-07 18:24:32;1636.00
2025-05-07 18:24:31;2486.00
2025-05-07 18:24:30;3336.00
2025-05-07 18:24:29;4186.00
2025-05-07 18:24:28;5036.00
2025-05-07 18:24:27;5886.00
2025-05-07 18:24:26;6736.00
2025-05-07 18:24:25;7586.00
2025-05-07 18:24:24;8436.00
2025-05-07 18:24:23;9286.00
2025-05-07 18:24:22;9862.00
2025-05-07 18:24:21;9012.00
2025-05-07 18:24:20;8162.00
2025-05-07 18:24:19;7312.00
2025-05-07 18:24:18;6462.00
2025-05-07 18:24:17;5612.00
2025-05-07 18:24:16;4762.00
2025-05-07 18:24:15;3912.00
2025-05-07 18:24:14;3062.00
2025-05-07 18:24:13;2212.00
2025-05-07 18:24:12;1362.00
2025-05-07 18:24:11;512.00
2025-05-07 18:24:10;338.00
2025-05-07 18:24:09;1188.00
2025-05-07 18:24:08;2038.00
2025-05-07 18:24:07;2888.00
2025-05-07 18:24:06;3738.00
2025-05-07 18:24:05;4588.00
2025-05-07 18:24:04;5438.00
2025-05-07 18:24:03;6288.00
2025-05-07 18:24:02;7138.00
2025-05-07 18:24:01;7988.00
2025-05-07 18:24:00;8838.00
2025-05-07 18:23:59;9688.00
2025-05-07 18:23:58;9460.00
2025-05-07 18:23:57;8610.00
2025-05-07 18:23:56;7760.00
2025-05-07 18:23:55;6910.00
2025-05-07 18:23:54;6060.00
2025-05-07 18:23:53;5210.00
2025-05-07 18:23:52;4360.00
2025-05-07 18:23:51;3510.00
2025-05-07 18:23:50;2660.00
2025-05-07 18:23:49;1810.00
2025-05-07 18:23:48;960.00
2025-05-07 18:23:47;110.00
2025-05-07 18:23:46;740.00
2025-05-07 18:23:45;1590.00
2025-05-07 18:23:44;2440.00
2025-05-07 18:23:43;3290.00
2025-05-07 18:23:42;4140.00
2025-05-07 18:23:41;4990.00
2025-05-07 18:23:40;5840.00
2025-05-07 18:23:39;6690.00
2025-05-07 18:23:38;7540.00
2025-05-07 18:23:37;8390.00
2025-05-07 18:23:36;9240.00
2025-05-07 18:23:35;9908.00
2025-05-07 18:23:34;9058.00
2025-05-07 18:23:33;8208.00
2025-05-07 18:23:32;7358.00
2025-05-07 18:23:31;6508.00
2025-05-07 18:23:30;5658.00
2025-05-07 18:23:29;4808.00
2025-05-07 18:23:28;3958.00
2025-05-07 18:23:27;3108.00
2025-05-07 18:23:26;2258.00
2025-05-07 18:23:25;1408.00
2025-05-07 18:23:24;558.00
2025-05-07 18:23:23;292.00
2025-05-07 18:23:22;1142.00
2025-05-07 18:23:21;1992.00
2025-05-07 18:23:20;2842.00
2025-05-07 18:23:19;3692.00
2025-05-07 18:23:18;4542.00
2025-05-07 18:23:17;5392.00
2025-05-07 18:23:16;6242.00
2025-05-07 18:23:15;7092.00
2025-05-07 18:23:14;7942.00
2025-05-07 18:23:13;8792.00
2025-05-07 18:23:12;9642.00
2025-05-07 18:23:11;9506.00
2025-05-07 18:23:10;8656.00
2025-05-07 18:23:09;7806.00
2025-05-07 18:23:08;6956.00
2025-05-07 18:23:07;6106.00
2025-05-07 18:23:06;5256.00
2025-05-07 18:23:05;4406.00
2025-05-07 18:23:04;3556.00
2025-05-07 18:23:03;2706.00
2025-05-07 18:23:02;1856.00
2025-05-07 18:23:01;1006.00
2025-05-07 18:23:00;156.00
2025-05-07 18:22:59;694.00
2025-05-07 18:22:58;1544.00
2025-05-07 18:22:57;2394.00
2025-05-07 18:22:56;3244.00
2025-05-07 18:22:55;4094.00
2025-05-07 18:22:54;4944.00
2025-05-07 18:22:53;5794.00
2025-05-07 18:22:52;6644.00
2025-05-07 18:22:51;7494.00
2025-05-07 18:22:50;8344.00
2025-05-07 18:22:49;9194.00
2025-05-07 18:22:48;9954.00
2025-05-07 18:22:47;9104.00
2025-05-07 18:22:46;8254.00
2025-05-07 18:22:45;7404.00
2025-05-07 18:22:44;6554.00
2025-05-07 18:22:43;5704.00
2025-05-07 18:22:42;4854.00
2025-05-07 18:22:41;4004.00
2025-05-07 18:22:40;3154.00
2025-05-07 18:22:39;2304.00
2025-05-07 18:22:38;1454.00
2025-05-07 18:22:37;604.00
2025-05-07 18:22:36;246.00
2025-05-07 18:22:35;1096.00
2025-05-07 18:22:34;1946.00
2025-05-07 18:22:33;2796.00
2025-05-07 18:22:32;3646.00
2025-05-07 18:22:31;4496.00
2025-05-07 18:22:30;5346.00
2025-05-07 18:22:29;6196.00
2025-05-07 18:22:28;7046.00
2025-05-07 18:22:27;7896.00
2025-05-07 18:22:26;8746.00
2025-05-07 18:22:25;9596.00
2025-05-07 18:22:24;9552.00
2025-05-07 18:22:23;8702.00
2025-05-07 18:22:22;7852.00
2025-05-07 18:22:21;7002.00
2025-05-07 18:22:20;6152.00
2025-05-07 18:22:19;5302.00
2025-05-07 18:22:18;4452.00
2025-05-07 18:22:17;3602.00
2025-05-07 18:22:16;2752.00
2025-05-07 18:22:15;1902.00
2025-05-07 18:22:14;1052.00
2025-05-07 18:22:13;202.00
2025-05-07 18:22:12;648.00
2025-05-07 18:22:11;1498.00
2025-05-07 18:22:10;2348.00
2025-05-07 18:22:09;3198.00
2025-05-07 18:22:08;4048.00
2025-05-07 18:22:07;4898.00
2025-05-07 18:22:06;5748.00
2025-05-07 18:22:05;6598.00
2025-05-07 18:22:04;7448.00
2025-05-07 18:22:03;8298.00
2025-05-07 18:22:02;9148.00
2025-05-07 18:22:01;9998.00
2025-05-07 18:22:00;9150.00
2025-05-07 18:21:59;8300.00
2025-05-07 18:21:58;7450.00
2025-05-07 18:21:57;6600.00
2025-05-07 18:21:56;5750.00
2025-05-07 18:21:55;4900.00
2025-05-07 18:21:54;4050.00
2025-05-07 18:21:53;3200.00
2025-05-07 18:21:52;2350.00
2025-05-07 18:21:51;1500.00
2025-05-07 18:21:50;650.00
2025-05-07 18:21:49;200.00
2025-05-07 18:21:48;1050.00
2025-05-07 18:21:47;1900.00
2025-05-07 18:21:46;2750.00
2025-05-07 18:21:45;3600.00
2025-05-07 18:21:44;4450.00
2025-05-07 18:21:43;5300.00
2025-05-07 18:21:42;6150.00
2025-05-07 18:21:41;7000.00
2025-05-07 18:21:40;7850.00
2025-05-07 18:21:39;8700.00
2025-05-07 18:21:38;9550.00
2025-05-07 18:21:37;9598.00
2025-05-07 18:21:36;8748.00
2025-05-07 18:21:35;7898.00
2025-05-07 18:21:34;7048.00
2025-05-07 18:21:33;6198.00
2025-05-07 18:21:32;5348.00
2025-05-07 18:21:31;4498.00
2025-05-07 18:21:30;3648.00
2025-05-07 18:21:29;2798.00
2025-05-07 18:21:28;1948.00
2025-05-07 18:21:27;1098.00
2025-05-07 18:21:26;248.00
2025-05-07 18:21:25;602.00
2025-05-07 18:21:24;1452.00
2025-05-07 18:21:23;2302.00
2025-05-07 18:21:22;3152.00
2025-05-07 18:21:21;4002.00
2025-05-07 18:21:20;4852.00
2025-05-07 18:21:19;5702.00
2025-05-07 18:21:18;6552.00
2025-05-07 18:21:17;7402.00
2025-05-07 18:21:16;8252.00
2025-05-07 18:21:15;9102.00
2025-05-07 18:21:14;9952.00
2025-05-07 18:21:13;9196.00
2025-05-07 18:21:12;8346.00
2025-05-07 18:21:11;7496.00
2025-05-07 18:21:10;6646.00
2025-05-07 18:21:09;5796.00
2025-05-07 18:21:08;4946.00
2025-05-07 18:21:07;4096.00
2025-05-07 18:21:06;3246.00
2025-05-07 18:21:05;2396.00
2025-05-07 18:21:04;1546.00
2025-05-07 18:21:03;696.00
2025-05-07 18:21:02;154.00
2025-05-07 18:21:01;1004.00
2025-05-07 18:21:00;1854.00
2025-05-07 18:20:59;2704.00
2025-05-07 18:20:58;3554.00
2025-05-07 18:20:57;4404.00
2025-05-07 18:20:56;5254.00
2025-05-07 18:20:55;6104.00
2025-05-07 18:20:54;6954.00
2025-05-07 18:20:53;7804.00
2025-05-07 18:20:52;8654.00
2025-05-07 18:20:51;9504.00
2025-05-07 18:20:50;9644.00
2025-05-07 18:20:49;8794.00
2025-05-07 18:20:48;7944.00
2025-05-07 18:20:47;7094.00
2025-05-07 18:20:46;6244.00
2025-05-07 18:20:45;5394.00
2025-05-07 18:20:44;4544.00
2025-05-07 18:20:43;3694.00
2025-05-07 18:20:42;2844.00
2025-05-07 18:20:41;1994.00
2025-05-07 18:20:40;1144.00
2025-05-07 18:20:39;294.00
2025-05-07 18:20:38;556.00
2025-05-07 18:20:37;1406.00
2025-05-07 18:20:36;2256.00
2025-05-07 18:20:35;3106.00
2025-05-07 18:20:34;3956.00
2025-05-07 18:20:33;4806.00
2025-05-07 18:20:32;5656.00
2025-05-07 18:20:31;6506.00
2025-05-07 18:20:30;7356.00
2025-05-07 18:20:29;8206.00
2025-05-07 18:20:28;9056.00
2025-05-07 18:20:27;9906.00
2025-05-07 18:20:26;9242.00
2025-05-07 18:20:25;8392.00
2025-05-07 18:20:24;7542.00
2025-05-07 18:20:23;6692.00
2025-05-07 18:20:22;5842.00
2025-05-07 18:20:21;4992.00
2025-05-07 18:20:20;4142.00
2025-05-07 18:20:19;3292.00
2025-05-07 18:20:18;2442.00
2025-05-07 18:20:17;1592.00
2025-05-07 18:20:16;742.00
2025-05-07 18:20:15;108.00
2025-05-07 18:20:14;958.00
2025-05-07 18:20:13;1808.00
2025-05-07 18:20:12;2658.00
2025-05-07 18:20:11;3508.00
2025-05-07 18:20:10;4358.00
2025-05-07 18:20:09;5208.00
2025-05-07 18:20:08;6058.00
2025-05-07 18:20:07;6908.00
2025-05-07 18:20:06;7758.00
2025-05-07 18:20:05;8608.00
2025-05-07 18:20:04;9458.00
2025-05-07 18:20:03;9690.00
2025-05-07 18:20:02;8840.00
2025-05-07 18:20:01;7990.00
2025-05-07 18:20:00;7140.00
2025-05-07 18:19:59;6290.00
2025-05-07 18:19:58;5440.00
2025-05-07 18:19:57;4590.00
2025-05-07 18:19:56;3740.00
2025-05-07 18:19:55;2890.00
2025-05-07 18:19:54;2040.00
2025-05-07 18:19:53;1190.00
2025-05-07 18:19:52;340.00
2025-05-07 18:19:51;510.00
2025-05-07 18:19:50;1360.00
2025-05-07 18:19:49;2210.00
2025-05-07 18:19:48;3060.00
2025-05-07 18:19:47;3910.00
2025-05-07 18:19:46;4760.00
2025-05-07 18:19:45;5610.00
2025-05-07 18:19:44;6460.00
2025-05-07 18:19:43;7310.00
2025-05-07 18:19:42;8160.00
2025-05-07 18:19:41;9010.00
2025-05-07 18:19:40;9860.00
2025-05-07 18:19:39;9288.00
2025-05-07 18:19:38;8438.00
2025-05-07 18:19:37;7588.00
2025-05-07 18:19:36;6738.00
2025-05-07 18:19:35;5888.00
2025-05-07 18:19:34;5038.00
2025-05-07 18:19:33;4188.00
2025-05-07 18:19:32;3338.00
2025-05-07 18:19:31;2488.00
2025-05-07 18:19:30;1638.00
2025-05-07 18:19:29;788.00
2025-05-07 18:19:28;62.00
2025-05-07 18:19:27;912.00
2025-05-07 18:19:26;1762.00
2025-05-07 18:19:25;2612.00
2025-05-07 18:19:24;3462.00
2025-05-07 18:19:23;4312.00
2025-05-07 18:19:22;5162.00
2025-05-07 18:19:21;6012.00
2025-05-07 18:19:20;6862.00
2025-05-07 18:19:19;7712.00
2025-05-07 18:19:18;8562.00
2025-05-07 18:19:17;9412.00
2025-05-07 18:19:16;9736.00
2025-05-07 18:19:15;8886.00
2025-05-07 18:19:14;8036.00
2025-05-07 18:19:13;7186.00
2025-05-07 18:19:12;6336.00
2025-05-07 18:19:11;5486.00
2025-05-07 18:19:10;4636.00
2025-05-07 18:19:09;3786.00
2025-05-07 18:19:08;2936.00
2025-05-07 18:19:07;2086.00
2025-05-07 18:19:06;1236.00
2025-05-07 18:19:05;386.00
2025-05-07 18:19:04;464.00
2025-05-07 18:19:03;1314.00
2025-05-07 18:19:02;2164.00
2025-05-07 18:19:01;3014.00
2025-05-07 18:19:00;3864.00
2025-05-07 18:18:59;4714.00
2025-05-07 18:18:58;5564.00
2025-05-07 18:18:57;6414.00
2025-05-07 18:18:56;7264.00
2025-05-07 18:18:55;8114.00
2025-05-07 18:18:54;8964.00
2025-05-07 18:18:53;9814.00
2025-05-07 18:18:52;9334.00
2025-05-07 18:18:51;8484.00
2025-05-07 18:18:50;7634.00
2025-05-07 18:18:49;6784.00
2025-05-07 18:18:48;5934.00
2025-05-07 18:18:47;5084.00
2025-05-07 18:18:46;4234.00
2025-05-07 18:18:45;3384.00
2025-05-07 18:18:44;2534.00
2025-05-07 18:18:43;1684.00
2025-05-07 18:18:42;834.00
2025-05-07 18:18:41;16.00
2025-05-07 18:18:40;866.00
2025-05-07 18:18:39;1716.00
2025-05-07 18:18:38;2566.00
2025-05-07 18:18:37;3416.00
2025-05-07 18:18:36;4266.00
2025-05-07 18:18:35;5116.00
2025-05-07 18:18:34;5966.00
2025-05-07 18:18:33;6816.00
2025-05-07 18:18:32;7666.00
2025-05-07 18:18:31;8516.00
2025-05-07 18:18:30;9366.00
2025-05-07 18:18:29;9782.00
2025-05-07 18:18:28;8932.00
2025-05-07 18:18:27;8082.00
2025-05-07 18:18:26;7232.00
2025-05-07 18:18:25;6382.00
2025-05-07 18:18:24;5532.00
2025-05-07 18:18:23;4682.00
2025-05-07 18:18:22;3832.00
2025-05-07 18:18:21;2982.00
2025-05-07 18:18:20;2132.00
2025-05-07 18:18:19;1282.00
2025-05-07 18:18:18;432.00
2025-05-07 18:18:17;418.00
2025-05-07 18:18:16;1268.00
2025-05-07 18:18:15;2118.00
2025-05-07 18:18:14;2968.00
2025-05-07 18:18:13;3818.00
2025-05-07 18:18:12;4668.00
2025-05-07 18:18:11;5518.00
2025-05-07 18:18:10;6368.00
2025-05-07 18:18:09;7218.00
2025-05-07 18:18:08;8068.00
2025-05-07 18:18:07;8918.00
2025-05-07 18:18:06;9768.00
2025-05-07 18:18:05;9380.00
2025-05-07 18:18:04;8530.00
2025-05-07 18:18:03;7680.00
2025-05-07 18:18:02;6830.00
2025-05-07 18:18:01;5980.00
2025-05-07 18:18:00;5130.00
2025-05-07 18:17:59;4280.00
2025-05-07 18:17:58;3430.00
2025-05-07 18:17:57;2580.00
2025-05-07 18:17:56;1730.00
2025-05-07 18:17:55;880.00
2025-05-07 18:17:54;30.00
2025-05-07 18:17:53;820.00
2025-05-07 18:17:52;1670.00
2025-05-07 18:17:51;2520.00
2025-05-07 18:17:50;3370.00
2025-05-07 18:17:49;4220.00
2025-05-07 18:17:48;5070.00
2025-05-07 18:17:47;5920.00
2025-05-07 18:17:46;6770.00
2025-05-07 18:17:45;7620.00
2025-05-07 18:17:44;8470.00
2025-05-07 18:17:43;9320.00
2025-05-07 18:17:42;9828.00
2025-05-07 18:17:41;8978.00
2025-05-07 18:17:40;8128.00
2025-05-07 18:17:39;7278.00
2025-05-07 18:17:38;6428.00
2025-05-07 18:17:37;5578.00
2025-05-07 18:17:36;4728.00
2025-05-07 18:17:35;3878.00
2025-05-07 18:17:34;3028.00
2025-05-07 18:17:33;2178.00
2025-05-07 18:17:32;1328.00
2025-05-07 18:17:31;478.00
2025-05-07 18:17:30;372.00
2025-05-07 18:17:29;1222.00
2025-05-07 18:17:28;2072.00
2025-05-07 18:17:27;2922.00
2025-05-07 18:17:26;3772.00
2025-05-07 18:17:25;4622.00
2025-05-07 18:17:24;5472.00
