Fecha y Hora;KV-4012 - Válvula venteo S-401
2025-05-07 18:47:12;35710.00
2025-05-07 18:47:11;44210.00
2025-05-07 18:47:10;52710.00
2025-05-07 18:47:09;61210.00
2025-05-07 18:47:08;69710.00
2025-05-07 18:47:07;78210.00
2025-05-07 18:47:06;86710.00
2025-05-07 18:47:05;95210.00
2025-05-07 18:47:04;96270.00
2025-05-07 18:47:03;87770.00
2025-05-07 18:47:02;79270.00
2025-05-07 18:47:01;70770.00
2025-05-07 18:47:00;62270.00
2025-05-07 18:46:59;53770.00
2025-05-07 18:46:58;45270.00
2025-05-07 18:46:57;36770.00
2025-05-07 18:46:56;28270.00
2025-05-07 18:46:55;19770.00
2025-05-07 18:46:54;11270.00
2025-05-07 18:46:53;2770.00
2025-05-07 18:46:52;5730.00
2025-05-07 18:46:51;14230.00
2025-05-07 18:46:50;22730.00
2025-05-07 18:46:49;31230.00
2025-05-07 18:46:48;39730.00
2025-05-07 18:46:47;48230.00
2025-05-07 18:46:46;56730.00
2025-05-07 18:46:45;65230.00
2025-05-07 18:46:44;73730.00
2025-05-07 18:46:43;82230.00
2025-05-07 18:46:42;90730.00
2025-05-07 18:46:41;99230.00
2025-05-07 18:46:40;92250.00
2025-05-07 18:46:39;83750.00
2025-05-07 18:46:38;75250.00
2025-05-07 18:46:37;66750.00
2025-05-07 18:46:36;58250.00
2025-05-07 18:46:35;49750.00
2025-05-07 18:46:34;41250.00
2025-05-07 18:46:33;32750.00
2025-05-07 18:46:32;24250.00
2025-05-07 18:46:31;15750.00
2025-05-07 18:46:30;7250.00
2025-05-07 18:46:29;1250.00
2025-05-07 18:46:28;9750.00
2025-05-07 18:46:27;18250.00
2025-05-07 18:46:26;26750.00
2025-05-07 18:46:25;35250.00
2025-05-07 18:46:24;43750.00
2025-05-07 18:46:23;52250.00
2025-05-07 18:46:22;60750.00
2025-05-07 18:46:21;69250.00
2025-05-07 18:46:20;77750.00
2025-05-07 18:46:19;86250.00
2025-05-07 18:46:18;94750.00
2025-05-07 18:46:17;96730.00
2025-05-07 18:46:16;88230.00
2025-05-07 18:46:15;79730.00
2025-05-07 18:46:14;71230.00
2025-05-07 18:46:13;62730.00
2025-05-07 18:46:12;54230.00
2025-05-07 18:46:11;45730.00
2025-05-07 18:46:10;37230.00
2025-05-07 18:46:09;28730.00
2025-05-07 18:46:08;20230.00
2025-05-07 18:46:07;11730.00
2025-05-07 18:46:06;3230.00
2025-05-07 18:46:05;5270.00
2025-05-07 18:46:04;13770.00
2025-05-07 18:46:03;22270.00
2025-05-07 18:46:02;30770.00
2025-05-07 18:46:01;39270.00
2025-05-07 18:46:00;47770.00
2025-05-07 18:45:59;56270.00
2025-05-07 18:45:58;64770.00
2025-05-07 18:45:57;73270.00
2025-05-07 18:45:56;81770.00
2025-05-07 18:45:55;90270.00
2025-05-07 18:45:54;98770.00
2025-05-07 18:45:53;92710.00
2025-05-07 18:45:52;84210.00
2025-05-07 18:45:51;75710.00
2025-05-07 18:45:50;67210.00
2025-05-07 18:45:49;58710.00
2025-05-07 18:45:48;50210.00
2025-05-07 18:45:47;41710.00
2025-05-07 18:45:46;33210.00
2025-05-07 18:45:45;24710.00
2025-05-07 18:45:44;16210.00
2025-05-07 18:45:43;7710.00
2025-05-07 18:45:42;790.00
2025-05-07 18:45:41;9290.00
2025-05-07 18:45:40;17790.00
2025-05-07 18:45:39;26290.00
2025-05-07 18:45:38;34790.00
2025-05-07 18:45:37;43290.00
2025-05-07 18:45:36;51790.00
2025-05-07 18:45:35;60290.00
2025-05-07 18:45:34;68790.00
2025-05-07 18:45:33;77290.00
2025-05-07 18:45:32;85790.00
2025-05-07 18:45:31;94290.00
2025-05-07 18:45:30;97190.00
2025-05-07 18:45:29;88690.00
2025-05-07 18:45:28;80190.00
2025-05-07 18:45:27;71690.00
2025-05-07 18:43:35;99780.00
2025-05-07 18:43:34;91700.00
2025-05-07 18:43:33;83200.00
2025-05-07 18:43:32;74700.00
2025-05-07 18:43:31;66200.00
2025-05-07 18:43:30;57700.00
2025-05-07 18:43:29;49200.00
2025-05-07 18:43:28;40700.00
2025-05-07 18:43:27;32200.00
2025-05-07 18:43:26;23700.00
2025-05-07 18:43:25;15200.00
2025-05-07 18:43:24;6700.00
2025-05-07 18:43:23;1800.00
2025-05-07 18:43:22;10300.00
2025-05-07 18:43:21;18800.00
2025-05-07 18:43:20;27300.00
2025-05-07 18:43:19;35800.00
2025-05-07 18:43:18;44300.00
2025-05-07 18:43:17;52800.00
2025-05-07 18:43:16;61300.00
2025-05-07 18:43:15;69800.00
2025-05-07 18:43:14;78300.00
2025-05-07 18:43:13;86800.00
2025-05-07 18:43:12;95300.00
2025-05-07 18:43:11;96180.00
2025-05-07 18:43:10;87680.00
2025-05-07 18:43:09;79180.00
2025-05-07 18:43:08;70680.00
2025-05-07 18:43:07;62180.00
2025-05-07 18:43:06;53680.00
2025-05-07 18:43:05;45180.00
2025-05-07 18:43:04;36680.00
2025-05-07 18:43:03;28180.00
2025-05-07 18:43:02;19680.00
2025-05-07 18:43:01;11180.00
2025-05-07 18:43:00;2680.00
2025-05-07 18:42:59;5820.00
2025-05-07 18:42:58;14320.00
2025-05-07 18:42:57;22820.00
2025-05-07 18:42:56;31320.00
2025-05-07 18:42:55;39820.00
2025-05-07 18:42:54;48320.00
2025-05-07 18:42:53;56820.00
2025-05-07 18:42:52;65320.00
2025-05-07 18:42:51;73820.00
2025-05-07 18:42:50;82320.00
2025-05-07 18:42:49;90820.00
2025-05-07 18:42:48;99320.00
2025-05-07 18:42:47;92160.00
2025-05-07 18:42:46;83660.00
2025-05-07 18:42:45;75160.00
2025-05-07 18:42:44;66660.00
2025-05-07 18:42:43;58160.00
2025-05-07 18:42:42;49660.00
2025-05-07 18:42:41;41160.00
2025-05-07 18:42:40;32660.00
2025-05-07 18:42:39;24160.00
2025-05-07 18:42:38;15660.00
2025-05-07 18:42:37;7160.00
2025-05-07 18:42:36;1340.00
2025-05-07 18:42:35;9840.00
2025-05-07 18:42:34;18340.00
2025-05-07 18:42:33;26840.00
2025-05-07 18:42:32;35340.00
2025-05-07 18:42:31;43840.00
2025-05-07 18:42:30;52340.00
2025-05-07 18:42:29;60840.00
2025-05-07 18:42:28;69340.00
2025-05-07 18:42:27;77840.00
2025-05-07 18:42:26;86340.00
2025-05-07 18:42:25;94840.00
2025-05-07 18:42:24;96640.00
2025-05-07 18:42:23;88140.00
2025-05-07 18:42:22;79640.00
2025-05-07 18:42:21;71140.00
2025-05-07 18:42:20;62640.00
2025-05-07 18:42:19;54140.00
2025-05-07 18:42:18;45640.00
2025-05-07 18:42:17;37140.00
2025-05-07 18:42:16;28640.00
2025-05-07 18:42:15;20140.00
2025-05-07 18:42:14;11640.00
2025-05-07 18:42:13;3140.00
2025-05-07 18:42:12;5360.00
2025-05-07 18:42:11;13860.00
2025-05-07 18:42:10;22360.00
2025-05-07 18:42:09;30860.00
2025-05-07 18:42:08;39360.00
2025-05-07 18:42:07;47860.00
2025-05-07 18:42:06;56360.00
2025-05-07 18:42:05;64860.00
2025-05-07 18:42:04;73360.00
2025-05-07 18:42:03;81860.00
2025-05-07 18:42:02;90360.00
2025-05-07 18:42:01;98860.00
2025-05-07 18:42:00;92620.00
2025-05-07 18:41:59;84120.00
2025-05-07 18:41:58;75620.00
2025-05-07 18:41:57;67120.00
2025-05-07 18:41:56;58620.00
2025-05-07 18:41:55;50120.00
2025-05-07 18:41:54;41620.00
2025-05-07 18:41:53;33120.00
2025-05-07 18:41:52;24620.00
2025-05-07 18:41:51;16120.00
2025-05-07 18:41:50;7620.00
2025-05-07 18:41:49;880.00
2025-05-07 18:41:48;9380.00
2025-05-07 18:41:47;17880.00
2025-05-07 18:41:46;26380.00
2025-05-07 18:41:45;34880.00
2025-05-07 18:41:44;43380.00
2025-05-07 18:41:43;51880.00
2025-05-07 18:41:42;60380.00
2025-05-07 18:41:41;68880.00
2025-05-07 18:41:40;77380.00
2025-05-07 18:41:39;85880.00
2025-05-07 18:41:38;94380.00
2025-05-07 18:41:37;97100.00
2025-05-07 18:41:36;88600.00
2025-05-07 18:41:35;80100.00
2025-05-07 18:41:34;71600.00
2025-05-07 18:41:33;63100.00
2025-05-07 18:41:32;54600.00
2025-05-07 18:41:31;46100.00
2025-05-07 18:41:30;37600.00
2025-05-07 18:41:29;29100.00
2025-05-07 18:41:28;20600.00
2025-05-07 18:41:27;12100.00
2025-05-07 18:41:26;3600.00
2025-05-07 18:41:25;4900.00
2025-05-07 18:41:24;13400.00
2025-05-07 18:41:23;21900.00
2025-05-07 18:41:22;30400.00
2025-05-07 18:41:21;38900.00
2025-05-07 18:41:20;47400.00
2025-05-07 18:41:19;55900.00
2025-05-07 18:41:18;64400.00
2025-05-07 18:41:17;72900.00
2025-05-07 18:41:16;81400.00
2025-05-07 18:41:15;89900.00
2025-05-07 18:41:14;98400.00
2025-05-07 18:41:13;93080.00
2025-05-07 18:41:12;84580.00
2025-05-07 18:41:11;76080.00
2025-05-07 18:41:10;67580.00
2025-05-07 18:41:09;59080.00
2025-05-07 18:41:08;50580.00
2025-05-07 18:41:07;42080.00
2025-05-07 18:41:06;33580.00
2025-05-07 18:41:05;25080.00
2025-05-07 18:41:04;16580.00
2025-05-07 18:41:03;8080.00
2025-05-07 18:41:02;420.00
2025-05-07 18:41:01;8920.00
2025-05-07 18:41:00;17420.00
2025-05-07 18:40:59;25920.00
2025-05-07 18:40:58;34420.00
2025-05-07 18:40:57;42920.00
2025-05-07 18:40:56;51420.00
2025-05-07 18:40:55;59920.00
2025-05-07 18:40:54;68420.00
2025-05-07 18:40:53;76920.00
2025-05-07 18:40:52;85420.00
2025-05-07 18:40:51;93920.00
2025-05-07 18:40:50;97560.00
2025-05-07 18:40:49;89060.00
2025-05-07 18:40:48;80560.00
2025-05-07 18:40:47;72060.00
2025-05-07 18:40:46;63560.00
2025-05-07 18:40:45;55060.00
2025-05-07 18:40:44;46560.00
2025-05-07 18:40:43;38060.00
2025-05-07 18:40:42;29560.00
2025-05-07 18:40:41;21060.00
2025-05-07 18:40:40;12560.00
2025-05-07 18:40:39;4060.00
2025-05-07 18:40:38;4440.00
2025-05-07 18:40:37;12940.00
2025-05-07 18:40:36;21440.00
2025-05-07 18:40:35;29940.00
2025-05-07 18:40:34;38440.00
2025-05-07 18:40:33;46940.00
2025-05-07 18:40:32;55440.00
2025-05-07 18:40:31;63940.00
2025-05-07 18:40:30;72440.00
2025-05-07 18:40:29;80940.00
2025-05-07 18:40:28;89440.00
2025-05-07 18:40:27;97940.00
2025-05-07 18:40:26;93540.00
2025-05-07 18:40:25;85040.00
2025-05-07 18:40:24;76540.00
2025-05-07 18:40:23;68040.00
2025-05-07 18:40:22;59540.00
2025-05-07 18:40:21;51040.00
2025-05-07 18:40:20;42540.00
2025-05-07 18:40:19;34040.00
2025-05-07 18:40:18;25540.00
2025-05-07 18:40:17;17040.00
2025-05-07 18:40:16;8540.00
2025-05-07 18:40:15;40.00
2025-05-07 18:40:14;8460.00
2025-05-07 18:40:13;16960.00
2025-05-07 18:40:12;25460.00
2025-05-07 18:40:11;33960.00
2025-05-07 18:40:10;42460.00
2025-05-07 18:40:09;50960.00
2025-05-07 18:40:08;59460.00
2025-05-07 18:40:07;67960.00
2025-05-07 18:40:06;76460.00
2025-05-07 18:40:05;84960.00
2025-05-07 18:40:04;93460.00
2025-05-07 18:40:03;98020.00
2025-05-07 18:40:02;89520.00
2025-05-07 18:40:01;81020.00
2025-05-07 18:40:00;72520.00
2025-05-07 18:39:59;64020.00
2025-05-07 18:39:58;55520.00
2025-05-07 18:39:57;47020.00
2025-05-07 18:39:56;38520.00
2025-05-07 18:39:55;30020.00
2025-05-07 18:39:54;21520.00
2025-05-07 18:39:53;13020.00
2025-05-07 18:39:52;4520.00
2025-05-07 18:39:51;3980.00
2025-05-07 18:39:50;12480.00
2025-05-07 18:39:49;20980.00
2025-05-07 18:39:48;29480.00
2025-05-07 18:39:47;37980.00
2025-05-07 18:39:46;46480.00
2025-05-07 18:39:45;54980.00
2025-05-07 18:39:44;63480.00
2025-05-07 18:39:43;71980.00
2025-05-07 18:39:42;80480.00
2025-05-07 18:39:41;88980.00
2025-05-07 18:39:40;97480.00
2025-05-07 18:39:39;94000.00
2025-05-07 18:39:38;85500.00
2025-05-07 18:39:37;77000.00
2025-05-07 18:39:36;68500.00
2025-05-07 18:39:35;60000.00
2025-05-07 18:39:34;51500.00
2025-05-07 18:39:33;43000.00
2025-05-07 18:39:32;34500.00
2025-05-07 18:39:31;26000.00
2025-05-07 18:39:30;17500.00
2025-05-07 18:39:29;9000.00
2025-05-07 18:39:28;500.00
2025-05-07 18:39:27;8000.00
2025-05-07 18:39:26;16500.00
2025-05-07 18:39:25;25000.00
2025-05-07 18:39:24;33500.00
2025-05-07 18:39:23;42000.00
2025-05-07 18:39:22;50500.00
2025-05-07 18:39:21;59000.00
2025-05-07 18:39:20;67500.00
2025-05-07 18:39:19;76000.00
2025-05-07 18:39:18;84500.00
2025-05-07 18:39:17;93000.00
2025-05-07 18:39:16;98480.00
2025-05-07 18:39:15;89980.00
2025-05-07 18:39:14;81480.00
2025-05-07 18:39:13;72980.00
2025-05-07 18:39:12;64480.00
2025-05-07 18:39:11;55980.00
2025-05-07 18:39:10;47480.00
2025-05-07 18:39:09;38980.00
2025-05-07 18:39:08;30480.00
2025-05-07 18:39:07;21980.00
2025-05-07 18:39:06;13480.00
2025-05-07 18:39:05;4980.00
2025-05-07 18:39:04;3520.00
2025-05-07 18:39:03;12020.00
2025-05-07 18:39:02;20520.00
2025-05-07 18:39:01;29020.00
2025-05-07 18:39:00;37520.00
2025-05-07 18:38:59;46020.00
2025-05-07 18:38:58;54520.00
2025-05-07 18:38:57;63020.00
2025-05-07 18:38:56;71520.00
2025-05-07 18:38:55;80020.00
2025-05-07 18:38:54;88520.00
2025-05-07 18:38:53;97020.00
2025-05-07 18:38:52;94460.00
2025-05-07 18:38:51;85960.00
2025-05-07 18:38:50;77460.00
2025-05-07 18:38:49;68960.00
2025-05-07 18:38:48;60460.00
2025-05-07 18:38:47;51960.00
2025-05-07 18:38:46;43460.00
2025-05-07 18:38:45;34960.00
2025-05-07 18:38:44;26460.00
2025-05-07 18:38:43;17960.00
2025-05-07 18:38:42;9460.00
2025-05-07 18:38:41;960.00
2025-05-07 18:38:40;7540.00
2025-05-07 18:38:39;16040.00
2025-05-07 18:38:38;24540.00
2025-05-07 18:38:37;33040.00
2025-05-07 18:38:36;41540.00
2025-05-07 18:38:35;50040.00
2025-05-07 18:38:34;58540.00
2025-05-07 18:38:33;67040.00
2025-05-07 18:38:32;75540.00
2025-05-07 18:38:31;84040.00
2025-05-07 18:38:30;92540.00
2025-05-07 18:38:29;98940.00
2025-05-07 18:38:28;90440.00
2025-05-07 18:38:27;81940.00
2025-05-07 18:38:26;73440.00
2025-05-07 18:38:25;64940.00
2025-05-07 18:38:24;56440.00
2025-05-07 18:38:23;47940.00
2025-05-07 18:38:22;39440.00
2025-05-07 18:38:21;30940.00
2025-05-07 18:38:20;22440.00
2025-05-07 18:38:19;13940.00
2025-05-07 18:38:18;5440.00
2025-05-07 18:38:17;3060.00
2025-05-07 18:38:16;11560.00
2025-05-07 18:38:15;20060.00
2025-05-07 18:38:14;28560.00
2025-05-07 18:38:13;37060.00
2025-05-07 18:38:12;45560.00
2025-05-07 18:38:11;54060.00
2025-05-07 18:38:10;62560.00
2025-05-07 18:38:09;71060.00
2025-05-07 18:38:08;79560.00
2025-05-07 18:38:07;88060.00
2025-05-07 18:38:06;96560.00
2025-05-07 18:38:05;94920.00
2025-05-07 18:38:04;86420.00
2025-05-07 18:38:03;77920.00
2025-05-07 18:38:02;69420.00
2025-05-07 18:38:01;60920.00
2025-05-07 18:38:00;52420.00
2025-05-07 18:37:59;43920.00
2025-05-07 18:37:58;35420.00
2025-05-07 18:37:57;26920.00
2025-05-07 18:37:56;18420.00
2025-05-07 18:37:55;9920.00
2025-05-07 18:37:54;1420.00
2025-05-07 18:37:53;7080.00
2025-05-07 18:37:52;15580.00
2025-05-07 18:37:51;24080.00
2025-05-07 18:37:50;32580.00
2025-05-07 18:37:49;41080.00
2025-05-07 18:37:48;49580.00
2025-05-07 18:37:47;58080.00
2025-05-07 18:37:46;66580.00
2025-05-07 18:37:45;75080.00
2025-05-07 18:37:44;83580.00
2025-05-07 18:37:43;92080.00
2025-05-07 18:37:42;99400.00
2025-05-07 18:37:41;90900.00
2025-05-07 18:37:40;82400.00
2025-05-07 18:37:39;73900.00
2025-05-07 18:37:38;65400.00
2025-05-07 18:37:37;56900.00
2025-05-07 18:37:36;48400.00
2025-05-07 18:37:35;39900.00
2025-05-07 18:37:34;31400.00
2025-05-07 18:37:33;22900.00
2025-05-07 18:37:32;14400.00
2025-05-07 18:37:31;5900.00
2025-05-07 18:37:30;2600.00
2025-05-07 18:37:29;11100.00
2025-05-07 18:37:28;19600.00
2025-05-07 18:37:27;28100.00
2025-05-07 18:37:26;36600.00
2025-05-07 18:37:25;45100.00
2025-05-07 18:37:24;53600.00
2025-05-07 18:37:23;62100.00
2025-05-07 18:37:22;70600.00
2025-05-07 18:37:21;79100.00
2025-05-07 18:37:20;87600.00
2025-05-07 18:37:19;96100.00
2025-05-07 18:37:18;95380.00
2025-05-07 18:37:17;86880.00
2025-05-07 18:37:16;78380.00
2025-05-07 18:37:15;69880.00
2025-05-07 18:37:14;61380.00
2025-05-07 18:37:13;52880.00
2025-05-07 18:37:12;44380.00
2025-05-07 18:37:11;35880.00
2025-05-07 18:37:10;27380.00
2025-05-07 18:37:09;18880.00
2025-05-07 18:37:08;10380.00
2025-05-07 18:37:07;1880.00
2025-05-07 18:37:06;6620.00
2025-05-07 18:37:05;15120.00
2025-05-07 18:37:04;23620.00
2025-05-07 18:37:03;32120.00
2025-05-07 18:37:02;40620.00
2025-05-07 18:37:01;49120.00
2025-05-07 18:37:00;57620.00
2025-05-07 18:36:59;66120.00
2025-05-07 18:36:58;74620.00
2025-05-07 18:36:57;83120.00
2025-05-07 18:36:56;91620.00
2025-05-07 18:36:55;99860.00
2025-05-07 18:36:54;91360.00
2025-05-07 18:36:53;82860.00
2025-05-07 18:36:52;74360.00
2025-05-07 18:36:51;65860.00
2025-05-07 18:36:50;57360.00
2025-05-07 18:36:49;48860.00
2025-05-07 18:36:48;40360.00
2025-05-07 18:36:47;31860.00
2025-05-07 18:36:46;23360.00
2025-05-07 18:36:45;14860.00
2025-05-07 18:36:44;6360.00
2025-05-07 18:36:43;2140.00
2025-05-07 18:36:42;10640.00
2025-05-07 18:36:41;19140.00
2025-05-07 18:36:40;27640.00
2025-05-07 18:36:39;36140.00
2025-05-07 18:36:38;44640.00
2025-05-07 18:36:37;53140.00
2025-05-07 18:36:36;61640.00
2025-05-07 18:36:35;70140.00
2025-05-07 18:36:34;78640.00
2025-05-07 18:36:33;87140.00
2025-05-07 18:36:32;95640.00
2025-05-07 18:36:31;95840.00
2025-05-07 18:36:30;87340.00
2025-05-07 18:36:29;78840.00
2025-05-07 18:36:28;70340.00
2025-05-07 18:36:27;61840.00
2025-05-07 18:36:26;53340.00
2025-05-07 18:36:25;44840.00
2025-05-07 18:36:24;36340.00
2025-05-07 18:36:23;27840.00
2025-05-07 18:36:22;19340.00
2025-05-07 18:36:21;10840.00
2025-05-07 18:36:20;2340.00
2025-05-07 18:36:19;6160.00
2025-05-07 18:36:18;14660.00
2025-05-07 18:36:17;23160.00
2025-05-07 18:36:16;31660.00
2025-05-07 18:36:15;40160.00
2025-05-07 18:36:14;48660.00
2025-05-07 18:36:13;57160.00
2025-05-07 18:36:12;65660.00
2025-05-07 18:36:11;74160.00
2025-05-07 18:36:10;82660.00
2025-05-07 18:36:09;91160.00
2025-05-07 18:36:08;99660.00
2025-05-07 18:36:07;91820.00
2025-05-07 18:36:06;83320.00
2025-05-07 18:36:05;74820.00
2025-05-07 18:36:04;66320.00
2025-05-07 18:36:03;57820.00
2025-05-07 18:36:02;49320.00
2025-05-07 18:36:01;40820.00
2025-05-07 18:36:00;32320.00
2025-05-07 18:35:59;23820.00
2025-05-07 18:35:58;15320.00
2025-05-07 18:35:57;6820.00
2025-05-07 18:35:56;1680.00
2025-05-07 18:35:55;10180.00
2025-05-07 18:35:54;18680.00
2025-05-07 18:35:53;27180.00
2025-05-07 18:35:52;35680.00
2025-05-07 18:35:51;44180.00
2025-05-07 18:35:50;52680.00
2025-05-07 18:35:49;61180.00
2025-05-07 18:35:48;69680.00
2025-05-07 18:35:47;78180.00
2025-05-07 18:35:46;86680.00
2025-05-07 18:35:45;95180.00
2025-05-07 18:35:44;96300.00
2025-05-07 18:35:43;87800.00
2025-05-07 18:35:42;79300.00
2025-05-07 18:35:41;70800.00
2025-05-07 18:35:40;62300.00
2025-05-07 18:35:39;53800.00
2025-05-07 18:35:38;45300.00
2025-05-07 18:35:37;36800.00
2025-05-07 18:35:36;28300.00
2025-05-07 18:35:35;19800.00
2025-05-07 18:35:34;11300.00
2025-05-07 18:35:33;2800.00
2025-05-07 18:35:32;5700.00
2025-05-07 18:35:31;14200.00
2025-05-07 18:35:30;22700.00
2025-05-07 18:35:29;31200.00
2025-05-07 18:35:28;39700.00
2025-05-07 18:35:27;48200.00
2025-05-07 18:35:26;56700.00
2025-05-07 18:35:25;65200.00
2025-05-07 18:35:24;73700.00
2025-05-07 18:35:23;82200.00
2025-05-07 18:35:22;90700.00
2025-05-07 18:35:21;99200.00
2025-05-07 18:35:20;92280.00
2025-05-07 18:35:19;83780.00
2025-05-07 18:35:18;75280.00
2025-05-07 18:35:17;66780.00
2025-05-07 18:35:16;58280.00
2025-05-07 18:35:15;49780.00
2025-05-07 18:35:14;41280.00
2025-05-07 18:35:13;32780.00
2025-05-07 18:35:12;24280.00
2025-05-07 18:35:11;15780.00
2025-05-07 18:35:10;7280.00
2025-05-07 18:35:09;1220.00
2025-05-07 18:35:08;9720.00
2025-05-07 18:35:07;18220.00
2025-05-07 18:35:06;26720.00
2025-05-07 18:35:05;35220.00
2025-05-07 18:35:04;43720.00
2025-05-07 18:35:03;52220.00
2025-05-07 18:35:02;60720.00
2025-05-07 18:35:01;69220.00
2025-05-07 18:35:00;77720.00
2025-05-07 18:34:59;86220.00
2025-05-07 18:34:58;94720.00
2025-05-07 18:34:57;96760.00
2025-05-07 18:34:56;88260.00
2025-05-07 18:34:55;79760.00
2025-05-07 18:34:54;71260.00
2025-05-07 18:34:53;62760.00
2025-05-07 18:34:52;54260.00
2025-05-07 18:34:51;45760.00
2025-05-07 18:34:50;37260.00
2025-05-07 18:34:49;28760.00
2025-05-07 18:34:48;20260.00
2025-05-07 18:34:47;11760.00
2025-05-07 18:34:46;3260.00
2025-05-07 18:34:45;5240.00
2025-05-07 18:34:44;13740.00
2025-05-07 18:34:43;22240.00
2025-05-07 18:34:42;30740.00
2025-05-07 18:34:41;39240.00
2025-05-07 18:34:40;47740.00
2025-05-07 18:34:39;56240.00
2025-05-07 18:34:38;64740.00
2025-05-07 18:34:37;73240.00
2025-05-07 18:34:36;81740.00
2025-05-07 18:34:35;90240.00
2025-05-07 18:34:34;98740.00
2025-05-07 18:34:33;92740.00
2025-05-07 18:34:32;84240.00
2025-05-07 18:34:31;75740.00
2025-05-07 18:34:30;67240.00
2025-05-07 18:34:29;58740.00
2025-05-07 18:34:28;50240.00
2025-05-07 18:34:27;41740.00
2025-05-07 18:34:26;33240.00
2025-05-07 18:34:25;24740.00
2025-05-07 18:34:24;16240.00
2025-05-07 18:34:23;7740.00
2025-05-07 18:34:22;760.00
2025-05-07 18:34:21;9260.00
2025-05-07 18:34:20;17760.00
2025-05-07 18:34:19;26260.00
2025-05-07 18:34:18;34760.00
2025-05-07 18:34:17;43260.00
2025-05-07 18:34:16;51760.00
2025-05-07 18:34:15;60260.00
2025-05-07 18:34:14;68760.00
2025-05-07 18:34:13;77260.00
2025-05-07 18:34:12;85760.00
2025-05-07 18:34:11;94260.00
2025-05-07 18:34:10;97220.00
2025-05-07 18:34:09;88720.00
2025-05-07 18:34:08;80220.00
2025-05-07 18:34:07;71720.00
2025-05-07 18:34:06;63220.00
2025-05-07 18:34:05;54720.00
2025-05-07 18:34:04;46220.00
2025-05-07 18:34:03;37720.00
2025-05-07 18:34:02;29220.00
2025-05-07 18:34:01;20720.00
2025-05-07 18:34:00;12220.00
2025-05-07 18:33:59;3720.00
2025-05-07 18:33:58;4780.00
2025-05-07 18:33:57;13280.00
2025-05-07 18:33:56;21780.00
2025-05-07 18:33:55;30280.00
2025-05-07 18:33:54;38780.00
2025-05-07 18:33:53;47280.00
2025-05-07 18:33:52;55780.00
2025-05-07 18:33:51;64280.00
2025-05-07 18:33:50;72780.00
2025-05-07 18:33:49;81280.00
2025-05-07 18:33:48;89780.00
2025-05-07 18:33:47;98280.00
2025-05-07 18:33:46;93200.00
2025-05-07 18:33:45;84700.00
2025-05-07 18:33:44;76200.00
2025-05-07 18:33:43;67700.00
2025-05-07 18:33:42;59200.00
2025-05-07 18:33:41;50700.00
2025-05-07 18:33:40;42200.00
2025-05-07 18:33:39;33700.00
2025-05-07 18:33:38;25200.00
2025-05-07 18:33:37;16700.00
2025-05-07 18:33:36;8200.00
2025-05-07 18:33:35;300.00
2025-05-07 18:33:34;8800.00
2025-05-07 18:33:33;17300.00
2025-05-07 18:33:32;25800.00
2025-05-07 18:33:31;34300.00
2025-05-07 18:33:30;42800.00
2025-05-07 18:33:29;51300.00
2025-05-07 18:33:28;59800.00
2025-05-07 18:33:27;68300.00
2025-05-07 18:33:26;76800.00
2025-05-07 18:33:25;85300.00
2025-05-07 18:33:24;93800.00
2025-05-07 18:33:23;97680.00
2025-05-07 18:33:22;89180.00
2025-05-07 18:33:21;80680.00
2025-05-07 18:33:20;72180.00
2025-05-07 18:33:19;63680.00
2025-05-07 18:33:18;55180.00
2025-05-07 18:33:17;46680.00
2025-05-07 18:33:16;38180.00
2025-05-07 18:33:15;29680.00
2025-05-07 18:33:14;21180.00
2025-05-07 18:33:13;12680.00
2025-05-07 18:33:12;4180.00
2025-05-07 18:33:11;4320.00
2025-05-07 18:33:10;12820.00
2025-05-07 18:33:09;21320.00
2025-05-07 18:33:08;29820.00
2025-05-07 18:33:07;38320.00
2025-05-07 18:33:06;46820.00
2025-05-07 18:33:05;55320.00
2025-05-07 18:33:04;63820.00
2025-05-07 18:33:03;72320.00
2025-05-07 18:33:02;80820.00
2025-05-07 18:33:01;89320.00
2025-05-07 18:33:00;97820.00
2025-05-07 18:32:59;93660.00
2025-05-07 18:32:58;85160.00
2025-05-07 18:32:57;76660.00
2025-05-07 18:32:56;68160.00
2025-05-07 18:32:55;59660.00
2025-05-07 18:32:54;51160.00
2025-05-07 18:32:53;42660.00
2025-05-07 18:32:52;34160.00
2025-05-07 18:32:51;25660.00
2025-05-07 18:32:50;17160.00
2025-05-07 18:32:49;8660.00
2025-05-07 18:32:48;160.00
2025-05-07 18:32:47;8340.00
2025-05-07 18:32:46;16840.00
2025-05-07 18:32:45;25340.00
2025-05-07 18:32:44;33840.00
2025-05-07 18:32:43;42340.00
2025-05-07 18:32:42;50840.00
2025-05-07 18:32:41;59340.00
2025-05-07 18:32:40;67840.00
2025-05-07 18:32:39;76340.00
2025-05-07 18:32:38;84840.00
2025-05-07 18:32:37;93340.00
2025-05-07 18:32:36;98140.00
2025-05-07 18:32:35;89640.00
2025-05-07 18:32:34;81140.00
2025-05-07 18:32:33;72640.00
2025-05-07 18:32:32;64140.00
2025-05-07 18:32:31;55640.00
2025-05-07 18:32:30;47140.00
2025-05-07 18:32:29;38640.00
2025-05-07 18:32:28;30140.00
2025-05-07 18:32:27;21640.00
2025-05-07 18:32:26;13140.00
