Fecha y Hora;SV-4017 - Indicador sobrepresión S-401
2025-05-07 20:57:51;-7998.00
2025-05-07 20:57:50;-8498.00
2025-05-07 20:57:49;-9223.00
2025-05-07 20:57:48;-9673.00
2025-05-07 20:57:47;-3648.00
2025-05-07 20:57:46;-73.00
2025-05-07 20:57:45;-198.00
2025-05-07 20:57:44;-5948.00
2025-05-07 20:57:43;-3648.00
2025-05-07 20:57:42;-8048.00
2025-05-07 20:57:41;-5548.00
2025-05-07 20:57:40;-9898.00
2025-05-07 20:57:39;-4923.00
2025-05-07 20:57:38;-2298.00
2025-05-07 20:57:37;-5098.00
2025-05-07 20:57:36;-6998.00
2025-05-07 20:57:35;-6323.00
2025-05-07 20:57:34;-2298.00
2025-05-07 20:57:33;-6823.00
2025-05-07 20:57:32;-1623.00
2025-05-07 20:57:31;-1073.00
2025-05-07 20:57:30;-4648.00
2025-05-07 20:57:29;-9448.00
2025-05-07 20:57:28;-1348.00
2025-05-07 20:57:27;-8673.00
2025-05-07 20:57:26;-8448.00
2025-05-07 20:57:25;-7273.00
2025-05-07 20:57:24;-9798.00
2025-05-07 20:57:23;-3598.00
2025-05-07 20:57:22;-6223.00
2025-05-07 20:57:21;-3598.00
2025-05-07 20:57:20;-2923.00
2025-05-07 20:57:19;-4948.00
2025-05-07 20:57:18;-9023.00
2025-05-07 20:57:17;-248.00
2025-05-07 20:57:16;1527.00
2025-05-07 20:57:15;-6673.00
2025-05-07 20:57:14;5327.00
2025-05-07 20:57:13;-9798.00
2025-05-07 20:57:12;-6723.00
2025-05-07 20:57:11;-7623.00
2025-05-07 20:57:10;-8448.00
2025-05-07 20:57:09;-3598.00
2025-05-07 20:57:08;-4648.00
2025-05-07 20:57:07;-748.00
2025-05-07 20:57:06;-6273.00
2025-05-07 20:57:05;-4098.00
2025-05-07 20:57:04;-2473.00
2025-05-07 20:57:03;-3923.00
2025-05-07 20:57:02;-3648.00
2025-05-07 20:57:01;-3423.00
2025-05-07 20:57:00;-7173.00
2025-05-07 20:56:59;-5773.00
2025-05-07 20:56:58;-1923.00
2025-05-07 20:56:57;-298.00
2025-05-07 20:56:56;-9573.00
2025-05-07 20:56:55;-3648.00
2025-05-07 20:56:54;-798.00
2025-05-07 20:56:53;-3648.00
2025-05-07 20:56:52;-6723.00
2025-05-07 20:56:51;-2698.00
2025-05-07 20:56:50;-8173.00
2025-05-07 20:56:49;-4823.00
2025-05-07 20:56:48;-6448.00
2025-05-07 20:56:47;-9573.00
2025-05-07 20:56:46;-5723.00
2025-05-07 20:56:45;-4773.00
2025-05-07 20:56:44;-923.00
2025-05-07 20:56:43;4602.00
2025-05-07 20:56:42;-3273.00
2025-05-07 20:56:41;-4948.00
2025-05-07 20:56:40;-5898.00
2025-05-07 20:56:39;-8398.00
2025-05-07 20:56:38;-4773.00
2025-05-07 20:56:37;-2873.00
2025-05-07 20:56:36;-4823.00
2025-05-07 20:56:35;-7448.00
2025-05-07 20:56:34;-1023.00
2025-05-07 20:56:33;7777.00
2025-05-07 20:56:32;5602.00
2025-05-07 20:56:31;6827.00
2025-05-07 20:56:30;2752.00
2025-05-07 20:56:29;8727.00
2025-05-07 20:56:28;3077.00
2025-05-07 20:56:27;5927.00
2025-05-07 20:56:26;5152.00
2025-05-07 20:56:25;8452.00
2025-05-07 20:56:24;-8573.00
2025-05-07 20:56:23;-23.00
2025-05-07 20:56:22;-1423.00
2025-05-07 20:56:21;-9523.00
2025-05-07 20:56:20;-3098.00
2025-05-07 20:56:19;-6398.00
2025-05-07 20:56:18;-2148.00
2025-05-07 20:56:17;-5948.00
2025-05-07 20:56:16;-4773.00
2025-05-07 20:56:15;-6398.00
2025-05-07 20:56:14;-3323.00
2025-05-07 20:56:13;1127.00
2025-05-07 20:56:12;9402.00
2025-05-07 20:56:11;7777.00
2025-05-07 20:56:10;8952.00
2025-05-07 20:56:09;1577.00
2025-05-07 20:56:08;-6123.00
2025-05-07 20:56:07;-2098.00
2025-05-07 20:56:06;-2098.00
2025-05-07 20:56:05;-8523.00
2025-05-07 20:56:04;9127.00
2025-05-07 20:56:03;-5448.00
2025-05-07 20:56:02;-473.00
2025-05-07 20:56:01;-8973.00
2025-05-07 20:56:00;-7348.00
2025-05-07 20:55:59;-198.00
2025-05-07 20:55:58;-8973.00
2025-05-07 20:55:57;-4998.00
2025-05-07 20:55:56;-9023.00
2025-05-07 20:55:55;-698.00
2025-05-07 20:55:54;4602.00
2025-05-07 20:55:53;-1873.00
2025-05-07 20:55:52;-2823.00
2025-05-07 20:55:51;7227.00
2025-05-07 20:55:50;-5448.00
2025-05-07 20:55:49;-5448.00
2025-05-07 20:55:48;-8023.00
2025-05-07 20:55:47;7727.00
2025-05-07 20:55:46;-9973.00
2025-05-07 20:55:45;-423.00
2025-05-07 20:55:44;-5948.00
2025-05-07 20:55:43;5827.00
2025-05-07 20:55:42;8877.00
2025-05-07 20:55:41;7652.00
2025-05-07 20:55:40;52.00
2025-05-07 20:55:39;9277.00
2025-05-07 20:55:38;9152.00
2025-05-07 20:55:37;9152.00
2025-05-07 20:55:36;1127.00
2025-05-07 20:55:35;4702.00
2025-05-07 20:55:34;4877.00
2025-05-07 20:55:33;-2098.00
2025-05-07 20:55:32;9852.00
2025-05-07 20:55:31;77.00
2025-05-07 20:55:30;2977.00
2025-05-07 20:55:29;2752.00
2025-05-07 20:55:28;8002.00
2025-05-07 20:55:27;4927.00
2025-05-07 20:55:26;1627.00
2025-05-07 20:55:25;2077.00
2025-05-07 20:55:24;3927.00
2025-05-07 20:55:23;9902.00
2025-05-07 20:55:22;2027.00
2025-05-07 20:55:21;-5898.00
2025-05-07 20:55:20;-1598.00
2025-05-07 20:55:19;8902.00
2025-05-07 20:55:18;3927.00
2025-05-07 20:55:17;127.00
2025-05-07 20:55:16;902.00
2025-05-07 20:55:15;1802.00
2025-05-07 20:55:14;6377.00
2025-05-07 20:55:13;2577.00
2025-05-07 20:55:12;2977.00
2025-05-07 20:55:11;1527.00
2025-05-07 20:55:10;227.00
2025-05-07 20:55:09;327.00
2025-05-07 20:55:08;1052.00
2025-05-07 20:55:07;3802.00
2025-05-07 20:55:06;9727.00
2025-05-07 20:55:05;402.00
2025-05-07 20:55:04;9902.00
2025-05-07 20:55:03;4202.00
2025-05-07 20:55:02;3977.00
2025-05-07 20:55:01;3477.00
2025-05-07 20:55:00;9952.00
2025-05-07 20:54:59;3752.00
2025-05-07 20:54:58;4652.00
2025-05-07 20:54:57;3202.00
2025-05-07 20:54:56;852.00
2025-05-07 20:54:55;6827.00
2025-05-07 20:54:54;1127.00
2025-05-07 20:54:53;7827.00
2025-05-07 20:54:52;8727.00
2025-05-07 20:54:51;3752.00
2025-05-07 20:54:50;777.00
2025-05-07 20:54:49;8327.00
2025-05-07 20:54:48;1902.00
2025-05-07 20:54:47;7602.00
2025-05-07 20:54:46;4127.00
2025-05-07 20:54:45;3402.00
2025-05-07 20:54:44;3352.00
2025-05-07 20:54:43;1627.00
2025-05-07 20:54:42;902.00
2025-05-07 20:54:41;1852.00
2025-05-07 20:54:40;627.00
2025-05-07 20:54:39;5577.00
2025-05-07 20:54:38;6752.00
2025-05-07 20:54:37;4627.00
2025-05-07 20:54:36;4852.00
2025-05-07 20:54:35;4127.00
2025-05-07 20:54:34;1627.00
2025-05-07 20:54:33;7552.00
2025-05-07 20:54:32;7827.00
2025-05-07 20:54:31;6152.00
2025-05-07 20:54:30;9727.00
2025-05-07 20:54:29;8327.00
2025-05-07 20:54:28;8327.00
2025-05-07 20:54:27;5927.00
2025-05-07 20:54:26;7602.00
2025-05-07 20:54:25;9277.00
2025-05-07 20:54:24;1402.00
2025-05-07 20:54:23;3752.00
2025-05-07 20:54:22;3752.00
2025-05-07 20:54:21;2577.00
2025-05-07 20:54:20;5927.00
2025-05-07 20:54:19;2.00
2025-05-07 20:54:18;3077.00
2025-05-07 20:54:17;7602.00
2025-05-07 20:54:16;9777.00
2025-05-07 20:54:15;677.00
2025-05-07 20:54:14;9277.00
2025-05-07 20:54:13;2577.00
2025-05-07 20:54:12;7827.00
2025-05-07 20:54:11;7102.00
2025-05-07 20:54:10;227.00
2025-05-07 20:54:09;5477.00
2025-05-07 20:54:08;2052.00
2025-05-07 20:54:07;6852.00
2025-05-07 20:54:06;4502.00
2025-05-07 20:54:05;7752.00
2025-05-07 20:54:04;3052.00
2025-05-07 20:54:03;5577.00
2025-05-07 20:54:02;9552.00
2025-05-07 20:54:01;4527.00
2025-05-07 20:54:00;4527.00
2025-05-07 20:53:59;8877.00
2025-05-07 20:53:58;9427.00
2025-05-07 20:53:57;7202.00
2025-05-07 20:53:56;8427.00
2025-05-07 20:53:55;7927.00
2025-05-07 20:53:54;1327.00
2025-05-07 20:53:53;7977.00
2025-05-07 20:53:52;6527.00
2025-05-07 20:53:51;277.00
2025-05-07 20:53:50;3577.00
2025-05-07 20:53:49;5527.00
2025-05-07 20:53:48;1102.00
2025-05-07 20:53:47;9102.00
2025-05-07 20:53:46;1052.00
2025-05-07 20:53:45;2452.00
2025-05-07 20:53:44;2727.00
2025-05-07 20:53:43;6702.00
2025-05-07 20:53:42;6427.00
2025-05-07 20:53:41;52.00
2025-05-07 20:53:40;8877.00
2025-05-07 20:53:39;9377.00
2025-05-07 20:53:38;1002.00
2025-05-07 20:53:37;552.00
2025-05-07 20:53:36;3727.00
2025-05-07 20:53:35;4277.00
2025-05-07 20:53:34;3452.00
2025-05-07 20:53:33;5002.00
2025-05-07 20:53:32;202.00
2025-05-07 20:53:31;4352.00
2025-05-07 20:53:30;777.00
2025-05-07 20:53:29;2452.00
2025-05-07 20:53:28;2002.00
2025-05-07 20:53:27;3852.00
2025-05-07 20:53:26;4077.00
2025-05-07 20:53:25;9377.00
2025-05-07 20:53:24;777.00
2025-05-07 20:53:23;9102.00
2025-05-07 20:53:22;2452.00
2025-05-07 20:53:21;5577.00
2025-05-07 20:53:20;9877.00
2025-05-07 20:53:19;9827.00
2025-05-07 20:53:18;8427.00
2025-05-07 20:53:17;1052.00
2025-05-07 20:53:16;552.00
2025-05-07 20:53:15;1277.00
2025-05-07 20:53:14;327.00
2025-05-07 20:53:13;5177.00
2025-05-07 20:53:12;6352.00
2025-05-07 20:53:11;9377.00
2025-05-07 20:53:10;8427.00
2025-05-07 20:53:09;6302.00
2025-05-07 20:53:08;8977.00
2025-05-07 20:53:07;9252.00
2025-05-07 20:53:06;6177.00
2025-05-07 20:53:05;5602.00
2025-05-07 20:53:04;7002.00
2025-05-07 20:53:03;9902.00
2025-05-07 20:53:02;6727.00
2025-05-07 20:53:01;1527.00
2025-05-07 20:53:00;2102.00
2025-05-07 20:52:59;2052.00
2025-05-07 20:52:58;1102.00
2025-05-07 20:52:57;3452.00
2025-05-07 20:52:56;2777.00
2025-05-07 20:52:55;7527.00
2025-05-07 20:52:54;8252.00
2025-05-07 20:52:53;9252.00
2025-05-07 20:52:52;5627.00
2025-05-07 20:52:51;6352.00
2025-05-07 20:52:50;8477.00
2025-05-07 20:52:49;9152.00
2025-05-07 20:52:48;7027.00
2025-05-07 20:52:47;3002.00
2025-05-07 20:52:46;7527.00
2025-05-07 20:52:45;3227.00
2025-05-07 20:52:44;5627.00
2025-05-07 20:52:43;652.00
2025-05-07 20:52:42;4452.00
2025-05-07 20:52:41;3502.00
2025-05-07 20:52:40;152.00
2025-05-07 20:52:39;5402.00
2025-05-07 20:52:38;927.00
2025-05-07 20:52:37;2827.00
2025-05-07 20:52:36;6852.00
2025-05-07 20:52:35;5452.00
2025-05-07 20:52:34;7727.00
2025-05-07 20:52:33;77.00
2025-05-07 20:52:32;2202.00
2025-05-07 20:52:31;4102.00
2025-05-07 20:52:30;1027.00
2025-05-07 20:52:29;2427.00
2025-05-07 20:52:28;6402.00
2025-05-07 20:52:27;2827.00
2025-05-07 20:52:26;3327.00
2025-05-07 20:52:25;7127.00
2025-05-07 20:52:24;4227.00
2025-05-07 20:52:23;5452.00
2025-05-07 20:52:22;3727.00
2025-05-07 20:52:21;9252.00
2025-05-07 20:52:20;8027.00
2025-05-07 20:52:19;9302.00
2025-05-07 20:52:18;8802.00
2025-05-07 20:52:17;6227.00
2025-05-07 20:52:16;1202.00
2025-05-07 20:52:15;5052.00
2025-05-07 20:52:14;8227.00
2025-05-07 20:52:13;527.00
2025-05-07 20:52:12;2927.00
2025-05-07 20:52:11;4377.00
2025-05-07 20:52:10;8627.00
2025-05-07 20:52:09;1977.00
2025-05-07 20:52:08;1377.00
2025-05-07 20:52:07;5227.00
2025-05-07 20:52:06;2102.00
2025-05-07 20:52:05;527.00
2025-05-07 20:52:04;8852.00
2025-05-07 20:52:03;5227.00
2025-05-07 20:52:02;3427.00
2025-05-07 20:52:01;9352.00
2025-05-07 20:52:00;3702.00
2025-05-07 20:51:59;5052.00
2025-05-07 20:51:58;802.00
2025-05-07 20:51:57;977.00
2025-05-07 20:51:56;6177.00
2025-05-07 20:51:55;4277.00
2025-05-07 20:51:54;2102.00
2025-05-07 20:51:53;7852.00
2025-05-07 20:51:52;4277.00
2025-05-07 20:51:51;8077.00
2025-05-07 20:51:50;3327.00
2025-05-07 20:51:49;5727.00
2025-05-07 20:51:48;1027.00
2025-05-07 20:51:47;1427.00
2025-05-07 20:51:46;3327.00
2025-05-07 20:51:45;302.00
2025-05-07 20:51:44;4952.00
2025-05-07 20:51:43;9752.00
2025-05-07 20:51:42;7177.00
2025-05-07 20:51:41;5502.00
2025-05-07 20:51:40;1027.00
2025-05-07 20:51:39;1702.00
2025-05-07 20:51:38;8127.00
2025-05-07 20:51:37;6952.00
2025-05-07 20:51:36;8127.00
2025-05-07 20:51:35;9577.00
2025-05-07 20:51:34;1477.00
2025-05-07 20:51:33;4552.00
2025-05-07 20:51:32;4277.00
2025-05-07 20:51:31;8552.00
2025-05-07 20:51:30;9727.00
2025-05-07 20:51:29;2577.00
2025-05-07 20:51:28;6552.00
2025-05-07 20:51:27;8502.00
2025-05-07 20:51:26;2527.00
2025-05-07 20:51:25;177.00
2025-05-07 20:51:24;1352.00
2025-05-07 20:51:23;2977.00
2025-05-07 20:51:22;3477.00
2025-05-07 20:51:21;1352.00
2025-05-07 20:51:20;627.00
2025-05-07 20:51:19;3202.00
2025-05-07 20:51:18;802.00
2025-05-07 20:51:17;1527.00
2025-05-07 20:51:16;2202.00
2025-05-07 20:51:15;7727.00
2025-05-07 20:51:14;6727.00
2025-05-07 20:51:13;852.00
2025-05-07 20:51:12;6502.00
2025-05-07 20:51:11;9127.00
2025-05-07 20:51:10;3927.00
2025-05-07 20:51:09;4477.00
2025-05-07 20:51:08;77.00
2025-05-07 20:51:07;4927.00
2025-05-07 20:51:06;7502.00
2025-05-07 20:51:05;577.00
2025-05-07 20:51:04;802.00
2025-05-07 20:51:03;3652.00
2025-05-07 20:51:02;4377.00
2025-05-07 20:51:01;1802.00
2025-05-07 20:51:00;7877.00
2025-05-07 20:50:59;8602.00
2025-05-07 20:50:58;9227.00
2025-05-07 20:50:57;8777.00
2025-05-07 20:50:56;3627.00
2025-05-07 20:50:55;4752.00
2025-05-07 20:50:54;7502.00
2025-05-07 20:50:53;8677.00
2025-05-07 20:50:52;4152.00
2025-05-07 20:50:51;2127.00
2025-05-07 20:50:50;4252.00
2025-05-07 20:50:49;3977.00
2025-05-07 20:50:48;2252.00
2025-05-07 20:50:47;6552.00
2025-05-07 20:50:46;5102.00
2025-05-07 20:50:45;627.00
2025-05-07 20:50:44;2802.00
2025-05-07 20:50:43;3702.00
2025-05-07 20:50:42;5427.00
2025-05-07 20:50:41;1302.00
2025-05-07 20:50:40;8677.00
2025-05-07 20:50:39;3702.00
2025-05-07 20:50:38;9452.00
2025-05-07 20:50:37;1077.00
2025-05-07 20:50:36;1802.00
2025-05-07 20:50:35;6152.00
2025-05-07 20:50:34;5927.00
2025-05-07 20:50:33;2902.00
2025-05-07 20:50:32;9052.00
2025-05-07 20:50:31;6252.00
2025-05-07 20:50:30;7377.00
2025-05-07 20:50:29;3127.00
2025-05-07 20:50:28;1552.00
2025-05-07 20:50:27;2677.00
2025-05-07 20:50:26;4352.00
2025-05-07 20:50:25;4577.00
2025-05-07 20:50:24;7202.00
2025-05-07 20:50:23;8277.00
2025-05-07 20:50:22;4477.00
2025-05-07 20:50:21;6827.00
2025-05-07 20:50:20;902.00
2025-05-07 20:50:19;2802.00
2025-05-07 20:50:18;1627.00
2025-05-07 20:50:17;4252.00
2025-05-07 20:50:16;6377.00
2025-05-07 20:50:15;7827.00
2025-05-07 20:50:14;8602.00
2025-05-07 20:50:13;5427.00
2025-05-07 20:50:12;177.00
2025-05-07 20:50:11;2577.00
2025-05-07 20:50:10;3977.00
2025-05-07 20:50:09;7602.00
2025-05-07 20:50:08;452.00
2025-05-07 20:50:07;4977.00
2025-05-07 20:50:06;1627.00
2025-05-07 20:50:05;6927.00
2025-05-07 20:50:04;1352.00
2025-05-07 20:50:03;8102.00
2025-05-07 20:50:02;9327.00
2025-05-07 20:50:01;677.00
2025-05-07 20:50:00;177.00
2025-05-07 20:49:59;7102.00
2025-05-07 20:49:58;5477.00
2025-05-07 20:49:57;3952.00
2025-05-07 20:49:56;6527.00
2025-05-07 20:49:55;8477.00
2025-05-07 20:49:54;1727.00
2025-05-07 20:49:53;2277.00
2025-05-07 20:49:52;3802.00
2025-05-07 20:49:51;1452.00
2025-05-07 20:49:50;7152.00
2025-05-07 20:49:49;4527.00
2025-05-07 20:49:48;3352.00
2025-05-07 20:49:47;227.00
2025-05-07 20:49:46;9277.00
2025-05-07 20:49:45;1677.00
2025-05-07 20:49:44;102.00
2025-05-07 20:49:43;3177.00
2025-05-07 20:49:42;5527.00
2025-05-07 20:49:41;3952.00
2025-05-07 20:49:40;2227.00
2025-05-07 20:49:39;202.00
2025-05-07 20:49:38;8527.00
2025-05-07 20:49:37;4627.00
2025-05-07 20:49:36;6202.00
2025-05-07 20:49:35;7877.00
2025-05-07 20:49:34;3352.00
2025-05-07 20:49:33;3627.00
2025-05-07 20:49:32;2177.00
2025-05-07 20:49:31;5477.00
2025-05-07 20:49:30;7152.00
2025-05-07 20:49:29;9552.00
2025-05-07 20:49:28;2452.00
2025-05-07 20:49:27;5977.00
2025-05-07 20:49:26;7527.00
2025-05-07 20:49:25;4902.00
2025-05-07 20:49:24;977.00
2025-05-07 20:49:23;2827.00
2025-05-07 20:49:22;3552.00
2025-05-07 20:49:21;3002.00
2025-05-07 20:49:20;6702.00
2025-05-07 20:49:19;2727.00
2025-05-07 20:49:18;7252.00
2025-05-07 20:49:17;4802.00
2025-05-07 20:49:16;3177.00
2025-05-07 20:49:15;8377.00
2025-05-07 20:49:14;4852.00
2025-05-07 20:49:13;327.00
2025-05-07 20:49:12;9827.00
2025-05-07 20:49:11;2502.00
2025-05-07 20:49:10;4127.00
2025-05-07 20:49:09;4077.00
2025-05-07 20:49:08;1502.00
2025-05-07 20:49:07;2502.00
2025-05-07 20:49:06;2952.00
2025-05-07 20:49:05;7702.00
2025-05-07 20:49:04;6977.00
2025-05-07 20:49:03;6252.00
2025-05-07 20:49:02;1777.00
2025-05-07 20:49:01;5077.00
2025-05-07 20:49:00;6527.00
2025-05-07 20:48:59;2002.00
2025-05-07 20:48:58;9827.00
2025-05-07 20:48:57;4577.00
2025-05-07 20:48:56;2227.00
2025-05-07 20:48:55;7652.00
2025-05-07 20:48:54;1427.00
2025-05-07 20:48:53;4877.00
2025-05-07 20:48:52;7627.00
2025-05-07 20:48:51;6052.00
2025-05-07 20:48:50;8402.00
2025-05-07 20:48:49;5952.00
2025-05-07 20:48:48;3277.00
2025-05-07 20:48:47;4002.00
2025-05-07 20:48:46;3502.00
2025-05-07 20:48:45;3227.00
2025-05-07 20:48:44;102.00
2025-05-07 20:48:43;7252.00
2025-05-07 20:48:42;2552.00
2025-05-07 20:48:41;8027.00
2025-05-07 20:48:40;7252.00
2025-05-07 20:48:39;4402.00
2025-05-07 20:48:38;8427.00
2025-05-07 20:48:37;3727.00
2025-05-07 20:48:36;5577.00
2025-05-07 20:48:35;6077.00
2025-05-07 20:48:34;5627.00
2025-05-07 20:48:33;7302.00
2025-05-07 20:48:32;7077.00
2025-05-07 20:48:31;4177.00
2025-05-07 20:48:30;7977.00
2025-05-07 20:48:29;9877.00
2025-05-07 20:48:28;9927.00
2025-05-07 20:48:27;377.00
2025-05-07 20:48:26;4677.00
2025-05-07 20:48:25;7802.00
2025-05-07 20:48:24;7352.00
2025-05-07 20:48:23;4102.00
2025-05-07 20:48:22;352.00
2025-05-07 20:48:21;8402.00
2025-05-07 20:48:20;8127.00
2025-05-07 20:48:19;9077.00
2025-05-07 20:48:18;9477.00
2025-05-07 20:48:17;9077.00
2025-05-07 20:48:16;6127.00
2025-05-07 20:48:15;3727.00
2025-05-07 20:48:14;3002.00
2025-05-07 20:48:13;7527.00
2025-05-07 20:48:12;8527.00
2025-05-07 20:48:11;8477.00
2025-05-07 20:48:10;3552.00
2025-05-07 20:48:09;7302.00
2025-05-07 20:48:08;1877.00
2025-05-07 20:48:07;8027.00
2025-05-07 20:48:06;2327.00
2025-05-07 20:48:05;3502.00
2025-05-07 20:48:04;7127.00
2025-05-07 20:48:03;5452.00
2025-05-07 20:48:02;4602.00
2025-05-07 20:48:01;6102.00
2025-05-07 20:48:00;577.00
2025-05-07 20:47:59;6052.00
2025-05-07 20:47:58;3927.00
2025-05-07 20:47:57;7002.00
2025-05-07 20:47:56;5777.00
2025-05-07 20:47:55;7277.00
2025-05-07 20:47:54;4652.00
2025-05-07 20:47:53;5952.00
2025-05-07 20:47:52;627.00
2025-05-07 20:47:51;527.00
2025-05-07 20:47:50;2252.00
2025-05-07 20:47:49;4102.00
2025-05-07 20:47:48;7002.00
2025-05-07 20:47:47;9852.00
2025-05-07 20:47:46;4777.00
2025-05-07 20:47:45;1652.00
2025-05-07 20:47:44;3027.00
2025-05-07 20:47:43;2602.00
2025-05-07 20:47:42;977.00
2025-05-07 20:47:41;5227.00
2025-05-07 20:47:40;927.00
2025-05-07 20:47:39;6902.00
2025-05-07 20:47:38;7402.00
2025-05-07 20:47:37;4102.00
2025-05-07 20:47:36;1477.00
2025-05-07 20:47:35;7177.00
2025-05-07 20:47:34;4552.00
2025-05-07 20:47:33;7352.00
2025-05-07 20:47:32;3777.00
2025-05-07 20:47:31;27.00
2025-05-07 20:47:30;5502.00
2025-05-07 20:47:29;4152.00
2025-05-07 20:47:28;4327.00
2025-05-07 20:47:27;9802.00
2025-05-07 20:47:26;302.00
2025-05-07 20:47:25;4102.00
2025-05-07 20:47:24;527.00
2025-05-07 20:47:23;5052.00
2025-05-07 20:47:22;27.00
2025-05-07 20:47:21;977.00
2025-05-07 20:47:20;3752.00
2025-05-07 20:47:19;1127.00
2025-05-07 20:47:18;6602.00
2025-05-07 20:47:17;2527.00
2025-05-07 20:47:16;7327.00
2025-05-07 20:47:15;7727.00
2025-05-07 20:47:14;7177.00
2025-05-07 20:47:13;8852.00
2025-05-07 20:47:12;9302.00
2025-05-07 20:47:11;9627.00
2025-05-07 20:47:10;3652.00
2025-05-07 20:47:09;9177.00
2025-05-07 20:47:08;8677.00
2025-05-07 20:47:07;352.00
2025-05-07 20:47:06;1852.00
2025-05-07 20:47:05;2527.00
2025-05-07 20:47:04;852.00
2025-05-07 20:47:03;8727.00
2025-05-07 20:47:02;7227.00
2025-05-07 20:47:01;1752.00
2025-05-07 20:47:00;4602.00
2025-05-07 20:46:59;2702.00
2025-05-07 20:46:58;577.00
2025-05-07 20:46:57;527.00
2025-05-07 20:46:56;5552.00
2025-05-07 20:46:55;6052.00
2025-05-07 20:46:54;6502.00
2025-05-07 20:46:53;7452.00
2025-05-07 20:46:52;2527.00
2025-05-07 20:46:51;3202.00
2025-05-07 20:46:50;4602.00
2025-05-07 20:46:49;4027.00
2025-05-07 20:46:48;6377.00
2025-05-07 20:46:47;8552.00
2025-05-07 20:46:46;902.00
2025-05-07 20:46:45;2352.00
2025-05-07 20:46:44;7677.00
2025-05-07 20:46:43;6827.00
2025-05-07 20:46:42;7502.00
2025-05-07 20:46:41;2702.00
2025-05-07 20:46:40;577.00
2025-05-07 20:46:39;2702.00
2025-05-07 20:46:38;2027.00
2025-05-07 20:46:37;9452.00
2025-05-07 20:46:36;8277.00
2025-05-07 20:46:35;1802.00
2025-05-07 20:46:34;2027.00
2025-05-07 20:46:33;3252.00
2025-05-07 20:46:32;7277.00
2025-05-07 20:46:31;2752.00
2025-05-07 20:46:30;3752.00
2025-05-07 20:46:29;3702.00
2025-05-07 20:46:28;402.00
2025-05-07 20:46:27;7052.00
2025-05-07 20:46:26;7502.00
2025-05-07 20:46:25;6102.00
2025-05-07 20:46:24;6827.00
2025-05-07 20:46:23;7502.00
2025-05-07 20:46:22;6552.00
2025-05-07 20:46:21;8002.00
2025-05-07 20:46:20;4852.00
2025-05-07 20:46:19;9552.00
2025-05-07 20:46:18;2677.00
2025-05-07 20:46:17;3227.00
2025-05-07 20:46:16;6752.00
2025-05-07 20:46:15;102.00
2025-05-07 20:46:14;4902.00
2025-05-07 20:46:13;6977.00
2025-05-07 20:46:12;9727.00
2025-05-07 20:46:11;1352.00
2025-05-07 20:46:10;177.00
2025-05-07 20:46:09;9902.00
2025-05-07 20:46:08;5477.00
2025-05-07 20:46:07;6152.00
2025-05-07 20:46:06;4927.00
2025-05-07 20:46:05;5377.00
2025-05-07 20:46:04;4977.00
2025-05-07 20:46:03;4252.00
2025-05-07 20:46:02;9002.00
2025-05-07 20:46:01;5652.00
2025-05-07 20:46:00;7377.00
2025-05-07 20:45:59;8727.00
2025-05-07 20:45:58;7052.00
2025-05-07 20:45:57;8052.00
2025-05-07 20:45:56;6652.00
2025-05-07 20:45:55;1852.00
2025-05-07 20:45:54;6102.00
2025-05-07 20:45:53;5377.00
2025-05-07 20:45:52;8777.00
2025-05-07 20:45:51;3302.00
2025-05-07 20:45:50;1902.00
2025-05-07 20:45:49;6152.00
2025-05-07 20:45:48;2127.00
2025-05-07 20:45:47;2577.00
2025-05-07 20:45:46;7152.00
2025-05-07 20:45:45;3227.00
2025-05-07 20:45:44;5127.00
2025-05-07 20:45:43;9152.00
2025-05-07 20:45:42;8252.00
2025-05-07 20:45:41;6427.00
2025-05-07 20:45:40;3977.00
2025-05-07 20:45:39;3352.00
2025-05-07 20:45:38;952.00
2025-05-07 20:45:37;8602.00
2025-05-07 20:45:36;9002.00
2025-05-07 20:45:35;2852.00
2025-05-07 20:45:34;6877.00
2025-05-07 20:45:33;1677.00
2025-05-07 20:45:32;9502.00
2025-05-07 20:45:31;9777.00
2025-05-07 20:45:30;7827.00
2025-05-07 20:45:29;2227.00
2025-05-07 20:45:28;6802.00
2025-05-07 20:45:27;5352.00
2025-05-07 20:45:26;3902.00
2025-05-07 20:45:25;3452.00
2025-05-07 20:45:24;7077.00
2025-05-07 20:45:23;3677.00
2025-05-07 20:45:22;8652.00
2025-05-07 20:45:21;4352.00
2025-05-07 20:45:20;9827.00
2025-05-07 20:45:19;727.00
2025-05-07 20:45:18;5527.00
2025-05-07 20:45:17;8777.00
2025-05-07 20:45:16;7152.00
2025-05-07 20:45:15;9977.00
2025-05-07 20:45:14;427.00
2025-05-07 20:45:13;6627.00
2025-05-07 20:45:12;5352.00
2025-05-07 20:45:11;8802.00
2025-05-07 20:45:10;5127.00
2025-05-07 20:45:09;4402.00
2025-05-07 20:45:08;4127.00
2025-05-07 20:45:07;8602.00
2025-05-07 20:45:06;3177.00
2025-05-07 20:45:05;2902.00
2025-05-07 20:45:04;2227.00
2025-05-07 20:45:03;3402.00
2025-05-07 20:45:02;9552.00
2025-05-07 20:45:01;3577.00
2025-05-07 20:45:00;7427.00
2025-05-07 20:44:59;2677.00
2025-05-07 20:44:58;52.00
