Fecha y Hora;LSH-1012 - Nivel alto silo H-101
2025-05-07 16:47:08;9674.00
2025-05-07 16:47:07;9474.00
2025-05-07 16:47:06;8624.00
2025-05-07 16:47:05;7774.00
2025-05-07 16:47:04;6924.00
2025-05-07 16:47:03;6074.00
2025-05-07 16:47:02;5224.00
2025-05-07 16:47:01;4374.00
2025-05-07 16:47:00;3524.00
2025-05-07 16:46:59;2674.00
2025-05-07 16:46:58;1824.00
2025-05-07 16:46:57;974.00
2025-05-07 16:46:56;124.00
2025-05-07 16:46:55;726.00
2025-05-07 16:46:54;1576.00
2025-05-07 16:46:53;2426.00
2025-05-07 16:46:52;3276.00
2025-05-07 16:46:51;4126.00
2025-05-07 16:46:50;4976.00
2025-05-07 16:46:49;5826.00
2025-05-07 16:46:48;6676.00
2025-05-07 16:46:47;7526.00
2025-05-07 16:46:46;8376.00
2025-05-07 16:46:45;9226.00
2025-05-07 16:46:44;9922.00
2025-05-07 16:46:43;9072.00
2025-05-07 16:46:42;8222.00
2025-05-07 16:46:41;7372.00
2025-05-07 16:46:40;6522.00
2025-05-07 16:46:39;5672.00
2025-05-07 16:46:38;4822.00
2025-05-07 16:46:37;3972.00
2025-05-07 16:46:36;3122.00
2025-05-07 16:46:35;2272.00
2025-05-07 16:46:34;1422.00
2025-05-07 16:46:33;572.00
2025-05-07 16:46:32;278.00
2025-05-07 16:46:31;1128.00
2025-05-07 16:46:30;1978.00
2025-05-07 16:46:29;2828.00
2025-05-07 16:46:28;3678.00
2025-05-07 16:46:27;4528.00
2025-05-07 16:46:26;5378.00
2025-05-07 16:46:25;6228.00
2025-05-07 16:46:24;7078.00
2025-05-07 16:46:23;7928.00
2025-05-07 16:46:22;8778.00
2025-05-07 16:46:21;9628.00
2025-05-07 16:46:20;9520.00
2025-05-07 16:46:19;8670.00
2025-05-07 16:46:18;7820.00
2025-05-07 16:46:17;6970.00
2025-05-07 16:46:16;6120.00
2025-05-07 16:46:15;5270.00
2025-05-07 16:46:14;4420.00
2025-05-07 16:46:13;3570.00
2025-05-07 16:46:12;2720.00
2025-05-07 16:46:11;1870.00
2025-05-07 16:46:10;1020.00
2025-05-07 16:46:09;170.00
2025-05-07 16:46:08;680.00
2025-05-07 16:46:07;1530.00
2025-05-07 16:46:06;2380.00
2025-05-07 16:46:05;3230.00
2025-05-07 16:46:04;4080.00
2025-05-07 16:46:03;4930.00
2025-05-07 16:46:02;5780.00
2025-05-07 16:46:01;6630.00
2025-05-07 16:46:00;7480.00
2025-05-07 16:45:59;8330.00
2025-05-07 16:45:58;9180.00
2025-05-07 16:45:57;9968.00
2025-05-07 16:45:56;9118.00
2025-05-07 16:45:55;8268.00
2025-05-07 16:45:54;7418.00
2025-05-07 16:45:53;6568.00
2025-05-07 16:45:52;5718.00
2025-05-07 16:45:51;4868.00
2025-05-07 16:45:50;4018.00
2025-05-07 16:45:49;3168.00
2025-05-07 16:45:48;2318.00
2025-05-07 16:45:47;1468.00
2025-05-07 16:45:46;618.00
2025-05-07 16:45:45;232.00
2025-05-07 16:45:44;1082.00
2025-05-07 16:45:43;1932.00
2025-05-07 16:45:42;2782.00
2025-05-07 16:45:41;3632.00
2025-05-07 16:45:40;4482.00
2025-05-07 16:45:39;5332.00
2025-05-07 16:45:38;6182.00
2025-05-07 16:45:37;7032.00
2025-05-07 16:45:36;7882.00
2025-05-07 16:45:35;8732.00
2025-05-07 16:45:34;9582.00
2025-05-07 16:45:33;9566.00
2025-05-07 16:45:32;8716.00
2025-05-07 16:45:31;7866.00
2025-05-07 16:45:30;7016.00
2025-05-07 16:45:29;6166.00
2025-05-07 16:45:28;5316.00
2025-05-07 16:45:27;4466.00
2025-05-07 16:45:26;3616.00
2025-05-07 16:45:25;2766.00
2025-05-07 16:45:24;1916.00
2025-05-07 16:45:23;1066.00
2025-05-07 16:45:22;216.00
2025-05-07 16:45:21;634.00
2025-05-07 16:45:20;1484.00
2025-05-07 16:45:19;2334.00
2025-05-07 16:45:18;3184.00
2025-05-07 16:45:17;4034.00
2025-05-07 16:45:16;4884.00
2025-05-07 16:45:15;5734.00
2025-05-07 16:45:14;6584.00
2025-05-07 16:45:13;7434.00
2025-05-07 16:45:12;8284.00
2025-05-07 16:45:11;9134.00
2025-05-07 16:45:10;9984.00
2025-05-07 16:45:09;9164.00
2025-05-07 16:45:08;8314.00
2025-05-07 16:45:07;7464.00
2025-05-07 16:45:06;6614.00
2025-05-07 16:45:05;5764.00
2025-05-07 16:45:04;4914.00
2025-05-07 16:45:03;4064.00
2025-05-07 16:45:02;3214.00
2025-05-07 16:45:01;2364.00
2025-05-07 16:45:00;1514.00
2025-05-07 16:44:59;664.00
2025-05-07 16:44:58;186.00
2025-05-07 16:44:57;1036.00
2025-05-07 16:44:56;1886.00
2025-05-07 16:44:55;2736.00
2025-05-07 16:44:54;3586.00
2025-05-07 16:44:53;4436.00
2025-05-07 16:44:52;5286.00
2025-05-07 16:44:51;6136.00
2025-05-07 16:44:50;6986.00
2025-05-07 16:44:49;7836.00
2025-05-07 16:44:48;8686.00
2025-05-07 16:44:47;9536.00
2025-05-07 16:44:46;9612.00
2025-05-07 16:44:45;8762.00
2025-05-07 16:44:44;7912.00
2025-05-07 16:44:43;7062.00
2025-05-07 16:44:42;6212.00
2025-05-07 16:44:41;5362.00
2025-05-07 16:44:40;4512.00
2025-05-07 16:44:39;3662.00
2025-05-07 16:44:38;2812.00
2025-05-07 16:44:37;1962.00
2025-05-07 16:44:36;1112.00
2025-05-07 16:44:35;262.00
2025-05-07 16:44:34;588.00
2025-05-07 16:44:33;1438.00
2025-05-07 16:44:32;2288.00
2025-05-07 16:44:31;3138.00
2025-05-07 16:44:30;3988.00
2025-05-07 16:44:29;4838.00
2025-05-07 16:44:28;5688.00
2025-05-07 16:44:27;6538.00
2025-05-07 16:44:26;7388.00
2025-05-07 16:44:25;8238.00
2025-05-07 16:44:24;9088.00
2025-05-07 16:44:23;9938.00
2025-05-07 16:44:22;9210.00
2025-05-07 16:44:21;8360.00
2025-05-07 16:44:20;7510.00
2025-05-07 16:44:19;6660.00
2025-05-07 16:44:18;5810.00
2025-05-07 16:44:17;4960.00
2025-05-07 16:44:16;4110.00
2025-05-07 16:44:15;3260.00
2025-05-07 16:44:14;2410.00
2025-05-07 16:44:13;1560.00
2025-05-07 16:44:12;710.00
2025-05-07 16:44:11;140.00
2025-05-07 16:44:10;990.00
2025-05-07 16:44:09;1840.00
2025-05-07 16:44:08;2690.00
2025-05-07 16:44:07;3540.00
2025-05-07 16:44:06;4390.00
2025-05-07 16:44:05;5240.00
2025-05-07 16:44:04;6090.00
2025-05-07 16:44:03;6940.00
2025-05-07 16:44:02;7790.00
2025-05-07 16:44:01;8640.00
2025-05-07 16:44:00;9490.00
2025-05-07 16:43:59;9658.00
2025-05-07 16:43:58;8808.00
2025-05-07 16:43:57;7958.00
2025-05-07 16:43:56;7108.00
2025-05-07 16:43:55;6258.00
2025-05-07 16:43:54;5408.00
2025-05-07 16:43:53;4558.00
2025-05-07 16:43:52;3708.00
2025-05-07 16:43:51;2858.00
2025-05-07 16:43:50;2008.00
2025-05-07 16:43:49;1158.00
2025-05-07 16:43:48;308.00
2025-05-07 16:43:47;542.00
2025-05-07 16:43:46;1392.00
2025-05-07 16:43:45;2242.00
2025-05-07 16:43:44;3092.00
2025-05-07 16:43:43;3942.00
2025-05-07 16:43:42;4792.00
2025-05-07 16:43:41;5642.00
2025-05-07 16:43:40;6492.00
2025-05-07 16:43:39;7342.00
2025-05-07 16:43:38;8192.00
2025-05-07 16:43:37;9042.00
2025-05-07 16:43:36;9892.00
2025-05-07 16:43:35;9256.00
2025-05-07 16:43:34;8406.00
2025-05-07 16:43:33;7556.00
2025-05-07 16:43:32;6706.00
2025-05-07 16:43:31;5856.00
2025-05-07 16:43:30;5006.00
2025-05-07 16:43:29;4156.00
2025-05-07 16:43:28;3306.00
2025-05-07 16:43:27;2456.00
2025-05-07 16:43:26;1606.00
2025-05-07 16:43:25;756.00
2025-05-07 16:43:24;94.00
2025-05-07 16:43:23;944.00
2025-05-07 16:43:22;1794.00
2025-05-07 16:43:21;2644.00
2025-05-07 16:43:20;3494.00
2025-05-07 16:43:19;4344.00
2025-05-07 16:43:18;5194.00
2025-05-07 16:43:17;6044.00
2025-05-07 16:43:16;6894.00
2025-05-07 16:43:15;7744.00
2025-05-07 16:43:14;8594.00
2025-05-07 16:43:13;9444.00
2025-05-07 16:43:12;9704.00
2025-05-07 16:43:11;8854.00
2025-05-07 16:43:10;8004.00
2025-05-07 16:43:09;7154.00
2025-05-07 16:43:08;6304.00
2025-05-07 16:43:07;5454.00
2025-05-07 16:43:06;4604.00
2025-05-07 16:43:05;3754.00
2025-05-07 16:43:04;2904.00
2025-05-07 16:43:03;2054.00
2025-05-07 16:43:02;1204.00
2025-05-07 16:43:01;354.00
2025-05-07 16:43:00;496.00
2025-05-07 16:42:59;1346.00
2025-05-07 16:42:58;2196.00
2025-05-07 16:42:57;3046.00
2025-05-07 16:42:56;3896.00
2025-05-07 16:42:55;4746.00
2025-05-07 16:42:54;5596.00
2025-05-07 16:42:53;6446.00
2025-05-07 16:42:52;7296.00
2025-05-07 16:42:51;8146.00
2025-05-07 16:42:50;8996.00
2025-05-07 16:42:49;9846.00
2025-05-07 16:42:48;9302.00
2025-05-07 16:42:47;8452.00
2025-05-07 16:42:46;7602.00
2025-05-07 16:42:45;6752.00
2025-05-07 16:42:44;5902.00
2025-05-07 16:42:43;5052.00
2025-05-07 16:42:42;4202.00
2025-05-07 16:42:41;3352.00
2025-05-07 16:42:40;2502.00
2025-05-07 16:42:39;1652.00
2025-05-07 16:42:38;802.00
2025-05-07 16:42:37;48.00
2025-05-07 16:42:36;898.00
2025-05-07 16:42:35;1748.00
2025-05-07 16:42:34;2598.00
2025-05-07 16:42:33;3448.00
2025-05-07 16:42:32;4298.00
2025-05-07 16:42:31;5148.00
2025-05-07 16:42:30;5998.00
2025-05-07 16:42:29;6848.00
2025-05-07 16:42:28;7698.00
2025-05-07 16:42:27;8548.00
2025-05-07 16:42:26;9398.00
2025-05-07 16:42:25;9750.00
2025-05-07 16:42:24;8900.00
2025-05-07 16:42:23;8050.00
2025-05-07 16:42:22;7200.00
2025-05-07 16:42:21;6350.00
2025-05-07 16:42:20;5500.00
2025-05-07 16:42:19;4650.00
2025-05-07 16:42:18;3800.00
2025-05-07 16:42:17;2950.00
2025-05-07 16:42:16;2100.00
2025-05-07 16:42:15;1250.00
2025-05-07 16:42:14;400.00
2025-05-07 16:42:13;450.00
2025-05-07 16:42:12;1300.00
2025-05-07 16:42:11;2150.00
2025-05-07 16:42:10;3000.00
2025-05-07 16:42:09;3850.00
2025-05-07 16:42:08;4700.00
2025-05-07 16:42:07;5550.00
2025-05-07 16:42:06;6400.00
2025-05-07 16:42:05;7250.00
2025-05-07 16:42:04;8100.00
2025-05-07 16:42:03;8950.00
2025-05-07 16:42:02;9800.00
2025-05-07 16:42:01;9348.00
2025-05-07 16:42:00;8498.00
2025-05-07 16:41:59;7648.00
2025-05-07 16:41:58;6798.00
2025-05-07 16:41:57;5948.00
2025-05-07 16:41:56;5098.00
2025-05-07 16:41:55;4248.00
2025-05-07 16:41:54;3398.00
2025-05-07 16:41:53;2548.00
2025-05-07 16:41:52;1698.00
2025-05-07 16:41:51;848.00
2025-05-07 16:41:50;2.00
2025-05-07 16:41:49;852.00
2025-05-07 16:41:48;1702.00
2025-05-07 16:41:47;2552.00
2025-05-07 16:41:46;3402.00
2025-05-07 16:41:45;4252.00
2025-05-07 16:41:44;5102.00
2025-05-07 16:41:43;5952.00
2025-05-07 16:41:42;6802.00
2025-05-07 16:41:41;7652.00
2025-05-07 16:41:40;8502.00
2025-05-07 16:41:39;9352.00
2025-05-07 16:41:38;9796.00
2025-05-07 16:41:37;8946.00
2025-05-07 16:41:36;8096.00
2025-05-07 16:41:35;7246.00
2025-05-07 16:41:34;6396.00
2025-05-07 16:41:33;5546.00
2025-05-07 16:41:32;4696.00
2025-05-07 16:41:31;3846.00
2025-05-07 16:41:30;2996.00
2025-05-07 16:41:29;2146.00
2025-05-07 16:41:28;1296.00
2025-05-07 16:41:27;446.00
2025-05-07 16:41:26;404.00
2025-05-07 16:41:25;1254.00
2025-05-07 16:41:24;2104.00
2025-05-07 16:41:23;2954.00
2025-05-07 16:41:22;3804.00
2025-05-07 16:41:21;4654.00
2025-05-07 16:41:20;5504.00
2025-05-07 16:41:19;6354.00
2025-05-07 16:41:18;7204.00
2025-05-07 16:41:17;8054.00
2025-05-07 16:41:16;8904.00
2025-05-07 16:41:15;9754.00
2025-05-07 16:41:14;9394.00
2025-05-07 16:41:13;8544.00
2025-05-07 16:41:12;7694.00
2025-05-07 16:41:11;6844.00
2025-05-07 16:41:10;5994.00
2025-05-07 16:41:09;5144.00
2025-05-07 16:41:08;4294.00
2025-05-07 16:41:07;3444.00
2025-05-07 16:41:06;2594.00
2025-05-07 16:41:05;1744.00
2025-05-07 16:41:04;894.00
2025-05-07 16:41:03;44.00
2025-05-07 16:41:02;806.00
2025-05-07 16:41:01;1656.00
2025-05-07 16:41:00;2506.00
2025-05-07 16:40:59;3356.00
2025-05-07 16:40:58;4206.00
2025-05-07 16:40:57;5056.00
2025-05-07 16:40:56;5906.00
2025-05-07 16:40:55;6756.00
2025-05-07 16:40:54;7606.00
2025-05-07 16:40:53;8456.00
2025-05-07 16:40:52;9306.00
2025-05-07 16:40:51;9842.00
2025-05-07 16:40:50;8992.00
2025-05-07 16:40:49;8142.00
2025-05-07 16:40:48;7292.00
2025-05-07 16:40:47;6442.00
2025-05-07 16:40:46;5592.00
2025-05-07 16:40:45;4742.00
2025-05-07 16:40:44;3892.00
2025-05-07 16:40:43;3042.00
2025-05-07 16:40:42;2192.00
2025-05-07 16:40:41;1342.00
2025-05-07 16:40:40;492.00
2025-05-07 16:40:39;358.00
2025-05-07 16:40:38;1208.00
2025-05-07 16:40:37;2058.00
2025-05-07 16:40:36;2908.00
2025-05-07 16:40:35;3758.00
2025-05-07 16:40:34;4608.00
2025-05-07 16:40:33;5458.00
2025-05-07 16:40:32;6308.00
2025-05-07 16:40:31;7158.00
2025-05-07 16:40:30;8008.00
2025-05-07 16:40:29;8858.00
2025-05-07 16:40:28;9708.00
2025-05-07 16:40:27;9440.00
2025-05-07 16:40:26;8590.00
2025-05-07 16:40:25;7740.00
2025-05-07 16:40:24;6890.00
2025-05-07 16:40:23;6040.00
2025-05-07 16:40:22;5190.00
2025-05-07 16:40:21;4340.00
2025-05-07 16:40:20;3490.00
2025-05-07 16:40:19;2640.00
2025-05-07 16:40:18;1790.00
2025-05-07 16:40:17;940.00
2025-05-07 16:40:16;90.00
2025-05-07 16:40:15;760.00
2025-05-07 16:40:14;1610.00
2025-05-07 16:40:13;2460.00
2025-05-07 16:40:12;3310.00
2025-05-07 16:40:11;4160.00
2025-05-07 16:40:10;5010.00
2025-05-07 16:40:09;5860.00
2025-05-07 16:40:08;6710.00
2025-05-07 16:40:07;7560.00
2025-05-07 16:40:06;8410.00
2025-05-07 16:40:05;9260.00
2025-05-07 16:40:04;9888.00
2025-05-07 16:40:03;9038.00
2025-05-07 16:40:02;8188.00
2025-05-07 16:40:01;7338.00
2025-05-07 16:40:00;6488.00
2025-05-07 16:39:59;5638.00
2025-05-07 16:39:58;4788.00
2025-05-07 16:39:57;3938.00
2025-05-07 16:39:56;3088.00
2025-05-07 16:39:55;2238.00
2025-05-07 16:39:54;1388.00
2025-05-07 16:39:53;538.00
2025-05-07 16:39:52;312.00
2025-05-07 16:39:51;1162.00
2025-05-07 16:39:50;2012.00
2025-05-07 16:39:49;2862.00
2025-05-07 16:39:48;3712.00
2025-05-07 16:39:47;4562.00
2025-05-07 16:39:46;5412.00
2025-05-07 16:39:45;6262.00
2025-05-07 16:39:44;7112.00
2025-05-07 16:39:43;7962.00
2025-05-07 16:39:42;8812.00
2025-05-07 16:39:41;9662.00
2025-05-07 16:39:40;9486.00
2025-05-07 16:39:39;8636.00
2025-05-07 16:39:38;7786.00
2025-05-07 16:39:37;6936.00
2025-05-07 16:39:36;6086.00
2025-05-07 16:39:35;5236.00
2025-05-07 16:39:34;4386.00
2025-05-07 16:39:33;3536.00
2025-05-07 16:39:32;2686.00
2025-05-07 16:39:31;1836.00
2025-05-07 16:39:30;986.00
2025-05-07 16:39:29;136.00
2025-05-07 16:39:28;714.00
2025-05-07 16:39:27;1564.00
2025-05-07 16:39:26;2414.00
2025-05-07 16:39:25;3264.00
2025-05-07 16:39:24;4114.00
2025-05-07 16:39:23;4964.00
2025-05-07 16:39:22;5814.00
2025-05-07 16:39:21;6664.00
2025-05-07 16:39:20;7514.00
2025-05-07 16:39:19;8364.00
2025-05-07 16:39:18;9214.00
2025-05-07 16:39:17;9934.00
2025-05-07 16:39:16;9084.00
2025-05-07 16:39:15;8234.00
2025-05-07 16:39:14;7384.00
2025-05-07 16:39:13;6534.00
2025-05-07 16:39:12;5684.00
2025-05-07 16:39:11;4834.00
2025-05-07 16:39:10;3984.00
2025-05-07 16:39:09;3134.00
2025-05-07 16:39:08;2284.00
2025-05-07 16:39:07;1434.00
2025-05-07 16:39:06;584.00
2025-05-07 16:39:05;266.00
2025-05-07 16:39:04;1116.00
2025-05-07 16:39:03;1966.00
2025-05-07 16:39:02;2816.00
2025-05-07 16:39:01;3666.00
2025-05-07 16:39:00;4516.00
2025-05-07 16:38:59;5366.00
2025-05-07 16:38:58;6216.00
2025-05-07 16:38:57;7066.00
2025-05-07 16:38:56;7916.00
2025-05-07 16:38:55;8766.00
2025-05-07 16:38:54;9616.00
2025-05-07 16:38:53;9532.00
2025-05-07 16:38:52;8682.00
2025-05-07 16:38:51;7832.00
2025-05-07 16:38:50;6982.00
2025-05-07 16:38:49;6132.00
2025-05-07 16:38:48;5282.00
2025-05-07 16:38:47;4432.00
2025-05-07 16:38:46;3582.00
2025-05-07 16:38:45;2732.00
2025-05-07 16:38:44;1882.00
2025-05-07 16:38:43;1032.00
2025-05-07 16:38:42;182.00
2025-05-07 16:38:41;668.00
2025-05-07 16:38:40;1518.00
2025-05-07 16:38:39;2368.00
2025-05-07 16:38:38;3218.00
2025-05-07 16:38:37;4068.00
2025-05-07 16:38:36;4918.00
2025-05-07 16:38:35;5768.00
2025-05-07 16:38:34;6618.00
2025-05-07 16:38:33;7468.00
2025-05-07 16:38:32;8318.00
2025-05-07 16:38:31;9168.00
2025-05-07 16:38:30;9980.00
2025-05-07 16:38:29;9130.00
2025-05-07 16:38:28;8280.00
2025-05-07 16:38:27;7430.00
2025-05-07 16:38:26;6580.00
2025-05-07 16:38:25;5730.00
2025-05-07 16:38:24;4880.00
2025-05-07 16:38:23;4030.00
2025-05-07 16:38:22;3180.00
2025-05-07 16:38:21;2330.00
2025-05-07 16:38:20;1480.00
2025-05-07 16:38:19;630.00
2025-05-07 16:38:18;220.00
2025-05-07 16:38:17;1070.00
2025-05-07 16:38:16;1920.00
2025-05-07 16:38:15;2770.00
2025-05-07 16:38:14;3620.00
2025-05-07 16:38:13;4470.00
2025-05-07 16:38:12;5320.00
2025-05-07 16:38:11;6170.00
2025-05-07 16:38:10;7020.00
2025-05-07 16:38:09;7870.00
2025-05-07 16:38:08;8720.00
2025-05-07 16:38:07;9570.00
2025-05-07 16:38:06;9578.00
2025-05-07 16:38:05;8728.00
2025-05-07 16:38:04;7878.00
2025-05-07 16:38:03;7028.00
2025-05-07 16:38:02;6178.00
2025-05-07 16:38:01;5328.00
2025-05-07 16:38:00;4478.00
2025-05-07 16:37:59;3628.00
2025-05-07 16:37:58;2778.00
2025-05-07 16:37:57;1928.00
2025-05-07 16:37:56;1078.00
2025-05-07 16:37:55;228.00
2025-05-07 16:37:54;622.00
2025-05-07 16:37:53;1472.00
2025-05-07 16:37:52;2322.00
2025-05-07 16:37:51;3172.00
2025-05-07 16:37:50;4022.00
2025-05-07 16:37:49;4872.00
2025-05-07 16:37:48;5722.00
2025-05-07 16:37:47;6572.00
2025-05-07 16:37:46;7422.00
2025-05-07 16:37:45;8272.00
2025-05-07 16:37:44;9122.00
2025-05-07 16:37:43;9972.00
2025-05-07 16:37:42;9176.00
2025-05-07 16:37:41;8326.00
2025-05-07 16:37:40;7476.00
2025-05-07 16:37:39;6626.00
2025-05-07 16:37:38;5776.00
2025-05-07 16:37:37;4926.00
2025-05-07 16:37:36;4076.00
2025-05-07 16:37:35;3226.00
2025-05-07 16:37:34;2376.00
2025-05-07 16:37:33;1526.00
2025-05-07 16:37:32;676.00
2025-05-07 16:37:31;174.00
2025-05-07 16:37:30;1024.00
2025-05-07 16:37:29;1874.00
2025-05-07 16:37:28;2724.00
2025-05-07 16:37:27;3574.00
2025-05-07 16:37:26;4424.00
2025-05-07 16:37:25;5274.00
2025-05-07 16:37:24;6124.00
2025-05-07 16:37:23;6974.00
2025-05-07 16:37:22;7824.00
2025-05-07 16:37:21;8674.00
2025-05-07 16:37:20;9524.00
2025-05-07 16:37:19;9624.00
2025-05-07 16:37:18;8774.00
2025-05-07 16:37:17;7924.00
2025-05-07 16:37:16;7074.00
2025-05-07 16:37:15;6224.00
2025-05-07 16:37:14;5374.00
2025-05-07 16:37:13;4524.00
2025-05-07 16:37:12;3674.00
2025-05-07 16:37:11;2824.00
2025-05-07 16:37:10;1974.00
2025-05-07 16:37:09;1124.00
2025-05-07 16:37:08;274.00
2025-05-07 16:37:07;576.00
2025-05-07 16:37:06;1426.00
2025-05-07 16:37:05;2276.00
2025-05-07 16:37:04;3126.00
2025-05-07 16:37:03;3976.00
2025-05-07 16:37:02;4826.00
2025-05-07 16:37:01;5676.00
2025-05-07 16:37:00;6526.00
2025-05-07 16:36:59;7376.00
2025-05-07 16:36:58;8226.00
2025-05-07 16:36:57;9076.00
2025-05-07 16:36:56;9926.00
2025-05-07 16:36:55;9222.00
2025-05-07 16:36:54;8372.00
2025-05-07 16:36:53;7522.00
2025-05-07 16:36:52;6672.00
2025-05-07 16:36:51;5822.00
2025-05-07 16:36:50;4972.00
2025-05-07 16:36:49;4122.00
2025-05-07 16:36:48;3272.00
2025-05-07 16:36:47;2422.00
2025-05-07 16:36:46;1572.00
2025-05-07 16:36:45;722.00
2025-05-07 16:36:44;128.00
2025-05-07 16:36:43;978.00
2025-05-07 16:36:42;1828.00
2025-05-07 16:36:41;2678.00
2025-05-07 16:36:40;3528.00
2025-05-07 16:36:39;4378.00
2025-05-07 16:36:38;5228.00
2025-05-07 16:36:37;6078.00
2025-05-07 16:36:36;6928.00
2025-05-07 16:36:35;7778.00
2025-05-07 16:36:34;8628.00
2025-05-07 16:36:33;9478.00
2025-05-07 16:36:32;9670.00
2025-05-07 16:36:31;8820.00
2025-05-07 16:36:30;7970.00
2025-05-07 16:36:29;7120.00
2025-05-07 16:36:28;6270.00
2025-05-07 16:36:27;5420.00
2025-05-07 16:36:26;4570.00
2025-05-07 16:36:25;3720.00
2025-05-07 16:36:24;2870.00
2025-05-07 16:36:23;2020.00
2025-05-07 16:36:22;1170.00
2025-05-07 16:36:21;320.00
2025-05-07 16:36:20;530.00
2025-05-07 16:36:19;1380.00
2025-05-07 16:36:18;2230.00
2025-05-07 16:36:17;3080.00
2025-05-07 16:36:16;3930.00
2025-05-07 16:36:15;4780.00
2025-05-07 16:36:14;5630.00
2025-05-07 16:36:13;6480.00
2025-05-07 16:36:12;7330.00
2025-05-07 16:36:11;8180.00
2025-05-07 16:36:10;9030.00
2025-05-07 16:36:09;9880.00
2025-05-07 16:36:08;9268.00
2025-05-07 16:36:07;8418.00
2025-05-07 16:36:06;7568.00
2025-05-07 16:36:05;6718.00
2025-05-07 16:36:04;5868.00
2025-05-07 16:36:03;5018.00
2025-05-07 16:36:02;4168.00
2025-05-07 16:36:01;3318.00
2025-05-07 16:36:00;2468.00
2025-05-07 16:35:59;1618.00
2025-05-07 16:35:58;768.00
2025-05-07 16:35:57;82.00
2025-05-07 16:35:56;932.00
2025-05-07 16:35:55;1782.00
2025-05-07 16:35:54;2632.00
2025-05-07 16:35:53;3482.00
2025-05-07 16:35:52;4332.00
2025-05-07 16:35:51;5182.00
2025-05-07 16:35:50;6032.00
2025-05-07 16:35:49;6882.00
2025-05-07 16:35:48;7732.00
2025-05-07 16:35:47;8582.00
2025-05-07 16:35:46;9432.00
2025-05-07 16:35:45;9716.00
2025-05-07 16:35:44;8866.00
2025-05-07 16:35:43;8016.00
2025-05-07 16:35:42;7166.00
2025-05-07 16:35:41;6316.00
2025-05-07 16:35:40;5466.00
2025-05-07 16:35:39;4616.00
2025-05-07 16:35:38;3766.00
2025-05-07 16:35:37;2916.00
2025-05-07 16:35:36;2066.00
2025-05-07 16:35:35;1216.00
2025-05-07 16:35:34;366.00
2025-05-07 16:35:33;484.00
2025-05-07 16:35:32;1334.00
2025-05-07 16:35:31;2184.00
2025-05-07 16:35:30;3034.00
2025-05-07 16:35:29;3884.00
2025-05-07 16:35:28;4734.00
2025-05-07 16:35:27;5584.00
2025-05-07 16:35:26;6434.00
2025-05-07 16:35:25;7284.00
2025-05-07 16:35:24;8134.00
2025-05-07 16:35:23;8984.00
2025-05-07 16:35:22;9834.00
2025-05-07 16:35:21;9314.00
2025-05-07 16:35:20;8464.00
2025-05-07 16:35:19;7614.00
2025-05-07 16:35:18;6764.00
2025-05-07 16:35:17;5914.00
2025-05-07 16:35:16;5064.00
2025-05-07 16:35:15;4214.00
2025-05-07 16:35:14;3364.00
2025-05-07 16:35:13;2514.00
2025-05-07 16:35:12;1664.00
2025-05-07 16:35:11;814.00
2025-05-07 16:35:10;36.00
2025-05-07 16:35:09;886.00
2025-05-07 16:35:08;1736.00
2025-05-07 16:35:07;2586.00
2025-05-07 16:35:06;3436.00
2025-05-07 16:35:05;4286.00
2025-05-07 16:35:04;5136.00
2025-05-07 16:35:03;5986.00
2025-05-07 16:35:02;6836.00
2025-05-07 16:35:01;7686.00
2025-05-07 16:35:00;8536.00
2025-05-07 16:34:59;9386.00
2025-05-07 16:34:58;9762.00
2025-05-07 16:34:57;8912.00
2025-05-07 16:34:56;8062.00
2025-05-07 16:34:55;7212.00
2025-05-07 16:34:54;6362.00
2025-05-07 16:34:53;5512.00
2025-05-07 16:34:52;4662.00
2025-05-07 16:34:51;3812.00
2025-05-07 16:34:50;2962.00
2025-05-07 16:34:49;2112.00
2025-05-07 16:34:48;1262.00
2025-05-07 16:34:47;412.00
2025-05-07 16:34:46;438.00
2025-05-07 16:34:45;1288.00
2025-05-07 16:34:44;2138.00
2025-05-07 16:34:43;2988.00
2025-05-07 16:34:42;3838.00
2025-05-07 16:34:41;4688.00
2025-05-07 16:34:40;5538.00
2025-05-07 16:34:39;6388.00
2025-05-07 16:34:38;7238.00
2025-05-07 16:34:37;8088.00
2025-05-07 16:34:36;8938.00
2025-05-07 16:34:35;9788.00
2025-05-07 16:34:34;9360.00
2025-05-07 16:34:33;8510.00
2025-05-07 16:34:32;7660.00
2025-05-07 16:34:31;6810.00
2025-05-07 16:34:30;5960.00
2025-05-07 16:34:29;5110.00
2025-05-07 16:34:28;4260.00
2025-05-07 16:34:27;3410.00
2025-05-07 16:34:26;2560.00
2025-05-07 16:34:25;1710.00
2025-05-07 16:34:24;860.00
2025-05-07 16:34:23;10.00
2025-05-07 16:34:22;840.00
2025-05-07 16:34:21;1690.00
2025-05-07 16:34:20;2540.00
2025-05-07 16:34:19;3390.00
2025-05-07 16:34:18;4240.00
2025-05-07 16:34:17;5090.00
2025-05-07 16:34:16;5940.00
2025-05-07 16:34:15;6790.00
2025-05-07 16:34:14;7640.00
2025-05-07 16:34:13;8490.00
2025-05-07 16:34:12;9340.00
2025-05-07 16:34:11;9808.00
2025-05-07 16:34:10;8958.00
2025-05-07 16:34:09;8108.00
