Fecha y Hora;B-102 - Bomba alimentación HT
2025-05-07 18:32:07;5145.00
2025-05-07 18:32:06;4295.00
2025-05-07 18:32:05;3445.00
2025-05-07 18:32:04;2595.00
2025-05-07 18:32:03;1745.00
2025-05-07 18:32:02;895.00
2025-05-07 18:32:01;45.00
2025-05-07 18:32:00;805.00
2025-05-07 18:31:59;1655.00
2025-05-07 18:31:58;2505.00
2025-05-07 18:31:57;3355.00
2025-05-07 18:31:56;4205.00
2025-05-07 18:31:55;5055.00
2025-05-07 18:31:54;5905.00
2025-05-07 18:31:53;6755.00
2025-05-07 18:31:52;7605.00
2025-05-07 18:31:51;8455.00
2025-05-07 18:31:50;9305.00
2025-05-07 18:31:49;9843.00
2025-05-07 18:31:48;8993.00
2025-05-07 18:31:47;8143.00
2025-05-07 18:31:46;7293.00
2025-05-07 18:31:45;6443.00
2025-05-07 18:31:44;5593.00
2025-05-07 18:31:43;4743.00
2025-05-07 18:31:42;3893.00
2025-05-07 18:31:41;3043.00
2025-05-07 18:31:40;2193.00
2025-05-07 18:31:39;1343.00
2025-05-07 18:31:38;493.00
2025-05-07 18:31:37;357.00
2025-05-07 18:31:36;1207.00
2025-05-07 18:31:35;2057.00
2025-05-07 18:31:34;2907.00
2025-05-07 18:31:33;3757.00
2025-05-07 18:31:32;4607.00
2025-05-07 18:31:31;5457.00
2025-05-07 18:31:30;6307.00
2025-05-07 18:31:29;7157.00
2025-05-07 18:31:28;8007.00
2025-05-07 18:31:27;8857.00
2025-05-07 18:31:26;9707.00
2025-05-07 18:31:25;9441.00
2025-05-07 18:31:24;8591.00
2025-05-07 18:31:23;7741.00
2025-05-07 18:31:22;6891.00
2025-05-07 18:31:21;6041.00
2025-05-07 18:31:20;5191.00
2025-05-07 18:31:19;4341.00
2025-05-07 18:31:18;3491.00
2025-05-07 18:31:17;2641.00
2025-05-07 18:31:16;1791.00
2025-05-07 18:31:15;941.00
2025-05-07 18:31:14;91.00
2025-05-07 18:31:13;759.00
2025-05-07 18:31:12;1609.00
2025-05-07 18:31:11;2459.00
2025-05-07 18:31:10;3309.00
2025-05-07 18:31:09;4159.00
2025-05-07 18:31:08;5009.00
2025-05-07 18:31:07;5859.00
2025-05-07 18:31:06;6709.00
2025-05-07 18:31:05;7559.00
2025-05-07 18:31:04;8409.00
2025-05-07 18:31:03;9259.00
2025-05-07 18:31:02;9889.00
2025-05-07 18:31:01;9039.00
2025-05-07 18:31:00;8189.00
2025-05-07 18:30:59;7339.00
2025-05-07 18:30:58;6489.00
2025-05-07 18:30:57;5639.00
2025-05-07 18:30:56;4789.00
2025-05-07 18:30:55;3939.00
2025-05-07 18:30:54;3089.00
2025-05-07 18:30:53;2239.00
2025-05-07 18:30:52;1389.00
2025-05-07 18:30:51;539.00
2025-05-07 18:30:50;311.00
2025-05-07 18:30:49;1161.00
2025-05-07 18:30:48;2011.00
2025-05-07 18:30:47;2861.00
2025-05-07 18:30:46;3711.00
2025-05-07 18:30:45;4561.00
2025-05-07 18:30:44;5411.00
2025-05-07 18:30:43;6261.00
2025-05-07 18:30:42;7111.00
2025-05-07 18:30:41;7961.00
2025-05-07 18:30:40;8811.00
2025-05-07 18:30:39;9661.00
2025-05-07 18:30:38;9487.00
2025-05-07 18:30:37;8637.00
2025-05-07 18:30:36;7787.00
2025-05-07 18:30:35;6937.00
2025-05-07 18:30:34;6087.00
2025-05-07 18:30:33;5237.00
2025-05-07 18:30:32;4387.00
2025-05-07 18:30:31;3537.00
2025-05-07 18:30:30;2687.00
2025-05-07 18:30:29;1837.00
2025-05-07 18:30:28;987.00
2025-05-07 18:30:27;137.00
2025-05-07 18:30:26;713.00
2025-05-07 18:30:25;1563.00
2025-05-07 18:30:24;2413.00
2025-05-07 18:30:23;3263.00
2025-05-07 18:30:22;4113.00
2025-05-07 18:30:21;4963.00
2025-05-07 18:30:20;5813.00
2025-05-07 18:30:19;6663.00
2025-05-07 18:30:18;7513.00
2025-05-07 18:30:17;8363.00
2025-05-07 18:30:16;9213.00
2025-05-07 18:30:15;9935.00
2025-05-07 18:30:14;9085.00
2025-05-07 18:30:13;8235.00
2025-05-07 18:30:12;7385.00
2025-05-07 18:30:11;6535.00
2025-05-07 18:30:10;5685.00
2025-05-07 18:30:09;4835.00
2025-05-07 18:30:08;3985.00
2025-05-07 18:30:07;3135.00
2025-05-07 18:30:06;2285.00
2025-05-07 18:30:05;1435.00
2025-05-07 18:30:04;585.00
2025-05-07 18:30:03;265.00
2025-05-07 18:30:02;1115.00
2025-05-07 18:30:01;1965.00
2025-05-07 18:30:00;2815.00
2025-05-07 18:29:59;3665.00
2025-05-07 18:29:58;4515.00
2025-05-07 18:29:57;5365.00
2025-05-07 18:29:56;6215.00
2025-05-07 18:29:55;7065.00
2025-05-07 18:29:54;7915.00
2025-05-07 18:29:53;8765.00
2025-05-07 18:29:52;9615.00
2025-05-07 18:29:51;9533.00
2025-05-07 18:29:50;8683.00
2025-05-07 18:29:49;7833.00
2025-05-07 18:29:48;6983.00
2025-05-07 18:29:47;6133.00
2025-05-07 18:29:46;5283.00
2025-05-07 18:29:45;4433.00
2025-05-07 18:29:44;3583.00
2025-05-07 18:29:43;2733.00
2025-05-07 18:29:42;1883.00
2025-05-07 18:29:41;1033.00
2025-05-07 18:29:40;183.00
2025-05-07 18:29:39;667.00
2025-05-07 18:29:38;1517.00
2025-05-07 18:29:37;2367.00
2025-05-07 18:29:36;3217.00
2025-05-07 18:29:35;4067.00
2025-05-07 18:29:34;4917.00
2025-05-07 18:29:33;5767.00
2025-05-07 18:29:32;6617.00
2025-05-07 18:29:31;7467.00
2025-05-07 18:29:30;8317.00
2025-05-07 18:29:29;9167.00
2025-05-07 18:29:28;9981.00
2025-05-07 18:29:27;9131.00
2025-05-07 18:29:26;8281.00
2025-05-07 18:29:25;7431.00
2025-05-07 18:29:24;6581.00
2025-05-07 18:29:23;5731.00
2025-05-07 18:29:22;4881.00
2025-05-07 18:29:21;4031.00
2025-05-07 18:29:20;3181.00
2025-05-07 18:29:19;2331.00
2025-05-07 18:29:18;1481.00
2025-05-07 18:29:17;631.00
2025-05-07 18:29:16;219.00
2025-05-07 18:29:15;1069.00
2025-05-07 18:29:14;1919.00
2025-05-07 18:29:13;2769.00
2025-05-07 18:29:12;3619.00
2025-05-07 18:29:11;4469.00
2025-05-07 18:29:10;5319.00
2025-05-07 18:29:09;6169.00
2025-05-07 18:29:08;7019.00
2025-05-07 18:29:07;7869.00
2025-05-07 18:29:06;8719.00
2025-05-07 18:29:05;9569.00
2025-05-07 18:29:04;9579.00
2025-05-07 18:29:03;8729.00
2025-05-07 18:29:02;7879.00
2025-05-07 18:29:01;7029.00
2025-05-07 18:29:00;6179.00
2025-05-07 18:28:59;5329.00
2025-05-07 18:28:58;4479.00
2025-05-07 18:28:57;3629.00
2025-05-07 18:28:56;2779.00
2025-05-07 18:28:55;1929.00
2025-05-07 18:28:54;1079.00
2025-05-07 18:28:53;229.00
2025-05-07 18:28:52;621.00
2025-05-07 18:28:51;1471.00
2025-05-07 18:28:50;2321.00
2025-05-07 18:28:49;3171.00
2025-05-07 18:28:48;4021.00
2025-05-07 18:28:47;4871.00
2025-05-07 18:28:46;5721.00
2025-05-07 18:28:45;6571.00
2025-05-07 18:28:44;7421.00
2025-05-07 18:28:43;8271.00
2025-05-07 18:28:42;9121.00
2025-05-07 18:28:41;9971.00
2025-05-07 18:28:40;9177.00
2025-05-07 18:28:39;8327.00
2025-05-07 18:28:38;7477.00
2025-05-07 18:28:37;6627.00
2025-05-07 18:28:36;5777.00
2025-05-07 18:28:35;4927.00
2025-05-07 18:28:34;4077.00
2025-05-07 18:28:33;3227.00
2025-05-07 18:28:32;2377.00
2025-05-07 18:28:31;1527.00
2025-05-07 18:28:30;677.00
2025-05-07 18:28:29;173.00
2025-05-07 18:28:28;1023.00
2025-05-07 18:28:27;1873.00
2025-05-07 18:28:26;2723.00
2025-05-07 18:28:25;3573.00
2025-05-07 18:28:24;4423.00
2025-05-07 18:28:23;5273.00
2025-05-07 18:28:22;6123.00
2025-05-07 18:28:21;6973.00
2025-05-07 18:28:20;7823.00
2025-05-07 18:28:19;8673.00
2025-05-07 18:28:18;9523.00
2025-05-07 18:28:17;9625.00
2025-05-07 18:28:16;8775.00
2025-05-07 18:28:15;7925.00
2025-05-07 18:28:14;7075.00
2025-05-07 18:28:13;6225.00
2025-05-07 18:28:12;5375.00
2025-05-07 18:28:11;4525.00
2025-05-07 18:28:10;3675.00
2025-05-07 18:28:09;2825.00
2025-05-07 18:28:08;1975.00
2025-05-07 18:28:07;1125.00
2025-05-07 18:28:06;275.00
2025-05-07 18:28:05;575.00
2025-05-07 18:28:04;1425.00
2025-05-07 18:28:03;2275.00
2025-05-07 18:28:02;3125.00
2025-05-07 18:28:01;3975.00
2025-05-07 18:28:00;4825.00
2025-05-07 18:27:59;5675.00
2025-05-07 18:27:58;6525.00
2025-05-07 18:27:57;7375.00
2025-05-07 18:27:56;8225.00
2025-05-07 18:27:55;9075.00
2025-05-07 18:27:54;9925.00
2025-05-07 18:27:53;9223.00
2025-05-07 18:27:52;8373.00
2025-05-07 18:27:51;7523.00
2025-05-07 18:27:50;6673.00
2025-05-07 18:27:49;5823.00
2025-05-07 18:27:48;4973.00
2025-05-07 18:27:47;4123.00
2025-05-07 18:27:46;3273.00
2025-05-07 18:27:45;2423.00
2025-05-07 18:27:44;1573.00
2025-05-07 18:27:43;723.00
2025-05-07 18:27:42;127.00
2025-05-07 18:27:41;977.00
2025-05-07 18:27:40;1827.00
2025-05-07 18:27:39;2677.00
2025-05-07 18:27:38;3527.00
2025-05-07 18:27:37;4377.00
2025-05-07 18:27:36;5227.00
2025-05-07 18:27:35;6077.00
2025-05-07 18:27:34;6927.00
2025-05-07 18:27:33;7777.00
2025-05-07 18:27:32;8627.00
2025-05-07 18:27:31;9477.00
2025-05-07 18:27:30;9671.00
2025-05-07 18:27:29;8821.00
2025-05-07 18:27:28;7971.00
2025-05-07 18:27:27;7121.00
2025-05-07 18:27:26;6271.00
2025-05-07 18:27:25;5421.00
2025-05-07 18:27:24;4571.00
2025-05-07 18:27:23;3721.00
2025-05-07 18:27:22;2871.00
2025-05-07 18:27:21;2021.00
2025-05-07 18:27:20;1171.00
2025-05-07 18:27:19;321.00
2025-05-07 18:27:18;529.00
2025-05-07 18:27:17;1379.00
2025-05-07 18:27:16;2229.00
2025-05-07 18:27:15;3079.00
2025-05-07 18:27:14;3929.00
2025-05-07 18:27:13;4779.00
2025-05-07 18:27:12;5629.00
2025-05-07 18:27:11;6479.00
2025-05-07 18:27:10;7329.00
2025-05-07 18:27:09;8179.00
2025-05-07 18:27:08;9029.00
2025-05-07 18:27:07;9879.00
2025-05-07 18:27:06;9269.00
2025-05-07 18:27:05;8419.00
2025-05-07 18:27:04;7569.00
2025-05-07 18:27:03;6719.00
2025-05-07 18:27:02;5869.00
2025-05-07 18:27:01;5019.00
2025-05-07 18:27:00;4169.00
2025-05-07 18:26:59;3319.00
2025-05-07 18:26:58;2469.00
2025-05-07 18:26:57;1619.00
2025-05-07 18:26:56;769.00
2025-05-07 18:26:55;81.00
2025-05-07 18:26:54;931.00
2025-05-07 18:26:53;1781.00
2025-05-07 18:26:52;2631.00
2025-05-07 18:26:51;3481.00
2025-05-07 18:26:50;4331.00
2025-05-07 18:26:49;5181.00
2025-05-07 18:26:48;6031.00
2025-05-07 18:26:47;6881.00
2025-05-07 18:26:46;7731.00
2025-05-07 18:26:45;8581.00
2025-05-07 18:26:44;9431.00
2025-05-07 18:26:43;9717.00
2025-05-07 18:26:42;8867.00
2025-05-07 18:26:41;8017.00
2025-05-07 18:26:40;7167.00
2025-05-07 18:26:39;6317.00
2025-05-07 18:26:38;5467.00
2025-05-07 18:26:37;4617.00
2025-05-07 18:26:36;3767.00
2025-05-07 18:26:35;2917.00
2025-05-07 18:26:34;2067.00
2025-05-07 18:26:33;1217.00
2025-05-07 18:26:32;367.00
2025-05-07 18:26:31;483.00
2025-05-07 18:26:30;1333.00
2025-05-07 18:26:29;2183.00
2025-05-07 18:26:28;3033.00
2025-05-07 18:26:27;3883.00
2025-05-07 18:26:26;4733.00
2025-05-07 18:26:25;5583.00
2025-05-07 18:26:24;6433.00
2025-05-07 18:26:23;7283.00
2025-05-07 18:26:22;8133.00
2025-05-07 18:26:21;8983.00
2025-05-07 18:26:20;9833.00
2025-05-07 18:26:19;9315.00
2025-05-07 18:26:18;8465.00
2025-05-07 18:26:17;7615.00
2025-05-07 18:26:16;6765.00
2025-05-07 18:26:15;5915.00
2025-05-07 18:26:14;5065.00
2025-05-07 18:26:13;4215.00
2025-05-07 18:26:12;3365.00
2025-05-07 18:26:11;2515.00
2025-05-07 18:26:10;1665.00
2025-05-07 18:26:09;815.00
2025-05-07 18:26:08;35.00
2025-05-07 18:26:07;885.00
2025-05-07 18:26:06;1735.00
2025-05-07 18:26:05;2585.00
2025-05-07 18:26:04;3435.00
2025-05-07 18:26:03;4285.00
2025-05-07 18:26:02;5135.00
2025-05-07 18:26:01;5985.00
2025-05-07 18:26:00;6835.00
2025-05-07 18:25:59;7685.00
2025-05-07 18:25:58;8535.00
2025-05-07 18:25:57;9385.00
2025-05-07 18:25:56;9763.00
2025-05-07 18:25:55;8913.00
2025-05-07 18:25:54;8063.00
2025-05-07 18:25:53;7213.00
2025-05-07 18:25:52;6363.00
2025-05-07 18:25:51;5513.00
2025-05-07 18:25:50;4663.00
2025-05-07 18:25:49;3813.00
2025-05-07 18:25:48;2963.00
2025-05-07 18:25:47;2113.00
2025-05-07 18:25:46;1263.00
2025-05-07 18:25:45;413.00
2025-05-07 18:25:44;437.00
2025-05-07 18:25:43;1287.00
2025-05-07 18:25:42;2137.00
2025-05-07 18:25:41;2987.00
2025-05-07 18:25:40;3837.00
2025-05-07 18:25:39;4687.00
2025-05-07 18:25:38;5537.00
2025-05-07 18:25:37;6387.00
2025-05-07 18:25:36;7237.00
2025-05-07 18:25:35;8087.00
2025-05-07 18:25:34;8937.00
2025-05-07 18:25:33;9787.00
2025-05-07 18:25:32;9361.00
2025-05-07 18:25:31;8511.00
2025-05-07 18:25:30;7661.00
2025-05-07 18:25:29;6811.00
2025-05-07 18:25:28;5961.00
2025-05-07 18:25:27;5111.00
2025-05-07 18:25:26;4261.00
2025-05-07 18:25:25;3411.00
2025-05-07 18:25:24;2561.00
2025-05-07 18:25:23;1711.00
2025-05-07 18:25:22;861.00
2025-05-07 18:25:21;11.00
2025-05-07 18:25:20;839.00
2025-05-07 18:25:19;1689.00
2025-05-07 18:25:18;2539.00
2025-05-07 18:25:17;3389.00
2025-05-07 18:25:16;4239.00
2025-05-07 18:25:15;5089.00
2025-05-07 18:25:14;5939.00
2025-05-07 18:25:13;6789.00
2025-05-07 18:25:12;7639.00
2025-05-07 18:25:11;8489.00
2025-05-07 18:25:10;9339.00
2025-05-07 18:25:09;9809.00
2025-05-07 18:25:08;8959.00
2025-05-07 18:25:07;8109.00
2025-05-07 18:25:06;7259.00
2025-05-07 18:25:05;6409.00
2025-05-07 18:25:04;5559.00
2025-05-07 18:25:03;4709.00
2025-05-07 18:25:02;3859.00
2025-05-07 18:25:01;3009.00
2025-05-07 18:25:00;2159.00
2025-05-07 18:24:59;1309.00
2025-05-07 18:24:58;459.00
2025-05-07 18:24:57;391.00
2025-05-07 18:24:56;1241.00
2025-05-07 18:24:55;2091.00
2025-05-07 18:24:54;2941.00
2025-05-07 18:24:53;3791.00
2025-05-07 18:24:52;4641.00
2025-05-07 18:24:51;5491.00
2025-05-07 18:24:50;6341.00
2025-05-07 18:24:49;7191.00
2025-05-07 18:24:48;8041.00
2025-05-07 18:24:47;8891.00
2025-05-07 18:24:46;9741.00
2025-05-07 18:24:45;9407.00
2025-05-07 18:24:44;8557.00
2025-05-07 18:24:43;7707.00
2025-05-07 18:24:42;6857.00
2025-05-07 18:24:41;6007.00
2025-05-07 18:24:40;5157.00
2025-05-07 18:24:39;4307.00
2025-05-07 18:24:38;3457.00
2025-05-07 18:24:37;2607.00
2025-05-07 18:24:36;1757.00
2025-05-07 18:24:35;907.00
2025-05-07 18:24:34;57.00
2025-05-07 18:24:33;793.00
2025-05-07 18:24:32;1643.00
2025-05-07 18:24:31;2493.00
2025-05-07 18:24:30;3343.00
2025-05-07 18:24:29;4193.00
2025-05-07 18:24:28;5043.00
2025-05-07 18:24:27;5893.00
2025-05-07 18:24:26;6743.00
2025-05-07 18:24:25;7593.00
2025-05-07 18:24:24;8443.00
2025-05-07 18:24:23;9293.00
2025-05-07 18:24:22;9855.00
2025-05-07 18:24:21;9005.00
2025-05-07 18:24:20;8155.00
2025-05-07 18:24:19;7305.00
2025-05-07 18:24:18;6455.00
2025-05-07 18:24:17;5605.00
2025-05-07 18:24:16;4755.00
2025-05-07 18:24:15;3905.00
2025-05-07 18:24:14;3055.00
2025-05-07 18:24:13;2205.00
2025-05-07 18:24:12;1355.00
2025-05-07 18:24:11;505.00
2025-05-07 18:24:10;345.00
2025-05-07 18:24:09;1195.00
2025-05-07 18:24:08;2045.00
2025-05-07 18:24:07;2895.00
2025-05-07 18:24:06;3745.00
2025-05-07 18:24:05;4595.00
2025-05-07 18:24:04;5445.00
2025-05-07 18:24:03;6295.00
2025-05-07 18:24:02;7145.00
2025-05-07 18:24:01;7995.00
2025-05-07 18:24:00;8845.00
2025-05-07 18:23:59;9695.00
2025-05-07 18:23:58;9453.00
2025-05-07 18:23:57;8603.00
2025-05-07 18:23:56;7753.00
2025-05-07 18:23:55;6903.00
2025-05-07 18:23:54;6053.00
2025-05-07 18:23:53;5203.00
2025-05-07 18:23:52;4353.00
2025-05-07 18:23:51;3503.00
2025-05-07 18:23:50;2653.00
2025-05-07 18:23:49;1803.00
2025-05-07 18:23:48;953.00
2025-05-07 18:23:47;103.00
2025-05-07 18:23:46;747.00
2025-05-07 18:23:45;1597.00
2025-05-07 18:23:44;2447.00
2025-05-07 18:23:43;3297.00
2025-05-07 18:23:42;4147.00
2025-05-07 18:23:41;4997.00
2025-05-07 18:23:40;5847.00
2025-05-07 18:23:39;6697.00
2025-05-07 18:23:38;7547.00
2025-05-07 18:23:37;8397.00
2025-05-07 18:23:36;9247.00
2025-05-07 18:23:35;9901.00
2025-05-07 18:23:34;9051.00
2025-05-07 18:23:33;8201.00
2025-05-07 18:23:32;7351.00
2025-05-07 18:23:31;6501.00
2025-05-07 18:23:30;5651.00
2025-05-07 18:23:29;4801.00
2025-05-07 18:23:28;3951.00
2025-05-07 18:23:27;3101.00
2025-05-07 18:23:26;2251.00
2025-05-07 18:23:25;1401.00
2025-05-07 18:23:24;551.00
2025-05-07 18:23:23;299.00
2025-05-07 18:23:22;1149.00
2025-05-07 18:23:21;1999.00
2025-05-07 18:23:20;2849.00
2025-05-07 18:23:19;3699.00
2025-05-07 18:23:18;4549.00
2025-05-07 18:23:17;5399.00
2025-05-07 18:23:16;6249.00
2025-05-07 18:23:15;7099.00
2025-05-07 18:23:14;7949.00
2025-05-07 18:23:13;8799.00
2025-05-07 18:23:12;9649.00
2025-05-07 18:23:11;9499.00
2025-05-07 18:23:10;8649.00
2025-05-07 18:23:09;7799.00
2025-05-07 18:23:08;6949.00
2025-05-07 18:23:07;6099.00
2025-05-07 18:23:06;5249.00
2025-05-07 18:23:05;4399.00
2025-05-07 18:23:04;3549.00
2025-05-07 18:23:03;2699.00
2025-05-07 18:23:02;1849.00
2025-05-07 18:23:01;999.00
2025-05-07 18:23:00;149.00
2025-05-07 18:22:59;701.00
2025-05-07 18:22:58;1551.00
2025-05-07 18:22:57;2401.00
2025-05-07 18:22:56;3251.00
2025-05-07 18:22:55;4101.00
2025-05-07 18:22:54;4951.00
2025-05-07 18:22:53;5801.00
2025-05-07 18:22:52;6651.00
2025-05-07 18:22:51;7501.00
2025-05-07 18:22:50;8351.00
2025-05-07 18:22:49;9201.00
2025-05-07 18:22:48;9947.00
2025-05-07 18:22:47;9097.00
2025-05-07 18:22:46;8247.00
2025-05-07 18:22:45;7397.00
2025-05-07 18:22:44;6547.00
2025-05-07 18:22:43;5697.00
2025-05-07 18:22:42;4847.00
2025-05-07 18:22:41;3997.00
2025-05-07 18:22:40;3147.00
2025-05-07 18:22:39;2297.00
2025-05-07 18:22:38;1447.00
2025-05-07 18:22:37;597.00
2025-05-07 18:22:36;253.00
2025-05-07 18:22:35;1103.00
2025-05-07 18:22:34;1953.00
2025-05-07 18:22:33;2803.00
2025-05-07 18:22:32;3653.00
2025-05-07 18:22:31;4503.00
2025-05-07 18:22:30;5353.00
2025-05-07 18:22:29;6203.00
2025-05-07 18:22:28;7053.00
2025-05-07 18:22:27;7903.00
2025-05-07 18:22:26;8753.00
2025-05-07 18:22:25;9603.00
2025-05-07 18:22:24;9545.00
2025-05-07 18:22:23;8695.00
2025-05-07 18:22:22;7845.00
2025-05-07 18:22:21;6995.00
2025-05-07 18:22:20;6145.00
2025-05-07 18:22:19;5295.00
2025-05-07 18:22:18;4445.00
2025-05-07 18:22:17;3595.00
2025-05-07 18:22:16;2745.00
2025-05-07 18:22:15;1895.00
2025-05-07 18:22:14;1045.00
2025-05-07 18:22:13;195.00
2025-05-07 18:22:12;655.00
2025-05-07 18:22:11;1505.00
2025-05-07 18:22:10;2355.00
2025-05-07 18:22:09;3205.00
2025-05-07 18:22:08;4055.00
2025-05-07 18:22:07;4905.00
2025-05-07 18:22:06;5755.00
2025-05-07 18:22:05;6605.00
2025-05-07 18:22:04;7455.00
2025-05-07 18:22:03;8305.00
2025-05-07 18:22:02;9155.00
2025-05-07 18:22:01;9993.00
2025-05-07 18:22:00;9143.00
2025-05-07 18:21:59;8293.00
2025-05-07 18:21:58;7443.00
2025-05-07 18:21:57;6593.00
2025-05-07 18:21:56;5743.00
2025-05-07 18:21:55;4893.00
2025-05-07 18:21:54;4043.00
2025-05-07 18:21:53;3193.00
2025-05-07 18:21:52;2343.00
2025-05-07 18:21:51;1493.00
2025-05-07 18:21:50;643.00
2025-05-07 18:21:49;207.00
2025-05-07 18:21:48;1057.00
2025-05-07 18:21:47;1907.00
2025-05-07 18:21:46;2757.00
2025-05-07 18:21:45;3607.00
2025-05-07 18:21:44;4457.00
2025-05-07 18:21:43;5307.00
2025-05-07 18:21:42;6157.00
2025-05-07 18:21:41;7007.00
2025-05-07 18:21:40;7857.00
2025-05-07 18:21:39;8707.00
2025-05-07 18:21:38;9557.00
2025-05-07 18:21:37;9591.00
2025-05-07 18:21:36;8741.00
2025-05-07 18:21:35;7891.00
2025-05-07 18:21:34;7041.00
2025-05-07 18:21:33;6191.00
2025-05-07 18:21:32;5341.00
2025-05-07 18:21:31;4491.00
2025-05-07 18:21:30;3641.00
2025-05-07 18:21:29;2791.00
2025-05-07 18:21:28;1941.00
2025-05-07 18:21:27;1091.00
2025-05-07 18:21:26;241.00
2025-05-07 18:21:25;609.00
2025-05-07 18:21:24;1459.00
2025-05-07 18:21:23;2309.00
2025-05-07 18:21:22;3159.00
2025-05-07 18:21:21;4009.00
2025-05-07 18:21:20;4859.00
2025-05-07 18:21:19;5709.00
2025-05-07 18:21:18;6559.00
2025-05-07 18:21:17;7409.00
2025-05-07 18:21:16;8259.00
2025-05-07 18:21:15;9109.00
2025-05-07 18:21:14;9959.00
2025-05-07 18:21:13;9189.00
2025-05-07 18:21:12;8339.00
2025-05-07 18:21:11;7489.00
2025-05-07 18:21:10;6639.00
2025-05-07 18:21:09;5789.00
2025-05-07 18:21:08;4939.00
2025-05-07 18:21:07;4089.00
2025-05-07 18:21:06;3239.00
2025-05-07 18:21:05;2389.00
2025-05-07 18:21:04;1539.00
2025-05-07 18:21:03;689.00
2025-05-07 18:21:02;161.00
2025-05-07 18:21:01;1011.00
2025-05-07 18:21:00;1861.00
2025-05-07 18:20:59;2711.00
2025-05-07 18:20:58;3561.00
2025-05-07 18:20:57;4411.00
2025-05-07 18:20:56;5261.00
2025-05-07 18:20:55;6111.00
2025-05-07 18:20:54;6961.00
2025-05-07 18:20:53;7811.00
2025-05-07 18:20:52;8661.00
2025-05-07 18:20:51;9511.00
2025-05-07 18:20:50;9637.00
2025-05-07 18:20:49;8787.00
2025-05-07 18:20:48;7937.00
2025-05-07 18:20:47;7087.00
2025-05-07 18:20:46;6237.00
2025-05-07 18:20:45;5387.00
2025-05-07 18:20:44;4537.00
2025-05-07 18:20:43;3687.00
2025-05-07 18:20:42;2837.00
2025-05-07 18:20:41;1987.00
2025-05-07 18:20:40;1137.00
2025-05-07 18:20:39;287.00
2025-05-07 18:20:38;563.00
2025-05-07 18:20:37;1413.00
2025-05-07 18:20:36;2263.00
2025-05-07 18:20:35;3113.00
2025-05-07 18:20:34;3963.00
2025-05-07 18:20:33;4813.00
2025-05-07 18:20:32;5663.00
2025-05-07 18:20:31;6513.00
2025-05-07 18:20:30;7363.00
2025-05-07 18:20:29;8213.00
2025-05-07 18:20:28;9063.00
2025-05-07 18:20:27;9913.00
2025-05-07 18:20:26;9235.00
2025-05-07 18:20:25;8385.00
2025-05-07 18:20:24;7535.00
2025-05-07 18:20:23;6685.00
2025-05-07 18:20:22;5835.00
2025-05-07 18:20:21;4985.00
2025-05-07 18:20:20;4135.00
2025-05-07 18:20:19;3285.00
2025-05-07 18:20:18;2435.00
2025-05-07 18:20:17;1585.00
2025-05-07 18:20:16;735.00
2025-05-07 18:20:15;115.00
2025-05-07 18:20:14;965.00
2025-05-07 18:20:13;1815.00
2025-05-07 18:20:12;2665.00
2025-05-07 18:20:11;3515.00
2025-05-07 18:20:10;4365.00
2025-05-07 18:20:09;5215.00
2025-05-07 18:20:08;6065.00
2025-05-07 18:20:07;6915.00
2025-05-07 18:20:06;7765.00
2025-05-07 18:20:05;8615.00
2025-05-07 18:20:04;9465.00
2025-05-07 18:20:03;9683.00
2025-05-07 18:20:02;8833.00
2025-05-07 18:20:01;7983.00
2025-05-07 18:20:00;7133.00
2025-05-07 18:19:59;6283.00
2025-05-07 18:19:58;5433.00
2025-05-07 18:19:57;4583.00
2025-05-07 18:19:56;3733.00
2025-05-07 18:19:55;2883.00
2025-05-07 18:19:54;2033.00
2025-05-07 18:19:53;1183.00
2025-05-07 18:19:52;333.00
2025-05-07 18:19:51;517.00
2025-05-07 18:19:50;1367.00
2025-05-07 18:19:49;2217.00
2025-05-07 18:19:48;3067.00
2025-05-07 18:19:47;3917.00
2025-05-07 18:19:46;4767.00
2025-05-07 18:19:45;5617.00
2025-05-07 18:19:44;6467.00
2025-05-07 18:19:43;7317.00
2025-05-07 18:19:42;8167.00
2025-05-07 18:19:41;9017.00
2025-05-07 18:19:40;9867.00
2025-05-07 18:19:39;9281.00
2025-05-07 18:19:38;8431.00
2025-05-07 18:19:37;7581.00
2025-05-07 18:19:36;6731.00
2025-05-07 18:19:35;5881.00
2025-05-07 18:19:34;5031.00
2025-05-07 18:19:33;4181.00
2025-05-07 18:19:32;3331.00
2025-05-07 18:19:31;2481.00
2025-05-07 18:19:30;1631.00
2025-05-07 18:19:29;781.00
2025-05-07 18:19:28;69.00
2025-05-07 18:19:27;919.00
2025-05-07 18:19:26;1769.00
2025-05-07 18:19:25;2619.00
2025-05-07 18:19:24;3469.00
2025-05-07 18:19:23;4319.00
2025-05-07 18:19:22;5169.00
2025-05-07 18:19:21;6019.00
2025-05-07 18:19:20;6869.00
2025-05-07 18:19:19;7719.00
2025-05-07 18:19:18;8569.00
2025-05-07 18:19:17;9419.00
2025-05-07 18:19:16;9729.00
2025-05-07 18:19:15;8879.00
2025-05-07 18:19:14;8029.00
2025-05-07 18:19:13;7179.00
2025-05-07 18:19:12;6329.00
2025-05-07 18:19:11;5479.00
2025-05-07 18:19:10;4629.00
2025-05-07 18:19:09;3779.00
2025-05-07 18:19:08;2929.00
