Fecha y Hora;KV-3033 - Válvula aislar bypass R-303
2025-05-07 18:35:41;70780.00
2025-05-07 18:35:40;62280.00
2025-05-07 18:35:39;53780.00
2025-05-07 18:35:38;45280.00
2025-05-07 18:35:37;36780.00
2025-05-07 18:35:36;28280.00
2025-05-07 18:35:35;19780.00
2025-05-07 18:35:34;11280.00
2025-05-07 18:35:33;2780.00
2025-05-07 18:35:32;5720.00
2025-05-07 18:35:31;14220.00
2025-05-07 18:35:30;22720.00
2025-05-07 18:35:29;31220.00
2025-05-07 18:35:28;39720.00
2025-05-07 18:35:27;48220.00
2025-05-07 18:35:26;56720.00
2025-05-07 18:35:25;65220.00
2025-05-07 18:35:24;73720.00
2025-05-07 18:35:23;82220.00
2025-05-07 18:35:22;90720.00
2025-05-07 18:35:21;99220.00
2025-05-07 18:35:20;92260.00
2025-05-07 18:35:19;83760.00
2025-05-07 18:35:18;75260.00
2025-05-07 18:35:17;66760.00
2025-05-07 18:35:16;58260.00
2025-05-07 18:35:15;49760.00
2025-05-07 18:35:14;41260.00
2025-05-07 18:35:13;32760.00
2025-05-07 18:35:12;24260.00
2025-05-07 18:35:11;15760.00
2025-05-07 18:35:10;7260.00
2025-05-07 18:35:09;1240.00
2025-05-07 18:35:08;9740.00
2025-05-07 18:35:07;18240.00
2025-05-07 18:35:06;26740.00
2025-05-07 18:35:05;35240.00
2025-05-07 18:35:04;43740.00
2025-05-07 18:35:03;52240.00
2025-05-07 18:35:02;60740.00
2025-05-07 18:35:01;69240.00
2025-05-07 18:35:00;77740.00
2025-05-07 18:34:59;86240.00
2025-05-07 18:34:58;94740.00
2025-05-07 18:34:57;96740.00
2025-05-07 18:34:56;88240.00
2025-05-07 18:34:55;79740.00
2025-05-07 18:34:54;71240.00
2025-05-07 18:34:53;62740.00
2025-05-07 18:34:52;54240.00
2025-05-07 18:34:51;45740.00
2025-05-07 18:34:50;37240.00
2025-05-07 18:34:49;28740.00
2025-05-07 18:34:48;20240.00
2025-05-07 18:34:47;11740.00
2025-05-07 18:34:46;3240.00
2025-05-07 18:34:45;5260.00
2025-05-07 18:34:44;13760.00
2025-05-07 18:34:43;22260.00
2025-05-07 18:34:42;30760.00
2025-05-07 18:34:41;39260.00
2025-05-07 18:34:40;47760.00
2025-05-07 18:34:39;56260.00
2025-05-07 18:34:38;64760.00
2025-05-07 18:34:37;73260.00
2025-05-07 18:34:36;81760.00
2025-05-07 18:34:35;90260.00
2025-05-07 18:34:34;98760.00
2025-05-07 18:34:33;92720.00
2025-05-07 18:34:32;84220.00
2025-05-07 18:34:31;75720.00
2025-05-07 18:34:30;67220.00
2025-05-07 18:34:29;58720.00
2025-05-07 18:34:28;50220.00
2025-05-07 18:34:27;41720.00
2025-05-07 18:34:26;33220.00
2025-05-07 18:34:25;24720.00
2025-05-07 18:34:24;16220.00
2025-05-07 18:34:23;7720.00
2025-05-07 18:34:22;780.00
2025-05-07 18:34:21;9280.00
2025-05-07 18:34:20;17780.00
2025-05-07 18:34:19;26280.00
2025-05-07 18:34:18;34780.00
2025-05-07 18:34:17;43280.00
2025-05-07 18:34:16;51780.00
2025-05-07 18:34:15;60280.00
2025-05-07 18:34:14;68780.00
2025-05-07 18:34:13;77280.00
2025-05-07 18:34:12;85780.00
2025-05-07 18:34:11;94280.00
2025-05-07 18:34:10;97200.00
2025-05-07 18:34:09;88700.00
2025-05-07 18:34:08;80200.00
2025-05-07 18:34:07;71700.00
2025-05-07 18:34:06;63200.00
2025-05-07 18:34:05;54700.00
2025-05-07 18:34:04;46200.00
2025-05-07 18:34:03;37700.00
2025-05-07 18:34:02;29200.00
2025-05-07 18:34:01;20700.00
2025-05-07 18:34:00;12200.00
2025-05-07 18:33:59;3700.00
2025-05-07 18:33:58;4800.00
2025-05-07 18:33:57;13300.00
2025-05-07 18:33:56;21800.00
2025-05-07 18:33:55;30300.00
2025-05-07 18:33:54;38800.00
2025-05-07 18:33:53;47300.00
2025-05-07 18:33:52;55800.00
2025-05-07 18:33:51;64300.00
2025-05-07 18:33:50;72800.00
2025-05-07 18:33:49;81300.00
2025-05-07 18:33:48;89800.00
2025-05-07 18:33:47;98300.00
2025-05-07 18:33:46;93180.00
2025-05-07 18:33:45;84680.00
2025-05-07 18:33:44;76180.00
2025-05-07 18:33:43;67680.00
2025-05-07 18:33:42;59180.00
2025-05-07 18:33:41;50680.00
2025-05-07 18:33:40;42180.00
2025-05-07 18:33:39;33680.00
2025-05-07 18:33:38;25180.00
2025-05-07 18:33:37;16680.00
2025-05-07 18:33:36;8180.00
2025-05-07 18:33:35;320.00
2025-05-07 18:33:34;8820.00
2025-05-07 18:33:33;17320.00
2025-05-07 18:33:32;25820.00
2025-05-07 18:33:31;34320.00
2025-05-07 18:33:30;42820.00
2025-05-07 18:33:29;51320.00
2025-05-07 18:33:28;59820.00
2025-05-07 18:33:27;68320.00
2025-05-07 18:33:26;76820.00
2025-05-07 18:33:25;85320.00
2025-05-07 18:33:24;93820.00
2025-05-07 18:33:23;97660.00
2025-05-07 18:33:22;89160.00
2025-05-07 18:33:21;80660.00
2025-05-07 18:33:20;72160.00
2025-05-07 18:33:19;63660.00
2025-05-07 18:33:18;55160.00
2025-05-07 18:33:17;46660.00
2025-05-07 18:33:16;38160.00
2025-05-07 18:33:15;29660.00
2025-05-07 18:33:14;21160.00
2025-05-07 18:33:13;12660.00
2025-05-07 18:33:12;4160.00
2025-05-07 18:33:11;4340.00
2025-05-07 18:33:10;12840.00
2025-05-07 18:33:09;21340.00
2025-05-07 18:33:08;29840.00
2025-05-07 18:33:07;38340.00
2025-05-07 18:33:06;46840.00
2025-05-07 18:33:05;55340.00
2025-05-07 18:33:04;63840.00
2025-05-07 18:33:03;72340.00
2025-05-07 18:33:02;80840.00
2025-05-07 18:33:01;89340.00
2025-05-07 18:33:00;97840.00
2025-05-07 18:32:59;93640.00
2025-05-07 18:32:58;85140.00
2025-05-07 18:32:57;76640.00
2025-05-07 18:32:56;68140.00
2025-05-07 18:32:55;59640.00
2025-05-07 18:32:54;51140.00
2025-05-07 18:32:53;42640.00
2025-05-07 18:32:52;34140.00
2025-05-07 18:32:51;25640.00
2025-05-07 18:32:50;17140.00
2025-05-07 18:32:49;8640.00
2025-05-07 18:32:48;140.00
2025-05-07 18:32:47;8360.00
2025-05-07 18:32:46;16860.00
2025-05-07 18:32:45;25360.00
2025-05-07 18:32:44;33860.00
2025-05-07 18:32:43;42360.00
2025-05-07 18:32:42;50860.00
2025-05-07 18:32:41;59360.00
2025-05-07 18:32:40;67860.00
2025-05-07 18:32:39;76360.00
2025-05-07 18:32:38;84860.00
2025-05-07 18:32:37;93360.00
2025-05-07 18:32:36;98120.00
2025-05-07 18:32:35;89620.00
2025-05-07 18:32:34;81120.00
2025-05-07 18:32:33;72620.00
2025-05-07 18:32:32;64120.00
2025-05-07 18:32:31;55620.00
2025-05-07 18:32:30;47120.00
2025-05-07 18:32:29;38620.00
2025-05-07 18:32:28;30120.00
2025-05-07 18:32:27;21620.00
2025-05-07 18:32:26;13120.00
2025-05-07 18:32:25;4620.00
2025-05-07 18:32:24;3880.00
2025-05-07 18:32:23;12380.00
2025-05-07 18:32:22;20880.00
2025-05-07 18:32:21;29380.00
2025-05-07 18:32:20;37880.00
2025-05-07 18:32:19;46380.00
2025-05-07 18:32:18;54880.00
2025-05-07 18:32:17;63380.00
2025-05-07 18:32:16;71880.00
2025-05-07 18:32:15;80380.00
2025-05-07 18:32:14;88880.00
2025-05-07 18:32:13;97380.00
2025-05-07 18:32:12;94100.00
2025-05-07 18:32:11;85600.00
2025-05-07 18:32:10;77100.00
2025-05-07 18:32:09;68600.00
2025-05-07 18:32:08;60100.00
2025-05-07 18:32:07;51600.00
2025-05-07 18:32:06;43100.00
2025-05-07 18:32:05;34600.00
2025-05-07 18:32:04;26100.00
2025-05-07 18:32:03;17600.00
2025-05-07 18:32:02;9100.00
2025-05-07 18:32:01;600.00
2025-05-07 18:32:00;7900.00
2025-05-07 18:31:59;16400.00
2025-05-07 18:31:58;24900.00
2025-05-07 18:31:57;33400.00
2025-05-07 18:31:56;41900.00
2025-05-07 18:31:55;50400.00
2025-05-07 18:31:54;58900.00
2025-05-07 18:31:53;67400.00
2025-05-07 18:31:52;75900.00
2025-05-07 18:31:51;84400.00
2025-05-07 18:31:50;92900.00
2025-05-07 18:31:49;98580.00
2025-05-07 18:31:48;90080.00
2025-05-07 18:31:47;81580.00
2025-05-07 18:31:46;73080.00
2025-05-07 18:31:45;64580.00
2025-05-07 18:31:44;56080.00
2025-05-07 18:31:43;47580.00
2025-05-07 18:31:42;39080.00
2025-05-07 18:31:41;30580.00
2025-05-07 18:31:40;22080.00
2025-05-07 18:31:39;13580.00
2025-05-07 18:31:38;5080.00
2025-05-07 18:31:37;3420.00
2025-05-07 18:31:36;11920.00
2025-05-07 18:31:35;20420.00
2025-05-07 18:31:34;28920.00
2025-05-07 18:31:33;37420.00
2025-05-07 18:31:32;45920.00
2025-05-07 18:31:31;54420.00
2025-05-07 18:31:30;62920.00
2025-05-07 18:31:29;71420.00
2025-05-07 18:31:28;79920.00
2025-05-07 18:31:27;88420.00
2025-05-07 18:31:26;96920.00
2025-05-07 18:31:25;94560.00
2025-05-07 18:31:24;86060.00
2025-05-07 18:31:23;77560.00
2025-05-07 18:31:22;69060.00
2025-05-07 18:31:21;60560.00
2025-05-07 18:31:20;52060.00
2025-05-07 18:31:19;43560.00
2025-05-07 18:31:18;35060.00
2025-05-07 18:31:17;26560.00
2025-05-07 18:31:16;18060.00
2025-05-07 18:31:15;9560.00
2025-05-07 18:31:14;1060.00
2025-05-07 18:31:13;7440.00
2025-05-07 18:31:12;15940.00
2025-05-07 18:31:11;24440.00
2025-05-07 18:31:10;32940.00
2025-05-07 18:31:09;41440.00
2025-05-07 18:31:08;49940.00
2025-05-07 18:31:07;58440.00
2025-05-07 18:31:06;66940.00
2025-05-07 18:31:05;75440.00
2025-05-07 18:31:04;83940.00
2025-05-07 18:31:03;92440.00
2025-05-07 18:31:02;99040.00
2025-05-07 18:31:01;90540.00
2025-05-07 18:31:00;82040.00
2025-05-07 18:30:59;73540.00
2025-05-07 18:30:58;65040.00
2025-05-07 18:30:57;56540.00
2025-05-07 18:30:56;48040.00
2025-05-07 18:30:55;39540.00
2025-05-07 18:30:54;31040.00
2025-05-07 18:30:53;22540.00
2025-05-07 18:30:52;14040.00
2025-05-07 18:30:51;5540.00
2025-05-07 18:30:50;2960.00
2025-05-07 18:30:49;11460.00
2025-05-07 18:30:48;19960.00
2025-05-07 18:30:47;28460.00
2025-05-07 18:30:46;36960.00
2025-05-07 18:30:45;45460.00
2025-05-07 18:30:44;53960.00
2025-05-07 18:30:43;62460.00
2025-05-07 18:30:42;70960.00
2025-05-07 18:30:41;79460.00
2025-05-07 18:30:40;87960.00
2025-05-07 18:30:39;96460.00
2025-05-07 18:30:38;95020.00
2025-05-07 18:30:37;86520.00
2025-05-07 18:30:36;78020.00
2025-05-07 18:30:35;69520.00
2025-05-07 18:30:34;61020.00
2025-05-07 18:30:33;52520.00
2025-05-07 18:30:32;44020.00
2025-05-07 18:30:31;35520.00
2025-05-07 18:30:30;27020.00
2025-05-07 18:30:29;18520.00
2025-05-07 18:30:28;10020.00
2025-05-07 18:30:27;1520.00
2025-05-07 18:30:26;6980.00
2025-05-07 18:30:25;15480.00
2025-05-07 18:30:24;23980.00
2025-05-07 18:30:23;32480.00
2025-05-07 18:30:22;40980.00
2025-05-07 18:30:21;49480.00
2025-05-07 18:30:20;57980.00
2025-05-07 18:30:19;66480.00
2025-05-07 18:30:18;74980.00
2025-05-07 18:30:17;83480.00
2025-05-07 18:30:16;91980.00
2025-05-07 18:30:15;99500.00
2025-05-07 18:30:14;91000.00
2025-05-07 18:30:13;82500.00
2025-05-07 18:30:12;74000.00
2025-05-07 18:30:11;65500.00
2025-05-07 18:30:10;57000.00
2025-05-07 18:30:09;48500.00
2025-05-07 18:30:08;40000.00
2025-05-07 18:30:07;31500.00
2025-05-07 18:30:06;23000.00
2025-05-07 18:30:05;14500.00
2025-05-07 18:30:04;6000.00
2025-05-07 18:30:03;2500.00
2025-05-07 18:30:02;11000.00
2025-05-07 18:30:01;19500.00
2025-05-07 18:30:00;28000.00
2025-05-07 18:29:59;36500.00
2025-05-07 18:29:58;45000.00
2025-05-07 18:29:57;53500.00
2025-05-07 18:29:56;62000.00
2025-05-07 18:29:55;70500.00
2025-05-07 18:29:54;79000.00
2025-05-07 18:29:53;87500.00
2025-05-07 18:29:52;96000.00
2025-05-07 18:29:51;95480.00
2025-05-07 18:29:50;86980.00
2025-05-07 18:29:49;78480.00
2025-05-07 18:29:48;69980.00
2025-05-07 18:29:47;61480.00
2025-05-07 18:29:46;52980.00
2025-05-07 18:29:45;44480.00
2025-05-07 18:29:44;35980.00
2025-05-07 18:29:43;27480.00
2025-05-07 18:29:42;18980.00
2025-05-07 18:29:41;10480.00
2025-05-07 18:29:40;1980.00
2025-05-07 18:29:39;6520.00
2025-05-07 18:29:38;15020.00
2025-05-07 18:29:37;23520.00
2025-05-07 18:29:36;32020.00
2025-05-07 18:29:35;40520.00
2025-05-07 18:29:34;49020.00
2025-05-07 18:29:33;57520.00
2025-05-07 18:29:32;66020.00
2025-05-07 18:29:31;74520.00
2025-05-07 18:29:30;83020.00
2025-05-07 18:29:29;91520.00
2025-05-07 18:29:28;99960.00
2025-05-07 18:29:27;91460.00
2025-05-07 18:29:26;82960.00
2025-05-07 18:29:25;74460.00
2025-05-07 18:29:24;65960.00
2025-05-07 18:29:23;57460.00
2025-05-07 18:29:22;48960.00
2025-05-07 18:29:21;40460.00
2025-05-07 18:29:20;31960.00
2025-05-07 18:29:19;23460.00
2025-05-07 18:29:18;14960.00
2025-05-07 18:29:17;6460.00
2025-05-07 18:29:16;2040.00
2025-05-07 18:29:15;10540.00
2025-05-07 18:29:14;19040.00
2025-05-07 18:29:13;27540.00
2025-05-07 18:29:12;36040.00
2025-05-07 18:29:11;44540.00
2025-05-07 18:29:10;53040.00
2025-05-07 18:29:09;61540.00
2025-05-07 18:29:08;70040.00
2025-05-07 18:29:07;78540.00
2025-05-07 18:29:06;87040.00
2025-05-07 18:29:05;95540.00
2025-05-07 18:29:04;95940.00
2025-05-07 18:29:03;87440.00
2025-05-07 18:29:02;78940.00
2025-05-07 18:29:01;70440.00
2025-05-07 18:29:00;61940.00
2025-05-07 18:28:59;53440.00
2025-05-07 18:28:58;44940.00
2025-05-07 18:28:57;36440.00
2025-05-07 18:28:56;27940.00
2025-05-07 18:28:55;19440.00
2025-05-07 18:28:54;10940.00
2025-05-07 18:28:53;2440.00
2025-05-07 18:28:52;6060.00
2025-05-07 18:28:51;14560.00
2025-05-07 18:28:50;23060.00
2025-05-07 18:28:49;31560.00
2025-05-07 18:28:48;40060.00
2025-05-07 18:28:47;48560.00
2025-05-07 18:28:46;57060.00
2025-05-07 18:28:45;65560.00
2025-05-07 18:28:44;74060.00
2025-05-07 18:28:43;82560.00
2025-05-07 18:28:42;91060.00
2025-05-07 18:28:41;99560.00
2025-05-07 18:28:40;91920.00
2025-05-07 18:28:39;83420.00
2025-05-07 18:28:38;74920.00
2025-05-07 18:28:37;66420.00
2025-05-07 18:28:36;57920.00
2025-05-07 18:28:35;49420.00
2025-05-07 18:28:34;40920.00
2025-05-07 18:28:33;32420.00
2025-05-07 18:28:32;23920.00
2025-05-07 18:28:31;15420.00
2025-05-07 18:28:30;6920.00
2025-05-07 18:28:29;1580.00
2025-05-07 18:28:28;10080.00
2025-05-07 18:28:27;18580.00
2025-05-07 18:28:26;27080.00
2025-05-07 18:28:25;35580.00
2025-05-07 18:28:24;44080.00
2025-05-07 18:28:23;52580.00
2025-05-07 18:28:22;61080.00
2025-05-07 18:28:21;69580.00
2025-05-07 18:28:20;78080.00
2025-05-07 18:28:19;86580.00
2025-05-07 18:28:18;95080.00
2025-05-07 18:28:17;96400.00
2025-05-07 18:28:16;87900.00
2025-05-07 18:28:15;79400.00
2025-05-07 18:28:14;70900.00
2025-05-07 18:28:13;62400.00
2025-05-07 18:28:12;53900.00
2025-05-07 18:28:11;45400.00
2025-05-07 18:28:10;36900.00
2025-05-07 18:28:09;28400.00
2025-05-07 18:28:08;19900.00
2025-05-07 18:28:07;11400.00
2025-05-07 18:28:06;2900.00
2025-05-07 18:28:05;5600.00
2025-05-07 18:28:04;14100.00
2025-05-07 18:28:03;22600.00
2025-05-07 18:28:02;31100.00
2025-05-07 18:28:01;39600.00
2025-05-07 18:28:00;48100.00
2025-05-07 18:27:59;56600.00
2025-05-07 18:27:58;65100.00
2025-05-07 18:27:57;73600.00
2025-05-07 18:27:56;82100.00
2025-05-07 18:27:55;90600.00
2025-05-07 18:27:54;99100.00
2025-05-07 18:27:53;92380.00
2025-05-07 18:27:52;83880.00
2025-05-07 18:27:51;75380.00
2025-05-07 18:27:50;66880.00
2025-05-07 18:27:49;58380.00
2025-05-07 18:27:48;49880.00
2025-05-07 18:27:47;41380.00
2025-05-07 18:27:46;32880.00
2025-05-07 18:27:45;24380.00
2025-05-07 18:27:44;15880.00
2025-05-07 18:27:43;7380.00
2025-05-07 18:27:42;1120.00
2025-05-07 18:27:41;9620.00
2025-05-07 18:27:40;18120.00
2025-05-07 18:27:39;26620.00
2025-05-07 18:27:38;35120.00
2025-05-07 18:27:37;43620.00
2025-05-07 18:27:36;52120.00
2025-05-07 18:27:35;60620.00
2025-05-07 18:27:34;69120.00
2025-05-07 18:27:33;77620.00
2025-05-07 18:27:32;86120.00
2025-05-07 18:27:31;94620.00
2025-05-07 18:27:30;96860.00
2025-05-07 18:27:29;88360.00
2025-05-07 18:27:28;79860.00
2025-05-07 18:27:27;71360.00
2025-05-07 18:27:26;62860.00
2025-05-07 18:27:25;54360.00
2025-05-07 18:27:24;45860.00
2025-05-07 18:27:23;37360.00
2025-05-07 18:27:22;28860.00
2025-05-07 18:27:21;20360.00
2025-05-07 18:27:20;11860.00
2025-05-07 18:27:19;3360.00
2025-05-07 18:27:18;5140.00
2025-05-07 18:27:17;13640.00
2025-05-07 18:27:16;22140.00
2025-05-07 18:27:15;30640.00
2025-05-07 18:27:14;39140.00
2025-05-07 18:27:13;47640.00
2025-05-07 18:27:12;56140.00
2025-05-07 18:27:11;64640.00
2025-05-07 18:27:10;73140.00
2025-05-07 18:27:09;81640.00
2025-05-07 18:27:08;90140.00
2025-05-07 18:27:07;98640.00
2025-05-07 18:27:06;92840.00
2025-05-07 18:27:05;84340.00
2025-05-07 18:27:04;75840.00
2025-05-07 18:27:03;67340.00
2025-05-07 18:27:02;58840.00
2025-05-07 18:27:01;50340.00
2025-05-07 18:27:00;41840.00
2025-05-07 18:26:59;33340.00
2025-05-07 18:26:58;24840.00
2025-05-07 18:26:57;16340.00
2025-05-07 18:26:56;7840.00
2025-05-07 18:26:55;660.00
2025-05-07 18:26:54;9160.00
2025-05-07 18:26:53;17660.00
2025-05-07 18:26:52;26160.00
2025-05-07 18:26:51;34660.00
2025-05-07 18:26:50;43160.00
2025-05-07 18:26:49;51660.00
2025-05-07 18:26:48;60160.00
2025-05-07 18:26:47;68660.00
2025-05-07 18:26:46;77160.00
2025-05-07 18:26:45;85660.00
2025-05-07 18:26:44;94160.00
2025-05-07 18:26:43;97320.00
2025-05-07 18:26:42;88820.00
2025-05-07 18:26:41;80320.00
2025-05-07 18:26:40;71820.00
2025-05-07 18:26:39;63320.00
2025-05-07 18:26:38;54820.00
2025-05-07 18:26:37;46320.00
2025-05-07 18:26:36;37820.00
2025-05-07 18:26:35;29320.00
2025-05-07 18:26:34;20820.00
2025-05-07 18:26:33;12320.00
2025-05-07 18:26:32;3820.00
2025-05-07 18:26:31;4680.00
2025-05-07 18:26:30;13180.00
2025-05-07 18:26:29;21680.00
2025-05-07 18:26:28;30180.00
2025-05-07 18:26:27;38680.00
2025-05-07 18:26:26;47180.00
2025-05-07 18:26:25;55680.00
2025-05-07 18:26:24;64180.00
2025-05-07 18:26:23;72680.00
2025-05-07 18:26:22;81180.00
2025-05-07 18:26:21;89680.00
2025-05-07 18:26:20;98180.00
2025-05-07 18:26:19;93300.00
2025-05-07 18:26:18;84800.00
2025-05-07 18:26:17;76300.00
2025-05-07 18:26:16;67800.00
2025-05-07 18:26:15;59300.00
2025-05-07 18:26:14;50800.00
2025-05-07 18:26:13;42300.00
2025-05-07 18:26:12;33800.00
2025-05-07 18:26:11;25300.00
2025-05-07 18:26:10;16800.00
2025-05-07 18:26:09;8300.00
2025-05-07 18:26:08;200.00
2025-05-07 18:26:07;8700.00
2025-05-07 18:26:06;17200.00
2025-05-07 18:26:05;25700.00
2025-05-07 18:26:04;34200.00
2025-05-07 18:26:03;42700.00
2025-05-07 18:26:02;51200.00
2025-05-07 18:26:01;59700.00
2025-05-07 18:26:00;68200.00
2025-05-07 18:25:59;76700.00
2025-05-07 18:25:58;85200.00
2025-05-07 18:25:57;93700.00
2025-05-07 18:25:56;97780.00
2025-05-07 18:25:55;89280.00
2025-05-07 18:25:54;80780.00
2025-05-07 18:25:53;72280.00
2025-05-07 18:25:52;63780.00
2025-05-07 18:25:51;55280.00
2025-05-07 18:25:50;46780.00
2025-05-07 18:25:49;38280.00
2025-05-07 18:25:48;29780.00
2025-05-07 18:25:47;21280.00
2025-05-07 18:25:46;12780.00
2025-05-07 18:25:45;4280.00
2025-05-07 18:25:44;4220.00
2025-05-07 18:25:43;12720.00
2025-05-07 18:25:42;21220.00
2025-05-07 18:25:41;29720.00
2025-05-07 18:25:40;38220.00
2025-05-07 18:25:39;46720.00
2025-05-07 18:25:38;55220.00
2025-05-07 18:25:37;63720.00
2025-05-07 18:25:36;72220.00
2025-05-07 18:25:35;80720.00
2025-05-07 18:25:34;89220.00
2025-05-07 18:25:33;97720.00
2025-05-07 18:25:32;93760.00
2025-05-07 18:25:31;85260.00
2025-05-07 18:25:30;76760.00
2025-05-07 18:25:29;68260.00
2025-05-07 18:25:28;59760.00
2025-05-07 18:25:27;51260.00
2025-05-07 18:25:26;42760.00
2025-05-07 18:25:25;34260.00
2025-05-07 18:25:24;25760.00
2025-05-07 18:25:23;17260.00
2025-05-07 18:25:22;8760.00
2025-05-07 18:25:21;260.00
2025-05-07 18:25:20;8240.00
2025-05-07 18:25:19;16740.00
2025-05-07 18:25:18;25240.00
2025-05-07 18:25:17;33740.00
2025-05-07 18:25:16;42240.00
2025-05-07 18:25:15;50740.00
2025-05-07 18:25:14;59240.00
2025-05-07 18:25:13;67740.00
2025-05-07 18:25:12;76240.00
2025-05-07 18:25:11;84740.00
2025-05-07 18:25:10;93240.00
2025-05-07 18:25:09;98240.00
2025-05-07 18:25:08;89740.00
2025-05-07 18:25:07;81240.00
2025-05-07 18:25:06;72740.00
2025-05-07 18:25:05;64240.00
2025-05-07 18:25:04;55740.00
2025-05-07 18:25:03;47240.00
2025-05-07 18:25:02;38740.00
2025-05-07 18:25:01;30240.00
2025-05-07 18:25:00;21740.00
2025-05-07 18:24:59;13240.00
2025-05-07 18:24:58;4740.00
2025-05-07 18:24:57;3760.00
2025-05-07 18:24:56;12260.00
2025-05-07 18:24:55;20760.00
2025-05-07 18:24:54;29260.00
2025-05-07 18:24:53;37760.00
2025-05-07 18:24:52;46260.00
2025-05-07 18:24:51;54760.00
2025-05-07 18:24:50;63260.00
2025-05-07 18:24:49;71760.00
2025-05-07 18:24:48;80260.00
2025-05-07 18:24:47;88760.00
2025-05-07 18:24:46;97260.00
2025-05-07 18:24:45;94220.00
2025-05-07 18:24:44;85720.00
2025-05-07 18:24:43;77220.00
2025-05-07 18:24:42;68720.00
2025-05-07 18:24:41;60220.00
2025-05-07 18:24:40;51720.00
2025-05-07 18:24:39;43220.00
2025-05-07 18:24:38;34720.00
2025-05-07 18:24:37;26220.00
2025-05-07 18:24:36;17720.00
2025-05-07 18:24:35;9220.00
2025-05-07 18:24:34;720.00
2025-05-07 18:24:33;7780.00
2025-05-07 18:24:32;16280.00
2025-05-07 18:24:31;24780.00
2025-05-07 18:24:30;33280.00
2025-05-07 18:24:29;41780.00
2025-05-07 18:24:28;50280.00
2025-05-07 18:24:27;58780.00
2025-05-07 18:24:26;67280.00
2025-05-07 18:24:25;75780.00
2025-05-07 18:24:24;84280.00
2025-05-07 18:24:23;92780.00
2025-05-07 18:24:22;98700.00
2025-05-07 18:24:21;90200.00
2025-05-07 18:24:20;81700.00
2025-05-07 18:24:19;73200.00
2025-05-07 18:24:18;64700.00
2025-05-07 18:24:17;56200.00
2025-05-07 18:24:16;47700.00
2025-05-07 18:24:15;39200.00
2025-05-07 18:24:14;30700.00
2025-05-07 18:24:13;22200.00
2025-05-07 18:24:12;13700.00
2025-05-07 18:24:11;5200.00
2025-05-07 18:24:10;3300.00
2025-05-07 18:24:09;11800.00
2025-05-07 18:24:08;20300.00
2025-05-07 18:24:07;28800.00
2025-05-07 18:24:06;37300.00
2025-05-07 18:24:05;45800.00
2025-05-07 18:24:04;54300.00
2025-05-07 18:24:03;62800.00
2025-05-07 18:24:02;71300.00
2025-05-07 18:24:01;79800.00
2025-05-07 18:24:00;88300.00
2025-05-07 18:23:59;96800.00
2025-05-07 18:23:58;94680.00
2025-05-07 18:23:57;86180.00
2025-05-07 18:23:56;77680.00
2025-05-07 18:23:55;69180.00
2025-05-07 18:23:54;60680.00
2025-05-07 18:23:53;52180.00
2025-05-07 18:23:52;43680.00
2025-05-07 18:23:51;35180.00
2025-05-07 18:23:50;26680.00
2025-05-07 18:23:49;18180.00
2025-05-07 18:23:48;9680.00
2025-05-07 18:23:47;1180.00
2025-05-07 18:23:46;7320.00
2025-05-07 18:23:45;15820.00
2025-05-07 18:23:44;24320.00
2025-05-07 18:23:43;32820.00
2025-05-07 18:23:42;41320.00
2025-05-07 18:23:41;49820.00
2025-05-07 18:23:40;58320.00
2025-05-07 18:23:39;66820.00
2025-05-07 18:23:38;75320.00
2025-05-07 18:23:37;83820.00
2025-05-07 18:23:36;92320.00
2025-05-07 18:23:35;99160.00
2025-05-07 18:23:34;90660.00
2025-05-07 18:23:33;82160.00
2025-05-07 18:23:32;73660.00
2025-05-07 18:23:31;65160.00
2025-05-07 18:23:30;56660.00
2025-05-07 18:23:29;48160.00
2025-05-07 18:23:28;39660.00
2025-05-07 18:23:27;31160.00
2025-05-07 18:23:26;22660.00
2025-05-07 18:23:25;14160.00
2025-05-07 18:23:24;5660.00
2025-05-07 18:23:23;2840.00
2025-05-07 18:23:22;11340.00
2025-05-07 18:23:21;19840.00
2025-05-07 18:23:20;28340.00
2025-05-07 18:23:19;36840.00
2025-05-07 18:23:18;45340.00
2025-05-07 18:23:17;53840.00
2025-05-07 18:23:16;62340.00
2025-05-07 18:23:15;70840.00
2025-05-07 18:23:14;79340.00
2025-05-07 18:23:13;87840.00
2025-05-07 18:23:12;96340.00
2025-05-07 18:23:11;95140.00
2025-05-07 18:23:10;86640.00
2025-05-07 18:23:09;78140.00
2025-05-07 18:23:08;69640.00
2025-05-07 18:23:07;61140.00
2025-05-07 18:23:06;52640.00
2025-05-07 18:23:05;44140.00
2025-05-07 18:23:04;35640.00
2025-05-07 18:23:03;27140.00
2025-05-07 18:23:02;18640.00
2025-05-07 18:23:01;10140.00
2025-05-07 18:23:00;1640.00
2025-05-07 18:22:59;6860.00
2025-05-07 18:22:58;15360.00
2025-05-07 18:22:57;23860.00
2025-05-07 18:22:56;32360.00
2025-05-07 18:22:55;40860.00
2025-05-07 18:22:54;49360.00
2025-05-07 18:22:53;57860.00
2025-05-07 18:22:52;66360.00
2025-05-07 18:22:51;74860.00
2025-05-07 18:22:50;83360.00
2025-05-07 18:22:49;91860.00
2025-05-07 18:22:48;99620.00
2025-05-07 18:22:47;91120.00
2025-05-07 18:22:46;82620.00
