Fecha y Hora;KV-5011 - Válvula bypass entrada E-501
2025-05-07 14:37:21;50.00
2025-05-07 14:37:20;50.00
2025-05-07 14:37:19;50.00
2025-05-07 14:37:18;50.00
2025-05-07 14:37:17;50.00
2025-05-07 14:37:16;50.00
2025-05-07 14:37:15;50.00
2025-05-07 14:37:14;50.00
2025-05-07 14:37:13;50.00
2025-05-07 14:37:12;50.00
2025-05-07 14:37:11;50.00
2025-05-07 14:37:10;50.00
2025-05-07 14:37:09;50.00
2025-05-07 14:37:08;50.00
2025-05-07 14:37:07;50.00
2025-05-07 14:37:06;50.00
2025-05-07 14:37:05;50.00
2025-05-07 14:37:04;50.00
2025-05-07 14:37:03;50.00
2025-05-07 14:37:02;50.00
2025-05-07 14:37:01;50.00
2025-05-07 14:37:00;50.00
2025-05-07 14:36:59;50.00
2025-05-07 14:36:58;50.00
2025-05-07 14:36:57;50.00
2025-05-07 14:36:56;50.00
2025-05-07 14:36:55;50.00
2025-05-07 14:36:54;50.00
2025-05-07 14:36:53;50.00
2025-05-07 14:36:52;50.00
2025-05-07 14:36:51;50.00
2025-05-07 14:36:50;50.00
2025-05-07 14:36:49;50.00
2025-05-07 14:36:48;50.00
2025-05-07 14:36:47;50.00
2025-05-07 14:36:46;50.00
2025-05-07 14:36:45;50.00
2025-05-07 14:36:44;50.00
2025-05-07 14:36:43;50.00
2025-05-07 14:36:42;50.00
2025-05-07 14:36:41;50.00
2025-05-07 14:36:40;50.00
2025-05-07 14:36:39;50.00
2025-05-07 14:36:38;50.00
2025-05-07 14:36:37;50.00
2025-05-07 14:36:36;50.00
2025-05-07 14:36:35;50.00
2025-05-07 14:36:34;50.00
2025-05-07 14:36:33;50.00
2025-05-07 14:36:32;50.00
2025-05-07 14:36:31;50.00
2025-05-07 14:36:30;50.00
2025-05-07 14:36:29;50.00
2025-05-07 14:36:28;50.00
2025-05-07 14:36:27;50.00
2025-05-07 14:36:26;50.00
2025-05-07 14:36:25;50.00
2025-05-07 14:36:24;50.00
2025-05-07 14:36:23;50.00
2025-05-07 14:36:22;50.00
2025-05-07 14:36:21;50.00
2025-05-07 14:36:20;50.00
2025-05-07 14:36:19;50.00
2025-05-07 14:36:18;50.00
2025-05-07 14:36:17;50.00
2025-05-07 14:36:16;50.00
2025-05-07 14:36:15;50.00
2025-05-07 14:36:14;50.00
2025-05-07 14:36:13;50.00
2025-05-07 14:36:12;50.00
2025-05-07 14:36:11;50.00
2025-05-07 14:36:10;50.00
2025-05-07 14:36:09;50.00
2025-05-07 14:36:08;50.00
2025-05-07 14:36:07;50.00
2025-05-07 14:36:06;50.00
2025-05-07 14:36:05;50.00
2025-05-07 14:36:04;50.00
2025-05-07 14:36:03;50.00
2025-05-07 14:36:02;50.00
2025-05-07 14:36:01;50.00
2025-05-07 14:36:00;50.00
2025-05-07 14:35:59;50.00
2025-05-07 14:35:58;50.00
2025-05-07 14:35:57;50.00
2025-05-07 14:35:56;50.00
2025-05-07 14:35:55;50.00
2025-05-07 14:35:54;50.00
2025-05-07 14:35:53;50.00
2025-05-07 14:35:52;50.00
2025-05-07 14:35:51;50.00
2025-05-07 14:35:50;50.00
2025-05-07 14:35:49;50.00
2025-05-07 14:35:48;50.00
2025-05-07 14:35:47;50.00
2025-05-07 14:35:46;50.00
2025-05-07 14:35:45;50.00
2025-05-07 14:35:44;50.00
2025-05-07 14:35:43;50.00
2025-05-07 14:35:42;50.00
2025-05-07 14:35:41;50.00
2025-05-07 14:35:40;50.00
2025-05-07 14:35:39;50.00
2025-05-07 14:35:38;50.00
2025-05-07 14:35:37;50.00
2025-05-07 14:35:36;50.00
2025-05-07 14:35:35;50.00
2025-05-07 14:35:34;50.00
2025-05-07 14:35:33;50.00
2025-05-07 14:35:32;50.00
2025-05-07 14:35:31;50.00
2025-05-07 14:35:30;50.00
2025-05-07 14:35:29;50.00
2025-05-07 14:35:28;50.00
2025-05-07 14:35:27;50.00
2025-05-07 14:35:26;50.00
2025-05-07 14:35:25;50.00
2025-05-07 14:35:24;50.00
2025-05-07 14:35:23;50.00
2025-05-07 14:35:22;50.00
2025-05-07 14:35:21;50.00
2025-05-07 14:35:20;50.00
2025-05-07 14:35:19;50.00
2025-05-07 14:35:18;50.00
2025-05-07 14:35:17;50.00
2025-05-07 14:35:16;50.00
2025-05-07 14:35:15;50.00
2025-05-07 14:35:14;50.00
2025-05-07 14:35:13;50.00
2025-05-07 14:35:12;50.00
2025-05-07 14:35:11;50.00
2025-05-07 14:35:10;50.00
2025-05-07 14:35:09;50.00
2025-05-07 14:35:08;50.00
2025-05-07 14:35:07;50.00
2025-05-07 14:35:06;50.00
2025-05-07 14:35:05;50.00
2025-05-07 14:35:04;50.00
2025-05-07 14:35:03;50.00
2025-05-07 14:35:02;50.00
2025-05-07 14:35:01;50.00
2025-05-07 14:35:00;50.00
2025-05-07 14:34:59;50.00
2025-05-07 14:34:58;50.00
2025-05-07 14:34:57;50.00
2025-05-07 14:34:56;50.00
2025-05-07 14:34:55;50.00
2025-05-07 14:34:54;50.00
2025-05-07 14:34:53;50.00
2025-05-07 14:34:52;50.00
2025-05-07 14:34:51;50.00
2025-05-07 14:34:50;50.00
2025-05-07 14:34:49;50.00
2025-05-07 14:34:48;50.00
2025-05-07 14:34:47;50.00
2025-05-07 14:34:46;50.00
2025-05-07 14:34:45;50.00
2025-05-07 14:34:44;50.00
2025-05-07 14:34:43;50.00
2025-05-07 14:34:42;50.00
2025-05-07 14:34:41;50.00
2025-05-07 14:34:40;50.00
2025-05-07 14:34:39;50.00
2025-05-07 14:34:38;50.00
2025-05-07 14:34:37;50.00
2025-05-07 14:34:36;50.00
2025-05-07 14:34:35;50.00
2025-05-07 14:34:34;50.00
2025-05-07 14:34:33;50.00
2025-05-07 14:34:32;50.00
2025-05-07 14:34:31;50.00
2025-05-07 14:34:30;50.00
2025-05-07 14:34:29;50.00
2025-05-07 14:34:28;50.00
2025-05-07 14:34:27;50.00
2025-05-07 14:34:26;50.00
2025-05-07 14:34:25;50.00
2025-05-07 14:34:24;50.00
2025-05-07 14:34:23;50.00
2025-05-07 14:34:22;50.00
2025-05-07 14:34:21;50.00
2025-05-07 14:34:20;50.00
2025-05-07 14:34:19;50.00
2025-05-07 14:34:18;50.00
2025-05-07 14:34:17;50.00
2025-05-07 14:34:16;50.00
2025-05-07 14:34:15;50.00
2025-05-07 14:34:14;50.00
2025-05-07 14:34:13;50.00
2025-05-07 14:34:12;50.00
2025-05-07 14:34:11;50.00
2025-05-07 14:34:10;50.00
2025-05-07 14:34:09;50.00
2025-05-07 14:34:08;50.00
2025-05-07 14:34:07;50.00
2025-05-07 14:34:06;50.00
2025-05-07 14:34:05;50.00
2025-05-07 14:34:04;50.00
2025-05-07 14:34:03;50.00
2025-05-07 14:34:02;50.00
2025-05-07 14:34:01;50.00
2025-05-07 14:34:00;50.00
2025-05-07 14:33:59;50.00
2025-05-07 14:33:58;50.00
2025-05-07 14:33:57;50.00
2025-05-07 14:33:56;50.00
2025-05-07 14:33:55;50.00
2025-05-07 14:33:54;50.00
2025-05-07 14:33:53;50.00
2025-05-07 14:33:52;50.00
2025-05-07 14:33:51;50.00
2025-05-07 14:33:50;50.00
2025-05-07 14:33:49;50.00
2025-05-07 14:33:48;50.00
2025-05-07 14:33:47;50.00
2025-05-07 14:33:46;50.00
2025-05-07 14:33:45;50.00
2025-05-07 14:33:44;50.00
2025-05-07 14:33:43;50.00
2025-05-07 14:33:42;50.00
2025-05-07 14:33:41;50.00
2025-05-07 14:33:40;50.00
2025-05-07 14:33:39;50.00
2025-05-07 14:33:38;50.00
2025-05-07 14:33:37;50.00
2025-05-07 14:33:36;50.00
2025-05-07 14:33:35;50.00
2025-05-07 14:33:34;50.00
2025-05-07 14:33:33;50.00
2025-05-07 14:33:32;50.00
2025-05-07 14:33:31;50.00
2025-05-07 14:33:30;50.00
2025-05-07 14:33:29;50.00
2025-05-07 14:33:28;50.00
2025-05-07 14:33:27;50.00
2025-05-07 14:33:26;50.00
2025-05-07 14:33:25;50.00
2025-05-07 14:33:24;50.00
2025-05-07 14:33:23;50.00
2025-05-07 14:33:22;50.00
2025-05-07 14:33:21;50.00
2025-05-07 14:33:20;50.00
2025-05-07 14:33:19;50.00
2025-05-07 14:33:18;50.00
2025-05-07 14:33:17;50.00
2025-05-07 14:33:16;50.00
2025-05-07 14:33:15;50.00
2025-05-07 14:33:14;50.00
2025-05-07 14:33:13;50.00
2025-05-07 14:33:12;50.00
2025-05-07 14:33:11;50.00
2025-05-07 14:33:10;50.00
2025-05-07 14:33:09;50.00
2025-05-07 14:33:08;50.00
2025-05-07 14:33:07;50.00
2025-05-07 14:33:06;50.00
2025-05-07 14:33:05;50.00
2025-05-07 14:33:04;50.00
2025-05-07 14:33:03;50.00
2025-05-07 14:33:02;50.00
2025-05-07 14:33:01;50.00
2025-05-07 14:33:00;50.00
2025-05-07 14:32:59;50.00
2025-05-07 14:32:58;50.00
2025-05-07 14:32:57;50.00
2025-05-07 14:32:56;50.00
2025-05-07 14:32:55;50.00
2025-05-07 14:32:54;50.00
2025-05-07 14:32:53;50.00
2025-05-07 14:32:52;50.00
2025-05-07 14:32:51;50.00
2025-05-07 14:32:50;50.00
2025-05-07 14:32:49;50.00
2025-05-07 14:32:48;50.00
2025-05-07 14:32:47;50.00
2025-05-07 14:32:46;50.00
2025-05-07 14:32:45;50.00
2025-05-07 14:32:44;50.00
2025-05-07 14:32:43;50.00
2025-05-07 14:32:42;50.00
2025-05-07 14:32:41;50.00
2025-05-07 14:32:40;50.00
2025-05-07 14:32:39;50.00
2025-05-07 14:32:38;50.00
2025-05-07 14:32:37;50.00
2025-05-07 14:32:36;50.00
2025-05-07 14:32:35;50.00
2025-05-07 14:32:34;50.00
2025-05-07 14:32:33;50.00
2025-05-07 14:32:32;50.00
2025-05-07 14:32:31;50.00
2025-05-07 14:32:30;50.00
2025-05-07 14:32:29;50.00
2025-05-07 14:32:28;50.00
2025-05-07 14:32:27;50.00
2025-05-07 14:32:26;50.00
2025-05-07 14:32:25;50.00
2025-05-07 14:32:24;50.00
2025-05-07 14:32:23;50.00
2025-05-07 14:32:22;50.00
2025-05-07 14:32:21;50.00
2025-05-07 14:32:20;50.00
2025-05-07 14:32:19;50.00
2025-05-07 14:32:18;50.00
2025-05-07 14:32:17;50.00
2025-05-07 14:32:16;50.00
2025-05-07 14:32:15;50.00
2025-05-07 14:32:14;50.00
2025-05-07 14:32:13;50.00
2025-05-07 14:32:12;50.00
2025-05-07 14:32:11;50.00
2025-05-07 14:32:10;50.00
2025-05-07 14:32:09;50.00
2025-05-07 14:32:08;50.00
2025-05-07 14:32:07;50.00
2025-05-07 14:32:06;50.00
2025-05-07 14:32:05;50.00
2025-05-07 14:32:04;50.00
2025-05-07 14:32:03;50.00
2025-05-07 14:32:02;50.00
2025-05-07 14:32:01;50.00
2025-05-07 14:32:00;50.00
2025-05-07 14:31:59;50.00
2025-05-07 14:31:58;50.00
2025-05-07 14:31:57;50.00
2025-05-07 14:31:56;50.00
2025-05-07 14:31:55;50.00
2025-05-07 14:31:54;50.00
2025-05-07 14:31:53;50.00
2025-05-07 14:31:52;50.00
2025-05-07 14:31:51;50.00
2025-05-07 14:31:50;50.00
2025-05-07 14:31:49;50.00
2025-05-07 14:31:48;50.00
2025-05-07 14:31:47;50.00
2025-05-07 14:31:46;50.00
2025-05-07 14:31:45;50.00
2025-05-07 14:31:44;50.00
2025-05-07 14:31:43;50.00
2025-05-07 14:31:42;50.00
2025-05-07 14:31:41;50.00
2025-05-07 14:31:40;50.00
2025-05-07 14:31:39;50.00
2025-05-07 14:31:38;50.00
2025-05-07 14:31:37;50.00
2025-05-07 14:31:36;50.00
2025-05-07 14:31:35;50.00
2025-05-07 14:31:34;50.00
2025-05-07 14:31:33;50.00
2025-05-07 14:31:32;50.00
2025-05-07 14:31:31;50.00
2025-05-07 14:31:30;50.00
2025-05-07 14:31:29;50.00
2025-05-07 14:31:28;50.00
2025-05-07 14:31:27;50.00
2025-05-07 14:31:26;50.00
2025-05-07 14:31:25;50.00
2025-05-07 14:31:24;50.00
2025-05-07 14:31:23;50.00
2025-05-07 14:31:22;50.00
2025-05-07 14:31:21;50.00
2025-05-07 14:31:20;50.00
2025-05-07 14:31:19;50.00
2025-05-07 14:31:18;50.00
2025-05-07 14:31:17;50.00
2025-05-07 14:31:16;50.00
2025-05-07 14:31:15;50.00
2025-05-07 14:31:14;50.00
2025-05-07 14:31:13;50.00
2025-05-07 14:31:12;50.00
2025-05-07 14:31:11;50.00
2025-05-07 14:31:10;50.00
2025-05-07 14:31:09;50.00
2025-05-07 14:31:08;50.00
2025-05-07 14:31:07;50.00
2025-05-07 14:31:06;50.00
2025-05-07 14:31:05;50.00
2025-05-07 14:31:04;50.00
2025-05-07 14:31:03;50.00
2025-05-07 14:31:02;50.00
2025-05-07 14:31:01;50.00
2025-05-07 14:31:00;50.00
2025-05-07 14:30:59;50.00
2025-05-07 14:30:58;50.00
2025-05-07 14:30:57;50.00
2025-05-07 14:30:56;50.00
2025-05-07 14:30:55;50.00
2025-05-07 14:30:54;50.00
2025-05-07 14:30:53;50.00
2025-05-07 14:30:52;50.00
2025-05-07 14:30:51;50.00
2025-05-07 14:30:50;50.00
2025-05-07 14:30:49;50.00
2025-05-07 14:30:48;50.00
2025-05-07 14:30:47;50.00
2025-05-07 14:30:46;50.00
2025-05-07 14:30:45;50.00
2025-05-07 14:30:44;50.00
2025-05-07 14:30:43;50.00
2025-05-07 14:30:42;50.00
2025-05-07 14:30:41;50.00
2025-05-07 14:30:40;50.00
2025-05-07 14:30:39;50.00
2025-05-07 14:30:38;50.00
2025-05-07 14:30:37;50.00
2025-05-07 14:30:36;50.00
2025-05-07 14:30:35;50.00
2025-05-07 14:30:34;50.00
2025-05-07 14:30:33;50.00
2025-05-07 14:30:32;50.00
2025-05-07 14:30:31;50.00
2025-05-07 14:30:30;50.00
2025-05-07 14:30:29;50.00
2025-05-07 14:30:28;50.00
2025-05-07 14:30:27;50.00
2025-05-07 14:30:26;50.00
2025-05-07 14:30:25;50.00
2025-05-07 14:30:24;50.00
2025-05-07 14:30:23;50.00
2025-05-07 14:30:22;50.00
2025-05-07 14:30:21;50.00
2025-05-07 14:30:20;50.00
2025-05-07 14:30:19;50.00
2025-05-07 14:30:18;50.00
2025-05-07 14:30:17;50.00
2025-05-07 14:30:16;50.00
2025-05-07 14:30:15;50.00
2025-05-07 14:30:14;50.00
2025-05-07 14:30:13;50.00
2025-05-07 14:30:12;50.00
2025-05-07 14:30:11;50.00
2025-05-07 14:30:10;50.00
2025-05-07 14:30:09;50.00
2025-05-07 14:30:08;50.00
2025-05-07 14:30:07;50.00
2025-05-07 14:30:06;50.00
2025-05-07 14:30:05;50.00
2025-05-07 14:30:04;50.00
2025-05-07 14:30:03;50.00
2025-05-07 14:30:02;50.00
2025-05-07 14:30:01;50.00
2025-05-07 14:30:00;50.00
2025-05-07 14:29:59;50.00
2025-05-07 14:29:58;50.00
2025-05-07 14:29:57;50.00
2025-05-07 14:29:56;50.00
2025-05-07 14:29:55;50.00
2025-05-07 14:29:54;50.00
2025-05-07 14:29:53;50.00
2025-05-07 14:29:52;50.00
2025-05-07 14:29:51;50.00
2025-05-07 14:29:50;50.00
2025-05-07 14:29:49;50.00
2025-05-07 14:29:48;50.00
2025-05-07 14:29:47;50.00
2025-05-07 14:29:46;50.00
2025-05-07 14:29:45;50.00
2025-05-07 14:29:44;50.00
2025-05-07 14:29:43;50.00
2025-05-07 14:29:42;50.00
2025-05-07 14:29:41;50.00
2025-05-07 14:29:40;50.00
2025-05-07 14:29:39;50.00
2025-05-07 14:29:38;50.00
2025-05-07 14:29:37;50.00
2025-05-07 14:29:36;50.00
2025-05-07 14:29:35;50.00
2025-05-07 14:29:34;50.00
2025-05-07 14:29:33;50.00
2025-05-07 14:29:32;50.00
2025-05-07 14:29:31;50.00
2025-05-07 14:29:30;50.00
2025-05-07 14:29:29;50.00
2025-05-07 14:29:28;50.00
2025-05-07 14:29:27;50.00
2025-05-07 14:29:26;50.00
2025-05-07 14:29:25;50.00
2025-05-07 14:29:24;50.00
2025-05-07 14:29:23;50.00
2025-05-07 14:29:22;50.00
2025-05-07 14:29:21;50.00
2025-05-07 14:29:20;50.00
2025-05-07 14:29:19;50.00
2025-05-07 14:29:18;50.00
2025-05-07 14:29:17;50.00
2025-05-07 14:29:16;50.00
2025-05-07 14:29:15;50.00
2025-05-07 14:29:14;50.00
2025-05-07 14:29:13;50.00
2025-05-07 14:29:12;50.00
2025-05-07 14:29:11;50.00
2025-05-07 14:29:10;50.00
2025-05-07 14:29:09;50.00
2025-05-07 14:29:08;50.00
2025-05-07 14:29:07;50.00
2025-05-07 14:29:06;50.00
2025-05-07 14:29:05;50.00
2025-05-07 14:29:04;50.00
2025-05-07 14:29:03;50.00
2025-05-07 14:29:02;50.00
2025-05-07 14:29:01;50.00
2025-05-07 14:29:00;50.00
2025-05-07 14:28:59;50.00
2025-05-07 14:28:58;50.00
2025-05-07 14:28:57;50.00
2025-05-07 14:28:56;50.00
2025-05-07 14:28:55;50.00
2025-05-07 14:28:54;50.00
2025-05-07 14:28:53;50.00
2025-05-07 14:28:52;50.00
2025-05-07 14:28:51;50.00
2025-05-07 14:28:50;50.00
2025-05-07 14:28:49;50.00
2025-05-07 14:28:48;50.00
2025-05-07 14:28:47;50.00
2025-05-07 14:28:46;50.00
2025-05-07 14:28:45;50.00
2025-05-07 14:28:44;50.00
2025-05-07 14:28:43;50.00
2025-05-07 14:28:42;50.00
2025-05-07 14:28:41;50.00
2025-05-07 14:28:40;50.00
2025-05-07 14:28:39;50.00
2025-05-07 14:28:38;50.00
2025-05-07 14:28:37;50.00
2025-05-07 14:28:36;50.00
2025-05-07 14:28:35;50.00
2025-05-07 14:28:34;50.00
2025-05-07 14:28:33;50.00
2025-05-07 14:28:32;50.00
2025-05-07 14:28:31;50.00
2025-05-07 14:28:30;50.00
2025-05-07 14:28:29;50.00
2025-05-07 14:28:28;50.00
2025-05-07 14:28:27;50.00
2025-05-07 14:28:26;50.00
2025-05-07 14:28:25;50.00
2025-05-07 14:28:24;50.00
2025-05-07 14:28:23;50.00
2025-05-07 14:28:22;50.00
2025-05-07 14:28:21;50.00
2025-05-07 14:28:20;50.00
2025-05-07 14:28:19;50.00
2025-05-07 14:28:18;50.00
2025-05-07 14:28:17;50.00
2025-05-07 14:28:16;50.00
2025-05-07 14:28:15;50.00
2025-05-07 14:28:14;50.00
2025-05-07 14:28:13;50.00
2025-05-07 14:28:12;50.00
2025-05-07 14:28:11;50.00
2025-05-07 14:28:10;50.00
2025-05-07 14:28:09;50.00
2025-05-07 14:28:08;50.00
2025-05-07 14:28:07;50.00
2025-05-07 14:28:06;50.00
2025-05-07 14:28:05;50.00
2025-05-07 14:28:04;50.00
2025-05-07 14:28:03;50.00
2025-05-07 14:28:02;50.00
2025-05-07 14:28:01;50.00
2025-05-07 14:28:00;50.00
2025-05-07 14:27:59;50.00
2025-05-07 14:27:58;50.00
2025-05-07 14:27:57;50.00
2025-05-07 14:27:56;50.00
2025-05-07 14:27:55;50.00
2025-05-07 14:27:54;50.00
2025-05-07 14:27:53;50.00
2025-05-07 14:27:52;50.00
2025-05-07 14:27:51;50.00
2025-05-07 14:27:50;50.00
2025-05-07 14:27:49;50.00
2025-05-07 14:27:48;50.00
2025-05-07 14:27:47;50.00
2025-05-07 14:27:46;50.00
2025-05-07 14:27:45;50.00
2025-05-07 14:27:44;50.00
2025-05-07 14:27:43;50.00
2025-05-07 14:27:42;50.00
2025-05-07 14:27:41;50.00
2025-05-07 14:27:40;50.00
2025-05-07 14:27:39;50.00
2025-05-07 14:27:38;50.00
2025-05-07 14:27:37;50.00
2025-05-07 14:27:36;50.00
2025-05-07 14:27:35;50.00
2025-05-07 14:27:34;50.00
2025-05-07 14:27:33;50.00
2025-05-07 14:27:32;50.00
2025-05-07 14:27:31;50.00
2025-05-07 14:27:30;50.00
2025-05-07 14:27:29;50.00
2025-05-07 14:27:28;50.00
2025-05-07 14:27:27;50.00
2025-05-07 14:27:26;50.00
2025-05-07 14:27:25;50.00
2025-05-07 14:27:24;50.00
2025-05-07 14:27:23;50.00
2025-05-07 14:27:22;50.00
2025-05-07 14:27:21;50.00
2025-05-07 14:27:20;50.00
2025-05-07 14:27:19;50.00
2025-05-07 14:27:18;50.00
2025-05-07 14:27:17;50.00
2025-05-07 14:27:16;50.00
2025-05-07 14:27:15;50.00
2025-05-07 14:27:14;50.00
2025-05-07 14:27:13;50.00
2025-05-07 14:27:12;50.00
2025-05-07 14:27:11;50.00
2025-05-07 14:27:10;50.00
2025-05-07 14:27:09;50.00
2025-05-07 14:27:08;50.00
2025-05-07 14:27:07;50.00
2025-05-07 14:27:06;50.00
2025-05-07 14:27:05;50.00
2025-05-07 14:27:04;50.00
2025-05-07 14:27:03;50.00
2025-05-07 14:27:02;50.00
2025-05-07 14:27:01;50.00
2025-05-07 14:27:00;50.00
2025-05-07 14:26:59;50.00
2025-05-07 14:26:58;50.00
2025-05-07 14:26:57;50.00
2025-05-07 14:26:56;50.00
2025-05-07 14:26:55;50.00
2025-05-07 14:26:54;50.00
2025-05-07 14:26:53;50.00
2025-05-07 14:26:52;50.00
2025-05-07 14:26:51;50.00
2025-05-07 14:26:50;50.00
2025-05-07 14:26:49;50.00
2025-05-07 14:26:48;50.00
2025-05-07 14:26:47;50.00
2025-05-07 14:26:46;50.00
2025-05-07 14:26:45;50.00
2025-05-07 14:26:44;50.00
2025-05-07 14:26:43;50.00
2025-05-07 14:26:42;50.00
2025-05-07 14:26:41;50.00
2025-05-07 14:26:40;50.00
2025-05-07 14:26:39;50.00
2025-05-07 14:26:38;50.00
2025-05-07 14:26:37;50.00
2025-05-07 14:26:36;50.00
2025-05-07 14:26:35;50.00
2025-05-07 14:26:34;50.00
2025-05-07 14:26:33;50.00
2025-05-07 14:26:32;50.00
2025-05-07 14:26:31;50.00
2025-05-07 14:26:30;50.00
2025-05-07 14:26:29;50.00
2025-05-07 14:26:28;50.00
2025-05-07 14:26:27;50.00
2025-05-07 14:26:26;50.00
2025-05-07 14:26:25;50.00
2025-05-07 14:26:24;50.00
2025-05-07 14:26:23;50.00
2025-05-07 14:26:22;50.00
2025-05-07 14:26:21;50.00
2025-05-07 14:26:20;50.00
2025-05-07 14:26:19;50.00
2025-05-07 14:26:18;50.00
2025-05-07 14:26:17;50.00
2025-05-07 14:26:16;50.00
2025-05-07 14:26:15;50.00
2025-05-07 14:26:14;50.00
2025-05-07 14:26:13;50.00
2025-05-07 14:26:12;50.00
2025-05-07 14:26:11;50.00
2025-05-07 14:26:10;50.00
2025-05-07 14:26:09;50.00
2025-05-07 14:26:08;50.00
2025-05-07 14:26:07;50.00
2025-05-07 14:26:06;50.00
2025-05-07 14:26:05;50.00
2025-05-07 14:26:04;50.00
2025-05-07 14:26:03;50.00
2025-05-07 14:26:02;50.00
2025-05-07 14:26:01;50.00
2025-05-07 14:26:00;50.00
2025-05-07 14:25:59;50.00
2025-05-07 14:25:58;50.00
2025-05-07 14:25:57;50.00
2025-05-07 14:25:56;50.00
2025-05-07 14:25:55;50.00
2025-05-07 14:25:54;50.00
2025-05-07 14:25:53;50.00
2025-05-07 14:25:52;50.00
2025-05-07 14:25:51;50.00
2025-05-07 14:25:50;50.00
2025-05-07 14:25:49;50.00
2025-05-07 14:25:48;50.00
2025-05-07 14:25:47;50.00
2025-05-07 14:25:46;50.00
2025-05-07 14:25:45;50.00
2025-05-07 14:25:44;50.00
2025-05-07 14:25:43;50.00
2025-05-07 14:25:42;50.00
2025-05-07 14:25:41;50.00
2025-05-07 14:25:40;50.00
2025-05-07 14:25:39;50.00
2025-05-07 14:25:38;50.00
2025-05-07 14:25:37;50.00
2025-05-07 14:25:36;50.00
2025-05-07 14:25:35;50.00
2025-05-07 14:25:34;50.00
2025-05-07 14:25:33;50.00
2025-05-07 14:25:32;50.00
2025-05-07 14:25:31;50.00
2025-05-07 14:25:30;50.00
2025-05-07 14:25:29;50.00
2025-05-07 14:25:28;50.00
2025-05-07 14:25:27;50.00
2025-05-07 14:25:26;50.00
2025-05-07 14:25:25;50.00
2025-05-07 14:25:24;50.00
2025-05-07 14:25:23;50.00
2025-05-07 14:25:22;50.00
2025-05-07 14:25:21;50.00
2025-05-07 14:25:20;50.00
2025-05-07 14:25:19;50.00
2025-05-07 14:25:18;50.00
2025-05-07 14:25:17;50.00
2025-05-07 14:25:16;50.00
2025-05-07 14:25:15;50.00
2025-05-07 14:25:14;50.00
2025-05-07 14:25:13;50.00
2025-05-07 14:25:12;50.00
2025-05-07 14:25:11;50.00
2025-05-07 14:25:10;50.00
2025-05-07 14:25:09;50.00
2025-05-07 14:25:08;50.00
2025-05-07 14:25:07;50.00
2025-05-07 14:25:06;50.00
2025-05-07 14:25:05;50.00
2025-05-07 14:25:04;50.00
2025-05-07 14:25:03;50.00
2025-05-07 14:25:02;50.00
2025-05-07 14:25:01;50.00
2025-05-07 14:25:00;50.00
2025-05-07 14:24:59;50.00
2025-05-07 14:24:58;50.00
2025-05-07 14:24:57;50.00
2025-05-07 14:24:56;50.00
2025-05-07 14:24:55;50.00
2025-05-07 14:24:54;50.00
2025-05-07 14:24:53;50.00
2025-05-07 14:24:52;50.00
2025-05-07 14:24:51;50.00
2025-05-07 14:24:50;50.00
2025-05-07 14:24:49;50.00
2025-05-07 14:24:48;50.00
2025-05-07 14:24:47;50.00
2025-05-07 14:24:46;50.00
2025-05-07 14:24:45;50.00
2025-05-07 14:24:44;50.00
2025-05-07 14:24:43;50.00
2025-05-07 14:24:42;50.00
2025-05-07 14:24:41;50.00
2025-05-07 14:24:40;50.00
2025-05-07 14:24:39;50.00
2025-05-07 14:24:38;50.00
2025-05-07 14:24:37;50.00
2025-05-07 14:24:36;50.00
2025-05-07 14:24:35;50.00
2025-05-07 14:24:34;50.00
2025-05-07 14:24:33;50.00
2025-05-07 14:24:32;50.00
2025-05-07 14:24:31;50.00
2025-05-07 14:24:30;50.00
2025-05-07 14:24:29;50.00
2025-05-07 14:24:28;50.00
2025-05-07 14:24:27;50.00
2025-05-07 14:24:26;50.00
2025-05-07 14:24:25;50.00
2025-05-07 14:24:24;50.00
2025-05-07 14:24:23;50.00
2025-05-07 14:24:22;50.00
2025-05-07 14:24:21;50.00
2025-05-07 14:24:20;50.00
2025-05-07 14:24:19;50.00
2025-05-07 14:24:18;50.00
2025-05-07 14:24:17;50.00
2025-05-07 14:24:16;50.00
2025-05-07 14:24:15;50.00
2025-05-07 14:24:14;50.00
2025-05-07 14:24:13;50.00
2025-05-07 14:24:12;50.00
2025-05-07 14:24:11;50.00
2025-05-07 14:24:10;50.00
2025-05-07 14:24:09;50.00
2025-05-07 14:24:08;50.00
2025-05-07 14:24:07;50.00
2025-05-07 14:24:06;50.00
2025-05-07 14:24:05;50.00
2025-05-07 14:24:04;50.00
2025-05-07 14:24:03;50.00
2025-05-07 14:24:02;50.00
2025-05-07 14:24:01;50.00
2025-05-07 14:24:00;50.00
2025-05-07 14:23:59;50.00
2025-05-07 14:23:58;50.00
2025-05-07 14:23:57;50.00
2025-05-07 14:23:56;50.00
2025-05-07 14:23:55;50.00
2025-05-07 14:23:54;50.00
2025-05-07 14:23:53;50.00
2025-05-07 14:23:52;50.00
2025-05-07 14:23:51;50.00
2025-05-07 14:23:50;50.00
2025-05-07 14:23:49;50.00
2025-05-07 14:23:48;50.00
2025-05-07 14:23:47;50.00
2025-05-07 14:23:46;50.00
2025-05-07 14:23:45;50.00
2025-05-07 14:23:44;50.00
2025-05-07 14:23:43;50.00
2025-05-07 14:23:42;50.00
2025-05-07 14:23:41;50.00
