Fecha y Hora;KV-4024 - Válvula salida HT a acondicionamiento
2025-05-07 17:25:06;68010.00
2025-05-07 17:25:05;59510.00
2025-05-07 17:25:04;51010.00
2025-05-07 17:25:03;42510.00
2025-05-07 17:25:02;34010.00
2025-05-07 17:25:01;25510.00
2025-05-07 17:25:00;17010.00
2025-05-07 17:24:59;8510.00
2025-05-07 17:24:58;10.00
2025-05-07 17:24:57;8490.00
2025-05-07 17:24:56;16990.00
2025-05-07 17:24:55;25490.00
2025-05-07 17:24:54;33990.00
2025-05-07 17:24:53;42490.00
2025-05-07 17:24:52;50990.00
2025-05-07 17:24:51;59490.00
2025-05-07 17:24:50;67990.00
2025-05-07 17:24:49;76490.00
2025-05-07 17:24:48;84990.00
2025-05-07 17:24:47;93490.00
2025-05-07 17:24:46;97990.00
2025-05-07 17:24:45;89490.00
2025-05-07 17:24:44;80990.00
2025-05-07 17:24:43;72490.00
2025-05-07 17:24:42;63990.00
2025-05-07 17:24:41;55490.00
2025-05-07 17:24:40;46990.00
2025-05-07 17:24:39;38490.00
2025-05-07 17:24:38;29990.00
2025-05-07 17:24:37;21490.00
2025-05-07 17:24:36;12990.00
2025-05-07 17:24:35;4490.00
2025-05-07 17:24:34;4010.00
2025-05-07 17:24:33;12510.00
2025-05-07 17:24:32;21010.00
2025-05-07 17:24:31;29510.00
2025-05-07 17:24:30;38010.00
2025-05-07 17:24:29;46510.00
2025-05-07 17:24:28;55010.00
2025-05-07 17:24:27;63510.00
2025-05-07 17:24:26;72010.00
2025-05-07 17:24:25;80510.00
2025-05-07 17:24:24;89010.00
2025-05-07 17:24:23;97510.00
2025-05-07 17:24:22;93970.00
2025-05-07 17:24:21;85470.00
2025-05-07 17:24:20;76970.00
2025-05-07 17:24:19;68470.00
2025-05-07 17:24:18;59970.00
2025-05-07 17:24:17;51470.00
2025-05-07 17:24:16;42970.00
2025-05-07 17:24:15;34470.00
2025-05-07 17:24:14;25970.00
2025-05-07 17:24:13;17470.00
2025-05-07 17:24:12;8970.00
2025-05-07 17:24:11;470.00
2025-05-07 17:24:10;8030.00
2025-05-07 17:24:09;16530.00
2025-05-07 17:24:08;25030.00
2025-05-07 17:24:07;33530.00
2025-05-07 17:24:06;42030.00
2025-05-07 17:24:05;50530.00
2025-05-07 17:24:04;59030.00
2025-05-07 17:24:03;67530.00
2025-05-07 17:24:02;76030.00
2025-05-07 17:24:01;84530.00
2025-05-07 17:24:00;93030.00
2025-05-07 17:23:59;98450.00
2025-05-07 17:23:58;89950.00
2025-05-07 17:23:57;81450.00
2025-05-07 17:23:56;72950.00
2025-05-07 17:23:55;64450.00
2025-05-07 17:23:54;55950.00
2025-05-07 17:23:53;47450.00
2025-05-07 17:23:52;38950.00
2025-05-07 17:23:51;30450.00
2025-05-07 17:23:50;21950.00
2025-05-07 17:23:49;13450.00
2025-05-07 17:23:48;4950.00
2025-05-07 17:23:47;3550.00
2025-05-07 17:23:46;12050.00
2025-05-07 17:23:45;20550.00
2025-05-07 17:23:44;29050.00
2025-05-07 17:23:43;37550.00
2025-05-07 17:23:42;46050.00
2025-05-07 17:23:41;54550.00
2025-05-07 17:23:40;63050.00
2025-05-07 17:23:39;71550.00
2025-05-07 17:23:38;80050.00
2025-05-07 17:23:37;88550.00
2025-05-07 17:23:36;97050.00
2025-05-07 17:23:35;94430.00
2025-05-07 17:23:34;85930.00
2025-05-07 17:23:33;77430.00
2025-05-07 17:23:32;68930.00
2025-05-07 17:23:31;60430.00
2025-05-07 17:23:30;51930.00
2025-05-07 17:23:29;43430.00
2025-05-07 17:23:28;34930.00
2025-05-07 17:23:27;26430.00
2025-05-07 17:23:26;17930.00
2025-05-07 17:23:25;9430.00
2025-05-07 17:23:24;930.00
2025-05-07 17:23:23;7570.00
2025-05-07 17:23:22;16070.00
2025-05-07 17:23:21;24570.00
2025-05-07 17:23:20;33070.00
2025-05-07 17:23:19;41570.00
2025-05-07 17:23:18;50070.00
2025-05-07 17:23:17;58570.00
2025-05-07 17:23:16;67070.00
2025-05-07 17:23:15;75570.00
2025-05-07 17:23:14;84070.00
2025-05-07 17:23:13;92570.00
2025-05-07 17:23:12;98910.00
2025-05-07 17:23:11;90410.00
2025-05-07 17:23:10;81910.00
2025-05-07 17:23:09;73410.00
2025-05-07 17:23:08;64910.00
2025-05-07 17:23:07;56410.00
2025-05-07 17:23:06;47910.00
2025-05-07 17:23:05;39410.00
2025-05-07 17:23:04;30910.00
2025-05-07 17:23:03;22410.00
2025-05-07 17:23:02;13910.00
2025-05-07 17:23:01;5410.00
2025-05-07 17:23:00;3090.00
2025-05-07 17:22:59;11590.00
2025-05-07 17:22:58;20090.00
2025-05-07 17:22:57;28590.00
2025-05-07 17:22:56;37090.00
2025-05-07 17:22:55;45590.00
2025-05-07 17:22:54;54090.00
2025-05-07 17:22:53;62590.00
2025-05-07 17:22:52;71090.00
2025-05-07 17:22:51;79590.00
2025-05-07 17:22:50;88090.00
2025-05-07 17:22:49;96590.00
2025-05-07 17:22:48;94890.00
2025-05-07 17:22:47;86390.00
2025-05-07 17:22:46;77890.00
2025-05-07 17:22:45;69390.00
2025-05-07 17:22:44;60890.00
2025-05-07 17:22:43;52390.00
2025-05-07 17:22:42;43890.00
2025-05-07 17:22:41;35390.00
2025-05-07 17:22:40;26890.00
2025-05-07 17:22:39;18390.00
2025-05-07 17:22:38;9890.00
2025-05-07 17:22:37;1390.00
2025-05-07 17:22:36;7110.00
2025-05-07 17:22:35;15610.00
2025-05-07 17:22:34;24110.00
2025-05-07 17:22:33;32610.00
2025-05-07 17:22:32;41110.00
2025-05-07 17:22:31;49610.00
2025-05-07 17:22:30;58110.00
2025-05-07 17:22:29;66610.00
2025-05-07 17:22:28;75110.00
2025-05-07 17:22:27;83610.00
2025-05-07 17:22:26;92110.00
2025-05-07 17:22:25;99370.00
2025-05-07 17:22:24;90870.00
2025-05-07 17:22:23;82370.00
2025-05-07 17:22:22;73870.00
2025-05-07 17:22:21;65370.00
2025-05-07 17:22:20;56870.00
2025-05-07 17:22:19;48370.00
2025-05-07 17:22:18;39870.00
2025-05-07 17:22:17;31370.00
2025-05-07 17:22:16;22870.00
2025-05-07 17:22:15;14370.00
2025-05-07 17:22:14;5870.00
2025-05-07 17:22:13;2630.00
2025-05-07 17:22:12;11130.00
2025-05-07 17:22:11;19630.00
2025-05-07 17:22:10;28130.00
2025-05-07 17:22:09;36630.00
2025-05-07 17:22:08;45130.00
2025-05-07 17:22:07;53630.00
2025-05-07 17:22:06;62130.00
2025-05-07 17:22:05;70630.00
2025-05-07 17:22:04;79130.00
2025-05-07 17:22:03;87630.00
2025-05-07 17:22:02;96130.00
2025-05-07 17:22:01;95350.00
2025-05-07 17:22:00;86850.00
2025-05-07 17:21:59;78350.00
2025-05-07 17:21:58;69850.00
2025-05-07 17:21:57;61350.00
2025-05-07 17:21:56;52850.00
2025-05-07 17:21:55;44350.00
2025-05-07 17:21:54;35850.00
2025-05-07 17:21:53;27350.00
2025-05-07 17:21:52;18850.00
2025-05-07 17:21:51;10350.00
2025-05-07 17:21:50;1850.00
2025-05-07 17:21:49;6650.00
2025-05-07 17:21:48;15150.00
2025-05-07 17:21:47;23650.00
2025-05-07 17:21:46;32150.00
2025-05-07 17:21:45;40650.00
2025-05-07 17:21:44;49150.00
2025-05-07 17:21:43;57650.00
2025-05-07 17:21:42;66150.00
2025-05-07 17:21:41;74650.00
2025-05-07 17:21:40;83150.00
2025-05-07 17:21:39;91650.00
2025-05-07 17:21:38;99830.00
2025-05-07 17:21:37;91330.00
2025-05-07 17:21:36;82830.00
2025-05-07 17:21:35;74330.00
2025-05-07 17:21:34;65830.00
2025-05-07 17:21:33;57330.00
2025-05-07 17:21:32;48830.00
2025-05-07 17:21:31;40330.00
2025-05-07 17:21:30;31830.00
2025-05-07 17:21:29;23330.00
2025-05-07 17:21:28;14830.00
2025-05-07 17:21:27;6330.00
2025-05-07 17:21:26;2170.00
2025-05-07 17:21:25;10670.00
2025-05-07 17:21:24;19170.00
2025-05-07 17:21:23;27670.00
2025-05-07 17:21:22;36170.00
2025-05-07 17:21:21;44670.00
2025-05-07 17:21:20;53170.00
2025-05-07 17:21:19;61670.00
2025-05-07 17:21:18;70170.00
2025-05-07 17:21:17;78670.00
2025-05-07 17:21:16;87170.00
2025-05-07 17:21:15;95670.00
2025-05-07 17:21:14;95810.00
2025-05-07 17:21:13;87310.00
2025-05-07 17:21:12;78810.00
2025-05-07 17:21:11;70310.00
2025-05-07 17:21:10;61810.00
2025-05-07 17:21:09;53310.00
2025-05-07 17:21:08;44810.00
2025-05-07 17:21:07;36310.00
2025-05-07 17:21:06;27810.00
2025-05-07 17:21:05;19310.00
2025-05-07 17:21:04;10810.00
2025-05-07 17:21:03;2310.00
2025-05-07 17:21:02;6190.00
2025-05-07 17:21:01;14690.00
2025-05-07 17:21:00;23190.00
2025-05-07 17:20:59;31690.00
2025-05-07 17:20:58;40190.00
2025-05-07 17:20:57;48690.00
2025-05-07 17:20:56;57190.00
2025-05-07 17:20:55;65690.00
2025-05-07 17:20:54;74190.00
2025-05-07 17:20:53;82690.00
2025-05-07 17:20:52;91190.00
2025-05-07 17:20:51;99690.00
2025-05-07 17:20:50;91790.00
2025-05-07 17:20:49;83290.00
2025-05-07 17:20:48;74790.00
2025-05-07 17:20:47;66290.00
2025-05-07 17:20:46;57790.00
2025-05-07 17:20:45;49290.00
2025-05-07 17:20:44;40790.00
2025-05-07 17:20:43;32290.00
2025-05-07 17:20:42;23790.00
2025-05-07 17:20:41;15290.00
2025-05-07 17:20:40;6790.00
2025-05-07 17:20:39;1710.00
2025-05-07 17:20:38;10210.00
2025-05-07 17:20:37;18710.00
2025-05-07 17:20:36;27210.00
2025-05-07 17:20:35;35710.00
2025-05-07 17:20:34;44210.00
2025-05-07 17:20:33;52710.00
2025-05-07 17:20:32;61210.00
2025-05-07 17:20:31;69710.00
2025-05-07 17:20:30;78210.00
2025-05-07 17:20:29;86710.00
2025-05-07 17:20:28;95210.00
2025-05-07 17:20:27;96270.00
2025-05-07 17:20:26;87770.00
2025-05-07 17:20:25;79270.00
2025-05-07 17:20:24;70770.00
2025-05-07 17:20:23;62270.00
2025-05-07 17:20:22;53770.00
2025-05-07 17:20:21;45270.00
2025-05-07 17:20:20;36770.00
2025-05-07 17:20:19;28270.00
2025-05-07 17:20:18;19770.00
2025-05-07 17:20:17;11270.00
2025-05-07 17:20:16;2770.00
2025-05-07 17:20:15;5730.00
2025-05-07 17:20:14;14230.00
2025-05-07 17:20:13;22730.00
2025-05-07 17:20:12;31230.00
2025-05-07 17:20:11;39730.00
2025-05-07 17:20:10;48230.00
2025-05-07 17:20:09;56730.00
2025-05-07 17:20:08;65230.00
2025-05-07 17:20:07;73730.00
2025-05-07 17:20:06;82230.00
2025-05-07 17:20:05;90730.00
2025-05-07 17:20:04;99230.00
2025-05-07 17:20:03;92250.00
2025-05-07 17:20:02;83750.00
2025-05-07 17:20:01;75250.00
2025-05-07 17:20:00;66750.00
2025-05-07 17:19:59;58250.00
2025-05-07 17:19:58;49750.00
2025-05-07 17:19:57;41250.00
2025-05-07 17:19:56;32750.00
2025-05-07 17:19:55;24250.00
2025-05-07 17:19:54;15750.00
2025-05-07 17:19:53;7250.00
2025-05-07 17:19:52;1250.00
2025-05-07 17:19:51;9750.00
2025-05-07 17:19:50;18250.00
2025-05-07 17:19:49;26750.00
2025-05-07 17:19:48;35250.00
2025-05-07 17:19:47;43750.00
2025-05-07 17:19:46;52250.00
2025-05-07 17:19:45;60750.00
2025-05-07 17:19:44;69250.00
2025-05-07 17:19:43;77750.00
2025-05-07 17:19:42;86250.00
2025-05-07 17:19:41;94750.00
2025-05-07 17:19:40;96730.00
2025-05-07 17:19:39;88230.00
2025-05-07 17:19:38;79730.00
2025-05-07 17:19:37;71230.00
2025-05-07 17:19:36;62730.00
2025-05-07 17:19:35;54230.00
2025-05-07 17:19:34;45730.00
2025-05-07 17:19:33;37230.00
2025-05-07 17:19:32;28730.00
2025-05-07 17:19:31;20230.00
2025-05-07 17:19:30;11730.00
2025-05-07 17:19:29;3230.00
2025-05-07 17:19:28;5270.00
2025-05-07 17:19:27;13770.00
2025-05-07 17:19:26;22270.00
2025-05-07 17:19:25;30770.00
2025-05-07 17:19:24;39270.00
2025-05-07 17:19:23;47770.00
2025-05-07 17:19:22;56270.00
2025-05-07 17:19:21;64770.00
2025-05-07 17:19:20;73270.00
2025-05-07 17:19:19;81770.00
2025-05-07 17:19:18;90270.00
2025-05-07 17:19:17;98770.00
2025-05-07 17:19:16;92710.00
2025-05-07 17:19:15;84210.00
2025-05-07 17:19:14;75710.00
2025-05-07 17:19:13;67210.00
2025-05-07 17:19:12;58710.00
2025-05-07 17:19:11;50210.00
2025-05-07 17:19:10;41710.00
2025-05-07 17:19:09;33210.00
2025-05-07 17:19:08;24710.00
2025-05-07 17:19:07;16210.00
2025-05-07 17:19:06;7710.00
2025-05-07 17:19:05;790.00
2025-05-07 17:19:04;9290.00
2025-05-07 17:19:03;17790.00
2025-05-07 17:19:02;26290.00
2025-05-07 17:19:01;34790.00
2025-05-07 17:19:00;43290.00
2025-05-07 17:18:59;51790.00
2025-05-07 17:18:58;60290.00
2025-05-07 17:18:57;68790.00
2025-05-07 17:18:56;77290.00
2025-05-07 17:18:55;85790.00
2025-05-07 17:18:54;94290.00
2025-05-07 17:18:53;97190.00
2025-05-07 17:18:52;88690.00
2025-05-07 17:18:51;80190.00
2025-05-07 17:18:50;71690.00
2025-05-07 17:18:49;63190.00
2025-05-07 17:18:48;54690.00
2025-05-07 17:18:47;46190.00
2025-05-07 17:18:46;37690.00
2025-05-07 17:18:45;29190.00
2025-05-07 17:18:44;20690.00
2025-05-07 17:18:43;12190.00
2025-05-07 17:18:42;3690.00
2025-05-07 17:18:41;4810.00
2025-05-07 17:18:40;13310.00
2025-05-07 17:18:39;21810.00
2025-05-07 17:18:38;30310.00
2025-05-07 17:18:37;38810.00
2025-05-07 17:18:36;47310.00
2025-05-07 17:18:35;55810.00
2025-05-07 17:18:34;64310.00
2025-05-07 17:18:33;72810.00
2025-05-07 17:18:32;81310.00
2025-05-07 17:18:31;89810.00
2025-05-07 17:18:30;98310.00
2025-05-07 17:18:29;93170.00
2025-05-07 17:18:28;84670.00
2025-05-07 17:18:27;76170.00
2025-05-07 17:18:26;67670.00
2025-05-07 17:18:25;59170.00
2025-05-07 17:18:24;50670.00
2025-05-07 17:18:23;42170.00
2025-05-07 17:18:22;33670.00
2025-05-07 17:18:21;25170.00
2025-05-07 17:18:20;16670.00
2025-05-07 17:18:19;8170.00
2025-05-07 17:18:18;330.00
2025-05-07 17:18:17;8830.00
2025-05-07 17:18:16;17330.00
2025-05-07 17:18:15;25830.00
2025-05-07 17:18:14;34330.00
2025-05-07 17:18:13;42830.00
2025-05-07 17:18:12;51330.00
2025-05-07 17:18:11;59830.00
2025-05-07 17:18:10;68330.00
2025-05-07 17:18:09;76830.00
2025-05-07 17:18:08;85330.00
2025-05-07 17:18:07;93830.00
2025-05-07 17:18:06;97650.00
2025-05-07 17:18:05;89150.00
2025-05-07 17:18:04;80650.00
2025-05-07 17:18:03;72150.00
2025-05-07 17:18:02;63650.00
2025-05-07 17:18:01;55150.00
2025-05-07 17:18:00;46650.00
2025-05-07 17:17:59;38150.00
2025-05-07 17:17:58;29650.00
2025-05-07 17:17:57;21150.00
2025-05-07 17:17:56;12650.00
2025-05-07 17:17:55;4150.00
2025-05-07 17:17:54;4350.00
2025-05-07 17:17:53;12850.00
2025-05-07 17:17:52;21350.00
2025-05-07 17:17:51;29850.00
2025-05-07 17:17:50;38350.00
2025-05-07 17:17:49;46850.00
2025-05-07 17:17:48;55350.00
2025-05-07 17:17:47;63850.00
2025-05-07 17:17:46;72350.00
2025-05-07 17:17:45;80850.00
2025-05-07 17:17:44;89350.00
2025-05-07 17:17:43;97850.00
2025-05-07 17:17:42;93630.00
2025-05-07 17:17:41;85130.00
2025-05-07 17:17:40;76630.00
2025-05-07 17:17:39;68130.00
2025-05-07 17:17:38;59630.00
2025-05-07 17:17:37;51130.00
2025-05-07 17:17:36;42630.00
2025-05-07 17:17:35;34130.00
2025-05-07 17:17:34;25630.00
2025-05-07 17:17:33;17130.00
2025-05-07 17:17:32;8630.00
2025-05-07 17:17:31;130.00
2025-05-07 17:17:30;8370.00
2025-05-07 17:17:29;16870.00
2025-05-07 17:17:28;25370.00
2025-05-07 17:17:27;33870.00
2025-05-07 17:17:26;42370.00
2025-05-07 17:17:25;50870.00
2025-05-07 17:17:24;59370.00
2025-05-07 17:17:23;67870.00
2025-05-07 17:17:22;76370.00
2025-05-07 17:17:21;84870.00
2025-05-07 17:17:20;93370.00
2025-05-07 17:17:19;98110.00
2025-05-07 17:17:18;89610.00
2025-05-07 17:17:17;81110.00
2025-05-07 17:17:16;72610.00
2025-05-07 17:17:15;64110.00
2025-05-07 17:17:14;55610.00
2025-05-07 17:17:13;47110.00
2025-05-07 17:17:12;38610.00
2025-05-07 17:17:11;30110.00
2025-05-07 17:17:10;21610.00
2025-05-07 17:17:09;13110.00
2025-05-07 17:17:08;4610.00
2025-05-07 17:17:07;3890.00
2025-05-07 17:17:06;12390.00
2025-05-07 17:17:05;20890.00
2025-05-07 17:17:04;29390.00
2025-05-07 17:17:03;37890.00
2025-05-07 17:17:02;46390.00
2025-05-07 17:17:01;54890.00
2025-05-07 17:17:00;63390.00
2025-05-07 17:16:59;71890.00
2025-05-07 17:16:58;80390.00
2025-05-07 17:16:57;88890.00
2025-05-07 17:16:56;97390.00
2025-05-07 17:16:55;94090.00
2025-05-07 17:16:54;85590.00
2025-05-07 17:16:53;77090.00
2025-05-07 17:16:52;68590.00
2025-05-07 17:16:51;60090.00
2025-05-07 17:16:50;51590.00
2025-05-07 17:16:49;43090.00
2025-05-07 17:16:48;34590.00
2025-05-07 17:16:47;26090.00
2025-05-07 17:16:46;17590.00
2025-05-07 17:16:45;9090.00
2025-05-07 17:16:44;590.00
2025-05-07 17:16:43;7910.00
2025-05-07 17:16:42;16410.00
2025-05-07 17:16:41;24910.00
2025-05-07 17:16:40;33410.00
2025-05-07 17:16:39;41910.00
2025-05-07 17:16:38;50410.00
2025-05-07 17:16:37;58910.00
2025-05-07 17:16:36;67410.00
2025-05-07 17:16:35;75910.00
2025-05-07 17:16:34;84410.00
2025-05-07 17:16:33;92910.00
2025-05-07 17:16:32;98570.00
2025-05-07 17:16:31;90070.00
2025-05-07 17:16:30;81570.00
2025-05-07 17:16:29;73070.00
2025-05-07 17:16:28;64570.00
2025-05-07 17:16:27;56070.00
2025-05-07 17:16:26;47570.00
2025-05-07 17:16:25;39070.00
2025-05-07 17:16:24;30570.00
2025-05-07 17:16:23;22070.00
2025-05-07 17:16:22;13570.00
2025-05-07 17:16:21;5070.00
2025-05-07 17:16:20;3430.00
2025-05-07 17:16:19;11930.00
2025-05-07 17:16:18;20430.00
2025-05-07 17:16:17;28930.00
2025-05-07 17:16:16;37430.00
2025-05-07 17:16:15;45930.00
2025-05-07 17:16:14;54430.00
2025-05-07 17:16:13;62930.00
2025-05-07 17:16:12;71430.00
2025-05-07 17:16:11;79930.00
2025-05-07 17:16:10;88430.00
2025-05-07 17:16:09;96930.00
2025-05-07 17:16:08;94550.00
2025-05-07 17:16:07;86050.00
2025-05-07 17:16:06;77550.00
2025-05-07 17:16:05;69050.00
2025-05-07 17:16:04;60550.00
2025-05-07 17:16:03;52050.00
2025-05-07 17:16:02;43550.00
2025-05-07 17:16:01;35050.00
2025-05-07 17:16:00;26550.00
2025-05-07 17:15:59;18050.00
2025-05-07 17:15:58;9550.00
2025-05-07 17:15:57;1050.00
2025-05-07 17:15:56;7450.00
2025-05-07 17:15:55;15950.00
2025-05-07 17:15:54;24450.00
2025-05-07 17:15:53;32950.00
2025-05-07 17:15:52;41450.00
2025-05-07 17:15:51;49950.00
2025-05-07 17:15:50;58450.00
2025-05-07 17:15:49;66950.00
2025-05-07 17:15:48;75450.00
2025-05-07 17:15:47;83950.00
2025-05-07 17:15:46;92450.00
2025-05-07 17:15:45;99030.00
2025-05-07 17:15:44;90530.00
2025-05-07 17:15:43;82030.00
2025-05-07 17:15:42;73530.00
2025-05-07 17:15:41;65030.00
2025-05-07 17:15:40;56530.00
2025-05-07 17:15:39;48030.00
2025-05-07 17:15:38;39530.00
2025-05-07 17:15:37;31030.00
2025-05-07 17:15:36;22530.00
2025-05-07 17:15:35;14030.00
2025-05-07 17:15:34;5530.00
2025-05-07 17:15:33;2970.00
2025-05-07 17:15:32;11470.00
2025-05-07 17:15:31;19970.00
2025-05-07 17:15:30;28470.00
2025-05-07 17:15:29;36970.00
2025-05-07 17:15:28;45470.00
2025-05-07 17:15:27;53970.00
2025-05-07 17:15:26;62470.00
2025-05-07 17:15:25;70970.00
2025-05-07 17:15:24;79470.00
2025-05-07 17:15:23;87970.00
2025-05-07 17:15:22;96470.00
2025-05-07 17:15:21;95010.00
2025-05-07 17:15:20;86510.00
2025-05-07 17:15:19;78010.00
2025-05-07 17:15:18;69510.00
2025-05-07 17:15:17;61010.00
2025-05-07 17:15:16;52510.00
2025-05-07 17:15:15;44010.00
2025-05-07 17:15:14;35510.00
2025-05-07 17:15:13;27010.00
2025-05-07 17:15:12;18510.00
2025-05-07 17:15:11;10010.00
2025-05-07 17:15:10;1510.00
2025-05-07 17:15:09;6990.00
2025-05-07 17:15:08;15490.00
2025-05-07 17:15:07;23990.00
2025-05-07 17:15:06;32490.00
2025-05-07 17:15:05;40990.00
2025-05-07 17:15:04;49490.00
2025-05-07 17:15:03;57990.00
2025-05-07 17:15:02;66490.00
2025-05-07 17:15:01;74990.00
2025-05-07 17:15:00;83490.00
2025-05-07 17:14:59;91990.00
2025-05-07 17:14:58;99490.00
2025-05-07 17:14:57;90990.00
2025-05-07 17:14:56;82490.00
2025-05-07 17:14:55;73990.00
2025-05-07 17:14:54;65490.00
2025-05-07 17:14:53;56990.00
2025-05-07 17:14:52;48490.00
2025-05-07 17:14:51;39990.00
2025-05-07 17:14:50;31490.00
2025-05-07 17:14:49;22990.00
2025-05-07 17:14:48;14490.00
2025-05-07 17:14:47;5990.00
2025-05-07 17:14:46;2510.00
2025-05-07 17:14:45;11010.00
2025-05-07 17:14:44;19510.00
2025-05-07 17:14:43;28010.00
2025-05-07 17:14:42;36510.00
2025-05-07 17:14:41;45010.00
2025-05-07 17:14:40;53510.00
2025-05-07 17:14:39;62010.00
2025-05-07 17:14:38;70510.00
2025-05-07 17:14:37;79010.00
2025-05-07 17:14:36;87510.00
2025-05-07 17:14:35;96010.00
2025-05-07 17:14:34;95470.00
2025-05-07 17:14:33;86970.00
2025-05-07 17:14:32;78470.00
2025-05-07 17:14:31;69970.00
2025-05-07 17:14:30;61470.00
2025-05-07 17:14:29;52970.00
2025-05-07 17:14:28;44470.00
2025-05-07 17:14:27;35970.00
2025-05-07 17:14:26;27470.00
2025-05-07 17:14:25;18970.00
2025-05-07 17:14:24;10470.00
2025-05-07 17:14:23;1970.00
2025-05-07 17:14:22;6530.00
2025-05-07 17:14:21;15030.00
2025-05-07 17:14:20;23530.00
2025-05-07 17:14:19;32030.00
2025-05-07 17:14:18;40530.00
2025-05-07 17:14:17;49030.00
2025-05-07 17:14:16;57530.00
2025-05-07 17:14:15;66030.00
2025-05-07 17:14:14;74530.00
2025-05-07 17:14:13;83030.00
2025-05-07 17:14:12;91530.00
2025-05-07 17:14:11;99950.00
2025-05-07 17:14:10;91450.00
2025-05-07 17:14:09;82950.00
2025-05-07 17:14:08;74450.00
2025-05-07 17:14:07;65950.00
2025-05-07 17:14:06;57450.00
2025-05-07 17:14:05;48950.00
2025-05-07 17:14:04;40450.00
2025-05-07 17:14:03;31950.00
2025-05-07 17:14:02;23450.00
2025-05-07 17:14:01;14950.00
2025-05-07 17:14:00;6450.00
2025-05-07 17:13:59;2050.00
2025-05-07 17:13:58;10550.00
2025-05-07 17:13:57;19050.00
2025-05-07 17:13:56;27550.00
2025-05-07 17:13:55;36050.00
2025-05-07 17:13:54;44550.00
2025-05-07 17:13:53;53050.00
2025-05-07 17:13:52;61550.00
2025-05-07 17:13:51;70050.00
2025-05-07 17:13:50;78550.00
2025-05-07 17:13:49;87050.00
2025-05-07 17:13:48;95550.00
2025-05-07 17:13:47;95930.00
2025-05-07 17:13:46;87430.00
2025-05-07 17:13:45;78930.00
2025-05-07 17:13:44;70430.00
2025-05-07 17:13:43;61930.00
2025-05-07 17:13:42;53430.00
2025-05-07 17:13:41;44930.00
2025-05-07 17:13:40;36430.00
2025-05-07 17:13:39;27930.00
2025-05-07 17:13:38;19430.00
2025-05-07 17:13:37;10930.00
2025-05-07 17:13:36;2430.00
2025-05-07 17:13:35;6070.00
2025-05-07 17:13:34;14570.00
2025-05-07 17:13:33;23070.00
2025-05-07 17:13:32;31570.00
2025-05-07 17:13:31;40070.00
2025-05-07 17:13:30;48570.00
2025-05-07 17:13:29;57070.00
2025-05-07 17:13:28;65570.00
2025-05-07 17:13:27;74070.00
2025-05-07 17:13:26;82570.00
2025-05-07 17:13:25;91070.00
2025-05-07 17:13:24;99570.00
2025-05-07 17:13:23;91910.00
2025-05-07 17:13:22;83410.00
2025-05-07 17:13:21;74910.00
2025-05-07 17:13:20;66410.00
2025-05-07 17:13:19;57910.00
2025-05-07 17:13:18;49410.00
2025-05-07 17:13:17;40910.00
2025-05-07 17:13:16;32410.00
2025-05-07 17:13:15;23910.00
2025-05-07 17:13:14;15410.00
2025-05-07 17:13:13;6910.00
2025-05-07 17:13:12;1590.00
2025-05-07 17:13:11;10090.00
2025-05-07 17:13:10;18590.00
2025-05-07 17:13:09;27090.00
2025-05-07 17:13:08;35590.00
2025-05-07 17:13:07;44090.00
2025-05-07 17:13:06;52590.00
2025-05-07 17:13:05;61090.00
2025-05-07 17:13:04;69590.00
2025-05-07 17:13:03;78090.00
2025-05-07 17:13:02;86590.00
2025-05-07 17:13:01;95090.00
2025-05-07 17:13:00;96390.00
2025-05-07 17:12:59;87890.00
2025-05-07 17:12:58;79390.00
2025-05-07 17:12:57;70890.00
2025-05-07 17:12:56;62390.00
2025-05-07 17:12:55;53890.00
2025-05-07 17:12:54;45390.00
2025-05-07 17:12:53;36890.00
2025-05-07 17:12:52;28390.00
2025-05-07 17:12:51;19890.00
2025-05-07 17:12:50;11390.00
2025-05-07 17:12:49;2890.00
2025-05-07 17:12:48;5610.00
2025-05-07 17:12:47;14110.00
2025-05-07 17:12:46;22610.00
2025-05-07 17:12:45;31110.00
2025-05-07 17:12:44;39610.00
2025-05-07 17:12:43;48110.00
2025-05-07 17:12:42;56610.00
2025-05-07 17:12:41;65110.00
2025-05-07 17:12:40;73610.00
2025-05-07 17:12:39;82110.00
2025-05-07 17:12:38;90610.00
2025-05-07 17:12:37;99110.00
2025-05-07 17:12:36;92370.00
2025-05-07 17:12:35;83870.00
2025-05-07 17:12:34;75370.00
2025-05-07 17:12:33;66870.00
2025-05-07 17:12:32;58370.00
2025-05-07 17:12:31;49870.00
2025-05-07 17:12:30;41370.00
2025-05-07 17:12:29;32870.00
2025-05-07 17:12:28;24370.00
2025-05-07 17:12:27;15870.00
2025-05-07 17:12:26;7370.00
2025-05-07 17:12:25;1130.00
2025-05-07 17:12:24;9630.00
2025-05-07 17:12:23;18130.00
2025-05-07 17:12:22;26630.00
2025-05-07 17:12:21;35130.00
2025-05-07 17:12:20;43630.00
2025-05-07 17:12:19;52130.00
2025-05-07 17:12:18;60630.00
2025-05-07 17:12:17;69130.00
2025-05-07 17:12:16;77630.00
2025-05-07 17:12:15;86130.00
2025-05-07 17:12:14;94630.00
2025-05-07 17:12:13;96850.00
2025-05-07 17:12:12;88350.00
2025-05-07 17:12:11;79850.00
