Fecha y Hora;KV-5010 - Válvula aislar entrada E-501
2025-05-07 18:31:07;58390.00
2025-05-07 18:31:06;66890.00
2025-05-07 18:31:05;75390.00
2025-05-07 18:31:04;83890.00
2025-05-07 18:31:03;92390.00
2025-05-07 18:31:02;99090.00
2025-05-07 18:31:01;90590.00
2025-05-07 18:31:00;82090.00
2025-05-07 18:30:59;73590.00
2025-05-07 18:30:58;65090.00
2025-05-07 18:30:57;56590.00
2025-05-07 18:30:56;48090.00
2025-05-07 18:30:55;39590.00
2025-05-07 18:30:54;31090.00
2025-05-07 18:30:53;22590.00
2025-05-07 18:30:52;14090.00
2025-05-07 18:30:51;5590.00
2025-05-07 18:30:50;2910.00
2025-05-07 18:30:49;11410.00
2025-05-07 18:30:48;19910.00
2025-05-07 18:30:47;28410.00
2025-05-07 18:30:46;36910.00
2025-05-07 18:30:45;45410.00
2025-05-07 18:30:44;53910.00
2025-05-07 18:30:43;62410.00
2025-05-07 18:30:42;70910.00
2025-05-07 18:30:41;79410.00
2025-05-07 18:30:40;87910.00
2025-05-07 18:30:39;96410.00
2025-05-07 18:30:38;95070.00
2025-05-07 18:30:37;86570.00
2025-05-07 18:30:36;78070.00
2025-05-07 18:30:35;69570.00
2025-05-07 18:30:34;61070.00
2025-05-07 18:30:33;52570.00
2025-05-07 18:30:32;44070.00
2025-05-07 18:30:31;35570.00
2025-05-07 18:30:30;27070.00
2025-05-07 18:30:29;18570.00
2025-05-07 18:30:28;10070.00
2025-05-07 18:30:27;1570.00
2025-05-07 18:30:26;6930.00
2025-05-07 18:30:25;15430.00
2025-05-07 18:30:24;23930.00
2025-05-07 18:30:23;32430.00
2025-05-07 18:30:22;40930.00
2025-05-07 18:30:21;49430.00
2025-05-07 18:30:20;57930.00
2025-05-07 18:30:19;66430.00
2025-05-07 18:30:18;74930.00
2025-05-07 18:30:17;83430.00
2025-05-07 18:30:16;91930.00
2025-05-07 18:30:15;99550.00
2025-05-07 18:30:14;91050.00
2025-05-07 18:30:13;82550.00
2025-05-07 18:30:12;74050.00
2025-05-07 18:30:11;65550.00
2025-05-07 18:30:10;57050.00
2025-05-07 18:30:09;48550.00
2025-05-07 18:30:08;40050.00
2025-05-07 18:30:07;31550.00
2025-05-07 18:30:06;23050.00
2025-05-07 18:30:05;14550.00
2025-05-07 18:30:04;6050.00
2025-05-07 18:30:03;2450.00
2025-05-07 18:30:02;10950.00
2025-05-07 18:30:01;19450.00
2025-05-07 18:30:00;27950.00
2025-05-07 18:29:59;36450.00
2025-05-07 18:29:58;44950.00
2025-05-07 18:29:57;53450.00
2025-05-07 18:29:56;61950.00
2025-05-07 18:29:55;70450.00
2025-05-07 18:29:54;78950.00
2025-05-07 18:29:53;87450.00
2025-05-07 18:29:52;95950.00
2025-05-07 18:29:51;95530.00
2025-05-07 18:29:50;87030.00
2025-05-07 18:29:49;78530.00
2025-05-07 18:29:48;70030.00
2025-05-07 18:29:47;61530.00
2025-05-07 18:29:46;53030.00
2025-05-07 18:29:45;44530.00
2025-05-07 18:29:44;36030.00
2025-05-07 18:29:43;27530.00
2025-05-07 18:29:42;19030.00
2025-05-07 18:29:41;10530.00
2025-05-07 18:29:40;2030.00
2025-05-07 18:29:39;6470.00
2025-05-07 18:29:38;14970.00
2025-05-07 18:29:37;23470.00
2025-05-07 18:29:36;31970.00
2025-05-07 18:29:35;40470.00
2025-05-07 18:29:34;48970.00
2025-05-07 18:29:33;57470.00
2025-05-07 18:29:32;65970.00
2025-05-07 18:29:31;74470.00
2025-05-07 18:29:30;82970.00
2025-05-07 18:29:29;91470.00
2025-05-07 18:29:28;99970.00
2025-05-07 18:29:27;91510.00
2025-05-07 18:29:26;83010.00
2025-05-07 18:29:25;74510.00
2025-05-07 18:29:24;66010.00
2025-05-07 18:29:23;57510.00
2025-05-07 18:29:22;49010.00
2025-05-07 18:29:21;40510.00
2025-05-07 18:29:20;32010.00
2025-05-07 18:29:19;23510.00
2025-05-07 18:29:18;15010.00
2025-05-07 18:29:17;6510.00
2025-05-07 18:29:16;1990.00
2025-05-07 18:29:15;10490.00
2025-05-07 18:29:14;18990.00
2025-05-07 18:29:13;27490.00
2025-05-07 18:29:12;35990.00
2025-05-07 18:29:11;44490.00
2025-05-07 18:29:10;52990.00
2025-05-07 18:29:09;61490.00
2025-05-07 18:29:08;69990.00
2025-05-07 18:29:07;78490.00
2025-05-07 18:29:06;86990.00
2025-05-07 18:29:05;95490.00
2025-05-07 18:29:04;95990.00
2025-05-07 18:29:03;87490.00
2025-05-07 18:29:02;78990.00
2025-05-07 18:29:01;70490.00
2025-05-07 18:29:00;61990.00
2025-05-07 18:28:59;53490.00
2025-05-07 18:28:58;44990.00
2025-05-07 18:28:57;36490.00
2025-05-07 18:28:56;27990.00
2025-05-07 18:28:55;19490.00
2025-05-07 18:28:54;10990.00
2025-05-07 18:28:53;2490.00
2025-05-07 18:28:52;6010.00
2025-05-07 18:28:51;14510.00
2025-05-07 18:28:50;23010.00
2025-05-07 18:28:49;31510.00
2025-05-07 18:28:48;40010.00
2025-05-07 18:28:47;48510.00
2025-05-07 18:28:46;57010.00
2025-05-07 18:28:45;65510.00
2025-05-07 18:28:44;74010.00
2025-05-07 18:28:43;82510.00
2025-05-07 18:28:42;91010.00
2025-05-07 18:28:41;99510.00
2025-05-07 18:28:40;91970.00
2025-05-07 18:28:39;83470.00
2025-05-07 18:28:38;74970.00
2025-05-07 18:28:37;66470.00
2025-05-07 18:28:36;57970.00
2025-05-07 18:28:35;49470.00
2025-05-07 18:28:34;40970.00
2025-05-07 18:28:33;32470.00
2025-05-07 18:28:32;23970.00
2025-05-07 18:28:31;15470.00
2025-05-07 18:28:30;6970.00
2025-05-07 18:28:29;1530.00
2025-05-07 18:28:28;10030.00
2025-05-07 18:28:27;18530.00
2025-05-07 18:28:26;27030.00
2025-05-07 18:28:25;35530.00
2025-05-07 18:28:24;44030.00
2025-05-07 18:28:23;52530.00
2025-05-07 18:28:22;61030.00
2025-05-07 18:28:21;69530.00
2025-05-07 18:28:20;78030.00
2025-05-07 18:28:19;86530.00
2025-05-07 18:28:18;95030.00
2025-05-07 18:28:17;96450.00
2025-05-07 18:28:16;87950.00
2025-05-07 18:28:15;79450.00
2025-05-07 18:28:14;70950.00
2025-05-07 18:28:13;62450.00
2025-05-07 18:28:12;53950.00
2025-05-07 18:28:11;45450.00
2025-05-07 18:28:10;36950.00
2025-05-07 18:28:09;28450.00
2025-05-07 18:28:08;19950.00
2025-05-07 18:28:07;11450.00
2025-05-07 18:28:06;2950.00
2025-05-07 18:28:05;5550.00
2025-05-07 18:28:04;14050.00
2025-05-07 18:28:03;22550.00
2025-05-07 18:28:02;31050.00
2025-05-07 18:28:01;39550.00
2025-05-07 18:28:00;48050.00
2025-05-07 18:27:59;56550.00
2025-05-07 18:27:58;65050.00
2025-05-07 18:27:57;73550.00
2025-05-07 18:27:56;82050.00
2025-05-07 18:27:55;90550.00
2025-05-07 18:27:54;99050.00
2025-05-07 18:27:53;92430.00
2025-05-07 18:27:52;83930.00
2025-05-07 18:27:51;75430.00
2025-05-07 18:27:50;66930.00
2025-05-07 18:27:49;58430.00
2025-05-07 18:27:48;49930.00
2025-05-07 18:27:47;41430.00
2025-05-07 18:27:46;32930.00
2025-05-07 18:27:45;24430.00
2025-05-07 18:27:44;15930.00
2025-05-07 18:27:43;7430.00
2025-05-07 18:27:42;1070.00
2025-05-07 18:27:41;9570.00
2025-05-07 18:27:40;18070.00
2025-05-07 18:27:39;26570.00
2025-05-07 18:27:38;35070.00
2025-05-07 18:27:37;43570.00
2025-05-07 18:27:36;52070.00
2025-05-07 18:27:35;60570.00
2025-05-07 18:27:34;69070.00
2025-05-07 18:27:33;77570.00
2025-05-07 18:27:32;86070.00
2025-05-07 18:27:31;94570.00
2025-05-07 18:27:30;96910.00
2025-05-07 18:27:29;88410.00
2025-05-07 18:27:28;79910.00
2025-05-07 18:27:27;71410.00
2025-05-07 18:27:26;62910.00
2025-05-07 18:27:25;54410.00
2025-05-07 18:27:24;45910.00
2025-05-07 18:27:23;37410.00
2025-05-07 18:27:22;28910.00
2025-05-07 18:27:21;20410.00
2025-05-07 18:27:20;11910.00
2025-05-07 18:27:19;3410.00
2025-05-07 18:27:18;5090.00
2025-05-07 18:27:17;13590.00
2025-05-07 18:27:16;22090.00
2025-05-07 18:27:15;30590.00
2025-05-07 18:27:14;39090.00
2025-05-07 18:27:13;47590.00
2025-05-07 18:27:12;56090.00
2025-05-07 18:27:11;64590.00
2025-05-07 18:27:10;73090.00
2025-05-07 18:27:09;81590.00
2025-05-07 18:27:08;90090.00
2025-05-07 18:27:07;98590.00
2025-05-07 18:27:06;92890.00
2025-05-07 18:27:05;84390.00
2025-05-07 18:27:04;75890.00
2025-05-07 18:27:03;67390.00
2025-05-07 18:27:02;58890.00
2025-05-07 18:27:01;50390.00
2025-05-07 18:27:00;41890.00
2025-05-07 18:26:59;33390.00
2025-05-07 18:26:58;24890.00
2025-05-07 18:26:57;16390.00
2025-05-07 18:26:56;7890.00
2025-05-07 18:26:55;610.00
2025-05-07 18:26:54;9110.00
2025-05-07 18:26:53;17610.00
2025-05-07 18:26:52;26110.00
2025-05-07 18:26:51;34610.00
2025-05-07 18:26:50;43110.00
2025-05-07 18:26:49;51610.00
2025-05-07 18:26:48;60110.00
2025-05-07 18:26:47;68610.00
2025-05-07 18:26:46;77110.00
2025-05-07 18:26:45;85610.00
2025-05-07 18:26:44;94110.00
2025-05-07 18:26:43;97370.00
2025-05-07 18:26:42;88870.00
2025-05-07 18:26:41;80370.00
2025-05-07 18:26:40;71870.00
2025-05-07 18:26:39;63370.00
2025-05-07 18:26:38;54870.00
2025-05-07 18:26:37;46370.00
2025-05-07 18:26:36;37870.00
2025-05-07 18:26:35;29370.00
2025-05-07 18:26:34;20870.00
2025-05-07 18:26:33;12370.00
2025-05-07 18:26:32;3870.00
2025-05-07 18:26:31;4630.00
2025-05-07 18:26:30;13130.00
2025-05-07 18:26:29;21630.00
2025-05-07 18:26:28;30130.00
2025-05-07 18:26:27;38630.00
2025-05-07 18:26:26;47130.00
2025-05-07 18:26:25;55630.00
2025-05-07 18:26:24;64130.00
2025-05-07 18:26:23;72630.00
2025-05-07 18:26:22;81130.00
2025-05-07 18:26:21;89630.00
2025-05-07 18:26:20;98130.00
2025-05-07 18:26:19;93350.00
2025-05-07 18:26:18;84850.00
2025-05-07 18:26:17;76350.00
2025-05-07 18:26:16;67850.00
2025-05-07 18:26:15;59350.00
2025-05-07 18:26:14;50850.00
2025-05-07 18:26:13;42350.00
2025-05-07 18:26:12;33850.00
2025-05-07 18:26:11;25350.00
2025-05-07 18:26:10;16850.00
2025-05-07 18:26:09;8350.00
2025-05-07 18:26:08;150.00
2025-05-07 18:26:07;8650.00
2025-05-07 18:26:06;17150.00
2025-05-07 18:26:05;25650.00
2025-05-07 18:26:04;34150.00
2025-05-07 18:26:03;42650.00
2025-05-07 18:26:02;51150.00
2025-05-07 18:26:01;59650.00
2025-05-07 18:26:00;68150.00
2025-05-07 18:25:59;76650.00
2025-05-07 18:25:58;85150.00
2025-05-07 18:25:57;93650.00
2025-05-07 18:25:56;97830.00
2025-05-07 18:25:55;89330.00
2025-05-07 18:25:54;80830.00
2025-05-07 18:25:53;72330.00
2025-05-07 18:25:52;63830.00
2025-05-07 18:25:51;55330.00
2025-05-07 18:25:50;46830.00
2025-05-07 18:25:49;38330.00
2025-05-07 18:25:48;29830.00
2025-05-07 18:25:47;21330.00
2025-05-07 18:25:46;12830.00
2025-05-07 18:25:45;4330.00
2025-05-07 18:25:44;4170.00
2025-05-07 18:25:43;12670.00
2025-05-07 18:25:42;21170.00
2025-05-07 18:25:41;29670.00
2025-05-07 18:25:40;38170.00
2025-05-07 18:25:39;46670.00
2025-05-07 18:25:38;55170.00
2025-05-07 18:25:37;63670.00
2025-05-07 18:25:36;72170.00
2025-05-07 18:25:35;80670.00
2025-05-07 18:25:34;89170.00
2025-05-07 18:25:33;97670.00
2025-05-07 18:25:32;93810.00
2025-05-07 18:25:31;85310.00
2025-05-07 18:25:30;76810.00
2025-05-07 18:25:29;68310.00
2025-05-07 18:25:28;59810.00
2025-05-07 18:25:27;51310.00
2025-05-07 18:25:26;42810.00
2025-05-07 18:25:25;34310.00
2025-05-07 18:25:24;25810.00
2025-05-07 18:25:23;17310.00
2025-05-07 18:25:22;8810.00
2025-05-07 18:25:21;310.00
2025-05-07 18:25:20;8190.00
2025-05-07 18:25:19;16690.00
2025-05-07 18:25:18;25190.00
2025-05-07 18:25:17;33690.00
2025-05-07 18:25:16;42190.00
2025-05-07 18:25:15;50690.00
2025-05-07 18:25:14;59190.00
2025-05-07 18:25:13;67690.00
2025-05-07 18:25:12;76190.00
2025-05-07 18:25:11;84690.00
2025-05-07 18:25:10;93190.00
2025-05-07 18:25:09;98290.00
2025-05-07 18:25:08;89790.00
2025-05-07 18:25:07;81290.00
2025-05-07 18:25:06;72790.00
2025-05-07 18:25:05;64290.00
2025-05-07 18:25:04;55790.00
2025-05-07 18:25:03;47290.00
2025-05-07 18:25:02;38790.00
2025-05-07 18:25:01;30290.00
2025-05-07 18:25:00;21790.00
2025-05-07 18:24:59;13290.00
2025-05-07 18:24:58;4790.00
2025-05-07 18:24:57;3710.00
2025-05-07 18:24:56;12210.00
2025-05-07 18:24:55;20710.00
2025-05-07 18:24:54;29210.00
2025-05-07 18:24:53;37710.00
2025-05-07 18:24:52;46210.00
2025-05-07 18:24:51;54710.00
2025-05-07 18:24:50;63210.00
2025-05-07 18:24:49;71710.00
2025-05-07 18:24:48;80210.00
2025-05-07 18:24:47;88710.00
2025-05-07 18:24:46;97210.00
2025-05-07 18:24:45;94270.00
2025-05-07 18:24:44;85770.00
2025-05-07 18:24:43;77270.00
2025-05-07 18:24:42;68770.00
2025-05-07 18:24:41;60270.00
2025-05-07 18:24:40;51770.00
2025-05-07 18:24:39;43270.00
2025-05-07 18:24:38;34770.00
2025-05-07 18:24:37;26270.00
2025-05-07 18:24:36;17770.00
2025-05-07 18:24:35;9270.00
2025-05-07 18:24:34;770.00
2025-05-07 18:24:33;7730.00
2025-05-07 18:24:32;16230.00
2025-05-07 18:24:31;24730.00
2025-05-07 18:24:30;33230.00
2025-05-07 18:24:29;41730.00
2025-05-07 18:24:28;50230.00
2025-05-07 18:24:27;58730.00
2025-05-07 18:24:26;67230.00
2025-05-07 18:24:25;75730.00
2025-05-07 18:24:24;84230.00
2025-05-07 18:24:23;92730.00
2025-05-07 18:24:22;98750.00
2025-05-07 18:24:21;90250.00
2025-05-07 18:24:20;81750.00
2025-05-07 18:24:19;73250.00
2025-05-07 18:24:18;64750.00
2025-05-07 18:24:17;56250.00
2025-05-07 18:24:16;47750.00
2025-05-07 18:24:15;39250.00
2025-05-07 18:24:14;30750.00
2025-05-07 18:24:13;22250.00
2025-05-07 18:24:12;13750.00
2025-05-07 18:24:11;5250.00
2025-05-07 18:24:10;3250.00
2025-05-07 18:24:09;11750.00
2025-05-07 18:24:08;20250.00
2025-05-07 18:24:07;28750.00
2025-05-07 18:24:06;37250.00
2025-05-07 18:24:05;45750.00
2025-05-07 18:24:04;54250.00
2025-05-07 18:24:03;62750.00
2025-05-07 18:24:02;71250.00
2025-05-07 18:24:01;79750.00
2025-05-07 18:24:00;88250.00
2025-05-07 18:23:59;96750.00
2025-05-07 18:23:58;94730.00
2025-05-07 18:23:57;86230.00
2025-05-07 18:23:56;77730.00
2025-05-07 18:23:55;69230.00
2025-05-07 18:23:54;60730.00
2025-05-07 18:23:53;52230.00
2025-05-07 18:23:52;43730.00
2025-05-07 18:23:51;35230.00
2025-05-07 18:23:50;26730.00
2025-05-07 18:23:49;18230.00
2025-05-07 18:23:48;9730.00
2025-05-07 18:23:47;1230.00
2025-05-07 18:23:46;7270.00
2025-05-07 18:23:45;15770.00
2025-05-07 18:23:44;24270.00
2025-05-07 18:23:43;32770.00
2025-05-07 18:23:42;41270.00
2025-05-07 18:23:41;49770.00
2025-05-07 18:23:40;58270.00
2025-05-07 18:23:39;66770.00
2025-05-07 18:23:38;75270.00
2025-05-07 18:23:37;83770.00
2025-05-07 18:23:36;92270.00
2025-05-07 18:23:35;99210.00
2025-05-07 18:23:34;90710.00
2025-05-07 18:23:33;82210.00
2025-05-07 18:23:32;73710.00
2025-05-07 18:23:31;65210.00
2025-05-07 18:23:30;56710.00
2025-05-07 18:23:29;48210.00
2025-05-07 18:23:28;39710.00
2025-05-07 18:23:27;31210.00
2025-05-07 18:23:26;22710.00
2025-05-07 18:23:25;14210.00
2025-05-07 18:23:24;5710.00
2025-05-07 18:23:23;2790.00
2025-05-07 18:23:22;11290.00
2025-05-07 18:23:21;19790.00
2025-05-07 18:23:20;28290.00
2025-05-07 18:23:19;36790.00
2025-05-07 18:23:18;45290.00
2025-05-07 18:23:17;53790.00
2025-05-07 18:23:16;62290.00
2025-05-07 18:23:15;70790.00
2025-05-07 18:23:14;79290.00
2025-05-07 18:23:13;87790.00
2025-05-07 18:23:12;96290.00
2025-05-07 18:23:11;95190.00
2025-05-07 18:23:10;86690.00
2025-05-07 18:23:09;78190.00
2025-05-07 18:23:08;69690.00
2025-05-07 18:23:07;61190.00
2025-05-07 18:23:06;52690.00
2025-05-07 18:23:05;44190.00
2025-05-07 18:23:04;35690.00
2025-05-07 18:23:03;27190.00
2025-05-07 18:23:02;18690.00
2025-05-07 18:23:01;10190.00
2025-05-07 18:23:00;1690.00
2025-05-07 18:22:59;6810.00
2025-05-07 18:22:58;15310.00
2025-05-07 18:22:57;23810.00
2025-05-07 18:22:56;32310.00
2025-05-07 18:22:55;40810.00
2025-05-07 18:22:54;49310.00
2025-05-07 18:22:53;57810.00
2025-05-07 18:22:52;66310.00
2025-05-07 18:22:51;74810.00
2025-05-07 18:22:50;83310.00
2025-05-07 18:22:49;91810.00
2025-05-07 18:22:48;99670.00
2025-05-07 18:22:47;91170.00
2025-05-07 18:22:46;82670.00
2025-05-07 18:22:45;74170.00
2025-05-07 18:22:44;65670.00
2025-05-07 18:22:43;57170.00
2025-05-07 18:22:42;48670.00
2025-05-07 18:22:41;40170.00
2025-05-07 18:22:40;31670.00
2025-05-07 18:22:39;23170.00
2025-05-07 18:22:38;14670.00
2025-05-07 18:22:37;6170.00
2025-05-07 18:22:36;2330.00
2025-05-07 18:22:35;10830.00
2025-05-07 18:22:34;19330.00
2025-05-07 18:22:33;27830.00
2025-05-07 18:22:32;36330.00
2025-05-07 18:22:31;44830.00
2025-05-07 18:22:30;53330.00
2025-05-07 18:22:29;61830.00
2025-05-07 18:22:28;70330.00
2025-05-07 18:22:27;78830.00
2025-05-07 18:22:26;87330.00
2025-05-07 18:22:25;95830.00
2025-05-07 18:22:24;95650.00
2025-05-07 18:22:23;87150.00
2025-05-07 18:22:22;78650.00
2025-05-07 18:22:21;70150.00
2025-05-07 18:22:20;61650.00
2025-05-07 18:22:19;53150.00
2025-05-07 18:22:18;44650.00
2025-05-07 18:22:17;36150.00
2025-05-07 18:22:16;27650.00
2025-05-07 18:22:15;19150.00
2025-05-07 18:22:14;10650.00
2025-05-07 18:22:13;2150.00
2025-05-07 18:22:12;6350.00
2025-05-07 18:22:11;14850.00
2025-05-07 18:22:10;23350.00
2025-05-07 18:22:09;31850.00
2025-05-07 18:22:08;40350.00
2025-05-07 18:22:07;48850.00
2025-05-07 18:22:06;57350.00
2025-05-07 18:22:05;65850.00
2025-05-07 18:22:04;74350.00
2025-05-07 18:22:03;82850.00
2025-05-07 18:22:02;91350.00
2025-05-07 18:22:01;99850.00
2025-05-07 18:22:00;91630.00
2025-05-07 18:21:59;83130.00
2025-05-07 18:21:58;74630.00
2025-05-07 18:21:57;66130.00
2025-05-07 18:21:56;57630.00
2025-05-07 18:21:55;49130.00
2025-05-07 18:21:54;40630.00
2025-05-07 18:21:53;32130.00
2025-05-07 18:21:52;23630.00
2025-05-07 18:21:51;15130.00
2025-05-07 18:21:50;6630.00
2025-05-07 18:21:49;1870.00
2025-05-07 18:21:48;10370.00
2025-05-07 18:21:47;18870.00
2025-05-07 18:21:46;27370.00
2025-05-07 18:21:45;35870.00
2025-05-07 18:21:44;44370.00
2025-05-07 18:21:43;52870.00
2025-05-07 18:21:42;61370.00
2025-05-07 18:21:41;69870.00
2025-05-07 18:21:40;78370.00
2025-05-07 18:21:39;86870.00
2025-05-07 18:21:38;95370.00
2025-05-07 18:21:37;96110.00
2025-05-07 18:21:36;87610.00
2025-05-07 18:21:35;79110.00
2025-05-07 18:21:34;70610.00
2025-05-07 18:21:33;62110.00
2025-05-07 18:21:32;53610.00
2025-05-07 18:21:31;45110.00
2025-05-07 18:21:30;36610.00
2025-05-07 18:21:29;28110.00
2025-05-07 18:21:28;19610.00
2025-05-07 18:21:27;11110.00
2025-05-07 18:21:26;2610.00
2025-05-07 18:21:25;5890.00
2025-05-07 18:21:24;14390.00
2025-05-07 18:21:23;22890.00
2025-05-07 18:21:22;31390.00
2025-05-07 18:21:21;39890.00
2025-05-07 18:21:20;48390.00
2025-05-07 18:21:19;56890.00
2025-05-07 18:21:18;65390.00
2025-05-07 18:21:17;73890.00
2025-05-07 18:21:16;82390.00
2025-05-07 18:21:15;90890.00
2025-05-07 18:21:14;99390.00
2025-05-07 18:21:13;92090.00
2025-05-07 18:21:12;83590.00
2025-05-07 18:21:11;75090.00
2025-05-07 18:21:10;66590.00
2025-05-07 18:21:09;58090.00
2025-05-07 18:21:08;49590.00
2025-05-07 18:21:07;41090.00
2025-05-07 18:21:06;32590.00
2025-05-07 18:21:05;24090.00
2025-05-07 18:21:04;15590.00
2025-05-07 18:21:03;7090.00
2025-05-07 18:21:02;1410.00
2025-05-07 18:21:01;9910.00
2025-05-07 18:21:00;18410.00
2025-05-07 18:20:59;26910.00
2025-05-07 18:20:58;35410.00
2025-05-07 18:20:57;43910.00
2025-05-07 18:20:56;52410.00
2025-05-07 18:20:55;60910.00
2025-05-07 18:20:54;69410.00
2025-05-07 18:20:53;77910.00
2025-05-07 18:20:52;86410.00
2025-05-07 18:20:51;94910.00
2025-05-07 18:20:50;96570.00
2025-05-07 18:20:49;88070.00
2025-05-07 18:20:48;79570.00
2025-05-07 18:20:47;71070.00
2025-05-07 18:20:46;62570.00
2025-05-07 18:20:45;54070.00
2025-05-07 18:20:44;45570.00
2025-05-07 18:20:43;37070.00
2025-05-07 18:20:42;28570.00
2025-05-07 18:20:41;20070.00
2025-05-07 18:20:40;11570.00
2025-05-07 18:20:39;3070.00
2025-05-07 18:20:38;5430.00
2025-05-07 18:20:37;13930.00
2025-05-07 18:20:36;22430.00
2025-05-07 18:20:35;30930.00
2025-05-07 18:20:34;39430.00
2025-05-07 18:20:33;47930.00
2025-05-07 18:20:32;56430.00
2025-05-07 18:20:31;64930.00
2025-05-07 18:20:30;73430.00
2025-05-07 18:20:29;81930.00
2025-05-07 18:20:28;90430.00
2025-05-07 18:20:27;98930.00
2025-05-07 18:20:26;92550.00
2025-05-07 18:20:25;84050.00
2025-05-07 18:20:24;75550.00
2025-05-07 18:20:23;67050.00
2025-05-07 18:20:22;58550.00
2025-05-07 18:20:21;50050.00
2025-05-07 18:20:20;41550.00
2025-05-07 18:20:19;33050.00
2025-05-07 18:20:18;24550.00
2025-05-07 18:20:17;16050.00
2025-05-07 18:20:16;7550.00
2025-05-07 18:20:15;950.00
2025-05-07 18:20:14;9450.00
2025-05-07 18:20:13;17950.00
2025-05-07 18:20:12;26450.00
2025-05-07 18:20:11;34950.00
2025-05-07 18:20:10;43450.00
2025-05-07 18:20:09;51950.00
2025-05-07 18:20:08;60450.00
2025-05-07 18:20:07;68950.00
2025-05-07 18:20:06;77450.00
2025-05-07 18:20:05;85950.00
2025-05-07 18:20:04;94450.00
2025-05-07 18:20:03;97030.00
2025-05-07 18:20:02;88530.00
2025-05-07 18:20:01;80030.00
2025-05-07 18:20:00;71530.00
2025-05-07 18:19:59;63030.00
2025-05-07 18:19:58;54530.00
2025-05-07 18:19:57;46030.00
2025-05-07 18:19:56;37530.00
2025-05-07 18:19:55;29030.00
2025-05-07 18:19:54;20530.00
2025-05-07 18:19:53;12030.00
2025-05-07 18:19:52;3530.00
2025-05-07 18:19:51;4970.00
2025-05-07 18:19:50;13470.00
2025-05-07 18:19:49;21970.00
2025-05-07 18:19:48;30470.00
2025-05-07 18:19:47;38970.00
2025-05-07 18:19:46;47470.00
2025-05-07 18:19:45;55970.00
2025-05-07 18:19:44;64470.00
2025-05-07 18:19:43;72970.00
2025-05-07 18:19:42;81470.00
2025-05-07 18:19:41;89970.00
2025-05-07 18:19:40;98470.00
2025-05-07 18:19:39;93010.00
2025-05-07 18:19:38;84510.00
2025-05-07 18:19:37;76010.00
2025-05-07 18:19:36;67510.00
2025-05-07 18:19:35;59010.00
2025-05-07 18:19:34;50510.00
2025-05-07 18:19:33;42010.00
2025-05-07 18:19:32;33510.00
2025-05-07 18:19:31;25010.00
2025-05-07 18:19:30;16510.00
2025-05-07 18:19:29;8010.00
2025-05-07 18:19:28;490.00
2025-05-07 18:19:27;8990.00
2025-05-07 18:19:26;17490.00
2025-05-07 18:19:25;25990.00
2025-05-07 18:19:24;34490.00
2025-05-07 18:19:23;42990.00
2025-05-07 18:19:22;51490.00
2025-05-07 18:19:21;59990.00
2025-05-07 18:19:20;68490.00
2025-05-07 18:19:19;76990.00
2025-05-07 18:19:18;85490.00
2025-05-07 18:19:17;93990.00
2025-05-07 18:19:16;97490.00
2025-05-07 18:19:15;88990.00
2025-05-07 18:19:14;80490.00
2025-05-07 18:19:13;71990.00
2025-05-07 18:19:12;63490.00
2025-05-07 18:19:11;54990.00
2025-05-07 18:19:10;46490.00
2025-05-07 18:19:09;37990.00
2025-05-07 18:19:08;29490.00
2025-05-07 18:19:07;20990.00
2025-05-07 18:19:06;12490.00
2025-05-07 18:19:05;3990.00
2025-05-07 18:19:04;4510.00
2025-05-07 18:19:03;13010.00
2025-05-07 18:19:02;21510.00
2025-05-07 18:19:01;30010.00
2025-05-07 18:19:00;38510.00
2025-05-07 18:18:59;47010.00
2025-05-07 18:18:58;55510.00
2025-05-07 18:18:57;64010.00
2025-05-07 18:18:56;72510.00
2025-05-07 18:18:55;81010.00
2025-05-07 18:18:54;89510.00
2025-05-07 18:18:53;98010.00
2025-05-07 18:18:52;93470.00
2025-05-07 18:18:51;84970.00
2025-05-07 18:18:50;76470.00
2025-05-07 18:18:49;67970.00
2025-05-07 18:18:48;59470.00
2025-05-07 18:18:47;50970.00
2025-05-07 18:18:46;42470.00
2025-05-07 18:18:45;33970.00
2025-05-07 18:18:44;25470.00
2025-05-07 18:18:43;16970.00
2025-05-07 18:18:42;8470.00
2025-05-07 18:18:41;30.00
2025-05-07 18:18:40;8530.00
2025-05-07 18:18:39;17030.00
2025-05-07 18:18:38;25530.00
2025-05-07 18:18:37;34030.00
2025-05-07 18:18:36;42530.00
2025-05-07 18:18:35;51030.00
2025-05-07 18:18:34;59530.00
2025-05-07 18:18:33;68030.00
2025-05-07 18:18:32;76530.00
2025-05-07 18:18:31;85030.00
2025-05-07 18:18:30;93530.00
2025-05-07 18:18:29;97950.00
2025-05-07 18:18:28;89450.00
2025-05-07 18:18:27;80950.00
2025-05-07 18:18:26;72450.00
2025-05-07 18:18:25;63950.00
2025-05-07 18:18:24;55450.00
2025-05-07 18:18:23;46950.00
2025-05-07 18:18:22;38450.00
2025-05-07 18:18:21;29950.00
2025-05-07 18:18:20;21450.00
2025-05-07 18:18:19;12950.00
2025-05-07 18:18:18;4450.00
2025-05-07 18:18:17;4050.00
2025-05-07 18:18:16;12550.00
2025-05-07 18:18:15;21050.00
2025-05-07 18:18:14;29550.00
2025-05-07 18:18:13;38050.00
2025-05-07 18:18:12;46550.00
