Fecha y Hora;B-301A - Bomba A desgasificador
2025-05-07 20:40:40;8245.00
2025-05-07 20:40:39;3945.00
2025-05-07 20:40:38;8470.00
2025-05-07 20:40:37;145.00
2025-05-07 20:40:36;2045.00
2025-05-07 20:40:35;3945.00
2025-05-07 20:40:34;5945.00
2025-05-07 20:40:33;5445.00
2025-05-07 20:40:32;3095.00
2025-05-07 20:40:31;3045.00
2025-05-07 20:40:30;8895.00
2025-05-07 20:40:29;4820.00
2025-05-07 20:40:28;6120.00
2025-05-07 20:40:27;5895.00
2025-05-07 20:40:26;4220.00
2025-05-07 20:40:25;6120.00
2025-05-07 20:40:24;1370.00
2025-05-07 20:40:23;9920.00
2025-05-07 20:40:22;7795.00
2025-05-07 20:40:21;1370.00
2025-05-07 20:40:20;420.00
2025-05-07 20:40:19;8745.00
2025-05-07 20:40:18;6445.00
2025-05-07 20:40:17;6220.00
2025-05-07 20:40:16;5045.00
2025-05-07 20:40:15;4720.00
2025-05-07 20:40:14;7895.00
2025-05-07 20:40:13;1870.00
2025-05-07 20:40:12;9470.00
2025-05-07 20:40:11;4720.00
2025-05-07 20:40:10;3270.00
2025-05-07 20:40:09;3545.00
2025-05-07 20:40:08;2820.00
2025-05-07 20:40:07;695.00
2025-05-07 20:40:06;2595.00
2025-05-07 20:40:05;9970.00
2025-05-07 20:40:04;6895.00
2025-05-07 20:40:03;470.00
2025-05-07 20:40:02;695.00
2025-05-07 20:40:01;4045.00
2025-05-07 20:40:00;5220.00
2025-05-07 20:39:59;9020.00
2025-05-07 20:39:58;5870.00
2025-05-07 20:39:57;7945.00
2025-05-07 20:39:56;4995.00
2025-05-07 20:39:55;7845.00
2025-05-07 20:39:54;2420.00
2025-05-07 20:39:53;4995.00
2025-05-07 20:39:52;4495.00
2025-05-07 20:39:51;9295.00
2025-05-07 20:39:50;6670.00
2025-05-07 20:39:49;2370.00
2025-05-07 20:39:48;1420.00
2025-05-07 20:39:47;4995.00
2025-05-07 20:39:46;1195.00
2025-05-07 20:39:45;7395.00
2025-05-07 20:39:44;3095.00
2025-05-07 20:39:43;8345.00
2025-05-07 20:39:42;7845.00
2025-05-07 20:39:41;9070.00
2025-05-07 20:39:40;1695.00
2025-05-07 20:39:39;9070.00
2025-05-07 20:39:38;3820.00
2025-05-07 20:39:37;8395.00
2025-05-07 20:39:36;3870.00
2025-05-07 20:39:35;4095.00
2025-05-07 20:39:34;2420.00
2025-05-07 20:39:33;8845.00
2025-05-07 20:39:32;745.00
2025-05-07 20:39:31;9795.00
2025-05-07 20:39:30;5045.00
2025-05-07 20:39:29;8120.00
2025-05-07 20:39:28;7170.00
2025-05-07 20:39:27;5345.00
2025-05-07 20:39:26;1720.00
2025-05-07 20:39:25;6145.00
2025-05-07 20:39:24;7445.00
2025-05-07 20:39:23;6770.00
2025-05-07 20:39:22;1520.00
2025-05-07 20:39:21;2745.00
2025-05-07 20:39:20;8395.00
2025-05-07 20:39:19;7445.00
2025-05-07 20:39:18;520.00
2025-05-07 20:39:17;2920.00
2025-05-07 20:39:16;1970.00
2025-05-07 20:39:15;795.00
2025-05-07 20:39:14;4595.00
2025-05-07 20:39:13;5770.00
2025-05-07 20:39:12;5095.00
2025-05-07 20:39:11;6995.00
2025-05-07 20:39:10;1745.00
2025-05-07 20:39:09;5545.00
2025-05-07 20:39:08;1470.00
2025-05-07 20:39:07;1020.00
2025-05-07 20:39:06;5320.00
2025-05-07 20:39:05;9170.00
2025-05-07 20:39:04;570.00
2025-05-07 20:39:03;120.00
2025-05-07 20:39:02;7445.00
2025-05-07 20:39:01;6995.00
2025-05-07 20:39:00;3645.00
2025-05-07 20:38:59;1520.00
2025-05-07 20:38:58;9845.00
2025-05-07 20:38:57;2470.00
2025-05-07 20:38:56;1395.00
2025-05-07 20:38:55;1670.00
2025-05-07 20:38:54;2970.00
2025-05-07 20:38:53;4145.00
2025-05-07 20:38:52;3470.00
2025-05-07 20:38:51;7270.00
2025-05-07 20:38:50;7495.00
2025-05-07 20:38:49;6820.00
2025-05-07 20:38:48;7320.00
2025-05-07 20:38:47;7495.00
2025-05-07 20:38:46;7720.00
2025-05-07 20:38:45;120.00
2025-05-07 20:38:44;2020.00
2025-05-07 20:38:43;2745.00
2025-05-07 20:38:42;9895.00
2025-05-07 20:38:41;1295.00
2025-05-07 20:38:40;2970.00
2025-05-07 20:38:39;1070.00
2025-05-07 20:38:38;1795.00
2025-05-07 20:38:37;9170.00
2025-05-07 20:38:36;7095.00
2025-05-07 20:38:35;1170.00
2025-05-07 20:38:34;2345.00
2025-05-07 20:38:33;8720.00
2025-05-07 20:38:32;620.00
2025-05-07 20:38:31;9445.00
2025-05-07 20:38:30;3745.00
2025-05-07 20:38:29;3970.00
2025-05-07 20:38:28;3970.00
2025-05-07 20:38:27;7545.00
2025-05-07 20:38:26;6595.00
2025-05-07 20:38:25;6820.00
2025-05-07 20:38:24;2620.00
2025-05-07 20:38:23;45.00
2025-05-07 20:38:22;7320.00
2025-05-07 20:38:21;8720.00
2025-05-07 20:38:20;7545.00
2025-05-07 20:38:19;4470.00
2025-05-07 20:38:18;2570.00
2025-05-07 20:38:17;2070.00
2025-05-07 20:38:16;2070.00
2025-05-07 20:38:15;9445.00
2025-05-07 20:38:14;2070.00
2025-05-07 20:38:13;7095.00
2025-05-07 20:38:12;5470.00
2025-05-07 20:38:11;3295.00
2025-05-07 20:38:10;2345.00
2025-05-07 20:38:09;670.00
2025-05-07 20:38:08;8045.00
2025-05-07 20:38:07;6870.00
2025-05-07 20:38:06;4020.00
2025-05-07 20:38:05;4970.00
2025-05-07 20:38:04;4970.00
2025-05-07 20:38:03;1620.00
2025-05-07 20:38:02;6370.00
2025-05-07 20:38:01;5695.00
2025-05-07 20:38:00;3295.00
2025-05-07 20:37:59;9495.00
2025-05-07 20:37:58;4970.00
2025-05-07 20:37:57;3070.00
2025-05-07 20:37:56;5695.00
2025-05-07 20:37:55;4295.00
2025-05-07 20:37:54;7595.00
2025-05-07 20:37:53;5520.00
2025-05-07 20:37:52;7245.00
2025-05-07 20:37:51;3795.00
2025-05-07 20:37:50;220.00
2025-05-07 20:37:49;8545.00
2025-05-07 20:37:48;6645.00
2025-05-07 20:37:47;2845.00
2025-05-07 20:37:46;4520.00
2025-05-07 20:37:45;1720.00
2025-05-07 20:37:44;9370.00
2025-05-07 20:37:43;770.00
2025-05-07 20:37:42;5970.00
2025-05-07 20:37:41;5245.00
2025-05-07 20:37:40;9045.00
2025-05-07 20:37:39;6920.00
2025-05-07 20:37:38;3845.00
2025-05-07 20:37:37;770.00
2025-05-07 20:37:36;6470.00
2025-05-07 20:37:35;6920.00
2025-05-07 20:37:34;4070.00
2025-05-07 20:37:33;6695.00
2025-05-07 20:37:32;6695.00
2025-05-07 20:37:31;6420.00
2025-05-07 20:37:30;6695.00
2025-05-07 20:37:29;5745.00
2025-05-07 20:37:28;1220.00
2025-05-07 20:37:27;1445.00
2025-05-07 20:37:26;5745.00
2025-05-07 20:37:25;4295.00
2025-05-07 20:37:24;3620.00
2025-05-07 20:37:23;6470.00
2025-05-07 20:37:22;6695.00
2025-05-07 20:37:21;5895.00
2025-05-07 20:37:20;2320.00
2025-05-07 20:37:19;2445.00
2025-05-07 20:37:18;9370.00
2025-05-07 20:37:17;9095.00
2025-05-07 20:37:16;6695.00
2025-05-07 20:37:15;6695.00
2025-05-07 20:37:14;5070.00
2025-05-07 20:37:13;4120.00
2025-05-07 20:37:12;6970.00
2025-05-07 20:37:11;4570.00
2025-05-07 20:37:10;5070.00
2025-05-07 20:37:09;1720.00
2025-05-07 20:37:08;6970.00
2025-05-07 20:37:07;545.00
2025-05-07 20:37:06;6470.00
2025-05-07 20:37:05;1495.00
2025-05-07 20:37:04;2945.00
2025-05-07 20:37:03;3170.00
2025-05-07 20:37:02;6070.00
2025-05-07 20:37:01;5070.00
2025-05-07 20:37:00;545.00
2025-05-07 20:36:59;2945.00
2025-05-07 20:36:58;6020.00
2025-05-07 20:36:57;320.00
2025-05-07 20:36:56;9870.00
2025-05-07 20:36:55;3170.00
2025-05-07 20:36:54;9920.00
2025-05-07 20:36:53;7570.00
2025-05-07 20:36:52;7070.00
2025-05-07 20:36:51;1045.00
2025-05-07 20:36:50;8195.00
2025-05-07 20:36:49;2795.00
2025-05-07 20:36:48;9870.00
2025-05-07 20:36:47;595.00
2025-05-07 20:36:46;820.00
2025-05-07 20:36:45;7695.00
2025-05-07 20:36:44;6120.00
2025-05-07 20:36:43;4445.00
2025-05-07 20:36:42;6795.00
2025-05-07 20:36:41;2720.00
2025-05-07 20:36:40;95.00
2025-05-07 20:36:39;4170.00
2025-05-07 20:36:38;595.00
2025-05-07 20:36:37;2270.00
2025-05-07 20:36:36;595.00
2025-05-07 20:36:35;3670.00
2025-05-07 20:36:34;3945.00
2025-05-07 20:36:33;2495.00
2025-05-07 20:36:32;8245.00
2025-05-07 20:36:31;7745.00
2025-05-07 20:36:30;3220.00
2025-05-07 20:36:29;8470.00
2025-05-07 20:36:28;8470.00
2025-05-07 20:36:27;5395.00
2025-05-07 20:36:26;8745.00
2025-05-07 20:36:25;9970.00
2025-05-07 20:36:24;4670.00
2025-05-07 20:36:23;5845.00
2025-05-07 20:36:22;8245.00
2025-05-07 20:36:21;7295.00
2025-05-07 20:36:20;7295.00
2025-05-07 20:36:19;7295.00
2025-05-07 20:36:18;6395.00
2025-05-07 20:36:17;8395.00
2025-05-07 20:36:16;8020.00
2025-05-07 20:36:15;420.00
2025-05-07 20:36:14;2545.00
2025-05-07 20:36:13;8970.00
2025-05-07 20:36:12;6120.00
2025-05-07 20:36:11;2320.00
2025-05-07 20:36:10;1370.00
2025-05-07 20:36:09;3045.00
2025-05-07 20:36:08;2320.00
2025-05-07 20:36:07;9470.00
2025-05-07 20:36:06;9970.00
2025-05-07 20:36:05;6345.00
2025-05-07 20:36:04;9695.00
2025-05-07 20:36:03;245.00
2025-05-07 20:36:02;8120.00
2025-05-07 20:36:01;8845.00
2025-05-07 20:36:00;3045.00
2025-05-07 20:35:59;7795.00
2025-05-07 20:35:58;3770.00
2025-05-07 20:35:57;4495.00
2025-05-07 20:35:56;4720.00
2025-05-07 20:35:55;4495.00
2025-05-07 20:35:54;195.00
2025-05-07 20:35:53;9020.00
2025-05-07 20:35:52;1145.00
2025-05-07 20:35:51;4720.00
2025-05-07 20:35:50;6395.00
2025-05-07 20:35:49;4995.00
2025-05-07 20:35:48;3320.00
2025-05-07 20:35:47;2470.00
2025-05-07 20:35:46;2520.00
2025-05-07 20:35:45;470.00
2025-05-07 20:35:44;9745.00
2025-05-07 20:35:43;2370.00
2025-05-07 20:35:42;9745.00
2025-05-07 20:35:41;470.00
2025-05-07 20:35:40;3320.00
2025-05-07 20:35:39;2145.00
2025-05-07 20:35:38;8795.00
2025-05-07 20:35:37;3820.00
2025-05-07 20:35:36;2870.00
2025-05-07 20:35:35;6670.00
2025-05-07 20:35:34;9520.00
2025-05-07 20:35:33;3095.00
2025-05-07 20:35:32;2145.00
2025-05-07 20:35:31;5495.00
2025-05-07 20:35:30;8345.00
2025-05-07 20:35:29;3595.00
2025-05-07 20:35:28;3820.00
2025-05-07 20:35:27;8345.00
2025-05-07 20:35:26;6445.00
2025-05-07 20:35:25;6220.00
2025-05-07 20:35:24;3870.00
2025-05-07 20:35:23;1920.00
2025-05-07 20:35:22;970.00
2025-05-07 20:35:21;9520.00
2025-05-07 20:35:20;9570.00
2025-05-07 20:35:19;5770.00
2025-05-07 20:35:18;9795.00
2025-05-07 20:35:17;5270.00
2025-05-07 20:35:16;5995.00
2025-05-07 20:35:15;2070.00
2025-05-07 20:35:14;2645.00
2025-05-07 20:35:13;2420.00
2025-05-07 20:35:12;6495.00
2025-05-07 20:35:11;3695.00
2025-05-07 20:35:10;6770.00
2025-05-07 20:35:09;795.00
2025-05-07 20:35:08;3645.00
2025-05-07 20:35:07;1020.00
2025-05-07 20:35:06;2920.00
2025-05-07 20:35:05;3645.00
2025-05-07 20:35:04;6495.00
2025-05-07 20:35:03;4095.00
2025-05-07 20:35:02;6495.00
2025-05-07 20:35:01;7670.00
2025-05-07 20:35:00;8395.00
2025-05-07 20:34:59;6820.00
2025-05-07 20:34:58;9120.00
2025-05-07 20:34:57;3870.00
2025-05-07 20:34:56;1245.00
2025-05-07 20:34:55;6270.00
2025-05-07 20:34:54;1745.00
2025-05-07 20:34:53;1745.00
2025-05-07 20:34:52;5545.00
2025-05-07 20:34:51;1520.00
2025-05-07 20:34:50;7945.00
2025-05-07 20:34:49;2695.00
2025-05-07 20:34:48;1520.00
2025-05-07 20:34:47;6995.00
2025-05-07 20:34:46;1520.00
2025-05-07 20:34:45;7945.00
2025-05-07 20:34:44;4570.00
2025-05-07 20:34:43;1220.00
2025-05-07 20:34:42;7495.00
2025-05-07 20:34:41;3195.00
2025-05-07 20:34:40;7945.00
2025-05-07 20:34:39;4870.00
2025-05-07 20:34:38;8445.00
2025-05-07 20:34:37;1295.00
2025-05-07 20:34:36;4870.00
2025-05-07 20:34:35;6320.00
2025-05-07 20:34:34;9170.00
2025-05-07 20:34:33;8895.00
2025-05-07 20:34:32;8445.00
2025-05-07 20:34:31;345.00
2025-05-07 20:34:30;120.00
2025-05-07 20:34:29;9170.00
2025-05-07 20:34:28;5595.00
2025-05-07 20:34:27;6320.00
2025-05-07 20:34:26;6820.00
2025-05-07 20:34:25;4645.00
2025-05-07 20:34:24;1070.00
2025-05-07 20:34:23;5595.00
2025-05-07 20:34:22;8945.00
2025-05-07 20:34:21;4645.00
2025-05-07 20:34:20;6870.00
2025-05-07 20:34:19;7595.00
2025-05-07 20:34:18;6145.00
2025-05-07 20:34:17;1795.00
2025-05-07 20:34:16;8495.00
2025-05-07 20:34:15;7045.00
2025-05-07 20:34:14;7770.00
2025-05-07 20:34:13;4970.00
2025-05-07 20:34:12;9095.00
2025-05-07 20:34:11;8720.00
2025-05-07 20:34:10;3970.00
2025-05-07 20:34:09;6095.00
2025-05-07 20:34:08;7320.00
2025-05-07 20:34:07;9220.00
2025-05-07 20:34:06;9945.00
2025-05-07 20:34:05;4745.00
2025-05-07 20:34:04;5645.00
2025-05-07 20:34:03;9945.00
2025-05-07 20:34:02;670.00
2025-05-07 20:34:01;6595.00
2025-05-07 20:34:00;170.00
2025-05-07 20:33:59;3970.00
2025-05-07 20:33:58;8995.00
2025-05-07 20:33:57;6595.00
2025-05-07 20:33:56;170.00
2025-05-07 20:33:55;9720.00
2025-05-07 20:33:54;3295.00
2025-05-07 20:33:53;9720.00
2025-05-07 20:33:52;1620.00
2025-05-07 20:33:51;445.00
2025-05-07 20:33:50;5195.00
2025-05-07 20:33:49;9495.00
2025-05-07 20:33:48;2395.00
2025-05-07 20:33:47;6970.00
2025-05-07 20:33:46;3845.00
2025-05-07 20:33:45;1170.00
2025-05-07 20:33:44;6645.00
2025-05-07 20:33:43;7370.00
2025-05-07 20:33:42;8320.00
2025-05-07 20:33:41;5120.00
2025-05-07 20:33:40;7370.00
2025-05-07 20:33:39;3070.00
2025-05-07 20:33:38;3795.00
2025-05-07 20:33:37;9995.00
2025-05-07 20:33:36;1445.00
2025-05-07 20:33:35;7595.00
2025-05-07 20:33:34;4745.00
2025-05-07 20:33:33;4020.00
2025-05-07 20:33:32;8545.00
2025-05-07 20:33:31;720.00
2025-05-07 20:33:30;6195.00
2025-05-07 20:33:29;770.00
2025-05-07 20:33:28;6745.00
2025-05-07 20:33:27;8645.00
2025-05-07 20:33:26;6020.00
2025-05-07 20:33:25;5970.00
2025-05-07 20:33:24;4295.00
2025-05-07 20:33:23;5970.00
2025-05-07 20:33:22;945.00
2025-05-07 20:33:21;5020.00
2025-05-07 20:33:20;2395.00
2025-05-07 20:33:19;8095.00
2025-05-07 20:33:18;2620.00
2025-05-07 20:33:17;6920.00
2025-05-07 20:33:16;270.00
2025-05-07 20:33:15;9320.00
2025-05-07 20:33:14;1220.00
2025-05-07 20:33:13;9545.00
2025-05-07 20:33:12;3345.00
2025-05-07 20:33:11;2620.00
2025-05-07 20:33:10;6620.00
2025-05-07 20:33:09;7295.00
2025-05-07 20:33:08;5520.00
2025-05-07 20:33:07;6245.00
2025-05-07 20:33:06;270.00
2025-05-07 20:33:05;45.00
2025-05-07 20:33:04;995.00
2025-05-07 20:33:03;9095.00
2025-05-07 20:33:02;1945.00
2025-05-07 20:33:01;5295.00
2025-05-07 20:33:00;9595.00
2025-05-07 20:32:59;8370.00
2025-05-07 20:32:58;1495.00
2025-05-07 20:32:57;4345.00
2025-05-07 20:32:56;6245.00
2025-05-07 20:32:55;2945.00
2025-05-07 20:32:54;3895.00
2025-05-07 20:32:53;995.00
2025-05-07 20:32:52;4345.00
2025-05-07 20:32:51;320.00
2025-05-07 20:32:50;2945.00
2025-05-07 20:32:49;6745.00
2025-05-07 20:32:48;1495.00
2025-05-07 20:32:47;8145.00
2025-05-07 20:32:46;8870.00
2025-05-07 20:32:45;7695.00
2025-05-07 20:32:44;545.00
2025-05-07 20:32:43;7920.00
2025-05-07 20:32:42;6745.00
2025-05-07 20:32:41;9370.00
2025-05-07 20:32:40;1995.00
2025-05-07 20:32:39;695.00
2025-05-07 20:32:38;5545.00
2025-05-07 20:32:37;8745.00
2025-05-07 20:32:36;1370.00
2025-05-07 20:32:35;3445.00
2025-05-07 20:32:34;6070.00
2025-05-07 20:32:33;3945.00
2025-05-07 20:32:32;9420.00
2025-05-07 20:32:31;1320.00
2025-05-07 20:32:30;9870.00
2025-05-07 20:32:29;2495.00
2025-05-07 20:32:28;1545.00
2025-05-07 20:32:27;5345.00
2025-05-07 20:32:26;4170.00
2025-05-07 20:32:25;370.00
2025-05-07 20:32:24;7745.00
2025-05-07 20:32:23;2495.00
2025-05-07 20:32:22;1320.00
2025-05-07 20:32:21;5120.00
2025-05-07 20:32:20;7245.00
2025-05-07 20:32:19;4895.00
2025-05-07 20:32:18;7295.00
2025-05-07 20:32:17;8695.00
2025-05-07 20:32:16;2045.00
2025-05-07 20:32:15;6070.00
2025-05-07 20:32:14;145.00
2025-05-07 20:32:13;7295.00
2025-05-07 20:32:12;7745.00
2025-05-07 20:32:11;2045.00
2025-05-07 20:32:10;2270.00
2025-05-07 20:32:09;8245.00
2025-05-07 20:32:08;2770.00
2025-05-07 20:32:07;1745.00
2025-05-07 20:32:06;1820.00
2025-05-07 20:32:05;8970.00
2025-05-07 20:32:04;1370.00
2025-05-07 20:32:03;870.00
2025-05-07 20:32:02;8970.00
2025-05-07 20:32:01;4770.00
2025-05-07 20:32:00;9195.00
2025-05-07 20:31:59;4220.00
2025-05-07 20:31:58;8020.00
2025-05-07 20:31:57;9470.00
2025-05-07 20:31:56;6120.00
2025-05-07 20:31:55;4445.00
2025-05-07 20:31:54;5170.00
2025-05-07 20:31:53;7295.00
2025-05-07 20:31:52;3720.00
2025-05-07 20:31:51;7070.00
2025-05-07 20:31:50;420.00
2025-05-07 20:31:49;1370.00
2025-05-07 20:31:48;9695.00
2025-05-07 20:31:47;6670.00
2025-05-07 20:31:46;6670.00
2025-05-07 20:31:45;6945.00
2025-05-07 20:31:44;4945.00
2025-05-07 20:31:43;9245.00
2025-05-07 20:31:42;9245.00
2025-05-07 20:31:41;3095.00
2025-05-07 20:31:40;7445.00
2025-05-07 20:31:39;3270.00
2025-05-07 20:31:38;1145.00
2025-05-07 20:31:37;9520.00
2025-05-07 20:31:36;8395.00
2025-05-07 20:31:35;3420.00
2025-05-07 20:31:34;4495.00
2025-05-07 20:31:33;6170.00
2025-05-07 20:31:32;2820.00
2025-05-07 20:31:31;8070.00
2025-05-07 20:31:30;7895.00
2025-05-07 20:31:29;6445.00
2025-05-07 20:31:28;7620.00
2025-05-07 20:31:27;9745.00
2025-05-07 20:31:26;4270.00
2025-05-07 20:31:25;5720.00
2025-05-07 20:31:24;6895.00
2025-05-07 20:31:23;2870.00
2025-05-07 20:31:22;5945.00
2025-05-07 20:31:21;4270.00
2025-05-07 20:31:20;695.00
2025-05-07 20:31:19;8170.00
2025-05-07 20:31:18;4770.00
2025-05-07 20:31:17;4770.00
2025-05-07 20:31:16;9295.00
2025-05-07 20:31:15;9070.00
2025-05-07 20:31:14;4770.00
2025-05-07 20:31:13;6670.00
2025-05-07 20:31:12;5495.00
2025-05-07 20:31:11;3820.00
2025-05-07 20:31:10;970.00
2025-05-07 20:31:09;4770.00
2025-05-07 20:31:08;8120.00
2025-05-07 20:31:07;4545.00
2025-05-07 20:31:06;970.00
2025-05-07 20:31:05;8170.00
2025-05-07 20:31:04;8945.00
2025-05-07 20:31:03;3870.00
2025-05-07 20:31:02;6445.00
2025-05-07 20:31:01;4545.00
2025-05-07 20:31:00;5045.00
2025-05-07 20:30:59;1470.00
2025-05-07 20:30:58;295.00
2025-05-07 20:30:57;3370.00
2025-05-07 20:30:56;4470.00
2025-05-07 20:30:55;4020.00
2025-05-07 20:30:54;8270.00
2025-05-07 20:30:53;6720.00
2025-05-07 20:30:52;6720.00
2025-05-07 20:30:51;1970.00
2025-05-07 20:30:50;295.00
2025-05-07 20:30:49;2920.00
2025-05-07 20:30:48;5770.00
2025-05-07 20:30:47;295.00
2025-05-07 20:30:46;9345.00
2025-05-07 20:30:45;5995.00
2025-05-07 20:30:44;8170.00
2025-05-07 20:30:43;9845.00
2025-05-07 20:30:42;2470.00
2025-05-07 20:30:41;3645.00
2025-05-07 20:30:40;3420.00
2025-05-07 20:30:39;9845.00
2025-05-07 20:30:38;845.00
2025-05-07 20:30:37;1520.00
2025-05-07 20:30:36;5095.00
2025-05-07 20:30:35;4595.00
2025-05-07 20:30:34;1570.00
2025-05-07 20:30:33;720.00
2025-05-07 20:30:32;6995.00
2025-05-07 20:30:31;1520.00
2025-05-07 20:30:30;3920.00
2025-05-07 20:30:29;3195.00
2025-05-07 20:30:28;2020.00
2025-05-07 20:30:27;1520.00
2025-05-07 20:30:26;7945.00
2025-05-07 20:30:25;2020.00
2025-05-07 20:30:24;4870.00
2025-05-07 20:30:23;4145.00
2025-05-07 20:30:22;5370.00
2025-05-07 20:30:21;5820.00
2025-05-07 20:30:20;345.00
2025-05-07 20:30:19;4370.00
2025-05-07 20:30:18;2020.00
2025-05-07 20:30:17;4420.00
2025-05-07 20:30:16;2520.00
2025-05-07 20:30:15;6320.00
2025-05-07 20:30:14;2970.00
2025-05-07 20:30:13;1295.00
2025-05-07 20:30:12;9170.00
2025-05-07 20:30:11;9895.00
2025-05-07 20:30:10;3695.00
2025-05-07 20:30:09;7045.00
2025-05-07 20:30:08;9170.00
2025-05-07 20:30:07;6145.00
2025-05-07 20:30:06;5645.00
2025-05-07 20:30:05;7820.00
2025-05-07 20:30:04;4745.00
2025-05-07 20:30:03;5695.00
2025-05-07 20:30:02;7420.00
2025-05-07 20:30:01;2070.00
2025-05-07 20:30:00;5870.00
2025-05-07 20:29:59;3970.00
2025-05-07 20:29:58;3020.00
2025-05-07 20:29:57;3970.00
2025-05-07 20:29:56;895.00
2025-05-07 20:29:55;9445.00
2025-05-07 20:29:54;395.00
2025-05-07 20:29:53;7045.00
2025-05-07 20:29:52;170.00
2025-05-07 20:29:51;5645.00
2025-05-07 20:29:50;4970.00
2025-05-07 20:29:49;2070.00
2025-05-07 20:29:48;9445.00
2025-05-07 20:29:47;1120.00
2025-05-07 20:29:46;7320.00
2025-05-07 20:29:45;3520.00
2025-05-07 20:29:44;7545.00
2025-05-07 20:29:43;1620.00
2025-05-07 20:29:42;2570.00
2025-05-07 20:29:41;2070.00
2025-05-07 20:29:40;8995.00
2025-05-07 20:29:39;6645.00
2025-05-07 20:29:38;6870.00
2025-05-07 20:29:37;4245.00
2025-05-07 20:29:36;6145.00
2025-05-07 20:29:35;6145.00
2025-05-07 20:29:34;5920.00
2025-05-07 20:29:33;670.00
2025-05-07 20:29:32;2620.00
2025-05-07 20:29:31;7695.00
2025-05-07 20:29:30;-51.00
2025-05-07 20:29:29;1395.00
2025-05-07 20:29:28;6145.00
2025-05-07 20:29:27;8545.00
2025-05-07 20:29:26;5695.00
2025-05-07 20:29:25;6420.00
2025-05-07 20:29:24;8545.00
2025-05-07 20:29:23;6870.00
2025-05-07 20:29:22;8320.00
2025-05-07 20:29:21;2845.00
2025-05-07 20:29:20;945.00
2025-05-07 20:29:19;8545.00
2025-05-07 20:29:18;3570.00
2025-05-07 20:29:17;6420.00
2025-05-07 20:29:16;9270.00
2025-05-07 20:29:15;5745.00
2025-05-07 20:29:14;-8151.00
2025-05-07 20:29:13;-4801.00
2025-05-07 20:29:12;-8151.00
2025-05-07 20:29:11;2395.00
2025-05-07 20:29:10;8820.00
2025-05-07 20:29:09;9770.00
2025-05-07 20:29:08;2620.00
2025-05-07 20:29:07;1670.00
2025-05-07 20:29:06;5745.00
2025-05-07 20:29:05;5020.00
2025-05-07 20:29:04;9545.00
2025-05-07 20:29:03;5020.00
2025-05-07 20:29:02;2620.00
2025-05-07 20:29:01;7645.00
2025-05-07 20:29:00;-1676.00
2025-05-07 20:28:59;-6926.00
2025-05-07 20:28:58;4570.00
2025-05-07 20:28:57;7420.00
2025-05-07 20:28:56;4845.00
2025-05-07 20:28:55;6745.00
2025-05-07 20:28:54;7695.00
2025-05-07 20:28:53;-2676.00
2025-05-07 20:28:52;1945.00
2025-05-07 20:28:51;1220.00
2025-05-07 20:28:50;8370.00
2025-05-07 20:28:49;3845.00
2025-05-07 20:28:48;8370.00
2025-05-07 20:28:47;3845.00
2025-05-07 20:28:46;8145.00
2025-05-07 20:28:45;9095.00
2025-05-07 20:28:44;8870.00
2025-05-07 20:28:43;6470.00
2025-05-07 20:28:42;6970.00
2025-05-07 20:28:41;1720.00
2025-05-07 20:28:40;5070.00
2025-05-07 20:28:39;9595.00
2025-05-07 20:28:38;4120.00
2025-05-07 20:28:37;5070.00
2025-05-07 20:28:36;6970.00
2025-05-07 20:28:35;-7201.00
2025-05-07 20:28:34;-4801.00
2025-05-07 20:28:33;-1951.00
2025-05-07 20:28:32;-4301.00
2025-05-07 20:28:31;7920.00
2025-05-07 20:28:30;7195.00
2025-05-07 20:28:29;-776.00
2025-05-07 20:28:28;-7776.00
2025-05-07 20:28:27;-1126.00
2025-05-07 20:28:26;-2676.00
2025-05-07 20:28:25;-8151.00
2025-05-07 20:28:24;-1951.00
2025-05-07 20:28:23;-1176.00
2025-05-07 20:28:22;-3076.00
2025-05-07 20:28:21;-1401.00
2025-05-07 20:28:20;-5751.00
2025-05-07 20:28:19;-9826.00
2025-05-07 20:28:18;-1951.00
2025-05-07 20:28:17;-4576.00
2025-05-07 20:28:16;-3126.00
2025-05-07 20:28:15;-7426.00
2025-05-07 20:28:14;-8376.00
2025-05-07 20:28:13;-7426.00
2025-05-07 20:28:12;-7651.00
2025-05-07 20:28:11;-1226.00
2025-05-07 20:28:10;-8326.00
2025-05-07 20:28:09;-5476.00
2025-05-07 20:28:08;-7601.00
2025-05-07 20:28:07;-7876.00
2025-05-07 20:28:06;-7426.00
2025-05-07 20:28:05;-1226.00
2025-05-07 20:28:04;-1226.00
2025-05-07 20:28:03;-9551.00
2025-05-07 20:28:02;-6201.00
2025-05-07 20:28:01;-1451.00
2025-05-07 20:28:00;-1676.00
2025-05-07 20:27:59;-4526.00
2025-05-07 20:27:58;-7151.00
2025-05-07 20:27:57;-1526.00
2025-05-07 20:27:56;-9676.00
2025-05-07 20:27:55;-2626.00
2025-05-07 20:27:54;-1.00
2025-05-07 20:27:53;-7326.00
2025-05-07 20:27:52;-7601.00
2025-05-07 20:27:51;-2851.00
2025-05-07 20:27:50;-5476.00
2025-05-07 20:27:49;-4751.00
2025-05-07 20:27:48;-7376.00
2025-05-07 20:27:47;-9051.00
2025-05-07 20:27:46;-3576.00
2025-05-07 20:27:45;-226.00
2025-05-07 20:27:44;-1176.00
