Fecha y Hora;KV-001 - Válvula vapor de caldera
2025-05-07 20:25:00;-34510.00
2025-05-07 20:24:59;-97760.00
2025-05-07 20:24:58;-12260.00
2025-05-07 20:24:57;-76510.00
2025-05-07 20:24:56;-93760.00
2025-05-07 20:24:55;-86510.00
2025-05-07 20:24:54;-53510.00
2025-05-07 20:24:53;-72010.00
2025-05-07 20:24:52;-15010.00
2025-05-07 20:24:51;-45760.00
2025-05-07 20:24:50;-37510.00
2025-05-07 20:24:49;-2260.00
2025-05-07 20:24:48;-53010.00
2025-05-07 20:24:47;-17260.00
2025-05-07 20:24:46;-3260.00
2025-05-07 20:24:45;-48510.00
2025-05-07 20:24:44;-17260.00
2025-05-07 20:24:43;-93760.00
2025-05-07 20:24:42;-19510.00
2025-05-07 20:24:41;-84260.00
2025-05-07 20:24:40;-29010.00
2025-05-07 20:24:39;-98260.00
2025-05-07 20:24:38;-21760.00
2025-05-07 20:24:37;-85510.00
2025-05-07 20:24:36;-62010.00
2025-05-07 20:24:35;-86010.00
2025-05-07 20:24:34;-15010.00
2025-05-07 20:24:33;-74260.00
2025-05-07 20:24:32;-12260.00
2025-05-07 20:24:31;-64760.00
2025-05-07 20:24:30;-54760.00
2025-05-07 20:24:29;-21760.00
2025-05-07 20:24:28;-74260.00
2025-05-07 20:24:27;-59760.00
2025-05-07 20:24:26;-29010.00
2025-05-07 20:24:25;-5010.00
2025-05-07 20:24:24;-19010.00
2025-05-07 20:24:23;-81010.00
2025-05-07 20:24:22;-90510.00
2025-05-07 20:24:21;-81510.00
2025-05-07 20:24:20;-36260.00
2025-05-07 20:24:19;-17010.00
2025-05-07 20:24:18;-46510.00
2025-05-07 20:24:17;-50260.00
2025-05-07 20:24:16;-76010.00
2025-05-07 20:24:15;-10.00
2025-05-07 20:24:14;-83260.00
2025-05-07 20:24:13;-42510.00
2025-05-07 20:24:12;-95010.00
2025-05-07 20:24:11;-73760.00
2025-05-07 20:24:10;-28510.00
2025-05-07 20:24:09;-28510.00
2025-05-07 20:24:08;-49260.00
2025-05-07 20:24:07;-51510.00
2025-05-07 20:24:06;-13510.00
2025-05-07 20:24:05;-76010.00
2025-05-07 20:24:04;-68760.00
2025-05-07 20:24:03;-35260.00
2025-05-07 20:24:02;-37510.00
2025-05-07 20:24:01;-23510.00
2025-05-07 20:24:00;-10.00
2025-05-07 20:23:59;-52010.00
2025-05-07 20:23:58;-44760.00
2025-05-07 20:23:57;-97260.00
2025-05-07 20:23:56;-26260.00
2025-05-07 20:23:55;-83260.00
2025-05-07 20:23:54;-33010.00
2025-05-07 20:23:53;-28010.00
2025-05-07 20:23:52;-9510.00
2025-05-07 20:23:51;-52010.00
2025-05-07 20:23:50;-9010.00
2025-05-07 20:23:49;-54760.00
2025-05-07 20:23:48;-40260.00
2025-05-07 20:23:47;-33760.00
2025-05-07 20:23:46;-15760.00
2025-05-07 20:23:45;-1760.00
2025-05-07 20:23:44;-82760.00
2025-05-07 20:23:43;-49260.00
2025-05-07 20:23:42;-94510.00
2025-05-07 20:23:41;-16260.00
2025-05-07 20:23:40;-99510.00
2025-05-07 20:23:39;-42510.00
2025-05-07 20:23:38;-28010.00
2025-05-07 20:23:37;-37510.00
2025-05-07 20:23:36;-28010.00
2025-05-07 20:23:35;-44760.00
2025-05-07 20:23:34;-96760.00
2025-05-07 20:23:33;-94510.00
2025-05-07 20:23:32;-87260.00
2025-05-07 20:23:31;-73260.00
2025-05-07 20:23:30;-6260.00
2025-05-07 20:23:29;-85010.00
2025-05-07 20:23:28;-30260.00
2025-05-07 20:23:27;-61510.00
2025-05-07 20:23:26;-80010.00
2025-05-07 20:23:25;-88010.00
2025-05-07 20:23:24;-86760.00
2025-05-07 20:23:23;-65510.00
2025-05-07 20:23:22;-42010.00
2025-05-07 20:23:21;-85010.00
2025-05-07 20:23:20;-11260.00
2025-05-07 20:23:19;-25260.00
2025-05-07 20:23:18;-42010.00
2025-05-07 20:23:17;-67260.00
2025-05-07 20:23:16;-8760.00
2025-05-07 20:23:15;-85260.00
2025-05-07 20:23:14;-15260.00
2025-05-07 20:23:13;-61010.00
2025-05-07 20:23:12;-63260.00
2025-05-07 20:23:11;-48760.00
2025-05-07 20:23:10;-53760.00
2025-05-07 20:23:09;-84510.00
2025-05-07 20:23:08;-33260.00
2025-05-07 20:23:07;-22010.00
2025-05-07 20:23:06;-89010.00
2025-05-07 20:23:05;-51510.00
2025-05-07 20:23:04;-10760.00
2025-05-07 20:23:03;-70010.00
2025-05-07 20:23:02;-39260.00
2025-05-07 20:23:01;-1260.00
2025-05-07 20:23:00;-15260.00
2025-05-07 20:22:59;-760.00
2025-05-07 20:22:58;-10260.00
2025-05-07 20:22:57;-58260.00
2025-05-07 20:22:56;-65510.00
2025-05-07 20:22:55;-1260.00
2025-05-07 20:22:54;-32010.00
2025-05-07 20:22:53;-10260.00
2025-05-07 20:22:52;-70010.00
2025-05-07 20:22:51;-5760.00
2025-05-07 20:22:50;-82260.00
2025-05-07 20:22:49;-86260.00
2025-05-07 20:22:48;-86760.00
2025-05-07 20:22:47;-19760.00
2025-05-07 20:22:46;-70010.00
2025-05-07 20:22:45;-26010.00
2025-05-07 20:22:44;-88010.00
2025-05-07 20:22:43;-19760.00
2025-05-07 20:22:42;-76760.00
2025-05-07 20:22:41;-55510.00
2025-05-07 20:22:40;-15260.00
2025-05-07 20:22:39;-27010.00
2025-05-07 20:22:38;-24260.00
2025-05-07 20:22:37;-62260.00
2025-05-07 20:22:36;-69510.00
2025-05-07 20:22:35;-14760.00
2025-05-07 20:22:34;-52760.00
2025-05-07 20:22:33;-93010.00
2025-05-07 20:22:32;-74010.00
2025-05-07 20:22:31;-52760.00
2025-05-07 20:22:30;-95760.00
2025-05-07 20:22:29;-7510.00
2025-05-07 20:22:28;-97510.00
2025-05-07 20:22:27;-83510.00
2025-05-07 20:22:26;-13260.00
2025-05-07 20:22:25;-22760.00
2025-05-07 20:22:24;-22760.00
2025-05-07 20:22:23;-85760.00
2025-05-07 20:22:22;-90760.00
2025-05-07 20:22:21;-17010.00
2025-05-07 20:22:20;-76260.00
2025-05-07 20:22:19;-83510.00
2025-05-07 20:22:18;-38760.00
2025-05-07 20:22:17;-24260.00
2025-05-07 20:22:16;-33260.00
2025-05-07 20:22:15;-9760.00
2025-05-07 20:22:14;-79260.00
2025-05-07 20:22:13;-36760.00
2025-05-07 20:22:12;-26510.00
2025-05-07 20:22:11;-26010.00
2025-05-07 20:22:10;-66760.00
2025-05-07 20:22:09;-76260.00
2025-05-07 20:22:08;-21510.00
2025-05-07 20:22:07;-47260.00
2025-05-07 20:22:06;-35510.00
2025-05-07 20:22:05;-69010.00
2025-05-07 20:22:04;-21510.00
2025-05-07 20:22:03;-80760.00
2025-05-07 20:22:02;-16510.00
2025-05-07 20:22:01;-9760.00
2025-05-07 20:22:00;-50010.00
2025-05-07 20:21:59;-16510.00
2025-05-07 20:21:58;-54010.00
2025-05-07 20:21:57;-27260.00
2025-05-07 20:21:56;-42760.00
2025-05-07 20:21:55;-61760.00
2025-05-07 20:21:54;-21010.00
2025-05-07 20:21:53;-52260.00
2025-05-07 20:21:52;-92510.00
2025-05-07 20:21:51;-26010.00
2025-05-07 20:21:50;-85260.00
2025-05-07 20:21:49;-94760.00
2025-05-07 20:21:48;-45010.00
2025-05-07 20:21:47;-54510.00
2025-05-07 20:21:46;-54510.00
2025-05-07 20:21:45;-25510.00
2025-05-07 20:21:44;-13760.00
2025-05-07 20:21:43;-46260.00
2025-05-07 20:21:42;-60260.00
2025-05-07 20:21:41;-45010.00
2025-05-07 20:21:40;-70760.00
2025-05-07 20:21:39;-40010.00
2025-05-07 20:21:38;-98760.00
2025-05-07 20:21:37;-37260.00
2025-05-07 20:21:36;-96510.00
2025-05-07 20:21:35;-13260.00
2025-05-07 20:21:34;-70260.00
2025-05-07 20:21:33;-84260.00
2025-05-07 20:21:32;-25010.00
2025-05-07 20:21:31;-89760.00
2025-05-07 20:21:30;-32760.00
2025-05-07 20:21:29;-51760.00
2025-05-07 20:21:28;-3760.00
2025-05-07 20:21:27;-75260.00
2025-05-07 20:21:26;-59010.00
2025-05-07 20:21:25;-25510.00
2025-05-07 20:21:24;-54010.00
2025-05-07 20:21:23;-32260.00
2025-05-07 20:21:22;-1510.00
2025-05-07 20:21:21;-35010.00
2025-05-07 20:21:20;-22760.00
2025-05-07 20:21:19;-25010.00
2025-05-07 20:21:18;-89760.00
2025-05-07 20:21:17;-27760.00
2025-05-07 20:21:16;-58510.00
2025-05-07 20:21:15;-32260.00
2025-05-07 20:21:14;-1510.00
2025-05-07 20:21:13;-60760.00
2025-05-07 20:21:12;-18260.00
2025-05-07 20:21:11;-5010.00
2025-05-07 20:21:10;-2260.00
2025-05-07 20:21:09;-15510.00
2025-05-07 20:21:08;-82010.00
2025-05-07 20:21:07;-58510.00
2025-05-07 20:21:06;-84760.00
2025-05-07 20:21:05;-37260.00
2025-05-07 20:21:04;-20010.00
2025-05-07 20:21:03;-6010.00
2025-05-07 20:21:02;-55760.00
2025-05-07 20:21:01;-3260.00
2025-05-07 20:21:00;-94260.00
2025-05-07 20:20:59;-20010.00
2025-05-07 20:20:58;-27260.00
2025-05-07 20:20:57;-79760.00
2025-05-07 20:20:56;-3760.00
2025-05-07 20:20:55;-68010.00
2025-05-07 20:20:54;-10510.00
2025-05-07 20:20:53;-86510.00
2025-05-07 20:20:52;-72510.00
2025-05-07 20:20:51;-20010.00
2025-05-07 20:20:50;-1010.00
2025-05-07 20:20:49;-77010.00
2025-05-07 20:20:48;-10510.00
2025-05-07 20:20:47;-14510.00
2025-05-07 20:20:46;-50760.00
2025-05-07 20:20:45;-1010.00
2025-05-07 20:20:44;-22260.00
2025-05-07 20:20:43;-40760.00
2025-05-07 20:20:42;-88260.00
2025-05-07 20:20:41;-510.00
2025-05-07 20:20:40;-21260.00
2025-05-07 20:20:39;-91010.00
2025-05-07 20:20:38;-38510.00
2025-05-07 20:20:37;-69760.00
2025-05-07 20:20:36;-36260.00
2025-05-07 20:20:35;-15010.00
2025-05-07 20:20:34;-84260.00
2025-05-07 20:20:33;-74260.00
2025-05-07 20:20:32;-12260.00
2025-05-07 20:20:31;-67010.00
2025-05-07 20:20:30;-67010.00
2025-05-07 20:20:29;-31760.00
2025-05-07 20:20:28;-22260.00
2025-05-07 20:20:27;-83760.00
2025-05-07 20:20:26;-66510.00
2025-05-07 20:20:25;-16760.00
2025-05-07 20:20:24;-38010.00
2025-05-07 20:20:23;-86010.00
2025-05-07 20:20:22;-95510.00
2025-05-07 20:20:21;-39010.00
2025-05-07 20:20:20;-86010.00
2025-05-07 20:20:19;-98260.00
2025-05-07 20:20:18;-86010.00
2025-05-07 20:20:17;-19510.00
2025-05-07 20:20:16;-97760.00
2025-05-07 20:20:15;-86010.00
2025-05-07 20:20:14;-59760.00
2025-05-07 20:20:13;-38510.00
2025-05-07 20:20:12;-86010.00
2025-05-07 20:20:11;-510.00
2025-05-07 20:20:10;-16760.00
2025-05-07 20:20:09;27240.00
2025-05-07 20:20:08;44490.00
2025-05-07 20:20:07;-88260.00
2025-05-07 20:20:06;-64260.00
2025-05-07 20:20:05;-10.00
2025-05-07 20:20:04;-57010.00
2025-05-07 20:20:03;-71510.00
2025-05-07 20:20:02;-5010.00
2025-05-07 20:20:01;-57010.00
2025-05-07 20:20:00;-19010.00
2025-05-07 20:19:59;-24010.00
2025-05-07 20:19:58;-43010.00
2025-05-07 20:19:57;-59760.00
2025-05-07 20:19:56;-21260.00
2025-05-07 20:19:55;-2260.00
2025-05-07 20:19:54;-73760.00
2025-05-07 20:19:53;-59760.00
2025-05-07 20:19:52;3240.00
2025-05-07 20:19:51;29490.00
2025-05-07 20:19:50;46240.00
2025-05-07 20:19:49;45740.00
2025-05-07 20:19:48;-61510.00
2025-05-07 20:19:47;83740.00
2025-05-07 20:19:46;19490.00
2025-05-07 20:19:45;-68760.00
2025-05-07 20:19:44;-11760.00
2025-05-07 20:19:43;10490.00
2025-05-07 20:19:42;17740.00
2025-05-07 20:19:41;-64260.00
2025-05-07 20:19:40;26740.00
2025-05-07 20:19:39;-6760.00
2025-05-07 20:19:38;-97260.00
2025-05-07 20:19:37;77990.00
2025-05-07 20:19:36;49490.00
2025-05-07 20:19:35;98240.00
2025-05-07 20:19:34;55240.00
2025-05-07 20:19:33;-2260.00
2025-05-07 20:19:32;17240.00
2025-05-07 20:19:31;69740.00
2025-05-07 20:19:30;17240.00
2025-05-07 20:19:29;28990.00
2025-05-07 20:19:28;38990.00
2025-05-07 20:19:27;76990.00
2025-05-07 20:19:26;29490.00
2025-05-07 20:19:25;14990.00
2025-05-07 20:19:24;24490.00
2025-05-07 20:19:23;65740.00
2025-05-07 20:19:22;7740.00
2025-05-07 20:19:21;86490.00
2025-05-07 20:19:20;76990.00
2025-05-07 20:19:19;81490.00
2025-05-07 20:19:18;50740.00
2025-05-07 20:19:17;74740.00
2025-05-07 20:19:16;67490.00
2025-05-07 20:19:15;55740.00
2025-05-07 20:19:14;8240.00
2025-05-07 20:19:13;76990.00
2025-05-07 20:19:12;74740.00
2025-05-07 20:19:11;79240.00
2025-05-07 20:19:10;990.00
2025-05-07 20:19:09;27740.00
2025-05-07 20:19:08;43490.00
2025-05-07 20:19:07;93740.00
2025-05-07 20:19:06;80240.00
2025-05-07 20:19:05;90740.00
2025-05-07 20:19:04;13240.00
2025-05-07 20:19:03;10490.00
2025-05-07 20:19:02;38990.00
2025-05-07 20:19:01;6990.00
2025-05-07 20:19:00;75740.00
2025-05-07 20:18:59;85240.00
2025-05-07 20:18:58;60740.00
2025-05-07 20:18:57;43990.00
2025-05-07 20:18:56;1490.00
2025-05-07 20:18:55;43240.00
2025-05-07 20:18:54;56240.00
2025-05-07 20:18:53;99240.00
2025-05-07 20:18:52;85740.00
2025-05-07 20:18:51;39490.00
2025-05-07 20:18:50;58490.00
2025-05-07 20:18:49;96490.00
2025-05-07 20:18:48;94240.00
2025-05-07 20:18:47;48990.00
2025-05-07 20:18:46;96490.00
2025-05-07 20:18:45;86990.00
2025-05-07 20:18:44;75240.00
2025-05-07 20:18:43;3740.00
2025-05-07 20:18:42;67990.00
2025-05-07 20:18:41;15490.00
2025-05-07 20:18:40;79740.00
2025-05-07 20:18:39;51240.00
2025-05-07 20:18:38;18240.00
2025-05-07 20:18:37;6490.00
2025-05-07 20:18:36;89740.00
2025-05-07 20:18:35;5240.00
2025-05-07 20:18:34;57240.00
2025-05-07 20:18:33;29990.00
2025-05-07 20:18:32;70740.00
2025-05-07 20:18:31;32740.00
2025-05-07 20:18:30;4240.00
2025-05-07 20:18:29;46740.00
2025-05-07 20:18:28;23240.00
2025-05-07 20:18:27;20990.00
2025-05-07 20:18:26;84740.00
2025-05-07 20:18:25;70740.00
2025-05-07 20:18:24;91990.00
2025-05-07 20:18:23;8740.00
2025-05-07 20:18:22;1990.00
2025-05-07 20:18:21;44990.00
2025-05-07 20:18:20;8740.00
2025-05-07 20:18:19;6490.00
2025-05-07 20:18:18;47240.00
2025-05-07 20:18:17;6490.00
2025-05-07 20:18:16;64490.00
2025-05-07 20:18:15;6990.00
2025-05-07 20:18:14;1990.00
2025-05-07 20:18:13;20990.00
2025-05-07 20:18:12;94740.00
2025-05-07 20:18:11;25490.00
2025-05-07 20:18:10;69490.00
2025-05-07 20:18:09;33740.00
2025-05-07 20:18:08;43240.00
2025-05-07 20:18:07;78490.00
2025-05-07 20:18:06;66240.00
2025-05-07 20:18:05;16490.00
2025-05-07 20:18:04;20240.00
2025-05-07 20:18:03;1240.00
2025-05-07 20:18:02;9240.00
2025-05-07 20:18:01;23740.00
2025-05-07 20:18:00;87990.00
2025-05-07 20:17:59;99740.00
2025-05-07 20:17:58;48740.00
2025-05-07 20:17:57;62240.00
2025-05-07 20:17:56;76240.00
2025-05-07 20:17:55;9740.00
2025-05-07 20:17:54;35490.00
2025-05-07 20:17:53;19240.00
2025-05-07 20:17:52;97490.00
2025-05-07 20:17:51;21490.00
2025-05-07 20:17:50;19240.00
2025-05-07 20:17:49;78490.00
2025-05-07 20:17:48;97490.00
2025-05-07 20:17:47;78490.00
2025-05-07 20:17:46;62240.00
2025-05-07 20:17:45;76240.00
2025-05-07 20:17:44;97490.00
2025-05-07 20:17:43;67240.00
2025-05-07 20:17:42;70490.00
2025-05-07 20:17:41;72240.00
2025-05-07 20:17:40;38240.00
2025-05-07 20:17:39;64490.00
2025-05-07 20:17:38;4740.00
2025-05-07 20:17:37;52740.00
2025-05-07 20:17:36;7490.00
2025-05-07 20:17:35;30990.00
2025-05-07 20:17:34;59490.00
2025-05-07 20:17:33;13490.00
2025-05-07 20:17:32;10740.00
2025-05-07 20:17:31;64990.00
2025-05-07 20:17:30;21240.00
2025-05-07 20:17:29;69490.00
2025-05-07 20:17:28;67240.00
2025-05-07 20:17:27;64490.00
2025-05-07 20:17:26;64990.00
2025-05-07 20:17:25;71740.00
2025-05-07 20:17:24;76740.00
2025-05-07 20:17:23;240.00
2025-05-07 20:17:22;57740.00
2025-05-07 20:17:21;38740.00
2025-05-07 20:17:20;91240.00
2025-05-07 20:17:19;39740.00
2025-05-07 20:17:18;96740.00
2025-05-07 20:17:17;41990.00
2025-05-07 20:17:16;51490.00
2025-05-07 20:17:15;91240.00
2025-05-07 20:17:14;740.00
2025-05-07 20:17:13;17490.00
2025-05-07 20:17:12;91240.00
2025-05-07 20:17:11;19740.00
2025-05-07 20:17:10;15240.00
2025-05-07 20:17:09;1740.00
2025-05-07 20:17:08;10240.00
2025-05-07 20:17:07;31990.00
2025-05-07 20:17:06;74990.00
2025-05-07 20:17:05;5740.00
2025-05-07 20:17:04;62740.00
2025-05-07 20:17:03;31990.00
2025-05-07 20:17:02;52490.00
2025-05-07 20:17:01;16740.00
2025-05-07 20:17:00;79490.00
2025-05-07 20:16:59;31990.00
2025-05-07 20:16:58;17990.00
2025-05-07 20:16:57;24740.00
2025-05-07 20:16:56;50990.00
2025-05-07 20:16:55;77240.00
2025-05-07 20:16:54;12990.00
2025-05-07 20:16:53;54240.00
2025-05-07 20:16:52;3490.00
2025-05-07 20:16:51;88990.00
2025-05-07 20:16:50;60990.00
2025-05-07 20:16:49;87240.00
2025-05-07 20:16:48;34740.00
2025-05-07 20:16:47;51490.00
2025-05-07 20:16:46;46490.00
2025-05-07 20:16:45;74990.00
2025-05-07 20:16:44;15740.00
2025-05-07 20:15:05;-52400.00
2025-05-07 20:15:04;-37900.00
2025-05-07 20:15:03;-59150.00
2025-05-07 20:15:02;-51900.00
2025-05-07 20:15:01;-14400.00
2025-05-07 20:15:00;-90900.00
2025-05-07 20:14:59;-30650.00
2025-05-07 20:14:58;-98400.00
2025-05-07 20:14:57;-22400.00
2025-05-07 20:14:56;-56900.00
2025-05-07 20:14:55;-94900.00
2025-05-07 20:14:54;-75900.00
2025-05-07 20:14:53;-64150.00
2025-05-07 20:14:52;-18900.00
2025-05-07 20:14:51;-88150.00
2025-05-07 20:14:50;-35150.00
2025-05-07 20:14:49;-66400.00
2025-05-07 20:14:48;-7150.00
2025-05-07 20:14:47;-16150.00
2025-05-07 20:14:46;-51900.00
2025-05-07 20:14:45;-6150.00
2025-05-07 20:14:44;-25150.00
2025-05-07 20:14:43;-1650.00
2025-05-07 20:14:42;-25650.00
2025-05-07 20:14:41;-37400.00
2025-05-07 20:14:40;-80400.00
2025-05-07 20:14:39;-20650.00
2025-05-07 20:14:38;-72650.00
2025-05-07 20:14:37;-80400.00
2025-05-07 20:14:36;-51900.00
2025-05-07 20:14:35;-11650.00
2025-05-07 20:14:34;-40150.00
2025-05-07 20:14:33;-11650.00
2025-05-07 20:14:32;-18400.00
2025-05-07 20:14:31;-18400.00
2025-05-07 20:14:30;-1650.00
2025-05-07 20:14:29;-51900.00
2025-05-07 20:14:28;-70900.00
2025-05-07 20:14:27;-50400.00
2025-05-07 20:14:26;-58150.00
2025-05-07 20:14:25;-27900.00
2025-05-07 20:14:24;-20650.00
2025-05-07 20:14:23;-30150.00
2025-05-07 20:14:22;-22900.00
2025-05-07 20:14:21;-30150.00
2025-05-07 20:14:20;-70400.00
2025-05-07 20:14:19;-3900.00
2025-05-07 20:14:18;-77650.00
2025-05-07 20:14:17;-68150.00
2025-05-07 20:14:16;-1650.00
2025-05-07 20:14:15;-8900.00
2025-05-07 20:14:14;-25650.00
2025-05-07 20:14:13;-34650.00
2025-05-07 20:14:12;-34650.00
2025-05-07 20:14:11;-22900.00
2025-05-07 20:14:10;-89400.00
2025-05-07 20:14:09;-49150.00
2025-05-07 20:14:08;-3900.00
2025-05-07 20:14:07;-79900.00
2025-05-07 20:14:06;-3900.00
2025-05-07 20:14:05;-30150.00
2025-05-07 20:14:04;-70400.00
2025-05-07 20:14:03;-98900.00
2025-05-07 20:14:02;-3400.00
2025-05-07 20:14:01;-27400.00
2025-05-07 20:14:00;-77150.00
2025-05-07 20:13:59;-10650.00
2025-05-07 20:13:58;-27400.00
2025-05-07 20:13:57;-86650.00
2025-05-07 20:13:56;-86150.00
2025-05-07 20:13:55;93600.00
2025-05-07 20:13:54;-650.00
2025-05-07 20:13:53;-38150.00
2025-05-07 20:13:52;-74400.00
2025-05-07 20:13:51;-86650.00
2025-05-07 20:13:50;-26900.00
2025-05-07 20:13:49;-86650.00
2025-05-07 20:13:48;-20150.00
2025-05-07 20:13:47;-84400.00
2025-05-07 20:13:46;-12400.00
2025-05-07 20:13:45;-69900.00
2025-05-07 20:13:44;-86650.00
2025-05-07 20:13:43;-59900.00
2025-05-07 20:13:42;-77150.00
2025-05-07 20:13:41;-46400.00
2025-05-07 20:13:40;-5650.00
2025-05-07 20:13:39;-98400.00
2025-05-07 20:13:38;-65400.00
2025-05-07 20:13:37;-36400.00
2025-05-07 20:13:36;-3400.00
2025-05-07 20:13:35;-22400.00
2025-05-07 20:13:34;-43650.00
2025-05-07 20:13:33;-58150.00
2025-05-07 20:13:32;-57650.00
2025-05-07 20:13:31;-98400.00
2025-05-07 20:13:30;-74400.00
2025-05-07 20:13:29;-22400.00
2025-05-07 20:13:28;-45900.00
2025-05-07 20:13:27;-79400.00
2025-05-07 20:13:26;-93400.00
2025-05-07 20:13:25;93600.00
2025-05-07 20:13:24;56100.00
2025-05-07 20:13:23;-18650.00
2025-05-07 20:13:22;-40400.00
2025-05-07 20:13:21;-86150.00
2025-05-07 20:13:20;-31400.00
2025-05-07 20:13:19;-14650.00
2025-05-07 20:13:18;-72150.00
2025-05-07 20:13:17;-33650.00
2025-05-07 20:13:16;-76650.00
2025-05-07 20:13:15;-50400.00
2025-05-07 20:13:14;-40900.00
2025-05-07 20:13:13;-5150.00
2025-05-07 20:13:12;-97900.00
2025-05-07 20:13:11;-83900.00
2025-05-07 20:13:10;-71650.00
2025-05-07 20:13:09;-57650.00
2025-05-07 20:13:08;-9650.00
2025-05-07 20:13:07;-86150.00
2025-05-07 20:13:06;-5150.00
2025-05-07 20:13:05;-64900.00
2025-05-07 20:13:04;58350.00
2025-05-07 20:13:03;77350.00
2025-05-07 20:13:02;95850.00
2025-05-07 20:13:01;-6900.00
2025-05-07 20:13:00;-45400.00
2025-05-07 20:12:59;-31400.00
2025-05-07 20:12:58;-9650.00
2025-05-07 20:12:57;-73900.00
2025-05-07 20:12:56;-76650.00
2025-05-07 20:12:55;-59400.00
2025-05-07 20:12:54;10850.00
2025-05-07 20:12:53;34850.00
2025-05-07 20:12:52;79100.00
2025-05-07 20:12:51;-54900.00
2025-05-07 20:12:50;-14150.00
2025-05-07 20:12:49;-35400.00
2025-05-07 20:12:48;-42650.00
2025-05-07 20:12:47;-71150.00
2025-05-07 20:12:46;67850.00
2025-05-07 20:12:45;96350.00
2025-05-07 20:12:44;-97400.00
2025-05-07 20:12:43;-28650.00
2025-05-07 20:12:42;-14150.00
2025-05-07 20:12:41;-9150.00
2025-05-07 20:12:40;-25900.00
2025-05-07 20:12:39;-1900.00
2025-05-07 20:12:38;-21400.00
2025-05-07 20:12:37;-6900.00
2025-05-07 20:12:36;69600.00
2025-05-07 20:12:35;-42650.00
2025-05-07 20:12:34;-38150.00
2025-05-07 20:12:33;41100.00
2025-05-07 20:12:32;-25900.00
2025-05-07 20:12:31;-52150.00
2025-05-07 20:12:30;60100.00
2025-05-07 20:12:29;-63900.00
2025-05-07 20:12:28;12600.00
2025-05-07 20:12:27;-63900.00
2025-05-07 20:12:26;10350.00
2025-05-07 20:12:25;8100.00
2025-05-07 20:12:24;-37650.00
2025-05-07 20:12:23;-73400.00
2025-05-07 20:12:22;66100.00
2025-05-07 20:12:21;82350.00
2025-05-07 20:12:20;76850.00
2025-05-07 20:12:19;-92400.00
2025-05-07 20:12:18;50600.00
2025-05-07 20:12:17;88600.00
2025-05-07 20:12:16;33850.00
2025-05-07 20:12:15;41100.00
2025-05-07 20:12:14;24350.00
2025-05-07 20:12:13;1350.00
2025-05-07 20:12:12;65600.00
2025-05-07 20:12:11;68350.00
2025-05-07 20:12:10;89600.00
2025-05-07 20:12:09;55600.00
2025-05-07 20:12:08;10350.00
2025-05-07 20:12:07;11350.00
2025-05-07 20:12:06;34350.00
2025-05-07 20:12:05;50600.00
2025-05-07 20:12:04;19850.00
2025-05-07 20:12:03;36600.00
2025-05-07 20:12:02;96350.00
2025-05-07 20:12:01;43850.00
2025-05-07 20:12:00;10850.00
2025-05-07 20:11:59;65600.00
2025-05-07 20:11:58;82350.00
2025-05-07 20:11:57;89100.00
2025-05-07 20:11:56;79600.00
2025-05-07 20:11:55;72350.00
2025-05-07 20:11:54;96350.00
2025-05-07 20:11:53;51600.00
2025-05-07 20:11:52;67850.00
2025-05-07 20:11:51;7350.00
2025-05-07 20:11:50;98350.00
2025-05-07 20:11:49;89600.00
2025-05-07 20:11:48;72850.00
2025-05-07 20:11:47;34850.00
2025-05-07 20:11:46;15850.00
2025-05-07 20:11:45;20350.00
2025-05-07 20:11:44;58350.00
2025-05-07 20:11:43;65600.00
2025-05-07 20:11:42;29850.00
2025-05-07 20:11:41;63350.00
2025-05-07 20:11:40;37100.00
2025-05-07 20:11:39;37100.00
2025-05-07 20:11:38;82350.00
2025-05-07 20:11:37;58350.00
2025-05-07 20:11:36;27600.00
2025-05-07 20:11:35;87850.00
2025-05-07 20:11:34;63850.00
2025-05-07 20:11:33;56100.00
2025-05-07 20:11:32;6350.00
2025-05-07 20:11:31;34850.00
2025-05-07 20:11:30;47100.00
2025-05-07 20:11:29;6350.00
2025-05-07 20:11:28;8600.00
2025-05-07 20:11:27;70600.00
2025-05-07 20:11:26;68350.00
2025-05-07 20:11:25;51600.00
2025-05-07 20:11:24;25350.00
2025-05-07 20:11:23;66100.00
2025-05-07 20:11:22;56600.00
2025-05-07 20:11:21;16850.00
2025-05-07 20:11:20;60350.00
2025-05-07 20:11:19;32350.00
2025-05-07 20:11:18;6850.00
2025-05-07 20:11:17;1600.00
2025-05-07 20:11:16;97350.00
2025-05-07 20:11:15;61600.00
2025-05-07 20:11:14;4600.00
2025-05-07 20:11:13;33100.00
2025-05-07 20:11:12;30350.00
2025-05-07 20:11:11;82850.00
2025-05-07 20:11:10;54350.00
2025-05-07 20:11:09;90100.00
2025-05-07 20:11:08;82850.00
2025-05-07 20:11:07;99600.00
2025-05-07 20:11:06;21350.00
2025-05-07 20:11:05;54350.00
2025-05-07 20:11:04;90100.00
2025-05-07 20:11:03;76100.00
2025-05-07 20:11:02;87850.00
2025-05-07 20:11:01;14100.00
2025-05-07 20:11:00;85600.00
2025-05-07 20:10:59;21350.00
2025-05-07 20:10:58;21350.00
2025-05-07 20:10:57;35850.00
2025-05-07 20:10:56;50350.00
2025-05-07 20:10:55;16850.00
2025-05-07 20:10:54;68850.00
2025-05-07 20:10:53;33100.00
2025-05-07 20:10:52;40350.00
