Fecha y Hora;TT-202 - Temperatura estator bomba B-202
2025-05-07 16:44:50;65.34
2025-05-07 16:44:49;73.84
2025-05-07 16:44:48;82.34
2025-05-07 16:44:47;90.84
2025-05-07 16:44:46;99.34
2025-05-07 16:44:45;92.14
2025-05-07 16:44:44;83.64
2025-05-07 16:44:43;75.14
2025-05-07 16:44:42;66.64
2025-05-07 16:44:41;58.14
2025-05-07 16:44:40;49.64
2025-05-07 16:44:39;41.14
2025-05-07 16:44:38;32.64
2025-05-07 16:44:37;24.14
2025-05-07 16:44:36;15.64
2025-05-07 16:44:35;7.14
2025-05-07 16:44:34;1.36
2025-05-07 16:44:33;9.86
2025-05-07 16:44:32;18.36
2025-05-07 16:44:31;26.86
2025-05-07 16:44:30;35.36
2025-05-07 16:44:29;43.86
2025-05-07 16:44:28;52.36
2025-05-07 16:44:27;60.86
2025-05-07 16:44:26;69.36
2025-05-07 16:44:25;77.86
2025-05-07 16:44:24;86.36
2025-05-07 16:44:23;94.86
2025-05-07 16:44:22;96.62
2025-05-07 16:44:21;88.12
2025-05-07 16:44:20;79.62
2025-05-07 16:44:19;71.12
2025-05-07 16:44:18;62.62
2025-05-07 16:44:17;54.12
2025-05-07 16:44:16;45.62
2025-05-07 16:44:15;37.12
2025-05-07 16:44:14;28.62
2025-05-07 16:44:13;20.12
2025-05-07 16:44:12;11.62
2025-05-07 16:44:11;3.12
2025-05-07 16:44:10;5.38
2025-05-07 16:44:09;13.88
2025-05-07 16:44:08;22.38
2025-05-07 16:44:07;30.88
2025-05-07 16:44:06;39.38
2025-05-07 16:44:05;47.88
2025-05-07 16:44:04;56.38
2025-05-07 16:44:03;64.88
2025-05-07 16:44:02;73.38
2025-05-07 16:44:01;81.88
2025-05-07 16:44:00;90.38
2025-05-07 16:43:59;98.88
2025-05-07 16:43:58;92.60
2025-05-07 16:43:57;84.10
2025-05-07 16:43:56;75.60
2025-05-07 16:43:55;67.10
2025-05-07 16:43:54;58.60
2025-05-07 16:43:53;50.10
2025-05-07 16:43:52;41.60
2025-05-07 16:43:51;33.10
2025-05-07 16:43:50;24.60
2025-05-07 16:43:49;16.10
2025-05-07 16:43:48;7.60
2025-05-07 16:43:47;0.90
2025-05-07 16:43:46;9.40
2025-05-07 16:43:45;17.90
2025-05-07 16:43:44;26.40
2025-05-07 16:43:43;34.90
2025-05-07 16:43:42;43.40
2025-05-07 16:43:41;51.90
2025-05-07 16:43:40;60.40
2025-05-07 16:43:39;68.90
2025-05-07 16:43:38;77.40
2025-05-07 16:43:37;85.90
2025-05-07 16:43:36;94.40
2025-05-07 16:43:35;97.08
2025-05-07 16:43:34;88.58
2025-05-07 16:43:33;80.08
2025-05-07 16:43:32;71.58
2025-05-07 16:43:31;63.08
2025-05-07 16:43:30;54.58
2025-05-07 16:43:29;46.08
2025-05-07 16:43:28;37.58
2025-05-07 16:43:27;29.08
2025-05-07 16:43:26;20.58
2025-05-07 16:43:25;12.08
2025-05-07 16:43:24;3.58
2025-05-07 16:43:23;4.92
2025-05-07 16:43:22;13.42
2025-05-07 16:43:21;21.92
2025-05-07 16:43:20;30.42
2025-05-07 16:43:19;38.92
2025-05-07 16:43:18;47.42
2025-05-07 16:43:17;55.92
2025-05-07 16:43:16;64.42
2025-05-07 16:43:15;72.92
2025-05-07 16:43:14;81.42
2025-05-07 16:43:13;89.92
2025-05-07 16:43:12;98.42
2025-05-07 16:43:11;93.06
2025-05-07 16:43:10;84.56
2025-05-07 16:43:09;76.06
2025-05-07 16:43:08;67.56
2025-05-07 16:43:07;59.06
2025-05-07 16:43:06;50.56
2025-05-07 16:43:05;42.06
2025-05-07 16:43:04;33.56
2025-05-07 16:43:03;25.06
2025-05-07 16:43:02;16.56
2025-05-07 16:43:01;8.06
2025-05-07 16:43:00;0.44
2025-05-07 16:42:59;8.94
2025-05-07 16:42:58;17.44
2025-05-07 16:42:57;25.94
2025-05-07 16:42:56;34.44
2025-05-07 16:42:55;42.94
2025-05-07 16:42:54;51.44
2025-05-07 16:42:53;59.94
2025-05-07 16:42:52;68.44
2025-05-07 16:42:51;76.94
2025-05-07 16:42:50;85.44
2025-05-07 16:42:49;93.94
2025-05-07 16:42:48;97.54
2025-05-07 16:42:47;89.04
2025-05-07 16:42:46;80.54
2025-05-07 16:42:45;72.04
2025-05-07 16:42:44;63.54
2025-05-07 16:42:43;55.04
2025-05-07 16:42:42;46.54
2025-05-07 16:42:41;38.04
2025-05-07 16:42:40;29.54
2025-05-07 16:42:39;21.04
2025-05-07 16:42:38;12.54
2025-05-07 16:42:37;4.04
2025-05-07 16:42:36;4.46
2025-05-07 16:42:35;12.96
2025-05-07 16:42:34;21.46
2025-05-07 16:42:33;29.96
2025-05-07 16:42:32;38.46
2025-05-07 16:42:31;46.96
2025-05-07 16:42:30;55.46
2025-05-07 16:42:29;63.96
2025-05-07 16:42:28;72.46
2025-05-07 16:42:27;80.96
2025-05-07 16:42:26;89.46
2025-05-07 16:42:25;97.96
2025-05-07 16:42:24;93.52
2025-05-07 16:42:23;85.02
2025-05-07 16:42:22;76.52
2025-05-07 16:42:21;68.02
2025-05-07 16:42:20;59.52
2025-05-07 16:42:19;51.02
2025-05-07 16:42:18;42.52
2025-05-07 16:42:17;34.02
2025-05-07 16:42:16;25.52
2025-05-07 16:42:15;17.02
2025-05-07 16:42:14;8.52
2025-05-07 16:42:13;0.02
2025-05-07 16:42:12;8.48
2025-05-07 16:42:11;16.98
2025-05-07 16:42:10;25.48
2025-05-07 16:42:09;33.98
2025-05-07 16:42:08;42.48
2025-05-07 16:42:07;50.98
2025-05-07 16:42:06;59.48
2025-05-07 16:42:05;67.98
2025-05-07 16:42:04;76.48
2025-05-07 16:42:03;84.98
2025-05-07 16:42:02;93.48
2025-05-07 16:42:01;98.00
2025-05-07 16:42:00;89.50
2025-05-07 16:41:59;81.00
2025-05-07 16:41:58;72.50
2025-05-07 16:41:57;64.00
2025-05-07 16:41:56;55.50
2025-05-07 16:41:55;47.00
2025-05-07 16:41:54;38.50
2025-05-07 16:41:53;30.00
2025-05-07 16:41:52;21.50
2025-05-07 16:41:51;13.00
2025-05-07 16:41:50;4.50
2025-05-07 16:41:49;4.00
2025-05-07 16:41:48;12.50
2025-05-07 16:41:47;21.00
2025-05-07 16:41:46;29.50
2025-05-07 16:41:45;38.00
2025-05-07 16:41:44;46.50
2025-05-07 16:41:43;55.00
2025-05-07 16:41:42;63.50
2025-05-07 16:41:41;72.00
2025-05-07 16:41:40;80.50
2025-05-07 16:41:39;89.00
2025-05-07 16:41:38;97.50
2025-05-07 16:41:37;93.98
2025-05-07 16:41:36;85.48
2025-05-07 16:41:35;76.98
2025-05-07 16:41:34;68.48
2025-05-07 16:41:33;59.98
2025-05-07 16:41:32;51.48
2025-05-07 16:41:31;42.98
2025-05-07 16:41:30;34.48
2025-05-07 16:41:29;25.98
2025-05-07 16:41:28;17.48
2025-05-07 16:41:27;8.98
2025-05-07 16:41:26;0.48
2025-05-07 16:41:25;8.02
2025-05-07 16:41:24;16.52
2025-05-07 16:41:23;25.02
2025-05-07 16:41:22;33.52
2025-05-07 16:41:21;42.02
2025-05-07 16:41:20;50.52
2025-05-07 16:41:19;59.02
2025-05-07 16:41:18;67.52
2025-05-07 16:41:17;76.02
2025-05-07 16:41:16;84.52
2025-05-07 16:41:15;93.02
2025-05-07 16:41:14;98.46
2025-05-07 16:41:13;89.96
2025-05-07 16:41:12;81.46
2025-05-07 16:41:11;72.96
2025-05-07 16:41:10;64.46
2025-05-07 16:41:09;55.96
2025-05-07 16:41:08;47.46
2025-05-07 16:41:07;38.96
2025-05-07 16:41:06;30.46
2025-05-07 16:41:05;21.96
2025-05-07 16:41:04;13.46
2025-05-07 16:41:03;4.96
2025-05-07 16:41:02;3.54
2025-05-07 16:41:01;12.04
2025-05-07 16:41:00;20.54
2025-05-07 16:40:59;29.04
2025-05-07 16:40:58;37.54
2025-05-07 16:40:57;46.04
2025-05-07 16:40:56;54.54
2025-05-07 16:40:55;63.04
2025-05-07 16:40:54;71.54
2025-05-07 16:40:53;80.04
2025-05-07 16:40:52;88.54
2025-05-07 16:40:51;97.04
2025-05-07 16:40:50;94.44
2025-05-07 16:40:49;85.94
2025-05-07 16:40:48;77.44
2025-05-07 16:40:47;68.94
2025-05-07 16:40:46;60.44
2025-05-07 16:40:45;51.94
2025-05-07 16:40:44;43.44
2025-05-07 16:40:43;34.94
2025-05-07 16:40:42;26.44
2025-05-07 16:40:41;17.94
2025-05-07 16:40:40;9.44
2025-05-07 16:40:39;0.94
2025-05-07 16:40:38;7.56
2025-05-07 16:40:37;16.06
2025-05-07 16:40:36;24.56
2025-05-07 16:40:35;33.06
2025-05-07 16:40:34;41.56
2025-05-07 16:40:33;50.06
2025-05-07 16:40:32;58.56
2025-05-07 16:40:31;67.06
2025-05-07 16:40:30;75.56
2025-05-07 16:40:29;84.06
2025-05-07 16:40:28;92.56
2025-05-07 16:40:27;98.92
2025-05-07 16:40:26;90.42
2025-05-07 16:40:25;81.92
2025-05-07 16:40:24;73.42
2025-05-07 16:40:23;64.92
2025-05-07 16:40:22;56.42
2025-05-07 16:40:21;47.92
2025-05-07 16:40:20;39.42
2025-05-07 16:40:19;30.92
2025-05-07 16:40:18;22.42
2025-05-07 16:40:17;13.92
2025-05-07 16:40:16;5.42
2025-05-07 16:40:15;3.08
2025-05-07 16:40:14;11.58
2025-05-07 16:40:13;20.08
2025-05-07 16:40:12;28.58
2025-05-07 16:40:11;37.08
2025-05-07 16:40:10;45.58
2025-05-07 16:40:09;54.08
2025-05-07 16:40:08;62.58
2025-05-07 16:40:07;71.08
2025-05-07 16:40:06;79.58
2025-05-07 16:40:05;88.08
2025-05-07 16:40:04;96.58
2025-05-07 16:40:03;94.90
2025-05-07 16:40:02;86.40
2025-05-07 16:40:01;77.90
2025-05-07 16:40:00;69.40
2025-05-07 16:39:59;60.90
2025-05-07 16:39:58;52.40
2025-05-07 16:39:57;43.90
2025-05-07 16:39:56;35.40
2025-05-07 16:39:55;26.90
2025-05-07 16:39:54;18.40
2025-05-07 16:39:53;9.90
2025-05-07 16:39:52;1.40
2025-05-07 16:39:51;7.10
2025-05-07 16:39:50;15.60
2025-05-07 16:39:49;24.10
2025-05-07 16:39:48;32.60
2025-05-07 16:39:47;41.10
2025-05-07 16:39:46;49.60
2025-05-07 16:39:45;58.10
2025-05-07 16:39:44;66.60
2025-05-07 16:39:43;75.10
2025-05-07 16:39:42;83.60
2025-05-07 16:39:41;92.10
2025-05-07 16:39:40;99.38
2025-05-07 16:39:39;90.88
2025-05-07 16:39:38;82.38
2025-05-07 16:39:37;73.88
2025-05-07 16:39:36;65.38
2025-05-07 16:39:35;56.88
2025-05-07 16:39:34;48.38
2025-05-07 16:39:33;39.88
2025-05-07 16:39:32;31.38
2025-05-07 16:39:31;22.88
2025-05-07 16:39:30;14.38
2025-05-07 16:39:29;5.88
2025-05-07 16:39:28;2.62
2025-05-07 16:39:27;11.12
2025-05-07 16:39:26;19.62
2025-05-07 16:39:25;28.12
2025-05-07 16:39:24;36.62
2025-05-07 16:39:23;45.12
2025-05-07 16:39:22;53.62
2025-05-07 16:39:21;62.12
2025-05-07 16:39:20;70.62
2025-05-07 16:39:19;79.12
2025-05-07 16:39:18;87.62
2025-05-07 16:39:17;96.12
2025-05-07 16:39:16;95.36
2025-05-07 16:39:15;86.86
2025-05-07 16:39:14;78.36
2025-05-07 16:39:13;69.86
2025-05-07 16:39:12;61.36
2025-05-07 16:39:11;52.86
2025-05-07 16:39:10;44.36
2025-05-07 16:39:09;35.86
2025-05-07 16:39:08;27.36
2025-05-07 16:39:07;18.86
2025-05-07 16:39:06;10.36
2025-05-07 16:39:05;1.86
2025-05-07 16:39:04;6.64
2025-05-07 16:39:03;15.14
2025-05-07 16:39:02;23.64
2025-05-07 16:39:01;32.14
2025-05-07 16:39:00;40.64
2025-05-07 16:38:59;49.14
2025-05-07 16:38:58;57.64
2025-05-07 16:38:57;66.14
2025-05-07 16:38:56;74.64
2025-05-07 16:38:55;83.14
2025-05-07 16:38:54;91.64
2025-05-07 16:38:53;99.84
2025-05-07 16:38:52;91.34
2025-05-07 16:38:51;82.84
2025-05-07 16:38:50;74.34
2025-05-07 16:38:49;65.84
2025-05-07 16:38:48;57.34
2025-05-07 16:38:47;48.84
2025-05-07 16:38:46;40.34
2025-05-07 16:38:45;31.84
2025-05-07 16:38:44;23.34
2025-05-07 16:38:43;14.84
2025-05-07 16:38:42;6.34
2025-05-07 16:38:41;2.16
2025-05-07 16:38:40;10.66
2025-05-07 16:38:39;19.16
2025-05-07 16:38:38;27.66
2025-05-07 16:38:37;36.16
2025-05-07 16:38:36;44.66
2025-05-07 16:38:35;53.16
2025-05-07 16:38:34;61.66
2025-05-07 16:38:33;70.16
2025-05-07 16:38:32;78.66
2025-05-07 16:38:31;87.16
2025-05-07 16:38:30;95.66
2025-05-07 16:38:29;95.82
2025-05-07 16:38:28;87.32
2025-05-07 16:38:27;78.82
2025-05-07 16:38:26;70.32
2025-05-07 16:38:25;61.82
2025-05-07 16:38:24;53.32
2025-05-07 16:38:23;44.82
2025-05-07 16:38:22;36.32
2025-05-07 16:38:21;27.82
2025-05-07 16:38:20;19.32
2025-05-07 16:38:19;10.82
2025-05-07 16:38:18;2.32
2025-05-07 16:38:17;6.18
2025-05-07 16:38:16;14.68
2025-05-07 16:38:15;23.18
2025-05-07 16:38:14;31.68
2025-05-07 16:38:13;40.18
2025-05-07 16:38:12;48.68
2025-05-07 16:38:11;57.18
2025-05-07 16:38:10;65.68
2025-05-07 16:38:09;74.18
2025-05-07 16:38:08;82.68
2025-05-07 16:38:07;91.18
2025-05-07 16:38:06;99.68
2025-05-07 16:38:05;91.80
2025-05-07 16:38:04;83.30
2025-05-07 16:38:03;74.80
2025-05-07 16:38:02;66.30
2025-05-07 16:38:01;57.80
2025-05-07 16:38:00;49.30
2025-05-07 16:37:59;40.80
2025-05-07 16:37:58;32.30
2025-05-07 16:37:57;23.80
2025-05-07 16:37:56;15.30
2025-05-07 16:37:55;6.80
2025-05-07 16:37:54;1.70
2025-05-07 16:37:53;10.20
2025-05-07 16:37:52;18.70
2025-05-07 16:37:51;27.20
2025-05-07 16:37:50;35.70
2025-05-07 16:37:49;44.20
2025-05-07 16:37:48;52.70
2025-05-07 16:37:47;61.20
2025-05-07 16:37:46;69.70
2025-05-07 16:37:45;78.20
2025-05-07 16:37:44;86.70
2025-05-07 16:37:43;95.20
2025-05-07 16:37:42;96.28
2025-05-07 16:37:41;87.78
2025-05-07 16:37:40;79.28
2025-05-07 16:37:39;70.78
2025-05-07 16:37:38;62.28
2025-05-07 16:37:37;53.78
2025-05-07 16:37:36;45.28
2025-05-07 16:37:35;36.78
2025-05-07 16:37:34;28.28
2025-05-07 16:37:33;19.78
2025-05-07 16:37:32;11.28
2025-05-07 16:37:31;2.78
2025-05-07 16:37:30;5.72
2025-05-07 16:37:29;14.22
2025-05-07 16:37:28;22.72
2025-05-07 16:37:27;31.22
2025-05-07 16:37:26;39.72
2025-05-07 16:37:25;48.22
2025-05-07 16:37:24;56.72
2025-05-07 16:37:23;65.22
2025-05-07 16:37:22;73.72
2025-05-07 16:37:21;82.22
2025-05-07 16:37:20;90.72
2025-05-07 16:37:19;99.22
2025-05-07 16:37:18;92.26
2025-05-07 16:37:17;83.76
2025-05-07 16:37:16;75.26
2025-05-07 16:37:15;66.76
2025-05-07 16:37:14;58.26
2025-05-07 16:37:13;49.76
2025-05-07 16:37:12;41.26
2025-05-07 16:37:11;32.76
2025-05-07 16:37:10;24.26
2025-05-07 16:37:09;15.76
2025-05-07 16:37:08;7.26
2025-05-07 16:37:07;1.24
2025-05-07 16:37:06;9.74
2025-05-07 16:37:05;18.24
2025-05-07 16:37:04;26.74
2025-05-07 16:37:03;35.24
2025-05-07 16:37:02;43.74
2025-05-07 16:37:01;52.24
2025-05-07 16:37:00;60.74
2025-05-07 16:36:59;69.24
2025-05-07 16:36:58;77.74
2025-05-07 16:36:57;86.24
2025-05-07 16:36:56;94.74
2025-05-07 16:36:55;96.74
2025-05-07 16:36:54;88.24
2025-05-07 16:36:53;79.74
2025-05-07 16:36:52;71.24
2025-05-07 16:36:51;62.74
2025-05-07 16:36:50;54.24
2025-05-07 16:36:49;45.74
2025-05-07 16:36:48;37.24
2025-05-07 16:36:47;28.74
2025-05-07 16:36:46;20.24
2025-05-07 16:36:45;11.74
2025-05-07 16:36:44;3.24
2025-05-07 16:36:43;5.26
2025-05-07 16:36:42;13.76
2025-05-07 16:36:41;22.26
2025-05-07 16:36:40;30.76
2025-05-07 16:36:39;39.26
2025-05-07 16:36:38;47.76
2025-05-07 16:36:37;56.26
2025-05-07 16:36:36;64.76
2025-05-07 16:36:35;73.26
2025-05-07 16:36:34;81.76
2025-05-07 16:36:33;90.26
2025-05-07 16:36:32;98.76
2025-05-07 16:36:31;92.72
2025-05-07 16:36:30;84.22
2025-05-07 16:36:29;75.72
2025-05-07 16:36:28;67.22
2025-05-07 16:36:27;58.72
2025-05-07 16:36:26;50.22
2025-05-07 16:36:25;41.72
2025-05-07 16:36:24;33.22
2025-05-07 16:36:23;24.72
2025-05-07 16:36:22;16.22
2025-05-07 16:36:21;7.72
2025-05-07 16:36:20;0.78
2025-05-07 16:36:19;9.28
2025-05-07 16:36:18;17.78
2025-05-07 16:36:17;26.28
2025-05-07 16:36:16;34.78
2025-05-07 16:36:15;43.28
2025-05-07 16:36:14;51.78
2025-05-07 16:36:13;60.28
2025-05-07 16:36:12;68.78
2025-05-07 16:36:11;77.28
2025-05-07 16:36:10;85.78
2025-05-07 16:36:09;94.28
2025-05-07 16:36:08;97.20
2025-05-07 16:36:07;88.70
2025-05-07 16:36:06;80.20
2025-05-07 16:36:05;71.70
2025-05-07 16:36:04;63.20
2025-05-07 16:36:03;54.70
2025-05-07 16:36:02;46.20
2025-05-07 16:36:01;37.70
2025-05-07 16:36:00;29.20
2025-05-07 16:35:59;20.70
2025-05-07 16:35:58;12.20
2025-05-07 16:35:57;3.70
2025-05-07 16:35:56;4.80
2025-05-07 16:35:55;13.30
2025-05-07 16:35:54;21.80
2025-05-07 16:35:53;30.30
2025-05-07 16:35:52;38.80
2025-05-07 16:35:51;47.30
2025-05-07 16:35:50;55.80
2025-05-07 16:35:49;64.30
2025-05-07 16:35:48;72.80
2025-05-07 16:35:47;81.30
2025-05-07 16:35:46;89.80
2025-05-07 16:35:45;98.30
2025-05-07 16:35:44;93.18
2025-05-07 16:35:43;84.68
2025-05-07 16:35:42;76.18
2025-05-07 16:35:41;67.68
2025-05-07 16:35:40;59.18
2025-05-07 16:35:39;50.68
2025-05-07 16:35:38;42.18
2025-05-07 16:35:37;33.68
2025-05-07 16:35:36;25.18
2025-05-07 16:35:35;16.68
2025-05-07 16:35:34;8.18
2025-05-07 16:35:33;0.32
2025-05-07 16:35:32;8.82
2025-05-07 16:35:31;17.32
2025-05-07 16:35:30;25.82
2025-05-07 16:35:29;34.32
2025-05-07 16:35:28;42.82
2025-05-07 16:35:27;51.32
2025-05-07 16:35:26;59.82
2025-05-07 16:35:25;68.32
2025-05-07 16:35:24;76.82
2025-05-07 16:35:23;85.32
2025-05-07 16:35:22;93.82
2025-05-07 16:35:21;97.66
2025-05-07 16:35:20;89.16
2025-05-07 16:35:19;80.66
2025-05-07 16:35:18;72.16
2025-05-07 16:35:17;63.66
2025-05-07 16:35:16;55.16
2025-05-07 16:35:15;46.66
2025-05-07 16:35:14;38.16
2025-05-07 16:35:13;29.66
2025-05-07 16:35:12;21.16
2025-05-07 16:35:11;12.66
2025-05-07 16:35:10;4.16
2025-05-07 16:35:09;4.34
2025-05-07 16:35:08;12.84
2025-05-07 16:35:07;21.34
2025-05-07 16:35:06;29.84
2025-05-07 16:35:05;38.34
2025-05-07 16:35:04;46.84
2025-05-07 16:35:03;55.34
2025-05-07 16:35:02;63.84
2025-05-07 16:35:01;72.34
2025-05-07 16:35:00;80.84
2025-05-07 16:34:59;89.34
2025-05-07 16:34:58;97.84
2025-05-07 16:34:57;93.64
2025-05-07 16:34:56;85.14
2025-05-07 16:34:55;76.64
2025-05-07 16:34:54;68.14
2025-05-07 16:34:53;59.64
2025-05-07 16:34:52;51.14
2025-05-07 16:34:51;42.64
2025-05-07 16:34:50;34.14
2025-05-07 16:34:49;25.64
2025-05-07 16:34:48;17.14
2025-05-07 16:34:47;8.64
2025-05-07 16:34:46;0.14
2025-05-07 16:34:45;8.36
2025-05-07 16:34:44;16.86
2025-05-07 16:34:43;25.36
2025-05-07 16:34:42;33.86
2025-05-07 16:34:41;42.36
2025-05-07 16:34:40;50.86
2025-05-07 16:34:39;59.36
2025-05-07 16:34:38;67.86
2025-05-07 16:34:37;76.36
2025-05-07 16:34:36;84.86
2025-05-07 16:34:35;93.36
2025-05-07 16:34:34;98.12
2025-05-07 16:34:33;89.62
2025-05-07 16:34:32;81.12
2025-05-07 16:34:31;72.62
2025-05-07 16:34:30;64.12
2025-05-07 16:34:29;55.62
2025-05-07 16:34:28;47.12
2025-05-07 16:34:27;38.62
2025-05-07 16:34:26;30.12
2025-05-07 16:34:25;21.62
2025-05-07 16:34:24;13.12
2025-05-07 16:34:23;4.62
2025-05-07 16:34:22;3.88
2025-05-07 16:34:21;12.38
2025-05-07 16:34:20;20.88
2025-05-07 16:34:19;29.38
2025-05-07 16:34:18;37.88
2025-05-07 16:34:17;46.38
2025-05-07 16:34:16;54.88
2025-05-07 16:34:15;63.38
2025-05-07 16:34:14;71.88
2025-05-07 16:34:13;80.38
2025-05-07 16:34:12;88.88
2025-05-07 16:34:11;97.38
2025-05-07 16:34:10;94.10
2025-05-07 16:34:09;85.60
2025-05-07 16:34:08;77.10
2025-05-07 16:34:07;68.60
2025-05-07 16:34:06;60.10
2025-05-07 16:34:05;51.60
2025-05-07 16:34:04;43.10
2025-05-07 16:34:03;34.60
2025-05-07 16:34:02;26.10
2025-05-07 16:34:01;17.60
2025-05-07 16:34:00;9.10
2025-05-07 16:33:59;0.60
2025-05-07 16:33:58;7.90
2025-05-07 16:33:57;16.40
2025-05-07 16:33:56;24.90
2025-05-07 16:33:55;33.40
2025-05-07 16:33:54;41.90
2025-05-07 16:33:53;50.40
2025-05-07 16:33:52;58.90
2025-05-07 16:33:51;67.40
2025-05-07 16:33:50;75.90
2025-05-07 16:33:49;84.40
2025-05-07 16:33:48;92.90
2025-05-07 16:33:47;98.58
2025-05-07 16:33:46;90.08
2025-05-07 16:33:45;81.58
2025-05-07 16:33:44;73.08
2025-05-07 16:33:43;64.58
2025-05-07 16:33:42;56.08
2025-05-07 16:33:41;47.58
2025-05-07 16:33:40;39.08
2025-05-07 16:33:39;30.58
2025-05-07 16:33:38;22.08
2025-05-07 16:33:37;13.58
2025-05-07 16:33:36;5.08
2025-05-07 16:33:35;3.42
2025-05-07 16:33:34;11.92
2025-05-07 16:33:33;20.42
2025-05-07 16:33:32;28.92
2025-05-07 16:33:31;37.42
2025-05-07 16:33:30;45.92
2025-05-07 16:33:29;54.42
2025-05-07 16:33:28;62.92
2025-05-07 16:33:27;71.42
2025-05-07 16:33:26;79.92
2025-05-07 16:33:25;88.42
2025-05-07 16:33:24;96.92
2025-05-07 16:33:23;94.56
2025-05-07 16:33:22;86.06
2025-05-07 16:33:21;77.56
2025-05-07 16:33:20;69.06
2025-05-07 16:33:19;60.56
2025-05-07 16:33:18;52.06
2025-05-07 16:33:17;43.56
2025-05-07 16:33:16;35.06
2025-05-07 16:33:15;26.56
2025-05-07 16:33:14;18.06
2025-05-07 16:33:13;9.56
2025-05-07 16:33:12;1.06
2025-05-07 16:33:11;7.44
2025-05-07 16:33:10;15.94
2025-05-07 16:33:09;24.44
2025-05-07 16:33:08;32.94
2025-05-07 16:33:07;41.44
2025-05-07 16:33:06;49.94
2025-05-07 16:33:05;58.44
2025-05-07 16:33:04;66.94
2025-05-07 16:33:03;75.44
2025-05-07 16:33:02;83.94
2025-05-07 16:33:01;92.44
2025-05-07 16:33:00;99.04
2025-05-07 16:32:59;90.54
2025-05-07 16:32:58;82.04
2025-05-07 16:32:57;73.54
2025-05-07 16:32:56;65.04
2025-05-07 16:32:55;56.54
2025-05-07 16:32:54;48.04
2025-05-07 16:32:53;39.54
2025-05-07 16:32:52;31.04
2025-05-07 16:32:51;22.54
2025-05-07 16:32:50;14.04
2025-05-07 16:32:49;5.54
2025-05-07 16:32:48;2.96
2025-05-07 16:32:47;11.46
2025-05-07 16:32:46;19.96
2025-05-07 16:32:45;28.46
2025-05-07 16:32:44;36.96
2025-05-07 16:32:43;45.46
2025-05-07 16:32:42;53.96
2025-05-07 16:32:41;62.46
2025-05-07 16:32:40;70.96
2025-05-07 16:32:39;79.46
2025-05-07 16:32:38;87.96
2025-05-07 16:32:37;96.46
2025-05-07 16:32:36;95.02
2025-05-07 16:32:35;86.52
2025-05-07 16:32:34;78.02
2025-05-07 16:32:33;69.52
2025-05-07 16:32:32;61.02
2025-05-07 16:32:31;52.52
2025-05-07 16:32:30;44.02
2025-05-07 16:32:29;35.52
2025-05-07 16:32:28;27.02
2025-05-07 16:32:27;18.52
2025-05-07 16:32:26;10.02
2025-05-07 16:32:25;1.52
2025-05-07 16:32:24;6.98
2025-05-07 16:32:23;15.48
2025-05-07 16:32:22;23.98
2025-05-07 16:32:21;32.48
2025-05-07 16:32:20;40.98
2025-05-07 16:32:19;49.48
2025-05-07 16:32:18;57.98
2025-05-07 16:32:17;66.48
2025-05-07 16:32:16;74.98
2025-05-07 16:32:15;83.48
2025-05-07 16:32:14;91.98
2025-05-07 16:32:13;99.50
2025-05-07 16:32:12;91.00
2025-05-07 16:32:11;82.50
2025-05-07 16:32:10;74.00
2025-05-07 16:32:09;65.50
2025-05-07 16:32:08;57.00
2025-05-07 16:32:07;48.50
2025-05-07 16:32:06;40.00
2025-05-07 16:32:05;31.50
2025-05-07 16:32:04;23.00
2025-05-07 16:32:03;14.50
2025-05-07 16:32:02;6.00
2025-05-07 16:32:01;2.50
2025-05-07 16:32:00;11.00
2025-05-07 16:31:59;19.50
2025-05-07 16:31:58;28.00
2025-05-07 16:31:57;36.50
2025-05-07 16:31:56;45.00
2025-05-07 16:31:55;53.50
2025-05-07 16:31:54;62.00
2025-05-07 16:31:53;70.50
2025-05-07 16:31:52;79.00
2025-05-07 16:31:51;87.50
2025-05-07 16:31:50;96.00
2025-05-07 16:31:49;95.48
2025-05-07 16:31:48;86.98
2025-05-07 16:31:47;78.48
2025-05-07 16:31:46;69.98
2025-05-07 16:31:45;61.48
2025-05-07 16:31:44;52.98
2025-05-07 16:31:43;44.48
2025-05-07 16:31:42;35.98
2025-05-07 16:31:41;27.48
2025-05-07 16:31:40;18.98
2025-05-07 16:31:39;10.48
2025-05-07 16:31:38;1.98
2025-05-07 16:31:37;6.52
2025-05-07 16:31:36;15.02
2025-05-07 16:31:35;23.52
2025-05-07 16:31:34;32.02
2025-05-07 16:31:33;40.52
2025-05-07 16:31:32;49.02
2025-05-07 16:31:31;57.52
2025-05-07 16:31:30;66.02
2025-05-07 16:31:29;74.52
2025-05-07 16:31:28;83.02
2025-05-07 16:31:27;91.52
2025-05-07 16:31:26;99.96
2025-05-07 16:31:25;91.46
2025-05-07 16:31:24;82.96
2025-05-07 16:31:23;74.46
2025-05-07 16:31:22;65.96
2025-05-07 16:31:21;57.46
2025-05-07 16:31:20;48.96
2025-05-07 16:31:19;40.46
2025-05-07 16:31:18;31.96
2025-05-07 16:31:17;23.46
2025-05-07 16:31:16;14.96
2025-05-07 16:31:15;6.46
2025-05-07 16:31:14;2.04
2025-05-07 16:31:13;10.54
2025-05-07 16:31:12;19.04
2025-05-07 16:31:11;27.54
2025-05-07 16:31:10;36.04
