Fecha y Hora;TT-102 - Temperatura estator bomba B-102
2025-05-07 17:07:40;19.19
2025-05-07 17:07:39;27.69
2025-05-07 17:07:38;36.19
2025-05-07 17:07:37;44.69
2025-05-07 17:07:36;53.19
2025-05-07 17:07:35;61.69
2025-05-07 17:07:34;70.19
2025-05-07 17:07:33;78.69
2025-05-07 17:07:32;87.19
2025-05-07 17:07:31;95.69
2025-05-07 17:07:30;95.79
2025-05-07 17:07:29;87.29
2025-05-07 17:07:28;78.79
2025-05-07 17:07:27;70.29
2025-05-07 17:07:26;61.79
2025-05-07 17:07:25;53.29
2025-05-07 17:07:24;44.79
2025-05-07 17:07:23;36.29
2025-05-07 17:07:22;27.79
2025-05-07 17:07:21;19.29
2025-05-07 17:07:20;10.79
2025-05-07 17:07:19;2.29
2025-05-07 17:07:18;6.21
2025-05-07 17:07:17;14.71
2025-05-07 17:07:16;23.21
2025-05-07 17:07:15;31.71
2025-05-07 17:07:14;40.21
2025-05-07 17:07:13;48.71
2025-05-07 17:07:12;57.21
2025-05-07 17:07:11;65.71
2025-05-07 17:07:10;74.21
2025-05-07 17:07:09;82.71
2025-05-07 17:07:08;91.21
2025-05-07 17:07:07;99.71
2025-05-07 17:07:06;91.77
2025-05-07 17:07:05;83.27
2025-05-07 17:07:04;74.77
2025-05-07 17:07:03;66.27
2025-05-07 17:07:02;57.77
2025-05-07 17:07:01;49.27
2025-05-07 17:07:00;40.77
2025-05-07 17:06:59;32.27
2025-05-07 17:06:58;23.77
2025-05-07 17:06:57;15.27
2025-05-07 17:06:56;6.77
2025-05-07 17:06:55;1.73
2025-05-07 17:06:54;10.23
2025-05-07 17:06:53;18.73
2025-05-07 17:06:52;27.23
2025-05-07 17:06:51;35.73
2025-05-07 17:06:50;44.23
2025-05-07 17:06:49;52.73
2025-05-07 17:06:48;61.23
2025-05-07 17:06:47;69.73
2025-05-07 17:06:46;78.23
2025-05-07 17:06:45;86.73
2025-05-07 17:06:44;95.23
2025-05-07 17:06:43;96.25
2025-05-07 17:06:42;87.75
2025-05-07 17:06:41;79.25
2025-05-07 17:06:40;70.75
2025-05-07 17:06:39;62.25
2025-05-07 17:06:38;53.75
2025-05-07 17:06:37;45.25
2025-05-07 17:06:36;36.75
2025-05-07 17:06:35;28.25
2025-05-07 17:06:34;19.75
2025-05-07 17:06:33;11.25
2025-05-07 17:06:32;2.75
2025-05-07 17:06:31;5.75
2025-05-07 17:06:30;14.25
2025-05-07 17:06:29;22.75
2025-05-07 17:06:28;31.25
2025-05-07 17:06:27;39.75
2025-05-07 17:06:26;48.25
2025-05-07 17:06:25;56.75
2025-05-07 17:06:24;65.25
2025-05-07 17:06:23;73.75
2025-05-07 17:06:22;82.25
2025-05-07 17:06:21;90.75
2025-05-07 17:06:20;99.25
2025-05-07 17:06:19;92.23
2025-05-07 17:06:18;83.73
2025-05-07 17:06:17;75.23
2025-05-07 17:06:16;66.73
2025-05-07 17:06:15;58.23
2025-05-07 17:06:14;49.73
2025-05-07 17:06:13;41.23
2025-05-07 17:06:12;32.73
2025-05-07 17:06:11;24.23
2025-05-07 17:06:10;15.73
2025-05-07 17:06:09;7.23
2025-05-07 17:06:08;1.27
2025-05-07 17:06:07;9.77
2025-05-07 17:06:06;18.27
2025-05-07 17:06:05;26.77
2025-05-07 17:06:04;35.27
2025-05-07 17:06:03;43.77
2025-05-07 17:06:02;52.27
2025-05-07 17:06:01;60.77
2025-05-07 17:06:00;69.27
2025-05-07 17:05:59;77.77
2025-05-07 17:05:58;86.27
2025-05-07 17:05:57;94.77
2025-05-07 17:05:56;96.71
2025-05-07 17:05:55;88.21
2025-05-07 17:05:54;79.71
2025-05-07 17:05:53;71.21
2025-05-07 17:05:52;62.71
2025-05-07 17:05:51;54.21
2025-05-07 17:05:50;45.71
2025-05-07 17:05:49;37.21
2025-05-07 17:05:48;28.71
2025-05-07 17:05:47;20.21
2025-05-07 17:05:46;11.71
2025-05-07 17:05:45;3.21
2025-05-07 17:05:44;5.29
2025-05-07 17:05:43;13.79
2025-05-07 17:05:42;22.29
2025-05-07 17:05:41;30.79
2025-05-07 17:05:40;39.29
2025-05-07 17:05:39;47.79
2025-05-07 17:05:38;56.29
2025-05-07 17:05:37;64.79
2025-05-07 17:05:36;73.29
2025-05-07 17:05:35;81.79
2025-05-07 17:05:34;90.29
2025-05-07 17:05:33;98.79
2025-05-07 17:05:32;92.69
2025-05-07 17:05:31;84.19
2025-05-07 17:05:30;75.69
2025-05-07 17:05:29;67.19
2025-05-07 17:05:28;58.69
2025-05-07 17:05:27;50.19
2025-05-07 17:05:26;41.69
2025-05-07 17:05:25;33.19
2025-05-07 17:05:24;24.69
2025-05-07 17:05:23;16.19
2025-05-07 17:05:22;7.69
2025-05-07 17:05:21;0.81
2025-05-07 17:05:20;9.31
2025-05-07 17:05:19;17.81
2025-05-07 17:05:18;26.31
2025-05-07 17:05:17;34.81
2025-05-07 17:05:16;43.31
2025-05-07 17:05:15;51.81
2025-05-07 17:05:14;60.31
2025-05-07 17:05:13;68.81
2025-05-07 17:05:12;77.31
2025-05-07 17:05:11;85.81
2025-05-07 17:05:10;94.31
2025-05-07 17:05:09;97.17
2025-05-07 17:05:08;88.67
2025-05-07 17:05:07;80.17
2025-05-07 17:05:06;71.67
2025-05-07 17:05:05;63.17
2025-05-07 17:05:04;54.67
2025-05-07 17:05:03;46.17
2025-05-07 17:05:02;37.67
2025-05-07 17:05:01;29.17
2025-05-07 17:05:00;20.67
2025-05-07 17:04:59;12.17
2025-05-07 17:04:58;3.67
2025-05-07 17:04:57;4.83
2025-05-07 17:04:56;13.33
2025-05-07 17:04:55;21.83
2025-05-07 17:04:54;30.33
2025-05-07 17:04:53;38.83
2025-05-07 17:04:52;47.33
2025-05-07 17:04:51;55.83
2025-05-07 17:04:50;64.33
2025-05-07 17:04:49;72.83
2025-05-07 17:04:48;81.33
2025-05-07 17:04:47;89.83
2025-05-07 17:04:46;98.33
2025-05-07 17:04:45;93.15
2025-05-07 17:04:44;84.65
2025-05-07 17:04:43;76.15
2025-05-07 17:04:42;67.65
2025-05-07 17:04:41;59.15
2025-05-07 17:04:40;50.65
2025-05-07 17:04:39;42.15
2025-05-07 17:04:38;33.65
2025-05-07 17:04:37;25.15
2025-05-07 17:04:36;16.65
2025-05-07 17:04:35;8.15
2025-05-07 17:04:34;0.35
2025-05-07 17:04:33;8.85
2025-05-07 17:04:32;17.35
2025-05-07 17:04:31;25.85
2025-05-07 17:04:30;34.35
2025-05-07 17:04:29;42.85
2025-05-07 17:04:28;51.35
2025-05-07 17:04:27;59.85
2025-05-07 17:04:26;68.35
2025-05-07 17:04:25;76.85
2025-05-07 17:04:24;85.35
2025-05-07 17:04:23;93.85
2025-05-07 17:04:22;97.63
2025-05-07 17:04:21;89.13
2025-05-07 17:04:20;80.63
2025-05-07 17:04:19;72.13
2025-05-07 17:04:18;63.63
2025-05-07 17:04:17;55.13
2025-05-07 17:04:16;46.63
2025-05-07 17:04:15;38.13
2025-05-07 17:04:14;29.63
2025-05-07 17:04:13;21.13
2025-05-07 17:04:12;12.63
2025-05-07 17:04:11;4.13
2025-05-07 17:04:10;4.37
2025-05-07 17:04:09;12.87
2025-05-07 17:04:08;21.37
2025-05-07 17:04:07;29.87
2025-05-07 17:04:06;38.37
2025-05-07 17:04:05;46.87
2025-05-07 17:04:04;55.37
2025-05-07 17:04:03;63.87
2025-05-07 17:04:02;72.37
2025-05-07 17:04:01;80.87
2025-05-07 17:04:00;89.37
2025-05-07 17:03:59;97.87
2025-05-07 17:03:58;93.61
2025-05-07 17:03:57;85.11
2025-05-07 17:03:56;76.61
2025-05-07 17:03:55;68.11
2025-05-07 17:03:54;59.61
2025-05-07 17:03:53;51.11
2025-05-07 17:03:52;42.61
2025-05-07 17:03:51;34.11
2025-05-07 17:03:50;25.61
2025-05-07 17:03:49;17.11
2025-05-07 17:03:48;8.61
2025-05-07 17:03:47;0.11
2025-05-07 17:03:46;8.39
2025-05-07 17:03:45;16.89
2025-05-07 17:03:44;25.39
2025-05-07 17:03:43;33.89
2025-05-07 17:03:42;42.39
2025-05-07 17:03:41;50.89
2025-05-07 17:03:40;59.39
2025-05-07 17:03:39;67.89
2025-05-07 17:03:38;76.39
2025-05-07 17:03:37;84.89
2025-05-07 17:03:36;93.39
2025-05-07 17:03:35;98.09
2025-05-07 17:03:34;89.59
2025-05-07 17:03:33;81.09
2025-05-07 17:03:32;72.59
2025-05-07 17:03:31;64.09
2025-05-07 17:03:30;55.59
2025-05-07 17:03:29;47.09
2025-05-07 17:03:28;38.59
2025-05-07 17:03:27;30.09
2025-05-07 17:03:26;21.59
2025-05-07 17:03:25;13.09
2025-05-07 17:03:24;4.59
2025-05-07 17:03:23;3.91
2025-05-07 17:03:22;12.41
2025-05-07 17:03:21;20.91
2025-05-07 17:03:20;29.41
2025-05-07 17:03:19;37.91
2025-05-07 17:03:18;46.41
2025-05-07 17:03:17;54.91
2025-05-07 17:03:16;63.41
2025-05-07 17:03:15;71.91
2025-05-07 17:03:14;80.41
2025-05-07 17:03:13;88.91
2025-05-07 17:03:12;97.41
2025-05-07 17:03:11;94.07
2025-05-07 17:03:10;85.57
2025-05-07 17:03:09;77.07
2025-05-07 17:03:08;68.57
2025-05-07 17:03:07;60.07
2025-05-07 17:03:06;51.57
2025-05-07 17:03:05;43.07
2025-05-07 17:03:04;34.57
2025-05-07 17:03:03;26.07
2025-05-07 17:03:02;17.57
2025-05-07 17:03:01;9.07
2025-05-07 17:03:00;0.57
2025-05-07 17:02:59;7.93
2025-05-07 17:02:58;16.43
2025-05-07 17:02:57;24.93
2025-05-07 17:02:56;33.43
2025-05-07 17:02:55;41.93
2025-05-07 17:02:54;50.43
2025-05-07 17:02:53;58.93
2025-05-07 17:02:52;67.43
2025-05-07 17:02:51;75.93
2025-05-07 17:02:50;84.43
2025-05-07 17:02:49;92.93
2025-05-07 17:02:48;98.55
2025-05-07 17:02:47;90.05
2025-05-07 17:02:46;81.55
2025-05-07 17:02:45;73.05
2025-05-07 17:02:44;64.55
2025-05-07 17:02:43;56.05
2025-05-07 17:02:42;47.55
2025-05-07 17:02:41;39.05
2025-05-07 17:02:40;30.55
2025-05-07 17:02:39;22.05
2025-05-07 17:02:38;13.55
2025-05-07 17:02:37;5.05
2025-05-07 17:02:36;3.45
2025-05-07 17:02:35;11.95
2025-05-07 17:02:34;20.45
2025-05-07 17:02:33;28.95
2025-05-07 17:02:32;37.45
2025-05-07 17:02:31;45.95
2025-05-07 17:02:30;54.45
2025-05-07 17:02:29;62.95
2025-05-07 17:02:28;71.45
2025-05-07 17:02:27;79.95
2025-05-07 17:02:26;88.45
2025-05-07 17:02:25;96.95
2025-05-07 17:02:24;94.53
2025-05-07 17:02:23;86.03
2025-05-07 17:02:22;77.53
2025-05-07 17:02:21;69.03
2025-05-07 17:02:20;60.53
2025-05-07 17:02:19;52.03
2025-05-07 17:02:18;43.53
2025-05-07 17:02:17;35.03
2025-05-07 17:02:16;26.53
2025-05-07 17:02:15;18.03
2025-05-07 17:02:14;9.53
2025-05-07 17:02:13;1.03
2025-05-07 17:02:12;7.47
2025-05-07 17:02:11;15.97
2025-05-07 17:02:10;24.47
2025-05-07 17:02:09;32.97
2025-05-07 17:02:08;41.47
2025-05-07 17:02:07;49.97
2025-05-07 17:02:06;58.47
2025-05-07 17:02:05;66.97
2025-05-07 17:02:04;75.47
2025-05-07 17:02:03;83.97
2025-05-07 17:02:02;92.47
2025-05-07 17:02:01;99.01
2025-05-07 17:02:00;90.51
2025-05-07 17:01:59;82.01
2025-05-07 17:01:58;73.51
2025-05-07 17:01:57;65.01
2025-05-07 17:01:56;56.51
2025-05-07 17:01:55;48.01
2025-05-07 17:01:54;39.51
2025-05-07 17:01:53;31.01
2025-05-07 17:01:52;22.51
2025-05-07 17:01:51;14.01
2025-05-07 17:01:50;5.51
2025-05-07 17:01:49;2.99
2025-05-07 17:01:48;11.49
2025-05-07 17:01:47;19.99
2025-05-07 17:01:46;28.49
2025-05-07 17:01:45;36.99
2025-05-07 17:01:44;45.49
2025-05-07 17:01:43;53.99
2025-05-07 17:01:42;62.49
2025-05-07 17:01:41;70.99
2025-05-07 17:01:40;79.49
2025-05-07 17:01:39;87.99
2025-05-07 17:01:38;96.49
2025-05-07 17:01:37;94.99
2025-05-07 17:01:36;86.49
2025-05-07 17:01:35;77.99
2025-05-07 17:01:34;69.49
2025-05-07 17:01:33;60.99
2025-05-07 17:01:32;52.49
2025-05-07 17:01:31;43.99
2025-05-07 17:01:30;35.49
2025-05-07 17:01:29;26.99
2025-05-07 17:01:28;18.49
2025-05-07 17:01:27;9.99
2025-05-07 17:01:26;1.49
2025-05-07 17:01:25;7.01
2025-05-07 17:01:24;15.51
2025-05-07 17:01:23;24.01
2025-05-07 17:01:22;32.51
2025-05-07 17:01:21;41.01
2025-05-07 17:01:20;49.51
2025-05-07 17:01:19;58.01
2025-05-07 17:01:18;66.51
2025-05-07 17:01:17;75.01
2025-05-07 17:01:16;83.51
2025-05-07 17:01:15;92.01
2025-05-07 17:01:14;99.47
2025-05-07 17:01:13;90.97
2025-05-07 17:01:12;82.47
2025-05-07 17:01:11;73.97
2025-05-07 17:01:10;65.47
2025-05-07 17:01:09;56.97
2025-05-07 17:01:08;48.47
2025-05-07 17:01:07;39.97
2025-05-07 17:01:06;31.47
2025-05-07 17:01:05;22.97
2025-05-07 17:01:04;14.47
2025-05-07 17:01:03;5.97
2025-05-07 17:01:02;2.53
2025-05-07 17:01:01;11.03
2025-05-07 17:01:00;19.53
2025-05-07 17:00:59;28.03
2025-05-07 17:00:58;36.53
2025-05-07 17:00:57;45.03
2025-05-07 17:00:56;53.53
2025-05-07 17:00:55;62.03
2025-05-07 17:00:54;70.53
2025-05-07 17:00:53;79.03
2025-05-07 17:00:52;87.53
2025-05-07 17:00:51;96.03
2025-05-07 17:00:50;95.45
2025-05-07 17:00:49;86.95
2025-05-07 17:00:48;78.45
2025-05-07 17:00:47;69.95
2025-05-07 17:00:46;61.45
2025-05-07 17:00:45;52.95
2025-05-07 17:00:44;44.45
2025-05-07 17:00:43;35.95
2025-05-07 17:00:42;27.45
2025-05-07 17:00:41;18.95
2025-05-07 17:00:40;10.45
2025-05-07 17:00:39;1.95
2025-05-07 17:00:38;6.55
2025-05-07 17:00:37;15.05
2025-05-07 17:00:36;23.55
2025-05-07 17:00:35;32.05
2025-05-07 17:00:34;40.55
2025-05-07 17:00:33;49.05
2025-05-07 17:00:32;57.55
2025-05-07 17:00:31;66.05
2025-05-07 17:00:30;74.55
2025-05-07 17:00:29;83.05
2025-05-07 17:00:28;91.55
2025-05-07 17:00:27;99.93
2025-05-07 17:00:26;91.43
2025-05-07 17:00:25;82.93
2025-05-07 17:00:24;74.43
2025-05-07 17:00:23;65.93
2025-05-07 17:00:22;57.43
2025-05-07 17:00:21;48.93
2025-05-07 17:00:20;40.43
2025-05-07 17:00:19;31.93
2025-05-07 17:00:18;23.43
2025-05-07 17:00:17;14.93
2025-05-07 17:00:16;6.43
2025-05-07 17:00:15;2.07
2025-05-07 17:00:14;10.57
2025-05-07 17:00:13;19.07
2025-05-07 17:00:12;27.57
2025-05-07 17:00:11;36.07
2025-05-07 17:00:10;44.57
2025-05-07 17:00:09;53.07
2025-05-07 17:00:08;61.57
2025-05-07 17:00:07;70.07
2025-05-07 17:00:06;78.57
2025-05-07 17:00:05;87.07
2025-05-07 17:00:04;95.57
2025-05-07 17:00:03;95.91
2025-05-07 17:00:02;87.41
2025-05-07 17:00:01;78.91
2025-05-07 17:00:00;70.41
2025-05-07 16:59:59;61.91
2025-05-07 16:59:58;53.41
2025-05-07 16:59:57;44.91
2025-05-07 16:59:56;36.41
2025-05-07 16:59:55;27.91
2025-05-07 16:59:54;19.41
2025-05-07 16:59:53;10.91
2025-05-07 16:59:52;2.41
2025-05-07 16:59:51;6.09
2025-05-07 16:59:50;14.59
2025-05-07 16:59:49;23.09
2025-05-07 16:59:48;31.59
2025-05-07 16:59:47;40.09
2025-05-07 16:59:46;48.59
2025-05-07 16:59:45;57.09
2025-05-07 16:59:44;65.59
2025-05-07 16:59:43;74.09
2025-05-07 16:59:42;82.59
2025-05-07 16:59:41;91.09
2025-05-07 16:59:40;99.59
2025-05-07 16:59:39;91.89
2025-05-07 16:59:38;83.39
2025-05-07 16:59:37;74.89
2025-05-07 16:59:36;66.39
2025-05-07 16:59:35;57.89
2025-05-07 16:59:34;49.39
2025-05-07 16:59:33;40.89
2025-05-07 16:59:32;32.39
2025-05-07 16:59:31;23.89
2025-05-07 16:59:30;15.39
2025-05-07 16:59:29;6.89
2025-05-07 16:59:28;1.61
2025-05-07 16:59:27;10.11
2025-05-07 16:59:26;18.61
2025-05-07 16:59:25;27.11
2025-05-07 16:59:24;35.61
2025-05-07 16:59:23;44.11
2025-05-07 16:59:22;52.61
2025-05-07 16:59:21;61.11
2025-05-07 16:59:20;69.61
2025-05-07 16:59:19;78.11
2025-05-07 16:59:18;86.61
2025-05-07 16:59:17;95.11
2025-05-07 16:59:16;96.37
2025-05-07 16:59:15;87.87
2025-05-07 16:59:14;79.37
2025-05-07 16:59:13;70.87
2025-05-07 16:59:12;62.37
2025-05-07 16:59:11;53.87
2025-05-07 16:59:10;45.37
2025-05-07 16:59:09;36.87
2025-05-07 16:59:08;28.37
2025-05-07 16:59:07;19.87
2025-05-07 16:59:06;11.37
2025-05-07 16:59:05;2.87
2025-05-07 16:59:04;5.63
2025-05-07 16:59:03;14.13
2025-05-07 16:59:02;22.63
2025-05-07 16:59:01;31.13
2025-05-07 16:59:00;39.63
2025-05-07 16:58:59;48.13
2025-05-07 16:58:58;56.63
2025-05-07 16:58:57;65.13
2025-05-07 16:58:56;73.63
2025-05-07 16:58:55;82.13
2025-05-07 16:58:54;90.63
2025-05-07 16:58:53;99.13
2025-05-07 16:58:52;92.35
2025-05-07 16:58:51;83.85
2025-05-07 16:58:50;75.35
2025-05-07 16:58:49;66.85
2025-05-07 16:58:48;58.35
2025-05-07 16:58:47;49.85
2025-05-07 16:58:46;41.35
2025-05-07 16:58:45;32.85
2025-05-07 16:58:44;24.35
2025-05-07 16:58:43;15.85
2025-05-07 16:58:42;7.35
2025-05-07 16:58:41;1.15
2025-05-07 16:58:40;9.65
2025-05-07 16:58:39;18.15
2025-05-07 16:58:38;26.65
2025-05-07 16:58:37;35.15
2025-05-07 16:58:36;43.65
2025-05-07 16:58:35;52.15
2025-05-07 16:58:34;60.65
2025-05-07 16:58:33;69.15
2025-05-07 16:58:32;77.65
2025-05-07 16:58:31;86.15
2025-05-07 16:58:30;94.65
2025-05-07 16:58:29;96.83
2025-05-07 16:58:28;88.33
2025-05-07 16:58:27;79.83
2025-05-07 16:58:26;71.33
2025-05-07 16:58:25;62.83
2025-05-07 16:58:24;54.33
2025-05-07 16:58:23;45.83
2025-05-07 16:58:22;37.33
2025-05-07 16:58:21;28.83
2025-05-07 16:58:20;20.33
2025-05-07 16:58:19;11.83
2025-05-07 16:58:18;3.33
2025-05-07 16:58:17;5.17
2025-05-07 16:58:16;13.67
2025-05-07 16:58:15;22.17
2025-05-07 16:58:14;30.67
2025-05-07 16:58:13;39.17
2025-05-07 16:58:12;47.67
2025-05-07 16:58:11;56.17
2025-05-07 16:58:10;64.67
2025-05-07 16:58:09;73.17
2025-05-07 16:58:08;81.67
2025-05-07 16:58:07;90.17
2025-05-07 16:58:06;98.67
2025-05-07 16:58:05;92.81
2025-05-07 16:58:04;84.31
2025-05-07 16:58:03;75.81
2025-05-07 16:58:02;67.31
2025-05-07 16:58:01;58.81
2025-05-07 16:58:00;50.31
2025-05-07 16:57:59;41.81
2025-05-07 16:57:58;33.31
2025-05-07 16:57:57;24.81
2025-05-07 16:57:56;16.31
2025-05-07 16:57:55;7.81
2025-05-07 16:57:54;0.69
2025-05-07 16:57:53;9.19
2025-05-07 16:57:52;17.69
2025-05-07 16:57:51;26.19
2025-05-07 16:57:50;34.69
2025-05-07 16:57:49;43.19
2025-05-07 16:57:48;51.69
2025-05-07 16:57:47;60.19
2025-05-07 16:57:46;68.69
2025-05-07 16:57:45;77.19
2025-05-07 16:57:44;85.69
2025-05-07 16:57:43;94.19
2025-05-07 16:57:42;97.29
2025-05-07 16:57:41;88.79
2025-05-07 16:57:40;80.29
2025-05-07 16:57:39;71.79
2025-05-07 16:57:38;63.29
2025-05-07 16:57:37;54.79
2025-05-07 16:57:36;46.29
2025-05-07 16:57:35;37.79
2025-05-07 16:57:34;29.29
2025-05-07 16:57:33;20.79
2025-05-07 16:57:32;12.29
2025-05-07 16:57:31;3.79
2025-05-07 16:57:30;4.71
2025-05-07 16:57:29;13.21
2025-05-07 16:57:28;21.71
2025-05-07 16:57:27;30.21
2025-05-07 16:57:26;38.71
2025-05-07 16:57:25;47.21
2025-05-07 16:57:24;55.71
2025-05-07 16:57:23;64.21
2025-05-07 16:57:22;72.71
2025-05-07 16:57:21;81.21
2025-05-07 16:57:20;89.71
2025-05-07 16:57:19;98.21
2025-05-07 16:57:18;93.27
2025-05-07 16:57:17;84.77
2025-05-07 16:57:16;76.27
2025-05-07 16:57:15;67.77
2025-05-07 16:57:14;59.27
2025-05-07 16:57:13;50.77
2025-05-07 16:57:12;42.27
2025-05-07 16:57:11;33.77
2025-05-07 16:57:10;25.27
2025-05-07 16:57:09;16.77
2025-05-07 16:57:08;8.27
2025-05-07 16:57:07;0.23
2025-05-07 16:57:06;8.73
2025-05-07 16:57:05;17.23
2025-05-07 16:57:04;25.73
2025-05-07 16:57:03;34.23
2025-05-07 16:57:02;42.73
2025-05-07 16:57:01;51.23
2025-05-07 16:57:00;59.73
2025-05-07 16:56:59;68.23
2025-05-07 16:56:58;76.73
2025-05-07 16:56:57;85.23
2025-05-07 16:56:56;93.73
2025-05-07 16:56:55;97.75
2025-05-07 16:56:54;89.25
2025-05-07 16:56:53;80.75
2025-05-07 16:56:52;72.25
2025-05-07 16:56:51;63.75
2025-05-07 16:56:50;55.25
2025-05-07 16:56:49;46.75
2025-05-07 16:56:48;38.25
2025-05-07 16:56:47;29.75
2025-05-07 16:56:46;21.25
2025-05-07 16:56:45;12.75
2025-05-07 16:56:44;4.25
2025-05-07 16:56:43;4.25
2025-05-07 16:56:42;12.75
2025-05-07 16:56:41;21.25
2025-05-07 16:56:40;29.75
2025-05-07 16:56:39;38.25
2025-05-07 16:56:38;46.75
2025-05-07 16:56:37;55.25
2025-05-07 16:56:36;63.75
2025-05-07 16:56:35;72.25
2025-05-07 16:56:34;80.75
2025-05-07 16:56:33;89.25
2025-05-07 16:56:32;97.75
2025-05-07 16:56:31;93.73
2025-05-07 16:56:30;85.23
2025-05-07 16:56:29;76.73
2025-05-07 16:56:28;68.23
2025-05-07 16:56:27;59.73
2025-05-07 16:56:26;51.23
2025-05-07 16:56:25;42.73
2025-05-07 16:56:24;34.23
2025-05-07 16:56:23;25.73
2025-05-07 16:56:22;17.23
2025-05-07 16:56:21;8.73
2025-05-07 16:56:20;0.23
2025-05-07 16:56:19;8.27
2025-05-07 16:56:18;16.77
2025-05-07 16:56:17;25.27
2025-05-07 16:56:16;33.77
2025-05-07 16:56:15;42.27
2025-05-07 16:56:14;50.77
2025-05-07 16:56:13;59.27
2025-05-07 16:56:12;67.77
2025-05-07 16:56:11;76.27
2025-05-07 16:56:10;84.77
2025-05-07 16:56:09;93.27
2025-05-07 16:56:08;98.21
2025-05-07 16:56:07;89.71
2025-05-07 16:56:06;81.21
2025-05-07 16:56:05;72.71
2025-05-07 16:56:04;64.21
2025-05-07 16:56:03;55.71
2025-05-07 16:56:02;47.21
2025-05-07 16:56:01;38.71
2025-05-07 16:56:00;30.21
2025-05-07 16:55:59;21.71
2025-05-07 16:55:58;13.21
2025-05-07 16:55:57;4.71
2025-05-07 16:55:56;3.79
2025-05-07 16:55:55;12.29
2025-05-07 16:55:54;20.79
2025-05-07 16:55:53;29.29
2025-05-07 16:55:52;37.79
2025-05-07 16:55:51;46.29
2025-05-07 16:55:50;54.79
2025-05-07 16:55:49;63.29
2025-05-07 16:55:48;71.79
2025-05-07 16:55:47;80.29
2025-05-07 16:55:46;88.79
2025-05-07 16:55:45;97.29
2025-05-07 16:55:44;94.19
2025-05-07 16:55:43;85.69
2025-05-07 16:55:42;77.19
2025-05-07 16:55:41;68.69
2025-05-07 16:55:40;60.19
2025-05-07 16:55:39;51.69
2025-05-07 16:55:38;43.19
2025-05-07 16:55:37;34.69
2025-05-07 16:55:36;26.19
2025-05-07 16:55:35;17.69
2025-05-07 16:55:34;9.19
2025-05-07 16:55:33;0.69
2025-05-07 16:55:32;7.81
2025-05-07 16:55:31;16.31
2025-05-07 16:55:30;24.81
2025-05-07 16:55:29;33.31
2025-05-07 16:55:28;41.81
2025-05-07 16:55:27;50.31
2025-05-07 16:55:26;58.81
2025-05-07 16:55:25;67.31
2025-05-07 16:55:24;75.81
2025-05-07 16:55:23;84.31
2025-05-07 16:55:22;92.81
2025-05-07 16:55:21;98.67
2025-05-07 16:55:20;90.17
2025-05-07 16:55:19;81.67
2025-05-07 16:55:18;73.17
2025-05-07 16:55:17;64.67
2025-05-07 16:55:16;56.17
2025-05-07 16:55:15;47.67
2025-05-07 16:55:14;39.17
2025-05-07 16:55:13;30.67
2025-05-07 16:55:12;22.17
2025-05-07 16:55:11;13.67
2025-05-07 16:55:10;5.17
2025-05-07 16:55:09;3.33
2025-05-07 16:55:08;11.83
2025-05-07 16:55:07;20.33
2025-05-07 16:55:06;28.83
2025-05-07 16:55:05;37.33
2025-05-07 16:55:04;45.83
2025-05-07 16:55:03;54.33
2025-05-07 16:55:02;62.83
2025-05-07 16:55:01;71.33
2025-05-07 16:55:00;79.83
2025-05-07 16:54:59;88.33
2025-05-07 16:54:58;96.83
2025-05-07 16:54:57;94.65
2025-05-07 16:54:56;86.15
2025-05-07 16:54:55;77.65
2025-05-07 16:54:54;69.15
2025-05-07 16:54:53;60.65
2025-05-07 16:54:52;52.15
2025-05-07 16:54:51;43.65
2025-05-07 16:54:50;35.15
2025-05-07 16:54:49;26.65
2025-05-07 16:54:48;18.15
2025-05-07 16:54:47;9.65
2025-05-07 16:54:46;1.15
2025-05-07 16:54:45;7.35
2025-05-07 16:54:44;15.85
2025-05-07 16:54:43;24.35
2025-05-07 16:54:42;32.85
2025-05-07 16:54:41;41.35
2025-05-07 16:54:40;49.85
2025-05-07 16:54:39;58.35
2025-05-07 16:54:38;66.85
2025-05-07 16:54:37;75.35
2025-05-07 16:54:36;83.85
2025-05-07 16:54:35;92.35
2025-05-07 16:54:34;99.13
2025-05-07 16:54:33;90.63
2025-05-07 16:54:32;82.13
2025-05-07 16:54:31;73.63
2025-05-07 16:54:30;65.13
2025-05-07 16:54:29;56.63
2025-05-07 16:54:28;48.13
2025-05-07 16:54:27;39.63
2025-05-07 16:54:26;31.13
2025-05-07 16:54:25;22.63
2025-05-07 16:54:24;14.13
2025-05-07 16:54:23;5.63
2025-05-07 16:54:22;2.87
2025-05-07 16:54:21;11.37
2025-05-07 16:54:20;19.87
2025-05-07 16:54:19;28.37
2025-05-07 16:54:18;36.87
2025-05-07 16:54:17;45.37
2025-05-07 16:54:16;53.87
2025-05-07 16:54:15;62.37
2025-05-07 16:54:14;70.87
2025-05-07 16:54:13;79.37
2025-05-07 16:54:12;87.87
2025-05-07 16:54:11;96.37
2025-05-07 16:54:10;95.11
2025-05-07 16:54:09;86.61
2025-05-07 16:54:08;78.11
2025-05-07 16:54:07;69.61
2025-05-07 16:54:06;61.11
2025-05-07 16:54:05;52.61
2025-05-07 16:54:04;44.11
2025-05-07 16:54:03;35.61
2025-05-07 16:54:02;27.11
2025-05-07 16:54:01;18.61
2025-05-07 16:54:00;10.11
