Fecha y Hora;KV-4025 - Válvula recirculación HT
2025-05-07 19:17:49;19630.00
2025-05-07 19:17:48;28130.00
2025-05-07 19:17:47;36630.00
2025-05-07 19:17:46;45130.00
2025-05-07 19:17:45;53630.00
2025-05-07 19:17:44;62130.00
2025-05-07 19:17:43;70630.00
2025-05-07 19:17:42;79130.00
2025-05-07 19:17:41;87630.00
2025-05-07 19:17:40;96130.00
2025-05-07 19:17:39;95350.00
2025-05-07 19:17:38;86850.00
2025-05-07 19:17:37;78350.00
2025-05-07 19:17:36;69850.00
2025-05-07 19:17:35;61350.00
2025-05-07 19:17:34;52850.00
2025-05-07 19:17:33;44350.00
2025-05-07 19:17:32;35850.00
2025-05-07 19:17:31;27350.00
2025-05-07 19:17:30;18850.00
2025-05-07 19:17:29;10350.00
2025-05-07 19:17:28;1850.00
2025-05-07 19:17:27;6650.00
2025-05-07 19:17:26;15150.00
2025-05-07 19:17:25;23650.00
2025-05-07 19:17:24;32150.00
2025-05-07 19:17:23;40650.00
2025-05-07 19:17:22;49150.00
2025-05-07 19:17:21;57650.00
2025-05-07 19:17:20;66150.00
2025-05-07 19:17:19;74650.00
2025-05-07 19:17:18;83150.00
2025-05-07 19:17:17;91650.00
2025-05-07 19:17:16;99830.00
2025-05-07 19:17:15;91330.00
2025-05-07 19:17:14;82830.00
2025-05-07 19:17:13;74330.00
2025-05-07 19:17:12;65830.00
2025-05-07 19:17:11;57330.00
2025-05-07 19:17:10;48830.00
2025-05-07 19:17:09;40330.00
2025-05-07 19:17:08;31830.00
2025-05-07 19:17:07;23330.00
2025-05-07 19:17:06;14830.00
2025-05-07 19:17:05;6330.00
2025-05-07 19:17:04;2170.00
2025-05-07 19:17:03;10670.00
2025-05-07 19:17:02;19170.00
2025-05-07 19:17:01;27670.00
2025-05-07 19:17:00;36170.00
2025-05-07 19:16:59;44670.00
2025-05-07 19:16:58;53170.00
2025-05-07 19:16:57;61670.00
2025-05-07 19:16:56;70170.00
2025-05-07 19:16:55;78670.00
2025-05-07 19:16:54;87170.00
2025-05-07 19:16:53;95670.00
2025-05-07 19:16:52;95810.00
2025-05-07 19:16:51;87310.00
2025-05-07 19:16:50;78810.00
2025-05-07 19:16:49;70310.00
2025-05-07 19:16:48;61810.00
2025-05-07 19:16:47;53310.00
2025-05-07 19:16:46;44810.00
2025-05-07 19:16:45;36310.00
2025-05-07 19:16:44;27810.00
2025-05-07 19:16:43;19310.00
2025-05-07 19:16:42;10810.00
2025-05-07 19:16:41;2310.00
2025-05-07 19:16:40;6190.00
2025-05-07 19:16:39;14690.00
2025-05-07 19:16:38;23190.00
2025-05-07 19:16:37;31690.00
2025-05-07 19:16:36;40190.00
2025-05-07 19:16:35;48690.00
2025-05-07 19:16:34;57190.00
2025-05-07 19:16:33;65690.00
2025-05-07 19:16:32;74190.00
2025-05-07 19:16:31;82690.00
2025-05-07 19:16:30;91190.00
2025-05-07 19:16:29;99690.00
2025-05-07 19:16:28;91790.00
2025-05-07 19:16:27;83290.00
2025-05-07 19:16:26;74790.00
2025-05-07 19:16:25;66290.00
2025-05-07 19:16:24;57790.00
2025-05-07 19:16:23;49290.00
2025-05-07 19:16:22;40790.00
2025-05-07 19:16:21;32290.00
2025-05-07 19:16:20;23790.00
2025-05-07 19:16:19;15290.00
2025-05-07 19:16:18;6790.00
2025-05-07 19:16:17;1710.00
2025-05-07 19:16:16;10210.00
2025-05-07 19:16:15;18710.00
2025-05-07 19:16:14;27210.00
2025-05-07 19:16:13;35710.00
2025-05-07 19:16:12;44210.00
2025-05-07 19:16:11;52710.00
2025-05-07 19:16:10;61210.00
2025-05-07 19:16:09;69710.00
2025-05-07 19:16:08;78210.00
2025-05-07 19:16:07;86710.00
2025-05-07 19:16:06;95210.00
2025-05-07 19:16:05;96270.00
2025-05-07 19:16:04;87770.00
2025-05-07 19:16:03;79270.00
2025-05-07 19:16:02;70770.00
2025-05-07 19:16:01;62270.00
2025-05-07 19:16:00;53770.00
2025-05-07 19:15:59;45270.00
2025-05-07 19:15:58;36770.00
2025-05-07 19:15:57;28270.00
2025-05-07 19:15:56;19770.00
2025-05-07 19:15:55;11270.00
2025-05-07 19:15:54;2770.00
2025-05-07 19:15:53;5730.00
2025-05-07 19:15:52;14230.00
2025-05-07 19:15:51;22730.00
2025-05-07 19:15:50;31230.00
2025-05-07 19:15:49;39730.00
2025-05-07 19:15:48;48230.00
2025-05-07 19:15:47;56730.00
2025-05-07 19:15:46;65230.00
2025-05-07 19:15:45;73730.00
2025-05-07 19:15:44;82230.00
2025-05-07 19:15:43;90730.00
2025-05-07 19:15:42;99230.00
2025-05-07 19:15:41;92250.00
2025-05-07 19:15:40;83750.00
2025-05-07 19:15:39;75250.00
2025-05-07 19:15:38;66750.00
2025-05-07 19:15:37;58250.00
2025-05-07 19:15:36;49750.00
2025-05-07 19:15:35;41250.00
2025-05-07 19:15:34;32750.00
2025-05-07 19:15:33;24250.00
2025-05-07 19:15:32;15750.00
2025-05-07 19:15:31;7250.00
2025-05-07 19:15:30;1250.00
2025-05-07 19:15:29;9750.00
2025-05-07 19:15:28;18250.00
2025-05-07 19:15:27;26750.00
2025-05-07 19:15:26;35250.00
2025-05-07 19:15:25;43750.00
2025-05-07 19:15:24;52250.00
2025-05-07 19:15:23;60750.00
2025-05-07 19:15:22;69250.00
2025-05-07 19:15:21;77750.00
2025-05-07 19:15:20;86250.00
2025-05-07 19:15:19;94750.00
2025-05-07 19:15:18;96730.00
2025-05-07 19:15:17;88230.00
2025-05-07 19:15:16;79730.00
2025-05-07 19:15:15;71230.00
2025-05-07 19:15:14;62730.00
2025-05-07 19:15:13;54230.00
2025-05-07 19:15:12;45730.00
2025-05-07 19:15:11;37230.00
2025-05-07 19:15:10;28730.00
2025-05-07 19:15:09;20230.00
2025-05-07 19:15:08;11730.00
2025-05-07 19:15:07;3230.00
2025-05-07 19:15:06;5270.00
2025-05-07 19:15:05;13770.00
2025-05-07 19:15:04;22270.00
2025-05-07 19:15:03;30770.00
2025-05-07 19:15:02;39270.00
2025-05-07 19:15:01;47770.00
2025-05-07 19:15:00;56270.00
2025-05-07 19:14:59;64770.00
2025-05-07 19:14:58;73270.00
2025-05-07 19:14:57;81770.00
2025-05-07 19:14:56;90270.00
2025-05-07 19:14:55;98770.00
2025-05-07 19:14:54;92710.00
2025-05-07 19:14:53;84210.00
2025-05-07 19:14:52;75710.00
2025-05-07 19:14:51;67210.00
2025-05-07 19:14:50;58710.00
2025-05-07 19:14:49;50210.00
2025-05-07 19:14:48;41710.00
2025-05-07 19:14:47;33210.00
2025-05-07 19:14:46;24710.00
2025-05-07 19:14:45;16210.00
2025-05-07 19:14:44;7710.00
2025-05-07 19:14:43;790.00
2025-05-07 19:14:42;9290.00
2025-05-07 19:14:41;17790.00
2025-05-07 19:14:40;26290.00
2025-05-07 19:14:39;34790.00
2025-05-07 19:14:38;43290.00
2025-05-07 19:14:37;51790.00
2025-05-07 19:14:36;60290.00
2025-05-07 19:14:35;68790.00
2025-05-07 19:14:34;77290.00
2025-05-07 19:14:33;85790.00
2025-05-07 19:14:32;94290.00
2025-05-07 19:14:31;97190.00
2025-05-07 19:14:30;88690.00
2025-05-07 19:14:29;80190.00
2025-05-07 19:14:28;71690.00
2025-05-07 19:14:27;63190.00
2025-05-07 19:14:26;54690.00
2025-05-07 19:14:25;46190.00
2025-05-07 19:14:24;37690.00
2025-05-07 19:14:23;29190.00
2025-05-07 19:14:22;20690.00
2025-05-07 19:14:21;12190.00
2025-05-07 19:14:20;3690.00
2025-05-07 19:14:19;4810.00
2025-05-07 19:14:18;13310.00
2025-05-07 19:14:17;21810.00
2025-05-07 19:14:16;30310.00
2025-05-07 19:14:15;38810.00
2025-05-07 19:14:14;47310.00
2025-05-07 19:14:13;55810.00
2025-05-07 19:14:12;64310.00
2025-05-07 19:14:11;72810.00
2025-05-07 19:14:10;81310.00
2025-05-07 19:14:09;89810.00
2025-05-07 19:14:08;98310.00
2025-05-07 19:14:07;93170.00
2025-05-07 19:14:06;84670.00
2025-05-07 19:14:05;76170.00
2025-05-07 19:14:04;67670.00
2025-05-07 19:14:03;59170.00
2025-05-07 19:14:02;50670.00
2025-05-07 19:14:01;42170.00
2025-05-07 19:14:00;33670.00
2025-05-07 19:13:59;25170.00
2025-05-07 19:13:58;16670.00
2025-05-07 19:13:57;8170.00
2025-05-07 19:13:56;330.00
2025-05-07 19:13:55;8830.00
2025-05-07 19:13:54;17330.00
2025-05-07 19:13:53;25830.00
2025-05-07 19:13:52;34330.00
2025-05-07 19:13:51;42830.00
2025-05-07 19:13:50;51330.00
2025-05-07 19:13:49;59830.00
2025-05-07 19:13:48;68330.00
2025-05-07 19:13:47;76830.00
2025-05-07 19:13:46;85330.00
2025-05-07 19:13:45;93830.00
2025-05-07 19:13:44;97650.00
2025-05-07 19:13:43;89150.00
2025-05-07 19:13:42;80650.00
2025-05-07 19:13:41;72150.00
2025-05-07 19:13:40;63650.00
2025-05-07 19:13:39;55150.00
2025-05-07 19:13:38;46650.00
2025-05-07 19:13:37;38150.00
2025-05-07 19:13:36;29650.00
2025-05-07 19:13:35;21150.00
2025-05-07 19:13:34;12650.00
2025-05-07 19:13:33;4150.00
2025-05-07 19:13:32;4350.00
2025-05-07 19:13:31;12850.00
2025-05-07 19:13:30;21350.00
2025-05-07 19:13:29;29850.00
2025-05-07 19:13:28;38350.00
2025-05-07 19:13:27;46850.00
2025-05-07 19:13:26;55350.00
2025-05-07 19:13:25;63850.00
2025-05-07 19:13:24;72350.00
2025-05-07 19:13:23;80850.00
2025-05-07 19:13:22;89350.00
2025-05-07 19:13:21;97850.00
2025-05-07 19:13:20;93630.00
2025-05-07 19:13:19;85130.00
2025-05-07 19:13:18;76630.00
2025-05-07 19:13:17;68130.00
2025-05-07 19:13:16;59630.00
2025-05-07 19:13:15;51130.00
2025-05-07 19:13:14;42630.00
2025-05-07 19:13:13;34130.00
2025-05-07 19:13:12;25630.00
2025-05-07 19:13:11;17130.00
2025-05-07 19:13:10;8630.00
2025-05-07 19:13:09;130.00
2025-05-07 19:13:08;8370.00
2025-05-07 19:13:07;16870.00
2025-05-07 19:13:06;25370.00
2025-05-07 19:13:05;33870.00
2025-05-07 19:13:04;42370.00
2025-05-07 19:13:03;50870.00
2025-05-07 19:13:02;59370.00
2025-05-07 19:13:01;67870.00
2025-05-07 19:13:00;76370.00
2025-05-07 19:12:59;84870.00
2025-05-07 19:12:58;93370.00
2025-05-07 19:12:57;98110.00
2025-05-07 19:12:56;89610.00
2025-05-07 19:12:55;81110.00
2025-05-07 19:12:54;72610.00
2025-05-07 19:12:53;64110.00
2025-05-07 19:12:52;55610.00
2025-05-07 19:12:51;47110.00
2025-05-07 19:12:50;38610.00
2025-05-07 19:12:49;30110.00
2025-05-07 19:12:48;21610.00
2025-05-07 19:12:47;13110.00
2025-05-07 19:12:46;4610.00
2025-05-07 19:12:45;3890.00
2025-05-07 19:12:44;12390.00
2025-05-07 19:12:43;20890.00
2025-05-07 19:12:42;29390.00
2025-05-07 19:12:41;37890.00
2025-05-07 19:12:40;46390.00
2025-05-07 19:12:39;54890.00
2025-05-07 19:12:38;63390.00
2025-05-07 19:12:37;71890.00
2025-05-07 19:12:36;80390.00
2025-05-07 19:12:35;88890.00
2025-05-07 19:12:34;97390.00
2025-05-07 19:12:33;94090.00
2025-05-07 19:12:32;85590.00
2025-05-07 19:12:31;77090.00
2025-05-07 19:12:30;68590.00
2025-05-07 19:12:29;60090.00
2025-05-07 19:12:28;51590.00
2025-05-07 19:12:27;43090.00
2025-05-07 19:12:26;34590.00
2025-05-07 19:12:25;26090.00
2025-05-07 19:12:24;17590.00
2025-05-07 19:12:23;9090.00
2025-05-07 19:12:22;590.00
2025-05-07 19:12:21;7910.00
2025-05-07 19:12:20;16410.00
2025-05-07 19:12:19;24910.00
2025-05-07 19:12:18;33410.00
2025-05-07 19:12:17;41910.00
2025-05-07 19:12:16;50410.00
2025-05-07 19:12:15;58910.00
2025-05-07 19:12:14;67410.00
2025-05-07 19:12:13;75910.00
2025-05-07 19:12:12;84410.00
2025-05-07 19:12:11;92910.00
2025-05-07 19:12:10;98570.00
2025-05-07 19:12:09;90070.00
2025-05-07 19:12:08;81570.00
2025-05-07 19:12:07;73070.00
2025-05-07 19:12:06;64570.00
2025-05-07 19:12:05;56070.00
2025-05-07 19:12:04;47570.00
2025-05-07 19:12:03;39070.00
2025-05-07 19:12:02;30570.00
2025-05-07 19:12:01;22070.00
2025-05-07 19:12:00;13570.00
2025-05-07 19:11:59;5070.00
2025-05-07 19:11:58;3430.00
2025-05-07 19:11:57;11930.00
2025-05-07 19:11:56;20430.00
2025-05-07 19:11:55;28930.00
2025-05-07 19:11:54;37430.00
2025-05-07 19:11:53;45930.00
2025-05-07 19:11:52;54430.00
2025-05-07 19:11:51;62930.00
2025-05-07 19:11:50;71430.00
2025-05-07 19:11:49;79930.00
2025-05-07 19:11:48;88430.00
2025-05-07 19:11:47;96930.00
2025-05-07 19:11:46;94550.00
2025-05-07 19:11:45;86050.00
2025-05-07 19:11:44;77550.00
2025-05-07 19:11:43;69050.00
2025-05-07 19:11:42;60550.00
2025-05-07 19:11:41;52050.00
2025-05-07 19:11:40;43550.00
2025-05-07 19:11:39;35050.00
2025-05-07 19:11:38;26550.00
2025-05-07 19:11:37;18050.00
2025-05-07 19:11:36;9550.00
2025-05-07 19:11:35;1050.00
2025-05-07 19:11:34;7450.00
2025-05-07 19:11:33;15950.00
2025-05-07 19:11:32;24450.00
2025-05-07 19:11:31;32950.00
2025-05-07 19:11:30;41450.00
2025-05-07 19:11:29;49950.00
2025-05-07 19:11:28;58450.00
2025-05-07 19:11:27;66950.00
2025-05-07 19:11:26;75450.00
2025-05-07 19:11:25;83950.00
2025-05-07 19:11:24;92450.00
2025-05-07 19:11:23;99030.00
2025-05-07 19:11:22;90530.00
2025-05-07 19:11:21;82030.00
2025-05-07 19:11:20;73530.00
2025-05-07 19:11:19;65030.00
2025-05-07 19:11:18;56530.00
2025-05-07 19:11:17;48030.00
2025-05-07 19:11:16;39530.00
2025-05-07 19:11:15;31030.00
2025-05-07 19:11:14;22530.00
2025-05-07 19:11:13;14030.00
2025-05-07 19:11:12;5530.00
2025-05-07 19:11:11;2970.00
2025-05-07 19:11:10;11470.00
2025-05-07 19:11:09;19970.00
2025-05-07 19:11:08;28470.00
2025-05-07 19:11:07;36970.00
2025-05-07 19:11:06;45470.00
2025-05-07 19:11:05;53970.00
2025-05-07 19:11:04;62470.00
2025-05-07 19:11:03;70970.00
2025-05-07 19:11:02;79470.00
2025-05-07 19:11:01;87970.00
2025-05-07 19:11:00;96470.00
2025-05-07 19:10:59;95010.00
2025-05-07 19:10:58;86510.00
2025-05-07 19:10:57;78010.00
2025-05-07 19:10:56;69510.00
2025-05-07 19:10:55;61010.00
2025-05-07 19:10:54;52510.00
2025-05-07 19:10:53;44010.00
2025-05-07 19:10:52;35510.00
2025-05-07 19:10:51;27010.00
2025-05-07 19:10:50;18510.00
2025-05-07 19:10:49;10010.00
2025-05-07 19:10:48;1510.00
2025-05-07 19:10:47;6990.00
2025-05-07 19:10:46;15490.00
2025-05-07 19:10:45;23990.00
2025-05-07 19:10:44;32490.00
2025-05-07 19:10:43;40990.00
2025-05-07 19:10:42;49490.00
2025-05-07 19:10:41;57990.00
2025-05-07 19:10:40;66490.00
2025-05-07 19:10:39;74990.00
2025-05-07 19:10:38;83490.00
2025-05-07 19:10:37;91990.00
2025-05-07 19:10:36;99490.00
2025-05-07 19:10:35;90990.00
2025-05-07 19:10:34;82490.00
2025-05-07 19:10:33;73990.00
2025-05-07 19:10:32;65490.00
2025-05-07 19:10:31;56990.00
2025-05-07 19:10:30;48490.00
2025-05-07 19:10:29;39990.00
2025-05-07 19:10:28;31490.00
2025-05-07 19:10:27;22990.00
2025-05-07 19:10:26;14490.00
2025-05-07 19:10:25;5990.00
2025-05-07 19:10:24;2510.00
2025-05-07 19:10:23;11010.00
2025-05-07 19:10:22;19510.00
2025-05-07 19:10:21;28010.00
2025-05-07 19:10:20;36510.00
2025-05-07 19:10:19;45010.00
2025-05-07 19:10:18;53510.00
2025-05-07 19:10:17;62010.00
2025-05-07 19:10:16;70510.00
2025-05-07 19:10:15;79010.00
2025-05-07 19:10:14;87510.00
2025-05-07 19:10:13;96010.00
2025-05-07 19:10:12;95470.00
2025-05-07 19:10:11;86970.00
2025-05-07 19:10:10;78470.00
2025-05-07 19:10:09;69970.00
2025-05-07 19:10:08;61470.00
2025-05-07 19:10:07;52970.00
2025-05-07 19:10:06;44470.00
2025-05-07 19:10:05;35970.00
2025-05-07 19:10:04;27470.00
2025-05-07 19:10:03;18970.00
2025-05-07 19:10:02;10470.00
2025-05-07 19:10:01;1970.00
2025-05-07 19:10:00;6530.00
2025-05-07 19:09:59;15030.00
2025-05-07 19:09:58;23530.00
2025-05-07 19:09:57;32030.00
2025-05-07 19:09:56;40530.00
2025-05-07 19:09:55;49030.00
2025-05-07 19:09:54;57530.00
2025-05-07 19:09:53;66030.00
2025-05-07 19:09:52;74530.00
2025-05-07 19:09:51;83030.00
2025-05-07 19:09:50;91530.00
2025-05-07 19:09:49;99950.00
2025-05-07 19:09:48;91450.00
2025-05-07 19:09:47;82950.00
2025-05-07 19:09:46;74450.00
2025-05-07 19:09:45;65950.00
2025-05-07 19:09:44;57450.00
2025-05-07 19:09:43;48950.00
2025-05-07 19:09:42;40450.00
2025-05-07 19:09:41;31950.00
2025-05-07 19:09:40;23450.00
2025-05-07 19:09:39;14950.00
2025-05-07 19:09:38;6450.00
2025-05-07 19:09:37;2050.00
2025-05-07 19:09:36;10550.00
2025-05-07 19:09:35;19050.00
2025-05-07 19:09:34;27550.00
2025-05-07 19:09:33;36050.00
2025-05-07 19:09:32;44550.00
2025-05-07 19:09:31;53050.00
2025-05-07 19:09:30;61550.00
2025-05-07 19:09:29;70050.00
2025-05-07 19:09:28;78550.00
2025-05-07 19:09:27;87050.00
2025-05-07 19:09:26;95550.00
2025-05-07 19:09:25;95930.00
2025-05-07 19:09:24;87430.00
2025-05-07 19:09:23;78930.00
2025-05-07 19:09:22;70430.00
2025-05-07 19:09:21;61930.00
2025-05-07 19:09:20;53430.00
2025-05-07 19:09:19;44930.00
2025-05-07 19:09:18;36430.00
2025-05-07 19:09:17;27930.00
2025-05-07 19:09:16;19430.00
2025-05-07 19:09:15;10930.00
2025-05-07 19:09:14;2430.00
2025-05-07 19:09:13;6070.00
2025-05-07 19:09:12;14570.00
2025-05-07 19:09:11;23070.00
2025-05-07 19:09:10;31570.00
2025-05-07 19:09:09;40070.00
2025-05-07 19:09:08;48570.00
2025-05-07 19:09:07;57070.00
2025-05-07 19:09:06;65570.00
2025-05-07 19:09:05;74070.00
2025-05-07 19:09:04;82570.00
2025-05-07 19:09:03;91070.00
2025-05-07 19:09:02;99570.00
2025-05-07 19:09:01;91910.00
2025-05-07 19:09:00;83410.00
2025-05-07 19:08:59;74910.00
2025-05-07 19:08:58;66410.00
2025-05-07 19:08:57;57910.00
2025-05-07 19:08:56;49410.00
2025-05-07 19:08:55;40910.00
2025-05-07 19:08:54;32410.00
2025-05-07 19:08:53;23910.00
2025-05-07 19:08:52;15410.00
2025-05-07 19:08:51;6910.00
2025-05-07 19:08:50;1590.00
2025-05-07 19:08:49;10090.00
2025-05-07 19:08:48;18590.00
2025-05-07 19:08:47;27090.00
2025-05-07 19:08:46;35590.00
2025-05-07 19:08:45;44090.00
2025-05-07 19:08:44;52590.00
2025-05-07 19:08:43;61090.00
2025-05-07 19:08:42;69590.00
2025-05-07 19:08:41;78090.00
2025-05-07 19:08:40;86590.00
2025-05-07 19:08:39;95090.00
2025-05-07 19:08:38;96390.00
2025-05-07 19:08:37;87890.00
2025-05-07 19:08:36;79390.00
2025-05-07 19:08:35;70890.00
2025-05-07 19:08:34;62390.00
2025-05-07 19:08:33;53890.00
2025-05-07 19:08:32;45390.00
2025-05-07 19:08:31;36890.00
2025-05-07 19:08:30;28390.00
2025-05-07 19:08:29;19890.00
2025-05-07 19:08:28;11390.00
2025-05-07 19:08:27;2890.00
2025-05-07 19:08:26;5610.00
2025-05-07 19:08:25;14110.00
2025-05-07 19:08:24;22610.00
2025-05-07 19:08:23;31110.00
2025-05-07 19:08:22;39610.00
2025-05-07 19:08:21;48110.00
2025-05-07 19:08:20;56610.00
2025-05-07 19:08:19;65110.00
2025-05-07 19:08:18;73610.00
2025-05-07 19:08:17;82110.00
2025-05-07 19:08:16;90610.00
2025-05-07 19:08:15;99110.00
2025-05-07 19:08:14;92370.00
2025-05-07 19:08:13;83870.00
2025-05-07 19:08:12;75370.00
2025-05-07 19:08:11;66870.00
2025-05-07 19:08:10;58370.00
2025-05-07 19:08:09;49870.00
2025-05-07 19:08:08;41370.00
2025-05-07 19:08:07;32870.00
2025-05-07 19:08:06;24370.00
2025-05-07 19:08:05;15870.00
2025-05-07 19:08:04;7370.00
2025-05-07 19:08:03;1130.00
2025-05-07 19:08:02;9630.00
2025-05-07 19:08:01;18130.00
2025-05-07 19:08:00;26630.00
2025-05-07 19:07:59;35130.00
2025-05-07 19:07:58;43630.00
2025-05-07 19:07:57;52130.00
2025-05-07 19:07:56;60630.00
2025-05-07 19:07:55;69130.00
2025-05-07 19:07:54;77630.00
2025-05-07 19:07:53;86130.00
2025-05-07 19:07:52;94630.00
2025-05-07 19:07:51;96850.00
2025-05-07 19:07:50;88350.00
2025-05-07 19:07:49;79850.00
2025-05-07 19:07:48;71350.00
2025-05-07 19:07:47;62850.00
2025-05-07 19:07:46;54350.00
2025-05-07 19:07:45;45850.00
2025-05-07 19:07:44;37350.00
2025-05-07 19:07:43;28850.00
2025-05-07 19:07:42;20350.00
2025-05-07 19:07:41;11850.00
2025-05-07 19:07:40;3350.00
2025-05-07 19:07:39;5150.00
2025-05-07 19:07:38;13650.00
2025-05-07 19:07:37;22150.00
2025-05-07 19:07:36;30650.00
2025-05-07 19:07:35;39150.00
2025-05-07 19:07:34;47650.00
2025-05-07 19:07:33;56150.00
2025-05-07 19:07:32;64650.00
2025-05-07 19:07:31;73150.00
2025-05-07 19:07:30;81650.00
2025-05-07 19:07:29;90150.00
2025-05-07 19:07:28;98650.00
2025-05-07 19:07:27;92830.00
2025-05-07 19:07:26;84330.00
2025-05-07 19:07:25;75830.00
2025-05-07 19:07:24;67330.00
2025-05-07 19:07:23;58830.00
2025-05-07 19:07:22;50330.00
2025-05-07 19:07:21;41830.00
2025-05-07 19:07:20;33330.00
2025-05-07 19:07:19;24830.00
2025-05-07 19:07:18;16330.00
2025-05-07 19:07:17;7830.00
2025-05-07 19:07:16;670.00
2025-05-07 19:07:15;9170.00
2025-05-07 19:07:14;17670.00
2025-05-07 19:07:13;26170.00
2025-05-07 19:07:12;34670.00
2025-05-07 19:07:11;43170.00
2025-05-07 19:07:10;51670.00
2025-05-07 19:07:09;60170.00
2025-05-07 19:07:08;68670.00
2025-05-07 19:07:07;77170.00
2025-05-07 19:07:06;85670.00
2025-05-07 19:07:05;94170.00
2025-05-07 19:07:04;97310.00
2025-05-07 19:07:03;88810.00
2025-05-07 19:07:02;80310.00
2025-05-07 19:07:01;71810.00
2025-05-07 19:07:00;63310.00
2025-05-07 19:06:59;54810.00
2025-05-07 19:06:58;46310.00
2025-05-07 19:06:57;37810.00
2025-05-07 19:06:56;29310.00
2025-05-07 19:06:55;20810.00
2025-05-07 19:06:54;12310.00
2025-05-07 19:06:53;3810.00
2025-05-07 19:06:52;4690.00
2025-05-07 19:06:51;13190.00
2025-05-07 19:06:50;21690.00
2025-05-07 19:06:49;30190.00
2025-05-07 19:06:48;38690.00
2025-05-07 19:06:47;47190.00
2025-05-07 19:06:46;55690.00
2025-05-07 19:06:45;64190.00
2025-05-07 19:06:44;72690.00
2025-05-07 19:06:43;81190.00
2025-05-07 19:06:42;89690.00
2025-05-07 19:06:41;98190.00
2025-05-07 19:06:40;93290.00
2025-05-07 19:06:39;84790.00
2025-05-07 19:06:38;76290.00
2025-05-07 19:06:37;67790.00
2025-05-07 19:06:36;59290.00
2025-05-07 19:06:35;50790.00
2025-05-07 19:06:34;42290.00
2025-05-07 19:06:33;33790.00
2025-05-07 19:06:32;25290.00
2025-05-07 19:06:31;16790.00
2025-05-07 19:06:30;8290.00
2025-05-07 19:06:29;210.00
2025-05-07 19:06:28;8710.00
2025-05-07 19:06:27;17210.00
2025-05-07 19:06:26;25710.00
2025-05-07 19:06:25;34210.00
2025-05-07 19:06:24;42710.00
2025-05-07 19:06:23;51210.00
2025-05-07 19:06:22;59710.00
2025-05-07 19:06:21;68210.00
2025-05-07 19:06:20;76710.00
2025-05-07 19:06:19;85210.00
2025-05-07 19:06:18;93710.00
2025-05-07 19:06:17;97770.00
2025-05-07 19:06:16;89270.00
2025-05-07 19:06:15;80770.00
2025-05-07 19:06:14;72270.00
2025-05-07 19:06:13;63770.00
2025-05-07 19:06:12;55270.00
2025-05-07 19:06:11;46770.00
2025-05-07 19:06:10;38270.00
2025-05-07 19:06:09;29770.00
2025-05-07 19:06:08;21270.00
2025-05-07 19:06:07;12770.00
2025-05-07 19:06:06;4270.00
2025-05-07 19:06:05;4230.00
2025-05-07 19:06:04;12730.00
2025-05-07 19:06:03;21230.00
2025-05-07 19:06:02;29730.00
2025-05-07 19:06:01;38230.00
2025-05-07 19:06:00;46730.00
2025-05-07 19:05:59;55230.00
2025-05-07 19:05:58;63730.00
2025-05-07 19:05:57;72230.00
2025-05-07 19:05:56;80730.00
2025-05-07 19:05:55;89230.00
2025-05-07 19:05:54;97730.00
2025-05-07 19:05:53;93750.00
2025-05-07 19:05:52;85250.00
2025-05-07 19:05:51;76750.00
2025-05-07 19:05:50;68250.00
2025-05-07 19:05:49;59750.00
2025-05-07 19:05:48;51250.00
2025-05-07 19:05:47;42750.00
2025-05-07 19:05:46;34250.00
2025-05-07 19:05:45;25750.00
2025-05-07 19:05:44;17250.00
2025-05-07 19:05:43;8750.00
2025-05-07 19:05:42;250.00
2025-05-07 19:05:41;8250.00
2025-05-07 19:05:40;16750.00
2025-05-07 19:05:39;25250.00
2025-05-07 19:05:38;33750.00
2025-05-07 19:05:37;42250.00
2025-05-07 19:05:36;50750.00
2025-05-07 19:05:35;59250.00
2025-05-07 19:05:34;67750.00
2025-05-07 19:05:33;76250.00
2025-05-07 19:05:32;84750.00
2025-05-07 19:05:31;93250.00
2025-05-07 19:05:30;98230.00
2025-05-07 19:05:29;89730.00
2025-05-07 19:05:28;81230.00
2025-05-07 19:05:27;72730.00
2025-05-07 19:05:26;64230.00
2025-05-07 19:05:25;55730.00
2025-05-07 19:05:24;47230.00
2025-05-07 19:05:23;38730.00
2025-05-07 19:05:22;30230.00
2025-05-07 19:05:21;21730.00
2025-05-07 19:05:20;13230.00
2025-05-07 19:05:19;4730.00
2025-05-07 19:05:18;3770.00
2025-05-07 19:05:17;12270.00
2025-05-07 19:05:16;20770.00
2025-05-07 19:05:15;29270.00
2025-05-07 19:05:14;37770.00
2025-05-07 19:05:13;46270.00
2025-05-07 19:05:12;54770.00
2025-05-07 19:05:11;63270.00
2025-05-07 19:05:10;71770.00
2025-05-07 19:05:09;80270.00
2025-05-07 19:05:08;88770.00
2025-05-07 19:05:07;97270.00
2025-05-07 19:05:06;94210.00
2025-05-07 19:05:05;85710.00
2025-05-07 19:05:04;77210.00
2025-05-07 19:05:03;68710.00
2025-05-07 19:05:02;60210.00
2025-05-07 19:05:01;51710.00
2025-05-07 19:05:00;43210.00
2025-05-07 19:04:59;34710.00
2025-05-07 19:04:58;26210.00
2025-05-07 19:04:57;17710.00
2025-05-07 19:04:56;9210.00
2025-05-07 19:04:55;710.00
2025-05-07 19:04:54;7790.00
