Fecha y Hora;KV-2010 - Válvula agua a M-201
2025-05-07 20:45:31;46450.00
2025-05-07 20:45:30;33200.00
2025-05-07 20:45:29;16450.00
2025-05-07 20:45:28;97450.00
2025-05-07 20:45:27;91200.00
2025-05-07 20:45:26;16450.00
2025-05-07 20:45:25;76700.00
2025-05-07 20:45:24;65450.00
2025-05-07 20:45:23;83950.00
2025-05-07 20:45:22;62700.00
2025-05-07 20:45:21;16950.00
2025-05-07 20:45:20;66700.00
2025-05-07 20:45:19;54950.00
2025-05-07 20:45:18;92950.00
2025-05-07 20:45:17;83450.00
2025-05-07 20:45:16;59950.00
2025-05-07 20:45:15;40950.00
2025-05-07 20:45:14;43200.00
2025-05-07 20:45:13;76200.00
2025-05-07 20:45:12;31950.00
2025-05-07 20:45:11;94950.00
2025-05-07 20:45:10;81700.00
2025-05-07 20:45:09;88950.00
2025-05-07 20:45:08;69450.00
2025-05-07 20:45:07;35950.00
2025-05-07 20:45:06;78950.00
2025-05-07 20:45:05;93950.00
2025-05-07 20:45:04;50950.00
2025-05-07 20:45:03;93450.00
2025-05-07 20:45:02;52700.00
2025-05-07 20:45:01;81200.00
2025-05-07 20:45:00;97950.00
2025-05-07 20:44:59;38700.00
2025-05-07 20:44:58;2950.00
2025-05-07 20:44:57;93450.00
2025-05-07 20:44:56;86200.00
2025-05-07 20:44:55;93450.00
2025-05-07 20:44:54;36450.00
2025-05-07 20:44:53;12450.00
2025-05-07 20:44:52;40950.00
2025-05-07 20:44:51;64950.00
2025-05-07 20:44:50;96200.00
2025-05-07 20:44:49;94450.00
2025-05-07 20:44:48;6200.00
2025-05-07 20:44:47;96200.00
2025-05-07 20:44:46;34200.00
2025-05-07 20:44:45;91200.00
2025-05-07 20:44:44;55450.00
2025-05-07 20:44:43;91200.00
2025-05-07 20:44:42;10200.00
2025-05-07 20:44:41;17450.00
2025-05-07 20:44:40;93200.00
2025-05-07 20:44:39;80450.00
2025-05-07 20:44:38;74450.00
2025-05-07 20:44:37;89450.00
2025-05-07 20:44:36;93950.00
2025-05-07 20:44:35;34200.00
2025-05-07 20:44:34;87200.00
2025-05-07 20:44:33;87200.00
2025-05-07 20:44:32;27950.00
2025-05-07 20:44:31;46950.00
2025-05-07 20:44:30;48700.00
2025-05-07 20:44:29;10700.00
2025-05-07 20:44:28;82200.00
2025-05-07 20:44:27;93950.00
2025-05-07 20:44:26;1200.00
2025-05-07 20:44:25;60450.00
2025-05-07 20:44:24;55950.00
2025-05-07 20:44:23;55950.00
2025-05-07 20:44:22;77200.00
2025-05-07 20:44:21;34700.00
2025-05-07 20:44:20;17950.00
2025-05-07 20:44:19;25200.00
2025-05-07 20:44:18;39200.00
2025-05-07 20:44:17;55950.00
2025-05-07 20:44:16;36950.00
2025-05-07 20:44:15;41950.00
2025-05-07 20:44:14;63200.00
2025-05-07 20:44:13;39200.00
2025-05-07 20:44:12;22950.00
2025-05-07 20:44:11;17950.00
2025-05-07 20:44:10;34700.00
2025-05-07 20:44:09;21700.00
2025-05-07 20:44:08;67450.00
2025-05-07 20:44:07;58700.00
2025-05-07 20:44:06;13450.00
2025-05-07 20:44:05;56450.00
2025-05-07 20:44:04;73200.00
2025-05-07 20:44:03;25200.00
2025-05-07 20:44:02;53700.00
2025-05-07 20:44:01;3950.00
2025-05-07 20:44:00;22950.00
2025-05-07 20:43:59;49200.00
2025-05-07 20:43:58;13450.00
2025-05-07 20:43:57;68200.00
2025-05-07 20:43:56;75450.00
2025-05-07 20:43:55;56450.00
2025-05-07 20:43:54;60950.00
2025-05-07 20:43:53;87700.00
2025-05-07 20:43:52;39700.00
2025-05-07 20:43:51;70950.00
2025-05-07 20:43:50;59200.00
2025-05-07 20:43:49;51950.00
2025-05-07 20:43:48;16200.00
2025-05-07 20:43:47;20700.00
2025-05-07 20:43:46;82700.00
2025-05-07 20:43:45;25700.00
2025-05-07 20:43:44;46950.00
2025-05-07 20:43:43;16200.00
2025-05-07 20:43:42;76450.00
2025-05-07 20:43:41;42950.00
2025-05-07 20:43:40;26700.00
2025-05-07 20:43:39;66450.00
2025-05-07 20:43:38;84200.00
2025-05-07 20:43:37;55200.00
2025-05-07 20:43:36;99950.00
2025-05-07 20:43:35;56950.00
2025-05-07 20:43:34;75950.00
2025-05-07 20:43:33;54700.00
2025-05-07 20:43:32;10450.00
2025-05-07 20:43:31;98200.00
2025-05-07 20:43:30;40200.00
2025-05-07 20:43:29;2200.00
2025-05-07 20:43:28;49700.00
2025-05-07 20:43:27;66450.00
2025-05-07 20:43:26;97200.00
2025-05-07 20:43:25;73700.00
2025-05-07 20:43:24;73700.00
2025-05-07 20:43:23;61950.00
2025-05-07 20:43:22;16700.00
2025-05-07 20:43:21;88200.00
2025-05-07 20:43:20;54700.00
2025-05-07 20:43:19;80950.00
2025-05-07 20:43:18;9450.00
2025-05-07 20:43:17;35700.00
2025-05-07 20:43:16;22200.00
2025-05-07 20:43:15;61950.00
2025-05-07 20:43:14;78700.00
2025-05-07 20:43:13;61950.00
2025-05-07 20:43:12;73700.00
2025-05-07 20:43:11;50200.00
2025-05-07 20:43:10;83200.00
2025-05-07 20:43:09;16700.00
2025-05-07 20:43:08;99950.00
2025-05-07 20:43:07;59700.00
2025-05-07 20:43:06;10950.00
2025-05-07 20:43:05;25450.00
2025-05-07 20:43:04;2700.00
2025-05-07 20:43:03;57950.00
2025-05-07 20:43:02;2700.00
2025-05-07 20:43:01;48450.00
2025-05-07 20:43:00;27200.00
2025-05-07 20:42:59;79700.00
2025-05-07 20:42:58;74200.00
2025-05-07 20:42:57;64700.00
2025-05-07 20:42:56;28950.00
2025-05-07 20:42:55;9950.00
2025-05-07 20:42:54;62450.00
2025-05-07 20:42:53;93200.00
2025-05-07 20:42:52;15450.00
2025-05-07 20:42:51;13200.00
2025-05-07 20:42:50;91450.00
2025-05-07 20:42:49;67950.00
2025-05-07 20:42:48;12700.00
2025-05-07 20:42:47;28950.00
2025-05-07 20:42:46;50700.00
2025-05-07 20:42:45;60700.00
2025-05-07 20:42:44;41200.00
2025-05-07 20:42:43;29450.00
2025-05-07 20:42:42;10450.00
2025-05-07 20:42:41;93700.00
2025-05-07 20:42:40;86450.00
2025-05-07 20:42:39;41200.00
2025-05-07 20:42:38;41200.00
2025-05-07 20:42:37;62450.00
2025-05-07 20:42:36;24450.00
2025-05-07 20:42:35;10950.00
2025-05-07 20:42:34;14200.00
2025-05-07 20:42:33;84200.00
2025-05-07 20:42:32;12700.00
2025-05-07 20:42:31;27200.00
2025-05-07 20:42:30;89200.00
2025-05-07 20:42:29;24450.00
2025-05-07 20:42:28;81950.00
2025-05-07 20:42:27;84200.00
2025-05-07 20:42:26;82950.00
2025-05-07 20:42:25;13200.00
2025-05-07 20:42:24;77950.00
2025-05-07 20:42:23;29450.00
2025-05-07 20:42:22;38950.00
2025-05-07 20:42:21;17700.00
2025-05-07 20:42:20;950.00
2025-05-07 20:42:19;27200.00
2025-05-07 20:42:18;53450.00
2025-05-07 20:42:17;39450.00
2025-05-07 20:42:16;58950.00
2025-05-07 20:42:15;87950.00
2025-05-07 20:42:14;53450.00
2025-05-07 20:42:13;15950.00
2025-05-07 20:42:12;5950.00
2025-05-07 20:42:11;96450.00
2025-05-07 20:42:10;41700.00
2025-05-07 20:42:09;89200.00
2025-05-07 20:42:08;36700.00
2025-05-07 20:42:07;41700.00
2025-05-07 20:42:06;96450.00
2025-05-07 20:42:05;15450.00
2025-05-07 20:42:04;5200.00
2025-05-07 20:42:03;78950.00
2025-05-07 20:42:02;29950.00
2025-05-07 20:42:01;94700.00
2025-05-07 20:42:00;25950.00
2025-05-07 20:41:59;92950.00
2025-05-07 20:41:58;25950.00
2025-05-07 20:41:57;8700.00
2025-05-07 20:41:56;82450.00
2025-05-07 20:41:55;6450.00
2025-05-07 20:41:54;32700.00
2025-05-07 20:41:53;63450.00
2025-05-07 20:41:52;99200.00
2025-05-07 20:41:51;34950.00
2025-05-07 20:41:50;53950.00
2025-05-07 20:41:49;16450.00
2025-05-07 20:41:48;23200.00
2025-05-07 20:41:47;42200.00
2025-05-07 20:41:46;94700.00
2025-05-07 20:41:45;1950.00
2025-05-07 20:41:44;58950.00
2025-05-07 20:41:43;37200.00
2025-05-07 20:41:42;34950.00
2025-05-07 20:41:41;75200.00
2025-05-07 20:41:40;39950.00
2025-05-07 20:41:39;53950.00
2025-05-07 20:41:38;42200.00
2025-05-07 20:41:37;66200.00
2025-05-07 20:41:36;23200.00
2025-05-07 20:41:35;66200.00
2025-05-07 20:41:34;77950.00
2025-05-07 20:41:33;79450.00
2025-05-07 20:41:32;19700.00
2025-05-07 20:41:31;35950.00
2025-05-07 20:41:30;71200.00
2025-05-07 20:41:29;25950.00
2025-05-07 20:41:28;86200.00
2025-05-07 20:41:27;93450.00
2025-05-07 20:41:26;66200.00
2025-05-07 20:41:25;99700.00
2025-05-07 20:41:24;81200.00
2025-05-07 20:41:23;16450.00
2025-05-07 20:41:22;18700.00
2025-05-07 20:41:21;82950.00
2025-05-07 20:41:20;71200.00
2025-05-07 20:41:19;56700.00
2025-05-07 20:41:18;4700.00
2025-05-07 20:41:17;33200.00
2025-05-07 20:41:16;23700.00
2025-05-07 20:41:15;76200.00
2025-05-07 20:41:14;54450.00
2025-05-07 20:41:13;73450.00
2025-05-07 20:41:12;57200.00
2025-05-07 20:41:11;40450.00
2025-05-07 20:41:10;93450.00
2025-05-07 20:41:09;41450.00
2025-05-07 20:41:08;74950.00
2025-05-07 20:41:07;64950.00
2025-05-07 20:41:06;200.00
2025-05-07 20:41:05;95700.00
2025-05-07 20:41:04;95200.00
2025-05-07 20:41:03;47700.00
2025-05-07 20:41:02;43200.00
2025-05-07 20:41:01;78200.00
2025-05-07 20:41:00;17450.00
2025-05-07 20:40:59;52700.00
2025-05-07 20:40:58;59950.00
2025-05-07 20:40:57;64450.00
2025-05-07 20:40:56;45450.00
2025-05-07 20:40:55;16950.00
2025-05-07 20:40:54;55450.00
2025-05-07 20:40:53;21950.00
2025-05-07 20:40:52;10200.00
2025-05-07 20:40:51;19200.00
2025-05-07 20:40:50;16950.00
2025-05-07 20:40:49;24200.00
2025-05-07 20:40:48;57700.00
2025-05-07 20:40:47;69450.00
2025-05-07 20:40:46;69450.00
2025-05-07 20:40:45;71700.00
2025-05-07 20:40:44;60450.00
2025-05-07 20:40:43;40950.00
2025-05-07 20:40:42;24200.00
2025-05-07 20:40:41;69450.00
2025-05-07 20:40:40;700.00
2025-05-07 20:40:39;78950.00
2025-05-07 20:40:38;76700.00
2025-05-07 20:40:37;50450.00
2025-05-07 20:40:36;78950.00
2025-05-07 20:40:35;59950.00
2025-05-07 20:40:34;79950.00
2025-05-07 20:40:33;48700.00
2025-05-07 20:40:32;16200.00
2025-05-07 20:40:31;50950.00
2025-05-07 20:40:30;71450.00
2025-05-07 20:40:29;52450.00
2025-05-07 20:40:28;91200.00
2025-05-07 20:40:27;77200.00
2025-05-07 20:40:26;96200.00
2025-05-07 20:40:25;91200.00
2025-05-07 20:40:24;34200.00
2025-05-07 20:40:23;38700.00
2025-05-07 20:40:22;7950.00
2025-05-07 20:40:21;15200.00
2025-05-07 20:40:20;88950.00
2025-05-07 20:40:19;18450.00
2025-05-07 20:40:18;65950.00
2025-05-07 20:40:17;18450.00
2025-05-07 20:40:16;16200.00
2025-05-07 20:40:15;74950.00
2025-05-07 20:40:14;6700.00
2025-05-07 20:40:13;91700.00
2025-05-07 20:40:12;77700.00
2025-05-07 20:40:11;77200.00
2025-05-07 20:40:10;72200.00
2025-05-07 20:40:09;82200.00
2025-05-07 20:40:08;48700.00
2025-05-07 20:40:07;34700.00
2025-05-07 20:40:06;65450.00
2025-05-07 20:40:05;65450.00
2025-05-07 20:40:04;68200.00
2025-05-07 20:40:03;87200.00
2025-05-07 20:40:02;25200.00
2025-05-07 20:40:01;77700.00
2025-05-07 20:40:00;82200.00
2025-05-07 20:39:59;37950.00
2025-05-07 20:39:58;67450.00
2025-05-07 20:39:57;54700.00
2025-05-07 20:39:56;41950.00
2025-05-07 20:39:55;72700.00
2025-05-07 20:39:54;44700.00
2025-05-07 20:39:53;44200.00
2025-05-07 20:39:52;39200.00
2025-05-07 20:39:51;84950.00
2025-05-07 20:39:50;35200.00
2025-05-07 20:39:49;6200.00
2025-05-07 20:39:48;53700.00
2025-05-07 20:39:47;34700.00
2025-05-07 20:39:46;58700.00
2025-05-07 20:39:45;1700.00
2025-05-07 20:39:44;15700.00
2025-05-07 20:39:43;92200.00
2025-05-07 20:39:42;8450.00
2025-05-07 20:39:41;75450.00
2025-05-07 20:39:40;70950.00
2025-05-07 20:39:39;56450.00
2025-05-07 20:39:38;94450.00
2025-05-07 20:39:37;49700.00
2025-05-07 20:39:36;68700.00
2025-05-07 20:39:35;35700.00
2025-05-07 20:39:34;8950.00
2025-05-07 20:39:33;61450.00
2025-05-07 20:39:32;54200.00
2025-05-07 20:39:31;70950.00
2025-05-07 20:39:30;78200.00
2025-05-07 20:39:29;89950.00
2025-05-07 20:39:28;54200.00
2025-05-07 20:39:27;16950.00
2025-05-07 20:39:26;92450.00
2025-05-07 20:39:25;17700.00
2025-05-07 20:39:24;83200.00
2025-05-07 20:39:23;59700.00
2025-05-07 20:39:22;54700.00
2025-05-07 20:39:21;93200.00
2025-05-07 20:39:20;66450.00
2025-05-07 20:39:19;11700.00
2025-05-07 20:39:18;54200.00
2025-05-07 20:39:17;66450.00
2025-05-07 20:39:16;85450.00
2025-05-07 20:39:15;2200.00
2025-05-07 20:39:14;21200.00
2025-05-07 20:39:13;40200.00
2025-05-07 20:39:12;16700.00
2025-05-07 20:39:11;52450.00
2025-05-07 20:39:10;2200.00
2025-05-07 20:39:09;66450.00
2025-05-07 20:39:08;8950.00
2025-05-07 20:39:07;73700.00
2025-05-07 20:39:06;35700.00
2025-05-07 20:39:05;83700.00
2025-05-07 20:39:04;40700.00
2025-05-07 20:39:03;85950.00
2025-05-07 20:39:02;94950.00
2025-05-07 20:39:01;54700.00
2025-05-07 20:39:00;30700.00
2025-05-07 20:38:59;71450.00
2025-05-07 20:38:58;54700.00
2025-05-07 20:38:57;18950.00
2025-05-07 20:38:56;29950.00
2025-05-07 20:38:55;44450.00
2025-05-07 20:38:54;31200.00
2025-05-07 20:38:53;35700.00
2025-05-07 20:38:52;17200.00
2025-05-07 20:38:51;83700.00
2025-05-07 20:38:50;2700.00
2025-05-07 20:38:49;17700.00
2025-05-07 20:38:48;48450.00
2025-05-07 20:38:47;76450.00
2025-05-07 20:38:46;16700.00
2025-05-07 20:38:45;76450.00
2025-05-07 20:38:44;69200.00
2025-05-07 20:38:43;2700.00
2025-05-07 20:38:42;55200.00
2025-05-07 20:38:41;31200.00
2025-05-07 20:38:40;21700.00
2025-05-07 20:38:39;59700.00
2025-05-07 20:38:38;2700.00
2025-05-07 20:38:37;57450.00
2025-05-07 20:38:36;98700.00
2025-05-07 20:38:35;39450.00
2025-05-07 20:38:34;53450.00
2025-05-07 20:38:33;24450.00
2025-05-07 20:38:32;26700.00
2025-05-07 20:38:31;86450.00
2025-05-07 20:38:30;12700.00
2025-05-07 20:38:29;31700.00
2025-05-07 20:38:28;29450.00
2025-05-07 20:38:27;74700.00
2025-05-07 20:38:26;86450.00
2025-05-07 20:38:25;7700.00
2025-05-07 20:38:24;72950.00
2025-05-07 20:38:23;85200.00
2025-05-07 20:38:22;81950.00
2025-05-07 20:38:21;24450.00
2025-05-07 20:38:20;60200.00
2025-05-07 20:38:19;38950.00
2025-05-07 20:38:18;8200.00
2025-05-07 20:38:17;50700.00
2025-05-07 20:38:16;3200.00
2025-05-07 20:38:15;86450.00
2025-05-07 20:38:14;14950.00
2025-05-07 20:38:13;65200.00
2025-05-07 20:38:12;37700.00
2025-05-07 20:38:11;60700.00
2025-05-07 20:38:10;70200.00
2025-05-07 20:38:09;89200.00
2025-05-07 20:38:08;55700.00
2025-05-07 20:38:07;5950.00
2025-05-07 20:38:06;32200.00
2025-05-07 20:38:05;34450.00
2025-05-07 20:38:04;24950.00
2025-05-07 20:38:03;91450.00
2025-05-07 20:38:02;48450.00
2025-05-07 20:38:01;5950.00
2025-05-07 20:38:00;27200.00
2025-05-07 20:37:59;58450.00
2025-05-07 20:37:58;41700.00
2025-05-07 20:37:57;32200.00
2025-05-07 20:37:56;41700.00
2025-05-07 20:37:55;63450.00
2025-05-07 20:37:54;77450.00
2025-05-07 20:37:53;66200.00
2025-05-07 20:37:52;12450.00
2025-05-07 20:37:51;32200.00
2025-05-07 20:37:50;67950.00
2025-05-07 20:37:49;3700.00
2025-05-07 20:37:48;5950.00
2025-05-07 20:37:47;77950.00
2025-05-07 20:37:46;84700.00
2025-05-07 20:37:45;73950.00
2025-05-07 20:37:44;76200.00
2025-05-07 20:37:43;54450.00
2025-05-07 20:37:42;89700.00
2025-05-07 20:37:41;91950.00
2025-05-07 20:37:40;20450.00
2025-05-07 20:37:39;34950.00
2025-05-07 20:37:38;77950.00
2025-05-07 20:37:37;92450.00
2025-05-07 20:37:36;58950.00
2025-05-07 20:37:35;99200.00
2025-05-07 20:37:34;6450.00
2025-05-07 20:37:33;58950.00
2025-05-07 20:37:32;51700.00
2025-05-07 20:37:31;58450.00
2025-05-07 20:37:30;47200.00
2025-05-07 20:37:29;58950.00
2025-05-07 20:37:28;30450.00
2025-05-07 20:37:27;77950.00
2025-05-07 20:37:26;39950.00
2025-05-07 20:37:25;53950.00
2025-05-07 20:37:24;75700.00
2025-05-07 20:37:23;49450.00
2025-05-07 20:37:22;80700.00
2025-05-07 20:37:21;24700.00
2025-05-07 20:37:20;96200.00
2025-05-07 20:37:19;63950.00
2025-05-07 20:37:18;88450.00
2025-05-07 20:37:17;37700.00
2025-05-07 20:37:16;49450.00
2025-05-07 20:37:15;32700.00
2025-05-07 20:37:14;42700.00
2025-05-07 20:37:13;90200.00
2025-05-07 20:37:12;71200.00
2025-05-07 20:37:11;28200.00
2025-05-07 20:37:10;6950.00
2025-05-07 20:37:09;47200.00
2025-05-07 20:37:08;42700.00
2025-05-07 20:37:07;16450.00
2025-05-07 20:37:06;94700.00
2025-05-07 20:37:05;52200.00
2025-05-07 20:37:04;95200.00
2025-05-07 20:37:03;97450.00
2025-05-07 20:37:02;7450.00
2025-05-07 20:37:01;87950.00
2025-05-07 20:37:00;54450.00
2025-05-07 20:36:59;76200.00
2025-05-07 20:36:58;99700.00
2025-05-07 20:36:57;4700.00
2025-05-07 20:36:56;19200.00
2025-05-07 20:36:55;68950.00
2025-05-07 20:36:54;700.00
2025-05-07 20:36:53;60450.00
2025-05-07 20:36:52;26950.00
2025-05-07 20:36:51;21450.00
2025-05-07 20:36:50;74950.00
2025-05-07 20:36:49;-88760.00
2025-05-07 20:36:48;19200.00
2025-05-07 20:36:47;19200.00
2025-05-07 20:36:46;81200.00
2025-05-07 20:36:45;52200.00
2025-05-07 20:36:44;82200.00
2025-05-07 20:36:43;8450.00
2025-05-07 20:36:42;14700.00
2025-05-07 20:36:41;83450.00
2025-05-07 20:36:40;38200.00
2025-05-07 20:36:39;200.00
2025-05-07 20:36:38;700.00
2025-05-07 20:36:37;52700.00
2025-05-07 20:36:36;34200.00
2025-05-07 20:36:35;38200.00
2025-05-07 20:36:34;24700.00
2025-05-07 20:36:33;43200.00
2025-05-07 20:36:32;19700.00
2025-05-07 20:36:31;88450.00
2025-05-07 20:36:30;59950.00
2025-05-07 20:36:29;14700.00
2025-05-07 20:36:28;59950.00
2025-05-07 20:36:27;83950.00
2025-05-07 20:36:26;98450.00
2025-05-07 20:36:25;55950.00
2025-05-07 20:36:24;38700.00
2025-05-07 20:36:23;97950.00
2025-05-07 20:36:22;67200.00
2025-05-07 20:36:21;19700.00
2025-05-07 20:36:20;29200.00
2025-05-07 20:36:19;82200.00
2025-05-07 20:36:18;68200.00
2025-05-07 20:36:17;33450.00
2025-05-07 20:36:16;29200.00
2025-05-07 20:36:15;7950.00
2025-05-07 20:36:14;34200.00
2025-05-07 20:36:13;64950.00
2025-05-07 20:36:12;81700.00
2025-05-07 20:36:11;69950.00
2025-05-07 20:36:10;96200.00
2025-05-07 20:36:09;22450.00
2025-05-07 20:36:08;27450.00
2025-05-07 20:36:07;41450.00
2025-05-07 20:36:06;10700.00
2025-05-07 20:36:05;21950.00
2025-05-07 20:36:04;26950.00
2025-05-07 20:36:03;49200.00
2025-05-07 20:36:02;18450.00
2025-05-07 20:36:01;18450.00
2025-05-07 20:36:00;20200.00
2025-05-07 20:35:59;53200.00
2025-05-07 20:35:58;39200.00
2025-05-07 20:35:57;1200.00
2025-05-07 20:35:56;86700.00
2025-05-07 20:35:55;72700.00
2025-05-07 20:35:54;65450.00
2025-05-07 20:35:53;84450.00
2025-05-07 20:35:52;3450.00
2025-05-07 20:35:51;1200.00
2025-05-07 20:35:50;72700.00
2025-05-07 20:35:49;77700.00
2025-05-07 20:35:48;34700.00
2025-05-07 20:35:47;88200.00
2025-05-07 20:35:46;26700.00
2025-05-07 20:35:45;89450.00
2025-05-07 20:35:44;79950.00
2025-05-07 20:35:43;44200.00
2025-05-07 20:35:42;65950.00
2025-05-07 20:35:41;25200.00
2025-05-07 20:35:40;63200.00
2025-05-07 20:35:39;22950.00
2025-05-07 20:35:38;98950.00
2025-05-07 20:35:37;41950.00
2025-05-07 20:35:36;84950.00
2025-05-07 20:35:35;75450.00
2025-05-07 20:35:34;41950.00
2025-05-07 20:35:33;6200.00
2025-05-07 20:35:32;68200.00
2025-05-07 20:35:31;30200.00
2025-05-07 20:35:30;22950.00
2025-05-07 20:35:29;11200.00
2025-05-07 20:35:28;39700.00
2025-05-07 20:35:27;84950.00
2025-05-07 20:35:26;3950.00
2025-05-07 20:35:25;97200.00
2025-05-07 20:35:24;11700.00
2025-05-07 20:35:23;30200.00
2025-05-07 20:35:22;75450.00
2025-05-07 20:35:21;44200.00
2025-05-07 20:35:20;23450.00
2025-05-07 20:35:19;51950.00
2025-05-07 20:35:18;89950.00
2025-05-07 20:35:17;8950.00
2025-05-07 20:35:16;-40760.00
2025-05-07 20:35:15;31700.00
2025-05-07 20:35:14;27950.00
2025-05-07 20:35:13;61450.00
2025-05-07 20:35:12;17200.00
2025-05-07 20:35:11;83700.00
2025-05-07 20:35:10;52450.00
2025-05-07 20:35:09;57450.00
2025-05-07 20:35:08;11700.00
2025-05-07 20:35:07;30700.00
2025-05-07 20:35:06;66450.00
2025-05-07 20:35:05;75950.00
2025-05-07 20:35:04;2200.00
2025-05-07 20:35:03;89950.00
2025-05-07 20:35:02;80950.00
2025-05-07 20:35:01;97200.00
2025-05-07 20:35:00;30700.00
2025-05-07 20:34:59;12700.00
2025-05-07 20:34:58;56950.00
2025-05-07 20:34:57;30700.00
2025-05-07 20:34:56;76450.00
2025-05-07 20:34:55;66450.00
2025-05-07 20:34:54;11700.00
2025-05-07 20:34:53;83200.00
2025-05-07 20:34:52;66450.00
2025-05-07 20:34:51;35700.00
2025-05-07 20:34:50;16700.00
2025-05-07 20:34:49;40200.00
2025-05-07 20:34:48;54700.00
2025-05-07 20:34:47;26200.00
2025-05-07 20:34:46;80950.00
2025-05-07 20:34:45;16700.00
2025-05-07 20:34:44;-80510.00
2025-05-07 20:34:43;-95010.00
2025-05-07 20:34:42;28950.00
2025-05-07 20:34:41;52450.00
2025-05-07 20:34:40;64200.00
2025-05-07 20:34:39;57450.00
2025-05-07 20:34:38;33450.00
2025-05-07 20:34:37;88200.00
2025-05-07 20:34:36;85950.00
2025-05-07 20:34:35;12200.00
2025-05-07 20:34:34;45700.00
2025-05-07 20:34:33;16700.00
2025-05-07 20:34:32;78700.00
2025-05-07 20:34:31;50200.00
2025-05-07 20:34:30;93200.00
2025-05-07 20:34:29;93200.00
2025-05-07 20:34:28;93200.00
2025-05-07 20:34:27;93200.00
2025-05-07 20:34:26;14950.00
2025-05-07 20:34:25;64700.00
2025-05-07 20:34:24;31200.00
2025-05-07 20:34:23;12200.00
2025-05-07 20:34:22;38450.00
2025-05-07 20:34:21;-33510.00
2025-05-07 20:34:20;-12260.00
2025-05-07 20:34:19;-67010.00
2025-05-07 20:34:18;-510.00
2025-05-07 20:34:17;64700.00
2025-05-07 20:34:16;60200.00
2025-05-07 20:34:15;36200.00
2025-05-07 20:34:14;-91010.00
2025-05-07 20:34:13;-29010.00
2025-05-07 20:34:12;-52010.00
2025-05-07 20:34:11;17200.00
2025-05-07 20:34:10;41200.00
2025-05-07 20:34:09;45700.00
2025-05-07 20:34:08;38950.00
2025-05-07 20:34:07;57950.00
2025-05-07 20:34:06;-91010.00
2025-05-07 20:34:05;-78760.00
2025-05-07 20:34:04;86450.00
2025-05-07 20:34:03;-59760.00
2025-05-07 20:34:02;-48010.00
2025-05-07 20:34:01;76950.00
2025-05-07 20:34:00;41200.00
2025-05-07 20:33:59;12700.00
2025-05-07 20:33:58;-43510.00
2025-05-07 20:33:57;76950.00
2025-05-07 20:33:56;67450.00
2025-05-07 20:33:55;-86010.00
2025-05-07 20:33:54;-21760.00
2025-05-07 20:33:53;-64760.00
2025-05-07 20:33:52;-510.00
2025-05-07 20:33:51;-40760.00
2025-05-07 20:33:50;-91010.00
2025-05-07 20:33:49;-76510.00
2025-05-07 20:33:48;-90010.00
2025-05-07 20:33:47;-47010.00
2025-05-07 20:33:46;-72760.00
2025-05-07 20:33:45;-14510.00
2025-05-07 20:33:44;-67010.00
2025-05-07 20:33:43;-14510.00
2025-05-07 20:33:42;-70510.00
2025-05-07 20:33:41;-22510.00
2025-05-07 20:33:40;-88260.00
2025-05-07 20:33:39;-83760.00
2025-05-07 20:33:38;-78760.00
2025-05-07 20:33:37;-16760.00
2025-05-07 20:33:36;-90010.00
2025-05-07 20:33:35;-2760.00
2025-05-07 20:33:34;-52510.00
2025-05-07 20:33:33;-40760.00
2025-05-07 20:33:32;-40760.00
2025-05-07 20:33:31;-81010.00
2025-05-07 20:33:30;-51510.00
2025-05-07 20:33:29;-99510.00
2025-05-07 20:33:28;-1760.00
2025-05-07 20:33:27;-66010.00
2025-05-07 20:33:26;-34760.00
2025-05-07 20:33:25;-38010.00
2025-05-07 20:33:24;-9510.00
2025-05-07 20:33:23;-57010.00
2025-05-07 20:33:22;-95010.00
2025-05-07 20:33:21;-38010.00
2025-05-07 20:33:20;-47510.00
2025-05-07 20:33:19;-62010.00
2025-05-07 20:33:18;-62010.00
2025-05-07 20:33:17;-19010.00
2025-05-07 20:33:16;-54260.00
2025-05-07 20:33:15;-78260.00
2025-05-07 20:33:14;-76010.00
2025-05-07 20:33:13;-30760.00
2025-05-07 20:33:12;-76010.00
2025-05-07 20:33:11;-16760.00
2025-05-07 20:33:10;-14760.00
2025-05-07 20:33:09;-24260.00
2025-05-07 20:33:08;-52010.00
2025-05-07 20:33:07;-28010.00
2025-05-07 20:33:06;-21260.00
2025-05-07 20:33:05;-33010.00
2025-05-07 20:33:04;-78260.00
2025-05-07 20:33:03;-51510.00
2025-05-07 20:33:02;-78260.00
2025-05-07 20:33:01;-92260.00
2025-05-07 20:33:00;-39760.00
2025-05-07 20:32:59;-33010.00
2025-05-07 20:32:58;-66010.00
2025-05-07 20:32:57;-28010.00
2025-05-07 20:32:56;-82760.00
2025-05-07 20:32:55;-63260.00
2025-05-07 20:32:54;-94010.00
2025-05-07 20:32:53;-35260.00
2025-05-07 20:32:52;-85010.00
2025-05-07 20:32:51;-85010.00
2025-05-07 20:32:50;-32510.00
2025-05-07 20:32:49;-77760.00
2025-05-07 20:32:48;-18510.00
2025-05-07 20:32:47;-52010.00
2025-05-07 20:32:46;-82760.00
2025-05-07 20:32:45;-1760.00
2025-05-07 20:32:44;-20760.00
2025-05-07 20:32:43;-63760.00
2025-05-07 20:32:42;-68260.00
2025-05-07 20:32:41;-4010.00
