Fecha y Hora;LIT-2019 - Nivel mezclador M-201
2025-05-07 16:11:03;98.92
2025-05-07 16:11:02;90.42
2025-05-07 16:11:01;81.92
2025-05-07 16:11:00;73.42
2025-05-07 16:10:59;64.92
2025-05-07 16:10:58;56.42
2025-05-07 16:10:57;47.92
2025-05-07 16:10:56;39.42
2025-05-07 16:10:55;30.92
2025-05-07 16:10:54;22.42
2025-05-07 16:10:53;13.92
2025-05-07 16:10:52;5.42
2025-05-07 16:10:51;3.08
2025-05-07 16:10:50;11.58
2025-05-07 16:10:49;20.08
2025-05-07 16:10:48;28.58
2025-05-07 16:10:47;37.08
2025-05-07 16:10:46;45.58
2025-05-07 16:10:45;54.08
2025-05-07 16:10:44;62.58
2025-05-07 16:10:43;71.08
2025-05-07 16:10:42;79.58
2025-05-07 16:10:41;88.08
2025-05-07 16:10:40;96.58
2025-05-07 16:10:39;94.90
2025-05-07 16:10:38;86.40
2025-05-07 16:10:37;77.90
2025-05-07 16:10:36;69.40
2025-05-07 16:10:35;60.90
2025-05-07 16:10:34;52.40
2025-05-07 16:10:33;43.90
2025-05-07 16:10:32;35.40
2025-05-07 16:10:31;26.90
2025-05-07 16:10:30;18.40
2025-05-07 16:10:29;9.90
2025-05-07 16:10:28;1.40
2025-05-07 16:10:27;7.10
2025-05-07 16:10:26;15.60
2025-05-07 16:10:25;24.10
2025-05-07 16:10:24;32.60
2025-05-07 16:10:23;41.10
2025-05-07 16:10:22;49.60
2025-05-07 16:10:21;58.10
2025-05-07 16:10:20;66.60
2025-05-07 16:10:19;75.10
2025-05-07 16:10:18;83.60
2025-05-07 16:10:17;92.10
2025-05-07 16:10:16;99.38
2025-05-07 16:10:15;90.88
2025-05-07 16:10:14;82.38
2025-05-07 16:10:13;73.88
2025-05-07 16:10:12;65.38
2025-05-07 16:10:11;56.88
2025-05-07 16:10:10;48.38
2025-05-07 16:10:09;39.88
2025-05-07 16:10:08;31.38
2025-05-07 16:10:07;22.88
2025-05-07 16:10:06;14.38
2025-05-07 16:10:05;5.88
2025-05-07 16:10:04;2.62
2025-05-07 16:10:03;11.12
2025-05-07 16:10:02;19.62
2025-05-07 16:10:01;28.12
2025-05-07 16:10:00;36.62
2025-05-07 16:09:59;45.12
2025-05-07 16:09:58;53.62
2025-05-07 16:09:57;62.12
2025-05-07 16:09:56;70.62
2025-05-07 16:09:55;79.12
2025-05-07 16:09:54;87.62
2025-05-07 16:09:53;96.12
2025-05-07 16:09:52;95.36
2025-05-07 16:09:51;86.86
2025-05-07 16:09:50;78.36
2025-05-07 16:09:49;69.86
2025-05-07 16:09:48;61.36
2025-05-07 16:09:47;52.86
2025-05-07 16:09:46;44.36
2025-05-07 16:09:45;35.86
2025-05-07 16:09:44;27.36
2025-05-07 16:09:43;18.86
2025-05-07 16:09:42;10.36
2025-05-07 16:09:41;1.86
2025-05-07 16:09:40;6.64
2025-05-07 16:09:39;15.14
2025-05-07 16:09:38;23.64
2025-05-07 16:09:37;32.14
2025-05-07 16:09:36;40.64
2025-05-07 16:09:35;49.14
2025-05-07 16:09:34;57.64
2025-05-07 16:09:33;66.14
2025-05-07 16:09:32;74.64
2025-05-07 16:09:31;83.14
2025-05-07 16:09:30;91.64
2025-05-07 16:09:29;99.84
2025-05-07 16:09:28;91.34
2025-05-07 16:09:27;82.84
2025-05-07 16:09:26;74.34
2025-05-07 16:09:25;65.84
2025-05-07 16:09:24;57.34
2025-05-07 16:09:23;48.84
2025-05-07 16:09:22;40.34
2025-05-07 16:09:21;31.84
2025-05-07 16:09:20;23.34
2025-05-07 16:09:19;14.84
2025-05-07 16:09:18;6.34
2025-05-07 16:09:17;2.16
2025-05-07 16:09:16;10.66
2025-05-07 16:09:15;19.16
2025-05-07 16:09:14;27.66
2025-05-07 16:09:13;36.16
2025-05-07 16:09:12;44.66
2025-05-07 16:09:11;53.16
2025-05-07 16:09:10;61.66
2025-05-07 16:09:09;70.16
2025-05-07 16:09:08;78.66
2025-05-07 16:09:07;87.16
2025-05-07 16:09:06;95.66
2025-05-07 16:09:05;95.82
2025-05-07 16:09:04;87.32
2025-05-07 16:09:03;78.82
2025-05-07 16:09:02;70.32
2025-05-07 16:09:01;61.82
2025-05-07 16:09:00;53.32
2025-05-07 16:08:59;44.82
2025-05-07 16:08:58;36.32
2025-05-07 16:08:57;27.82
2025-05-07 16:08:56;19.32
2025-05-07 16:08:55;10.82
2025-05-07 16:08:54;2.32
2025-05-07 16:08:53;6.18
2025-05-07 16:08:52;14.68
2025-05-07 16:08:51;23.18
2025-05-07 16:08:50;31.68
2025-05-07 16:08:49;40.18
2025-05-07 16:08:48;48.68
2025-05-07 16:08:47;57.18
2025-05-07 16:08:46;65.68
2025-05-07 16:08:45;74.18
2025-05-07 16:08:44;82.68
2025-05-07 16:08:43;91.18
2025-05-07 16:08:42;99.68
2025-05-07 16:08:41;91.80
2025-05-07 16:08:40;83.30
2025-05-07 16:08:39;74.80
2025-05-07 16:08:38;66.30
2025-05-07 16:08:37;57.80
2025-05-07 16:08:36;49.30
2025-05-07 16:08:35;40.80
2025-05-07 16:08:34;32.30
2025-05-07 16:08:33;23.80
2025-05-07 16:08:32;15.30
2025-05-07 16:08:31;6.80
2025-05-07 16:08:30;1.70
2025-05-07 16:08:29;10.20
2025-05-07 16:08:28;18.70
2025-05-07 16:08:27;27.20
2025-05-07 16:08:26;35.70
2025-05-07 16:08:25;44.20
2025-05-07 16:08:24;52.70
2025-05-07 16:08:23;61.20
2025-05-07 16:08:22;69.70
2025-05-07 16:08:21;78.20
2025-05-07 16:08:20;86.70
2025-05-07 16:08:19;95.20
2025-05-07 16:08:18;96.28
2025-05-07 16:08:17;87.78
2025-05-07 16:08:16;79.28
2025-05-07 16:08:15;70.78
2025-05-07 16:08:14;62.28
2025-05-07 16:08:13;53.78
2025-05-07 16:08:12;45.28
2025-05-07 16:08:11;36.78
2025-05-07 16:08:10;28.28
2025-05-07 16:08:09;19.78
2025-05-07 16:08:08;11.28
2025-05-07 16:08:07;2.78
2025-05-07 16:08:06;5.72
2025-05-07 16:08:05;14.22
2025-05-07 16:08:04;22.72
2025-05-07 16:08:03;31.22
2025-05-07 16:08:02;39.72
2025-05-07 16:08:01;48.22
2025-05-07 16:08:00;56.72
2025-05-07 16:07:59;65.22
2025-05-07 16:07:58;73.72
2025-05-07 16:07:57;82.22
2025-05-07 16:07:56;90.72
2025-05-07 16:07:55;99.22
2025-05-07 16:07:54;92.26
2025-05-07 16:07:53;83.76
2025-05-07 16:07:52;75.26
2025-05-07 16:07:51;66.76
2025-05-07 16:07:50;58.26
2025-05-07 16:07:49;49.76
2025-05-07 16:07:48;41.26
2025-05-07 16:07:47;32.76
2025-05-07 16:07:46;24.26
2025-05-07 16:07:45;15.76
2025-05-07 16:07:44;7.26
2025-05-07 16:07:43;1.24
2025-05-07 16:07:42;9.74
2025-05-07 16:07:41;18.24
2025-05-07 16:07:40;26.74
2025-05-07 16:07:39;35.24
2025-05-07 16:07:38;43.74
2025-05-07 16:07:37;52.24
2025-05-07 16:07:36;60.74
2025-05-07 16:07:35;69.24
2025-05-07 16:07:34;77.74
2025-05-07 16:07:33;86.24
2025-05-07 16:07:32;94.74
2025-05-07 16:07:31;96.74
2025-05-07 16:07:30;88.24
2025-05-07 16:07:29;79.74
2025-05-07 16:07:28;71.24
2025-05-07 16:07:27;62.74
2025-05-07 16:07:26;54.24
2025-05-07 16:07:25;45.74
2025-05-07 16:07:24;37.24
2025-05-07 16:07:23;28.74
2025-05-07 16:07:22;20.24
2025-05-07 16:07:21;11.74
2025-05-07 16:07:20;3.24
2025-05-07 16:07:19;5.26
2025-05-07 16:07:18;13.76
2025-05-07 16:07:17;22.26
2025-05-07 16:07:16;30.76
2025-05-07 16:07:15;39.26
2025-05-07 16:07:14;47.76
2025-05-07 16:07:13;56.26
2025-05-07 16:07:12;64.76
2025-05-07 16:07:11;73.26
2025-05-07 16:07:10;81.76
2025-05-07 16:07:09;90.26
2025-05-07 16:07:08;98.76
2025-05-07 16:07:07;92.72
2025-05-07 16:07:06;84.22
2025-05-07 16:07:05;75.72
2025-05-07 16:07:04;67.22
2025-05-07 16:07:03;58.72
2025-05-07 16:07:02;50.22
2025-05-07 16:07:01;41.72
2025-05-07 16:07:00;33.22
2025-05-07 16:06:59;24.72
2025-05-07 16:06:58;16.22
2025-05-07 16:06:57;7.72
2025-05-07 16:06:56;0.78
2025-05-07 16:06:55;9.28
2025-05-07 16:06:54;17.78
2025-05-07 16:06:53;26.28
2025-05-07 16:06:52;34.78
2025-05-07 16:06:51;43.28
2025-05-07 16:06:50;51.78
2025-05-07 16:06:49;60.28
2025-05-07 16:06:48;68.78
2025-05-07 16:06:47;77.28
2025-05-07 16:06:46;85.78
2025-05-07 16:06:45;94.28
2025-05-07 16:06:44;97.20
2025-05-07 16:06:43;88.70
2025-05-07 16:06:42;80.20
2025-05-07 16:06:41;71.70
2025-05-07 16:06:40;63.20
2025-05-07 16:06:39;54.70
2025-05-07 16:06:38;46.20
2025-05-07 16:06:37;37.70
2025-05-07 16:06:36;29.20
2025-05-07 16:06:35;20.70
2025-05-07 16:06:34;12.20
2025-05-07 16:06:33;3.70
2025-05-07 16:06:32;4.80
2025-05-07 16:06:31;13.30
2025-05-07 16:06:30;21.80
2025-05-07 16:06:29;30.30
2025-05-07 16:06:28;38.80
2025-05-07 16:06:27;47.30
2025-05-07 16:06:26;55.80
2025-05-07 16:06:25;64.30
2025-05-07 16:06:24;72.80
2025-05-07 16:06:23;81.30
2025-05-07 16:06:22;89.80
2025-05-07 16:06:21;98.30
2025-05-07 16:06:20;93.18
2025-05-07 16:06:19;84.68
2025-05-07 16:06:18;76.18
2025-05-07 16:06:17;67.68
2025-05-07 16:06:16;59.18
2025-05-07 16:06:15;50.68
2025-05-07 16:06:14;42.18
2025-05-07 16:06:13;33.68
2025-05-07 16:06:12;25.18
2025-05-07 16:06:11;16.68
2025-05-07 16:06:10;8.18
2025-05-07 16:06:09;0.32
2025-05-07 16:06:08;8.82
2025-05-07 16:06:07;17.32
2025-05-07 16:06:06;25.82
2025-05-07 16:06:05;34.32
2025-05-07 16:06:04;42.82
2025-05-07 16:06:03;51.32
2025-05-07 16:06:02;59.82
2025-05-07 16:06:01;68.32
2025-05-07 16:06:00;76.82
2025-05-07 16:05:59;85.32
2025-05-07 16:05:58;93.82
2025-05-07 16:05:57;97.66
2025-05-07 16:05:56;89.16
2025-05-07 16:05:55;80.66
2025-05-07 16:05:54;72.16
2025-05-07 16:05:53;63.66
2025-05-07 16:05:52;55.16
2025-05-07 16:05:51;46.66
2025-05-07 16:05:50;38.16
2025-05-07 16:05:49;29.66
2025-05-07 16:05:48;21.16
2025-05-07 16:05:47;12.66
2025-05-07 16:05:46;4.16
2025-05-07 16:05:45;4.34
2025-05-07 16:05:44;12.84
2025-05-07 16:05:43;21.34
2025-05-07 16:05:42;29.84
2025-05-07 16:05:41;38.34
2025-05-07 16:05:40;46.84
2025-05-07 16:05:39;55.34
2025-05-07 16:05:38;63.84
2025-05-07 16:05:37;72.34
2025-05-07 16:05:36;80.84
2025-05-07 16:05:35;89.34
2025-05-07 16:05:34;97.84
2025-05-07 16:05:33;93.64
2025-05-07 16:05:32;85.14
2025-05-07 16:05:31;76.64
2025-05-07 16:05:30;68.14
2025-05-07 16:05:29;59.64
2025-05-07 16:05:28;51.14
2025-05-07 16:05:27;42.64
2025-05-07 16:05:26;34.14
2025-05-07 16:05:25;25.64
2025-05-07 16:05:24;17.14
2025-05-07 16:05:23;8.64
2025-05-07 16:05:22;0.14
2025-05-07 16:05:21;8.36
2025-05-07 16:05:20;16.86
2025-05-07 16:05:19;25.36
2025-05-07 16:05:18;33.86
2025-05-07 16:05:17;42.36
2025-05-07 16:05:16;50.86
2025-05-07 16:05:15;59.36
2025-05-07 16:05:14;67.86
2025-05-07 16:05:13;76.36
2025-05-07 16:05:12;84.86
2025-05-07 16:05:11;93.36
2025-05-07 16:05:10;98.12
2025-05-07 16:05:09;89.62
2025-05-07 16:05:08;81.12
2025-05-07 16:05:07;72.62
2025-05-07 16:05:06;64.12
2025-05-07 16:05:05;55.62
2025-05-07 16:05:04;47.12
2025-05-07 16:05:03;38.62
2025-05-07 16:05:02;30.12
2025-05-07 16:05:01;21.62
2025-05-07 16:05:00;13.12
2025-05-07 16:04:59;4.62
2025-05-07 16:04:58;3.88
2025-05-07 16:04:57;12.38
2025-05-07 16:04:56;20.88
2025-05-07 16:04:55;29.38
2025-05-07 16:04:54;37.88
2025-05-07 16:04:53;46.38
2025-05-07 16:04:52;54.88
2025-05-07 16:04:51;63.38
2025-05-07 16:04:50;71.88
2025-05-07 16:04:49;80.38
2025-05-07 16:04:48;88.88
2025-05-07 16:04:47;97.38
2025-05-07 16:04:46;94.10
2025-05-07 16:04:45;85.60
2025-05-07 16:04:44;77.10
2025-05-07 16:04:43;68.60
2025-05-07 16:04:42;60.10
2025-05-07 16:04:41;51.60
2025-05-07 16:04:40;43.10
2025-05-07 16:04:39;34.60
2025-05-07 16:04:38;26.10
2025-05-07 16:04:37;17.60
2025-05-07 16:04:36;9.10
2025-05-07 16:04:35;0.60
2025-05-07 16:04:34;7.90
2025-05-07 16:04:33;16.40
2025-05-07 16:04:32;24.90
2025-05-07 16:04:31;33.40
2025-05-07 16:04:30;41.90
2025-05-07 16:04:29;50.40
2025-05-07 16:04:28;58.90
2025-05-07 16:04:27;67.40
2025-05-07 16:04:26;75.90
2025-05-07 16:04:25;84.40
2025-05-07 16:04:24;92.90
2025-05-07 16:04:23;98.58
2025-05-07 16:04:22;90.08
2025-05-07 16:04:21;81.58
2025-05-07 16:04:20;73.08
2025-05-07 16:04:19;64.58
2025-05-07 16:04:18;56.08
2025-05-07 16:04:17;47.58
2025-05-07 16:04:16;39.08
2025-05-07 16:04:15;30.58
2025-05-07 16:04:14;22.08
2025-05-07 16:04:13;13.58
2025-05-07 16:04:12;5.08
2025-05-07 16:04:11;3.42
2025-05-07 16:04:10;11.92
2025-05-07 16:04:09;20.42
2025-05-07 16:04:08;28.92
2025-05-07 16:04:07;37.42
2025-05-07 16:04:06;45.92
2025-05-07 16:04:05;54.42
2025-05-07 16:04:04;62.92
2025-05-07 16:04:03;71.42
2025-05-07 16:04:02;79.92
2025-05-07 16:04:01;88.42
2025-05-07 16:04:00;96.92
2025-05-07 16:03:59;94.56
2025-05-07 16:03:58;86.06
2025-05-07 16:03:57;77.56
2025-05-07 16:03:56;69.06
2025-05-07 16:03:55;60.56
2025-05-07 16:03:54;52.06
2025-05-07 16:03:53;43.56
2025-05-07 16:03:52;35.06
2025-05-07 16:03:51;26.56
2025-05-07 16:03:50;18.06
2025-05-07 16:03:49;9.56
2025-05-07 16:03:48;1.06
2025-05-07 16:03:47;7.44
2025-05-07 16:03:46;15.94
2025-05-07 16:03:45;24.44
2025-05-07 16:03:44;32.94
2025-05-07 16:03:43;41.44
2025-05-07 16:03:42;49.94
2025-05-07 16:03:41;58.44
2025-05-07 16:03:40;66.94
2025-05-07 16:03:39;75.44
2025-05-07 16:03:38;83.94
2025-05-07 16:03:37;92.44
2025-05-07 16:03:36;99.04
2025-05-07 16:03:35;90.54
2025-05-07 16:03:34;82.04
2025-05-07 16:03:33;73.54
2025-05-07 16:03:32;65.04
2025-05-07 16:03:31;56.54
2025-05-07 16:03:30;48.04
2025-05-07 16:03:29;39.54
2025-05-07 16:03:28;31.04
2025-05-07 16:03:27;22.54
2025-05-07 16:03:26;14.04
2025-05-07 16:03:25;5.54
2025-05-07 16:03:24;2.96
2025-05-07 16:03:23;11.46
2025-05-07 16:03:22;19.96
2025-05-07 16:03:21;28.46
2025-05-07 16:03:20;36.96
2025-05-07 16:03:19;45.46
2025-05-07 16:03:18;53.96
2025-05-07 16:03:17;62.46
2025-05-07 16:03:16;70.96
2025-05-07 16:03:15;79.46
2025-05-07 16:03:14;87.96
2025-05-07 16:03:13;96.46
2025-05-07 16:03:12;95.02
2025-05-07 16:03:11;86.52
2025-05-07 16:03:10;78.02
2025-05-07 16:03:09;69.52
2025-05-07 16:03:08;61.02
2025-05-07 16:03:07;52.52
2025-05-07 16:03:06;44.02
2025-05-07 16:03:05;35.52
2025-05-07 16:03:04;27.02
2025-05-07 16:03:03;18.52
2025-05-07 16:03:02;10.02
2025-05-07 16:03:01;1.52
2025-05-07 16:03:00;6.98
2025-05-07 16:02:59;15.48
2025-05-07 16:02:58;23.98
2025-05-07 16:02:57;32.48
2025-05-07 16:02:56;40.98
2025-05-07 16:02:55;49.48
2025-05-07 16:02:54;57.98
2025-05-07 16:02:53;66.48
2025-05-07 16:02:52;74.98
2025-05-07 16:02:51;83.48
2025-05-07 16:02:50;91.98
2025-05-07 16:02:49;99.50
2025-05-07 16:02:48;91.00
2025-05-07 16:02:47;82.50
2025-05-07 16:02:46;74.00
2025-05-07 16:02:45;65.50
2025-05-07 16:02:44;57.00
2025-05-07 16:02:43;48.50
2025-05-07 16:02:42;40.00
2025-05-07 16:02:41;31.50
2025-05-07 16:02:40;23.00
2025-05-07 16:02:39;14.50
2025-05-07 16:02:38;6.00
2025-05-07 16:02:37;2.50
2025-05-07 16:02:36;11.00
2025-05-07 16:02:35;19.50
2025-05-07 16:02:34;28.00
2025-05-07 16:02:33;36.50
2025-05-07 16:02:32;45.00
2025-05-07 16:02:31;53.50
2025-05-07 16:02:30;62.00
2025-05-07 16:02:29;70.50
2025-05-07 16:02:28;79.00
2025-05-07 16:02:27;87.50
2025-05-07 16:02:26;96.00
2025-05-07 16:02:25;95.48
2025-05-07 16:02:24;86.98
2025-05-07 16:02:23;78.48
2025-05-07 16:02:22;69.98
2025-05-07 16:02:21;61.48
2025-05-07 16:02:20;52.98
2025-05-07 16:02:19;44.48
2025-05-07 16:02:18;35.98
2025-05-07 16:02:17;27.48
2025-05-07 16:02:16;18.98
2025-05-07 16:02:15;10.48
2025-05-07 16:02:14;1.98
2025-05-07 16:02:13;6.52
2025-05-07 16:02:12;15.02
2025-05-07 16:02:11;23.52
2025-05-07 16:02:10;32.02
2025-05-07 16:02:09;40.52
2025-05-07 16:02:08;49.02
2025-05-07 16:02:07;57.52
2025-05-07 16:02:06;66.02
2025-05-07 16:02:05;74.52
2025-05-07 16:02:04;83.02
2025-05-07 16:02:03;91.52
2025-05-07 16:02:02;99.96
2025-05-07 16:02:01;91.46
2025-05-07 16:02:00;82.96
2025-05-07 16:01:59;74.46
2025-05-07 16:01:58;65.96
2025-05-07 16:01:57;57.46
2025-05-07 16:01:56;48.96
2025-05-07 16:01:55;40.46
2025-05-07 16:01:54;31.96
2025-05-07 16:01:53;23.46
2025-05-07 16:01:52;14.96
2025-05-07 16:01:51;6.46
2025-05-07 16:01:50;2.04
2025-05-07 16:01:49;10.54
2025-05-07 16:01:48;19.04
2025-05-07 16:01:47;27.54
2025-05-07 16:01:46;36.04
2025-05-07 16:01:45;44.54
2025-05-07 16:01:44;53.04
2025-05-07 16:01:43;61.54
2025-05-07 16:01:42;70.04
2025-05-07 16:01:41;78.54
2025-05-07 16:01:40;87.04
2025-05-07 16:01:39;95.54
2025-05-07 16:01:38;95.94
2025-05-07 16:01:37;87.44
2025-05-07 16:01:36;78.94
2025-05-07 16:01:35;70.44
2025-05-07 16:01:34;61.94
2025-05-07 16:01:33;53.44
2025-05-07 16:01:32;44.94
2025-05-07 16:01:31;36.44
2025-05-07 16:01:30;27.94
2025-05-07 16:01:29;19.44
2025-05-07 16:01:28;10.94
2025-05-07 16:01:27;2.44
2025-05-07 16:01:26;6.06
2025-05-07 16:01:25;14.56
2025-05-07 16:01:24;23.06
2025-05-07 16:01:23;31.56
2025-05-07 16:01:22;40.06
2025-05-07 16:01:21;48.56
2025-05-07 16:01:20;57.06
2025-05-07 16:01:19;65.56
2025-05-07 16:01:18;74.06
2025-05-07 16:01:17;82.56
2025-05-07 16:01:16;91.06
2025-05-07 16:01:15;99.56
2025-05-07 16:01:14;91.92
2025-05-07 16:01:13;83.42
2025-05-07 16:01:12;74.92
2025-05-07 16:01:11;66.42
2025-05-07 16:01:10;57.92
2025-05-07 16:01:09;49.42
2025-05-07 16:01:08;40.92
2025-05-07 16:01:07;32.42
2025-05-07 16:01:06;23.92
2025-05-07 16:01:05;15.42
2025-05-07 16:01:04;6.92
2025-05-07 16:01:03;1.58
2025-05-07 16:01:02;10.08
2025-05-07 16:01:01;18.58
2025-05-07 16:01:00;27.08
2025-05-07 16:00:59;35.58
2025-05-07 16:00:58;44.08
2025-05-07 16:00:57;52.58
2025-05-07 16:00:56;61.08
2025-05-07 16:00:55;69.58
2025-05-07 16:00:54;78.08
2025-05-07 16:00:53;86.58
2025-05-07 16:00:52;95.08
2025-05-07 16:00:51;96.40
2025-05-07 16:00:50;87.90
2025-05-07 16:00:49;79.40
2025-05-07 16:00:48;70.90
2025-05-07 16:00:47;62.40
2025-05-07 16:00:46;53.90
2025-05-07 16:00:45;45.40
2025-05-07 16:00:44;36.90
2025-05-07 16:00:43;28.40
2025-05-07 16:00:42;19.90
2025-05-07 16:00:41;11.40
2025-05-07 16:00:40;2.90
2025-05-07 16:00:39;5.60
2025-05-07 16:00:38;14.10
2025-05-07 16:00:37;22.60
2025-05-07 16:00:36;31.10
2025-05-07 16:00:35;39.60
2025-05-07 16:00:34;48.10
2025-05-07 16:00:33;56.60
2025-05-07 16:00:32;65.10
2025-05-07 16:00:31;73.60
2025-05-07 16:00:30;82.10
2025-05-07 16:00:29;90.60
2025-05-07 16:00:28;99.10
2025-05-07 16:00:27;92.38
2025-05-07 16:00:26;83.88
2025-05-07 16:00:25;75.38
2025-05-07 16:00:24;66.88
2025-05-07 16:00:23;58.38
2025-05-07 16:00:22;49.88
2025-05-07 16:00:21;41.38
2025-05-07 16:00:20;32.88
2025-05-07 16:00:19;24.38
2025-05-07 16:00:18;15.88
2025-05-07 16:00:17;7.38
2025-05-07 16:00:16;1.12
2025-05-07 16:00:15;9.62
2025-05-07 16:00:14;18.12
2025-05-07 16:00:13;26.62
2025-05-07 16:00:12;35.12
2025-05-07 16:00:11;43.62
2025-05-07 16:00:10;52.12
2025-05-07 16:00:09;60.62
2025-05-07 16:00:08;69.12
2025-05-07 16:00:07;77.62
2025-05-07 16:00:06;86.12
2025-05-07 16:00:05;94.62
2025-05-07 16:00:04;96.86
2025-05-07 16:00:03;88.36
2025-05-07 16:00:02;79.86
2025-05-07 16:00:01;71.36
2025-05-07 16:00:00;62.86
2025-05-07 15:59:59;54.36
2025-05-07 15:59:58;45.86
2025-05-07 15:59:57;37.36
2025-05-07 15:59:56;28.86
2025-05-07 15:59:55;20.36
2025-05-07 15:59:54;11.86
2025-05-07 15:59:53;3.36
2025-05-07 15:59:52;5.14
2025-05-07 15:59:51;13.64
2025-05-07 15:59:50;22.14
2025-05-07 15:59:49;30.64
2025-05-07 15:59:48;39.14
2025-05-07 15:59:47;47.64
2025-05-07 15:59:46;56.14
2025-05-07 15:59:45;64.64
2025-05-07 15:59:44;73.14
2025-05-07 15:59:43;81.64
2025-05-07 15:59:42;90.14
2025-05-07 15:59:41;98.64
2025-05-07 15:59:40;92.84
2025-05-07 15:59:39;84.34
2025-05-07 15:59:38;75.84
2025-05-07 15:59:37;67.34
2025-05-07 15:59:36;58.84
2025-05-07 15:59:35;50.34
2025-05-07 15:59:34;41.84
2025-05-07 15:59:33;33.34
2025-05-07 15:59:32;24.84
2025-05-07 15:59:31;16.34
2025-05-07 15:59:30;7.84
2025-05-07 15:59:29;0.66
2025-05-07 15:59:28;9.16
2025-05-07 15:59:27;17.66
2025-05-07 15:59:26;26.16
2025-05-07 15:59:25;34.66
2025-05-07 15:59:24;43.16
2025-05-07 15:59:23;51.66
2025-05-07 15:59:22;60.16
2025-05-07 15:59:21;68.66
2025-05-07 15:59:20;77.16
2025-05-07 15:59:19;85.66
2025-05-07 15:59:18;94.16
2025-05-07 15:59:17;97.32
2025-05-07 15:59:16;88.82
2025-05-07 15:59:15;80.32
2025-05-07 15:59:14;71.82
2025-05-07 15:59:13;63.32
2025-05-07 15:59:12;54.82
2025-05-07 15:59:11;46.32
2025-05-07 15:59:10;37.82
2025-05-07 15:59:09;29.32
2025-05-07 15:59:08;20.82
2025-05-07 15:59:07;12.32
2025-05-07 15:59:06;3.82
2025-05-07 15:59:05;4.68
2025-05-07 15:59:04;13.18
2025-05-07 15:59:03;21.68
2025-05-07 15:59:02;30.18
2025-05-07 15:59:01;38.68
2025-05-07 15:59:00;47.18
2025-05-07 15:58:59;55.68
2025-05-07 15:58:58;64.18
2025-05-07 15:58:57;72.68
2025-05-07 15:58:56;81.18
2025-05-07 15:58:55;89.68
2025-05-07 15:58:54;98.18
2025-05-07 15:58:53;93.30
2025-05-07 15:58:52;84.80
2025-05-07 15:58:51;76.30
2025-05-07 15:58:50;67.80
2025-05-07 15:58:49;59.30
2025-05-07 15:58:48;50.80
2025-05-07 15:58:47;42.30
2025-05-07 15:58:46;33.80
2025-05-07 15:58:45;25.30
2025-05-07 15:58:44;16.80
2025-05-07 15:58:43;8.30
2025-05-07 15:58:42;0.20
2025-05-07 15:58:41;8.70
2025-05-07 15:58:40;17.20
2025-05-07 15:58:39;25.70
2025-05-07 15:58:38;34.20
2025-05-07 15:58:37;42.70
2025-05-07 15:58:36;51.20
2025-05-07 15:58:35;59.70
2025-05-07 15:58:34;68.20
2025-05-07 15:58:33;76.70
2025-05-07 15:58:32;85.20
2025-05-07 15:58:31;93.70
2025-05-07 15:58:30;97.78
2025-05-07 15:58:29;89.28
2025-05-07 15:58:28;80.78
2025-05-07 15:58:27;72.28
2025-05-07 15:58:26;63.78
2025-05-07 15:58:25;55.28
2025-05-07 15:58:24;46.78
2025-05-07 15:58:23;38.28
2025-05-07 15:58:22;29.78
2025-05-07 15:58:21;21.28
2025-05-07 15:58:20;12.78
2025-05-07 15:58:19;4.28
2025-05-07 15:58:18;4.22
2025-05-07 15:58:17;12.72
2025-05-07 15:58:16;21.22
2025-05-07 15:58:15;29.72
2025-05-07 15:58:14;38.22
2025-05-07 15:58:13;46.72
2025-05-07 15:58:12;55.22
2025-05-07 15:58:11;63.72
2025-05-07 15:58:10;72.22
2025-05-07 15:58:09;80.72
2025-05-07 15:58:08;89.22
2025-05-07 15:58:07;97.72
2025-05-07 15:58:06;93.76
2025-05-07 15:58:05;85.26
2025-05-07 15:58:04;76.76
2025-05-07 15:58:03;68.26
2025-05-07 15:58:02;59.76
2025-05-07 15:58:01;51.26
2025-05-07 15:58:00;42.76
2025-05-07 15:57:59;34.26
2025-05-07 15:57:58;25.76
2025-05-07 15:57:57;17.26
2025-05-07 15:57:56;8.76
2025-05-07 15:57:55;0.26
2025-05-07 15:57:54;8.24
2025-05-07 15:57:53;16.74
2025-05-07 15:57:52;25.24
2025-05-07 15:57:51;33.74
2025-05-07 15:57:50;42.24
2025-05-07 15:57:49;50.74
2025-05-07 15:57:48;59.24
2025-05-07 15:57:47;67.74
2025-05-07 15:57:46;76.24
2025-05-07 15:57:45;84.74
2025-05-07 15:57:44;93.24
2025-05-07 15:57:43;98.24
2025-05-07 15:57:42;89.74
2025-05-07 15:57:41;81.24
2025-05-07 15:57:40;72.74
2025-05-07 15:57:39;64.24
2025-05-07 15:57:38;55.74
2025-05-07 15:57:37;47.24
2025-05-07 15:57:36;38.74
2025-05-07 15:57:35;30.24
2025-05-07 15:57:34;21.74
2025-05-07 15:57:33;13.24
2025-05-07 15:57:32;4.74
2025-05-07 15:57:31;3.76
2025-05-07 15:57:30;12.26
2025-05-07 15:57:29;20.76
2025-05-07 15:57:28;29.26
2025-05-07 15:57:27;37.76
2025-05-07 15:57:26;46.26
2025-05-07 15:57:25;54.76
2025-05-07 15:57:24;63.26
2025-05-07 15:57:23;71.76
