Fecha y Hora;KV-1010 - Aislar Silo alimentación HT
2025-05-07 19:17:06;14700.00
2025-05-07 19:17:05;6200.00
2025-05-07 19:17:04;2300.00
2025-05-07 19:17:03;10800.00
2025-05-07 19:17:02;19300.00
2025-05-07 19:17:01;27800.00
2025-05-07 19:17:00;36300.00
2025-05-07 19:16:59;44800.00
2025-05-07 19:16:58;53300.00
2025-05-07 19:16:57;61800.00
2025-05-07 19:16:56;70300.00
2025-05-07 19:16:55;78800.00
2025-05-07 19:16:54;87300.00
2025-05-07 19:16:53;95800.00
2025-05-07 19:16:52;95680.00
2025-05-07 19:16:51;87180.00
2025-05-07 19:16:50;78680.00
2025-05-07 19:16:49;70180.00
2025-05-07 19:16:48;61680.00
2025-05-07 19:16:47;53180.00
2025-05-07 19:16:46;44680.00
2025-05-07 19:16:45;36180.00
2025-05-07 19:16:44;27680.00
2025-05-07 19:16:43;19180.00
2025-05-07 19:16:42;10680.00
2025-05-07 19:16:41;2180.00
2025-05-07 19:16:40;6320.00
2025-05-07 19:16:39;14820.00
2025-05-07 19:16:38;23320.00
2025-05-07 19:16:37;31820.00
2025-05-07 19:16:36;40320.00
2025-05-07 19:16:35;48820.00
2025-05-07 19:16:34;57320.00
2025-05-07 19:16:33;65820.00
2025-05-07 19:16:32;74320.00
2025-05-07 19:16:31;82820.00
2025-05-07 19:16:30;91320.00
2025-05-07 19:16:29;99820.00
2025-05-07 19:16:28;91660.00
2025-05-07 19:16:27;83160.00
2025-05-07 19:16:26;74660.00
2025-05-07 19:16:25;66160.00
2025-05-07 19:16:24;57660.00
2025-05-07 19:16:23;49160.00
2025-05-07 19:16:22;40660.00
2025-05-07 19:16:21;32160.00
2025-05-07 19:16:20;23660.00
2025-05-07 19:16:19;15160.00
2025-05-07 19:16:18;6660.00
2025-05-07 19:16:17;1840.00
2025-05-07 19:16:16;10340.00
2025-05-07 19:16:15;18840.00
2025-05-07 19:16:14;27340.00
2025-05-07 19:16:13;35840.00
2025-05-07 19:16:12;44340.00
2025-05-07 19:16:11;52840.00
2025-05-07 19:16:10;61340.00
2025-05-07 19:16:09;69840.00
2025-05-07 19:16:08;78340.00
2025-05-07 19:16:07;86840.00
2025-05-07 19:16:06;95340.00
2025-05-07 19:16:05;96140.00
2025-05-07 19:16:04;87640.00
2025-05-07 19:16:03;79140.00
2025-05-07 19:16:02;70640.00
2025-05-07 19:16:01;62140.00
2025-05-07 19:16:00;53640.00
2025-05-07 19:15:59;45140.00
2025-05-07 19:15:58;36640.00
2025-05-07 19:15:57;28140.00
2025-05-07 19:15:56;19640.00
2025-05-07 19:15:55;11140.00
2025-05-07 19:15:54;2640.00
2025-05-07 19:15:53;5860.00
2025-05-07 19:15:52;14360.00
2025-05-07 19:15:51;22860.00
2025-05-07 19:15:50;31360.00
2025-05-07 19:15:49;39860.00
2025-05-07 19:15:48;48360.00
2025-05-07 19:15:47;56860.00
2025-05-07 19:15:46;65360.00
2025-05-07 19:15:45;73860.00
2025-05-07 19:15:44;82360.00
2025-05-07 19:15:43;90860.00
2025-05-07 19:15:42;99360.00
2025-05-07 19:15:41;92120.00
2025-05-07 19:15:40;83620.00
2025-05-07 19:15:39;75120.00
2025-05-07 19:15:38;66620.00
2025-05-07 19:15:37;58120.00
2025-05-07 19:15:36;49620.00
2025-05-07 19:15:35;41120.00
2025-05-07 19:15:34;32620.00
2025-05-07 19:15:33;24120.00
2025-05-07 19:15:32;15620.00
2025-05-07 19:15:31;7120.00
2025-05-07 19:15:30;1380.00
2025-05-07 19:15:29;9880.00
2025-05-07 19:15:28;18380.00
2025-05-07 19:15:27;26880.00
2025-05-07 19:15:26;35380.00
2025-05-07 19:15:25;43880.00
2025-05-07 19:15:24;52380.00
2025-05-07 19:15:23;60880.00
2025-05-07 19:15:22;69380.00
2025-05-07 19:15:21;77880.00
2025-05-07 19:15:20;86380.00
2025-05-07 19:15:19;94880.00
2025-05-07 19:15:18;96600.00
2025-05-07 19:15:17;88100.00
2025-05-07 19:15:16;79600.00
2025-05-07 19:15:15;71100.00
2025-05-07 19:15:14;62600.00
2025-05-07 19:15:13;54100.00
2025-05-07 19:15:12;45600.00
2025-05-07 19:15:11;37100.00
2025-05-07 19:15:10;28600.00
2025-05-07 19:15:09;20100.00
2025-05-07 19:15:08;11600.00
2025-05-07 19:15:07;3100.00
2025-05-07 19:15:06;5400.00
2025-05-07 19:15:05;13900.00
2025-05-07 19:15:04;22400.00
2025-05-07 19:15:03;30900.00
2025-05-07 19:15:02;39400.00
2025-05-07 19:15:01;47900.00
2025-05-07 19:15:00;56400.00
2025-05-07 19:14:59;64900.00
2025-05-07 19:14:58;73400.00
2025-05-07 19:14:57;81900.00
2025-05-07 19:14:56;90400.00
2025-05-07 19:14:55;98900.00
2025-05-07 19:14:54;92580.00
2025-05-07 19:14:53;84080.00
2025-05-07 19:14:52;75580.00
2025-05-07 19:14:51;67080.00
2025-05-07 19:14:50;58580.00
2025-05-07 19:14:49;50080.00
2025-05-07 19:14:48;41580.00
2025-05-07 19:14:47;33080.00
2025-05-07 19:14:46;24580.00
2025-05-07 19:14:45;16080.00
2025-05-07 19:14:44;7580.00
2025-05-07 19:14:43;920.00
2025-05-07 19:14:42;9420.00
2025-05-07 19:14:41;17920.00
2025-05-07 19:14:40;26420.00
2025-05-07 19:14:39;34920.00
2025-05-07 19:14:38;43420.00
2025-05-07 19:14:37;51920.00
2025-05-07 19:14:36;60420.00
2025-05-07 19:14:35;68920.00
2025-05-07 19:14:34;77420.00
2025-05-07 19:14:33;85920.00
2025-05-07 19:14:32;94420.00
2025-05-07 19:14:31;97060.00
2025-05-07 19:14:30;88560.00
2025-05-07 19:14:29;80060.00
2025-05-07 19:14:28;71560.00
2025-05-07 19:14:27;63060.00
2025-05-07 19:14:26;54560.00
2025-05-07 19:14:25;46060.00
2025-05-07 19:14:24;37560.00
2025-05-07 19:14:23;29060.00
2025-05-07 19:14:22;20560.00
2025-05-07 19:14:21;12060.00
2025-05-07 19:14:20;3560.00
2025-05-07 19:14:19;4940.00
2025-05-07 19:14:18;13440.00
2025-05-07 19:14:17;21940.00
2025-05-07 19:14:16;30440.00
2025-05-07 19:14:15;38940.00
2025-05-07 19:14:14;47440.00
2025-05-07 19:14:13;55940.00
2025-05-07 19:14:12;64440.00
2025-05-07 19:14:11;72940.00
2025-05-07 19:14:10;81440.00
2025-05-07 19:14:09;89940.00
2025-05-07 19:14:08;98440.00
2025-05-07 19:14:07;93040.00
2025-05-07 19:14:06;84540.00
2025-05-07 19:14:05;76040.00
2025-05-07 19:14:04;67540.00
2025-05-07 19:14:03;59040.00
2025-05-07 19:14:02;50540.00
2025-05-07 19:14:01;42040.00
2025-05-07 19:14:00;33540.00
2025-05-07 19:13:59;25040.00
2025-05-07 19:13:58;16540.00
2025-05-07 19:13:57;8040.00
2025-05-07 19:13:56;460.00
2025-05-07 19:13:55;8960.00
2025-05-07 19:13:54;17460.00
2025-05-07 19:13:53;25960.00
2025-05-07 19:13:52;34460.00
2025-05-07 19:13:51;42960.00
2025-05-07 19:13:50;51460.00
2025-05-07 19:13:49;59960.00
2025-05-07 19:13:48;68460.00
2025-05-07 19:13:47;76960.00
2025-05-07 19:13:46;85460.00
2025-05-07 19:13:45;93960.00
2025-05-07 19:13:44;97520.00
2025-05-07 19:13:43;89020.00
2025-05-07 19:13:42;80520.00
2025-05-07 19:13:41;72020.00
2025-05-07 19:13:40;63520.00
2025-05-07 19:13:39;55020.00
2025-05-07 19:13:38;46520.00
2025-05-07 19:13:37;38020.00
2025-05-07 19:13:36;29520.00
2025-05-07 19:13:35;21020.00
2025-05-07 19:13:34;12520.00
2025-05-07 19:13:33;4020.00
2025-05-07 19:13:32;4480.00
2025-05-07 19:13:31;12980.00
2025-05-07 19:13:30;21480.00
2025-05-07 19:13:29;29980.00
2025-05-07 19:13:28;38480.00
2025-05-07 19:13:27;46980.00
2025-05-07 19:13:26;55480.00
2025-05-07 19:13:25;63980.00
2025-05-07 19:13:24;72480.00
2025-05-07 19:13:23;80980.00
2025-05-07 19:13:22;89480.00
2025-05-07 19:13:21;97980.00
2025-05-07 19:13:20;93500.00
2025-05-07 19:13:19;85000.00
2025-05-07 19:13:18;76500.00
2025-05-07 19:13:17;68000.00
2025-05-07 19:13:16;59500.00
2025-05-07 19:13:15;51000.00
2025-05-07 19:13:14;42500.00
2025-05-07 19:13:13;34000.00
2025-05-07 19:13:12;25500.00
2025-05-07 19:13:11;17000.00
2025-05-07 19:13:10;8500.00
2025-05-07 19:13:09;0.00
2025-05-07 19:13:08;8500.00
2025-05-07 19:13:07;17000.00
2025-05-07 19:13:06;25500.00
2025-05-07 19:13:05;34000.00
2025-05-07 19:13:04;42500.00
2025-05-07 19:13:03;51000.00
2025-05-07 19:13:02;59500.00
2025-05-07 19:13:01;68000.00
2025-05-07 19:13:00;76500.00
2025-05-07 19:12:59;85000.00
2025-05-07 19:12:58;93500.00
2025-05-07 19:12:57;97980.00
2025-05-07 19:12:56;89480.00
2025-05-07 19:12:55;80980.00
2025-05-07 19:12:54;72480.00
2025-05-07 19:12:53;63980.00
2025-05-07 19:12:52;55480.00
2025-05-07 19:12:51;46980.00
2025-05-07 19:12:50;38480.00
2025-05-07 19:12:49;29980.00
2025-05-07 19:12:48;21480.00
2025-05-07 19:12:47;12980.00
2025-05-07 19:12:46;4480.00
2025-05-07 19:12:45;4020.00
2025-05-07 19:12:44;12520.00
2025-05-07 19:12:43;21020.00
2025-05-07 19:12:42;29520.00
2025-05-07 19:12:41;38020.00
2025-05-07 19:12:40;46520.00
2025-05-07 19:12:39;55020.00
2025-05-07 19:12:38;63520.00
2025-05-07 19:12:37;72020.00
2025-05-07 19:12:36;80520.00
2025-05-07 19:12:35;89020.00
2025-05-07 19:12:34;97520.00
2025-05-07 19:12:33;93960.00
2025-05-07 19:12:32;85460.00
2025-05-07 19:12:31;76960.00
2025-05-07 19:12:30;68460.00
2025-05-07 19:12:29;59960.00
2025-05-07 19:12:28;51460.00
2025-05-07 19:12:27;42960.00
2025-05-07 19:12:26;34460.00
2025-05-07 19:12:25;25960.00
2025-05-07 19:12:24;17460.00
2025-05-07 19:12:23;8960.00
2025-05-07 19:12:22;460.00
2025-05-07 19:12:21;8040.00
2025-05-07 19:12:20;16540.00
2025-05-07 19:12:19;25040.00
2025-05-07 19:12:18;33540.00
2025-05-07 19:12:17;42040.00
2025-05-07 19:12:16;50540.00
2025-05-07 19:12:15;59040.00
2025-05-07 19:12:14;67540.00
2025-05-07 19:12:13;76040.00
2025-05-07 19:12:12;84540.00
2025-05-07 19:12:11;93040.00
2025-05-07 19:12:10;98440.00
2025-05-07 19:12:09;89940.00
2025-05-07 19:12:08;81440.00
2025-05-07 19:12:07;72940.00
2025-05-07 19:12:06;64440.00
2025-05-07 19:12:05;55940.00
2025-05-07 19:12:04;47440.00
2025-05-07 19:12:03;38940.00
2025-05-07 19:12:02;30440.00
2025-05-07 19:12:01;21940.00
2025-05-07 19:12:00;13440.00
2025-05-07 19:11:59;4940.00
2025-05-07 19:11:58;3560.00
2025-05-07 19:11:57;12060.00
2025-05-07 19:11:56;20560.00
2025-05-07 19:11:55;29060.00
2025-05-07 19:11:54;37560.00
2025-05-07 19:11:53;46060.00
2025-05-07 19:11:52;54560.00
2025-05-07 19:11:51;63060.00
2025-05-07 19:11:50;71560.00
2025-05-07 19:11:49;80060.00
2025-05-07 19:11:48;88560.00
2025-05-07 19:11:47;97060.00
2025-05-07 19:11:46;94420.00
2025-05-07 19:11:45;85920.00
2025-05-07 19:11:44;77420.00
2025-05-07 19:11:43;68920.00
2025-05-07 19:11:42;60420.00
2025-05-07 19:11:41;51920.00
2025-05-07 19:11:40;43420.00
2025-05-07 19:11:39;34920.00
2025-05-07 19:11:38;26420.00
2025-05-07 19:11:37;17920.00
2025-05-07 19:11:36;9420.00
2025-05-07 19:11:35;920.00
2025-05-07 19:11:34;7580.00
2025-05-07 19:11:33;16080.00
2025-05-07 19:11:32;24580.00
2025-05-07 19:11:31;33080.00
2025-05-07 19:11:30;41580.00
2025-05-07 19:11:29;50080.00
2025-05-07 19:11:28;58580.00
2025-05-07 19:11:27;67080.00
2025-05-07 19:11:26;75580.00
2025-05-07 19:11:25;84080.00
2025-05-07 19:11:24;92580.00
2025-05-07 19:11:23;98900.00
2025-05-07 19:11:22;90400.00
2025-05-07 19:11:21;81900.00
2025-05-07 19:11:20;73400.00
2025-05-07 19:11:19;64900.00
2025-05-07 19:11:18;56400.00
2025-05-07 19:11:17;47900.00
2025-05-07 19:11:16;39400.00
2025-05-07 19:11:15;30900.00
2025-05-07 19:11:14;22400.00
2025-05-07 19:11:13;13900.00
2025-05-07 19:11:12;5400.00
2025-05-07 19:11:11;3100.00
2025-05-07 19:11:10;11600.00
2025-05-07 19:11:09;20100.00
2025-05-07 19:11:08;28600.00
2025-05-07 19:11:07;37100.00
2025-05-07 19:11:06;45600.00
2025-05-07 19:11:05;54100.00
2025-05-07 19:11:04;62600.00
2025-05-07 19:11:03;71100.00
2025-05-07 19:11:02;79600.00
2025-05-07 19:11:01;88100.00
2025-05-07 19:11:00;96600.00
2025-05-07 19:10:59;94880.00
2025-05-07 19:10:58;86380.00
2025-05-07 19:10:57;77880.00
2025-05-07 19:10:56;69380.00
2025-05-07 19:10:55;60880.00
2025-05-07 19:10:54;52380.00
2025-05-07 19:10:53;43880.00
2025-05-07 19:10:52;35380.00
2025-05-07 19:10:51;26880.00
2025-05-07 19:10:50;18380.00
2025-05-07 19:10:49;9880.00
2025-05-07 19:10:48;1380.00
2025-05-07 19:10:47;7120.00
2025-05-07 19:10:46;15620.00
2025-05-07 19:10:45;24120.00
2025-05-07 19:10:44;32620.00
2025-05-07 19:10:43;41120.00
2025-05-07 19:10:42;49620.00
2025-05-07 19:10:41;58120.00
2025-05-07 19:10:40;66620.00
2025-05-07 19:10:39;75120.00
2025-05-07 19:10:38;83620.00
2025-05-07 19:10:37;92120.00
2025-05-07 19:10:36;99360.00
2025-05-07 19:10:35;90860.00
2025-05-07 19:10:34;82360.00
2025-05-07 19:10:33;73860.00
2025-05-07 19:10:32;65360.00
2025-05-07 19:10:31;56860.00
2025-05-07 19:10:30;48360.00
2025-05-07 19:10:29;39860.00
2025-05-07 19:10:28;31360.00
2025-05-07 19:10:27;22860.00
2025-05-07 19:10:26;14360.00
2025-05-07 19:10:25;5860.00
2025-05-07 19:10:24;2640.00
2025-05-07 19:10:23;11140.00
2025-05-07 19:10:22;19640.00
2025-05-07 19:10:21;28140.00
2025-05-07 19:10:20;36640.00
2025-05-07 19:10:19;45140.00
2025-05-07 19:10:18;53640.00
2025-05-07 19:10:17;62140.00
2025-05-07 19:10:16;70640.00
2025-05-07 19:10:15;79140.00
2025-05-07 19:10:14;87640.00
2025-05-07 19:10:13;96140.00
2025-05-07 19:10:12;95340.00
2025-05-07 19:10:11;86840.00
2025-05-07 19:10:10;78340.00
2025-05-07 19:10:09;69840.00
2025-05-07 19:10:08;61340.00
2025-05-07 19:10:07;52840.00
2025-05-07 19:10:06;44340.00
2025-05-07 19:10:05;35840.00
2025-05-07 19:10:04;27340.00
2025-05-07 19:10:03;18840.00
2025-05-07 19:10:02;10340.00
2025-05-07 19:10:01;1840.00
2025-05-07 19:10:00;6660.00
2025-05-07 19:09:59;15160.00
2025-05-07 19:09:58;23660.00
2025-05-07 19:09:57;32160.00
2025-05-07 19:09:56;40660.00
2025-05-07 19:09:55;49160.00
2025-05-07 19:09:54;57660.00
2025-05-07 19:09:53;66160.00
2025-05-07 19:09:52;74660.00
2025-05-07 19:09:51;83160.00
2025-05-07 19:09:50;91660.00
2025-05-07 19:09:49;99820.00
2025-05-07 19:09:48;91320.00
2025-05-07 19:09:47;82820.00
2025-05-07 19:09:46;74320.00
2025-05-07 19:09:45;65820.00
2025-05-07 19:09:44;57320.00
2025-05-07 19:09:43;48820.00
2025-05-07 19:09:42;40320.00
2025-05-07 19:09:41;31820.00
2025-05-07 19:09:40;23320.00
2025-05-07 19:09:39;14820.00
2025-05-07 19:09:38;6320.00
2025-05-07 19:09:37;2180.00
2025-05-07 19:09:36;10680.00
2025-05-07 19:09:35;19180.00
2025-05-07 19:09:34;27680.00
2025-05-07 19:09:33;36180.00
2025-05-07 19:09:32;44680.00
2025-05-07 19:09:31;53180.00
2025-05-07 19:09:30;61680.00
2025-05-07 19:09:29;70180.00
2025-05-07 19:09:28;78680.00
2025-05-07 19:09:27;87180.00
2025-05-07 19:09:26;95680.00
2025-05-07 19:09:25;95800.00
2025-05-07 19:09:24;87300.00
2025-05-07 19:09:23;78800.00
2025-05-07 19:09:22;70300.00
2025-05-07 19:09:21;61800.00
2025-05-07 19:09:20;53300.00
2025-05-07 19:09:19;44800.00
2025-05-07 19:09:18;36300.00
2025-05-07 19:09:17;27800.00
2025-05-07 19:09:16;19300.00
2025-05-07 19:09:15;10800.00
2025-05-07 19:09:14;2300.00
2025-05-07 19:09:13;6200.00
2025-05-07 19:09:12;14700.00
2025-05-07 19:09:11;23200.00
2025-05-07 19:09:10;31700.00
2025-05-07 19:09:09;40200.00
2025-05-07 19:09:08;48700.00
2025-05-07 19:09:07;57200.00
2025-05-07 19:09:06;65700.00
2025-05-07 19:09:05;74200.00
2025-05-07 19:09:04;82700.00
2025-05-07 19:09:03;91200.00
2025-05-07 19:09:02;99700.00
2025-05-07 19:09:01;91780.00
2025-05-07 19:09:00;83280.00
2025-05-07 19:08:59;74780.00
2025-05-07 19:08:58;66280.00
2025-05-07 19:08:57;57780.00
2025-05-07 19:08:56;49280.00
2025-05-07 19:08:55;40780.00
2025-05-07 19:08:54;32280.00
2025-05-07 19:08:53;23780.00
2025-05-07 19:08:52;15280.00
2025-05-07 19:08:51;6780.00
2025-05-07 19:08:50;1720.00
2025-05-07 19:08:49;10220.00
2025-05-07 19:08:48;18720.00
2025-05-07 19:08:47;27220.00
2025-05-07 19:08:46;35720.00
2025-05-07 19:08:45;44220.00
2025-05-07 19:08:44;52720.00
2025-05-07 19:08:43;61220.00
2025-05-07 19:08:42;69720.00
2025-05-07 19:08:41;78220.00
2025-05-07 19:08:40;86720.00
2025-05-07 19:08:39;95220.00
2025-05-07 19:08:38;96260.00
2025-05-07 19:08:37;87760.00
2025-05-07 19:08:36;79260.00
2025-05-07 19:08:35;70760.00
2025-05-07 19:08:34;62260.00
2025-05-07 19:08:33;53760.00
2025-05-07 19:08:32;45260.00
2025-05-07 19:08:31;36760.00
2025-05-07 19:08:30;28260.00
2025-05-07 19:08:29;19760.00
2025-05-07 19:08:28;11260.00
2025-05-07 19:08:27;2760.00
2025-05-07 19:08:26;5740.00
2025-05-07 19:08:25;14240.00
2025-05-07 19:08:24;22740.00
2025-05-07 19:08:23;31240.00
2025-05-07 19:08:22;39740.00
2025-05-07 19:08:21;48240.00
2025-05-07 19:08:20;56740.00
2025-05-07 19:08:19;65240.00
2025-05-07 19:08:18;73740.00
2025-05-07 19:08:17;82240.00
2025-05-07 19:08:16;90740.00
2025-05-07 19:08:15;99240.00
2025-05-07 19:08:14;92240.00
2025-05-07 19:08:13;83740.00
2025-05-07 19:08:12;75240.00
2025-05-07 19:08:11;66740.00
2025-05-07 19:08:10;58240.00
2025-05-07 19:08:09;49740.00
2025-05-07 19:08:08;41240.00
2025-05-07 19:08:07;32740.00
2025-05-07 19:08:06;24240.00
2025-05-07 19:08:05;15740.00
2025-05-07 19:08:04;7240.00
2025-05-07 19:08:03;1260.00
2025-05-07 19:08:02;9760.00
2025-05-07 19:08:01;18260.00
2025-05-07 19:08:00;26760.00
2025-05-07 19:07:59;35260.00
2025-05-07 19:07:58;43760.00
2025-05-07 19:07:57;52260.00
2025-05-07 19:07:56;60760.00
2025-05-07 19:07:55;69260.00
2025-05-07 19:07:54;77760.00
2025-05-07 19:07:53;86260.00
2025-05-07 19:07:52;94760.00
2025-05-07 19:07:51;96720.00
2025-05-07 19:07:50;88220.00
2025-05-07 19:07:49;79720.00
2025-05-07 19:07:48;71220.00
2025-05-07 19:07:47;62720.00
2025-05-07 19:07:46;54220.00
2025-05-07 19:07:45;45720.00
2025-05-07 19:07:44;37220.00
2025-05-07 19:07:43;28720.00
2025-05-07 19:07:42;20220.00
2025-05-07 19:07:41;11720.00
2025-05-07 19:07:40;3220.00
2025-05-07 19:07:39;5280.00
2025-05-07 19:07:38;13780.00
2025-05-07 19:07:37;22280.00
2025-05-07 19:07:36;30780.00
2025-05-07 19:07:35;39280.00
2025-05-07 19:07:34;47780.00
2025-05-07 19:07:33;56280.00
2025-05-07 19:07:32;64780.00
2025-05-07 19:07:31;73280.00
2025-05-07 19:07:30;81780.00
2025-05-07 19:07:29;90280.00
2025-05-07 19:07:28;98780.00
2025-05-07 19:07:27;92700.00
2025-05-07 19:07:26;84200.00
2025-05-07 19:07:25;75700.00
2025-05-07 19:07:24;67200.00
2025-05-07 19:07:23;58700.00
2025-05-07 19:07:22;50200.00
2025-05-07 19:07:21;41700.00
2025-05-07 19:07:20;33200.00
2025-05-07 19:07:19;24700.00
2025-05-07 19:07:18;16200.00
2025-05-07 19:07:17;7700.00
2025-05-07 19:07:16;800.00
2025-05-07 19:07:15;9300.00
2025-05-07 19:07:14;17800.00
2025-05-07 19:07:13;26300.00
2025-05-07 19:07:12;34800.00
2025-05-07 19:07:11;43300.00
2025-05-07 19:07:10;51800.00
2025-05-07 19:07:09;60300.00
2025-05-07 19:07:08;68800.00
2025-05-07 19:07:07;77300.00
2025-05-07 19:07:06;85800.00
2025-05-07 19:07:05;94300.00
2025-05-07 19:07:04;97180.00
2025-05-07 19:07:03;88680.00
2025-05-07 19:07:02;80180.00
2025-05-07 19:07:01;71680.00
2025-05-07 19:07:00;63180.00
2025-05-07 19:06:59;54680.00
2025-05-07 19:06:58;46180.00
2025-05-07 19:06:57;37680.00
2025-05-07 19:06:56;29180.00
2025-05-07 19:06:55;20680.00
2025-05-07 19:06:54;12180.00
2025-05-07 19:06:53;3680.00
2025-05-07 19:06:52;4820.00
2025-05-07 19:06:51;13320.00
2025-05-07 19:06:50;21820.00
2025-05-07 19:06:49;30320.00
2025-05-07 19:06:48;38820.00
2025-05-07 19:06:47;47320.00
2025-05-07 19:06:46;55820.00
2025-05-07 19:06:45;64320.00
2025-05-07 19:06:44;72820.00
2025-05-07 19:06:43;81320.00
2025-05-07 19:06:42;89820.00
2025-05-07 19:06:41;98320.00
2025-05-07 19:06:40;93160.00
2025-05-07 19:06:39;84660.00
2025-05-07 19:06:38;76160.00
2025-05-07 19:06:37;67660.00
2025-05-07 19:06:36;59160.00
2025-05-07 19:06:35;50660.00
2025-05-07 19:06:34;42160.00
2025-05-07 19:06:33;33660.00
2025-05-07 19:06:32;25160.00
2025-05-07 19:06:31;16660.00
2025-05-07 19:06:30;8160.00
2025-05-07 19:06:29;340.00
2025-05-07 19:06:28;8840.00
2025-05-07 19:06:27;17340.00
2025-05-07 19:06:26;25840.00
2025-05-07 19:06:25;34340.00
2025-05-07 19:06:24;42840.00
2025-05-07 19:06:23;51340.00
2025-05-07 19:06:22;59840.00
2025-05-07 19:06:21;68340.00
2025-05-07 19:06:20;76840.00
2025-05-07 19:06:19;85340.00
2025-05-07 19:06:18;93840.00
2025-05-07 19:06:17;97640.00
2025-05-07 19:06:16;89140.00
2025-05-07 19:06:15;80640.00
2025-05-07 19:06:14;72140.00
2025-05-07 19:06:13;63640.00
2025-05-07 19:06:12;55140.00
2025-05-07 19:06:11;46640.00
2025-05-07 19:06:10;38140.00
2025-05-07 19:06:09;29640.00
2025-05-07 19:06:08;21140.00
2025-05-07 19:06:07;12640.00
2025-05-07 19:06:06;4140.00
2025-05-07 19:06:05;4360.00
2025-05-07 19:06:04;12860.00
2025-05-07 19:06:03;21360.00
2025-05-07 19:06:02;29860.00
2025-05-07 19:06:01;38360.00
2025-05-07 19:06:00;46860.00
2025-05-07 19:05:59;55360.00
2025-05-07 19:05:58;63860.00
2025-05-07 19:05:57;72360.00
2025-05-07 19:05:56;80860.00
2025-05-07 19:05:55;89360.00
2025-05-07 19:05:54;97860.00
2025-05-07 19:05:53;93620.00
2025-05-07 19:05:52;85120.00
2025-05-07 19:05:51;76620.00
2025-05-07 19:05:50;68120.00
2025-05-07 19:05:49;59620.00
2025-05-07 19:05:48;51120.00
2025-05-07 19:05:47;42620.00
2025-05-07 19:05:46;34120.00
2025-05-07 19:05:45;25620.00
2025-05-07 19:05:44;17120.00
2025-05-07 19:05:43;8620.00
2025-05-07 19:05:42;120.00
2025-05-07 19:05:41;8380.00
2025-05-07 19:05:40;16880.00
2025-05-07 19:05:39;25380.00
2025-05-07 19:05:38;33880.00
2025-05-07 19:05:37;42380.00
2025-05-07 19:05:36;50880.00
2025-05-07 19:05:35;59380.00
2025-05-07 19:05:34;67880.00
2025-05-07 19:05:33;76380.00
2025-05-07 19:05:32;84880.00
2025-05-07 19:05:31;93380.00
2025-05-07 19:05:30;98100.00
2025-05-07 19:05:29;89600.00
2025-05-07 19:05:28;81100.00
2025-05-07 19:05:27;72600.00
2025-05-07 19:05:26;64100.00
2025-05-07 19:05:25;55600.00
2025-05-07 19:05:24;47100.00
2025-05-07 19:05:23;38600.00
2025-05-07 19:05:22;30100.00
2025-05-07 19:05:21;21600.00
2025-05-07 19:05:20;13100.00
2025-05-07 19:05:19;4600.00
2025-05-07 19:05:18;3900.00
2025-05-07 19:05:17;12400.00
2025-05-07 19:05:16;20900.00
2025-05-07 19:05:15;29400.00
2025-05-07 19:05:14;37900.00
2025-05-07 19:05:13;46400.00
2025-05-07 19:05:12;54900.00
2025-05-07 19:05:11;63400.00
2025-05-07 19:05:10;71900.00
2025-05-07 19:05:09;80400.00
2025-05-07 19:05:08;88900.00
2025-05-07 19:05:07;97400.00
2025-05-07 19:05:06;94080.00
2025-05-07 19:05:05;85580.00
2025-05-07 19:05:04;77080.00
2025-05-07 19:05:03;68580.00
2025-05-07 19:05:02;60080.00
2025-05-07 19:05:01;51580.00
2025-05-07 19:05:00;43080.00
2025-05-07 19:04:59;34580.00
2025-05-07 19:04:58;26080.00
2025-05-07 19:04:57;17580.00
2025-05-07 19:04:56;9080.00
2025-05-07 19:04:55;580.00
2025-05-07 19:04:54;7920.00
2025-05-07 19:04:53;16420.00
2025-05-07 19:04:52;24920.00
2025-05-07 19:04:51;33420.00
2025-05-07 19:04:50;41920.00
2025-05-07 19:04:49;50420.00
2025-05-07 19:04:48;58920.00
2025-05-07 19:04:47;67420.00
2025-05-07 19:04:46;75920.00
2025-05-07 19:04:45;84420.00
2025-05-07 19:04:44;92920.00
2025-05-07 19:04:43;98560.00
2025-05-07 19:04:42;90060.00
2025-05-07 19:04:41;81560.00
2025-05-07 19:04:40;73060.00
2025-05-07 19:04:39;64560.00
2025-05-07 19:04:38;56060.00
2025-05-07 19:04:37;47560.00
2025-05-07 19:04:36;39060.00
2025-05-07 19:04:35;30560.00
2025-05-07 19:04:34;22060.00
2025-05-07 19:04:33;13560.00
2025-05-07 19:04:32;5060.00
2025-05-07 19:04:31;3440.00
2025-05-07 19:04:30;11940.00
2025-05-07 19:04:29;20440.00
2025-05-07 19:04:28;28940.00
2025-05-07 19:04:27;37440.00
2025-05-07 19:04:26;45940.00
2025-05-07 19:04:25;54440.00
2025-05-07 19:04:24;62940.00
2025-05-07 19:04:23;71440.00
2025-05-07 19:04:22;79940.00
2025-05-07 19:04:21;88440.00
2025-05-07 19:04:20;96940.00
2025-05-07 19:04:19;94540.00
2025-05-07 19:04:18;86040.00
2025-05-07 19:04:17;77540.00
2025-05-07 19:04:16;69040.00
2025-05-07 19:04:15;60540.00
2025-05-07 19:04:14;52040.00
2025-05-07 19:04:13;43540.00
2025-05-07 19:04:12;35040.00
2025-05-07 19:04:11;26540.00
