Fecha y Hora;FIC-2051 - Control de lodo
2025-05-07 17:33:37;18.31
2025-05-07 17:33:36;9.81
2025-05-07 17:33:35;1.31
2025-05-07 17:33:34;7.19
2025-05-07 17:33:33;15.69
2025-05-07 17:33:32;24.19
2025-05-07 17:33:31;32.69
2025-05-07 17:33:30;41.19
2025-05-07 17:33:29;49.69
2025-05-07 17:33:28;58.19
2025-05-07 17:33:27;66.69
2025-05-07 17:33:26;75.19
2025-05-07 17:33:25;83.69
2025-05-07 17:33:24;92.19
2025-05-07 17:33:23;99.29
2025-05-07 17:33:22;90.79
2025-05-07 17:33:21;82.29
2025-05-07 17:33:20;73.79
2025-05-07 17:33:19;65.29
2025-05-07 17:33:18;56.79
2025-05-07 17:33:17;48.29
2025-05-07 17:33:16;39.79
2025-05-07 17:33:15;31.29
2025-05-07 17:33:14;22.79
2025-05-07 17:33:13;14.29
2025-05-07 17:33:12;5.79
2025-05-07 17:33:11;2.71
2025-05-07 17:33:10;11.21
2025-05-07 17:33:09;19.71
2025-05-07 17:33:08;28.21
2025-05-07 17:33:07;36.71
2025-05-07 17:33:06;45.21
2025-05-07 17:33:05;53.71
2025-05-07 17:33:04;62.21
2025-05-07 17:33:03;70.71
2025-05-07 17:33:02;79.21
2025-05-07 17:33:01;87.71
2025-05-07 17:33:00;96.21
2025-05-07 17:32:59;95.27
2025-05-07 17:32:58;86.77
2025-05-07 17:32:57;78.27
2025-05-07 17:32:56;69.77
2025-05-07 17:32:55;61.27
2025-05-07 17:32:54;52.77
2025-05-07 17:32:53;44.27
2025-05-07 17:32:52;35.77
2025-05-07 17:32:51;27.27
2025-05-07 17:32:50;18.77
2025-05-07 17:32:49;10.27
2025-05-07 17:32:48;1.77
2025-05-07 17:32:47;6.73
2025-05-07 17:32:46;15.23
2025-05-07 17:32:45;23.73
2025-05-07 17:32:44;32.23
2025-05-07 17:32:43;40.73
2025-05-07 17:32:42;49.23
2025-05-07 17:32:41;57.73
2025-05-07 17:32:40;66.23
2025-05-07 17:32:39;74.73
2025-05-07 17:32:38;83.23
2025-05-07 17:32:37;91.73
2025-05-07 17:32:36;99.75
2025-05-07 17:32:35;91.25
2025-05-07 17:32:34;82.75
2025-05-07 17:32:33;74.25
2025-05-07 17:32:32;65.75
2025-05-07 17:32:31;57.25
2025-05-07 17:32:30;48.75
2025-05-07 17:32:29;40.25
2025-05-07 17:32:28;31.75
2025-05-07 17:32:27;23.25
2025-05-07 17:32:26;14.75
2025-05-07 17:32:25;6.25
2025-05-07 17:32:24;2.25
2025-05-07 17:32:23;10.75
2025-05-07 17:32:22;19.25
2025-05-07 17:32:21;27.75
2025-05-07 17:32:20;36.25
2025-05-07 17:32:19;44.75
2025-05-07 17:32:18;53.25
2025-05-07 17:32:17;61.75
2025-05-07 17:32:16;70.25
2025-05-07 17:32:15;78.75
2025-05-07 17:32:14;87.25
2025-05-07 17:32:13;95.75
2025-05-07 17:32:12;95.73
2025-05-07 17:32:11;87.23
2025-05-07 17:32:10;78.73
2025-05-07 17:32:09;70.23
2025-05-07 17:32:08;61.73
2025-05-07 17:32:07;53.23
2025-05-07 17:32:06;44.73
2025-05-07 17:32:05;36.23
2025-05-07 17:32:04;27.73
2025-05-07 17:32:03;19.23
2025-05-07 17:32:02;10.73
2025-05-07 17:32:01;2.23
2025-05-07 17:32:00;6.27
2025-05-07 17:31:59;14.77
2025-05-07 17:31:58;23.27
2025-05-07 17:31:57;31.77
2025-05-07 17:31:56;40.27
2025-05-07 17:31:55;48.77
2025-05-07 17:31:54;57.27
2025-05-07 17:31:53;65.77
2025-05-07 17:31:52;74.27
2025-05-07 17:31:51;82.77
2025-05-07 17:31:50;91.27
2025-05-07 17:31:49;99.77
2025-05-07 17:31:48;91.71
2025-05-07 17:31:47;83.21
2025-05-07 17:31:46;74.71
2025-05-07 17:31:45;66.21
2025-05-07 17:31:44;57.71
2025-05-07 17:31:43;49.21
2025-05-07 17:31:42;40.71
2025-05-07 17:31:41;32.21
2025-05-07 17:31:40;23.71
2025-05-07 17:31:39;15.21
2025-05-07 17:31:38;6.71
2025-05-07 17:31:37;1.79
2025-05-07 17:31:36;10.29
2025-05-07 17:31:35;18.79
2025-05-07 17:31:34;27.29
2025-05-07 17:31:33;35.79
2025-05-07 17:31:32;44.29
2025-05-07 17:31:31;52.79
2025-05-07 17:31:30;61.29
2025-05-07 17:31:29;69.79
2025-05-07 17:31:28;78.29
2025-05-07 17:31:27;86.79
2025-05-07 17:31:26;95.29
2025-05-07 17:31:25;96.19
2025-05-07 17:31:24;87.69
2025-05-07 17:31:23;79.19
2025-05-07 17:31:22;70.69
2025-05-07 17:31:21;62.19
2025-05-07 17:31:20;53.69
2025-05-07 17:31:19;45.19
2025-05-07 17:31:18;36.69
2025-05-07 17:31:17;28.19
2025-05-07 17:31:16;19.69
2025-05-07 17:31:15;11.19
2025-05-07 17:31:14;2.69
2025-05-07 17:31:13;5.81
2025-05-07 17:31:12;14.31
2025-05-07 17:31:11;22.81
2025-05-07 17:31:10;31.31
2025-05-07 17:31:09;39.81
2025-05-07 17:31:08;48.31
2025-05-07 17:31:07;56.81
2025-05-07 17:31:06;65.31
2025-05-07 17:31:05;73.81
2025-05-07 17:31:04;82.31
2025-05-07 17:31:03;90.81
2025-05-07 17:31:02;99.31
2025-05-07 17:31:01;92.17
2025-05-07 17:31:00;83.67
2025-05-07 17:30:59;75.17
2025-05-07 17:30:58;66.67
2025-05-07 17:30:57;58.17
2025-05-07 17:30:56;49.67
2025-05-07 17:30:55;41.17
2025-05-07 17:30:54;32.67
2025-05-07 17:30:53;24.17
2025-05-07 17:30:52;15.67
2025-05-07 17:30:51;7.17
2025-05-07 17:30:50;1.33
2025-05-07 17:30:49;9.83
2025-05-07 17:30:48;18.33
2025-05-07 17:30:47;26.83
2025-05-07 17:30:46;35.33
2025-05-07 17:30:45;43.83
2025-05-07 17:30:44;52.33
2025-05-07 17:30:43;60.83
2025-05-07 17:30:42;69.33
2025-05-07 17:30:41;77.83
2025-05-07 17:30:40;86.33
2025-05-07 17:30:39;94.83
2025-05-07 17:30:38;96.65
2025-05-07 17:30:37;88.15
2025-05-07 17:30:36;79.65
2025-05-07 17:30:35;71.15
2025-05-07 17:30:34;62.65
2025-05-07 17:30:33;54.15
2025-05-07 17:30:32;45.65
2025-05-07 17:30:31;37.15
2025-05-07 17:30:30;28.65
2025-05-07 17:30:29;20.15
2025-05-07 17:30:28;11.65
2025-05-07 17:30:27;3.15
2025-05-07 17:30:26;5.35
2025-05-07 17:30:25;13.85
2025-05-07 17:30:24;22.35
2025-05-07 17:30:23;30.85
2025-05-07 17:30:22;39.35
2025-05-07 17:30:21;47.85
2025-05-07 17:30:20;56.35
2025-05-07 17:30:19;64.85
2025-05-07 17:30:18;73.35
2025-05-07 17:30:17;81.85
2025-05-07 17:30:16;90.35
2025-05-07 17:30:15;98.85
2025-05-07 17:30:14;92.63
2025-05-07 17:30:13;84.13
2025-05-07 17:30:12;75.63
2025-05-07 17:30:11;67.13
2025-05-07 17:30:10;58.63
2025-05-07 17:30:09;50.13
2025-05-07 17:30:08;41.63
2025-05-07 17:30:07;33.13
2025-05-07 17:30:06;24.63
2025-05-07 17:30:05;16.13
2025-05-07 17:30:04;7.63
2025-05-07 17:30:03;0.87
2025-05-07 17:30:02;9.37
2025-05-07 17:30:01;17.87
2025-05-07 17:30:00;26.37
2025-05-07 17:29:59;34.87
2025-05-07 17:29:58;43.37
2025-05-07 17:29:57;51.87
2025-05-07 17:29:56;60.37
2025-05-07 17:29:55;68.87
2025-05-07 17:29:54;77.37
2025-05-07 17:29:53;85.87
2025-05-07 17:29:52;94.37
2025-05-07 17:29:51;97.11
2025-05-07 17:29:50;88.61
2025-05-07 17:29:49;80.11
2025-05-07 17:29:48;71.61
2025-05-07 17:29:47;63.11
2025-05-07 17:29:46;54.61
2025-05-07 17:29:45;46.11
2025-05-07 17:29:44;37.61
2025-05-07 17:29:43;29.11
2025-05-07 17:29:42;20.61
2025-05-07 17:29:41;12.11
2025-05-07 17:29:40;3.61
2025-05-07 17:29:39;4.89
2025-05-07 17:29:38;13.39
2025-05-07 17:29:37;21.89
2025-05-07 17:29:36;30.39
2025-05-07 17:29:35;38.89
2025-05-07 17:29:34;47.39
2025-05-07 17:29:33;55.89
2025-05-07 17:29:32;64.39
2025-05-07 17:29:31;72.89
2025-05-07 17:29:30;81.39
2025-05-07 17:29:29;89.89
2025-05-07 17:29:28;98.39
2025-05-07 17:29:27;93.09
2025-05-07 17:29:26;84.59
2025-05-07 17:29:25;76.09
2025-05-07 17:29:24;67.59
2025-05-07 17:29:23;59.09
2025-05-07 17:29:22;50.59
2025-05-07 17:29:21;42.09
2025-05-07 17:29:20;33.59
2025-05-07 17:29:19;25.09
2025-05-07 17:29:18;16.59
2025-05-07 17:29:17;8.09
2025-05-07 17:29:16;0.41
2025-05-07 17:29:15;8.91
2025-05-07 17:29:14;17.41
2025-05-07 17:29:13;25.91
2025-05-07 17:29:12;34.41
2025-05-07 17:29:11;42.91
2025-05-07 17:29:10;51.41
2025-05-07 17:29:09;59.91
2025-05-07 17:29:08;68.41
2025-05-07 17:29:07;76.91
2025-05-07 17:29:06;85.41
2025-05-07 17:29:05;93.91
2025-05-07 17:29:04;97.57
2025-05-07 17:29:03;89.07
2025-05-07 17:29:02;80.57
2025-05-07 17:29:01;72.07
2025-05-07 17:29:00;63.57
2025-05-07 17:28:59;55.07
2025-05-07 17:28:58;46.57
2025-05-07 17:28:57;38.07
2025-05-07 17:28:56;29.57
2025-05-07 17:28:55;21.07
2025-05-07 17:28:54;12.57
2025-05-07 17:28:53;4.07
2025-05-07 17:28:52;4.43
2025-05-07 17:28:51;12.93
2025-05-07 17:28:50;21.43
2025-05-07 17:28:49;29.93
2025-05-07 17:28:48;38.43
2025-05-07 17:28:47;46.93
2025-05-07 17:28:46;55.43
2025-05-07 17:28:45;63.93
2025-05-07 17:28:44;72.43
2025-05-07 17:28:43;80.93
2025-05-07 17:28:42;89.43
2025-05-07 17:28:41;97.93
2025-05-07 17:28:40;93.55
2025-05-07 17:28:39;85.05
2025-05-07 17:28:38;76.55
2025-05-07 17:28:37;68.05
2025-05-07 17:28:36;59.55
2025-05-07 17:28:35;51.05
2025-05-07 17:28:34;42.55
2025-05-07 17:28:33;34.05
2025-05-07 17:28:32;25.55
2025-05-07 17:28:31;17.05
2025-05-07 17:28:30;8.55
2025-05-07 17:28:29;0.05
2025-05-07 17:28:28;8.45
2025-05-07 17:28:27;16.95
2025-05-07 17:28:26;25.45
2025-05-07 17:28:25;33.95
2025-05-07 17:28:24;42.45
2025-05-07 17:28:23;50.95
2025-05-07 17:28:22;59.45
2025-05-07 17:28:21;67.95
2025-05-07 17:28:20;76.45
2025-05-07 17:28:19;84.95
2025-05-07 17:28:18;93.45
2025-05-07 17:28:17;98.03
2025-05-07 17:28:16;89.53
2025-05-07 17:28:15;81.03
2025-05-07 17:28:14;72.53
2025-05-07 17:28:13;64.03
2025-05-07 17:28:12;55.53
2025-05-07 17:28:11;47.03
2025-05-07 17:28:10;38.53
2025-05-07 17:28:09;30.03
2025-05-07 17:28:08;21.53
2025-05-07 17:28:07;13.03
2025-05-07 17:28:06;4.53
2025-05-07 17:28:05;3.97
2025-05-07 17:28:04;12.47
2025-05-07 17:28:03;20.97
2025-05-07 17:28:02;29.47
2025-05-07 17:28:01;37.97
2025-05-07 17:28:00;46.47
2025-05-07 17:27:59;54.97
2025-05-07 17:27:58;63.47
2025-05-07 17:27:57;71.97
2025-05-07 17:27:56;80.47
2025-05-07 17:27:55;88.97
2025-05-07 17:27:54;97.47
2025-05-07 17:27:53;94.01
2025-05-07 17:27:52;85.51
2025-05-07 17:27:51;77.01
2025-05-07 17:27:50;68.51
2025-05-07 17:27:49;60.01
2025-05-07 17:27:48;51.51
2025-05-07 17:27:47;43.01
2025-05-07 17:27:46;34.51
2025-05-07 17:27:45;26.01
2025-05-07 17:27:44;17.51
2025-05-07 17:27:43;9.01
2025-05-07 17:27:42;0.51
2025-05-07 17:27:41;7.99
2025-05-07 17:27:40;16.49
2025-05-07 17:27:39;24.99
2025-05-07 17:27:38;33.49
2025-05-07 17:27:37;41.99
2025-05-07 17:27:36;50.49
2025-05-07 17:27:35;58.99
2025-05-07 17:27:34;67.49
2025-05-07 17:27:33;75.99
2025-05-07 17:27:32;84.49
2025-05-07 17:27:31;92.99
2025-05-07 17:27:30;98.49
2025-05-07 17:27:29;89.99
2025-05-07 17:27:28;81.49
2025-05-07 17:27:27;72.99
2025-05-07 17:27:26;64.49
2025-05-07 17:27:25;55.99
2025-05-07 17:27:24;47.49
2025-05-07 17:27:23;38.99
2025-05-07 17:27:22;30.49
2025-05-07 17:27:21;21.99
2025-05-07 17:27:20;13.49
2025-05-07 17:27:19;4.99
2025-05-07 17:27:18;3.51
2025-05-07 17:27:17;12.01
2025-05-07 17:27:16;20.51
2025-05-07 17:27:15;29.01
2025-05-07 17:27:14;37.51
2025-05-07 17:27:13;46.01
2025-05-07 17:27:12;54.51
2025-05-07 17:27:11;63.01
2025-05-07 17:27:10;71.51
2025-05-07 17:27:09;80.01
2025-05-07 17:27:08;88.51
2025-05-07 17:27:07;97.01
2025-05-07 17:27:06;94.47
2025-05-07 17:27:05;85.97
2025-05-07 17:27:04;77.47
2025-05-07 17:27:03;68.97
2025-05-07 17:27:02;60.47
2025-05-07 17:27:01;51.97
2025-05-07 17:27:00;43.47
2025-05-07 17:26:59;34.97
2025-05-07 17:26:58;26.47
2025-05-07 17:26:57;17.97
2025-05-07 17:26:56;9.47
2025-05-07 17:26:55;0.97
2025-05-07 17:26:54;7.53
2025-05-07 17:26:53;16.03
2025-05-07 17:26:52;24.53
2025-05-07 17:26:51;33.03
2025-05-07 17:26:50;41.53
2025-05-07 17:26:49;50.03
2025-05-07 17:26:48;58.53
2025-05-07 17:26:47;67.03
2025-05-07 17:26:46;75.53
2025-05-07 17:26:45;84.03
2025-05-07 17:26:44;92.53
2025-05-07 17:26:43;98.95
2025-05-07 17:26:42;90.45
2025-05-07 17:26:41;81.95
2025-05-07 17:26:40;73.45
2025-05-07 17:26:39;64.95
2025-05-07 17:26:38;56.45
2025-05-07 17:26:37;47.95
2025-05-07 17:26:36;39.45
2025-05-07 17:26:35;30.95
2025-05-07 17:26:34;22.45
2025-05-07 17:26:33;13.95
2025-05-07 17:26:32;5.45
2025-05-07 17:26:31;3.05
2025-05-07 17:26:30;11.55
2025-05-07 17:26:29;20.05
2025-05-07 17:26:28;28.55
2025-05-07 17:26:27;37.05
2025-05-07 17:26:26;45.55
2025-05-07 17:26:25;54.05
2025-05-07 17:26:24;62.55
2025-05-07 17:26:23;71.05
2025-05-07 17:26:22;79.55
2025-05-07 17:26:21;88.05
2025-05-07 17:26:20;96.55
2025-05-07 17:26:19;94.93
2025-05-07 17:26:18;86.43
2025-05-07 17:26:17;77.93
2025-05-07 17:26:16;69.43
2025-05-07 17:26:14;53.28
2025-05-07 17:26:13;42.23
2025-05-07 17:26:12;33.73
2025-05-07 17:26:11;25.23
2025-05-07 17:26:10;16.73
2025-05-07 17:26:09;8.23
2025-05-07 17:26:08;0.27
2025-05-07 17:26:07;8.77
2025-05-07 17:26:06;17.27
2025-05-07 17:26:05;25.77
2025-05-07 17:26:04;34.27
2025-05-07 17:26:03;42.77
2025-05-07 17:26:02;51.27
2025-05-07 17:26:01;59.77
2025-05-07 17:26:00;68.27
2025-05-07 17:25:59;76.77
2025-05-07 17:25:58;85.27
2025-05-07 17:25:57;93.77
2025-05-07 17:25:56;97.71
2025-05-07 17:25:55;89.21
2025-05-07 17:25:54;80.71
2025-05-07 17:25:53;72.21
2025-05-07 17:25:52;63.71
2025-05-07 17:25:51;55.21
2025-05-07 17:25:50;46.71
2025-05-07 17:25:49;38.21
2025-05-07 17:25:48;29.71
2025-05-07 17:25:47;21.21
2025-05-07 17:25:46;12.71
2025-05-07 17:25:45;4.21
2025-05-07 17:25:44;4.29
2025-05-07 17:25:43;12.79
2025-05-07 17:25:42;21.29
2025-05-07 17:25:41;29.79
2025-05-07 17:25:40;38.29
2025-05-07 17:25:39;46.79
2025-05-07 17:25:38;55.29
2025-05-07 17:25:37;63.79
2025-05-07 17:25:36;72.29
2025-05-07 17:25:35;80.79
2025-05-07 17:25:34;89.29
2025-05-07 17:25:33;97.79
2025-05-07 17:25:32;93.69
2025-05-07 17:25:31;85.19
2025-05-07 17:25:30;76.69
2025-05-07 17:25:29;68.19
2025-05-07 17:25:28;59.69
2025-05-07 17:25:27;51.19
2025-05-07 17:25:26;42.69
2025-05-07 17:25:25;34.19
2025-05-07 17:25:24;25.69
2025-05-07 17:25:23;17.19
2025-05-07 17:25:22;8.69
2025-05-07 17:25:21;0.19
2025-05-07 17:25:20;8.31
2025-05-07 17:25:19;16.81
2025-05-07 17:25:18;25.31
2025-05-07 17:25:17;33.81
2025-05-07 17:25:16;42.31
2025-05-07 17:25:15;50.81
2025-05-07 17:25:14;59.31
2025-05-07 17:25:13;67.81
2025-05-07 17:25:12;76.31
2025-05-07 17:25:11;84.81
2025-05-07 17:25:10;93.31
2025-05-07 17:25:09;98.17
2025-05-07 17:25:08;89.67
2025-05-07 17:25:07;81.17
2025-05-07 17:25:06;72.67
2025-05-07 17:25:05;64.17
2025-05-07 17:25:04;55.67
2025-05-07 17:25:03;47.17
2025-05-07 17:25:02;38.67
2025-05-07 17:25:01;30.17
2025-05-07 17:25:00;21.67
2025-05-07 17:24:59;13.17
2025-05-07 17:24:58;4.67
2025-05-07 17:24:57;3.83
2025-05-07 17:24:56;12.33
2025-05-07 17:24:55;20.83
2025-05-07 17:24:54;29.33
2025-05-07 17:24:53;37.83
2025-05-07 17:24:52;46.33
2025-05-07 17:24:51;54.83
2025-05-07 17:24:50;63.33
2025-05-07 17:24:49;71.83
2025-05-07 17:24:48;80.33
2025-05-07 17:24:47;88.83
2025-05-07 17:24:46;97.33
2025-05-07 17:24:45;94.15
2025-05-07 17:24:44;85.65
2025-05-07 17:24:43;77.15
2025-05-07 17:24:42;68.65
2025-05-07 17:24:41;60.15
2025-05-07 17:24:40;51.65
2025-05-07 17:24:39;43.15
2025-05-07 17:24:38;34.65
2025-05-07 17:24:37;26.15
2025-05-07 17:24:36;17.65
2025-05-07 17:24:35;9.15
2025-05-07 17:24:34;0.65
2025-05-07 17:24:33;7.85
2025-05-07 17:24:32;16.35
2025-05-07 17:24:31;24.85
2025-05-07 17:24:30;33.35
2025-05-07 17:24:29;41.85
2025-05-07 17:24:28;50.35
2025-05-07 17:24:27;58.85
2025-05-07 17:24:26;67.35
2025-05-07 17:24:25;75.85
2025-05-07 17:24:24;84.35
2025-05-07 17:24:23;92.85
2025-05-07 17:24:22;98.63
2025-05-07 17:24:21;90.13
2025-05-07 17:24:20;81.63
2025-05-07 17:24:19;73.13
2025-05-07 17:24:18;64.63
2025-05-07 17:24:17;56.13
2025-05-07 17:24:16;47.63
2025-05-07 17:24:15;39.13
2025-05-07 17:24:14;30.63
2025-05-07 17:24:13;22.13
2025-05-07 17:24:12;13.63
2025-05-07 17:24:11;5.13
2025-05-07 17:24:10;3.37
2025-05-07 17:24:09;11.87
2025-05-07 17:24:08;20.37
2025-05-07 17:24:07;28.87
2025-05-07 17:24:06;37.37
2025-05-07 17:24:05;45.87
2025-05-07 17:24:04;54.37
2025-05-07 17:24:03;62.87
2025-05-07 17:24:02;71.37
2025-05-07 17:24:01;79.87
2025-05-07 17:24:00;88.37
2025-05-07 17:23:59;96.87
2025-05-07 17:23:58;94.61
2025-05-07 17:23:57;86.11
2025-05-07 17:23:56;77.61
2025-05-07 17:23:55;69.11
2025-05-07 17:23:54;60.61
2025-05-07 17:23:53;52.11
2025-05-07 17:23:52;43.61
2025-05-07 17:23:51;35.11
2025-05-07 17:23:50;26.61
2025-05-07 17:23:49;18.11
2025-05-07 17:23:48;9.61
2025-05-07 17:23:47;1.11
2025-05-07 17:23:46;7.39
2025-05-07 17:23:45;15.89
2025-05-07 17:23:44;24.39
2025-05-07 17:23:43;32.89
2025-05-07 17:23:42;41.39
2025-05-07 17:23:41;49.89
2025-05-07 17:23:40;58.39
2025-05-07 17:23:39;66.89
2025-05-07 17:23:38;75.39
2025-05-07 17:23:37;83.89
2025-05-07 17:23:36;92.39
2025-05-07 17:23:35;99.09
2025-05-07 17:23:34;90.59
2025-05-07 17:23:33;82.09
2025-05-07 17:23:32;73.59
2025-05-07 17:23:31;65.09
2025-05-07 17:23:30;56.59
2025-05-07 17:23:29;48.09
2025-05-07 17:23:28;39.59
2025-05-07 17:23:27;31.09
2025-05-07 17:23:26;22.59
2025-05-07 17:23:25;14.09
2025-05-07 17:23:24;5.59
2025-05-07 17:23:23;2.91
2025-05-07 17:23:22;11.41
2025-05-07 17:23:21;19.91
2025-05-07 17:23:20;28.41
2025-05-07 17:23:19;36.91
2025-05-07 17:23:18;45.41
2025-05-07 17:23:17;53.91
2025-05-07 17:23:16;62.41
2025-05-07 17:23:15;70.91
2025-05-07 17:23:14;79.41
2025-05-07 17:23:13;87.91
2025-05-07 17:23:12;96.41
2025-05-07 17:23:11;95.07
2025-05-07 17:23:10;86.57
2025-05-07 17:23:09;78.07
2025-05-07 17:23:08;69.57
2025-05-07 17:23:07;61.07
2025-05-07 17:23:06;52.57
2025-05-07 17:23:05;44.07
2025-05-07 17:23:04;35.57
2025-05-07 17:23:03;27.07
2025-05-07 17:23:02;18.57
2025-05-07 17:23:01;10.07
2025-05-07 17:23:00;1.57
2025-05-07 17:22:59;6.93
2025-05-07 17:22:58;15.43
2025-05-07 17:22:57;23.93
2025-05-07 17:22:56;32.43
2025-05-07 17:22:55;40.93
2025-05-07 17:22:54;49.43
2025-05-07 17:22:53;57.93
2025-05-07 17:22:52;66.43
2025-05-07 17:22:51;74.93
2025-05-07 17:22:50;83.43
2025-05-07 17:22:49;91.93
2025-05-07 17:22:48;99.55
2025-05-07 17:22:47;91.05
2025-05-07 17:22:46;82.55
2025-05-07 17:22:45;74.05
2025-05-07 17:22:44;65.55
2025-05-07 17:22:43;57.05
2025-05-07 17:22:42;48.55
2025-05-07 17:22:41;40.05
2025-05-07 17:22:40;31.55
2025-05-07 17:22:39;23.05
2025-05-07 17:22:38;14.55
2025-05-07 17:22:37;6.05
2025-05-07 17:22:36;2.45
2025-05-07 17:22:35;10.95
2025-05-07 17:22:34;19.45
2025-05-07 17:22:33;27.95
2025-05-07 17:22:32;36.45
2025-05-07 17:22:31;44.95
2025-05-07 17:22:30;53.45
2025-05-07 17:22:29;61.95
2025-05-07 17:22:28;70.45
2025-05-07 17:22:27;78.95
2025-05-07 17:22:26;87.45
2025-05-07 17:22:25;95.95
2025-05-07 17:22:24;95.53
2025-05-07 17:22:23;87.03
2025-05-07 17:22:22;78.53
2025-05-07 17:22:21;70.03
2025-05-07 17:22:20;61.53
2025-05-07 17:22:19;53.03
2025-05-07 17:22:18;44.53
2025-05-07 17:22:17;36.03
2025-05-07 17:22:16;27.53
2025-05-07 17:22:15;19.03
2025-05-07 17:22:14;10.53
2025-05-07 17:22:13;2.03
2025-05-07 17:22:12;6.47
2025-05-07 17:22:11;14.97
2025-05-07 17:22:10;23.47
2025-05-07 17:22:09;31.97
2025-05-07 17:22:08;40.47
2025-05-07 17:22:07;48.97
2025-05-07 17:22:06;57.47
2025-05-07 17:22:05;65.97
2025-05-07 17:22:04;74.47
2025-05-07 17:22:03;82.97
2025-05-07 17:22:02;91.47
2025-05-07 17:22:01;99.97
2025-05-07 17:22:00;91.51
2025-05-07 17:21:59;83.01
2025-05-07 17:21:58;74.51
2025-05-07 17:21:57;66.01
2025-05-07 17:21:56;57.51
2025-05-07 17:21:55;49.01
2025-05-07 17:21:54;40.51
2025-05-07 17:21:53;32.01
2025-05-07 17:21:52;23.51
2025-05-07 17:21:51;15.01
2025-05-07 17:21:50;6.51
2025-05-07 17:21:49;1.99
2025-05-07 17:21:48;10.49
2025-05-07 17:21:47;18.99
2025-05-07 17:21:46;27.49
2025-05-07 17:21:45;35.99
2025-05-07 17:21:44;44.49
2025-05-07 17:21:43;52.99
2025-05-07 17:21:42;61.49
2025-05-07 17:21:41;69.99
2025-05-07 17:21:40;78.49
2025-05-07 17:21:39;86.99
2025-05-07 17:21:38;95.49
2025-05-07 17:21:37;95.99
2025-05-07 17:21:36;87.49
2025-05-07 17:21:35;78.99
2025-05-07 17:21:34;70.49
2025-05-07 17:21:33;61.99
2025-05-07 17:21:32;53.49
2025-05-07 17:21:31;44.99
2025-05-07 17:21:30;36.49
2025-05-07 17:21:29;27.99
2025-05-07 17:21:28;19.49
2025-05-07 17:21:27;10.99
2025-05-07 17:21:26;2.49
2025-05-07 17:21:25;6.01
2025-05-07 17:21:24;14.51
2025-05-07 17:21:23;23.01
2025-05-07 17:21:22;31.51
2025-05-07 17:21:21;40.01
2025-05-07 17:21:20;48.51
2025-05-07 17:21:19;57.01
2025-05-07 17:21:18;65.51
2025-05-07 17:21:17;74.01
2025-05-07 17:21:16;82.51
2025-05-07 17:21:15;91.01
2025-05-07 17:21:14;99.51
2025-05-07 17:21:13;91.97
2025-05-07 17:21:12;83.47
2025-05-07 17:21:11;74.97
2025-05-07 17:21:10;66.47
2025-05-07 17:21:09;57.97
2025-05-07 17:21:08;49.47
2025-05-07 17:21:07;40.97
2025-05-07 17:21:06;32.47
2025-05-07 17:21:05;23.97
2025-05-07 17:21:04;15.47
2025-05-07 17:21:03;6.97
2025-05-07 17:21:02;1.53
2025-05-07 17:21:01;10.03
2025-05-07 17:21:00;18.53
2025-05-07 17:20:59;27.03
2025-05-07 17:20:58;35.53
2025-05-07 17:20:57;44.03
2025-05-07 17:20:56;52.53
2025-05-07 17:20:55;61.03
2025-05-07 17:20:54;69.53
2025-05-07 17:20:53;78.03
2025-05-07 17:20:52;86.53
2025-05-07 17:20:51;95.03
2025-05-07 17:20:50;96.45
2025-05-07 17:20:49;87.95
2025-05-07 17:20:48;79.45
2025-05-07 17:20:47;70.95
2025-05-07 17:20:46;62.45
2025-05-07 17:20:45;53.95
2025-05-07 17:20:44;45.45
2025-05-07 17:20:43;36.95
2025-05-07 17:20:42;28.45
2025-05-07 17:20:41;19.95
2025-05-07 17:20:40;11.45
2025-05-07 17:20:39;2.95
2025-05-07 17:20:38;5.55
2025-05-07 17:20:37;14.05
2025-05-07 17:20:36;22.55
2025-05-07 17:20:35;31.05
2025-05-07 17:20:34;39.55
2025-05-07 17:20:33;48.05
2025-05-07 17:20:32;56.55
2025-05-07 17:20:31;65.05
2025-05-07 17:20:30;73.55
2025-05-07 17:20:29;82.05
2025-05-07 17:20:28;90.55
2025-05-07 17:20:27;99.05
2025-05-07 17:20:26;92.43
2025-05-07 17:20:25;83.93
2025-05-07 17:20:24;75.43
2025-05-07 17:20:23;66.93
2025-05-07 17:20:22;58.43
2025-05-07 17:20:21;49.93
2025-05-07 17:20:20;41.43
2025-05-07 17:20:19;32.93
2025-05-07 17:20:18;24.43
2025-05-07 17:20:17;15.93
2025-05-07 17:20:16;7.43
2025-05-07 17:20:15;1.07
2025-05-07 17:20:14;9.57
2025-05-07 17:20:13;18.07
2025-05-07 17:20:12;26.57
2025-05-07 17:20:11;35.07
2025-05-07 17:20:10;43.57
2025-05-07 17:20:09;52.07
2025-05-07 17:20:08;60.57
2025-05-07 17:20:07;69.07
2025-05-07 17:20:06;77.57
2025-05-07 17:20:05;86.07
2025-05-07 17:20:04;94.57
2025-05-07 17:20:03;96.91
2025-05-07 17:20:02;88.41
2025-05-07 17:20:01;79.91
2025-05-07 17:20:00;71.41
2025-05-07 17:19:59;62.91
2025-05-07 17:19:58;54.41
2025-05-07 17:19:57;45.91
2025-05-07 17:19:56;37.41
2025-05-07 17:19:55;28.91
