Fecha y Hora;PIT-402A - Presión salida bomba B-402A
2025-05-07 17:57:27;29.83
2025-05-07 17:57:26;38.33
2025-05-07 17:57:25;46.83
2025-05-07 17:57:24;55.33
2025-05-07 17:57:23;63.83
2025-05-07 17:57:22;72.33
2025-05-07 17:57:21;80.83
2025-05-07 17:57:20;89.33
2025-05-07 17:57:19;97.83
2025-05-07 17:57:18;93.65
2025-05-07 17:57:17;85.15
2025-05-07 17:57:16;76.65
2025-05-07 17:57:15;68.15
2025-05-07 17:57:14;59.65
2025-05-07 17:57:13;51.15
2025-05-07 17:57:12;42.65
2025-05-07 17:57:11;34.15
2025-05-07 17:57:10;25.65
2025-05-07 17:57:09;17.15
2025-05-07 17:57:08;8.65
2025-05-07 17:57:07;0.15
2025-05-07 17:57:06;8.35
2025-05-07 17:57:05;16.85
2025-05-07 17:57:04;25.35
2025-05-07 17:57:03;33.85
2025-05-07 17:57:02;42.35
2025-05-07 17:57:01;50.85
2025-05-07 17:57:00;59.35
2025-05-07 17:56:59;67.85
2025-05-07 17:56:58;76.35
2025-05-07 17:56:57;84.85
2025-05-07 17:56:56;93.35
2025-05-07 17:56:55;98.13
2025-05-07 17:56:54;89.63
2025-05-07 17:56:53;81.13
2025-05-07 17:56:52;72.63
2025-05-07 17:56:51;64.13
2025-05-07 17:56:50;55.63
2025-05-07 17:56:49;47.13
2025-05-07 17:56:48;38.63
2025-05-07 17:56:47;30.13
2025-05-07 17:56:46;21.63
2025-05-07 17:56:45;13.13
2025-05-07 17:56:44;4.63
2025-05-07 17:56:43;3.87
2025-05-07 17:56:42;12.37
2025-05-07 17:56:41;20.87
2025-05-07 17:56:40;29.37
2025-05-07 17:56:39;37.87
2025-05-07 17:56:38;46.37
2025-05-07 17:56:37;54.87
2025-05-07 17:56:36;63.37
2025-05-07 17:56:35;71.87
2025-05-07 17:56:34;80.37
2025-05-07 17:56:33;88.87
2025-05-07 17:56:32;97.37
2025-05-07 17:56:31;94.11
2025-05-07 17:56:30;85.61
2025-05-07 17:56:29;77.11
2025-05-07 17:56:28;68.61
2025-05-07 17:56:27;60.11
2025-05-07 17:56:26;51.61
2025-05-07 17:56:25;43.11
2025-05-07 17:56:24;34.61
2025-05-07 17:56:23;26.11
2025-05-07 17:56:22;17.61
2025-05-07 17:56:21;9.11
2025-05-07 17:56:20;0.61
2025-05-07 17:56:19;7.89
2025-05-07 17:56:18;16.39
2025-05-07 17:56:17;24.89
2025-05-07 17:56:16;33.39
2025-05-07 17:56:15;41.89
2025-05-07 17:56:14;50.39
2025-05-07 17:56:13;58.89
2025-05-07 17:56:12;67.39
2025-05-07 17:56:11;75.89
2025-05-07 17:56:10;84.39
2025-05-07 17:56:09;92.89
2025-05-07 17:56:08;98.59
2025-05-07 17:56:07;90.09
2025-05-07 17:56:06;81.59
2025-05-07 17:56:05;73.09
2025-05-07 17:56:04;64.59
2025-05-07 17:56:03;56.09
2025-05-07 17:56:02;47.59
2025-05-07 17:56:01;39.09
2025-05-07 17:56:00;30.59
2025-05-07 17:55:59;22.09
2025-05-07 17:55:58;13.59
2025-05-07 17:55:57;5.09
2025-05-07 17:55:56;3.41
2025-05-07 17:55:55;11.91
2025-05-07 17:55:54;20.41
2025-05-07 17:55:53;28.91
2025-05-07 17:55:52;37.41
2025-05-07 17:55:51;45.91
2025-05-07 17:55:50;54.41
2025-05-07 17:55:49;62.91
2025-05-07 17:55:48;71.41
2025-05-07 17:55:47;79.91
2025-05-07 17:55:46;88.41
2025-05-07 17:55:45;96.91
2025-05-07 17:55:44;94.57
2025-05-07 17:55:43;86.07
2025-05-07 17:55:42;77.57
2025-05-07 17:55:41;69.07
2025-05-07 17:55:40;60.57
2025-05-07 17:55:39;52.07
2025-05-07 17:55:38;43.57
2025-05-07 17:55:37;35.07
2025-05-07 17:55:36;26.57
2025-05-07 17:55:35;18.07
2025-05-07 17:55:34;9.57
2025-05-07 17:55:33;1.07
2025-05-07 17:55:32;7.43
2025-05-07 17:55:31;15.93
2025-05-07 17:55:30;24.43
2025-05-07 17:55:29;32.93
2025-05-07 17:55:28;41.43
2025-05-07 17:55:27;49.93
2025-05-07 17:55:26;58.43
2025-05-07 17:55:25;66.93
2025-05-07 17:55:24;75.43
2025-05-07 17:55:23;83.93
2025-05-07 17:55:22;92.43
2025-05-07 17:55:21;99.05
2025-05-07 17:55:20;90.55
2025-05-07 17:55:19;82.05
2025-05-07 17:55:18;73.55
2025-05-07 17:55:17;65.05
2025-05-07 17:55:16;56.55
2025-05-07 17:55:15;48.05
2025-05-07 17:55:14;39.55
2025-05-07 17:55:13;31.05
2025-05-07 17:55:12;22.55
2025-05-07 17:55:11;14.05
2025-05-07 17:55:10;5.55
2025-05-07 17:55:09;2.95
2025-05-07 17:55:08;11.45
2025-05-07 17:55:07;19.95
2025-05-07 17:55:06;28.45
2025-05-07 17:55:05;36.95
2025-05-07 17:55:04;45.45
2025-05-07 17:55:03;53.95
2025-05-07 17:55:02;62.45
2025-05-07 17:55:01;70.95
2025-05-07 17:55:00;79.45
2025-05-07 17:54:59;87.95
2025-05-07 17:54:58;96.45
2025-05-07 17:54:57;95.03
2025-05-07 17:54:56;86.53
2025-05-07 17:54:55;78.03
2025-05-07 17:54:54;69.53
2025-05-07 17:54:53;61.03
2025-05-07 17:54:52;52.53
2025-05-07 17:54:51;44.03
2025-05-07 17:54:50;35.53
2025-05-07 17:54:49;27.03
2025-05-07 17:54:48;18.53
2025-05-07 17:54:47;10.03
2025-05-07 17:54:46;1.53
2025-05-07 17:54:45;6.97
2025-05-07 17:54:44;15.47
2025-05-07 17:54:43;23.97
2025-05-07 17:54:42;32.47
2025-05-07 17:54:41;40.97
2025-05-07 17:54:40;49.47
2025-05-07 17:54:39;57.97
2025-05-07 17:54:38;66.47
2025-05-07 17:54:37;74.97
2025-05-07 17:54:36;83.47
2025-05-07 17:54:35;91.97
2025-05-07 17:54:34;99.51
2025-05-07 17:54:33;91.01
2025-05-07 17:54:32;82.51
2025-05-07 17:54:31;74.01
2025-05-07 17:54:30;65.51
2025-05-07 17:54:29;57.01
2025-05-07 17:54:28;48.51
2025-05-07 17:54:27;40.01
2025-05-07 17:54:26;31.51
2025-05-07 17:54:25;23.01
2025-05-07 17:54:24;14.51
2025-05-07 17:54:23;6.01
2025-05-07 17:54:22;2.49
2025-05-07 17:54:21;10.99
2025-05-07 17:54:20;19.49
2025-05-07 17:54:19;27.99
2025-05-07 17:54:18;36.49
2025-05-07 17:54:17;44.99
2025-05-07 17:54:16;53.49
2025-05-07 17:54:15;61.99
2025-05-07 17:54:14;70.49
2025-05-07 17:54:13;78.99
2025-05-07 17:54:12;87.49
2025-05-07 17:54:11;95.99
2025-05-07 17:54:10;95.49
2025-05-07 17:54:09;86.99
2025-05-07 17:54:08;78.49
2025-05-07 17:54:07;69.99
2025-05-07 17:54:06;61.49
2025-05-07 17:54:05;52.99
2025-05-07 17:54:04;44.49
2025-05-07 17:54:03;35.99
2025-05-07 17:54:02;27.49
2025-05-07 17:54:01;18.99
2025-05-07 17:54:00;10.49
2025-05-07 17:53:59;1.99
2025-05-07 17:53:58;6.51
2025-05-07 17:53:57;15.01
2025-05-07 17:53:56;23.51
2025-05-07 17:53:55;32.01
2025-05-07 17:53:54;40.51
2025-05-07 17:53:53;49.01
2025-05-07 17:53:52;57.51
2025-05-07 17:53:51;66.01
2025-05-07 17:53:50;74.51
2025-05-07 17:53:49;83.01
2025-05-07 17:53:48;91.51
2025-05-07 17:53:47;99.97
2025-05-07 17:53:46;91.47
2025-05-07 17:53:45;82.97
2025-05-07 17:53:44;74.47
2025-05-07 17:53:43;65.97
2025-05-07 17:53:42;57.47
2025-05-07 17:53:41;48.97
2025-05-07 17:53:40;40.47
2025-05-07 17:53:39;31.97
2025-05-07 17:53:38;23.47
2025-05-07 17:53:37;14.97
2025-05-07 17:53:36;6.47
2025-05-07 17:53:35;2.03
2025-05-07 17:53:34;10.53
2025-05-07 17:53:33;19.03
2025-05-07 17:53:32;27.53
2025-05-07 17:53:31;36.03
2025-05-07 17:53:30;44.53
2025-05-07 17:53:29;53.03
2025-05-07 17:53:28;61.53
2025-05-07 17:53:27;70.03
2025-05-07 17:53:26;78.53
2025-05-07 17:53:25;87.03
2025-05-07 17:53:24;95.53
2025-05-07 17:53:23;95.95
2025-05-07 17:53:22;87.45
2025-05-07 17:53:21;78.95
2025-05-07 17:53:20;70.45
2025-05-07 17:53:19;61.95
2025-05-07 17:53:18;53.45
2025-05-07 17:53:17;44.95
2025-05-07 17:53:16;36.45
2025-05-07 17:53:15;27.95
2025-05-07 17:53:14;19.45
2025-05-07 17:53:13;10.95
2025-05-07 17:53:12;2.45
2025-05-07 17:53:11;6.05
2025-05-07 17:53:10;14.55
2025-05-07 17:53:09;23.05
2025-05-07 17:53:08;31.55
2025-05-07 17:53:07;40.05
2025-05-07 17:53:06;48.55
2025-05-07 17:53:05;57.05
2025-05-07 17:53:04;65.55
2025-05-07 17:53:03;74.05
2025-05-07 17:53:02;82.55
2025-05-07 17:53:01;91.05
2025-05-07 17:53:00;99.55
2025-05-07 17:52:59;91.93
2025-05-07 17:52:58;83.43
2025-05-07 17:52:57;74.93
2025-05-07 17:52:56;66.43
2025-05-07 17:52:55;57.93
2025-05-07 17:52:54;49.43
2025-05-07 17:52:53;40.93
2025-05-07 17:52:52;32.43
2025-05-07 17:52:51;23.93
2025-05-07 17:52:50;15.43
2025-05-07 17:52:49;6.93
2025-05-07 17:52:48;1.57
2025-05-07 17:52:47;10.07
2025-05-07 17:52:46;18.57
2025-05-07 17:52:45;27.07
2025-05-07 17:52:44;35.57
2025-05-07 17:52:43;44.07
2025-05-07 17:52:42;52.57
2025-05-07 17:52:41;61.07
2025-05-07 17:52:40;69.57
2025-05-07 17:52:39;78.07
2025-05-07 17:52:38;86.57
2025-05-07 17:52:37;95.07
2025-05-07 17:52:36;96.41
2025-05-07 17:52:35;87.91
2025-05-07 17:52:34;79.41
2025-05-07 17:52:33;70.91
2025-05-07 17:52:32;62.41
2025-05-07 17:52:31;53.91
2025-05-07 17:52:30;45.41
2025-05-07 17:52:29;36.91
2025-05-07 17:52:28;28.41
2025-05-07 17:52:27;19.91
2025-05-07 17:52:26;11.41
2025-05-07 17:52:25;2.91
2025-05-07 17:52:24;5.59
2025-05-07 17:52:23;14.09
2025-05-07 17:52:22;22.59
2025-05-07 17:52:21;31.09
2025-05-07 17:52:20;39.59
2025-05-07 17:52:19;48.09
2025-05-07 17:52:18;56.59
2025-05-07 17:52:17;65.09
2025-05-07 17:52:16;73.59
2025-05-07 17:52:15;82.09
2025-05-07 17:52:14;90.59
2025-05-07 17:52:13;99.09
2025-05-07 17:52:12;92.39
2025-05-07 17:52:11;83.89
2025-05-07 17:52:10;75.39
2025-05-07 17:52:09;66.89
2025-05-07 17:52:08;58.39
2025-05-07 17:52:07;49.89
2025-05-07 17:52:06;41.39
2025-05-07 17:52:05;32.89
2025-05-07 17:52:04;24.39
2025-05-07 17:52:03;15.89
2025-05-07 17:52:02;7.39
2025-05-07 17:52:01;1.11
2025-05-07 17:52:00;9.61
2025-05-07 17:51:59;18.11
2025-05-07 17:51:58;26.61
2025-05-07 17:51:57;35.11
2025-05-07 17:51:56;43.61
2025-05-07 17:51:55;52.11
2025-05-07 17:51:54;60.61
2025-05-07 17:51:53;69.11
2025-05-07 17:51:52;77.61
2025-05-07 17:51:51;86.11
2025-05-07 17:51:50;94.61
2025-05-07 17:51:49;96.87
2025-05-07 17:51:48;88.37
2025-05-07 17:51:47;79.87
2025-05-07 17:51:46;71.37
2025-05-07 17:51:45;62.87
2025-05-07 17:51:44;54.37
2025-05-07 17:51:43;45.87
2025-05-07 17:51:42;37.37
2025-05-07 17:51:41;28.87
2025-05-07 17:51:40;20.37
2025-05-07 17:51:39;11.87
2025-05-07 17:51:38;3.37
2025-05-07 17:51:37;5.13
2025-05-07 17:51:36;13.63
2025-05-07 17:51:35;22.13
2025-05-07 17:51:34;30.63
2025-05-07 17:51:33;39.13
2025-05-07 17:51:32;47.63
2025-05-07 17:51:31;56.13
2025-05-07 17:51:30;64.63
2025-05-07 17:51:29;73.13
2025-05-07 17:51:28;81.63
2025-05-07 17:51:27;90.13
2025-05-07 17:51:26;98.63
2025-05-07 17:51:25;92.85
2025-05-07 17:51:24;84.35
2025-05-07 17:51:23;75.85
2025-05-07 17:51:22;67.35
2025-05-07 17:51:21;58.85
2025-05-07 17:51:20;50.35
2025-05-07 17:51:19;41.85
2025-05-07 17:51:18;33.35
2025-05-07 17:51:17;24.85
2025-05-07 17:51:16;16.35
2025-05-07 17:51:15;7.85
2025-05-07 17:51:14;0.65
2025-05-07 17:51:13;9.15
2025-05-07 17:51:12;17.65
2025-05-07 17:51:11;26.15
2025-05-07 17:51:10;34.65
2025-05-07 17:51:09;43.15
2025-05-07 17:51:08;51.65
2025-05-07 17:51:07;60.15
2025-05-07 17:51:06;68.65
2025-05-07 17:51:05;77.15
2025-05-07 17:51:04;85.65
2025-05-07 17:51:03;94.15
2025-05-07 17:51:02;97.33
2025-05-07 17:51:01;88.83
2025-05-07 17:51:00;80.33
2025-05-07 17:50:59;71.83
2025-05-07 17:50:58;63.33
2025-05-07 17:50:57;54.83
2025-05-07 17:50:56;46.33
2025-05-07 17:50:55;37.83
2025-05-07 17:50:54;29.33
2025-05-07 17:50:53;20.83
2025-05-07 17:50:52;12.33
2025-05-07 17:50:51;3.83
2025-05-07 17:50:50;4.67
2025-05-07 17:50:49;13.17
2025-05-07 17:50:48;21.67
2025-05-07 17:50:47;30.17
2025-05-07 17:50:46;38.67
2025-05-07 17:50:45;47.17
2025-05-07 17:50:44;55.67
2025-05-07 17:50:43;64.17
2025-05-07 17:50:42;72.67
2025-05-07 17:50:41;81.17
2025-05-07 17:50:40;89.67
2025-05-07 17:50:39;98.17
2025-05-07 17:50:38;93.31
2025-05-07 17:50:37;84.81
2025-05-07 17:50:36;76.31
2025-05-07 17:50:35;67.81
2025-05-07 17:50:34;59.31
2025-05-07 17:50:33;50.81
2025-05-07 17:50:32;42.31
2025-05-07 17:50:31;33.81
2025-05-07 17:50:30;25.31
2025-05-07 17:50:29;16.81
2025-05-07 17:50:28;8.31
2025-05-07 17:50:27;0.19
2025-05-07 17:50:26;8.69
2025-05-07 17:50:25;17.19
2025-05-07 17:50:24;25.69
2025-05-07 17:50:23;34.19
2025-05-07 17:50:22;42.69
2025-05-07 17:50:21;51.19
2025-05-07 17:50:20;59.69
2025-05-07 17:50:19;68.19
2025-05-07 17:50:18;76.69
2025-05-07 17:50:17;85.19
2025-05-07 17:50:16;93.69
2025-05-07 17:50:15;97.79
2025-05-07 17:50:14;89.29
2025-05-07 17:50:13;80.79
2025-05-07 17:50:12;72.29
2025-05-07 17:50:11;63.79
2025-05-07 17:50:10;55.29
2025-05-07 17:50:09;46.79
2025-05-07 17:50:08;38.29
2025-05-07 17:50:07;29.79
2025-05-07 17:50:06;21.29
2025-05-07 17:50:05;12.79
2025-05-07 17:50:04;4.29
2025-05-07 17:50:03;4.21
2025-05-07 17:50:02;12.71
2025-05-07 17:50:01;21.21
2025-05-07 17:50:00;29.71
2025-05-07 17:49:59;38.21
2025-05-07 17:49:58;46.71
2025-05-07 17:49:57;55.21
2025-05-07 17:49:56;63.71
2025-05-07 17:49:55;72.21
2025-05-07 17:49:54;80.71
2025-05-07 17:49:53;89.21
2025-05-07 17:49:52;97.71
2025-05-07 17:49:51;93.77
2025-05-07 17:49:50;85.27
2025-05-07 17:49:49;76.77
2025-05-07 17:49:48;68.27
2025-05-07 17:49:47;59.77
2025-05-07 17:49:46;51.27
2025-05-07 17:49:45;42.77
2025-05-07 17:49:44;34.27
2025-05-07 17:49:43;25.77
2025-05-07 17:49:42;17.27
2025-05-07 17:49:41;8.77
2025-05-07 17:49:40;0.27
2025-05-07 17:49:39;8.23
2025-05-07 17:49:38;16.73
2025-05-07 17:49:37;25.23
2025-05-07 17:49:36;33.73
2025-05-07 17:49:35;42.23
2025-05-07 17:49:34;50.73
2025-05-07 17:49:33;59.23
2025-05-07 17:49:32;67.73
2025-05-07 17:49:31;76.23
2025-05-07 17:49:30;84.73
2025-05-07 17:49:29;93.23
2025-05-07 17:49:28;98.25
2025-05-07 17:49:27;89.75
2025-05-07 17:49:26;81.25
2025-05-07 17:49:25;72.75
2025-05-07 17:49:24;64.25
2025-05-07 17:49:23;55.75
2025-05-07 17:49:22;47.25
2025-05-07 17:49:21;38.75
2025-05-07 17:49:20;30.25
2025-05-07 17:49:19;21.75
2025-05-07 17:49:18;13.25
2025-05-07 17:49:17;4.75
2025-05-07 17:49:16;3.75
2025-05-07 17:49:15;12.25
2025-05-07 17:49:14;20.75
2025-05-07 17:49:13;29.25
2025-05-07 17:49:12;37.75
2025-05-07 17:49:11;46.25
2025-05-07 17:49:10;54.75
2025-05-07 17:49:09;63.25
2025-05-07 17:49:08;71.75
2025-05-07 17:49:07;80.25
2025-05-07 17:49:06;88.75
2025-05-07 17:49:05;97.25
2025-05-07 17:49:04;94.23
2025-05-07 17:49:03;85.73
2025-05-07 17:49:02;77.23
2025-05-07 17:49:01;68.73
2025-05-07 17:49:00;60.23
2025-05-07 17:48:59;51.73
2025-05-07 17:48:58;43.23
2025-05-07 17:48:57;34.73
2025-05-07 17:48:56;26.23
2025-05-07 17:48:55;17.73
2025-05-07 17:48:54;9.23
2025-05-07 17:48:53;0.73
2025-05-07 17:48:52;7.77
2025-05-07 17:48:51;16.27
2025-05-07 17:48:50;24.77
2025-05-07 17:48:49;33.27
2025-05-07 17:48:48;41.77
2025-05-07 17:48:47;50.27
2025-05-07 17:48:46;58.77
2025-05-07 17:48:45;67.27
2025-05-07 17:48:44;75.77
2025-05-07 17:48:43;84.27
2025-05-07 17:48:42;92.77
2025-05-07 17:48:41;98.71
2025-05-07 17:48:40;90.21
2025-05-07 17:48:39;81.71
2025-05-07 17:48:38;73.21
2025-05-07 17:48:37;64.71
2025-05-07 17:48:36;56.21
2025-05-07 17:48:35;47.71
2025-05-07 17:48:34;39.21
2025-05-07 17:48:33;30.71
2025-05-07 17:48:32;22.21
2025-05-07 17:48:31;13.71
2025-05-07 17:48:30;5.21
2025-05-07 17:48:29;3.29
2025-05-07 17:48:28;11.79
2025-05-07 17:48:27;20.29
2025-05-07 17:48:26;28.79
2025-05-07 17:48:25;37.29
2025-05-07 17:48:24;45.79
2025-05-07 17:48:23;54.29
2025-05-07 17:48:22;62.79
2025-05-07 17:48:21;71.29
2025-05-07 17:48:20;79.79
2025-05-07 17:48:19;88.29
2025-05-07 17:48:18;96.79
2025-05-07 17:48:17;94.69
2025-05-07 17:48:16;86.19
2025-05-07 17:48:15;77.69
2025-05-07 17:48:14;69.19
2025-05-07 17:48:13;60.69
2025-05-07 17:48:12;52.19
2025-05-07 17:48:11;43.69
2025-05-07 17:48:10;35.19
2025-05-07 17:48:09;26.69
2025-05-07 17:48:08;18.19
2025-05-07 17:48:07;9.69
2025-05-07 17:48:06;1.19
2025-05-07 17:48:05;7.31
2025-05-07 17:48:04;15.81
2025-05-07 17:48:03;24.31
2025-05-07 17:48:02;32.81
2025-05-07 17:48:01;41.31
2025-05-07 17:48:00;49.81
2025-05-07 17:47:59;58.31
2025-05-07 17:47:58;66.81
2025-05-07 17:47:57;75.31
2025-05-07 17:47:56;83.81
2025-05-07 17:47:55;92.31
2025-05-07 17:47:54;99.17
2025-05-07 17:47:53;90.67
2025-05-07 17:47:52;82.17
2025-05-07 17:47:51;73.67
2025-05-07 17:47:50;65.17
2025-05-07 17:47:49;56.67
2025-05-07 17:47:48;48.17
2025-05-07 17:47:47;39.67
2025-05-07 17:47:46;31.17
2025-05-07 17:47:45;22.67
2025-05-07 17:47:44;14.17
2025-05-07 17:47:43;5.67
2025-05-07 17:47:42;2.83
2025-05-07 17:47:41;11.33
2025-05-07 17:47:40;19.83
2025-05-07 17:47:39;28.33
2025-05-07 17:47:38;36.83
2025-05-07 17:47:37;45.33
2025-05-07 17:47:36;53.83
2025-05-07 17:47:35;62.33
2025-05-07 17:47:34;70.83
2025-05-07 17:47:33;79.33
2025-05-07 17:47:32;87.83
2025-05-07 17:47:31;96.33
2025-05-07 17:47:30;95.15
2025-05-07 17:47:29;86.65
2025-05-07 17:47:28;78.15
2025-05-07 17:47:27;69.65
2025-05-07 17:47:26;61.15
2025-05-07 17:47:25;52.65
2025-05-07 17:47:24;44.15
2025-05-07 17:47:23;35.65
2025-05-07 17:47:22;27.15
2025-05-07 17:47:21;18.65
2025-05-07 17:47:20;10.15
2025-05-07 17:47:19;1.65
2025-05-07 17:47:18;6.85
2025-05-07 17:47:17;15.35
2025-05-07 17:47:16;23.85
2025-05-07 17:47:15;32.35
2025-05-07 17:47:14;40.85
2025-05-07 17:47:13;49.35
2025-05-07 17:47:12;57.85
2025-05-07 17:47:11;66.35
2025-05-07 17:47:10;74.85
2025-05-07 17:47:09;83.35
2025-05-07 17:47:08;91.85
2025-05-07 17:47:07;99.63
2025-05-07 17:47:06;91.13
2025-05-07 17:47:05;82.63
2025-05-07 17:47:04;74.13
2025-05-07 17:47:03;65.63
2025-05-07 17:47:02;57.13
2025-05-07 17:47:01;48.63
2025-05-07 17:47:00;40.13
2025-05-07 17:46:59;31.63
2025-05-07 17:46:58;23.13
2025-05-07 17:46:57;14.63
2025-05-07 17:46:56;6.13
2025-05-07 17:46:55;2.37
2025-05-07 17:46:54;10.87
2025-05-07 17:46:53;19.37
2025-05-07 17:46:52;27.87
2025-05-07 17:46:51;36.37
2025-05-07 17:46:50;44.87
2025-05-07 17:46:49;53.37
2025-05-07 17:46:48;61.87
2025-05-07 17:46:47;70.37
2025-05-07 17:46:46;78.87
2025-05-07 17:46:45;87.37
2025-05-07 17:46:44;95.87
2025-05-07 17:46:43;95.61
2025-05-07 17:46:42;87.11
2025-05-07 17:46:41;78.61
2025-05-07 17:46:40;70.11
2025-05-07 17:46:39;61.61
2025-05-07 17:46:38;53.11
2025-05-07 17:46:37;44.61
2025-05-07 17:46:36;36.11
2025-05-07 17:46:35;27.61
2025-05-07 17:46:34;19.11
2025-05-07 17:46:33;10.61
2025-05-07 17:46:32;2.11
2025-05-07 17:46:31;6.39
2025-05-07 17:46:30;14.89
2025-05-07 17:46:29;23.39
2025-05-07 17:46:28;31.89
2025-05-07 17:46:27;40.39
2025-05-07 17:46:26;48.89
2025-05-07 17:46:25;57.39
2025-05-07 17:46:24;65.89
2025-05-07 17:46:23;74.39
2025-05-07 17:46:22;82.89
2025-05-07 17:46:21;91.39
2025-05-07 17:46:20;99.89
2025-05-07 17:46:19;91.59
2025-05-07 17:46:18;83.09
2025-05-07 17:46:17;74.59
2025-05-07 17:46:16;66.09
2025-05-07 17:46:15;57.59
2025-05-07 17:46:14;49.09
2025-05-07 17:46:13;40.59
2025-05-07 17:46:12;32.09
2025-05-07 17:46:11;23.59
2025-05-07 17:46:10;15.09
2025-05-07 17:46:09;6.59
2025-05-07 17:46:08;1.91
2025-05-07 17:46:07;10.41
2025-05-07 17:46:06;18.91
2025-05-07 17:46:05;27.41
2025-05-07 17:46:04;35.91
2025-05-07 17:46:03;44.41
2025-05-07 17:46:02;52.91
2025-05-07 17:46:01;61.41
2025-05-07 17:46:00;69.91
2025-05-07 17:45:59;78.41
2025-05-07 17:45:58;86.91
2025-05-07 17:45:57;95.41
2025-05-07 17:45:56;96.07
2025-05-07 17:45:55;87.57
2025-05-07 17:45:54;79.07
2025-05-07 17:45:53;70.57
2025-05-07 17:45:52;62.07
2025-05-07 17:45:51;53.57
2025-05-07 17:45:50;45.07
2025-05-07 17:45:49;36.57
2025-05-07 17:45:48;28.07
2025-05-07 17:45:47;19.57
2025-05-07 17:45:46;11.07
2025-05-07 17:45:45;2.57
2025-05-07 17:45:44;5.93
2025-05-07 17:45:43;14.43
2025-05-07 17:45:42;22.93
2025-05-07 17:45:41;31.43
2025-05-07 17:45:40;39.93
2025-05-07 17:45:39;48.43
2025-05-07 17:45:38;56.93
2025-05-07 17:45:37;65.43
2025-05-07 17:45:36;73.93
2025-05-07 17:45:35;82.43
2025-05-07 17:45:34;90.93
2025-05-07 17:45:33;99.43
2025-05-07 17:45:32;92.05
2025-05-07 17:45:31;83.55
2025-05-07 17:45:30;75.05
2025-05-07 17:45:29;66.55
2025-05-07 17:45:28;58.05
2025-05-07 17:45:27;49.55
2025-05-07 17:45:26;41.05
2025-05-07 17:45:25;32.55
2025-05-07 17:45:24;24.05
2025-05-07 17:45:23;15.55
2025-05-07 17:45:22;7.05
2025-05-07 17:45:21;1.45
2025-05-07 17:45:20;9.95
2025-05-07 17:45:19;18.45
2025-05-07 17:45:18;26.95
2025-05-07 17:45:17;35.45
2025-05-07 17:45:16;43.95
2025-05-07 17:45:15;52.45
2025-05-07 17:45:14;60.95
2025-05-07 17:45:13;69.45
2025-05-07 17:45:12;77.95
2025-05-07 17:45:11;86.45
2025-05-07 17:45:10;94.95
2025-05-07 17:45:09;96.53
2025-05-07 17:45:08;88.03
2025-05-07 17:45:07;79.53
2025-05-07 17:45:06;71.03
2025-05-07 17:45:05;62.53
2025-05-07 17:45:04;54.03
2025-05-07 17:45:03;45.53
2025-05-07 17:45:02;37.03
2025-05-07 17:45:01;28.53
2025-05-07 17:45:00;20.03
2025-05-07 17:44:59;11.53
2025-05-07 17:44:58;3.03
2025-05-07 17:44:57;5.47
2025-05-07 17:44:56;13.97
2025-05-07 17:44:55;22.47
2025-05-07 17:44:54;30.97
2025-05-07 17:44:53;39.47
2025-05-07 17:44:52;47.97
2025-05-07 17:44:51;56.47
2025-05-07 17:44:50;64.97
2025-05-07 17:44:49;73.47
2025-05-07 17:44:48;81.97
2025-05-07 17:44:47;90.47
2025-05-07 17:44:46;98.97
2025-05-07 17:44:45;92.51
2025-05-07 17:44:44;84.01
2025-05-07 17:44:43;75.51
2025-05-07 17:44:42;67.01
2025-05-07 17:44:41;58.51
2025-05-07 17:44:40;50.01
2025-05-07 17:44:39;41.51
2025-05-07 17:44:38;33.01
2025-05-07 17:44:37;24.51
2025-05-07 17:44:36;16.01
2025-05-07 17:44:35;7.51
2025-05-07 17:44:34;0.99
2025-05-07 17:44:33;9.49
2025-05-07 17:44:32;17.99
2025-05-07 17:44:31;26.49
2025-05-07 17:44:30;34.99
2025-05-07 17:44:29;43.49
2025-05-07 17:44:28;51.99
2025-05-07 17:44:27;60.49
2025-05-07 17:44:26;68.99
2025-05-07 17:44:25;77.49
2025-05-07 17:44:24;85.99
2025-05-07 17:44:23;94.49
2025-05-07 17:44:22;96.99
2025-05-07 17:44:21;88.49
2025-05-07 17:44:20;79.99
2025-05-07 17:44:19;71.49
2025-05-07 17:44:18;62.99
2025-05-07 17:44:17;54.49
2025-05-07 17:44:16;45.99
2025-05-07 17:44:15;37.49
2025-05-07 17:44:14;28.99
2025-05-07 17:44:13;20.49
2025-05-07 17:44:12;11.99
2025-05-07 17:44:11;3.49
2025-05-07 17:44:10;5.01
2025-05-07 17:44:09;13.51
2025-05-07 17:44:08;22.01
2025-05-07 17:44:07;30.51
2025-05-07 17:44:06;39.01
2025-05-07 17:44:05;47.51
2025-05-07 17:44:04;56.01
2025-05-07 17:44:03;64.51
2025-05-07 17:44:02;73.01
2025-05-07 17:44:01;81.51
2025-05-07 17:44:00;90.01
2025-05-07 17:43:59;98.51
2025-05-07 17:43:58;92.97
2025-05-07 17:43:57;84.47
2025-05-07 17:43:56;75.97
2025-05-07 17:43:55;67.47
2025-05-07 17:43:54;58.97
2025-05-07 17:43:53;50.47
2025-05-07 17:43:52;41.97
2025-05-07 17:43:51;33.47
2025-05-07 17:43:50;24.97
2025-05-07 17:43:49;16.47
2025-05-07 17:43:48;7.97
2025-05-07 17:43:47;0.53
