Fecha y Hora;PIC-3042 - Presión desgasificador S-304
2025-05-07 19:09:39;19.56
2025-05-07 19:09:38;11.06
2025-05-07 19:09:37;2.56
2025-05-07 19:09:36;5.94
2025-05-07 19:09:35;14.44
2025-05-07 19:09:34;22.94
2025-05-07 19:09:33;31.44
2025-05-07 19:09:32;39.94
2025-05-07 19:09:31;48.44
2025-05-07 19:09:30;56.94
2025-05-07 19:09:29;65.44
2025-05-07 19:09:28;73.94
2025-05-07 19:09:27;82.44
2025-05-07 19:09:26;90.94
2025-05-07 19:09:25;99.44
2025-05-07 19:09:24;92.04
2025-05-07 19:09:23;83.54
2025-05-07 19:09:22;75.04
2025-05-07 19:09:21;66.54
2025-05-07 19:09:20;58.04
2025-05-07 19:09:19;49.54
2025-05-07 19:09:18;41.04
2025-05-07 19:09:17;32.54
2025-05-07 19:09:16;24.04
2025-05-07 19:09:15;15.54
2025-05-07 19:09:14;7.04
2025-05-07 19:09:13;1.46
2025-05-07 19:09:12;9.96
2025-05-07 19:09:11;18.46
2025-05-07 19:09:10;26.96
2025-05-07 19:09:09;35.46
2025-05-07 19:09:08;43.96
2025-05-07 19:09:07;52.46
2025-05-07 19:09:06;60.96
2025-05-07 19:09:05;69.46
2025-05-07 19:09:04;77.96
2025-05-07 19:09:03;86.46
2025-05-07 19:09:02;94.96
2025-05-07 19:09:01;96.52
2025-05-07 19:09:00;88.02
2025-05-07 19:08:59;79.52
2025-05-07 19:08:58;71.02
2025-05-07 19:08:57;62.52
2025-05-07 19:08:56;54.02
2025-05-07 19:08:55;45.52
2025-05-07 19:08:54;37.02
2025-05-07 19:08:53;28.52
2025-05-07 19:08:52;20.02
2025-05-07 19:08:51;11.52
2025-05-07 19:08:50;3.02
2025-05-07 19:08:49;5.48
2025-05-07 19:08:48;13.98
2025-05-07 19:08:47;22.48
2025-05-07 19:08:46;30.98
2025-05-07 19:08:45;39.48
2025-05-07 19:08:44;47.98
2025-05-07 19:08:43;56.48
2025-05-07 19:08:42;64.98
2025-05-07 19:08:41;73.48
2025-05-07 19:08:40;81.98
2025-05-07 19:08:39;90.48
2025-05-07 19:08:38;98.98
2025-05-07 19:08:37;92.50
2025-05-07 19:08:36;84.00
2025-05-07 19:08:35;75.50
2025-05-07 19:08:34;67.00
2025-05-07 19:08:33;58.50
2025-05-07 19:08:32;50.00
2025-05-07 19:08:31;41.50
2025-05-07 19:08:30;33.00
2025-05-07 19:08:29;24.50
2025-05-07 19:08:28;16.00
2025-05-07 19:08:27;7.50
2025-05-07 19:08:26;1.00
2025-05-07 19:08:25;9.50
2025-05-07 19:08:24;18.00
2025-05-07 19:08:23;26.50
2025-05-07 19:08:22;35.00
2025-05-07 19:08:21;43.50
2025-05-07 19:08:20;52.00
2025-05-07 19:08:19;60.50
2025-05-07 19:08:18;69.00
2025-05-07 19:08:17;77.50
2025-05-07 19:08:16;86.00
2025-05-07 19:08:15;94.50
2025-05-07 19:08:14;96.98
2025-05-07 19:08:13;88.48
2025-05-07 19:08:12;79.98
2025-05-07 19:08:11;71.48
2025-05-07 19:08:10;62.98
2025-05-07 19:08:09;54.48
2025-05-07 19:08:08;45.98
2025-05-07 19:08:07;37.48
2025-05-07 19:08:06;28.98
2025-05-07 19:08:05;20.48
2025-05-07 19:08:04;11.98
2025-05-07 19:08:03;3.48
2025-05-07 19:08:02;5.02
2025-05-07 19:08:01;13.52
2025-05-07 19:08:00;22.02
2025-05-07 19:07:59;30.52
2025-05-07 19:07:58;39.02
2025-05-07 19:07:57;47.52
2025-05-07 19:07:56;56.02
2025-05-07 19:07:55;64.52
2025-05-07 19:07:54;73.02
2025-05-07 19:07:53;81.52
2025-05-07 19:07:52;90.02
2025-05-07 19:07:51;98.52
2025-05-07 19:07:50;92.96
2025-05-07 19:07:49;84.46
2025-05-07 19:07:48;75.96
2025-05-07 19:07:47;67.46
2025-05-07 19:07:46;58.96
2025-05-07 19:07:45;50.46
2025-05-07 19:07:44;41.96
2025-05-07 19:07:43;33.46
2025-05-07 19:07:42;24.96
2025-05-07 19:07:41;16.46
2025-05-07 19:07:40;7.96
2025-05-07 19:07:39;0.54
2025-05-07 19:07:38;9.04
2025-05-07 19:07:37;17.54
2025-05-07 19:07:36;26.04
2025-05-07 19:07:35;34.54
2025-05-07 19:07:34;43.04
2025-05-07 19:07:33;51.54
2025-05-07 19:07:32;60.04
2025-05-07 19:07:31;68.54
2025-05-07 19:07:30;77.04
2025-05-07 19:07:29;85.54
2025-05-07 19:07:28;94.04
2025-05-07 19:07:27;97.44
2025-05-07 19:07:26;88.94
2025-05-07 19:07:25;80.44
2025-05-07 19:07:24;71.94
2025-05-07 19:07:23;63.44
2025-05-07 19:07:22;54.94
2025-05-07 19:07:21;46.44
2025-05-07 19:07:20;37.94
2025-05-07 19:07:19;29.44
2025-05-07 19:07:18;20.94
2025-05-07 19:07:17;12.44
2025-05-07 19:07:16;3.94
2025-05-07 19:07:15;4.56
2025-05-07 19:07:14;13.06
2025-05-07 19:07:13;21.56
2025-05-07 19:07:12;30.06
2025-05-07 19:07:11;38.56
2025-05-07 19:07:10;47.06
2025-05-07 19:07:09;55.56
2025-05-07 19:07:08;64.06
2025-05-07 19:07:07;72.56
2025-05-07 19:07:06;81.06
2025-05-07 19:07:05;89.56
2025-05-07 19:07:04;98.06
2025-05-07 19:07:03;93.42
2025-05-07 19:07:02;84.92
2025-05-07 19:07:01;76.42
2025-05-07 19:07:00;67.92
2025-05-07 19:06:59;59.42
2025-05-07 19:06:58;50.92
2025-05-07 19:06:57;42.42
2025-05-07 19:06:56;33.92
2025-05-07 19:06:55;25.42
2025-05-07 19:06:54;16.92
2025-05-07 19:06:53;8.42
2025-05-07 19:06:52;0.08
2025-05-07 19:06:51;8.58
2025-05-07 19:06:50;17.08
2025-05-07 19:06:49;25.58
2025-05-07 19:06:48;34.08
2025-05-07 19:06:47;42.58
2025-05-07 19:06:46;51.08
2025-05-07 19:06:45;59.58
2025-05-07 19:06:44;68.08
2025-05-07 19:06:43;76.58
2025-05-07 19:06:42;85.08
2025-05-07 19:06:41;93.58
2025-05-07 19:06:40;97.90
2025-05-07 19:06:39;89.40
2025-05-07 19:06:38;80.90
2025-05-07 19:06:37;72.40
2025-05-07 19:06:36;63.90
2025-05-07 19:06:35;55.40
2025-05-07 19:06:34;46.90
2025-05-07 19:06:33;38.40
2025-05-07 19:06:32;29.90
2025-05-07 19:06:31;21.40
2025-05-07 19:06:30;12.90
2025-05-07 19:06:29;4.40
2025-05-07 19:06:28;4.10
2025-05-07 19:06:27;12.60
2025-05-07 19:06:26;21.10
2025-05-07 19:06:25;29.60
2025-05-07 19:06:24;38.10
2025-05-07 19:06:23;46.60
2025-05-07 19:06:22;55.10
2025-05-07 19:06:21;63.60
2025-05-07 19:06:20;72.10
2025-05-07 19:06:19;80.60
2025-05-07 19:06:18;89.10
2025-05-07 19:06:17;97.60
2025-05-07 19:06:16;93.88
2025-05-07 19:06:15;85.38
2025-05-07 19:06:14;76.88
2025-05-07 19:06:13;68.38
2025-05-07 19:06:12;59.88
2025-05-07 19:06:11;51.38
2025-05-07 19:06:10;42.88
2025-05-07 19:06:09;34.38
2025-05-07 19:06:08;25.88
2025-05-07 19:06:07;17.38
2025-05-07 19:06:06;8.88
2025-05-07 19:06:05;0.38
2025-05-07 19:06:04;8.12
2025-05-07 19:06:03;16.62
2025-05-07 19:06:02;25.12
2025-05-07 19:06:01;33.62
2025-05-07 19:06:00;42.12
2025-05-07 19:05:59;50.62
2025-05-07 19:05:58;59.12
2025-05-07 19:05:57;67.62
2025-05-07 19:05:56;76.12
2025-05-07 19:05:55;84.62
2025-05-07 19:05:54;93.12
2025-05-07 19:05:53;98.36
2025-05-07 19:05:52;89.86
2025-05-07 19:05:51;81.36
2025-05-07 19:05:50;72.86
2025-05-07 19:05:49;64.36
2025-05-07 19:05:48;55.86
2025-05-07 19:05:47;47.36
2025-05-07 19:05:46;38.86
2025-05-07 19:05:45;30.36
2025-05-07 19:05:44;21.86
2025-05-07 19:05:43;13.36
2025-05-07 19:05:42;4.86
2025-05-07 19:05:41;3.64
2025-05-07 19:05:40;12.14
2025-05-07 19:05:39;20.64
2025-05-07 19:05:38;29.14
2025-05-07 19:05:37;37.64
2025-05-07 19:05:36;46.14
2025-05-07 19:05:35;54.64
2025-05-07 19:05:34;63.14
2025-05-07 19:05:33;71.64
2025-05-07 19:05:32;80.14
2025-05-07 19:05:31;88.64
2025-05-07 19:05:30;97.14
2025-05-07 19:05:29;94.34
2025-05-07 19:05:28;85.84
2025-05-07 19:05:27;77.34
2025-05-07 19:05:26;68.84
2025-05-07 19:05:25;60.34
2025-05-07 19:05:24;51.84
2025-05-07 19:05:23;43.34
2025-05-07 19:05:22;34.84
2025-05-07 19:05:21;26.34
2025-05-07 19:05:20;17.84
2025-05-07 19:05:19;9.34
2025-05-07 19:05:18;0.84
2025-05-07 19:05:17;7.66
2025-05-07 19:05:16;16.16
2025-05-07 19:05:15;24.66
2025-05-07 19:05:14;33.16
2025-05-07 19:05:13;41.66
2025-05-07 19:05:12;50.16
2025-05-07 19:05:11;58.66
2025-05-07 19:05:10;67.16
2025-05-07 19:05:09;75.66
2025-05-07 19:05:08;84.16
2025-05-07 19:05:07;92.66
2025-05-07 19:05:06;98.82
2025-05-07 19:05:05;90.32
2025-05-07 19:05:04;81.82
2025-05-07 19:05:03;73.32
2025-05-07 19:05:02;64.82
2025-05-07 19:05:01;56.32
2025-05-07 19:05:00;47.82
2025-05-07 19:04:59;39.32
2025-05-07 19:04:58;30.82
2025-05-07 19:04:57;22.32
2025-05-07 19:04:56;13.82
2025-05-07 19:04:55;5.32
2025-05-07 19:04:54;3.18
2025-05-07 19:04:53;11.68
2025-05-07 19:04:52;20.18
2025-05-07 19:04:51;28.68
2025-05-07 19:04:50;37.18
2025-05-07 19:04:49;45.68
2025-05-07 19:04:48;54.18
2025-05-07 19:04:47;62.68
2025-05-07 19:04:46;71.18
2025-05-07 19:04:45;79.68
2025-05-07 19:04:44;88.18
2025-05-07 19:04:43;96.68
2025-05-07 19:04:42;94.80
2025-05-07 19:04:41;86.30
2025-05-07 19:04:40;77.80
2025-05-07 19:04:39;69.30
2025-05-07 19:04:38;60.80
2025-05-07 19:04:37;52.30
2025-05-07 19:04:36;43.80
2025-05-07 19:04:35;35.30
2025-05-07 19:04:34;26.80
2025-05-07 19:04:33;18.30
2025-05-07 19:04:32;9.80
2025-05-07 19:04:31;1.30
2025-05-07 19:04:30;7.20
2025-05-07 19:04:29;15.70
2025-05-07 19:04:28;24.20
2025-05-07 19:04:27;32.70
2025-05-07 19:04:26;41.20
2025-05-07 19:04:25;49.70
2025-05-07 19:04:24;58.20
2025-05-07 19:04:23;66.70
2025-05-07 19:04:22;75.20
2025-05-07 19:04:21;83.70
2025-05-07 19:04:20;92.20
2025-05-07 19:04:19;99.28
2025-05-07 19:04:18;90.78
2025-05-07 19:04:17;82.28
2025-05-07 19:04:16;73.78
2025-05-07 19:04:15;65.28
2025-05-07 19:04:14;56.78
2025-05-07 19:04:13;48.28
2025-05-07 19:04:12;39.78
2025-05-07 19:04:11;31.28
2025-05-07 19:04:10;22.78
2025-05-07 19:04:09;14.28
2025-05-07 19:04:08;5.78
2025-05-07 19:04:07;2.72
2025-05-07 19:04:06;11.22
2025-05-07 19:04:05;19.72
2025-05-07 19:04:04;28.22
2025-05-07 19:04:03;36.72
2025-05-07 19:04:02;45.22
2025-05-07 19:04:01;53.72
2025-05-07 19:04:00;62.22
2025-05-07 19:03:59;70.72
2025-05-07 19:03:58;79.22
2025-05-07 19:03:57;87.72
2025-05-07 19:03:56;96.22
2025-05-07 19:03:55;95.26
2025-05-07 19:03:54;86.76
2025-05-07 19:03:53;78.26
2025-05-07 19:03:52;69.76
2025-05-07 19:03:51;61.26
2025-05-07 19:03:50;52.76
2025-05-07 19:03:49;44.26
2025-05-07 19:03:48;35.76
2025-05-07 19:03:47;27.26
2025-05-07 19:03:46;18.76
2025-05-07 19:03:45;10.26
2025-05-07 19:03:44;1.76
2025-05-07 19:03:43;6.74
2025-05-07 19:03:42;15.24
2025-05-07 19:03:41;23.74
2025-05-07 19:03:40;32.24
2025-05-07 19:03:39;40.74
2025-05-07 19:03:38;49.24
2025-05-07 19:03:37;57.74
2025-05-07 19:03:36;66.24
2025-05-07 19:03:35;74.74
2025-05-07 19:03:34;83.24
2025-05-07 19:03:33;91.74
2025-05-07 19:03:32;99.74
2025-05-07 19:03:31;91.24
2025-05-07 19:03:30;82.74
2025-05-07 19:03:29;74.24
2025-05-07 19:03:28;65.74
2025-05-07 19:03:27;57.24
2025-05-07 19:03:26;48.74
2025-05-07 19:03:25;40.24
2025-05-07 19:03:24;31.74
2025-05-07 19:03:23;23.24
2025-05-07 19:03:22;14.74
2025-05-07 19:03:21;6.24
2025-05-07 19:03:20;2.26
2025-05-07 19:03:19;10.76
2025-05-07 19:03:18;19.26
2025-05-07 19:03:17;27.76
2025-05-07 19:03:16;36.26
2025-05-07 19:03:15;44.76
2025-05-07 19:03:14;53.26
2025-05-07 19:03:13;61.76
2025-05-07 19:03:12;70.26
2025-05-07 19:03:11;78.76
2025-05-07 19:03:10;87.26
2025-05-07 19:03:09;95.76
2025-05-07 19:03:08;95.72
2025-05-07 19:03:07;87.22
2025-05-07 19:03:06;78.72
2025-05-07 19:03:05;70.22
2025-05-07 19:03:04;61.72
2025-05-07 19:03:03;53.22
2025-05-07 19:03:02;44.72
2025-05-07 19:03:01;36.22
2025-05-07 19:03:00;27.72
2025-05-07 19:02:59;19.22
2025-05-07 19:02:58;10.72
2025-05-07 19:02:57;2.22
2025-05-07 19:02:56;6.28
2025-05-07 19:02:55;14.78
2025-05-07 19:02:54;23.28
2025-05-07 19:02:53;31.78
2025-05-07 19:02:52;40.28
2025-05-07 19:02:51;48.78
2025-05-07 19:02:50;57.28
2025-05-07 19:02:49;65.78
2025-05-07 19:02:48;74.28
2025-05-07 19:02:47;82.78
2025-05-07 19:02:46;91.28
2025-05-07 19:02:45;99.78
2025-05-07 19:02:44;91.70
2025-05-07 19:02:43;83.20
2025-05-07 19:02:42;74.70
2025-05-07 19:02:41;66.20
2025-05-07 19:02:40;57.70
2025-05-07 19:02:39;49.20
2025-05-07 19:02:38;40.70
2025-05-07 19:02:37;32.20
2025-05-07 19:02:36;23.70
2025-05-07 19:02:35;15.20
2025-05-07 19:02:34;6.70
2025-05-07 19:02:33;1.80
2025-05-07 19:02:32;10.30
2025-05-07 19:02:31;18.80
2025-05-07 19:02:30;27.30
2025-05-07 19:02:29;35.80
2025-05-07 19:02:28;44.30
2025-05-07 19:02:27;52.80
2025-05-07 19:02:26;61.30
2025-05-07 19:02:25;69.80
2025-05-07 19:02:24;78.30
2025-05-07 19:02:23;86.80
2025-05-07 19:02:22;95.30
2025-05-07 19:02:21;96.18
2025-05-07 19:02:20;87.68
2025-05-07 19:02:19;79.18
2025-05-07 19:02:18;70.68
2025-05-07 19:02:17;62.18
2025-05-07 19:02:16;53.68
2025-05-07 19:02:15;45.18
2025-05-07 19:02:14;36.68
2025-05-07 19:02:13;28.18
2025-05-07 19:02:12;19.68
2025-05-07 19:02:11;11.18
2025-05-07 19:02:10;2.68
2025-05-07 19:02:09;5.82
2025-05-07 19:02:08;14.32
2025-05-07 19:02:07;22.82
2025-05-07 19:02:06;31.32
2025-05-07 19:02:05;39.82
2025-05-07 19:02:04;48.32
2025-05-07 19:02:03;56.82
2025-05-07 19:02:02;65.32
2025-05-07 19:02:01;73.82
2025-05-07 19:02:00;82.32
2025-05-07 19:01:59;90.82
2025-05-07 19:01:58;99.32
2025-05-07 19:01:57;92.16
2025-05-07 19:01:56;83.66
2025-05-07 19:01:55;75.16
2025-05-07 19:01:54;66.66
2025-05-07 19:01:53;58.16
2025-05-07 19:01:52;49.66
2025-05-07 19:01:51;41.16
2025-05-07 19:01:50;32.66
2025-05-07 19:01:49;24.16
2025-05-07 19:01:48;15.66
2025-05-07 19:01:47;7.16
2025-05-07 19:01:46;1.34
2025-05-07 19:01:45;9.84
2025-05-07 19:01:44;18.34
2025-05-07 19:01:43;26.84
2025-05-07 19:01:42;35.34
2025-05-07 19:01:41;43.84
2025-05-07 19:01:40;52.34
2025-05-07 19:01:39;60.84
2025-05-07 19:01:38;69.34
2025-05-07 19:01:37;77.84
2025-05-07 19:01:36;86.34
2025-05-07 19:01:35;94.84
2025-05-07 19:01:34;96.64
2025-05-07 19:01:33;88.14
2025-05-07 19:01:32;79.64
2025-05-07 19:01:31;71.14
2025-05-07 19:01:30;62.64
2025-05-07 19:01:29;54.14
2025-05-07 19:01:28;45.64
2025-05-07 19:01:27;37.14
2025-05-07 19:01:26;28.64
2025-05-07 19:01:25;20.14
2025-05-07 19:01:24;11.64
2025-05-07 19:01:23;3.14
2025-05-07 19:01:22;5.36
2025-05-07 19:01:21;13.86
2025-05-07 19:01:20;22.36
2025-05-07 19:01:19;30.86
2025-05-07 19:01:18;39.36
2025-05-07 19:01:17;47.86
2025-05-07 19:01:16;56.36
2025-05-07 19:01:15;64.86
2025-05-07 19:01:14;73.36
2025-05-07 19:01:13;81.86
2025-05-07 19:01:12;90.36
2025-05-07 19:01:11;98.86
2025-05-07 19:01:10;92.62
2025-05-07 19:01:09;84.12
2025-05-07 19:01:08;75.62
2025-05-07 19:01:07;67.12
2025-05-07 19:01:06;58.62
2025-05-07 19:01:05;50.12
2025-05-07 19:01:04;41.62
2025-05-07 19:01:03;33.12
2025-05-07 19:01:02;24.62
2025-05-07 19:01:01;16.12
2025-05-07 19:01:00;7.62
2025-05-07 19:00:59;0.88
2025-05-07 19:00:58;9.38
2025-05-07 19:00:57;17.88
2025-05-07 19:00:56;26.38
2025-05-07 19:00:55;34.88
2025-05-07 19:00:54;43.38
2025-05-07 19:00:53;51.88
2025-05-07 19:00:52;60.38
2025-05-07 19:00:51;68.88
2025-05-07 19:00:50;77.38
2025-05-07 19:00:49;85.88
2025-05-07 19:00:48;94.38
2025-05-07 19:00:47;97.10
2025-05-07 19:00:46;88.60
2025-05-07 19:00:45;80.10
2025-05-07 19:00:44;71.60
2025-05-07 19:00:43;63.10
2025-05-07 19:00:42;54.60
2025-05-07 19:00:41;46.10
2025-05-07 19:00:40;37.60
2025-05-07 19:00:39;29.10
2025-05-07 19:00:38;20.60
2025-05-07 19:00:37;12.10
2025-05-07 19:00:36;3.60
2025-05-07 19:00:35;4.90
2025-05-07 19:00:34;13.40
2025-05-07 19:00:33;21.90
2025-05-07 19:00:32;30.40
2025-05-07 19:00:31;38.90
2025-05-07 19:00:30;47.40
2025-05-07 19:00:29;55.90
2025-05-07 19:00:28;64.40
2025-05-07 19:00:27;72.90
2025-05-07 19:00:26;81.40
2025-05-07 19:00:25;89.90
2025-05-07 19:00:24;98.40
2025-05-07 19:00:23;93.08
2025-05-07 19:00:22;84.58
2025-05-07 19:00:21;76.08
2025-05-07 19:00:20;67.58
2025-05-07 19:00:19;59.08
2025-05-07 19:00:18;50.58
2025-05-07 19:00:17;42.08
2025-05-07 19:00:16;33.58
2025-05-07 19:00:15;25.08
2025-05-07 19:00:14;16.58
2025-05-07 19:00:13;8.08
2025-05-07 19:00:12;0.42
2025-05-07 19:00:11;8.92
2025-05-07 19:00:10;17.42
2025-05-07 19:00:09;25.92
2025-05-07 19:00:08;34.42
2025-05-07 19:00:07;42.92
2025-05-07 19:00:06;51.42
2025-05-07 19:00:05;59.92
2025-05-07 19:00:04;68.42
2025-05-07 19:00:03;76.92
2025-05-07 19:00:02;85.42
2025-05-07 19:00:01;93.92
2025-05-07 19:00:00;97.56
2025-05-07 18:59:59;89.06
2025-05-07 18:59:58;80.56
2025-05-07 18:59:57;72.06
2025-05-07 18:59:56;63.56
2025-05-07 18:59:55;55.06
2025-05-07 18:59:54;46.56
2025-05-07 18:59:53;38.06
2025-05-07 18:59:52;29.56
2025-05-07 18:59:51;21.06
2025-05-07 18:59:50;12.56
2025-05-07 18:59:49;4.06
2025-05-07 18:59:48;4.44
2025-05-07 18:59:47;12.94
2025-05-07 18:59:46;21.44
2025-05-07 18:59:45;29.94
2025-05-07 18:59:44;38.44
2025-05-07 18:59:43;46.94
2025-05-07 18:59:42;55.44
2025-05-07 18:59:41;63.94
2025-05-07 18:59:40;72.44
2025-05-07 18:59:39;80.94
2025-05-07 18:59:38;89.44
2025-05-07 18:59:37;97.94
2025-05-07 18:59:36;93.54
2025-05-07 18:59:35;85.04
2025-05-07 18:59:34;76.54
2025-05-07 18:59:33;68.04
2025-05-07 18:59:32;59.54
2025-05-07 18:59:31;51.04
2025-05-07 18:59:30;42.54
2025-05-07 18:59:29;34.04
2025-05-07 18:59:28;25.54
2025-05-07 18:59:27;17.04
2025-05-07 18:59:26;8.54
2025-05-07 18:59:25;0.04
2025-05-07 18:59:24;8.46
2025-05-07 18:59:23;16.96
2025-05-07 18:59:22;25.46
2025-05-07 18:59:21;33.96
2025-05-07 18:59:20;42.46
2025-05-07 18:59:19;50.96
2025-05-07 18:59:18;59.46
2025-05-07 18:59:17;67.96
2025-05-07 18:59:16;76.46
2025-05-07 18:59:15;84.96
2025-05-07 18:59:14;93.46
2025-05-07 18:59:13;98.02
2025-05-07 18:59:12;89.52
2025-05-07 18:59:11;81.02
2025-05-07 18:59:10;72.52
2025-05-07 18:59:09;64.02
2025-05-07 18:59:08;55.52
2025-05-07 18:59:07;47.02
2025-05-07 18:59:06;38.52
2025-05-07 18:59:05;30.02
2025-05-07 18:59:04;21.52
2025-05-07 18:59:03;13.02
2025-05-07 18:59:02;4.52
2025-05-07 18:59:01;3.98
2025-05-07 18:59:00;12.48
2025-05-07 18:58:59;20.98
2025-05-07 18:58:58;29.48
2025-05-07 18:58:57;37.98
2025-05-07 18:58:56;46.48
2025-05-07 18:58:55;54.98
2025-05-07 18:58:54;63.48
2025-05-07 18:58:53;71.98
2025-05-07 18:58:52;80.48
2025-05-07 18:58:51;88.98
2025-05-07 18:58:50;97.48
2025-05-07 18:58:49;94.00
2025-05-07 18:58:48;85.50
2025-05-07 18:58:47;77.00
2025-05-07 18:58:46;68.50
2025-05-07 18:58:45;60.00
2025-05-07 18:58:44;51.50
2025-05-07 18:58:43;43.00
2025-05-07 18:58:42;34.50
2025-05-07 18:58:41;26.00
2025-05-07 18:58:40;17.50
2025-05-07 18:58:39;9.00
2025-05-07 18:58:38;0.50
2025-05-07 18:58:37;8.00
2025-05-07 18:58:36;16.50
2025-05-07 18:58:35;25.00
2025-05-07 18:58:34;33.50
2025-05-07 18:58:33;42.00
2025-05-07 18:58:32;50.50
2025-05-07 18:58:31;59.00
2025-05-07 18:58:30;67.50
2025-05-07 18:58:29;76.00
2025-05-07 18:58:28;84.50
2025-05-07 18:58:27;93.00
2025-05-07 18:58:26;98.48
2025-05-07 18:58:25;89.98
2025-05-07 18:58:24;81.48
2025-05-07 18:58:23;72.98
2025-05-07 18:58:22;64.48
2025-05-07 18:58:21;55.98
2025-05-07 18:58:20;47.48
2025-05-07 18:58:19;38.98
2025-05-07 18:58:18;30.48
2025-05-07 18:58:17;21.98
2025-05-07 18:58:16;13.48
2025-05-07 18:58:15;4.98
2025-05-07 18:58:14;3.52
2025-05-07 18:58:13;12.02
2025-05-07 18:58:12;20.52
2025-05-07 18:58:11;29.02
2025-05-07 18:58:10;37.52
2025-05-07 18:58:09;46.02
2025-05-07 18:58:08;54.52
2025-05-07 18:58:07;63.02
2025-05-07 18:58:06;71.52
2025-05-07 18:58:05;80.02
2025-05-07 18:58:04;88.52
2025-05-07 18:58:03;97.02
2025-05-07 18:58:02;94.46
2025-05-07 18:58:01;85.96
2025-05-07 18:58:00;77.46
2025-05-07 18:57:59;68.96
2025-05-07 18:57:58;60.46
2025-05-07 18:57:57;51.96
2025-05-07 18:57:56;43.46
2025-05-07 18:57:55;34.96
2025-05-07 18:57:54;26.46
2025-05-07 18:57:53;17.96
2025-05-07 18:57:52;9.46
2025-05-07 18:57:51;0.96
2025-05-07 18:57:50;7.54
2025-05-07 18:57:49;16.04
2025-05-07 18:57:48;24.54
2025-05-07 18:57:47;33.04
2025-05-07 18:57:46;41.54
2025-05-07 18:57:45;50.04
2025-05-07 18:57:44;58.54
2025-05-07 18:57:43;67.04
2025-05-07 18:57:42;75.54
2025-05-07 18:57:41;84.04
2025-05-07 18:57:40;92.54
2025-05-07 18:57:39;98.94
2025-05-07 18:57:38;90.44
2025-05-07 18:57:37;81.94
2025-05-07 18:57:36;73.44
2025-05-07 18:57:35;64.94
2025-05-07 18:57:34;56.44
2025-05-07 18:57:33;47.94
2025-05-07 18:57:32;39.44
2025-05-07 18:57:31;30.94
2025-05-07 18:57:30;22.44
2025-05-07 18:57:29;13.94
2025-05-07 18:57:28;5.44
2025-05-07 18:57:27;3.06
2025-05-07 18:57:26;11.56
2025-05-07 18:57:25;20.06
2025-05-07 18:57:24;28.56
2025-05-07 18:57:23;37.06
2025-05-07 18:57:22;45.56
2025-05-07 18:57:21;54.06
2025-05-07 18:57:20;62.56
2025-05-07 18:57:19;71.06
2025-05-07 18:57:18;79.56
2025-05-07 18:57:17;88.06
2025-05-07 18:57:16;96.56
2025-05-07 18:57:15;94.92
2025-05-07 18:57:14;86.42
2025-05-07 18:57:13;77.92
2025-05-07 18:57:12;69.42
2025-05-07 18:57:11;60.92
2025-05-07 18:57:10;52.42
2025-05-07 18:57:09;43.92
2025-05-07 18:57:08;35.42
2025-05-07 18:57:07;26.92
2025-05-07 18:57:06;18.42
2025-05-07 18:57:05;9.92
2025-05-07 18:57:04;1.42
2025-05-07 18:57:03;7.08
2025-05-07 18:57:02;15.58
2025-05-07 18:57:01;24.08
2025-05-07 18:57:00;32.58
2025-05-07 18:56:59;41.08
2025-05-07 18:56:58;49.58
2025-05-07 18:56:57;58.08
2025-05-07 18:56:56;66.58
2025-05-07 18:56:55;75.08
2025-05-07 18:56:54;83.58
2025-05-07 18:56:53;92.08
2025-05-07 18:56:52;99.40
2025-05-07 18:56:51;90.90
2025-05-07 18:56:50;82.40
2025-05-07 18:56:49;73.90
2025-05-07 18:56:48;65.40
2025-05-07 18:56:47;56.90
2025-05-07 18:56:46;48.40
2025-05-07 18:56:45;39.90
2025-05-07 18:56:44;31.40
2025-05-07 18:56:43;22.90
2025-05-07 18:56:42;14.40
2025-05-07 18:56:41;5.90
2025-05-07 18:56:40;2.60
2025-05-07 18:56:39;11.10
2025-05-07 18:56:38;19.60
2025-05-07 18:56:37;28.10
2025-05-07 18:56:36;36.60
2025-05-07 18:56:35;45.10
2025-05-07 18:56:34;53.60
2025-05-07 18:56:33;62.10
2025-05-07 18:56:32;70.60
2025-05-07 18:56:31;79.10
2025-05-07 18:56:30;87.60
2025-05-07 18:56:29;96.10
2025-05-07 18:56:28;95.38
2025-05-07 18:56:27;86.88
2025-05-07 18:56:26;78.38
2025-05-07 18:56:25;69.88
2025-05-07 18:56:24;61.38
2025-05-07 18:56:23;52.88
2025-05-07 18:56:22;44.38
2025-05-07 18:56:21;35.88
2025-05-07 18:56:20;27.38
2025-05-07 18:56:19;18.88
2025-05-07 18:56:18;10.38
2025-05-07 18:56:17;1.88
2025-05-07 18:56:16;6.62
2025-05-07 18:56:15;15.12
2025-05-07 18:56:14;23.62
2025-05-07 18:56:13;32.12
2025-05-07 18:56:12;40.62
2025-05-07 18:56:11;49.12
2025-05-07 18:56:10;57.62
2025-05-07 18:56:09;66.12
2025-05-07 18:56:08;74.62
2025-05-07 18:56:07;83.12
2025-05-07 18:56:06;91.62
2025-05-07 18:56:05;99.86
2025-05-07 18:56:04;91.36
2025-05-07 18:56:03;82.86
2025-05-07 18:56:02;74.36
2025-05-07 18:56:01;65.86
2025-05-07 18:56:00;57.36
2025-05-07 18:55:59;48.86
